time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-04-07 23:00:00+00:00,6.68,4.66,81.0,67.0,12.92,11.54,87.0,62.0,15.0,11.1,13.9,14.3,955.3,955.8,60.0,72.0
2025-04-08 00:00:00+00:00,5.1,5.42,74.0,60.0,13.09,10.2,71.0,63.0,14.4,12.6,13.7,13.1,954.9,955.7,63.0,76.0
2025-04-08 01:00:00+00:00,4.81,5.77,73.0,64.0,12.68,12.09,67.0,69.0,13.8,12.9,14.1,13.3,955.3,956.0,61.0,74.0
2025-04-08 02:00:00+00:00,5.15,5.79,66.0,69.0,12.53,12.76,61.0,69.0,13.2,12.5,15.2,15.1,955.5,956.1,57.0,66.0
2025-04-08 03:00:00+00:00,6.62,7.08,61.0,59.0,12.92,13.49,64.0,67.0,13.0,12.2,16.6,17.1,955.6,956.3,50.0,57.0
2025-04-08 04:00:00+00:00,7.02,7.69,64.0,58.0,12.76,13.76,69.0,71.0,12.0,11.8,18.4,18.8,955.6,956.0,44.0,51.0
2025-04-08 05:00:00+00:00,7.08,7.27,59.0,56.0,12.3,12.59,71.0,72.0,11.0,10.8,20.1,20.6,955.4,955.5,39.0,45.0
2025-04-08 06:00:00+00:00,5.61,8.06,50.0,53.0,8.79,12.15,71.0,70.0,7.6,10.3,21.2,21.9,955.3,955.3,37.0,40.0
2025-04-08 07:00:00+00:00,4.69,6.84,40.0,52.0,7.47,9.93,70.0,71.0,6.4,8.4,22.5,22.9,954.8,954.7,34.0,37.0
2025-04-08 08:00:00+00:00,3.89,5.23,29.0,47.0,5.96,7.97,67.0,66.0,5.1,6.4,23.5,23.8,954.3,954.4,32.0,34.0
2025-04-08 09:00:00+00:00,3.18,3.98,24.0,28.0,4.83,5.28,63.0,63.0,3.9,4.1,23.7,24.0,953.6,954.0,31.0,33.0
2025-04-08 10:00:00+00:00,2.52,3.1,34.0,2.0,3.94,3.04,66.0,46.0,3.2,2.2,23.8,24.0,953.1,953.9,31.0,33.0
2025-04-08 11:00:00+00:00,1.43,2.02,12.0,327.0,2.08,1.02,55.0,11.0,1.4,0.8,23.8,23.6,953.3,953.8,30.0,33.0
2025-04-08 12:00:00+00:00,3.01,3.31,264.0,355.0,4.34,3.01,255.0,21.0,3.8,2.9,22.9,23.1,954.5,953.4,35.0,35.0
2025-04-08 13:00:00+00:00,3.62,2.37,276.0,298.0,7.13,2.52,275.0,304.0,7.3,2.2,21.3,21.3,954.7,953.6,41.0,41.0
2025-04-08 14:00:00+00:00,3.81,2.56,267.0,231.0,7.76,3.81,277.0,265.0,7.8,3.0,18.8,20.2,955.2,953.9,47.0,43.0
2025-04-08 15:00:00+00:00,3.68,3.38,227.0,236.0,6.39,5.46,253.0,262.0,6.0,4.9,16.5,19.6,955.3,954.6,61.0,46.0
2025-04-08 16:00:00+00:00,4.61,3.67,207.0,241.0,7.58,6.32,234.0,259.0,7.7,5.8,17.3,18.8,955.6,954.8,56.0,51.0
2025-04-08 17:00:00+00:00,3.44,4.07,216.0,245.0,6.75,7.4,245.0,257.0,7.1,7.6,17.7,18.6,955.8,954.8,53.0,54.0
2025-04-08 18:00:00+00:00,2.92,4.56,211.0,232.0,4.7,8.01,241.0,242.0,3.8,8.0,17.3,18.4,955.5,954.5,54.0,51.0
2025-04-08 19:00:00+00:00,1.92,3.98,231.0,242.0,4.46,7.72,261.0,251.0,3.4,8.0,17.0,18.2,955.4,954.3,55.0,50.0
2025-04-08 20:00:00+00:00,2.02,3.35,261.0,253.0,4.0,6.65,267.0,263.0,2.7,6.8,16.1,17.4,954.6,953.8,58.0,51.0
2025-04-08 21:00:00+00:00,2.15,3.18,248.0,257.0,4.18,5.66,249.0,262.0,3.3,5.6,15.3,16.8,954.3,953.5,61.0,50.0
2025-04-08 22:00:00+00:00,2.42,2.87,246.0,241.0,4.52,5.28,252.0,251.0,3.6,4.7,15.4,16.4,954.3,953.0,60.0,48.0
2025-04-08 23:00:00+00:00,2.69,3.13,248.0,243.0,4.78,5.54,254.0,253.0,3.7,5.0,15.1,16.0,954.3,952.7,61.0,48.0
2025-04-09 00:00:00+00:00,2.73,4.61,242.0,246.0,4.93,8.19,252.0,252.0,3.7,8.9,14.6,15.9,955.1,953.7,62.0,50.0
2025-04-09 01:00:00+00:00,2.19,4.48,246.0,241.0,4.47,8.54,260.0,254.0,3.7,9.9,14.9,15.9,955.4,954.3,60.0,49.0
2025-04-09 02:00:00+00:00,1.96,5.65,255.0,257.0,3.59,8.9,257.0,255.0,3.5,10.3,16.3,17.3,955.6,954.9,54.0,44.0
2025-04-09 03:00:00+00:00,2.73,6.45,278.0,257.0,2.9,9.07,270.0,256.0,3.1,9.3,17.5,18.0,955.6,954.9,46.0,40.0
2025-04-09 04:00:00+00:00,3.06,6.63,281.0,259.0,3.11,9.68,264.0,256.0,3.3,8.7,18.9,18.9,955.4,954.9,39.0,38.0
2025-04-09 05:00:00+00:00,3.14,6.49,279.0,260.0,3.1,9.9,268.0,256.0,3.1,8.5,19.8,19.7,954.7,954.6,35.0,36.0
2025-04-09 06:00:00+00:00,4.81,6.02,274.0,265.0,6.2,8.67,268.0,259.0,5.4,7.2,20.9,20.3,954.8,954.7,30.0,34.0
2025-04-09 07:00:00+00:00,4.92,6.6,275.0,269.0,6.71,8.97,267.0,263.0,5.4,7.4,21.6,21.3,954.0,954.0,28.0,32.0
2025-04-09 08:00:00+00:00,5.53,7.4,276.0,272.0,7.61,10.34,267.0,265.0,6.2,8.3,22.2,21.8,953.5,953.6,27.0,31.0
2025-04-09 09:00:00+00:00,6.53,8.41,275.0,273.0,9.17,11.94,263.0,265.0,7.7,9.8,22.3,21.6,953.0,953.2,27.0,31.0
2025-04-09 10:00:00+00:00,7.2,9.71,271.0,273.0,10.41,13.72,262.0,262.0,8.9,11.7,22.2,21.0,952.7,953.1,27.0,33.0
2025-04-09 11:00:00+00:00,7.91,10.11,267.0,267.0,11.54,14.67,261.0,261.0,10.1,12.3,21.8,20.1,952.8,953.3,28.0,36.0
2025-04-09 12:00:00+00:00,8.05,9.62,264.0,266.0,11.61,14.14,259.0,259.0,10.6,12.2,20.7,19.7,953.1,953.6,35.0,38.0
2025-04-09 13:00:00+00:00,7.96,8.98,258.0,262.0,11.96,12.37,254.0,264.0,12.1,12.1,19.1,18.3,953.6,954.3,40.0,41.0
2025-04-09 14:00:00+00:00,8.03,7.82,251.0,254.0,10.51,10.56,262.0,264.0,10.7,10.4,17.9,17.3,954.3,955.5,43.0,42.0
2025-04-09 15:00:00+00:00,7.38,7.19,245.0,249.0,7.6,8.87,271.0,263.0,7.5,8.8,16.6,16.7,954.5,955.7,47.0,45.0
2025-04-09 16:00:00+00:00,7.02,7.03,237.0,246.0,6.69,8.49,261.0,255.0,6.6,8.3,15.9,16.1,954.4,955.5,49.0,47.0
2025-04-09 17:00:00+00:00,6.42,6.71,233.0,243.0,7.52,9.11,247.0,253.0,7.4,8.8,15.7,15.9,954.6,955.6,49.0,48.0
2025-04-09 18:00:00+00:00,4.96,5.64,228.0,245.0,7.43,8.04,250.0,259.0,7.5,8.1,15.5,16.8,955.5,954.3,49.0,41.0
2025-04-09 19:00:00+00:00,4.19,5.37,230.0,243.0,7.13,7.83,255.0,260.0,7.1,7.9,15.0,16.5,955.3,954.3,49.0,42.0
2025-04-09 20:00:00+00:00,3.89,5.22,228.0,238.0,6.67,8.19,257.0,250.0,6.6,8.5,14.6,16.3,955.0,954.1,50.0,42.0
2025-04-09 21:00:00+00:00,4.17,4.6,226.0,236.0,6.99,8.1,253.0,254.0,6.9,8.8,14.2,15.9,955.0,954.2,51.0,43.0
2025-04-09 22:00:00+00:00,3.54,4.2,227.0,232.0,6.69,7.91,256.0,254.0,6.5,8.4,14.0,15.1,954.7,954.0,52.0,44.0
2025-04-09 23:00:00+00:00,3.33,3.96,229.0,225.0,6.6,7.5,256.0,254.0,5.9,7.7,13.7,14.9,954.7,953.9,53.0,44.0
2025-04-10 00:00:00+00:00,3.61,3.82,226.0,227.0,7.03,7.1,255.0,260.0,6.8,7.4,13.8,14.6,954.1,953.6,51.0,45.0
2025-04-10 01:00:00+00:00,3.26,4.08,227.0,234.0,6.53,7.57,255.0,258.0,6.8,8.7,14.2,14.8,954.3,953.9,50.0,45.0
2025-04-10 02:00:00+00:00,3.49,4.81,243.0,249.0,6.02,7.38,259.0,257.0,7.4,9.1,15.9,16.4,954.9,954.2,47.0,44.0
2025-04-10 03:00:00+00:00,4.2,6.28,269.0,261.0,4.9,7.96,268.0,263.0,5.5,8.3,17.5,17.6,955.0,954.3,40.0,39.0
2025-04-10 04:00:00+00:00,3.95,6.01,279.0,266.0,4.3,7.74,273.0,264.0,4.6,7.4,18.3,18.6,955.1,954.3,37.0,36.0
2025-04-10 05:00:00+00:00,3.58,6.0,293.0,269.0,3.61,6.64,284.0,264.0,3.4,5.8,19.0,19.6,954.8,954.0,33.0,33.0
2025-04-10 06:00:00+00:00,4.83,5.2,283.0,269.0,5.33,7.26,276.0,263.0,4.6,5.8,20.3,19.6,954.8,954.6,28.0,34.0
2025-04-10 07:00:00+00:00,4.37,5.41,290.0,274.0,4.1,7.06,283.0,263.0,3.7,5.8,20.8,20.3,954.3,954.4,25.0,33.0
2025-04-10 08:00:00+00:00,3.96,5.73,291.0,276.0,3.52,7.47,285.0,262.0,3.3,6.3,21.3,20.7,953.9,954.0,24.0,32.0
2025-04-10 09:00:00+00:00,3.61,5.56,289.0,278.0,3.23,7.73,286.0,265.0,3.0,6.4,21.5,20.9,953.2,953.4,23.0,31.0
2025-04-10 10:00:00+00:00,3.45,5.62,287.0,275.0,3.4,7.94,284.0,264.0,2.9,6.6,21.7,20.9,953.1,953.2,22.0,30.0
2025-04-10 11:00:00+00:00,3.04,5.7,287.0,271.0,3.2,7.95,284.0,264.0,2.4,6.7,21.5,20.8,953.0,953.0,22.0,30.0
2025-04-10 12:00:00+00:00,3.31,2.81,273.0,266.0,3.82,3.91,264.0,273.0,2.7,3.0,21.1,21.3,953.1,952.5,23.0,24.0
2025-04-10 13:00:00+00:00,2.57,1.77,283.0,286.0,3.2,3.47,284.0,303.0,3.1,3.0,19.8,19.8,953.1,952.7,27.0,31.0
2025-04-10 14:00:00+00:00,1.87,1.08,286.0,338.0,2.51,2.68,299.0,333.0,2.2,2.4,18.2,18.1,953.2,953.1,32.0,36.0
2025-04-10 15:00:00+00:00,1.08,0.85,248.0,45.0,1.2,1.5,275.0,360.0,1.0,1.6,17.3,17.2,953.2,953.3,35.0,39.0
2025-04-10 16:00:00+00:00,0.51,1.0,169.0,96.0,0.72,0.94,214.0,32.0,0.6,1.1,16.7,16.6,953.0,953.0,37.0,39.0
2025-04-10 17:00:00+00:00,1.5,2.21,90.0,95.0,1.46,2.53,74.0,72.0,1.5,2.4,16.7,16.8,953.0,952.9,35.0,35.0
2025-04-10 18:00:00+00:00,2.3,3.14,88.0,99.0,2.79,4.46,75.0,74.0,2.4,3.5,16.5,16.2,953.4,954.0,34.0,37.0
2025-04-10 19:00:00+00:00,2.4,3.51,107.0,110.0,3.77,6.2,79.0,80.0,3.0,5.1,16.1,15.9,953.3,953.8,35.0,36.0
2025-04-10 20:00:00+00:00,2.44,3.9,109.0,113.0,4.68,7.36,74.0,83.0,3.5,6.5,15.6,15.6,953.0,953.4,37.0,34.0
2025-04-10 21:00:00+00:00,2.77,4.27,116.0,111.0,5.73,8.81,74.0,81.0,4.6,8.3,15.3,15.2,952.9,953.1,37.0,32.0
2025-04-10 22:00:00+00:00,3.22,4.4,116.0,107.0,6.92,10.04,79.0,80.0,6.0,10.4,15.2,14.8,952.8,953.1,35.0,33.0
2025-04-10 23:00:00+00:00,3.48,4.63,108.0,96.0,7.91,11.74,74.0,76.0,7.5,12.2,14.9,14.3,952.6,953.3,33.0,35.0
2025-04-11 00:00:00+00:00,3.64,4.1,106.0,89.0,8.0,11.49,72.0,69.0,7.8,12.1,14.6,14.4,952.3,951.5,37.0,40.0
2025-04-11 01:00:00+00:00,3.8,4.32,92.0,85.0,9.73,11.93,68.0,70.0,10.3,13.9,14.7,14.4,952.4,951.6,37.0,43.0
2025-04-11 02:00:00+00:00,4.95,4.81,76.0,73.0,11.72,12.56,68.0,70.0,12.1,14.6,16.3,16.5,952.5,951.8,36.0,40.0
2025-04-11 03:00:00+00:00,6.09,6.64,76.0,72.0,12.66,14.14,76.0,73.0,13.6,15.2,18.9,18.8,952.5,951.8,28.0,34.0
2025-04-11 04:00:00+00:00,7.47,7.4,78.0,71.0,14.02,14.99,83.0,77.0,14.6,14.5,20.7,20.2,952.2,951.6,25.0,31.0
2025-04-11 05:00:00+00:00,7.96,8.19,83.0,70.0,14.21,14.81,88.0,80.0,13.7,13.1,21.5,21.7,951.4,950.9,24.0,28.0
2025-04-11 06:00:00+00:00,8.49,8.79,82.0,78.0,14.9,14.74,89.0,86.0,12.6,12.4,22.8,22.9,950.8,950.5,23.0,23.0
2025-04-11 07:00:00+00:00,7.84,8.52,79.0,81.0,13.7,13.91,89.0,88.0,11.3,11.4,24.0,24.2,950.1,949.9,22.0,20.0
2025-04-11 08:00:00+00:00,7.55,8.14,79.0,79.0,12.31,12.92,88.0,87.0,10.1,10.5,24.9,25.3,949.4,949.1,20.0,18.0
2025-04-11 09:00:00+00:00,6.91,7.51,76.0,80.0,10.94,12.35,85.0,85.0,8.9,9.9,25.7,26.2,948.6,948.1,18.0,16.0
2025-04-11 10:00:00+00:00,6.89,6.93,77.0,85.0,10.56,11.82,84.0,87.0,8.5,9.6,26.3,26.8,947.9,947.4,18.0,16.0
2025-04-11 11:00:00+00:00,6.1,5.71,91.0,93.0,10.3,10.65,90.0,95.0,8.6,9.1,25.3,26.3,947.3,946.9,19.0,16.0
2025-04-11 12:00:00+00:00,7.32,4.77,86.0,123.0,11.7,8.46,89.0,123.0,10.9,7.7,25.5,24.2,947.4,946.3,17.0,23.0
2025-04-11 13:00:00+00:00,6.2,4.08,91.0,163.0,11.31,5.94,88.0,147.0,12.9,5.3,23.7,22.2,946.8,946.4,21.0,32.0
2025-04-11 14:00:00+00:00,8.1,3.58,89.0,150.0,14.81,4.88,80.0,118.0,16.6,3.1,23.4,20.6,947.1,946.8,20.0,35.0
2025-04-11 15:00:00+00:00,9.3,2.98,92.0,130.0,16.1,5.77,89.0,99.0,18.4,4.1,22.7,20.2,947.4,946.7,22.0,36.0
2025-04-11 16:00:00+00:00,8.0,3.18,91.0,118.0,14.7,7.3,91.0,89.0,17.4,7.0,21.1,19.1,947.2,946.2,25.0,40.0
2025-04-11 17:00:00+00:00,7.13,3.06,96.0,101.0,15.36,9.46,85.0,77.0,17.0,9.6,19.4,18.8,946.6,946.1,30.0,38.0
2025-04-11 18:00:00+00:00,6.28,4.32,104.0,103.0,15.33,9.66,86.0,83.0,17.6,10.9,18.4,17.3,946.2,946.9,30.0,41.0
2025-04-11 19:00:00+00:00,6.11,4.13,105.0,122.0,15.52,9.03,87.0,94.0,17.8,10.6,17.8,16.0,946.1,946.6,32.0,49.0
2025-04-11 20:00:00+00:00,5.12,3.44,107.0,126.0,14.47,8.9,84.0,98.0,16.8,11.1,17.1,15.7,945.9,946.3,34.0,50.0
2025-04-11 21:00:00+00:00,5.28,3.01,100.0,105.0,14.85,10.32,82.0,86.0,16.9,13.3,16.9,15.7,946.1,946.3,35.0,47.0
2025-04-11 22:00:00+00:00,5.51,3.61,102.0,87.0,15.02,10.62,87.0,76.0,17.1,13.3,16.4,15.5,946.4,946.5,37.0,43.0
2025-04-11 23:00:00+00:00,5.38,3.98,100.0,78.0,16.05,10.21,82.0,76.0,17.7,12.8,16.0,14.9,946.3,946.5,38.0,44.0
2025-04-12 00:00:00+00:00,4.72,3.1,95.0,88.0,15.55,10.02,78.0,71.0,17.0,12.4,15.1,14.8,946.5,946.3,39.0,47.0
2025-04-12 01:00:00+00:00,4.64,3.32,97.0,83.0,15.06,10.97,82.0,71.0,17.1,12.8,15.4,15.2,947.1,946.6,38.0,45.0
2025-04-12 02:00:00+00:00,4.6,3.57,90.0,72.0,14.32,11.67,80.0,70.0,15.2,12.9,17.9,17.6,947.4,946.8,33.0,37.0
2025-04-12 03:00:00+00:00,5.91,4.81,87.0,73.0,15.75,13.57,82.0,73.0,14.9,12.9,20.7,20.4,947.4,947.1,26.0,28.0
2025-04-12 04:00:00+00:00,7.05,5.95,83.0,70.0,16.13,14.17,80.0,77.0,14.4,12.7,22.9,22.5,947.4,947.2,22.0,24.0
2025-04-12 05:00:00+00:00,7.75,6.9,79.0,73.0,15.21,13.83,81.0,80.0,12.9,11.7,24.9,24.3,947.5,946.8,19.0,20.0
2025-04-12 06:00:00+00:00,8.15,6.89,67.0,64.0,13.57,11.93,79.0,76.0,11.1,10.0,25.8,26.0,947.9,947.1,18.0,18.0
2025-04-12 07:00:00+00:00,10.11,7.74,62.0,54.0,13.66,11.23,75.0,72.0,11.0,8.8,26.9,27.0,947.1,946.6,17.0,17.0
2025-04-12 08:00:00+00:00,10.3,8.12,66.0,52.0,13.2,10.22,74.0,74.0,10.8,8.0,27.7,27.3,946.6,946.1,16.0,16.0
2025-04-12 09:00:00+00:00,9.49,6.41,70.0,56.0,12.15,8.27,76.0,75.0,9.3,6.4,28.2,27.5,946.0,945.4,15.0,16.0
2025-04-12 10:00:00+00:00,9.01,5.38,67.0,100.0,11.18,6.96,75.0,97.0,8.4,5.4,28.1,27.9,945.6,945.8,15.0,16.0
2025-04-12 11:00:00+00:00,5.8,5.64,58.0,155.0,8.1,5.89,77.0,140.0,6.3,4.9,27.7,26.5,946.3,945.6,17.0,20.0
2025-04-12 12:00:00+00:00,5.76,5.48,82.0,69.0,8.99,8.95,82.0,72.0,9.0,7.3,26.9,27.5,946.0,945.3,18.0,17.0
2025-04-12 13:00:00+00:00,6.4,4.74,117.0,134.0,10.47,8.22,115.0,93.0,10.7,8.2,25.1,24.4,946.4,945.8,21.0,24.0
2025-04-12 14:00:00+00:00,0.58,4.2,121.0,142.0,3.14,7.64,81.0,137.0,1.2,7.3,23.1,22.1,947.0,946.2,29.0,29.0
2025-04-12 15:00:00+00:00,1.08,3.34,22.0,141.0,3.75,4.25,46.0,120.0,2.8,2.6,22.2,21.7,947.6,946.9,27.0,29.0
2025-04-12 16:00:00+00:00,2.12,2.8,98.0,145.0,5.09,3.54,70.0,98.0,3.9,2.5,21.6,21.5,947.5,947.2,26.0,31.0
2025-04-12 17:00:00+00:00,2.5,2.82,127.0,157.0,6.02,4.24,69.0,82.0,4.6,2.9,21.0,21.7,947.1,947.0,28.0,31.0
2025-04-12 18:00:00+00:00,1.7,2.42,130.0,150.0,5.39,3.81,68.0,67.0,3.4,2.9,19.6,19.7,946.7,947.2,33.0,33.0
2025-04-12 19:00:00+00:00,2.06,2.05,104.0,137.0,7.6,3.5,69.0,88.0,6.8,3.0,19.1,19.3,947.0,947.4,31.0,32.0
2025-04-12 20:00:00+00:00,2.79,1.84,105.0,139.0,9.04,4.79,72.0,67.0,9.4,4.1,18.5,18.5,946.9,947.2,31.0,32.0
2025-04-12 21:00:00+00:00,2.53,1.66,99.0,123.0,7.69,5.15,74.0,66.0,8.1,4.4,17.8,17.8,947.2,947.5,32.0,32.0
2025-04-12 22:00:00+00:00,2.0,2.12,87.0,98.0,7.46,5.76,72.0,73.0,8.5,4.7,17.2,17.7,947.6,948.0,33.0,30.0
2025-04-12 23:00:00+00:00,2.61,2.51,86.0,85.0,8.96,6.43,66.0,69.0,9.6,5.5,16.8,17.2,947.6,948.4,32.0,29.0
2025-04-13 00:00:00+00:00,2.26,1.48,77.0,62.0,9.57,7.52,64.0,65.0,9.7,8.3,15.8,16.2,947.7,948.3,34.0,32.0
2025-04-13 01:00:00+00:00,3.03,2.18,82.0,74.0,9.55,8.29,67.0,67.0,11.3,9.7,16.4,16.8,948.4,948.8,34.0,31.0
2025-04-13 02:00:00+00:00,3.79,3.2,72.0,76.0,10.47,8.95,71.0,70.0,12.0,10.3,18.3,18.7,948.7,949.1,31.0,28.0
2025-04-13 03:00:00+00:00,5.22,3.31,70.0,65.0,11.54,9.41,72.0,75.0,11.0,8.6,20.6,20.9,948.8,949.4,24.0,23.0
2025-04-13 04:00:00+00:00,5.9,3.41,64.0,58.0,12.02,8.94,73.0,80.0,10.3,7.6,22.4,22.9,948.9,949.3,22.0,21.0
2025-04-13 05:00:00+00:00,5.64,4.3,60.0,54.0,11.3,8.94,77.0,80.0,9.6,7.4,24.9,25.2,949.0,949.2,19.0,18.0
2025-04-13 06:00:00+00:00,7.07,6.11,57.0,58.0,11.81,11.04,75.0,74.0,9.9,9.3,26.2,27.1,948.6,949.5,17.0,16.0
2025-04-13 07:00:00+00:00,5.82,6.36,55.0,53.0,10.66,10.03,73.0,73.0,8.7,8.4,28.2,28.6,947.9,949.0,15.0,14.0
2025-04-13 08:00:00+00:00,7.28,6.7,46.0,52.0,10.43,9.37,66.0,74.0,8.2,7.6,29.2,29.5,947.5,948.2,13.0,13.0
2025-04-13 09:00:00+00:00,7.96,6.58,57.0,54.0,10.1,8.9,74.0,75.0,8.0,6.5,28.8,29.8,946.5,947.1,14.0,12.0
2025-04-13 10:00:00+00:00,6.8,6.53,66.0,50.0,9.05,8.1,77.0,74.0,7.2,5.2,29.0,29.7,946.1,946.7,13.0,12.0
2025-04-13 11:00:00+00:00,6.45,6.32,77.0,55.0,9.06,7.88,79.0,75.0,7.4,5.3,29.0,29.4,946.0,946.5,13.0,13.0
2025-04-13 12:00:00+00:00,5.51,4.69,78.0,50.0,9.03,6.93,80.0,72.0,8.1,6.1,28.4,28.7,946.1,946.9,14.0,15.0
2025-04-13 13:00:00+00:00,3.51,4.31,85.0,68.0,8.45,8.52,79.0,74.0,8.3,8.4,25.9,26.4,946.2,946.5,18.0,19.0
2025-04-13 14:00:00+00:00,3.06,4.1,101.0,103.0,7.98,9.29,75.0,82.0,6.6,8.7,24.2,24.8,946.7,947.0,19.0,20.0
2025-04-13 15:00:00+00:00,3.14,3.09,112.0,119.0,6.87,6.89,74.0,81.0,5.3,5.0,23.5,23.7,947.4,947.6,20.0,21.0
2025-04-13 16:00:00+00:00,3.13,3.14,117.0,121.0,5.95,6.24,70.0,74.0,5.0,4.9,22.9,23.0,947.3,947.6,21.0,22.0
2025-04-13 17:00:00+00:00,2.53,2.62,99.0,108.0,6.09,5.99,60.0,62.0,5.1,5.0,22.5,22.4,947.5,947.8,21.0,22.0
2025-04-13 18:00:00+00:00,0.94,1.02,212.0,101.0,2.42,4.34,60.0,52.0,1.8,3.3,21.7,21.6,948.3,948.1,26.0,25.0
2025-04-13 19:00:00+00:00,3.64,1.49,233.0,138.0,2.46,3.83,207.0,83.0,2.6,2.9,21.4,21.5,949.0,948.4,28.0,25.0
2025-04-13 20:00:00+00:00,3.75,1.41,228.0,225.0,4.08,1.3,239.0,94.0,3.9,1.2,21.2,21.1,949.3,948.7,31.0,27.0
2025-04-13 21:00:00+00:00,3.81,1.12,247.0,190.0,5.58,0.92,255.0,131.0,4.8,0.8,20.7,20.6,949.7,948.9,33.0,30.0
2025-04-13 22:00:00+00:00,3.8,1.65,272.0,166.0,8.62,2.01,266.0,117.0,10.8,1.7,20.4,20.6,950.7,948.8,33.0,28.0
2025-04-13 23:00:00+00:00,4.6,0.3,271.0,90.0,9.01,1.49,267.0,48.0,11.5,1.5,20.5,19.8,951.0,949.0,32.0,31.0
2025-04-14 00:00:00+00:00,5.47,11.06,261.0,255.0,11.09,16.09,263.0,257.0,13.8,16.8,18.0,21.0,953.6,953.2,49.0,29.0
2025-04-14 01:00:00+00:00,11.81,8.78,272.0,262.0,16.14,13.2,266.0,260.0,15.1,13.1,18.5,20.3,955.1,954.3,51.0,32.0
2025-04-14 02:00:00+00:00,7.73,7.13,260.0,264.0,11.99,11.95,257.0,265.0,12.8,13.0,16.2,19.6,956.3,955.6,76.0,41.0
2025-04-14 03:00:00+00:00,4.83,6.61,243.0,267.0,7.45,10.01,255.0,267.0,9.0,11.5,15.3,20.2,956.5,956.6,86.0,43.0
2025-04-14 04:00:00+00:00,2.46,8.78,243.0,278.0,4.37,12.1,259.0,270.0,7.7,11.7,17.2,20.8,957.4,957.5,72.0,44.0
2025-04-14 05:00:00+00:00,2.71,10.91,266.0,284.0,4.6,13.55,268.0,275.0,7.6,12.4,18.0,21.3,957.7,958.2,66.0,47.0
2025-04-14 06:00:00+00:00,6.55,8.63,251.0,275.0,10.06,11.82,253.0,267.0,9.9,10.0,17.7,21.3,957.4,957.6,70.0,47.0
2025-04-14 07:00:00+00:00,5.55,7.75,256.0,277.0,9.52,11.02,253.0,267.0,9.7,10.4,18.1,22.4,957.6,957.6,67.0,45.0
2025-04-14 08:00:00+00:00,6.82,8.44,266.0,289.0,9.85,10.48,257.0,277.0,8.9,10.8,18.6,23.1,957.3,957.5,66.0,43.0
2025-04-14 09:00:00+00:00,5.32,7.69,258.0,286.0,8.16,9.18,259.0,278.0,7.3,10.6,18.7,22.7,957.0,957.0,64.0,43.0
2025-04-14 10:00:00+00:00,5.11,6.96,247.0,282.0,7.88,9.31,255.0,279.0,7.1,9.2,18.6,22.3,956.9,957.0,63.0,44.0
2025-04-14 11:00:00+00:00,5.13,7.98,237.0,282.0,7.67,9.8,248.0,271.0,7.3,9.1,19.0,22.1,957.0,956.9,62.0,45.0
2025-04-14 12:00:00+00:00,5.88,4.96,238.0,236.0,7.48,7.62,247.0,253.0,6.2,7.2,21.1,19.3,956.3,957.1,51.0,62.0
2025-04-14 13:00:00+00:00,4.34,4.42,218.0,218.0,6.8,6.55,234.0,236.0,6.1,6.9,20.4,19.1,956.9,957.5,54.0,62.0
2025-04-14 14:00:00+00:00,3.54,3.58,225.0,210.0,6.06,5.82,257.0,246.0,6.8,6.6,19.7,18.5,957.6,958.0,55.0,62.0
2025-04-14 15:00:00+00:00,3.29,2.67,250.0,193.0,5.72,4.63,265.0,237.0,6.3,3.7,19.2,18.3,957.9,958.2,55.0,59.0
2025-04-14 16:00:00+00:00,3.01,2.7,255.0,182.0,5.5,3.32,272.0,224.0,5.3,2.3,18.5,17.9,957.4,957.6,56.0,59.0
2025-04-14 17:00:00+00:00,2.73,1.5,242.0,184.0,4.5,2.1,273.0,270.0,3.7,1.7,17.8,18.1,957.1,957.5,59.0,59.0
2025-04-14 18:00:00+00:00,3.34,3.28,189.0,258.0,4.22,6.04,234.0,258.0,4.2,5.9,16.2,18.7,957.9,957.1,61.0,58.0
2025-04-14 19:00:00+00:00,2.6,3.86,182.0,233.0,4.94,6.66,216.0,242.0,4.9,7.1,16.1,18.1,957.8,956.7,59.0,59.0
2025-04-14 20:00:00+00:00,1.22,3.45,171.0,240.0,2.51,6.17,247.0,253.0,1.5,6.8,16.0,18.1,957.1,956.3,59.0,57.0
2025-04-14 21:00:00+00:00,0.58,3.36,239.0,247.0,2.69,5.94,285.0,263.0,2.0,6.2,15.8,17.2,957.0,955.9,60.0,57.0
2025-04-14 22:00:00+00:00,0.89,2.97,243.0,250.0,2.04,4.85,259.0,256.0,1.7,4.4,15.5,16.7,956.7,955.7,62.0,58.0
2025-04-14 23:00:00+00:00,1.25,3.26,209.0,243.0,3.0,4.85,233.0,256.0,2.4,4.2,15.1,16.4,956.5,955.7,62.0,58.0
2025-04-15 00:00:00+00:00,1.25,3.18,209.0,226.0,2.47,5.61,238.0,248.0,1.7,6.1,15.4,15.5,956.3,956.1,58.0,69.0
