time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-05-07 23:00:00+00:00,2.42,1.84,97.0,103.0,5.79,4.21,87.0,90.0,4.1,3.3,16.9,16.4,953.3,954.8,64.0,74.0
2024-05-08 00:00:00+00:00,1.39,2.3,111.0,92.0,3.53,5.3,93.0,87.0,3.0,4.3,16.4,16.2,953.4,954.9,69.0,72.0
2024-05-08 01:00:00+00:00,1.58,2.3,108.0,92.0,3.72,5.0,92.0,89.0,2.9,4.1,17.1,17.0,953.8,955.2,67.0,70.0
2024-05-08 02:00:00+00:00,2.01,2.62,84.0,83.0,4.13,4.7,86.0,90.0,3.5,4.5,19.6,19.2,954.3,955.5,59.0,62.0
2024-05-08 03:00:00+00:00,3.22,3.51,64.0,70.0,4.0,3.88,73.0,74.0,5.3,5.6,21.8,21.2,954.7,955.7,51.0,56.0
2024-05-08 04:00:00+00:00,4.75,4.61,60.0,60.0,5.22,4.91,62.0,64.0,7.6,7.3,23.4,22.8,954.7,955.8,44.0,52.0
2024-05-08 05:00:00+00:00,4.92,5.8,61.0,58.0,5.35,6.19,64.0,61.0,8.0,9.2,25.0,24.3,954.4,955.5,38.0,44.0
2024-05-08 06:00:00+00:00,3.51,6.67,70.0,71.0,3.9,7.38,72.0,73.0,6.1,10.8,26.3,26.8,953.0,954.3,35.0,34.0
2024-05-08 07:00:00+00:00,3.55,6.79,68.0,76.0,3.93,7.59,71.0,79.0,6.1,11.0,27.6,27.9,952.5,953.7,31.0,30.0
2024-05-08 08:00:00+00:00,3.58,6.63,67.0,79.0,3.88,7.34,69.0,81.0,6.0,11.0,28.5,28.9,951.8,952.9,28.0,27.0
2024-05-08 09:00:00+00:00,3.85,6.3,65.0,80.0,4.26,7.02,67.0,82.0,6.7,10.7,28.8,29.5,951.0,952.2,25.0,23.0
2024-05-08 10:00:00+00:00,2.06,5.81,76.0,79.0,2.29,6.44,80.0,81.0,6.2,10.0,29.3,29.8,950.8,951.5,23.0,21.0
2024-05-08 11:00:00+00:00,1.93,5.26,69.0,81.0,2.05,6.02,73.0,83.0,4.0,9.2,29.5,29.8,950.5,951.2,21.0,19.0
2024-05-08 12:00:00+00:00,2.48,0.72,47.0,34.0,2.78,0.77,51.0,40.0,5.4,2.0,30.1,30.6,949.7,950.8,15.0,13.0
2024-05-08 13:00:00+00:00,2.55,0.99,48.0,45.0,3.7,1.06,53.0,56.0,5.0,1.6,29.6,30.0,949.2,950.5,15.0,13.0
2024-05-08 14:00:00+00:00,1.12,0.67,63.0,117.0,2.83,1.31,56.0,77.0,4.2,1.5,27.9,28.7,949.2,950.3,18.0,17.0
2024-05-08 15:00:00+00:00,1.77,2.26,133.0,167.0,3.44,1.77,85.0,124.0,3.1,3.4,25.5,25.7,949.4,950.1,23.0,27.0
2024-05-08 16:00:00+00:00,1.94,2.72,145.0,163.0,4.21,3.18,108.0,146.0,3.6,4.1,24.6,25.2,949.5,950.2,26.0,27.0
2024-05-08 17:00:00+00:00,1.72,2.42,144.0,156.0,4.08,3.26,117.0,139.0,3.5,4.0,23.9,24.8,949.2,950.2,27.0,24.0
2024-05-08 18:00:00+00:00,1.6,2.55,180.0,135.0,1.76,4.49,180.0,122.0,2.6,4.4,21.8,22.6,949.5,949.5,36.0,32.0
2024-05-08 19:00:00+00:00,1.32,2.5,171.0,127.0,1.64,4.74,163.0,114.0,2.5,4.3,21.0,21.9,949.1,949.1,38.0,33.0
2024-05-08 20:00:00+00:00,1.64,2.33,128.0,115.0,3.33,5.13,104.0,103.0,2.9,4.2,20.1,20.9,948.8,948.9,39.0,35.0
2024-05-08 21:00:00+00:00,1.42,2.5,129.0,106.0,3.69,5.45,101.0,98.0,3.0,4.4,19.4,20.0,948.8,948.5,42.0,37.0
2024-05-08 22:00:00+00:00,1.43,2.4,115.0,107.0,3.59,5.43,101.0,97.0,2.7,4.4,18.4,19.3,948.8,948.4,46.0,38.0
2024-05-08 23:00:00+00:00,1.68,2.53,107.0,99.0,3.94,5.41,96.0,95.0,3.1,4.4,17.5,18.8,948.9,948.4,49.0,41.0
2024-05-09 00:00:00+00:00,1.53,2.31,122.0,95.0,3.1,5.39,108.0,91.0,2.9,4.2,17.6,18.3,949.2,948.8,48.0,50.0
2024-05-09 01:00:00+00:00,1.65,2.7,104.0,88.0,3.53,5.89,92.0,86.0,2.9,4.7,18.3,19.3,949.9,949.1,47.0,48.0
2024-05-09 02:00:00+00:00,2.31,3.23,85.0,74.0,4.52,5.77,86.0,80.0,4.1,5.6,21.9,22.1,950.6,949.7,39.0,40.0
2024-05-09 03:00:00+00:00,3.98,3.69,72.0,57.0,4.54,4.08,76.0,60.0,6.5,6.0,24.9,24.2,951.2,950.4,31.0,33.0
2024-05-09 04:00:00+00:00,5.95,3.41,70.0,50.0,6.73,3.7,74.0,53.0,9.7,6.0,27.5,26.1,951.1,951.0,26.0,28.0
2024-05-09 05:00:00+00:00,7.01,3.36,76.0,53.0,7.9,3.53,79.0,56.0,11.5,5.9,29.3,27.3,950.9,951.1,22.0,25.0
2024-05-09 06:00:00+00:00,8.83,5.99,80.0,75.0,10.38,6.8,82.0,78.0,14.8,9.9,31.3,30.3,949.6,950.1,19.0,21.0
2024-05-09 07:00:00+00:00,8.87,5.69,83.0,80.0,10.32,6.33,85.0,82.0,15.0,9.9,32.7,31.5,949.2,949.6,15.0,19.0
2024-05-09 08:00:00+00:00,7.94,4.93,84.0,84.0,9.23,5.4,86.0,87.0,14.7,9.4,33.7,32.1,948.6,948.9,13.0,19.0
2024-05-09 09:00:00+00:00,7.09,4.5,81.0,87.0,8.18,4.9,84.0,90.0,13.1,8.1,34.2,32.7,948.0,948.2,10.0,17.0
2024-05-09 10:00:00+00:00,6.56,4.1,82.0,91.0,7.48,4.52,85.0,94.0,11.6,7.5,34.6,32.8,947.8,947.6,8.0,16.0
2024-05-09 11:00:00+00:00,6.56,3.14,82.0,99.0,7.58,3.61,85.0,103.0,10.6,6.7,34.6,33.1,947.5,947.5,7.0,15.0
2024-05-09 12:00:00+00:00,7.34,5.3,84.0,79.0,9.33,6.82,86.0,83.0,12.0,9.0,33.8,33.5,946.5,947.1,8.0,11.0
2024-05-09 13:00:00+00:00,6.95,5.17,83.0,75.0,10.32,8.09,86.0,79.0,12.0,8.9,32.6,32.6,946.2,946.8,6.0,8.0
2024-05-09 14:00:00+00:00,5.32,4.43,86.0,84.0,10.78,10.02,88.0,86.0,11.1,8.5,30.6,30.5,946.4,946.3,6.0,7.0
2024-05-09 15:00:00+00:00,5.32,3.75,95.0,99.0,11.37,9.53,92.0,94.0,8.9,7.3,29.1,29.1,946.6,946.4,8.0,8.0
2024-05-09 16:00:00+00:00,4.94,3.13,97.0,107.0,10.78,7.86,92.0,100.0,8.9,6.6,28.0,28.5,946.9,946.4,12.0,9.0
2024-05-09 17:00:00+00:00,4.82,2.84,95.0,100.0,10.51,7.6,94.0,97.0,8.2,5.7,27.0,27.2,946.8,946.0,16.0,10.0
2024-05-09 18:00:00+00:00,4.52,4.2,95.0,93.0,10.16,9.58,97.0,97.0,7.5,7.1,26.3,25.3,947.2,946.9,16.0,14.0
2024-05-09 19:00:00+00:00,4.95,4.4,98.0,87.0,9.97,9.72,101.0,94.0,8.1,7.4,26.2,24.3,947.0,946.4,15.0,15.0
2024-05-09 20:00:00+00:00,4.24,4.8,98.0,88.0,8.96,10.32,103.0,95.0,8.2,8.2,25.7,23.9,946.7,945.9,16.0,15.0
2024-05-09 21:00:00+00:00,3.71,4.91,87.0,86.0,8.31,10.23,98.0,95.0,6.8,8.4,24.2,23.7,946.6,945.5,19.0,16.0
2024-05-09 22:00:00+00:00,3.91,4.95,87.0,82.0,8.36,10.49,95.0,92.0,6.7,8.5,23.4,23.1,946.4,945.5,22.0,18.0
2024-05-09 23:00:00+00:00,3.61,4.65,87.0,81.0,8.06,9.99,94.0,90.0,6.8,8.4,23.0,22.5,946.4,945.8,24.0,19.0
2024-05-10 00:00:00+00:00,3.61,3.74,85.0,74.0,8.04,8.05,93.0,87.0,6.2,7.3,21.9,20.5,946.1,947.5,28.0,21.0
2024-05-10 01:00:00+00:00,3.77,4.15,79.0,75.0,7.74,8.11,90.0,82.0,6.3,7.3,23.4,21.0,946.4,948.2,26.0,19.0
2024-05-10 02:00:00+00:00,5.12,4.07,73.0,65.0,7.91,6.56,82.0,76.0,8.4,7.4,26.1,23.1,946.8,949.2,22.0,15.0
2024-05-10 03:00:00+00:00,6.86,2.33,71.0,43.0,8.1,2.64,75.0,48.0,11.1,7.0,28.5,25.2,946.9,950.0,18.0,12.0
2024-05-10 04:00:00+00:00,7.79,5.12,74.0,264.0,9.05,5.42,77.0,264.0,12.7,8.3,30.6,27.0,946.6,951.1,15.0,10.0
2024-05-10 05:00:00+00:00,8.08,7.41,75.0,268.0,9.32,8.24,78.0,267.0,13.3,12.2,32.2,25.9,946.2,951.3,13.0,38.0
2024-05-10 06:00:00+00:00,8.22,4.83,77.0,264.0,9.26,4.83,80.0,264.0,13.9,7.7,34.4,32.2,945.2,948.6,13.0,11.0
2024-05-10 07:00:00+00:00,7.77,7.91,78.0,273.0,8.63,8.53,81.0,272.0,13.4,13.0,36.2,29.8,944.5,948.2,12.0,30.0
2024-05-10 08:00:00+00:00,8.04,8.82,79.0,274.0,9.12,10.01,81.0,273.0,13.2,14.7,37.6,30.2,943.6,947.6,11.0,29.0
2024-05-10 09:00:00+00:00,7.71,8.73,77.0,275.0,8.68,10.11,79.0,274.0,13.3,14.8,38.5,30.3,943.0,946.9,10.0,29.0
2024-05-10 10:00:00+00:00,5.98,9.0,69.0,271.0,6.57,10.58,73.0,271.0,12.5,15.0,38.9,30.1,942.5,946.5,10.0,30.0
2024-05-10 11:00:00+00:00,4.65,9.61,341.0,267.0,4.66,11.67,345.0,267.0,9.4,15.9,38.2,29.7,942.8,946.6,12.0,30.0
2024-05-10 12:00:00+00:00,10.4,7.0,272.0,272.0,13.23,8.43,271.0,271.0,17.4,11.5,31.4,32.3,944.4,943.3,28.0,26.0
2024-05-10 13:00:00+00:00,9.93,8.22,265.0,266.0,13.74,11.11,266.0,265.0,17.0,13.4,29.6,30.5,945.2,943.8,32.0,33.0
2024-05-10 14:00:00+00:00,9.53,8.16,255.0,259.0,14.41,12.58,258.0,261.0,16.2,13.7,27.8,28.6,945.7,944.6,36.0,39.0
2024-05-10 15:00:00+00:00,8.54,8.67,252.0,253.0,14.21,14.28,256.0,259.0,15.2,14.1,26.5,27.1,946.3,945.5,39.0,42.0
2024-05-10 16:00:00+00:00,7.62,10.07,251.0,257.0,13.82,16.14,258.0,262.0,13.5,16.6,25.6,26.0,946.7,946.3,41.0,43.0
2024-05-10 17:00:00+00:00,7.98,10.12,255.0,253.0,15.31,15.72,263.0,258.0,12.5,17.9,24.9,24.4,946.9,946.8,43.0,47.0
2024-05-10 18:00:00+00:00,10.44,8.34,253.0,256.0,15.83,14.22,258.0,263.0,17.2,13.5,22.9,24.9,948.0,946.8,46.0,43.0
2024-05-10 19:00:00+00:00,10.88,8.89,250.0,253.0,16.59,14.0,254.0,257.0,17.5,14.4,21.9,23.7,948.3,947.2,46.0,45.0
2024-05-10 20:00:00+00:00,10.79,8.94,249.0,243.0,16.21,13.57,253.0,248.0,17.5,14.9,20.9,22.0,948.7,947.9,55.0,52.0
2024-05-10 21:00:00+00:00,10.69,8.5,253.0,242.0,15.85,13.21,255.0,247.0,17.5,14.5,20.0,20.9,949.1,948.3,62.0,57.0
2024-05-10 22:00:00+00:00,9.59,8.15,250.0,247.0,14.26,13.14,253.0,251.0,17.1,13.6,19.0,20.4,949.6,948.5,69.0,59.0
2024-05-10 23:00:00+00:00,8.5,8.48,243.0,253.0,12.7,13.62,248.0,256.0,15.3,13.7,18.6,19.9,949.8,949.1,69.0,63.0
2024-05-11 00:00:00+00:00,8.59,6.71,245.0,242.0,13.08,11.54,249.0,249.0,15.9,11.2,19.1,20.3,950.3,947.8,73.0,60.0
2024-05-11 01:00:00+00:00,7.95,7.02,249.0,242.0,11.28,9.86,251.0,245.0,13.6,11.2,19.8,20.9,950.5,948.2,69.0,59.0
2024-05-11 02:00:00+00:00,8.49,7.78,255.0,250.0,10.74,9.7,255.0,250.0,13.6,12.6,20.7,21.9,951.1,948.8,66.0,58.0
2024-05-11 03:00:00+00:00,8.86,8.59,254.0,255.0,10.6,10.34,254.0,255.0,14.4,14.1,22.0,22.9,951.7,949.2,62.0,56.0
2024-05-11 04:00:00+00:00,9.9,9.34,258.0,257.0,11.82,11.26,258.0,257.0,16.3,15.6,22.9,23.5,952.4,949.6,59.0,55.0
2024-05-11 05:00:00+00:00,9.73,10.28,258.0,259.0,11.43,12.66,258.0,259.0,16.3,17.1,23.7,23.7,952.8,950.0,55.0,55.0
2024-05-11 06:00:00+00:00,11.53,10.74,262.0,255.0,14.74,13.07,262.0,255.0,20.2,17.8,23.6,24.4,953.8,950.0,50.0,49.0
2024-05-11 07:00:00+00:00,11.54,12.08,266.0,263.0,14.63,15.09,266.0,263.0,20.0,20.4,23.5,25.1,953.9,950.1,52.0,47.0
2024-05-11 08:00:00+00:00,11.12,13.2,259.0,269.0,14.26,16.66,259.0,269.0,20.1,22.2,22.2,25.0,954.2,950.5,56.0,46.0
2024-05-11 09:00:00+00:00,10.82,13.5,256.0,271.0,14.09,17.55,257.0,272.0,19.3,22.8,21.5,24.3,954.7,951.0,56.0,48.0
2024-05-11 10:00:00+00:00,10.31,12.76,250.0,265.0,13.6,16.79,252.0,266.0,18.6,22.8,20.1,21.5,954.7,952.1,62.0,63.0
2024-05-11 11:00:00+00:00,10.11,13.8,245.0,256.0,13.75,18.83,248.0,258.0,17.7,23.3,18.9,18.5,955.0,953.8,67.0,76.0
2024-05-11 12:00:00+00:00,9.59,11.57,247.0,252.0,13.46,15.57,249.0,254.0,17.0,20.7,20.0,19.1,954.1,953.4,67.0,73.0
2024-05-11 13:00:00+00:00,9.12,10.41,243.0,254.0,13.15,14.52,245.0,256.0,16.5,19.1,19.0,18.2,954.7,954.0,72.0,76.0
2024-05-11 14:00:00+00:00,9.14,9.57,247.0,259.0,13.67,14.06,250.0,262.0,15.7,16.9,18.3,18.1,955.0,954.3,77.0,73.0
2024-05-11 15:00:00+00:00,8.93,9.15,248.0,264.0,13.54,13.54,251.0,267.0,15.7,15.4,17.8,17.7,955.8,955.3,79.0,74.0
2024-05-11 16:00:00+00:00,8.37,8.6,245.0,261.0,12.74,12.5,250.0,265.0,15.2,14.7,17.4,16.8,956.1,955.9,78.0,82.0
2024-05-11 17:00:00+00:00,8.01,7.56,244.0,250.0,12.19,11.24,249.0,255.0,14.2,13.8,17.2,16.5,955.8,956.4,80.0,85.0
2024-05-11 18:00:00+00:00,7.36,6.31,239.0,241.0,11.31,9.93,244.0,248.0,13.5,11.1,16.0,16.2,956.9,957.8,81.0,82.0
2024-05-11 19:00:00+00:00,6.55,5.95,236.0,245.0,10.6,9.54,242.0,253.0,12.3,9.7,16.0,16.1,956.3,957.4,76.0,82.0
2024-05-11 20:00:00+00:00,6.13,5.87,242.0,240.0,10.42,9.98,248.0,250.0,10.8,9.2,16.1,15.9,956.0,957.1,74.0,84.0
2024-05-11 21:00:00+00:00,5.77,6.44,242.0,234.0,9.92,10.08,250.0,243.0,10.0,10.0,15.8,15.8,955.7,956.9,77.0,84.0
2024-05-11 22:00:00+00:00,5.59,6.13,241.0,236.0,9.75,9.81,248.0,244.0,9.4,10.0,15.8,15.9,955.8,956.8,79.0,82.0
2024-05-11 23:00:00+00:00,5.47,5.77,239.0,242.0,9.47,9.92,246.0,250.0,9.2,9.4,15.8,15.8,955.7,956.6,80.0,81.0
2024-05-12 00:00:00+00:00,4.12,6.13,241.0,236.0,9.23,11.17,253.0,248.0,7.7,9.9,15.6,15.2,955.9,957.4,77.0,82.0
2024-05-12 01:00:00+00:00,4.25,6.33,243.0,249.0,8.18,10.34,251.0,257.0,7.2,9.8,16.2,15.4,956.2,957.2,76.0,83.0
2024-05-12 02:00:00+00:00,4.46,6.58,250.0,250.0,6.57,9.02,253.0,253.0,7.8,11.2,16.9,15.7,956.4,957.6,75.0,81.0
2024-05-12 03:00:00+00:00,5.22,6.53,253.0,243.0,6.85,8.2,253.0,245.0,8.8,10.3,17.9,16.3,956.7,957.6,71.0,79.0
2024-05-12 04:00:00+00:00,5.81,6.93,259.0,243.0,7.4,8.28,259.0,244.0,9.9,11.0,18.6,17.2,956.9,957.5,69.0,75.0
2024-05-12 05:00:00+00:00,5.57,6.51,261.0,252.0,6.77,7.62,260.0,252.0,9.9,11.4,19.6,18.2,956.7,957.3,63.0,69.0
2024-05-12 06:00:00+00:00,5.69,5.17,252.0,255.0,7.0,5.89,252.0,255.0,9.7,8.5,19.4,19.6,956.2,955.9,65.0,63.0
2024-05-12 07:00:00+00:00,5.65,4.47,257.0,260.0,6.96,5.0,256.0,259.0,10.0,8.5,19.8,20.3,955.5,955.2,64.0,59.0
2024-05-12 08:00:00+00:00,6.14,4.73,251.0,264.0,7.44,5.24,252.0,262.0,10.4,7.9,20.6,21.2,955.1,954.7,59.0,55.0
2024-05-12 09:00:00+00:00,6.48,4.93,253.0,264.0,7.78,5.43,253.0,263.0,11.0,8.2,21.1,22.0,954.7,954.1,57.0,50.0
2024-05-12 10:00:00+00:00,7.49,5.43,251.0,264.0,9.29,6.03,252.0,263.0,12.8,9.0,21.2,22.6,954.4,953.4,56.0,45.0
2024-05-12 11:00:00+00:00,7.97,6.77,250.0,262.0,10.47,8.13,251.0,261.0,13.7,11.3,20.4,22.4,954.4,953.2,58.0,46.0
2024-05-12 12:00:00+00:00,8.13,7.56,251.0,244.0,10.88,10.26,253.0,245.0,14.3,12.9,21.2,20.5,953.4,953.1,52.0,58.0
2024-05-12 13:00:00+00:00,7.84,7.51,247.0,243.0,11.26,10.83,249.0,245.0,13.8,13.0,20.1,19.9,953.7,953.3,55.0,58.0
2024-05-12 14:00:00+00:00,7.47,7.16,242.0,243.0,11.58,11.3,246.0,248.0,13.2,12.7,19.2,19.2,953.9,953.4,58.0,59.0
2024-05-12 15:00:00+00:00,7.34,6.71,242.0,242.0,11.72,11.17,247.0,248.0,12.5,11.9,18.4,18.6,954.3,954.0,64.0,62.0
2024-05-12 16:00:00+00:00,6.94,6.71,242.0,243.0,11.32,11.19,247.0,250.0,12.4,11.1,18.0,18.3,954.4,954.2,66.0,65.0
2024-05-12 17:00:00+00:00,6.58,6.45,242.0,240.0,10.4,10.74,246.0,246.0,11.5,11.1,17.5,17.7,954.0,954.1,69.0,69.0
2024-05-12 18:00:00+00:00,4.75,4.0,240.0,238.0,7.89,8.53,245.0,248.0,8.4,8.1,16.9,16.5,954.4,954.0,73.0,71.0
2024-05-12 19:00:00+00:00,3.72,3.26,239.0,243.0,6.86,7.98,248.0,256.0,7.8,6.8,16.1,16.1,953.7,953.4,81.0,71.0
2024-05-12 20:00:00+00:00,2.97,3.4,228.0,242.0,6.27,7.84,243.0,257.0,6.1,5.7,16.0,15.7,953.5,953.1,81.0,75.0
2024-05-12 21:00:00+00:00,2.82,3.32,247.0,224.0,6.2,7.45,254.0,242.0,5.0,5.8,15.7,15.4,953.3,953.0,81.0,75.0
2024-05-12 22:00:00+00:00,3.08,3.2,234.0,231.0,6.37,7.33,247.0,247.0,5.3,5.6,15.5,15.4,953.4,952.8,82.0,75.0
2024-05-12 23:00:00+00:00,3.2,3.22,231.0,234.0,6.75,7.26,244.0,249.0,5.4,5.6,15.5,15.5,953.4,952.9,80.0,77.0
2024-05-13 00:00:00+00:00,3.96,3.32,249.0,226.0,6.48,7.01,252.0,243.0,6.8,6.0,16.0,15.4,953.1,953.5,79.0,81.0
2024-05-13 01:00:00+00:00,4.03,2.7,247.0,231.0,5.86,5.7,249.0,243.0,6.6,5.6,16.3,16.1,953.6,953.6,78.0,77.0
2024-05-13 02:00:00+00:00,4.18,2.38,249.0,248.0,5.52,3.47,250.0,248.0,6.9,4.8,16.7,17.0,953.7,953.6,75.0,72.0
2024-05-13 03:00:00+00:00,3.86,2.5,249.0,268.0,4.66,2.77,248.0,262.0,6.9,4.3,17.6,18.1,953.8,953.7,69.0,67.0
2024-05-13 04:00:00+00:00,2.82,2.4,253.0,287.0,3.1,2.52,252.0,283.0,6.5,4.4,19.1,19.1,953.7,953.7,61.0,64.0
2024-05-13 05:00:00+00:00,1.97,2.26,294.0,283.0,1.98,2.4,290.0,282.0,5.1,4.6,21.1,20.4,953.3,953.6,52.0,57.0
2024-05-13 06:00:00+00:00,2.69,1.0,285.0,323.0,2.9,1.04,282.0,319.0,5.2,2.9,20.4,22.5,953.4,953.3,55.0,41.0
2024-05-13 07:00:00+00:00,2.47,1.06,291.0,311.0,2.57,1.12,288.0,308.0,5.1,2.8,21.9,24.4,953.1,952.9,49.0,32.0
2024-05-13 08:00:00+00:00,3.18,1.4,294.0,274.0,3.38,1.57,292.0,274.0,5.6,3.4,23.0,25.6,952.5,952.4,45.0,28.0
2024-05-13 09:00:00+00:00,3.91,2.38,283.0,255.0,4.23,2.54,283.0,254.0,6.7,4.7,23.9,26.3,952.0,952.0,41.0,26.0
2024-05-13 10:00:00+00:00,5.12,3.04,276.0,253.0,5.7,3.22,275.0,250.0,8.7,5.4,24.2,26.5,951.9,951.6,41.0,26.0
2024-05-13 11:00:00+00:00,5.9,3.18,269.0,246.0,7.06,3.42,268.0,246.0,10.1,5.6,23.8,26.4,952.0,951.5,41.0,27.0
2024-05-13 12:00:00+00:00,4.65,5.01,261.0,267.0,5.75,6.2,261.0,265.0,7.8,9.1,22.7,24.1,951.6,951.6,50.0,40.0
2024-05-13 13:00:00+00:00,4.3,4.14,252.0,262.0,5.92,5.36,254.0,261.0,7.8,8.5,21.7,23.3,951.9,951.8,59.0,44.0
2024-05-13 14:00:00+00:00,3.02,2.73,236.0,246.0,5.22,4.57,242.0,247.0,7.0,6.8,20.7,22.0,952.1,951.9,67.0,52.0
2024-05-13 15:00:00+00:00,2.28,1.92,209.0,219.0,4.49,4.04,234.0,231.0,5.0,4.3,20.0,20.5,952.8,952.3,71.0,63.0
2024-05-13 16:00:00+00:00,1.87,1.46,196.0,196.0,3.74,3.12,227.0,221.0,4.0,3.4,19.6,19.6,952.9,952.3,69.0,69.0
2024-05-13 17:00:00+00:00,1.68,1.1,197.0,175.0,3.2,1.9,230.0,215.0,3.3,2.7,19.1,18.9,952.5,952.0,71.0,72.0
2024-05-13 18:00:00+00:00,0.92,0.92,139.0,139.0,1.1,0.55,153.0,135.0,1.8,1.4,18.2,17.6,951.9,951.6,78.0,78.0
2024-05-13 19:00:00+00:00,1.08,0.92,124.0,139.0,1.64,1.1,107.0,100.0,1.8,1.5,17.5,16.9,951.4,951.3,82.0,81.0
2024-05-13 20:00:00+00:00,0.98,1.0,114.0,127.0,2.06,1.68,93.0,97.0,1.8,1.7,16.9,16.3,950.9,951.1,85.0,84.0
2024-05-13 21:00:00+00:00,1.25,1.03,119.0,119.0,2.65,2.18,92.0,98.0,2.2,1.8,16.4,15.8,950.7,951.2,87.0,86.0
2024-05-13 22:00:00+00:00,1.3,1.12,113.0,117.0,3.08,2.48,99.0,99.0,2.4,2.0,16.3,15.4,950.9,951.3,87.0,87.0
2024-05-13 23:00:00+00:00,1.41,1.14,98.0,105.0,3.44,2.55,95.0,92.0,2.6,2.0,15.8,14.9,951.1,951.7,88.0,89.0
2024-05-14 00:00:00+00:00,1.91,0.94,84.0,122.0,3.92,1.68,90.0,97.0,3.5,1.6,15.6,15.9,951.5,951.5,86.0,84.0
2024-05-14 01:00:00+00:00,2.06,1.49,76.0,110.0,4.31,2.97,89.0,98.0,3.8,2.6,16.6,17.0,952.0,951.9,81.0,80.0
2024-05-14 02:00:00+00:00,2.92,2.26,68.0,77.0,4.75,4.02,82.0,87.0,5.4,4.1,18.6,20.2,952.7,952.5,72.0,66.0
2024-05-14 03:00:00+00:00,4.49,3.94,69.0,63.0,4.62,4.39,69.0,66.0,7.6,6.6,20.9,22.7,953.2,953.1,61.0,52.0
2024-05-14 04:00:00+00:00,5.28,5.01,65.0,64.0,5.92,5.62,74.0,67.0,9.0,8.4,22.9,25.1,953.4,953.3,54.0,43.0
2024-05-14 05:00:00+00:00,5.66,5.55,69.0,67.0,6.3,6.17,75.0,70.0,9.6,9.5,24.8,27.0,953.3,953.1,49.0,37.0
2024-05-14 06:00:00+00:00,6.29,5.41,72.0,71.0,7.27,5.92,76.0,74.0,10.7,9.3,27.0,27.9,952.6,953.0,41.0,36.0
2024-05-14 07:00:00+00:00,6.26,5.38,77.0,72.0,7.17,5.99,80.0,75.0,10.7,9.3,28.7,29.5,951.9,952.4,37.0,33.0
2024-05-14 08:00:00+00:00,6.14,4.88,78.0,67.0,7.04,5.17,81.0,71.0,10.7,9.3,30.0,30.8,951.2,951.9,33.0,28.0
2024-05-14 09:00:00+00:00,6.16,3.89,77.0,61.0,6.98,3.99,79.0,65.0,10.6,8.3,30.9,31.6,950.5,951.4,29.0,22.0
2024-05-14 10:00:00+00:00,5.38,3.78,72.0,53.0,6.11,3.83,74.0,58.0,10.4,6.7,31.2,31.8,950.2,950.8,27.0,22.0
2024-05-14 11:00:00+00:00,5.46,4.02,66.0,55.0,6.26,4.13,70.0,59.0,9.3,6.8,31.1,31.7,950.1,950.5,26.0,22.0
2024-05-14 12:00:00+00:00,5.5,4.22,65.0,68.0,6.73,4.86,69.0,71.0,9.3,7.1,31.0,30.5,950.3,950.8,21.0,20.0
2024-05-14 13:00:00+00:00,5.29,4.09,75.0,68.0,8.01,5.76,78.0,72.0,9.4,7.2,30.1,29.8,950.4,950.9,19.0,18.0
2024-05-14 14:00:00+00:00,4.06,3.32,80.0,74.0,8.94,7.09,86.0,79.0,8.7,6.7,28.1,28.0,950.5,951.1,22.0,20.0
2024-05-14 15:00:00+00:00,3.4,3.01,92.0,94.0,8.84,7.75,94.0,88.0,6.6,5.6,26.6,26.2,950.9,951.4,22.0,24.0
2024-05-14 16:00:00+00:00,3.1,3.3,90.0,104.0,7.85,7.77,94.0,95.0,5.9,5.9,25.4,25.4,951.0,951.5,23.0,27.0
2024-05-14 17:00:00+00:00,3.0,3.83,88.0,105.0,7.77,8.44,95.0,103.0,5.6,7.0,24.3,24.9,951.0,951.2,24.0,30.0
2024-05-14 18:00:00+00:00,3.3,3.62,88.0,96.0,8.3,8.47,97.0,101.0,6.1,6.6,23.6,24.7,951.1,950.7,26.0,22.0
2024-05-14 19:00:00+00:00,3.51,3.81,85.0,85.0,8.57,8.74,96.0,94.0,6.4,6.9,23.1,23.5,950.7,950.4,28.0,29.0
2024-05-14 20:00:00+00:00,3.4,4.03,76.0,83.0,8.34,9.12,93.0,92.0,6.4,7.4,21.9,22.9,950.2,950.1,32.0,34.0
2024-05-14 21:00:00+00:00,3.38,4.11,71.0,86.0,8.14,9.12,87.0,92.0,6.2,7.5,20.6,22.3,950.1,950.1,36.0,38.0
2024-05-14 22:00:00+00:00,3.44,4.11,82.0,86.0,8.52,8.93,91.0,94.0,6.4,7.5,20.2,22.1,950.2,950.1,38.0,39.0
2024-05-14 23:00:00+00:00,3.26,3.77,79.0,79.0,8.33,8.43,92.0,90.0,6.3,7.3,20.0,21.3,950.3,950.2,39.0,43.0
2024-05-15 00:00:00+00:00,3.18,4.15,77.0,75.0,7.76,8.63,86.0,87.0,6.1,7.7,19.5,20.7,950.6,951.0,41.0,47.0
