time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-03-17 19:00:00+00:00,4.92,5.15,66.0,66.0,9.7,9.97,64.0,64.0,3.5,3.4,956.4,955.9,36.0,38.0
2024-03-17 20:00:00+00:00,5.02,5.24,67.0,66.0,9.79,10.11,64.0,65.0,3.2,3.1,956.0,955.4,36.0,38.0
2024-03-17 21:00:00+00:00,5.11,5.33,67.0,67.0,9.84,10.3,65.0,66.0,3.0,2.9,955.6,955.0,36.0,38.0
2024-03-17 22:00:00+00:00,5.07,5.46,68.0,66.0,9.8,10.56,65.0,65.0,2.6,2.6,955.3,954.9,35.0,37.0
2024-03-17 23:00:00+00:00,5.0,5.73,70.0,65.0,9.76,10.74,66.0,65.0,2.3,2.4,955.0,955.1,34.0,35.0
2024-03-18 00:00:00+00:00,4.96,5.86,71.0,65.0,9.77,11.05,67.0,65.0,2.3,2.5,955.0,955.3,33.0,33.0
2024-03-18 01:00:00+00:00,4.96,5.86,71.0,65.0,9.97,11.42,69.0,67.0,2.9,3.0,955.4,955.7,33.0,32.0
2024-03-18 02:00:00+00:00,5.09,5.81,70.0,63.0,10.41,11.77,70.0,69.0,4.0,3.8,956.1,956.1,32.0,32.0
2024-03-18 03:00:00+00:00,5.31,5.9,70.0,64.0,10.53,11.89,72.0,70.0,5.4,5.1,956.7,956.5,31.0,31.0
2024-03-18 04:00:00+00:00,5.95,6.53,70.0,65.0,10.28,11.58,72.0,70.0,7.3,7.0,956.9,956.7,28.0,28.0
2024-03-18 05:00:00+00:00,6.67,7.39,71.0,67.0,9.77,10.88,72.0,70.0,9.7,9.3,957.2,956.9,23.0,24.0
2024-03-18 06:00:00+00:00,7.08,7.98,71.0,68.0,9.23,10.38,72.0,69.0,11.7,11.3,957.1,956.8,20.0,21.0
2024-03-18 07:00:00+00:00,7.15,8.01,72.0,70.0,8.89,10.0,73.0,70.0,13.5,13.1,956.6,956.3,18.0,19.0
2024-03-18 08:00:00+00:00,6.8,7.72,73.0,71.0,8.42,9.68,74.0,72.0,14.9,14.7,956.0,955.6,16.0,17.0
2024-03-18 09:00:00+00:00,6.26,7.27,73.0,72.0,7.88,9.3,75.0,73.0,15.7,15.6,955.5,955.1,16.0,16.0
2024-03-18 10:00:00+00:00,5.19,6.61,71.0,70.0,7.09,9.01,74.0,73.0,15.6,15.7,955.3,954.7,18.0,17.0
2024-03-18 11:00:00+00:00,3.89,5.69,64.0,66.0,6.2,8.79,72.0,71.0,14.9,15.1,955.2,954.4,22.0,18.0
2024-03-18 12:00:00+00:00,2.83,4.88,58.0,64.0,5.31,8.29,70.0,70.0,13.7,13.9,955.2,954.3,26.0,22.0
2024-03-18 13:00:00+00:00,2.1,4.05,65.0,70.0,4.27,7.15,69.0,72.0,12.0,11.9,955.2,954.3,31.0,29.0
2024-03-18 14:00:00+00:00,1.6,3.24,86.0,81.0,3.32,5.87,69.0,76.0,9.8,9.3,955.2,954.5,37.0,38.0
2024-03-18 15:00:00+00:00,1.65,2.81,104.0,94.0,2.92,4.87,68.0,81.0,7.9,7.2,955.3,954.5,43.0,46.0
2024-03-18 16:00:00+00:00,1.82,2.65,99.0,101.0,3.45,4.53,68.0,84.0,6.5,6.1,955.3,954.7,48.0,51.0
2024-03-18 17:00:00+00:00,2.2,2.57,87.0,103.0,4.49,4.53,69.0,84.0,5.5,5.6,955.4,954.7,53.0,54.0
2024-03-18 18:00:00+00:00,2.63,2.55,81.0,101.0,5.41,4.64,71.0,83.0,4.6,5.2,955.4,954.7,57.0,56.0
2024-03-18 19:00:00+00:00,2.84,2.5,80.0,92.0,5.88,4.98,72.0,80.0,4.0,4.9,955.2,954.6,58.0,56.0
2024-03-18 20:00:00+00:00,3.06,2.57,79.0,77.0,6.21,5.48,75.0,75.0,3.7,4.8,955.1,954.3,57.0,54.0
2024-03-18 21:00:00+00:00,3.28,2.88,78.0,70.0,6.48,6.07,77.0,73.0,3.3,4.5,955.1,954.2,57.0,53.0
2024-03-18 22:00:00+00:00,3.37,3.16,78.0,72.0,6.65,6.65,78.0,74.0,2.6,3.7,955.4,954.3,59.0,54.0
2024-03-18 23:00:00+00:00,3.49,3.59,77.0,77.0,6.84,7.2,78.0,76.0,2.0,2.8,955.7,954.6,61.0,56.0
2024-03-19 00:00:00+00:00,3.69,3.86,77.0,80.0,7.14,7.59,79.0,77.0,2.0,2.5,956.1,955.0,61.0,56.0
2024-03-19 01:00:00+00:00,4.0,4.03,77.0,76.0,7.63,7.93,79.0,76.0,2.8,3.2,956.8,955.6,57.0,53.0
2024-03-19 02:00:00+00:00,4.39,4.05,78.0,70.0,8.24,7.98,80.0,75.0,4.3,4.5,957.5,956.4,52.0,48.0
2024-03-19 03:00:00+00:00,4.61,4.12,77.0,67.0,8.43,7.79,80.0,74.0,5.9,6.2,958.1,956.9,46.0,43.0
2024-03-19 04:00:00+00:00,4.63,4.14,76.0,70.0,7.75,7.01,79.0,76.0,7.6,8.5,958.4,957.4,41.0,38.0
2024-03-19 05:00:00+00:00,4.46,4.1,74.0,77.0,6.57,5.89,77.0,80.0,9.5,11.2,958.4,957.7,36.0,32.0
2024-03-19 06:00:00+00:00,4.52,3.83,72.0,83.0,5.95,4.63,73.0,84.0,11.3,13.3,958.2,957.7,32.0,27.0
2024-03-19 07:00:00+00:00,5.13,2.71,69.0,86.0,6.48,2.9,70.0,88.0,13.1,14.5,957.4,957.4,28.0,24.0
2024-03-19 08:00:00+00:00,6.09,1.2,67.0,95.0,7.48,1.12,67.0,100.0,14.7,15.2,956.2,956.9,25.0,22.0
2024-03-19 09:00:00+00:00,6.26,0.51,65.0,101.0,7.88,0.51,66.0,101.0,15.6,15.4,955.2,956.3,23.0,21.0
2024-03-19 10:00:00+00:00,5.19,1.52,65.0,67.0,6.89,2.38,66.0,68.0,15.8,15.1,954.7,955.6,23.0,21.0
2024-03-19 11:00:00+00:00,3.44,3.49,64.0,63.0,5.2,5.64,67.0,65.0,15.3,14.5,954.3,955.0,25.0,22.0
2024-03-19 12:00:00+00:00,2.1,4.74,65.0,62.0,3.92,7.92,71.0,65.0,14.3,13.5,953.8,954.6,29.0,24.0
2024-03-19 13:00:00+00:00,1.87,4.61,74.0,63.0,3.54,8.15,74.0,67.0,12.5,12.2,953.1,954.3,36.0,28.0
2024-03-19 14:00:00+00:00,2.1,3.85,87.0,65.0,3.61,7.56,76.0,70.0,10.3,10.6,952.4,954.0,44.0,34.0
2024-03-19 15:00:00+00:00,2.2,3.2,93.0,70.0,3.4,6.99,76.0,73.0,8.4,9.3,951.8,953.7,51.0,39.0
2024-03-19 16:00:00+00:00,1.61,3.08,97.0,77.0,2.38,7.01,75.0,76.0,7.3,8.6,951.4,953.3,55.0,42.0
2024-03-19 17:00:00+00:00,0.76,3.21,113.0,85.0,1.12,7.24,63.0,79.0,6.6,8.1,951.0,952.7,57.0,44.0
2024-03-19 18:00:00+00:00,0.32,3.3,162.0,88.0,0.32,7.41,18.0,80.0,6.1,7.7,950.6,952.2,58.0,45.0
2024-03-19 19:00:00+00:00,0.4,3.51,180.0,85.0,0.22,7.84,63.0,79.0,5.9,7.4,950.0,951.8,58.0,45.0
2024-03-19 20:00:00+00:00,0.41,3.65,166.0,81.0,0.7,8.3,90.0,77.0,5.9,7.1,949.4,951.4,58.0,46.0
2024-03-19 21:00:00+00:00,0.41,3.2,166.0,76.0,0.81,7.32,97.0,76.0,5.8,6.7,949.0,951.0,59.0,47.0
2024-03-19 22:00:00+00:00,0.54,1.58,248.0,72.0,0.22,3.48,243.0,72.0,5.5,6.0,949.2,950.5,62.0,51.0
2024-03-19 23:00:00+00:00,1.3,0.8,274.0,270.0,1.7,1.8,273.0,273.0,5.1,5.1,949.7,950.0,66.0,57.0
2024-03-20 00:00:00+00:00,1.65,2.22,284.0,262.0,2.5,5.35,272.0,262.0,4.8,4.5,950.1,949.8,70.0,62.0
2024-03-20 01:00:00+00:00,1.3,2.12,293.0,262.0,2.2,5.59,267.0,260.0,4.6,4.3,950.3,949.9,75.0,66.0
2024-03-20 02:00:00+00:00,0.64,1.3,321.0,266.0,1.46,4.12,254.0,256.0,4.4,4.4,950.6,950.2,80.0,70.0
2024-03-20 03:00:00+00:00,0.78,0.54,40.0,292.0,0.45,2.6,207.0,254.0,5.0,5.0,950.6,950.4,80.0,72.0
2024-03-20 04:00:00+00:00,1.7,0.71,62.0,352.0,1.3,1.5,86.0,274.0,7.0,6.2,950.5,950.7,69.0,70.0
2024-03-20 05:00:00+00:00,2.79,1.41,69.0,8.0,3.23,1.17,74.0,340.0,9.8,7.8,950.3,950.8,53.0,66.0
2024-03-20 06:00:00+00:00,3.67,1.87,73.0,16.0,4.74,1.84,72.0,13.0,12.0,9.2,949.8,950.8,40.0,62.0
2024-03-20 07:00:00+00:00,4.24,1.84,75.0,22.0,5.41,1.97,74.0,24.0,13.1,10.6,949.2,950.3,35.0,57.0
2024-03-20 08:00:00+00:00,4.51,1.72,77.0,36.0,5.73,1.66,78.0,33.0,13.7,11.9,948.5,949.5,34.0,53.0
2024-03-20 09:00:00+00:00,4.71,1.78,78.0,52.0,6.02,1.92,79.0,51.0,13.8,12.4,947.7,948.7,35.0,52.0
2024-03-20 10:00:00+00:00,4.71,2.33,73.0,65.0,6.65,3.27,74.0,67.0,13.0,11.6,946.7,948.0,40.0,57.0
2024-03-20 11:00:00+00:00,4.61,3.29,66.0,70.0,7.45,5.12,68.0,73.0,11.7,10.0,945.5,947.3,47.0,66.0
2024-03-20 12:00:00+00:00,4.57,4.08,61.0,73.0,8.01,6.84,66.0,75.0,10.5,8.7,944.8,946.7,55.0,74.0
2024-03-20 13:00:00+00:00,4.56,4.84,64.0,72.0,8.17,8.2,68.0,74.0,9.6,7.9,944.6,946.4,63.0,78.0
2024-03-20 14:00:00+00:00,4.53,5.57,68.0,69.0,8.26,9.3,73.0,73.0,8.8,7.4,944.8,946.2,71.0,82.0
2024-03-20 15:00:00+00:00,4.65,6.05,71.0,68.0,8.34,10.09,76.0,72.0,8.2,7.0,944.8,946.0,77.0,84.0
2024-03-20 16:00:00+00:00,4.9,6.37,70.0,68.0,8.64,10.53,74.0,72.0,7.8,6.8,944.2,945.7,80.0,86.0
2024-03-20 17:00:00+00:00,5.15,6.46,66.0,68.0,9.11,10.63,71.0,72.0,7.6,6.7,943.5,945.4,80.0,86.0
2024-03-20 18:00:00+00:00,5.37,6.33,63.0,69.0,9.34,10.53,69.0,72.0,7.5,6.7,942.9,945.0,81.0,87.0
2024-03-20 19:00:00+00:00,5.23,6.02,64.0,69.0,9.27,9.96,70.0,72.0,7.3,6.5,942.4,944.7,83.0,88.0
2024-03-20 20:00:00+00:00,5.06,5.48,65.0,69.0,8.95,9.2,72.0,73.0,7.2,6.4,941.9,944.4,84.0,90.0
2024-03-20 21:00:00+00:00,4.88,5.16,67.0,68.0,8.76,8.76,73.0,73.0,7.1,6.3,941.7,943.9,86.0,90.0
2024-03-20 22:00:00+00:00,4.83,5.52,66.0,68.0,8.63,9.2,72.0,73.0,6.9,6.2,941.9,943.2,87.0,89.0
2024-03-20 23:00:00+00:00,4.79,6.0,64.0,66.0,8.64,10.12,70.0,72.0,6.7,6.2,942.5,942.4,88.0,88.0
2024-03-21 00:00:00+00:00,4.92,6.22,63.0,66.0,8.71,10.47,68.0,71.0,6.6,6.2,942.8,941.8,89.0,86.0
2024-03-21 01:00:00+00:00,5.5,5.69,65.0,66.0,9.46,10.02,70.0,71.0,6.8,6.5,943.0,941.8,89.0,85.0
2024-03-21 02:00:00+00:00,6.18,4.88,67.0,64.0,10.31,9.01,72.0,73.0,7.2,6.8,943.0,942.0,88.0,83.0
2024-03-21 03:00:00+00:00,5.92,4.11,68.0,64.0,9.81,7.94,73.0,73.0,7.6,7.4,943.1,942.4,87.0,81.0
2024-03-21 04:00:00+00:00,3.81,3.89,67.0,64.0,6.46,6.96,74.0,72.0,7.8,8.3,943.7,943.0,87.0,77.0
2024-03-21 05:00:00+00:00,0.78,3.85,50.0,65.0,1.71,5.79,69.0,69.0,8.1,9.4,944.3,943.6,88.0,73.0
2024-03-21 06:00:00+00:00,1.51,3.44,262.0,64.0,1.71,4.43,263.0,65.0,8.2,10.2,944.6,944.2,88.0,71.0
2024-03-21 07:00:00+00:00,1.7,2.16,267.0,56.0,2.21,2.66,265.0,56.0,8.3,10.2,944.4,944.5,88.0,73.0
2024-03-21 08:00:00+00:00,1.14,0.81,285.0,7.0,1.43,1.0,282.0,6.0,8.4,9.8,943.9,944.5,89.0,78.0
2024-03-21 09:00:00+00:00,0.92,1.26,311.0,288.0,1.14,1.49,308.0,290.0,8.4,9.6,943.7,944.6,89.0,81.0
2024-03-21 10:00:00+00:00,1.28,1.7,309.0,270.0,1.77,2.1,313.0,267.0,8.5,10.0,944.0,944.8,89.0,82.0
2024-03-21 11:00:00+00:00,1.75,1.75,301.0,257.0,2.56,2.28,309.0,255.0,8.5,10.5,944.5,945.0,90.0,82.0
2024-03-21 12:00:00+00:00,1.97,1.8,294.0,251.0,2.88,2.6,304.0,247.0,8.4,10.5,945.0,945.2,91.0,83.0
2024-03-21 13:00:00+00:00,1.75,1.9,283.0,252.0,2.35,3.1,282.0,249.0,8.0,9.5,945.4,945.5,93.0,86.0
2024-03-21 14:00:00+00:00,1.41,1.96,262.0,255.0,2.15,3.57,242.0,252.0,7.5,8.1,945.6,946.0,95.0,91.0
2024-03-21 15:00:00+00:00,1.12,1.81,243.0,264.0,2.5,3.71,217.0,256.0,7.0,7.0,946.0,946.3,96.0,94.0
2024-03-21 16:00:00+00:00,0.71,1.43,225.0,282.0,2.02,3.34,213.0,261.0,6.5,6.5,946.5,946.5,96.0,95.0
2024-03-21 17:00:00+00:00,0.2,1.22,180.0,325.0,1.06,2.7,221.0,272.0,6.1,6.4,946.8,946.6,96.0,96.0
2024-03-21 18:00:00+00:00,0.41,1.24,76.0,346.0,0.4,2.33,270.0,280.0,5.7,6.3,947.1,946.8,96.0,96.0
2024-03-21 19:00:00+00:00,1.0,0.61,53.0,351.0,0.73,2.22,16.0,278.0,5.2,6.2,946.9,946.9,97.0,96.0
2024-03-21 20:00:00+00:00,1.56,0.32,45.0,198.0,1.48,2.2,28.0,273.0,4.7,6.2,946.6,947.0,97.0,95.0
2024-03-21 21:00:00+00:00,1.53,1.14,32.0,195.0,1.41,2.62,8.0,263.0,4.7,6.2,946.4,947.1,97.0,95.0
2024-03-21 22:00:00+00:00,1.06,1.61,311.0,210.0,2.57,3.59,283.0,257.0,5.6,6.2,946.6,947.0,95.0,95.0
2024-03-21 23:00:00+00:00,3.11,2.19,264.0,227.0,6.33,4.88,265.0,255.0,7.0,6.3,947.1,946.9,93.0,95.0
2024-03-22 00:00:00+00:00,4.88,2.88,259.0,236.0,9.09,6.2,262.0,252.0,8.1,6.5,947.7,946.9,91.0,94.0
2024-03-22 01:00:00+00:00,5.18,3.81,260.0,240.0,9.53,7.37,265.0,249.0,8.4,6.9,948.3,947.4,91.0,93.0
2024-03-22 02:00:00+00:00,4.83,4.65,264.0,242.0,9.0,8.56,271.0,247.0,8.4,7.5,948.9,948.1,92.0,92.0
2024-03-22 03:00:00+00:00,5.0,5.32,269.0,244.0,8.96,9.19,276.0,248.0,8.7,8.2,949.6,948.8,91.0,90.0
2024-03-22 04:00:00+00:00,6.41,5.44,273.0,250.0,10.18,8.98,277.0,251.0,9.6,8.9,950.0,949.4,85.0,89.0
2024-03-22 05:00:00+00:00,8.34,5.43,276.0,257.0,11.78,8.4,277.0,258.0,10.9,9.6,950.2,950.0,76.0,88.0
2024-03-22 06:00:00+00:00,9.56,5.25,277.0,262.0,12.78,7.78,276.0,262.0,11.9,10.3,950.4,950.4,69.0,85.0
2024-03-22 07:00:00+00:00,9.67,5.05,277.0,262.0,12.58,6.99,276.0,261.0,12.2,11.0,950.4,950.2,64.0,77.0
2024-03-22 08:00:00+00:00,8.98,4.59,278.0,259.0,11.68,6.16,277.0,257.0,12.3,11.6,950.3,949.7,61.0,68.0
2024-03-22 09:00:00+00:00,8.16,4.22,277.0,256.0,10.67,5.48,276.0,255.0,12.3,11.7,950.2,949.4,59.0,63.0
2024-03-22 10:00:00+00:00,6.94,3.77,276.0,259.0,9.34,5.33,276.0,264.0,12.3,11.3,950.1,949.5,58.0,67.0
2024-03-22 11:00:00+00:00,5.61,3.21,273.0,265.0,7.92,5.62,274.0,275.0,12.3,10.4,950.1,949.8,59.0,76.0
2024-03-22 12:00:00+00:00,4.5,2.71,269.0,266.0,6.9,5.66,271.0,278.0,12.0,9.4,950.2,950.1,61.0,83.0
2024-03-22 13:00:00+00:00,4.04,2.25,261.0,249.0,6.81,4.93,267.0,264.0,11.0,8.3,950.4,950.1,67.0,87.0
2024-03-22 14:00:00+00:00,3.96,2.28,254.0,218.0,7.26,4.63,263.0,237.0,9.6,7.1,950.9,950.1,75.0,90.0
2024-03-22 15:00:00+00:00,4.27,2.6,249.0,203.0,7.89,4.88,261.0,223.0,8.4,6.0,951.5,950.2,81.0,93.0
2024-03-22 16:00:00+00:00,5.22,2.42,253.0,204.0,8.98,4.19,262.0,230.0,7.6,4.9,952.4,950.1,83.0,95.0
2024-03-22 17:00:00+00:00,6.45,2.06,257.0,219.0,10.25,3.61,264.0,256.0,7.1,3.9,953.5,950.1,84.0,96.0
2024-03-22 18:00:00+00:00,7.22,2.16,260.0,236.0,11.04,4.11,265.0,274.0,6.5,3.4,954.2,950.2,85.0,97.0
2024-03-22 19:00:00+00:00,6.84,2.95,258.0,246.0,10.74,5.6,265.0,271.0,5.8,3.9,954.3,950.8,87.0,96.0
2024-03-22 20:00:00+00:00,5.99,4.05,255.0,250.0,9.84,7.55,265.0,263.0,5.2,4.9,954.2,951.7,88.0,95.0
2024-03-22 21:00:00+00:00,5.25,4.72,252.0,249.0,9.07,8.69,263.0,258.0,4.7,5.5,954.1,952.4,90.0,94.0
2024-03-22 22:00:00+00:00,5.13,4.48,249.0,241.0,8.94,8.29,260.0,250.0,4.6,5.0,954.1,952.9,92.0,94.0
2024-03-22 23:00:00+00:00,5.11,3.89,247.0,226.0,9.1,7.27,255.0,238.0,4.7,4.1,954.3,953.4,94.0,94.0
2024-03-23 00:00:00+00:00,5.1,3.3,244.0,215.0,8.85,6.16,252.0,228.0,4.9,3.6,954.6,953.7,94.0,94.0
2024-03-23 01:00:00+00:00,5.01,2.34,241.0,220.0,8.25,4.76,247.0,231.0,5.4,3.9,955.0,954.2,93.0,94.0
2024-03-23 02:00:00+00:00,4.72,1.36,238.0,253.0,7.25,3.09,242.0,245.0,6.0,4.6,955.4,954.5,91.0,93.0
2024-03-23 03:00:00+00:00,4.1,0.86,236.0,324.0,5.88,1.41,238.0,278.0,6.8,5.7,955.6,954.8,87.0,90.0
2024-03-23 04:00:00+00:00,2.64,1.7,241.0,50.0,3.76,1.5,241.0,53.0,8.0,7.4,955.4,954.9,81.0,82.0
2024-03-23 05:00:00+00:00,0.91,3.86,276.0,73.0,1.3,4.49,266.0,73.0,9.5,9.4,954.9,954.8,72.0,70.0
2024-03-23 06:00:00+00:00,1.12,5.71,27.0,79.0,1.25,7.06,29.0,78.0,10.8,11.1,954.2,954.4,65.0,61.0
2024-03-23 07:00:00+00:00,2.19,7.1,66.0,80.0,2.64,8.94,65.0,80.0,11.9,12.2,953.4,953.5,59.0,56.0
2024-03-23 08:00:00+00:00,3.42,7.99,83.0,81.0,4.04,10.23,81.0,81.0,13.0,13.0,952.5,952.4,54.0,52.0
2024-03-23 09:00:00+00:00,4.5,8.29,89.0,82.0,5.41,10.72,87.0,81.0,13.6,13.5,951.7,951.5,50.0,50.0
2024-03-23 10:00:00+00:00,4.91,7.38,86.0,81.0,6.23,9.73,84.0,81.0,13.7,13.7,951.1,950.9,49.0,49.0
2024-03-23 11:00:00+00:00,5.05,5.69,82.0,80.0,6.79,7.86,81.0,78.0,13.4,13.7,950.8,950.7,49.0,49.0
2024-03-23 12:00:00+00:00,5.2,4.61,79.0,77.0,7.47,6.79,78.0,76.0,12.8,13.3,950.6,950.5,51.0,51.0
2024-03-23 13:00:00+00:00,5.63,4.54,78.0,76.0,8.59,7.28,78.0,77.0,11.7,12.5,950.7,950.5,56.0,55.0
2024-03-23 14:00:00+00:00,6.04,4.95,78.0,76.0,9.79,8.43,79.0,80.0,10.4,11.3,951.0,950.6,63.0,60.0
2024-03-23 15:00:00+00:00,6.28,5.32,76.0,74.0,10.61,9.39,79.0,78.0,9.3,10.2,951.1,950.6,69.0,64.0
2024-03-23 16:00:00+00:00,6.2,5.55,72.0,67.0,10.65,9.87,75.0,72.0,8.6,9.5,951.1,950.6,71.0,68.0
2024-03-23 17:00:00+00:00,5.91,5.92,66.0,60.0,10.41,10.42,70.0,64.0,8.1,8.9,951.0,950.5,72.0,71.0
2024-03-23 18:00:00+00:00,5.59,6.1,61.0,55.0,10.03,10.8,67.0,59.0,7.7,8.4,950.9,950.4,73.0,73.0
2024-03-23 19:00:00+00:00,5.33,5.99,60.0,57.0,9.75,10.75,64.0,60.0,7.1,8.0,950.7,950.2,74.0,74.0
2024-03-23 20:00:00+00:00,4.97,5.77,60.0,62.0,9.44,10.55,64.0,63.0,6.6,7.6,950.5,950.0,76.0,74.0
2024-03-23 21:00:00+00:00,4.52,5.46,62.0,66.0,8.86,10.07,65.0,66.0,6.0,7.1,950.3,949.8,78.0,74.0
2024-03-23 22:00:00+00:00,3.73,5.03,70.0,69.0,7.8,9.47,67.0,68.0,5.0,6.2,950.2,949.7,81.0,76.0
2024-03-23 23:00:00+00:00,2.91,4.4,86.0,73.0,6.51,8.73,72.0,70.0,3.9,5.3,950.2,949.6,85.0,78.0
2024-03-24 00:00:00+00:00,2.53,3.93,99.0,75.0,5.65,8.0,77.0,72.0,3.6,4.9,950.5,949.8,86.0,78.0
2024-03-24 01:00:00+00:00,2.61,3.4,94.0,76.0,5.65,7.15,77.0,72.0,4.5,5.3,951.0,950.4,82.0,77.0
2024-03-24 02:00:00+00:00,2.84,3.01,80.0,75.0,6.14,6.26,74.0,70.0,6.2,6.4,951.9,951.1,75.0,74.0
2024-03-24 03:00:00+00:00,3.13,2.82,73.0,73.0,6.17,5.63,73.0,70.0,8.0,7.7,952.6,951.7,68.0,69.0
2024-03-24 04:00:00+00:00,3.1,3.42,75.0,75.0,5.39,5.57,75.0,72.0,9.9,9.6,953.1,951.9,62.0,61.0
2024-03-24 05:00:00+00:00,2.96,4.32,78.0,77.0,4.18,5.87,79.0,76.0,11.9,11.9,953.6,952.0,55.0,52.0
2024-03-24 06:00:00+00:00,2.62,4.51,83.0,77.0,3.01,5.53,84.0,77.0,13.6,13.7,953.8,952.1,50.0,45.0
2024-03-24 07:00:00+00:00,2.0,3.49,87.0,77.0,2.1,4.2,90.0,78.0,14.8,15.0,953.6,951.9,46.0,41.0
2024-03-24 08:00:00+00:00,1.12,1.9,100.0,72.0,1.22,2.31,99.0,72.0,15.7,15.8,953.2,951.7,43.0,40.0
2024-03-24 09:00:00+00:00,0.22,0.5,153.0,37.0,0.2,0.58,180.0,31.0,16.3,16.3,953.0,951.5,42.0,39.0
2024-03-24 10:00:00+00:00,1.22,1.03,279.0,299.0,1.96,1.66,285.0,295.0,16.5,16.6,953.0,951.6,41.0,39.0
2024-03-24 11:00:00+00:00,2.82,2.18,287.0,286.0,4.43,3.38,288.0,289.0,16.2,16.5,953.2,951.8,42.0,41.0
2024-03-24 12:00:00+00:00,3.61,2.93,284.0,278.0,5.8,4.79,285.0,281.0,15.4,15.8,953.4,952.1,46.0,44.0
2024-03-24 13:00:00+00:00,3.2,3.34,270.0,261.0,5.6,5.92,269.0,265.0,13.4,14.2,953.5,952.7,56.0,51.0
2024-03-24 14:00:00+00:00,2.83,3.71,238.0,243.0,5.41,7.21,242.0,251.0,10.8,11.9,953.7,953.4,68.0,60.0
2024-03-24 15:00:00+00:00,2.75,3.92,213.0,232.0,5.37,7.83,225.0,243.0,8.8,10.0,953.9,953.9,78.0,68.0
2024-03-24 16:00:00+00:00,2.06,3.42,203.0,232.0,4.03,6.66,226.0,244.0,8.1,8.5,954.2,954.1,81.0,76.0
2024-03-24 17:00:00+00:00,0.91,2.39,186.0,237.0,1.97,4.62,246.0,252.0,8.0,7.3,954.5,954.3,82.0,83.0
2024-03-24 18:00:00+00:00,0.45,1.75,117.0,246.0,1.14,3.31,308.0,265.0,7.8,6.3,954.7,954.4,82.0,89.0
2024-03-24 19:00:00+00:00,0.61,1.8,99.0,251.0,0.91,3.5,354.0,268.0,7.3,5.5,954.5,954.6,82.0,92.0
2024-03-24 20:00:00+00:00,0.58,2.12,121.0,251.0,0.71,4.31,45.0,266.0,6.7,4.8,954.2,954.8,83.0,93.0
2024-03-24 21:00:00+00:00,0.64,2.12,141.0,251.0,0.81,4.32,83.0,265.0,6.0,4.2,954.1,954.9,84.0,94.0
2024-03-24 22:00:00+00:00,0.71,1.43,172.0,245.0,0.41,3.01,104.0,264.0,4.9,3.4,954.3,954.8,88.0,95.0
2024-03-24 23:00:00+00:00,0.89,0.54,207.0,202.0,0.5,1.0,217.0,264.0,3.6,2.6,954.8,954.7,94.0,95.0
2024-03-25 00:00:00+00:00,1.0,0.85,217.0,111.0,0.86,0.91,234.0,84.0,3.2,2.6,955.4,954.9,96.0,93.0
2024-03-25 01:00:00+00:00,0.58,1.7,211.0,87.0,0.5,2.83,217.0,82.0,4.0,4.0,956.3,955.8,94.0,87.0
2024-03-25 02:00:00+00:00,0.14,2.55,135.0,79.0,0.45,4.74,117.0,83.0,5.7,6.3,957.2,957.1,88.0,78.0
2024-03-25 03:00:00+00:00,0.42,3.2,45.0,76.0,0.7,5.85,90.0,82.0,7.5,8.6,958.0,958.0,82.0,70.0
2024-03-25 04:00:00+00:00,0.51,3.59,349.0,77.0,0.28,5.85,45.0,82.0,9.7,10.7,958.5,958.6,74.0,62.0
2024-03-25 05:00:00+00:00,0.86,3.75,306.0,81.0,0.89,5.15,297.0,82.0,12.0,12.8,958.7,958.9,65.0,54.0
2024-03-25 06:00:00+00:00,1.39,3.54,291.0,82.0,1.68,4.14,287.0,82.0,14.0,14.6,958.8,959.0,57.0,48.0
2024-03-25 07:00:00+00:00,1.84,2.75,283.0,80.0,2.14,2.96,281.0,78.0,15.2,16.1,958.6,958.7,52.0,44.0
2024-03-25 08:00:00+00:00,2.22,1.46,278.0,74.0,2.51,1.62,275.0,68.0,16.0,17.2,958.2,958.2,48.0,41.0
2024-03-25 09:00:00+00:00,2.6,0.45,272.0,27.0,3.1,0.51,270.0,11.0,16.4,17.6,957.9,957.7,46.0,41.0
2024-03-25 10:00:00+00:00,3.1,1.04,268.0,287.0,4.1,1.53,267.0,281.0,16.6,17.0,957.6,957.5,43.0,44.0
2024-03-25 11:00:00+00:00,3.51,2.22,267.0,278.0,5.22,3.2,266.0,272.0,16.4,15.8,957.5,957.4,42.0,50.0
2024-03-25 12:00:00+00:00,3.72,2.8,264.0,272.0,5.94,4.2,263.0,269.0,15.6,14.3,957.4,957.4,44.0,56.0
2024-03-25 13:00:00+00:00,3.47,2.42,258.0,263.0,5.92,4.22,258.0,265.0,13.9,12.6,957.5,957.3,52.0,64.0
2024-03-25 14:00:00+00:00,3.04,1.57,253.0,243.0,5.47,3.59,252.0,257.0,11.6,10.6,957.6,957.4,64.0,73.0
2024-03-25 15:00:00+00:00,2.46,1.12,243.0,207.0,4.83,2.75,246.0,251.0,9.6,9.0,957.5,957.4,74.0,79.0
