time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-05-18 21:00:00+00:00,3.67,3.22,241.0,244.0,6.75,6.32,243.0,265.0,17.9,17.8,949.7,949.7,87.0,88.0
2024-05-18 22:00:00+00:00,1.8,2.97,236.0,237.0,3.71,6.04,243.0,263.0,17.7,17.7,949.4,949.4,85.0,84.0
2024-05-18 23:00:00+00:00,0.0,3.24,270.0,236.0,0.7,6.38,270.0,261.0,17.5,17.7,948.9,949.1,83.0,79.0
2024-05-19 00:00:00+00:00,1.53,3.22,58.0,234.0,2.12,6.12,45.0,259.0,17.8,18.0,948.5,948.9,79.0,73.0
2024-05-19 01:00:00+00:00,2.75,2.7,57.0,231.0,4.14,4.9,53.0,253.0,18.9,18.9,948.4,949.0,73.0,67.0
2024-05-19 02:00:00+00:00,3.69,2.05,57.0,227.0,5.69,3.26,56.0,243.0,20.4,20.1,948.4,949.5,65.0,60.0
2024-05-19 03:00:00+00:00,4.36,1.08,58.0,202.0,6.64,1.53,59.0,212.0,22.0,21.4,948.4,949.7,57.0,54.0
2024-05-19 04:00:00+00:00,4.7,1.46,63.0,106.0,6.66,1.71,64.0,111.0,23.6,23.1,948.3,949.4,49.0,47.0
2024-05-19 05:00:00+00:00,4.74,3.61,72.0,85.0,6.14,4.31,71.0,86.0,25.3,24.8,948.3,949.1,42.0,41.0
2024-05-19 06:00:00+00:00,5.02,5.46,77.0,82.0,6.04,6.58,78.0,81.0,26.6,26.2,948.2,948.6,37.0,36.0
2024-05-19 07:00:00+00:00,5.87,6.69,81.0,81.0,7.07,8.2,82.0,81.0,27.3,26.8,947.7,948.1,36.0,34.0
2024-05-19 08:00:00+00:00,6.85,7.6,83.0,81.0,8.45,9.4,84.0,81.0,27.8,26.9,947.3,947.6,37.0,35.0
2024-05-19 09:00:00+00:00,7.03,7.81,84.0,80.0,8.74,9.82,85.0,81.0,28.0,26.8,946.9,947.2,38.0,36.0
2024-05-19 10:00:00+00:00,5.83,7.12,84.0,79.0,7.24,9.04,84.0,80.0,28.2,26.6,946.8,946.9,37.0,38.0
2024-05-19 11:00:00+00:00,3.73,5.82,82.0,78.0,4.75,7.38,82.0,77.0,28.2,26.2,946.9,946.9,37.0,40.0
2024-05-19 12:00:00+00:00,1.61,4.32,83.0,77.0,1.92,5.68,81.0,76.0,27.4,25.5,947.2,947.0,40.0,43.0
2024-05-19 13:00:00+00:00,0.78,2.86,220.0,78.0,1.58,4.32,235.0,77.0,25.2,24.5,948.2,947.4,51.0,47.0
2024-05-19 14:00:00+00:00,3.14,1.2,239.0,85.0,5.37,2.93,243.0,82.0,22.1,23.3,949.3,948.0,67.0,51.0
2024-05-19 15:00:00+00:00,5.05,0.78,243.0,220.0,8.46,0.89,246.0,117.0,19.9,22.1,950.3,948.6,78.0,57.0
2024-05-19 16:00:00+00:00,6.18,2.83,247.0,238.0,10.22,3.19,250.0,238.0,19.4,20.9,950.7,949.2,81.0,65.0
2024-05-19 17:00:00+00:00,6.96,5.11,252.0,239.0,11.31,7.74,255.0,245.0,19.6,19.7,950.9,949.8,79.0,74.0
2024-05-19 18:00:00+00:00,7.72,6.98,253.0,241.0,12.22,11.37,257.0,246.0,19.7,18.7,951.0,950.3,76.0,79.0
2024-05-19 19:00:00+00:00,8.6,8.36,252.0,242.0,13.37,13.39,255.0,247.0,19.1,18.1,951.2,950.8,71.0,78.0
2024-05-19 20:00:00+00:00,9.49,9.3,250.0,243.0,14.42,14.43,252.0,247.0,18.3,17.6,951.3,951.2,64.0,73.0
2024-05-19 21:00:00+00:00,9.82,9.93,248.0,244.0,14.84,14.97,249.0,247.0,17.6,17.2,951.5,951.7,60.0,69.0
2024-05-19 22:00:00+00:00,9.44,9.93,246.0,244.0,14.13,14.79,248.0,247.0,17.0,16.6,951.9,952.2,62.0,69.0
2024-05-19 23:00:00+00:00,8.63,9.44,243.0,243.0,12.85,13.97,247.0,246.0,16.5,15.9,952.4,952.8,67.0,69.0
2024-05-20 00:00:00+00:00,7.92,9.12,242.0,244.0,11.73,13.26,246.0,247.0,16.2,15.7,952.8,953.2,69.0,69.0
2024-05-20 01:00:00+00:00,7.65,9.25,244.0,248.0,11.16,13.06,247.0,250.0,16.4,16.0,953.1,953.5,65.0,67.0
2024-05-20 02:00:00+00:00,7.6,9.46,249.0,254.0,10.78,13.02,251.0,255.0,16.7,16.7,953.4,953.7,59.0,65.0
2024-05-20 03:00:00+00:00,7.62,9.53,253.0,257.0,10.73,12.77,254.0,258.0,17.2,17.3,953.5,953.8,54.0,62.0
2024-05-20 04:00:00+00:00,7.88,9.05,255.0,257.0,10.87,11.89,255.0,257.0,17.6,17.5,953.4,953.7,53.0,60.0
2024-05-20 05:00:00+00:00,8.27,8.26,255.0,253.0,11.04,10.82,256.0,254.0,18.1,17.7,953.1,953.5,54.0,58.0
2024-05-20 06:00:00+00:00,8.66,7.62,256.0,251.0,11.5,9.93,257.0,251.0,18.6,18.0,952.9,953.3,54.0,56.0
2024-05-20 07:00:00+00:00,9.26,7.24,256.0,252.0,12.28,9.33,258.0,253.0,19.5,18.8,952.9,953.0,51.0,53.0
2024-05-20 08:00:00+00:00,10.07,7.03,257.0,255.0,13.18,8.85,258.0,256.0,20.5,19.6,953.0,952.7,46.0,50.0
2024-05-20 09:00:00+00:00,10.43,7.13,258.0,255.0,13.73,9.14,260.0,257.0,21.0,20.2,953.2,952.5,43.0,48.0
2024-05-20 10:00:00+00:00,10.32,8.03,261.0,251.0,13.71,10.82,263.0,252.0,20.6,20.3,953.4,952.5,43.0,47.0
2024-05-20 11:00:00+00:00,10.04,9.31,265.0,246.0,13.22,13.22,267.0,247.0,19.8,20.0,953.8,952.6,45.0,48.0
2024-05-20 12:00:00+00:00,9.42,10.02,266.0,243.0,12.61,14.67,268.0,244.0,19.0,19.6,954.0,952.9,48.0,48.0
2024-05-20 13:00:00+00:00,8.27,9.45,262.0,240.0,11.47,14.0,263.0,242.0,18.3,19.0,954.2,953.4,51.0,48.0
2024-05-20 14:00:00+00:00,6.9,8.1,253.0,237.0,10.22,12.32,254.0,240.0,17.6,18.4,954.2,954.0,54.0,49.0
2024-05-20 15:00:00+00:00,6.04,6.96,241.0,235.0,9.62,10.77,243.0,239.0,16.8,17.7,954.2,954.3,58.0,50.0
2024-05-20 16:00:00+00:00,6.06,6.24,232.0,235.0,10.04,9.96,237.0,239.0,15.9,17.0,954.1,954.4,64.0,53.0
2024-05-20 17:00:00+00:00,6.44,5.6,227.0,235.0,10.78,9.42,233.0,239.0,14.9,16.3,953.9,954.1,72.0,58.0
2024-05-20 18:00:00+00:00,6.29,4.8,224.0,239.0,10.74,8.5,231.0,242.0,14.1,15.6,953.7,953.9,77.0,62.0
2024-05-20 19:00:00+00:00,5.16,3.77,226.0,248.0,9.26,7.24,232.0,250.0,13.7,14.8,953.7,953.6,78.0,65.0
2024-05-20 20:00:00+00:00,3.5,2.9,233.0,268.0,6.99,5.94,236.0,263.0,13.5,14.0,953.5,953.2,76.0,69.0
2024-05-20 21:00:00+00:00,1.92,2.01,242.0,297.0,4.61,4.1,240.0,283.0,13.3,13.5,953.5,952.6,76.0,71.0
2024-05-20 22:00:00+00:00,0.42,1.58,225.0,18.0,2.14,2.12,233.0,8.0,12.8,13.7,953.6,951.6,80.0,73.0
2024-05-20 23:00:00+00:00,1.2,3.67,85.0,61.0,1.08,6.22,124.0,62.0,12.4,14.2,953.7,950.4,86.0,75.0
2024-05-21 00:00:00+00:00,2.42,4.62,83.0,68.0,2.9,8.58,92.0,69.0,12.4,15.0,953.9,949.8,88.0,74.0
2024-05-21 01:00:00+00:00,3.31,2.79,85.0,69.0,4.1,5.79,87.0,69.0,13.3,16.2,954.2,950.4,83.0,70.0
2024-05-21 02:00:00+00:00,3.91,0.7,87.0,270.0,4.8,0.41,88.0,14.0,14.8,17.6,954.6,951.6,73.0,65.0
2024-05-21 03:00:00+00:00,4.0,3.67,90.0,259.0,4.8,4.55,89.0,261.0,16.4,19.0,954.9,952.6,64.0,59.0
2024-05-21 04:00:00+00:00,3.41,5.73,95.0,264.0,4.0,7.43,93.0,265.0,18.0,20.1,954.8,953.2,56.0,54.0
2024-05-21 05:00:00+00:00,2.4,7.5,107.0,270.0,2.69,9.5,105.0,269.0,19.8,21.0,954.6,953.7,49.0,49.0
2024-05-21 06:00:00+00:00,1.36,8.71,126.0,272.0,1.42,11.0,129.0,271.0,21.4,21.8,954.3,954.1,44.0,45.0
2024-05-21 07:00:00+00:00,0.5,9.1,180.0,271.0,0.54,11.5,202.0,270.0,22.8,22.3,953.9,954.1,41.0,43.0
2024-05-21 08:00:00+00:00,1.2,8.8,275.0,269.0,1.6,11.2,274.0,268.0,24.0,22.7,953.6,954.0,40.0,41.0
2024-05-21 09:00:00+00:00,2.33,8.61,280.0,267.0,2.83,11.02,278.0,266.0,24.7,23.0,953.2,953.8,39.0,40.0
2024-05-21 10:00:00+00:00,3.31,8.55,275.0,264.0,3.91,11.07,274.0,264.0,24.9,23.4,953.0,953.5,39.0,39.0
2024-05-21 11:00:00+00:00,4.1,8.52,269.0,261.0,4.8,11.05,268.0,261.0,24.7,23.8,952.9,953.3,40.0,38.0
2024-05-21 12:00:00+00:00,4.54,8.42,262.0,257.0,5.54,11.18,263.0,257.0,24.1,23.7,952.8,953.2,42.0,38.0
2024-05-21 13:00:00+00:00,4.37,8.07,254.0,253.0,6.21,11.39,255.0,253.0,23.0,22.9,953.0,953.5,46.0,40.0
2024-05-21 14:00:00+00:00,3.89,7.67,241.0,248.0,6.69,11.74,248.0,250.0,21.4,21.6,953.3,954.1,52.0,44.0
2024-05-21 15:00:00+00:00,3.33,7.24,229.0,244.0,6.53,11.74,243.0,247.0,20.0,20.4,953.6,954.5,58.0,48.0
2024-05-21 16:00:00+00:00,2.42,6.67,218.0,240.0,4.89,11.19,239.0,246.0,18.7,19.6,953.7,954.8,63.0,52.0
2024-05-21 17:00:00+00:00,1.36,6.02,197.0,238.0,2.58,10.25,234.0,245.0,17.4,18.8,953.7,955.1,69.0,55.0
2024-05-21 18:00:00+00:00,0.81,5.33,173.0,236.0,1.17,9.39,239.0,245.0,16.5,18.1,953.7,955.1,73.0,58.0
2024-05-21 19:00:00+00:00,0.57,4.64,225.0,233.0,2.0,8.54,270.0,244.0,16.3,17.5,953.6,954.6,77.0,60.0
2024-05-21 20:00:00+00:00,1.41,3.98,262.0,231.0,4.03,7.69,277.0,244.0,16.4,16.9,953.6,953.9,80.0,61.0
2024-05-21 21:00:00+00:00,2.2,3.48,267.0,231.0,5.42,7.02,275.0,244.0,16.4,16.4,953.5,953.4,81.0,62.0
2024-05-21 22:00:00+00:00,2.35,3.14,258.0,233.0,5.61,6.67,267.0,246.0,15.8,15.8,953.4,953.4,79.0,63.0
2024-05-21 23:00:00+00:00,2.33,2.92,245.0,239.0,5.41,6.58,254.0,250.0,15.1,15.2,953.4,953.8,75.0,64.0
2024-05-22 00:00:00+00:00,2.44,3.22,235.0,244.0,5.32,6.8,244.0,253.0,15.0,15.2,953.6,954.3,70.0,64.0
2024-05-22 01:00:00+00:00,2.56,4.35,239.0,247.0,4.74,7.68,245.0,252.0,16.2,16.1,954.0,954.8,65.0,63.0
2024-05-22 02:00:00+00:00,2.66,5.87,250.0,247.0,3.98,8.73,252.0,250.0,18.0,17.4,954.6,955.4,61.0,62.0
2024-05-22 03:00:00+00:00,3.08,6.69,257.0,248.0,3.86,9.18,260.0,250.0,19.7,18.7,954.9,955.8,56.0,60.0
2024-05-22 04:00:00+00:00,3.95,6.32,261.0,252.0,4.74,8.22,263.0,252.0,20.8,19.6,955.0,956.0,52.0,57.0
2024-05-22 05:00:00+00:00,5.15,5.34,262.0,257.0,6.25,6.69,263.0,256.0,21.7,20.4,954.9,956.0,48.0,53.0
2024-05-22 06:00:00+00:00,5.97,4.54,261.0,262.0,7.28,5.46,261.0,262.0,22.6,21.3,954.7,955.8,45.0,49.0
2024-05-22 07:00:00+00:00,6.16,4.02,257.0,264.0,7.62,4.73,256.0,264.0,23.4,22.5,954.2,955.3,42.0,44.0
2024-05-22 08:00:00+00:00,6.17,3.61,250.0,265.0,7.56,4.22,250.0,265.0,24.2,23.8,953.6,954.7,39.0,39.0
2024-05-22 09:00:00+00:00,6.22,3.72,246.0,264.0,7.62,4.43,247.0,264.0,24.6,24.7,953.1,954.1,37.0,35.0
2024-05-22 10:00:00+00:00,6.26,4.73,250.0,264.0,7.72,5.83,251.0,264.0,24.6,24.8,952.8,953.4,37.0,34.0
2024-05-22 11:00:00+00:00,6.24,6.24,258.0,264.0,7.84,7.94,259.0,264.0,24.3,24.5,952.4,952.9,38.0,35.0
2024-05-22 12:00:00+00:00,6.18,7.07,261.0,262.0,8.2,9.29,261.0,262.0,23.7,23.9,952.3,952.6,40.0,37.0
2024-05-22 13:00:00+00:00,5.98,6.5,252.0,256.0,8.7,9.19,253.0,256.0,22.7,23.1,952.4,952.6,44.0,42.0
2024-05-22 14:00:00+00:00,5.88,5.41,238.0,245.0,9.63,8.68,241.0,246.0,21.4,22.0,952.6,952.8,49.0,48.0
2024-05-22 15:00:00+00:00,6.04,4.94,231.0,234.0,10.37,8.66,236.0,239.0,20.3,20.9,952.8,953.1,53.0,53.0
2024-05-22 16:00:00+00:00,5.94,5.44,237.0,234.0,10.38,9.55,241.0,239.0,19.6,19.9,952.9,953.6,55.0,57.0
2024-05-22 17:00:00+00:00,5.95,6.38,250.0,238.0,10.31,10.74,252.0,242.0,19.1,19.0,953.1,954.1,56.0,59.0
2024-05-22 18:00:00+00:00,6.02,6.98,259.0,241.0,10.32,11.5,258.0,245.0,18.5,18.2,953.2,954.4,57.0,62.0
2024-05-22 19:00:00+00:00,5.87,6.89,256.0,242.0,10.04,11.37,255.0,246.0,17.6,17.4,953.1,954.3,60.0,65.0
2024-05-22 20:00:00+00:00,5.54,6.62,250.0,243.0,9.73,10.81,248.0,248.0,16.6,16.7,953.0,953.9,64.0,67.0
2024-05-22 21:00:00+00:00,5.32,6.13,244.0,244.0,9.44,10.2,243.0,249.0,15.9,16.2,952.8,953.7,67.0,70.0
2024-05-22 22:00:00+00:00,5.06,5.64,245.0,243.0,9.08,9.6,245.0,248.0,15.5,15.6,952.7,953.7,70.0,74.0
2024-05-22 23:00:00+00:00,4.75,5.06,248.0,240.0,8.7,9.01,251.0,247.0,15.3,15.1,952.7,953.8,72.0,78.0
2024-05-23 00:00:00+00:00,4.52,4.65,252.0,242.0,8.27,8.34,255.0,247.0,15.7,15.2,952.7,953.9,72.0,79.0
2024-05-23 01:00:00+00:00,4.46,4.72,254.0,249.0,7.47,7.68,258.0,252.0,16.8,16.0,952.8,954.2,67.0,75.0
2024-05-23 02:00:00+00:00,4.51,5.0,257.0,258.0,6.43,7.24,258.0,259.0,18.4,17.3,953.1,954.5,59.0,68.0
2024-05-23 03:00:00+00:00,4.67,5.22,260.0,266.0,5.98,6.73,260.0,265.0,19.7,18.6,953.2,954.8,53.0,62.0
2024-05-23 04:00:00+00:00,5.22,4.9,265.0,270.0,6.43,6.1,265.0,270.0,20.3,19.5,953.4,954.8,50.0,57.0
2024-05-23 05:00:00+00:00,6.0,4.41,269.0,274.0,7.4,5.32,268.0,274.0,20.5,20.3,953.5,954.7,49.0,52.0
2024-05-23 06:00:00+00:00,6.5,4.12,270.0,276.0,8.1,4.93,269.0,276.0,20.7,21.1,953.4,954.4,48.0,47.0
2024-05-23 07:00:00+00:00,6.62,4.2,266.0,273.0,8.24,4.9,264.0,272.0,21.2,22.2,953.3,954.0,45.0,42.0
2024-05-23 08:00:00+00:00,6.63,4.41,259.0,266.0,8.28,5.32,258.0,266.0,21.7,23.3,953.0,953.3,43.0,38.0
2024-05-23 09:00:00+00:00,6.65,4.74,254.0,263.0,8.32,5.76,254.0,262.0,21.9,23.8,952.8,952.9,42.0,36.0
2024-05-23 10:00:00+00:00,6.57,5.15,257.0,262.0,8.42,6.35,257.0,263.0,21.7,23.1,952.5,952.6,45.0,38.0
2024-05-23 11:00:00+00:00,6.35,5.64,263.0,263.0,8.47,7.03,263.0,264.0,21.2,21.8,952.2,952.5,50.0,43.0
2024-05-23 12:00:00+00:00,6.01,5.66,267.0,262.0,8.41,7.45,267.0,263.0,20.5,20.4,952.1,952.5,55.0,49.0
2024-05-23 13:00:00+00:00,5.21,5.17,267.0,255.0,7.92,7.62,266.0,256.0,19.6,19.2,952.1,952.2,61.0,56.0
2024-05-23 14:00:00+00:00,4.03,4.34,263.0,244.0,7.05,7.58,263.0,247.0,18.4,18.1,952.1,952.0,67.0,63.0
2024-05-23 15:00:00+00:00,3.1,3.64,255.0,233.0,6.28,7.21,261.0,241.0,17.4,17.1,952.0,951.7,71.0,69.0
2024-05-23 16:00:00+00:00,2.55,2.76,244.0,226.0,5.61,6.0,259.0,240.0,16.6,16.4,951.6,951.4,73.0,71.0
2024-05-23 17:00:00+00:00,2.2,1.7,231.0,220.0,4.92,4.21,257.0,242.0,16.0,15.8,951.0,951.1,73.0,71.0
2024-05-23 18:00:00+00:00,1.86,0.85,216.0,201.0,3.93,2.51,255.0,241.0,15.4,15.3,950.5,950.8,73.0,72.0
2024-05-23 19:00:00+00:00,1.36,0.81,197.0,150.0,2.47,1.41,249.0,225.0,15.1,14.7,950.1,950.3,73.0,74.0
2024-05-23 20:00:00+00:00,1.04,1.17,163.0,121.0,0.92,1.0,221.0,174.0,14.9,14.1,949.7,949.8,73.0,78.0
2024-05-23 21:00:00+00:00,1.12,1.92,117.0,99.0,1.24,1.87,104.0,106.0,14.7,13.7,949.5,949.4,75.0,80.0
2024-05-23 22:00:00+00:00,1.81,3.37,84.0,78.0,3.16,4.83,79.0,77.0,14.3,13.6,949.3,949.0,80.0,82.0
2024-05-23 23:00:00+00:00,2.75,5.48,71.0,69.0,5.35,8.8,69.0,69.0,13.9,13.6,949.1,948.9,87.0,84.0
2024-05-24 00:00:00+00:00,3.94,7.16,66.0,65.0,7.26,11.74,67.0,67.0,14.1,14.1,949.1,948.7,89.0,83.0
2024-05-24 01:00:00+00:00,5.55,8.19,67.0,66.0,8.84,12.65,68.0,68.0,15.3,15.2,949.1,948.5,84.0,79.0
2024-05-24 02:00:00+00:00,7.19,8.8,69.0,69.0,10.25,12.56,69.0,70.0,17.0,16.7,949.1,948.5,75.0,72.0
2024-05-24 03:00:00+00:00,8.48,9.2,71.0,71.0,11.16,12.3,72.0,72.0,18.8,18.3,949.0,948.3,66.0,66.0
2024-05-24 04:00:00+00:00,8.93,9.49,74.0,73.0,11.5,12.38,75.0,74.0,20.3,19.9,948.5,947.8,60.0,60.0
2024-05-24 05:00:00+00:00,8.88,9.6,78.0,76.0,11.41,12.44,79.0,77.0,21.8,21.7,947.8,947.1,54.0,53.0
2024-05-24 06:00:00+00:00,8.78,9.3,82.0,78.0,11.2,12.04,82.0,79.0,23.1,23.3,947.0,946.5,50.0,48.0
2024-05-24 07:00:00+00:00,8.55,8.5,84.0,81.0,10.86,11.03,84.0,81.0,24.4,24.5,946.1,945.9,46.0,44.0
2024-05-24 08:00:00+00:00,8.04,7.42,84.0,85.0,10.24,9.54,85.0,85.0,25.6,25.6,945.2,945.3,44.0,42.0
2024-05-24 09:00:00+00:00,7.63,6.3,85.0,89.0,9.73,8.11,85.0,88.0,26.3,26.4,944.5,944.8,42.0,40.0
2024-05-24 10:00:00+00:00,7.43,5.7,85.0,92.0,9.44,7.4,85.0,90.0,26.6,27.0,943.8,944.3,41.0,38.0
2024-05-24 11:00:00+00:00,7.16,5.01,83.0,93.0,9.27,6.7,83.0,92.0,26.6,27.3,943.1,943.8,41.0,37.0
2024-05-24 12:00:00+00:00,6.38,3.24,81.0,99.0,8.49,4.23,82.0,97.0,26.1,26.9,942.8,943.7,43.0,39.0
2024-05-24 13:00:00+00:00,4.75,1.53,75.0,238.0,7.14,2.55,79.0,244.0,25.1,25.3,942.9,944.3,49.0,48.0
2024-05-24 14:00:00+00:00,2.78,7.1,60.0,260.0,5.22,10.83,73.0,261.0,23.7,22.9,943.4,945.5,56.0,60.0
2024-05-24 15:00:00+00:00,1.2,10.71,360.0,262.0,2.33,16.25,59.0,262.0,22.3,20.9,943.9,946.5,64.0,71.0
2024-05-24 16:00:00+00:00,3.01,10.42,274.0,261.0,3.2,15.98,270.0,261.0,21.1,19.6,944.8,947.4,71.0,78.0
2024-05-24 17:00:00+00:00,6.3,8.14,260.0,259.0,9.47,12.73,259.0,259.0,19.8,18.7,945.9,948.4,77.0,84.0
2024-05-24 18:00:00+00:00,8.56,6.11,256.0,255.0,13.83,10.02,257.0,256.0,18.8,18.0,946.8,949.1,82.0,88.0
2024-05-24 19:00:00+00:00,8.93,5.26,254.0,249.0,14.38,8.85,257.0,252.0,18.1,17.5,947.5,949.0,86.0,91.0
2024-05-24 20:00:00+00:00,8.04,4.65,253.0,242.0,12.88,8.21,256.0,248.0,17.6,17.1,948.0,948.8,89.0,92.0
2024-05-24 21:00:00+00:00,7.05,4.41,252.0,237.0,11.28,7.84,255.0,247.0,17.2,16.9,948.6,948.7,91.0,92.0
2024-05-24 22:00:00+00:00,6.05,4.34,248.0,241.0,9.97,7.91,254.0,252.0,16.7,16.6,949.0,949.2,92.0,91.0
2024-05-24 23:00:00+00:00,4.92,4.59,241.0,250.0,8.57,8.37,253.0,258.0,16.3,16.5,949.4,950.0,92.0,89.0
2024-05-25 00:00:00+00:00,4.24,4.88,236.0,255.0,7.46,8.57,252.0,263.0,16.5,16.8,950.0,950.8,90.0,86.0
2024-05-25 01:00:00+00:00,4.19,4.97,237.0,255.0,6.77,7.99,251.0,261.0,17.7,17.9,950.6,951.4,84.0,80.0
2024-05-25 02:00:00+00:00,4.43,4.93,242.0,252.0,6.3,7.08,250.0,257.0,19.4,19.5,951.3,951.9,76.0,73.0
2024-05-25 03:00:00+00:00,4.79,5.06,247.0,252.0,6.07,6.46,250.0,254.0,21.0,21.0,951.8,952.3,67.0,65.0
2024-05-25 04:00:00+00:00,5.06,5.32,252.0,254.0,6.26,6.53,253.0,255.0,22.1,22.3,952.0,952.5,58.0,55.0
2024-05-25 05:00:00+00:00,5.46,5.63,256.0,258.0,6.75,6.94,258.0,258.0,23.0,23.6,951.9,952.5,48.0,44.0
2024-05-25 06:00:00+00:00,5.61,5.69,259.0,260.0,6.91,6.99,260.0,261.0,23.8,24.7,951.6,952.3,40.0,36.0
2024-05-25 07:00:00+00:00,5.32,5.16,258.0,261.0,6.51,6.26,259.0,262.0,24.8,25.6,950.9,951.7,34.0,33.0
2024-05-25 08:00:00+00:00,4.75,4.34,255.0,262.0,5.87,5.05,256.0,262.0,25.8,26.3,950.2,950.9,31.0,33.0
2024-05-25 09:00:00+00:00,4.27,3.73,254.0,262.0,5.19,4.34,254.0,262.0,26.4,26.6,949.4,950.2,29.0,33.0
2024-05-25 10:00:00+00:00,3.93,3.73,255.0,262.0,4.78,4.46,254.0,261.0,26.6,26.6,948.9,949.7,29.0,32.0
2024-05-25 11:00:00+00:00,3.59,4.04,257.0,261.0,4.32,4.98,257.0,260.0,26.4,26.3,948.5,949.2,31.0,32.0
2024-05-25 12:00:00+00:00,3.13,4.06,263.0,260.0,3.95,5.2,261.0,259.0,25.7,25.5,948.2,948.9,36.0,34.0
2024-05-25 13:00:00+00:00,2.51,3.57,275.0,259.0,3.61,5.08,273.0,260.0,24.0,23.9,948.0,948.8,46.0,42.0
2024-05-25 14:00:00+00:00,2.06,2.86,299.0,258.0,3.51,4.74,290.0,263.0,21.7,21.9,947.8,948.7,59.0,53.0
2024-05-25 15:00:00+00:00,1.77,1.96,317.0,255.0,3.28,3.91,301.0,266.0,20.1,20.3,947.8,948.6,67.0,62.0
2024-05-25 16:00:00+00:00,1.17,0.67,329.0,243.0,2.36,2.2,306.0,273.0,19.8,19.4,947.7,948.3,66.0,65.0
2024-05-25 17:00:00+00:00,0.2,0.8,360.0,90.0,0.92,0.61,311.0,9.0,20.2,18.8,947.6,947.9,60.0,66.0
2024-05-25 18:00:00+00:00,0.45,2.02,153.0,81.0,0.14,2.46,225.0,63.0,20.3,18.4,947.5,947.4,57.0,67.0
2024-05-25 19:00:00+00:00,0.8,3.06,180.0,79.0,0.32,4.81,198.0,69.0,19.4,18.1,947.2,946.7,62.0,68.0
2024-05-25 20:00:00+00:00,1.17,3.71,200.0,76.0,0.64,7.05,231.0,72.0,18.2,17.9,946.8,946.0,71.0,69.0
2024-05-25 21:00:00+00:00,1.91,3.1,223.0,75.0,1.84,6.67,248.0,71.0,17.4,17.8,946.8,945.7,77.0,70.0
2024-05-25 22:00:00+00:00,3.33,0.36,237.0,34.0,4.52,1.98,252.0,45.0,17.4,18.0,947.2,946.2,77.0,73.0
2024-05-25 23:00:00+00:00,5.19,3.85,245.0,261.0,8.01,6.1,254.0,270.0,17.7,18.2,947.9,947.2,75.0,76.0
2024-05-26 00:00:00+00:00,6.87,7.28,249.0,257.0,10.8,11.99,254.0,263.0,17.9,18.2,948.7,948.2,73.0,77.0
2024-05-26 01:00:00+00:00,8.1,9.49,250.0,252.0,12.28,14.68,254.0,257.0,17.9,17.7,949.3,949.2,74.0,76.0
2024-05-26 02:00:00+00:00,9.14,11.2,250.0,247.0,13.16,16.06,253.0,251.0,17.8,16.9,950.0,950.0,77.0,73.0
2024-05-26 03:00:00+00:00,9.96,12.36,252.0,246.0,13.9,16.81,255.0,249.0,17.3,16.1,951.0,951.2,75.0,68.0
2024-05-26 04:00:00+00:00,10.83,12.84,258.0,252.0,14.63,17.06,260.0,254.0,16.4,15.5,952.5,952.7,66.0,61.0
2024-05-26 05:00:00+00:00,11.65,12.87,265.0,261.0,15.43,16.94,266.0,263.0,15.3,15.0,954.2,954.6,53.0,52.0
2024-05-26 06:00:00+00:00,12.2,12.81,269.0,268.0,16.0,16.7,270.0,270.0,14.2,14.4,955.6,956.1,44.0,45.0
2024-05-26 07:00:00+00:00,12.2,12.11,269.0,273.0,16.1,15.96,271.0,275.0,13.3,13.8,956.4,956.9,41.0,40.0
2024-05-26 08:00:00+00:00,11.81,11.09,268.0,277.0,15.8,14.8,270.0,279.0,12.4,13.3,956.8,957.3,41.0,36.0
2024-05-26 09:00:00+00:00,11.1,10.36,268.0,280.0,15.1,13.98,270.0,282.0,11.9,12.9,957.3,957.8,43.0,34.0
2024-05-26 10:00:00+00:00,10.31,10.42,273.0,279.0,14.12,14.09,273.0,279.0,12.0,13.0,958.0,958.4,46.0,36.0
2024-05-26 11:00:00+00:00,9.44,10.74,280.0,275.0,12.97,14.46,279.0,275.0,12.3,13.2,958.6,959.0,49.0,40.0
2024-05-26 12:00:00+00:00,8.3,10.31,285.0,272.0,11.45,14.01,284.0,272.0,12.4,13.1,959.3,959.6,53.0,44.0
2024-05-26 13:00:00+00:00,6.33,8.11,286.0,273.0,9.08,11.61,287.0,272.0,11.9,12.6,960.1,960.3,56.0,47.0
2024-05-26 14:00:00+00:00,3.88,5.22,282.0,275.0,6.39,8.24,287.0,276.0,11.0,11.8,960.8,960.8,59.0,50.0
2024-05-26 15:00:00+00:00,2.21,2.82,265.0,276.0,4.3,5.54,282.0,277.0,10.4,11.0,961.4,961.3,60.0,52.0
2024-05-26 16:00:00+00:00,1.97,1.87,240.0,254.0,4.08,4.44,259.0,262.0,10.2,10.2,961.8,961.6,59.0,53.0
2024-05-26 17:00:00+00:00,2.48,2.13,223.0,221.0,5.3,4.57,238.0,241.0,10.1,9.3,961.9,961.7,56.0,54.0
