time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-11-07 23:00:00+00:00,4.14,2.24,262.0,243.0,7.25,4.51,272.0,269.0,6.8,4.0,2.7,1.4,965.2,965.2,80.0,75.0
2024-11-08 00:00:00+00:00,4.14,4.92,233.0,257.0,6.76,7.34,253.0,261.0,7.4,7.7,2.6,1.7,964.1,968.5,79.0,77.0
2024-11-08 01:00:00+00:00,3.61,3.9,222.0,247.0,5.43,5.68,244.0,249.0,6.6,7.6,2.5,1.3,964.2,968.8,79.0,83.0
2024-11-08 02:00:00+00:00,2.64,2.64,209.0,233.0,4.02,4.27,227.0,233.0,5.7,5.8,2.5,1.2,964.7,968.8,79.0,84.0
2024-11-08 03:00:00+00:00,1.25,1.5,209.0,217.0,2.53,2.61,216.0,214.0,4.1,4.2,3.1,1.9,965.2,968.8,78.0,79.0
2024-11-08 04:00:00+00:00,1.22,0.22,325.0,153.0,1.06,1.0,292.0,191.0,2.0,2.5,4.0,3.1,965.5,968.4,74.0,68.0
2024-11-08 05:00:00+00:00,1.0,1.21,354.0,66.0,0.89,1.21,354.0,76.0,2.3,2.4,4.5,4.5,965.3,967.7,72.0,58.0
2024-11-08 06:00:00+00:00,0.7,3.14,360.0,68.0,0.6,3.28,351.0,73.0,2.4,5.0,5.0,6.6,964.7,964.5,66.0,57.0
2024-11-08 07:00:00+00:00,0.28,3.62,315.0,62.0,0.29,3.86,270.0,66.0,1.6,5.8,5.7,6.7,964.2,964.2,64.0,59.0
2024-11-08 08:00:00+00:00,1.49,3.0,290.0,53.0,1.48,3.04,278.0,57.0,2.6,5.8,6.1,6.7,964.3,964.1,64.0,57.0
2024-11-08 09:00:00+00:00,1.55,2.44,255.0,55.0,1.86,2.5,252.0,59.0,2.7,4.7,6.3,6.8,964.4,964.1,64.0,56.0
2024-11-08 10:00:00+00:00,1.3,2.27,266.0,41.0,1.58,2.29,263.0,47.0,2.6,3.8,6.3,6.8,964.4,964.5,63.0,57.0
2024-11-08 11:00:00+00:00,1.25,2.06,299.0,51.0,1.55,2.18,288.0,54.0,2.1,3.5,6.1,6.5,964.8,964.8,64.0,61.0
2024-11-08 12:00:00+00:00,1.65,1.24,284.0,284.0,2.86,1.76,276.0,270.0,2.7,2.1,5.7,5.4,965.2,966.1,65.0,71.0
2024-11-08 13:00:00+00:00,2.6,1.56,272.0,230.0,4.9,2.59,272.0,233.0,4.1,2.5,5.2,5.0,966.1,966.5,69.0,76.0
2024-11-08 14:00:00+00:00,3.6,1.39,268.0,210.0,6.27,2.5,271.0,228.0,5.3,2.7,4.5,4.8,966.8,966.6,76.0,76.0
2024-11-08 15:00:00+00:00,3.32,0.63,263.0,162.0,5.49,1.32,267.0,222.0,5.3,2.2,4.1,4.8,967.2,966.5,80.0,75.0
2024-11-08 16:00:00+00:00,3.31,0.94,265.0,122.0,4.9,1.29,270.0,171.0,5.1,1.5,3.6,4.8,967.5,966.3,82.0,74.0
2024-11-08 17:00:00+00:00,2.85,1.24,252.0,104.0,3.96,1.66,261.0,135.0,5.0,2.0,3.3,4.4,967.6,966.1,83.0,77.0
2024-11-08 18:00:00+00:00,2.1,1.81,245.0,96.0,3.83,2.88,274.0,100.0,3.7,2.9,3.2,4.3,967.5,965.8,88.0,78.0
2024-11-08 19:00:00+00:00,1.62,1.8,248.0,87.0,3.14,3.04,284.0,94.0,3.4,2.9,3.1,4.1,967.3,965.4,88.0,79.0
2024-11-08 20:00:00+00:00,1.36,2.04,234.0,79.0,2.16,3.34,275.0,85.0,2.6,3.3,3.1,3.8,967.4,965.3,84.0,81.0
2024-11-08 21:00:00+00:00,1.28,2.26,219.0,77.0,1.71,3.76,257.0,83.0,2.2,3.7,3.0,3.6,967.3,965.1,83.0,83.0
2024-11-08 22:00:00+00:00,1.08,2.4,214.0,73.0,1.58,3.88,248.0,80.0,2.0,3.9,2.8,3.4,967.2,964.8,85.0,83.0
2024-11-08 23:00:00+00:00,0.91,2.5,186.0,74.0,0.97,3.98,225.0,80.0,1.8,4.1,2.7,3.3,966.8,964.6,86.0,84.0
2024-11-09 00:00:00+00:00,1.08,3.32,202.0,74.0,1.46,5.74,250.0,82.0,1.7,5.5,2.6,2.8,965.5,963.3,88.0,82.0
2024-11-09 01:00:00+00:00,1.0,3.3,186.0,76.0,1.28,5.72,238.0,83.0,1.6,5.6,2.7,2.7,965.3,963.1,87.0,84.0
2024-11-09 02:00:00+00:00,0.81,2.98,187.0,76.0,1.14,5.41,239.0,85.0,1.6,5.5,2.7,2.5,965.4,963.1,88.0,84.0
2024-11-09 03:00:00+00:00,0.41,3.1,166.0,69.0,0.57,5.17,239.0,80.0,1.2,5.0,3.0,3.1,965.5,963.3,88.0,83.0
2024-11-09 04:00:00+00:00,0.36,3.81,34.0,60.0,0.14,5.24,315.0,69.0,0.8,6.2,3.8,4.3,965.3,963.5,83.0,77.0
2024-11-09 05:00:00+00:00,1.43,4.3,12.0,54.0,1.31,4.76,13.0,58.0,2.7,6.7,4.6,5.2,964.7,963.7,78.0,74.0
2024-11-09 06:00:00+00:00,4.7,4.7,63.0,66.0,5.09,5.24,67.0,69.0,7.4,7.3,6.6,6.1,962.8,963.3,70.0,70.0
2024-11-09 07:00:00+00:00,5.32,5.14,62.0,63.0,5.83,5.62,65.0,67.0,8.3,7.9,7.2,6.6,962.2,962.4,69.0,67.0
2024-11-09 08:00:00+00:00,5.42,5.1,60.0,64.0,6.05,5.62,63.0,67.0,8.7,8.0,7.4,6.9,961.6,961.6,68.0,66.0
2024-11-09 09:00:00+00:00,4.97,4.65,60.0,62.0,5.56,5.08,64.0,65.0,8.6,7.9,7.3,7.1,961.1,961.3,66.0,66.0
2024-11-09 10:00:00+00:00,4.41,3.94,57.0,63.0,5.0,4.3,62.0,66.0,7.8,7.1,7.0,6.9,961.0,961.4,68.0,68.0
2024-11-09 11:00:00+00:00,2.92,2.72,59.0,73.0,3.82,3.19,67.0,79.0,6.8,6.0,6.4,6.6,961.2,961.6,72.0,71.0
2024-11-09 12:00:00+00:00,0.63,2.88,108.0,56.0,1.01,3.88,119.0,69.0,3.5,6.1,6.2,4.8,962.3,963.2,76.0,68.0
2024-11-09 13:00:00+00:00,1.65,1.97,194.0,60.0,2.75,3.02,215.0,77.0,2.7,4.4,5.9,4.3,962.6,963.3,79.0,73.0
2024-11-09 14:00:00+00:00,2.26,1.96,225.0,75.0,5.43,3.04,242.0,88.0,3.7,3.2,5.8,4.0,962.6,963.2,79.0,76.0
2024-11-09 15:00:00+00:00,2.5,1.84,233.0,77.0,5.86,2.95,249.0,86.0,4.2,3.0,5.7,3.7,962.7,963.1,79.0,77.0
2024-11-09 16:00:00+00:00,2.83,1.87,262.0,74.0,7.37,2.95,275.0,84.0,4.7,2.9,5.5,3.6,963.3,963.3,83.0,79.0
2024-11-09 17:00:00+00:00,3.96,1.58,260.0,72.0,7.64,2.59,271.0,79.0,6.0,2.9,5.5,3.6,964.0,963.4,87.0,81.0
2024-11-09 18:00:00+00:00,1.6,1.1,180.0,275.0,2.76,3.54,243.0,265.0,2.7,2.1,5.0,3.8,963.5,963.8,81.0,85.0
2024-11-09 19:00:00+00:00,1.92,2.51,171.0,209.0,2.98,5.17,203.0,245.0,3.1,4.1,5.2,4.3,963.3,964.2,78.0,81.0
2024-11-09 20:00:00+00:00,2.02,3.22,171.0,210.0,3.68,5.74,205.0,245.0,3.3,5.1,5.5,5.2,963.2,964.4,75.0,77.0
2024-11-09 21:00:00+00:00,1.24,3.5,166.0,211.0,3.12,6.44,221.0,242.0,3.2,5.6,5.8,5.7,963.1,964.4,74.0,75.0
2024-11-09 22:00:00+00:00,0.81,3.55,150.0,220.0,2.04,7.08,235.0,248.0,2.0,5.6,5.8,6.2,963.1,964.0,73.0,72.0
2024-11-09 23:00:00+00:00,1.36,3.45,126.0,240.0,1.58,7.13,202.0,257.0,2.1,5.7,5.3,6.2,963.3,964.3,77.0,72.0
2024-11-10 00:00:00+00:00,1.02,2.21,191.0,108.0,3.21,3.44,239.0,85.0,2.4,3.5,6.3,2.6,964.2,964.3,74.0,86.0
2024-11-10 01:00:00+00:00,1.1,2.15,180.0,118.0,2.75,3.34,235.0,95.0,1.9,3.5,6.5,2.9,964.5,964.4,72.0,80.0
2024-11-10 02:00:00+00:00,0.85,2.01,159.0,117.0,1.88,3.17,219.0,99.0,2.0,3.5,6.2,2.5,964.7,964.4,73.0,80.0
2024-11-10 03:00:00+00:00,0.61,2.06,99.0,104.0,0.5,3.25,259.0,95.0,1.5,3.3,6.3,3.0,965.2,964.6,75.0,80.0
2024-11-10 04:00:00+00:00,1.4,2.63,90.0,81.0,0.6,3.92,81.0,87.0,2.2,4.2,6.7,5.7,965.0,964.6,81.0,75.0
2024-11-10 05:00:00+00:00,1.71,3.61,69.0,71.0,1.18,3.88,85.0,74.0,2.9,5.7,8.0,7.2,964.8,964.5,73.0,67.0
2024-11-10 06:00:00+00:00,2.55,1.99,64.0,252.0,1.97,2.11,63.0,248.0,4.3,3.8,7.0,9.5,964.9,964.6,82.0,61.0
2024-11-10 07:00:00+00:00,2.28,1.77,67.0,313.0,2.2,1.74,69.0,308.0,4.3,3.3,8.0,10.1,964.2,963.8,73.0,59.0
2024-11-10 08:00:00+00:00,2.55,1.96,64.0,15.0,2.55,1.95,67.0,18.0,4.2,3.5,8.8,10.2,963.4,962.9,70.0,60.0
2024-11-10 09:00:00+00:00,2.82,2.83,63.0,32.0,2.89,2.8,66.0,36.0,4.4,4.4,9.2,10.1,962.9,962.3,68.0,62.0
2024-11-10 10:00:00+00:00,3.05,3.47,58.0,46.0,3.21,3.69,59.0,50.0,4.9,5.4,9.2,9.9,962.5,962.1,65.0,62.0
2024-11-10 11:00:00+00:00,3.0,3.14,64.0,53.0,3.78,4.56,69.0,62.0,5.0,5.5,8.6,9.1,962.3,961.9,68.0,69.0
2024-11-10 12:00:00+00:00,3.01,3.42,69.0,69.0,5.09,6.35,79.0,81.0,5.0,5.7,7.2,7.8,961.9,961.7,80.0,78.0
2024-11-10 13:00:00+00:00,2.98,3.28,76.0,78.0,5.4,6.47,87.0,87.0,4.8,5.7,6.3,6.6,962.1,961.7,84.0,81.0
2024-11-10 14:00:00+00:00,3.04,3.18,73.0,77.0,5.7,6.37,86.0,88.0,4.9,5.5,5.5,5.8,961.9,961.6,87.0,83.0
2024-11-10 15:00:00+00:00,3.1,2.98,75.0,76.0,6.01,6.18,84.0,88.0,5.0,5.2,4.8,5.1,961.7,961.5,87.0,85.0
2024-11-10 16:00:00+00:00,3.06,2.79,79.0,75.0,5.99,5.79,86.0,86.0,5.2,4.9,4.3,4.5,961.5,961.4,86.0,88.0
2024-11-10 17:00:00+00:00,3.04,2.57,81.0,77.0,5.78,5.41,89.0,85.0,5.2,4.7,4.0,4.0,961.3,961.3,86.0,89.0
2024-11-10 18:00:00+00:00,2.79,1.91,75.0,84.0,5.3,4.45,87.0,82.0,5.1,3.6,2.5,3.1,961.2,960.9,91.0,91.0
2024-11-10 19:00:00+00:00,2.47,1.8,76.0,87.0,4.92,4.14,84.0,83.0,4.6,3.4,2.1,2.7,960.9,960.5,92.0,92.0
2024-11-10 20:00:00+00:00,2.26,1.6,77.0,86.0,4.54,3.9,83.0,78.0,4.1,3.1,1.7,2.3,960.8,960.3,92.0,93.0
2024-11-10 21:00:00+00:00,2.06,1.61,76.0,97.0,4.3,3.69,78.0,79.0,3.8,2.8,1.4,1.9,960.4,960.0,94.0,93.0
2024-11-10 22:00:00+00:00,1.8,1.61,87.0,97.0,4.0,3.69,79.0,79.0,3.5,2.8,1.2,1.6,960.0,959.4,94.0,93.0
2024-11-10 23:00:00+00:00,1.5,1.63,94.0,101.0,3.4,3.79,78.0,80.0,3.1,2.9,1.1,1.5,959.9,959.1,93.0,92.0
2024-11-11 00:00:00+00:00,1.64,1.2,128.0,132.0,2.84,2.42,88.0,76.0,2.8,2.2,1.3,1.7,960.0,959.7,91.0,91.0
2024-11-11 01:00:00+00:00,1.64,1.2,128.0,132.0,2.67,2.08,98.0,82.0,2.8,2.1,1.5,1.6,960.1,959.6,88.0,91.0
2024-11-11 02:00:00+00:00,1.66,1.28,123.0,129.0,2.55,1.97,90.0,84.0,2.7,2.1,1.6,1.5,960.2,959.6,86.0,90.0
2024-11-11 03:00:00+00:00,1.71,1.36,111.0,126.0,2.75,1.96,88.0,90.0,2.7,2.2,2.3,2.2,960.4,959.9,82.0,88.0
2024-11-11 04:00:00+00:00,2.01,1.3,84.0,90.0,3.29,1.96,80.0,87.0,3.3,2.2,3.8,3.9,960.3,960.0,80.0,84.0
2024-11-11 05:00:00+00:00,2.94,1.75,72.0,66.0,3.67,2.0,81.0,79.0,4.6,3.2,5.4,5.6,960.2,960.3,76.0,76.0
2024-11-11 06:00:00+00:00,3.2,2.33,70.0,59.0,3.41,2.5,72.0,59.0,5.2,4.4,7.2,6.5,959.0,959.1,72.0,76.0
2024-11-11 07:00:00+00:00,3.22,2.16,54.0,56.0,3.37,2.34,54.0,57.0,5.3,4.4,8.3,7.9,958.5,958.2,71.0,74.0
2024-11-11 08:00:00+00:00,2.75,1.49,57.0,48.0,2.91,1.67,57.0,50.0,5.3,4.1,9.2,9.0,958.1,957.6,67.0,66.0
2024-11-11 09:00:00+00:00,1.55,1.04,75.0,17.0,1.62,1.06,76.0,22.0,4.6,3.1,10.0,9.5,957.8,957.3,60.0,62.0
2024-11-11 10:00:00+00:00,0.51,0.98,11.0,294.0,0.5,1.18,11.0,294.0,2.7,2.1,10.2,9.6,957.9,957.3,57.0,62.0
2024-11-11 11:00:00+00:00,1.3,1.91,293.0,264.0,1.71,2.75,283.0,266.0,2.1,3.2,9.6,9.2,958.1,957.6,62.0,64.0
2024-11-11 12:00:00+00:00,1.53,2.41,212.0,228.0,2.19,4.35,243.0,247.0,2.4,4.4,8.2,8.0,959.4,958.7,69.0,69.0
2024-11-11 13:00:00+00:00,1.99,2.42,198.0,210.0,2.37,4.05,232.0,238.0,2.9,3.9,7.3,7.2,959.5,958.9,72.0,70.0
2024-11-11 14:00:00+00:00,1.9,1.87,198.0,196.0,2.46,2.96,241.0,236.0,3.0,3.8,6.6,6.8,959.5,959.0,73.0,69.0
2024-11-11 15:00:00+00:00,1.94,2.24,192.0,170.0,2.1,2.46,242.0,203.0,3.0,3.3,5.9,6.3,959.4,958.8,73.0,69.0
2024-11-11 16:00:00+00:00,2.01,1.92,174.0,171.0,1.69,2.85,216.0,184.0,3.0,3.7,5.1,6.4,959.2,958.6,75.0,66.0
2024-11-11 17:00:00+00:00,1.39,1.71,159.0,159.0,1.29,2.56,189.0,173.0,3.0,3.0,4.7,6.1,959.0,958.3,75.0,68.0
2024-11-11 18:00:00+00:00,1.84,1.28,131.0,129.0,1.39,1.36,135.0,159.0,2.7,2.4,4.4,4.9,958.4,958.8,78.0,77.0
2024-11-11 19:00:00+00:00,1.58,1.53,108.0,122.0,2.14,1.46,106.0,132.0,2.8,2.3,4.0,4.1,958.1,958.5,80.0,82.0
2024-11-11 20:00:00+00:00,2.14,1.8,101.0,124.0,3.04,2.07,92.0,121.0,3.3,2.8,3.4,4.0,957.9,958.4,84.0,82.0
2024-11-11 21:00:00+00:00,1.99,0.76,108.0,113.0,3.27,1.02,99.0,107.0,3.3,2.7,3.5,4.0,957.8,958.6,82.0,82.0
2024-11-11 22:00:00+00:00,1.82,0.57,99.0,135.0,2.87,0.69,98.0,8.0,3.2,1.1,3.1,3.5,957.5,958.8,83.0,85.0
2024-11-11 23:00:00+00:00,1.71,1.3,97.0,203.0,2.55,1.57,90.0,274.0,2.8,2.1,2.9,3.7,957.5,959.3,84.0,83.0
2024-11-12 00:00:00+00:00,1.43,0.51,102.0,169.0,2.27,0.83,83.0,315.0,2.3,0.9,2.5,4.2,957.5,958.1,84.0,78.0
2024-11-12 01:00:00+00:00,1.55,1.36,105.0,163.0,2.66,1.15,84.0,200.0,2.7,2.1,2.6,4.4,957.0,957.9,84.0,78.0
2024-11-12 02:00:00+00:00,1.0,1.99,84.0,162.0,2.2,2.08,69.0,188.0,2.5,2.9,2.7,4.6,957.2,958.1,85.0,77.0
2024-11-12 03:00:00+00:00,0.45,1.7,117.0,180.0,1.53,2.19,50.0,207.0,1.7,2.9,3.0,5.3,957.6,958.3,85.0,75.0
2024-11-12 04:00:00+00:00,0.1,1.4,90.0,184.0,0.71,2.46,56.0,203.0,0.8,2.7,4.5,6.5,957.7,958.3,81.0,74.0
2024-11-12 05:00:00+00:00,0.36,1.03,56.0,241.0,0.2,2.37,90.0,218.0,1.1,2.2,5.6,7.9,957.3,958.2,76.0,72.0
2024-11-12 06:00:00+00:00,0.94,2.92,328.0,248.0,1.24,3.51,288.0,247.0,2.1,4.5,7.1,8.5,957.3,958.0,74.0,61.0
2024-11-12 07:00:00+00:00,0.9,3.28,270.0,258.0,1.39,3.83,262.0,257.0,2.1,5.1,7.6,8.8,956.6,957.2,71.0,60.0
2024-11-12 08:00:00+00:00,1.86,4.01,234.0,266.0,2.2,4.72,238.0,265.0,3.2,6.2,8.6,9.0,956.0,956.7,66.0,59.0
2024-11-12 09:00:00+00:00,2.69,4.94,255.0,277.0,3.16,6.41,254.0,276.0,4.3,7.7,9.1,8.9,955.6,956.6,60.0,61.0
2024-11-12 10:00:00+00:00,2.47,4.4,249.0,270.0,3.29,6.47,247.0,270.0,4.3,7.9,8.9,8.5,955.3,956.6,58.0,65.0
2024-11-12 11:00:00+00:00,1.72,3.32,234.0,249.0,3.11,5.75,242.0,256.0,3.8,6.6,8.2,7.7,955.1,956.4,67.0,72.0
2024-11-12 12:00:00+00:00,1.08,0.45,248.0,297.0,2.24,1.15,247.0,290.0,2.4,2.2,7.6,8.0,955.0,954.8,72.0,78.0
2024-11-12 13:00:00+00:00,1.3,1.25,212.0,209.0,2.39,1.62,235.0,245.0,2.2,1.9,6.9,7.4,955.1,955.0,74.0,80.0
2024-11-12 14:00:00+00:00,1.12,1.39,207.0,210.0,2.07,2.1,239.0,242.0,2.3,2.4,6.5,6.9,955.2,955.1,74.0,81.0
2024-11-12 15:00:00+00:00,1.1,1.17,175.0,200.0,1.25,1.75,231.0,243.0,1.9,2.2,6.1,6.7,955.0,955.1,74.0,78.0
2024-11-12 16:00:00+00:00,1.24,1.03,166.0,209.0,1.06,1.69,214.0,260.0,1.8,1.8,5.7,6.4,954.8,954.9,75.0,77.0
2024-11-12 17:00:00+00:00,1.2,1.2,175.0,180.0,1.28,1.1,212.0,243.0,1.8,1.8,5.5,6.0,954.4,954.6,77.0,75.0
2024-11-12 18:00:00+00:00,1.41,1.91,225.0,227.0,2.69,3.66,260.0,254.0,2.3,3.0,5.3,5.8,954.6,955.0,75.0,74.0
2024-11-12 19:00:00+00:00,1.2,2.51,222.0,241.0,2.37,4.85,263.0,256.0,2.3,4.2,5.0,5.4,954.2,955.0,79.0,77.0
2024-11-12 20:00:00+00:00,0.78,2.39,220.0,237.0,1.57,4.66,274.0,248.0,1.9,4.2,4.8,5.3,954.0,955.0,80.0,79.0
2024-11-12 21:00:00+00:00,0.58,2.78,211.0,240.0,0.96,5.27,294.0,252.0,1.2,4.6,4.6,4.9,954.0,954.9,81.0,84.0
2024-11-12 22:00:00+00:00,0.78,2.7,220.0,231.0,0.84,5.13,291.0,244.0,1.1,4.6,4.4,4.8,953.9,954.7,82.0,85.0
2024-11-12 23:00:00+00:00,1.1,2.28,175.0,232.0,0.78,4.56,180.0,242.0,1.7,4.5,4.2,4.6,953.6,954.6,82.0,85.0
2024-11-13 00:00:00+00:00,1.12,1.35,153.0,222.0,1.1,2.55,153.0,247.0,1.7,2.2,4.0,5.0,953.5,953.7,83.0,82.0
2024-11-13 01:00:00+00:00,1.08,1.14,124.0,232.0,1.58,2.59,150.0,233.0,1.9,2.2,4.1,5.1,953.2,953.4,82.0,79.0
2024-11-13 02:00:00+00:00,1.26,1.5,72.0,274.0,1.47,3.16,90.0,263.0,2.0,2.6,3.7,4.6,953.4,953.6,87.0,83.0
2024-11-13 03:00:00+00:00,1.71,1.71,97.0,277.0,2.48,3.64,99.0,275.0,2.7,2.9,4.1,4.6,953.7,954.0,87.0,87.0
2024-11-13 04:00:00+00:00,1.51,2.12,82.0,278.0,2.33,4.03,105.0,274.0,2.7,3.6,5.2,5.1,953.4,954.2,82.0,85.0
2024-11-13 05:00:00+00:00,2.18,2.92,74.0,264.0,2.75,3.48,94.0,260.0,3.5,4.5,6.4,5.7,953.0,954.3,75.0,82.0
2024-11-13 06:00:00+00:00,2.84,2.86,51.0,65.0,3.08,2.95,53.0,69.0,4.6,4.5,6.6,7.2,952.6,951.3,78.0,74.0
2024-11-13 07:00:00+00:00,2.75,2.98,57.0,50.0,2.99,3.1,58.0,55.0,4.5,4.8,7.0,7.5,951.9,950.7,78.0,75.0
2024-11-13 08:00:00+00:00,2.58,1.9,54.0,357.0,2.77,1.96,58.0,357.0,4.3,4.7,7.3,7.3,951.2,950.8,76.0,78.0
2024-11-13 09:00:00+00:00,2.62,3.91,40.0,274.0,2.7,4.72,44.0,275.0,4.1,6.0,7.1,7.3,951.1,951.4,77.0,77.0
2024-11-13 10:00:00+00:00,1.71,5.8,21.0,270.0,1.71,7.45,24.0,270.0,4.0,8.9,6.8,6.8,951.4,951.7,79.0,80.0
2024-11-13 11:00:00+00:00,1.39,6.5,300.0,269.0,1.62,8.82,295.0,269.0,2.6,10.1,6.5,5.7,952.1,952.3,82.0,81.0
2024-11-13 12:00:00+00:00,7.05,7.55,263.0,277.0,10.21,11.65,267.0,277.0,12.2,11.7,5.1,5.3,954.4,953.5,82.0,84.0
2024-11-13 13:00:00+00:00,7.62,6.42,256.0,266.0,11.17,10.19,262.0,271.0,11.7,11.7,4.4,4.8,955.5,954.2,84.0,86.0
2024-11-13 14:00:00+00:00,7.52,7.81,265.0,272.0,11.27,11.23,269.0,276.0,11.9,12.2,4.2,4.1,956.0,955.6,84.0,83.0
2024-11-13 15:00:00+00:00,7.1,8.42,269.0,250.0,10.19,11.61,271.0,258.0,12.0,13.1,3.6,2.9,956.6,957.2,86.0,84.0
2024-11-13 16:00:00+00:00,5.61,9.14,266.0,250.0,9.71,13.58,273.0,259.0,10.9,14.3,3.4,1.8,957.0,958.6,87.0,84.0
2024-11-13 17:00:00+00:00,5.71,10.09,267.0,250.0,10.62,14.09,275.0,255.0,8.8,16.0,3.4,0.6,957.8,959.8,88.0,88.0
2024-11-13 18:00:00+00:00,7.31,9.87,268.0,250.0,11.56,14.28,271.0,257.0,11.2,16.3,4.4,0.2,958.0,960.8,81.0,90.0
2024-11-13 19:00:00+00:00,8.16,10.12,277.0,252.0,11.94,14.55,280.0,258.0,13.1,15.9,3.7,-0.2,958.9,961.9,85.0,90.0
2024-11-13 20:00:00+00:00,7.01,9.44,273.0,257.0,10.0,13.82,278.0,263.0,12.7,15.9,3.2,-0.3,959.8,963.1,80.0,89.0
2024-11-13 21:00:00+00:00,6.61,9.01,267.0,267.0,10.04,13.23,276.0,271.0,10.9,14.8,2.8,-0.4,960.8,964.2,77.0,92.0
2024-11-13 22:00:00+00:00,6.65,8.47,254.0,277.0,10.92,12.61,265.0,279.0,10.7,14.0,1.8,-0.6,961.5,965.1,85.0,93.0
2024-11-13 23:00:00+00:00,6.43,7.47,249.0,278.0,11.13,11.02,258.0,279.0,10.2,13.1,1.1,-1.0,962.0,966.0,91.0,92.0
2024-11-14 00:00:00+00:00,6.43,5.91,258.0,274.0,8.9,9.15,262.0,275.0,10.7,11.0,-0.6,0.3,964.9,964.2,81.0,83.0
2024-11-14 01:00:00+00:00,6.02,5.01,249.0,273.0,8.16,8.29,254.0,277.0,9.9,8.9,-0.9,-0.1,965.6,964.8,80.0,78.0
2024-11-14 02:00:00+00:00,5.6,4.32,235.0,265.0,7.89,7.45,243.0,272.0,9.1,7.6,-1.0,-0.3,966.4,965.5,81.0,75.0
2024-11-14 03:00:00+00:00,5.59,4.24,226.0,251.0,7.33,6.73,232.0,262.0,8.5,6.5,-0.8,-0.3,967.1,966.3,80.0,78.0
2024-11-14 04:00:00+00:00,5.3,4.83,226.0,246.0,6.31,5.88,228.0,246.0,8.5,7.5,-0.1,0.1,967.0,966.8,74.0,75.0
2024-11-14 05:00:00+00:00,4.68,5.19,228.0,242.0,5.21,6.05,229.0,243.0,8.2,8.1,0.8,0.3,966.6,967.3,68.0,71.0
2024-11-14 06:00:00+00:00,4.78,5.58,233.0,237.0,5.17,6.34,233.0,238.0,7.6,8.9,1.1,0.6,966.5,967.4,65.0,66.0
2024-11-14 07:00:00+00:00,4.22,5.27,239.0,237.0,4.57,5.87,239.0,237.0,7.4,8.7,2.1,1.1,965.9,966.9,61.0,64.0
2024-11-14 08:00:00+00:00,3.83,4.94,250.0,238.0,4.09,5.55,249.0,238.0,6.5,8.2,2.8,1.7,965.4,966.4,57.0,60.0
2024-11-14 09:00:00+00:00,3.37,4.48,258.0,241.0,3.54,4.96,256.0,240.0,6.0,7.8,3.1,2.1,965.0,966.4,56.0,58.0
2024-11-14 10:00:00+00:00,2.7,3.89,270.0,244.0,2.85,4.38,266.0,243.0,5.2,7.0,3.0,2.1,964.8,966.5,57.0,58.0
2024-11-14 11:00:00+00:00,2.25,2.85,291.0,252.0,2.33,3.6,285.0,248.0,4.2,6.1,2.4,1.7,964.8,966.5,61.0,63.0
2024-11-14 12:00:00+00:00,1.53,1.04,238.0,287.0,2.37,1.77,246.0,289.0,4.1,3.5,0.0,1.6,967.4,965.7,73.0,69.0
2024-11-14 13:00:00+00:00,0.89,0.51,207.0,191.0,1.36,0.77,249.0,320.0,2.4,1.6,-0.0,1.1,967.5,966.1,75.0,73.0
2024-11-14 14:00:00+00:00,0.28,0.95,45.0,72.0,0.81,1.66,346.0,45.0,1.4,1.5,-0.1,1.1,967.5,966.6,73.0,71.0
2024-11-14 15:00:00+00:00,1.22,1.36,55.0,73.0,2.08,2.85,45.0,63.0,1.9,2.2,-0.5,0.4,967.8,967.0,76.0,73.0
2024-11-14 16:00:00+00:00,1.7,1.46,62.0,74.0,3.51,3.35,67.0,75.0,2.7,2.5,-0.7,0.1,967.8,967.2,75.0,75.0
2024-11-14 17:00:00+00:00,2.06,1.87,61.0,74.0,4.15,3.9,71.0,78.0,3.5,3.2,-1.1,-0.2,967.8,967.4,77.0,76.0
2024-11-14 18:00:00+00:00,2.88,1.22,70.0,81.0,5.59,2.11,79.0,68.0,4.6,1.9,-1.1,-0.1,967.5,967.1,73.0,77.0
2024-11-14 19:00:00+00:00,2.82,1.57,73.0,63.0,5.74,3.19,82.0,72.0,4.7,2.6,-1.5,-0.5,967.4,966.9,73.0,79.0
2024-11-14 20:00:00+00:00,2.84,2.06,80.0,67.0,5.59,3.9,87.0,72.0,4.7,3.4,-1.7,-1.2,967.3,967.0,73.0,82.0
2024-11-14 21:00:00+00:00,2.75,2.25,80.0,69.0,5.39,4.59,88.0,74.0,4.7,3.8,-1.8,-1.7,967.5,967.0,73.0,80.0
2024-11-14 22:00:00+00:00,2.86,2.34,78.0,70.0,5.5,4.87,86.0,75.0,4.8,3.9,-1.9,-1.9,967.2,966.9,74.0,77.0
2024-11-14 23:00:00+00:00,3.16,2.26,79.0,77.0,5.9,4.88,85.0,80.0,5.2,4.0,-1.8,-1.9,967.2,967.0,74.0,75.0
