time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-06-16 15:00:00+00:00,3.96,4.43,254.0,245.0,7.5,8.32,261.0,254.0,26.7,26.4,946.4,946.3,34.0,33.0
2024-06-16 16:00:00+00:00,3.14,3.69,248.0,237.0,6.26,7.09,262.0,254.0,25.3,24.8,946.3,946.3,38.0,38.0
2024-06-16 17:00:00+00:00,2.52,2.92,236.0,232.0,4.63,5.43,264.0,257.0,24.0,23.2,946.1,946.2,41.0,43.0
2024-06-16 18:00:00+00:00,1.98,2.26,225.0,225.0,3.21,3.85,266.0,261.0,22.8,21.9,945.9,946.1,44.0,47.0
2024-06-16 19:00:00+00:00,1.64,1.58,218.0,215.0,2.5,2.32,268.0,263.0,21.8,21.0,945.8,945.9,47.0,49.0
2024-06-16 20:00:00+00:00,1.42,1.02,219.0,191.0,2.01,0.91,264.0,264.0,20.9,20.4,945.6,945.6,50.0,49.0
2024-06-16 21:00:00+00:00,1.03,0.7,209.0,180.0,1.3,0.4,266.0,270.0,20.4,20.0,945.5,945.5,52.0,49.0
2024-06-16 22:00:00+00:00,0.73,0.71,164.0,225.0,0.22,1.6,27.0,270.0,20.1,19.6,945.4,945.6,53.0,51.0
2024-06-16 23:00:00+00:00,1.17,1.46,121.0,254.0,1.87,3.6,74.0,268.0,20.1,19.4,945.4,945.9,52.0,52.0
2024-06-17 00:00:00+00:00,1.92,2.14,99.0,259.0,3.4,5.0,76.0,268.0,20.8,20.0,945.6,946.2,50.0,52.0
2024-06-17 01:00:00+00:00,3.11,2.45,86.0,258.0,4.71,4.82,78.0,265.0,22.5,21.9,946.2,946.7,45.0,49.0
2024-06-17 02:00:00+00:00,4.36,2.57,81.0,257.0,5.82,3.95,78.0,261.0,24.8,24.5,947.1,947.2,37.0,44.0
2024-06-17 03:00:00+00:00,4.61,2.77,77.0,257.0,5.73,3.47,78.0,258.0,27.0,27.0,947.6,947.5,31.0,39.0
2024-06-17 04:00:00+00:00,2.91,3.14,74.0,261.0,3.54,3.65,74.0,261.0,28.8,29.0,947.7,947.4,27.0,33.0
2024-06-17 05:00:00+00:00,0.4,3.51,360.0,265.0,0.61,4.11,351.0,266.0,30.6,30.8,947.5,947.2,25.0,27.0
2024-06-17 06:00:00+00:00,2.5,4.0,272.0,269.0,3.11,4.7,276.0,269.0,31.9,32.3,947.2,946.8,23.0,22.0
2024-06-17 07:00:00+00:00,4.2,4.4,270.0,271.0,5.2,5.2,272.0,271.0,32.8,33.3,946.7,946.4,20.0,19.0
2024-06-17 08:00:00+00:00,5.6,4.81,270.0,274.0,6.8,5.71,272.0,273.0,33.4,34.0,946.2,945.9,18.0,17.0
2024-06-17 09:00:00+00:00,6.6,5.32,271.0,274.0,8.11,6.32,272.0,275.0,33.6,34.3,945.7,945.5,16.0,16.0
2024-06-17 10:00:00+00:00,7.31,6.02,272.0,275.0,9.11,7.32,273.0,274.0,33.6,34.3,945.4,945.3,16.0,16.0
2024-06-17 11:00:00+00:00,7.62,6.72,274.0,274.0,9.62,8.32,274.0,273.0,33.2,34.0,945.2,945.2,17.0,16.0
2024-06-17 12:00:00+00:00,7.53,6.93,275.0,275.0,9.74,8.83,275.0,275.0,32.5,33.3,945.2,945.1,19.0,18.0
2024-06-17 13:00:00+00:00,6.66,6.17,278.0,278.0,9.14,8.45,280.0,281.0,31.3,32.0,945.3,945.3,23.0,22.0
2024-06-17 14:00:00+00:00,5.32,4.95,282.0,284.0,8.19,7.69,288.0,291.0,29.8,30.4,945.5,945.5,28.0,26.0
2024-06-17 15:00:00+00:00,4.22,3.86,284.0,287.0,7.39,7.02,293.0,296.0,28.3,28.8,945.8,945.7,32.0,31.0
2024-06-17 16:00:00+00:00,3.61,3.21,275.0,275.0,6.71,6.26,290.0,290.0,27.0,27.4,946.0,945.8,36.0,35.0
2024-06-17 17:00:00+00:00,3.35,3.1,260.0,255.0,6.14,5.71,282.0,274.0,25.7,26.0,946.2,945.9,39.0,39.0
2024-06-17 18:00:00+00:00,3.4,3.26,246.0,243.0,5.8,5.77,272.0,261.0,24.5,24.9,946.3,945.9,42.0,42.0
2024-06-17 19:00:00+00:00,3.41,3.22,238.0,244.0,5.85,6.0,262.0,259.0,23.6,23.9,946.3,945.7,43.0,45.0
2024-06-17 20:00:00+00:00,3.36,3.04,233.0,253.0,6.14,6.36,254.0,262.0,22.9,23.2,946.1,945.4,44.0,48.0
2024-06-17 21:00:00+00:00,3.3,3.06,235.0,259.0,6.48,6.64,250.0,264.0,22.3,22.7,946.0,945.2,45.0,49.0
2024-06-17 22:00:00+00:00,3.18,2.96,242.0,258.0,6.68,6.65,253.0,263.0,21.8,22.2,946.1,945.2,47.0,49.0
2024-06-17 23:00:00+00:00,3.13,2.91,253.0,254.0,6.81,6.68,260.0,261.0,21.5,22.0,946.3,945.3,49.0,47.0
2024-06-18 00:00:00+00:00,3.42,3.23,263.0,254.0,7.03,6.79,265.0,261.0,22.0,22.6,946.6,945.5,49.0,44.0
2024-06-18 01:00:00+00:00,4.2,4.16,269.0,260.0,7.31,7.26,268.0,263.0,24.0,24.6,947.0,945.9,45.0,40.0
2024-06-18 02:00:00+00:00,5.3,5.51,270.0,266.0,7.6,7.92,270.0,266.0,26.9,27.5,947.5,946.4,38.0,35.0
2024-06-18 03:00:00+00:00,6.1,6.7,271.0,268.0,7.8,8.51,271.0,268.0,29.2,29.9,947.8,946.8,32.0,30.0
2024-06-18 04:00:00+00:00,6.5,7.4,270.0,268.0,8.0,9.0,271.0,269.0,30.6,31.4,948.0,946.8,28.0,26.0
2024-06-18 05:00:00+00:00,6.6,7.8,268.0,269.0,8.1,9.6,270.0,270.0,31.5,32.3,948.1,946.7,25.0,23.0
2024-06-18 06:00:00+00:00,6.81,8.1,267.0,269.0,8.3,9.9,269.0,271.0,32.1,33.0,947.9,946.6,22.0,20.0
2024-06-18 07:00:00+00:00,7.13,8.1,264.0,270.0,8.72,9.91,266.0,272.0,32.7,33.4,947.5,946.3,20.0,19.0
2024-06-18 08:00:00+00:00,7.47,8.01,262.0,272.0,9.15,9.82,264.0,274.0,33.0,33.5,946.9,946.0,19.0,19.0
2024-06-18 09:00:00+00:00,7.68,8.01,262.0,273.0,9.46,9.93,263.0,275.0,33.2,33.5,946.3,945.7,18.0,19.0
2024-06-18 10:00:00+00:00,7.74,8.41,264.0,272.0,9.53,10.52,265.0,273.0,33.4,33.3,945.8,945.5,17.0,19.0
2024-06-18 11:00:00+00:00,7.61,8.9,268.0,270.0,9.5,11.3,269.0,272.0,33.5,33.0,945.4,945.5,17.0,18.0
2024-06-18 12:00:00+00:00,7.3,8.9,272.0,269.0,9.22,11.6,274.0,270.0,33.1,32.4,945.2,945.4,18.0,19.0
2024-06-18 13:00:00+00:00,6.46,7.8,278.0,270.0,8.69,10.8,282.0,271.0,31.9,31.4,945.4,945.7,21.0,21.0
2024-06-18 14:00:00+00:00,5.57,6.3,288.0,272.0,8.25,9.4,293.0,271.0,30.3,30.2,946.0,946.2,25.0,25.0
2024-06-18 15:00:00+00:00,4.79,5.11,293.0,273.0,7.96,8.5,298.0,271.0,28.8,28.9,946.4,946.6,29.0,28.0
2024-06-18 16:00:00+00:00,4.27,4.9,286.0,270.0,7.62,8.6,293.0,270.0,27.5,27.8,946.8,946.6,34.0,31.0
2024-06-18 17:00:00+00:00,4.0,5.12,270.0,266.0,7.41,9.21,280.0,268.0,26.3,26.6,946.9,946.6,40.0,34.0
2024-06-18 18:00:00+00:00,4.03,5.26,256.0,261.0,7.4,9.53,269.0,266.0,25.3,25.6,947.0,946.5,44.0,36.0
2024-06-18 19:00:00+00:00,3.9,5.02,247.0,257.0,7.27,9.25,262.0,264.0,24.4,24.7,946.7,946.2,44.0,38.0
2024-06-18 20:00:00+00:00,3.76,4.62,241.0,252.0,7.11,8.71,256.0,261.0,23.6,24.0,946.3,945.8,43.0,40.0
2024-06-18 21:00:00+00:00,3.77,4.31,238.0,248.0,7.05,8.18,252.0,258.0,23.0,23.4,946.0,945.6,42.0,42.0
2024-06-18 22:00:00+00:00,3.83,3.89,237.0,241.0,7.18,7.45,251.0,255.0,22.6,22.7,946.0,945.5,45.0,46.0
2024-06-18 23:00:00+00:00,4.0,3.56,238.0,232.0,7.43,6.74,253.0,252.0,22.5,22.2,946.1,945.6,49.0,51.0
2024-06-19 00:00:00+00:00,4.34,3.56,241.0,232.0,7.69,6.45,254.0,251.0,22.9,22.4,946.4,945.7,50.0,52.0
2024-06-19 01:00:00+00:00,5.33,4.34,247.0,244.0,8.37,7.03,255.0,255.0,24.2,24.1,946.9,946.2,46.0,47.0
2024-06-19 02:00:00+00:00,6.48,5.75,253.0,257.0,9.14,8.19,257.0,262.0,26.1,26.6,947.4,946.7,40.0,39.0
2024-06-19 03:00:00+00:00,6.99,6.85,257.0,263.0,9.08,8.93,259.0,266.0,27.6,28.5,947.8,947.0,35.0,33.0
2024-06-19 04:00:00+00:00,5.85,6.91,262.0,267.0,7.36,8.71,263.0,268.0,28.3,29.4,948.0,947.3,34.0,31.0
2024-06-19 05:00:00+00:00,4.0,6.4,273.0,269.0,4.9,8.1,272.0,271.0,28.6,29.8,948.1,947.5,35.0,31.0
2024-06-19 06:00:00+00:00,3.26,6.4,288.0,271.0,3.96,8.01,286.0,273.0,29.0,30.0,948.1,947.5,35.0,31.0
2024-06-19 07:00:00+00:00,4.4,7.3,287.0,271.0,5.32,9.21,286.0,272.0,29.6,30.2,947.8,947.4,33.0,30.0
2024-06-19 08:00:00+00:00,6.33,8.6,282.0,270.0,7.86,11.0,282.0,271.0,30.2,30.3,947.5,947.1,31.0,30.0
2024-06-19 09:00:00+00:00,7.79,9.6,279.0,269.0,9.73,12.3,279.0,270.0,30.7,30.2,947.0,946.9,29.0,30.0
2024-06-19 10:00:00+00:00,8.17,10.01,278.0,268.0,10.23,12.81,279.0,268.0,31.0,29.9,946.5,946.8,28.0,31.0
2024-06-19 11:00:00+00:00,7.96,10.02,277.0,266.0,10.01,12.91,279.0,267.0,31.2,29.4,946.0,946.9,28.0,32.0
2024-06-19 12:00:00+00:00,7.54,9.73,276.0,265.0,9.69,12.73,278.0,266.0,30.9,28.8,945.6,947.0,29.0,34.0
2024-06-19 13:00:00+00:00,7.02,8.93,274.0,266.0,9.66,12.12,277.0,267.0,30.1,28.0,945.7,947.2,32.0,37.0
2024-06-19 14:00:00+00:00,6.4,7.82,271.0,266.0,9.53,11.21,275.0,267.0,28.9,27.0,946.0,947.5,36.0,42.0
2024-06-19 15:00:00+00:00,5.6,6.82,268.0,266.0,9.01,10.41,273.0,268.0,27.6,26.0,946.2,947.8,40.0,46.0
2024-06-19 16:00:00+00:00,4.53,6.15,264.0,263.0,7.6,9.82,272.0,266.0,26.2,25.0,946.3,948.0,43.0,50.0
2024-06-19 17:00:00+00:00,3.4,5.53,256.0,257.0,5.7,9.28,269.0,263.0,24.8,24.0,946.3,948.1,46.0,55.0
2024-06-19 18:00:00+00:00,2.42,4.88,246.0,255.0,4.02,8.52,264.0,261.0,23.6,22.9,946.3,948.2,48.0,59.0
2024-06-19 19:00:00+00:00,1.78,4.0,232.0,257.0,2.77,7.27,257.0,262.0,22.9,21.6,946.2,947.9,50.0,63.0
2024-06-19 20:00:00+00:00,1.36,3.1,216.0,268.0,1.66,5.71,245.0,266.0,22.5,20.2,946.1,947.4,51.0,68.0
2024-06-19 21:00:00+00:00,0.91,2.22,186.0,278.0,0.63,4.1,198.0,270.0,22.1,19.3,946.1,947.2,53.0,71.0
2024-06-19 22:00:00+00:00,0.94,1.1,122.0,275.0,1.6,2.3,90.0,268.0,21.4,18.8,946.4,947.1,58.0,74.0
2024-06-19 23:00:00+00:00,1.7,0.3,87.0,180.0,3.59,0.57,77.0,225.0,20.7,18.7,946.7,947.2,64.0,75.0
2024-06-20 00:00:00+00:00,2.65,1.25,79.0,119.0,5.19,1.3,74.0,113.0,20.7,19.3,947.0,947.4,66.0,73.0
2024-06-20 01:00:00+00:00,3.57,2.14,79.0,101.0,5.89,2.62,75.0,97.0,21.9,20.9,947.2,947.8,62.0,65.0
2024-06-20 02:00:00+00:00,4.39,3.0,78.0,90.0,6.06,3.71,77.0,87.0,23.7,23.2,947.5,948.2,54.0,55.0
2024-06-20 03:00:00+00:00,4.79,3.62,79.0,84.0,5.82,4.33,78.0,83.0,25.6,25.4,947.6,948.5,46.0,45.0
2024-06-20 04:00:00+00:00,4.47,3.65,80.0,81.0,5.22,4.26,78.0,81.0,27.2,27.0,947.4,948.3,40.0,38.0
2024-06-20 05:00:00+00:00,3.67,3.28,79.0,78.0,4.39,3.81,78.0,76.0,28.8,28.5,947.1,947.9,34.0,33.0
2024-06-20 06:00:00+00:00,2.94,2.79,80.0,75.0,3.47,3.23,78.0,74.0,30.2,29.8,946.6,947.3,29.0,29.0
2024-06-20 07:00:00+00:00,2.33,2.43,80.0,81.0,2.67,2.77,77.0,77.0,31.5,31.0,946.0,946.6,25.0,25.0
2024-06-20 08:00:00+00:00,1.63,2.0,79.0,90.0,1.87,2.2,74.0,87.0,32.6,32.1,945.3,945.8,22.0,23.0
2024-06-20 09:00:00+00:00,1.2,1.14,90.0,105.0,1.32,1.22,81.0,99.0,33.4,32.8,944.6,945.1,19.0,21.0
2024-06-20 10:00:00+00:00,1.39,0.82,120.0,256.0,1.39,1.0,111.0,264.0,34.0,33.4,944.1,944.5,16.0,20.0
2024-06-20 11:00:00+00:00,2.06,3.2,141.0,272.0,2.12,3.71,135.0,273.0,34.5,33.6,943.5,943.9,13.0,20.0
2024-06-20 12:00:00+00:00,2.47,4.71,148.0,274.0,2.66,5.71,146.0,274.0,34.2,33.3,943.1,943.5,12.0,22.0
2024-06-20 13:00:00+00:00,2.19,4.5,156.0,273.0,2.53,6.21,162.0,274.0,32.8,31.9,943.0,943.5,13.0,26.0
2024-06-20 14:00:00+00:00,1.53,3.4,169.0,268.0,2.31,6.01,185.0,274.0,30.7,29.8,942.9,943.5,16.0,32.0
2024-06-20 15:00:00+00:00,1.2,2.43,185.0,261.0,2.42,5.4,204.0,271.0,28.7,28.0,942.8,943.6,20.0,36.0
2024-06-20 16:00:00+00:00,1.24,1.92,194.0,242.0,2.83,4.55,222.0,261.0,26.8,26.7,942.7,943.4,26.0,38.0
2024-06-20 17:00:00+00:00,1.36,1.86,197.0,216.0,3.28,3.85,232.0,242.0,25.0,25.5,942.5,943.2,33.0,40.0
2024-06-20 18:00:00+00:00,1.2,1.9,185.0,198.0,2.52,3.39,236.0,225.0,23.8,24.6,942.3,942.9,38.0,41.0
2024-06-20 19:00:00+00:00,1.03,1.82,119.0,189.0,0.51,3.12,101.0,220.0,23.5,24.0,942.0,942.7,37.0,42.0
2024-06-20 20:00:00+00:00,2.43,1.7,81.0,180.0,4.53,2.69,68.0,222.0,23.8,23.6,941.8,942.4,34.0,43.0
2024-06-20 21:00:00+00:00,3.79,1.34,72.0,153.0,7.8,1.44,67.0,214.0,23.9,23.4,941.6,942.3,32.0,43.0
2024-06-20 22:00:00+00:00,4.62,1.81,68.0,96.0,9.23,2.04,67.0,79.0,23.5,23.2,941.6,942.1,35.0,43.0
2024-06-20 23:00:00+00:00,5.29,3.54,68.0,74.0,9.81,6.13,67.0,66.0,23.0,23.2,941.6,942.1,41.0,42.0
2024-06-21 00:00:00+00:00,5.87,5.11,67.0,67.0,10.12,9.08,67.0,65.0,23.1,23.7,941.7,942.1,44.0,41.0
2024-06-21 01:00:00+00:00,6.67,6.13,66.0,66.0,10.44,9.93,67.0,65.0,24.2,25.0,942.0,942.3,43.0,40.0
2024-06-21 02:00:00+00:00,7.38,6.76,65.0,66.0,10.53,9.63,67.0,66.0,25.9,26.7,942.2,942.6,40.0,38.0
2024-06-21 03:00:00+00:00,7.88,7.04,66.0,67.0,10.36,9.06,68.0,68.0,27.7,28.5,942.3,942.7,36.0,36.0
2024-06-21 04:00:00+00:00,7.95,7.06,69.0,69.0,10.18,8.73,70.0,70.0,29.7,30.4,942.2,942.6,31.0,32.0
2024-06-21 05:00:00+00:00,7.78,6.71,72.0,73.0,9.81,8.26,73.0,73.0,31.9,32.4,942.0,942.3,24.0,26.0
2024-06-21 06:00:00+00:00,7.23,5.89,76.0,75.0,8.97,7.23,76.0,76.0,33.8,34.0,941.6,942.0,19.0,22.0
2024-06-21 07:00:00+00:00,6.02,4.39,79.0,78.0,7.28,5.41,77.0,78.0,35.2,35.1,941.0,941.5,16.0,20.0
2024-06-21 08:00:00+00:00,4.26,2.52,81.0,83.0,5.18,3.13,80.0,83.0,36.4,35.8,940.4,941.0,15.0,19.0
2024-06-21 09:00:00+00:00,2.73,1.04,82.0,107.0,3.16,1.24,79.0,104.0,37.3,36.3,939.9,940.5,14.0,18.0
2024-06-21 10:00:00+00:00,1.57,1.04,63.0,163.0,1.84,1.17,61.0,160.0,37.8,36.8,939.5,940.2,12.0,16.0
2024-06-21 11:00:00+00:00,1.22,1.7,9.0,180.0,1.4,1.8,4.0,183.0,38.1,37.2,939.3,940.0,11.0,14.0
2024-06-21 12:00:00+00:00,1.7,2.28,320.0,203.0,2.26,2.61,315.0,212.0,37.6,36.8,939.3,940.0,12.0,14.0
2024-06-21 13:00:00+00:00,2.69,3.55,285.0,238.0,4.3,5.06,282.0,245.0,35.9,35.4,939.4,940.2,17.0,19.0
2024-06-21 14:00:00+00:00,4.21,5.65,266.0,257.0,7.1,8.67,269.0,259.0,33.6,33.3,939.6,940.6,23.0,27.0
2024-06-21 15:00:00+00:00,5.32,7.26,258.0,263.0,9.15,11.28,264.0,263.0,31.5,31.4,939.9,941.0,29.0,33.0
2024-06-21 16:00:00+00:00,5.35,7.23,253.0,264.0,9.44,11.45,260.0,264.0,30.2,29.8,940.0,941.5,32.0,37.0
2024-06-21 17:00:00+00:00,4.88,6.44,247.0,264.0,8.73,10.45,257.0,265.0,29.3,28.3,940.2,941.9,34.0,40.0
2024-06-21 18:00:00+00:00,4.38,5.85,243.0,262.0,8.1,9.75,254.0,264.0,28.5,27.2,940.2,942.3,36.0,42.0
2024-06-21 19:00:00+00:00,3.94,6.1,243.0,260.0,7.57,9.98,255.0,263.0,27.7,26.6,940.1,942.3,38.0,42.0
2024-06-21 20:00:00+00:00,3.45,6.57,248.0,257.0,7.08,10.55,257.0,260.0,27.0,26.3,940.1,942.2,39.0,42.0
2024-06-21 21:00:00+00:00,3.54,7.06,254.0,254.0,7.22,11.16,260.0,258.0,26.5,26.0,940.2,942.1,41.0,43.0
2024-06-21 22:00:00+00:00,4.73,7.62,257.0,251.0,8.83,12.03,260.0,255.0,26.0,25.4,940.5,942.0,43.0,48.0
2024-06-21 23:00:00+00:00,6.33,8.12,258.0,248.0,11.06,12.97,260.0,252.0,25.7,24.7,941.1,941.9,46.0,54.0
2024-06-22 00:00:00+00:00,7.51,8.33,260.0,246.0,12.35,13.1,261.0,250.0,25.5,24.5,941.8,941.9,48.0,57.0
2024-06-22 01:00:00+00:00,7.55,7.88,263.0,246.0,11.66,11.83,264.0,250.0,25.2,25.4,942.6,942.4,51.0,53.0
2024-06-22 02:00:00+00:00,7.21,7.04,268.0,247.0,10.1,9.77,269.0,250.0,25.0,26.8,943.5,943.0,53.0,45.0
2024-06-22 03:00:00+00:00,7.0,6.26,270.0,250.0,9.0,8.1,272.0,252.0,25.5,28.2,944.0,943.6,52.0,38.0
2024-06-22 04:00:00+00:00,7.31,5.97,267.0,256.0,9.0,7.38,269.0,257.0,27.2,29.5,943.8,943.8,45.0,34.0
2024-06-22 05:00:00+00:00,7.76,5.83,263.0,264.0,9.65,7.05,264.0,263.0,29.7,30.7,943.0,943.9,35.0,30.0
2024-06-22 06:00:00+00:00,8.04,5.61,259.0,266.0,10.03,6.82,261.0,266.0,31.6,31.4,942.5,943.9,27.0,29.0
2024-06-22 07:00:00+00:00,8.04,5.12,259.0,258.0,10.04,6.26,260.0,257.0,32.5,31.0,942.2,943.9,24.0,31.0
2024-06-22 08:00:00+00:00,7.81,4.79,260.0,241.0,9.82,5.91,261.0,242.0,32.9,30.1,942.0,944.0,23.0,35.0
2024-06-22 09:00:00+00:00,7.48,4.89,262.0,229.0,9.5,6.18,262.0,231.0,33.0,29.6,941.9,944.0,23.0,37.0
2024-06-22 10:00:00+00:00,7.1,5.32,260.0,229.0,8.93,6.75,260.0,230.0,32.9,30.3,942.1,944.0,23.0,34.0
2024-06-22 11:00:00+00:00,6.53,5.92,259.0,233.0,8.26,7.38,259.0,234.0,32.5,31.5,942.4,943.9,24.0,29.0
2024-06-22 12:00:00+00:00,5.77,5.91,256.0,236.0,7.4,7.52,257.0,237.0,31.9,31.9,942.6,944.0,26.0,26.0
2024-06-22 13:00:00+00:00,4.62,4.99,252.0,237.0,6.53,6.83,255.0,238.0,30.9,31.0,942.9,944.2,28.0,29.0
2024-06-22 14:00:00+00:00,3.31,3.58,245.0,240.0,5.54,5.69,253.0,239.0,29.8,29.4,943.3,944.4,31.0,34.0
2024-06-22 15:00:00+00:00,2.14,2.01,233.0,243.0,4.31,3.89,248.0,244.0,28.6,27.9,943.5,944.6,34.0,39.0
2024-06-22 16:00:00+00:00,1.25,0.5,209.0,307.0,2.84,1.55,231.0,285.0,27.5,26.8,943.5,944.6,38.0,43.0
2024-06-22 17:00:00+00:00,0.81,1.8,150.0,34.0,2.1,3.13,183.0,17.0,26.4,26.0,943.2,944.6,41.0,46.0
2024-06-22 18:00:00+00:00,1.33,2.97,103.0,45.0,2.62,5.22,137.0,32.0,25.6,25.3,943.0,944.5,44.0,48.0
2024-06-22 19:00:00+00:00,2.01,2.88,84.0,56.0,3.35,5.23,100.0,45.0,25.3,24.9,942.8,944.4,44.0,48.0
2024-06-22 20:00:00+00:00,2.53,2.35,72.0,78.0,4.88,4.57,75.0,67.0,25.3,24.7,942.8,944.1,43.0,48.0
2024-06-22 21:00:00+00:00,3.05,2.31,67.0,95.0,6.17,4.63,65.0,84.0,25.1,24.6,942.8,944.0,44.0,47.0
2024-06-22 22:00:00+00:00,3.14,2.51,68.0,95.0,6.49,5.12,65.0,84.0,24.2,24.4,942.9,944.0,48.0,48.0
2024-06-22 23:00:00+00:00,3.04,2.7,73.0,90.0,6.3,5.61,70.0,79.0,23.0,24.3,943.1,944.0,54.0,49.0
2024-06-23 00:00:00+00:00,3.2,3.22,76.0,83.0,6.07,6.21,73.0,75.0,22.7,24.8,943.5,944.1,57.0,48.0
2024-06-23 01:00:00+00:00,3.76,4.28,73.0,79.0,6.2,6.82,72.0,76.0,23.9,26.3,944.0,944.7,55.0,44.0
2024-06-23 02:00:00+00:00,4.59,5.55,70.0,76.0,6.48,7.52,70.0,76.0,25.9,28.4,944.6,945.4,51.0,39.0
2024-06-23 03:00:00+00:00,5.16,6.31,68.0,75.0,6.56,7.79,69.0,77.0,27.7,30.3,944.9,945.9,46.0,34.0
2024-06-23 04:00:00+00:00,5.35,6.28,69.0,76.0,6.46,7.55,68.0,79.0,29.2,31.7,944.9,945.8,41.0,31.0
2024-06-23 05:00:00+00:00,5.22,5.73,70.0,78.0,6.2,6.91,69.0,80.0,30.6,32.9,944.6,945.4,35.0,28.0
2024-06-23 06:00:00+00:00,4.62,4.98,72.0,80.0,5.47,5.98,72.0,80.0,31.8,33.8,944.3,944.9,31.0,26.0
2024-06-23 07:00:00+00:00,3.26,4.08,79.0,79.0,3.86,4.79,80.0,79.0,32.6,34.4,943.9,944.4,28.0,24.0
2024-06-23 08:00:00+00:00,1.71,2.89,111.0,76.0,2.06,3.32,104.0,74.0,33.2,34.7,943.5,943.9,26.0,23.0
2024-06-23 09:00:00+00:00,1.63,1.65,169.0,76.0,1.75,1.8,167.0,71.0,33.7,34.8,943.1,943.5,25.0,22.0
2024-06-23 10:00:00+00:00,2.55,0.22,191.0,153.0,2.86,0.1,192.0,270.0,34.0,34.8,942.9,943.4,25.0,22.0
2024-06-23 11:00:00+00:00,3.57,1.75,198.0,239.0,4.14,2.19,200.0,246.0,34.2,34.7,942.8,943.2,25.0,22.0
2024-06-23 12:00:00+00:00,3.99,2.88,202.0,236.0,4.83,3.47,204.0,237.0,33.9,34.2,942.7,943.2,26.0,23.0
2024-06-23 13:00:00+00:00,3.54,2.91,209.0,221.0,4.66,3.83,215.0,213.0,33.0,33.4,942.8,943.4,28.0,25.0
2024-06-23 14:00:00+00:00,2.69,2.79,222.0,195.0,4.26,4.72,231.0,185.0,31.7,32.2,943.1,943.6,30.0,27.0
2024-06-23 15:00:00+00:00,2.13,2.82,229.0,174.0,4.1,5.28,236.0,170.0,30.6,31.1,943.2,943.7,32.0,30.0
2024-06-23 16:00:00+00:00,2.02,2.06,213.0,157.0,4.19,4.02,220.0,161.0,29.7,30.2,943.4,943.6,35.0,32.0
2024-06-23 17:00:00+00:00,2.45,1.21,192.0,114.0,4.96,2.06,199.0,141.0,29.0,29.3,943.6,943.3,38.0,35.0
2024-06-23 18:00:00+00:00,3.0,1.12,180.0,80.0,6.04,1.02,187.0,101.0,28.4,28.5,943.7,943.2,41.0,37.0
2024-06-23 19:00:00+00:00,3.51,0.72,175.0,124.0,6.9,1.08,181.0,158.0,28.1,27.9,943.7,943.2,42.0,39.0
2024-06-23 20:00:00+00:00,3.92,1.71,174.0,187.0,7.61,2.75,178.0,190.0,27.9,27.4,943.6,943.2,42.0,41.0
2024-06-23 21:00:00+00:00,3.82,2.57,174.0,193.0,7.31,3.71,177.0,194.0,27.6,27.0,943.7,943.3,42.0,43.0
2024-06-23 22:00:00+00:00,3.0,2.21,178.0,185.0,5.3,2.73,181.0,188.0,26.7,26.8,943.9,943.4,45.0,45.0
2024-06-23 23:00:00+00:00,1.73,1.58,190.0,162.0,2.56,1.08,201.0,146.0,25.7,26.6,944.3,943.7,48.0,46.0
2024-06-24 00:00:00+00:00,0.92,1.0,221.0,143.0,1.51,0.76,262.0,67.0,25.4,26.9,944.7,944.0,49.0,46.0
2024-06-24 01:00:00+00:00,0.82,0.81,256.0,240.0,1.68,1.03,287.0,299.0,26.5,27.7,945.3,944.7,46.0,44.0
2024-06-24 02:00:00+00:00,0.91,2.7,276.0,268.0,1.62,3.31,292.0,273.0,28.3,28.8,946.1,945.6,41.0,42.0
2024-06-24 03:00:00+00:00,1.08,3.9,292.0,269.0,1.43,4.81,295.0,266.0,29.8,29.9,946.4,946.2,36.0,38.0
2024-06-24 04:00:00+00:00,1.06,3.77,311.0,259.0,1.27,4.61,315.0,257.0,30.4,30.7,946.4,946.3,33.0,33.0
2024-06-24 05:00:00+00:00,1.08,3.09,338.0,241.0,1.36,3.94,343.0,240.0,30.6,31.5,946.1,946.2,31.0,28.0
2024-06-24 06:00:00+00:00,1.17,2.77,329.0,221.0,1.39,3.47,339.0,224.0,31.1,32.2,945.8,946.0,29.0,24.0
2024-06-24 07:00:00+00:00,1.84,2.33,292.0,211.0,2.01,2.94,297.0,215.0,32.1,32.7,945.4,945.5,26.0,22.0
2024-06-24 08:00:00+00:00,3.4,1.71,272.0,201.0,3.8,2.2,272.0,210.0,33.2,33.1,944.9,944.9,22.0,22.0
2024-06-24 09:00:00+00:00,4.53,1.39,264.0,210.0,5.23,1.84,263.0,221.0,34.1,33.5,944.5,944.4,20.0,21.0
2024-06-24 10:00:00+00:00,4.9,2.09,258.0,253.0,5.71,2.86,259.0,258.0,34.5,34.0,944.2,944.1,20.0,19.0
2024-06-24 11:00:00+00:00,4.84,3.9,252.0,271.0,5.73,5.0,254.0,272.0,34.5,34.4,944.0,943.9,22.0,18.0
