time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-03-07 22:00:00+00:00,10.89,11.38,247.0,255.0,17.36,18.66,254.0,259.0,17.9,19.3,3.0,1.2,956.3,955.5,67.0,59.0
2025-03-07 23:00:00+00:00,8.9,10.34,249.0,258.0,14.57,17.14,254.0,261.0,17.1,18.1,2.6,1.1,956.8,956.4,72.0,62.0
2025-03-08 00:00:00+00:00,6.88,6.99,237.0,246.0,11.94,11.91,249.0,254.0,14.0,16.3,2.3,0.8,956.7,957.7,71.0,76.0
2025-03-08 01:00:00+00:00,4.6,4.61,226.0,243.0,9.34,9.13,246.0,255.0,10.3,10.7,2.2,0.8,956.4,957.6,72.0,74.0
2025-03-08 02:00:00+00:00,3.41,2.55,212.0,225.0,6.74,6.02,234.0,248.0,6.8,6.9,2.3,0.7,956.2,957.4,72.0,76.0
2025-03-08 03:00:00+00:00,1.77,0.5,196.0,270.0,3.83,2.77,230.0,262.0,5.2,4.0,2.8,1.4,955.8,956.6,72.0,74.0
2025-03-08 04:00:00+00:00,0.41,1.46,194.0,344.0,2.02,1.73,256.0,317.0,2.8,2.4,4.0,2.2,955.3,956.1,71.0,68.0
2025-03-08 05:00:00+00:00,1.7,1.63,332.0,317.0,1.73,1.66,317.0,315.0,2.7,2.9,4.5,2.7,954.8,955.9,62.0,66.0
2025-03-08 06:00:00+00:00,2.52,3.72,34.0,264.0,2.53,4.04,36.0,264.0,4.3,6.6,5.7,2.2,952.8,955.9,56.0,77.0
2025-03-08 07:00:00+00:00,2.42,3.76,30.0,241.0,2.42,4.12,32.0,242.0,4.3,5.8,6.1,2.2,952.7,956.0,57.0,80.0
2025-03-08 08:00:00+00:00,1.56,3.54,45.0,225.0,1.59,3.88,47.0,227.0,4.3,5.8,6.4,2.6,952.5,955.7,56.0,77.0
2025-03-08 09:00:00+00:00,1.8,2.73,87.0,208.0,1.86,3.24,90.0,209.0,3.2,5.4,6.7,2.9,952.2,955.1,53.0,75.0
2025-03-08 10:00:00+00:00,3.04,2.35,107.0,192.0,3.22,3.08,110.0,189.0,4.7,4.3,6.9,2.8,952.0,954.7,50.0,77.0
2025-03-08 11:00:00+00:00,3.22,2.47,97.0,166.0,3.5,4.35,101.0,172.0,5.2,4.2,6.7,2.8,952.0,954.0,50.0,80.0
2025-03-08 12:00:00+00:00,3.14,2.5,112.0,217.0,3.86,3.42,120.0,204.0,4.8,4.6,5.3,2.6,951.5,955.3,64.0,80.0
2025-03-08 13:00:00+00:00,2.6,1.65,106.0,166.0,4.21,3.26,118.0,173.0,5.1,3.8,4.9,2.6,951.0,955.0,66.0,80.0
2025-03-08 14:00:00+00:00,2.8,1.89,90.0,122.0,4.59,2.99,101.0,139.0,4.4,3.2,4.1,2.9,951.0,954.2,73.0,78.0
2025-03-08 15:00:00+00:00,3.11,2.3,96.0,88.0,5.19,3.21,101.0,102.0,4.9,3.7,3.8,2.5,951.0,953.5,72.0,80.0
2025-03-08 16:00:00+00:00,3.26,2.66,79.0,70.0,5.2,4.03,88.0,86.0,5.3,4.2,3.7,1.7,950.8,953.0,72.0,87.0
2025-03-08 17:00:00+00:00,3.93,3.13,83.0,63.0,5.98,4.9,87.0,74.0,6.2,5.0,3.2,1.0,950.6,952.7,76.0,92.0
2025-03-08 18:00:00+00:00,3.88,4.83,78.0,77.0,5.63,7.29,83.0,84.0,6.1,7.7,3.3,2.5,950.3,950.4,75.0,81.0
2025-03-08 19:00:00+00:00,4.75,4.78,82.0,74.0,6.81,7.4,83.0,83.0,7.6,7.6,3.0,2.5,949.8,950.2,78.0,79.0
2025-03-08 20:00:00+00:00,4.71,4.62,78.0,72.0,7.23,7.23,81.0,81.0,7.7,7.7,2.8,2.3,949.4,950.2,78.0,80.0
2025-03-08 21:00:00+00:00,4.66,4.69,75.0,79.0,7.54,7.18,81.0,85.0,7.7,7.6,2.4,2.2,949.1,949.7,80.0,81.0
2025-03-08 22:00:00+00:00,4.44,4.49,76.0,78.0,7.41,6.79,82.0,84.0,7.4,7.7,2.3,2.2,948.7,949.1,80.0,79.0
2025-03-08 23:00:00+00:00,4.0,4.14,77.0,70.0,6.7,6.46,84.0,76.0,7.1,7.2,2.2,1.6,948.5,949.0,80.0,85.0
2025-03-09 00:00:00+00:00,3.81,4.15,87.0,75.0,5.98,6.42,90.0,78.0,6.3,6.7,2.7,2.0,948.8,949.1,78.0,83.0
2025-03-09 01:00:00+00:00,3.28,3.45,78.0,73.0,5.31,5.57,86.0,80.0,6.1,6.6,2.6,1.9,948.8,949.1,79.0,83.0
2025-03-09 02:00:00+00:00,3.26,3.13,79.0,73.0,5.4,5.17,86.0,80.0,5.3,5.5,2.4,1.9,949.0,949.4,81.0,84.0
2025-03-09 03:00:00+00:00,3.57,3.45,72.0,73.0,5.33,5.04,83.0,82.0,5.7,5.6,3.6,3.0,949.0,949.3,75.0,78.0
2025-03-09 04:00:00+00:00,4.44,4.12,67.0,67.0,4.9,4.55,70.0,71.0,7.0,6.5,4.3,4.2,949.0,949.4,73.0,74.0
2025-03-09 05:00:00+00:00,4.62,4.22,68.0,68.0,4.99,4.59,70.0,70.0,7.2,6.6,5.3,4.8,948.9,949.4,73.0,76.0
2025-03-09 06:00:00+00:00,4.66,2.69,67.0,59.0,5.08,2.67,71.0,62.0,7.4,5.4,6.2,5.9,948.1,949.2,74.0,72.0
2025-03-09 07:00:00+00:00,4.25,1.91,63.0,84.0,4.48,1.86,67.0,87.0,7.2,4.3,7.3,6.4,947.7,948.8,74.0,71.0
2025-03-09 08:00:00+00:00,3.86,0.5,59.0,90.0,3.99,0.4,62.0,104.0,6.5,3.2,8.0,7.4,947.3,948.2,72.0,69.0
2025-03-09 09:00:00+00:00,2.91,1.35,63.0,312.0,2.95,1.5,69.0,302.0,5.9,2.4,8.4,7.7,947.1,948.3,70.0,71.0
2025-03-09 10:00:00+00:00,2.06,2.82,67.0,276.0,2.17,3.24,72.0,273.0,4.5,4.4,8.6,7.7,946.9,948.5,72.0,73.0
2025-03-09 11:00:00+00:00,1.3,3.73,86.0,262.0,1.18,4.63,95.0,264.0,3.3,5.7,8.6,7.4,947.0,948.7,73.0,79.0
2025-03-09 12:00:00+00:00,4.4,1.5,271.0,180.0,7.65,2.28,272.0,205.0,6.8,2.5,7.6,8.3,948.7,947.6,80.0,72.0
2025-03-09 13:00:00+00:00,9.31,1.13,279.0,225.0,13.57,2.67,281.0,234.0,14.9,2.7,6.2,7.6,950.9,947.8,83.0,78.0
2025-03-09 14:00:00+00:00,10.0,4.44,268.0,306.0,13.23,7.31,270.0,305.0,16.6,6.9,3.6,6.5,953.5,949.4,77.0,88.0
2025-03-09 15:00:00+00:00,7.7,7.74,269.0,264.0,13.56,11.46,274.0,269.0,16.1,12.0,2.1,5.3,955.0,951.4,84.0,85.0
2025-03-09 16:00:00+00:00,9.12,9.28,266.0,248.0,14.99,16.18,270.0,259.0,14.6,18.3,1.8,1.3,955.7,954.1,83.0,93.0
2025-03-09 17:00:00+00:00,9.76,8.49,264.0,262.0,15.3,15.48,267.0,270.0,15.9,14.3,1.2,1.0,956.9,955.5,87.0,93.0
2025-03-09 18:00:00+00:00,7.5,11.16,270.0,280.0,13.97,16.88,275.0,283.0,12.0,17.7,0.6,1.8,957.8,957.6,97.0,77.0
2025-03-09 19:00:00+00:00,7.95,10.63,264.0,282.0,14.11,15.68,269.0,284.0,12.4,18.1,0.5,0.9,959.0,959.0,96.0,80.0
2025-03-09 20:00:00+00:00,8.24,8.3,260.0,279.0,13.56,13.0,265.0,284.0,12.8,16.7,0.6,0.7,959.8,960.0,94.0,80.0
2025-03-09 21:00:00+00:00,7.83,6.52,265.0,274.0,11.76,10.24,269.0,280.0,13.0,12.7,0.8,0.5,960.4,960.7,93.0,83.0
2025-03-09 22:00:00+00:00,5.82,4.52,258.0,265.0,9.36,8.08,264.0,276.0,12.0,9.8,0.6,0.4,960.8,961.0,91.0,85.0
2025-03-09 23:00:00+00:00,4.48,3.4,246.0,246.0,8.07,6.18,260.0,267.0,8.8,6.7,0.5,0.4,961.1,961.2,90.0,86.0
2025-03-10 00:00:00+00:00,3.68,3.61,225.0,228.0,5.92,6.17,241.0,250.0,7.1,6.1,1.0,1.3,961.1,959.8,91.0,91.0
2025-03-10 01:00:00+00:00,2.56,2.97,211.0,213.0,4.38,4.92,230.0,235.0,6.0,5.8,0.8,1.2,961.3,960.1,89.0,90.0
2025-03-10 02:00:00+00:00,1.22,1.9,189.0,198.0,2.3,3.4,220.0,224.0,4.2,4.7,0.9,1.6,961.5,960.3,86.0,87.0
2025-03-10 03:00:00+00:00,0.86,0.14,54.0,225.0,0.14,1.41,315.0,236.0,2.0,3.0,2.0,2.9,961.6,960.5,83.0,82.0
2025-03-10 04:00:00+00:00,1.84,1.06,45.0,41.0,1.73,0.49,47.0,53.0,3.2,2.0,3.3,4.6,961.6,960.9,79.0,73.0
2025-03-10 05:00:00+00:00,2.15,1.58,62.0,55.0,2.19,1.58,63.0,60.0,4.0,3.2,4.5,6.0,961.5,961.1,75.0,68.0
2025-03-10 06:00:00+00:00,4.87,2.02,71.0,213.0,5.21,2.29,74.0,211.0,7.7,5.5,5.9,4.5,961.5,962.9,63.0,59.0
2025-03-10 07:00:00+00:00,5.94,0.72,77.0,214.0,6.48,0.88,80.0,207.0,9.4,3.9,7.0,6.0,961.2,962.4,61.0,55.0
2025-03-10 08:00:00+00:00,6.46,0.45,82.0,63.0,7.18,0.5,85.0,79.0,10.3,2.0,7.5,7.0,960.6,961.7,59.0,53.0
2025-03-10 09:00:00+00:00,6.53,1.21,85.0,66.0,7.36,1.33,87.0,73.0,10.4,2.7,7.7,7.7,960.2,961.0,58.0,52.0
2025-03-10 10:00:00+00:00,6.52,2.31,86.0,72.0,7.55,2.4,89.0,78.0,10.5,3.9,7.7,8.0,959.8,960.6,57.0,53.0
2025-03-10 11:00:00+00:00,6.21,3.71,87.0,76.0,7.54,4.0,90.0,79.0,10.4,5.8,7.3,7.9,959.7,960.1,57.0,53.0
2025-03-10 12:00:00+00:00,5.41,6.02,74.0,79.0,7.07,7.98,80.0,84.0,8.9,10.0,7.1,6.6,960.2,960.0,61.0,60.0
2025-03-10 13:00:00+00:00,4.65,5.17,71.0,75.0,8.19,8.99,79.0,82.0,8.4,9.3,5.2,4.9,960.3,959.9,71.0,69.0
2025-03-10 14:00:00+00:00,4.22,4.73,76.0,77.0,8.27,9.16,85.0,84.0,7.5,8.1,3.9,3.7,960.2,959.7,74.0,72.0
2025-03-10 15:00:00+00:00,3.98,4.59,78.0,74.0,7.94,8.9,88.0,82.0,6.9,7.7,3.2,2.8,960.0,959.5,74.0,73.0
2025-03-10 16:00:00+00:00,3.86,4.37,73.0,74.0,7.66,8.76,86.0,84.0,6.7,7.6,2.5,2.3,960.0,959.2,76.0,72.0
2025-03-10 17:00:00+00:00,3.67,4.22,73.0,76.0,7.37,8.54,85.0,86.0,6.4,7.4,1.8,1.8,959.8,958.9,78.0,72.0
2025-03-10 18:00:00+00:00,3.38,3.44,71.0,82.0,7.08,7.06,85.0,92.0,6.0,6.2,1.2,1.4,960.4,959.2,80.0,75.0
2025-03-10 19:00:00+00:00,3.26,3.11,72.0,86.0,6.88,6.29,85.0,94.0,5.7,5.7,1.0,1.4,960.0,959.1,80.0,75.0
2025-03-10 20:00:00+00:00,3.13,2.72,73.0,84.0,6.4,5.39,85.0,91.0,5.7,5.3,0.9,1.1,959.6,958.8,79.0,78.0
2025-03-10 21:00:00+00:00,3.01,2.21,75.0,85.0,6.2,4.61,85.0,86.0,5.4,4.5,0.7,0.8,959.2,958.7,79.0,81.0
2025-03-10 22:00:00+00:00,2.75,1.6,80.0,94.0,5.89,3.55,86.0,84.0,5.2,3.8,0.4,0.6,958.8,958.6,80.0,83.0
2025-03-10 23:00:00+00:00,2.45,1.17,78.0,121.0,5.41,2.64,85.0,75.0,4.8,2.7,0.2,0.4,958.7,958.8,82.0,84.0
2025-03-11 00:00:00+00:00,2.1,1.71,87.0,97.0,4.53,4.13,84.0,86.0,4.0,3.4,-0.2,0.5,959.2,957.1,84.0,83.0
2025-03-11 01:00:00+00:00,2.0,1.73,93.0,100.0,4.44,3.92,84.0,87.0,3.7,3.1,-0.3,0.4,959.2,957.1,85.0,83.0
2025-03-11 02:00:00+00:00,1.91,1.73,96.0,100.0,4.24,3.85,83.0,83.0,3.5,3.1,-0.3,0.5,959.5,957.3,84.0,83.0
2025-03-11 03:00:00+00:00,1.82,1.7,81.0,87.0,3.98,3.97,80.0,74.0,3.3,3.1,1.3,1.9,959.6,957.2,83.0,81.0
2025-03-11 04:00:00+00:00,2.56,2.28,59.0,75.0,3.9,4.12,72.0,72.0,4.3,4.0,3.4,3.8,959.8,957.1,75.0,73.0
2025-03-11 05:00:00+00:00,3.19,2.73,58.0,66.0,3.38,2.95,60.0,69.0,5.3,4.7,4.9,5.8,959.8,957.3,67.0,63.0
2025-03-11 06:00:00+00:00,4.39,1.12,60.0,63.0,4.73,1.24,63.0,72.0,7.1,3.1,7.1,7.4,960.4,959.2,59.0,56.0
2025-03-11 07:00:00+00:00,4.0,0.92,58.0,49.0,4.17,0.88,60.0,63.0,7.0,2.7,8.6,9.3,960.1,958.7,58.0,54.0
2025-03-11 08:00:00+00:00,2.9,1.08,46.0,338.0,2.92,0.88,50.0,333.0,6.4,2.5,9.8,10.6,959.5,957.9,54.0,48.0
2025-03-11 09:00:00+00:00,1.84,1.66,13.0,327.0,1.83,1.53,16.0,320.0,5.1,3.2,10.4,11.1,959.1,957.5,51.0,47.0
2025-03-11 10:00:00+00:00,1.92,2.41,332.0,318.0,1.85,2.43,328.0,313.0,3.7,4.0,10.5,11.1,958.7,957.4,49.0,50.0
2025-03-11 11:00:00+00:00,2.62,3.0,310.0,296.0,2.72,3.29,308.0,293.0,4.1,4.8,10.2,10.7,958.7,957.4,50.0,53.0
2025-03-11 12:00:00+00:00,4.98,3.41,280.0,275.0,6.71,4.74,282.0,277.0,8.2,8.1,8.9,9.6,959.4,958.3,62.0,59.0
2025-03-11 13:00:00+00:00,3.49,2.08,243.0,235.0,6.09,3.87,259.0,261.0,7.5,5.2,7.0,7.8,960.0,958.6,75.0,74.0
2025-03-11 14:00:00+00:00,3.64,2.73,212.0,204.0,6.07,3.95,239.0,240.0,6.0,4.4,5.5,6.4,960.3,959.0,79.0,78.0
2025-03-11 15:00:00+00:00,3.35,2.82,207.0,203.0,5.68,4.62,234.0,234.0,5.9,4.7,4.7,5.8,960.4,959.3,78.0,76.0
2025-03-11 16:00:00+00:00,3.04,2.78,207.0,218.0,5.55,5.52,238.0,250.0,5.4,9.6,4.1,5.6,960.5,959.7,79.0,77.0
2025-03-11 17:00:00+00:00,3.05,3.61,212.0,228.0,5.79,7.28,242.0,250.0,5.0,8.9,3.8,5.5,960.6,960.2,80.0,80.0
2025-03-11 18:00:00+00:00,2.42,2.33,204.0,190.0,4.47,4.03,241.0,229.0,4.1,4.0,3.5,4.3,961.2,960.0,84.0,77.0
2025-03-11 19:00:00+00:00,2.77,2.55,206.0,206.0,5.08,4.74,236.0,240.0,4.6,4.3,3.6,4.2,961.4,960.2,85.0,79.0
2025-03-11 20:00:00+00:00,2.92,3.12,211.0,220.0,5.55,6.18,234.0,245.0,4.9,5.3,3.9,4.2,961.5,960.6,84.0,80.0
2025-03-11 21:00:00+00:00,2.97,3.96,225.0,225.0,5.79,7.71,242.0,243.0,4.9,6.7,4.1,4.2,961.3,960.7,81.0,81.0
2025-03-11 22:00:00+00:00,3.12,4.46,230.0,222.0,6.0,8.17,244.0,240.0,5.2,7.5,4.1,4.2,961.1,960.8,79.0,81.0
2025-03-11 23:00:00+00:00,3.4,4.88,227.0,227.0,6.1,8.54,240.0,243.0,5.5,7.8,4.0,4.2,961.1,961.1,79.0,82.0
2025-03-12 00:00:00+00:00,3.34,5.56,231.0,232.0,6.28,9.03,239.0,244.0,5.5,9.1,4.2,3.4,961.3,962.0,81.0,86.0
2025-03-12 01:00:00+00:00,3.55,5.6,238.0,229.0,6.7,8.77,243.0,241.0,5.9,9.2,3.9,3.2,961.5,962.3,81.0,83.0
2025-03-12 02:00:00+00:00,3.88,5.69,235.0,231.0,7.01,8.6,242.0,240.0,6.4,9.1,3.8,3.2,962.0,962.9,80.0,79.0
2025-03-12 03:00:00+00:00,4.57,5.91,241.0,236.0,6.31,7.91,242.0,239.0,7.2,9.3,4.8,3.5,962.1,963.0,74.0,76.0
2025-03-12 04:00:00+00:00,5.35,6.19,249.0,239.0,6.11,7.8,248.0,242.0,8.4,9.8,5.9,4.0,962.2,963.0,68.0,72.0
2025-03-12 05:00:00+00:00,5.63,6.66,253.0,242.0,6.29,7.71,252.0,243.0,8.9,10.7,7.1,5.3,962.3,963.1,64.0,63.0
2025-03-12 06:00:00+00:00,6.48,6.2,253.0,252.0,7.1,6.91,252.0,252.0,10.1,9.9,7.8,7.4,962.5,963.0,59.0,52.0
2025-03-12 07:00:00+00:00,6.91,6.57,256.0,257.0,7.68,7.37,256.0,256.0,10.8,10.6,8.4,8.3,962.1,962.6,57.0,48.0
2025-03-12 08:00:00+00:00,7.26,6.79,258.0,261.0,8.13,7.69,257.0,259.0,11.5,10.9,8.9,8.9,961.6,961.9,53.0,46.0
2025-03-12 09:00:00+00:00,7.41,6.79,260.0,261.0,8.4,7.76,259.0,260.0,11.7,10.9,8.9,9.0,961.0,961.3,49.0,47.0
2025-03-12 10:00:00+00:00,7.45,6.79,258.0,261.0,8.63,7.86,258.0,260.0,11.8,11.0,8.8,8.8,960.8,961.1,48.0,45.0
2025-03-12 11:00:00+00:00,7.42,6.65,256.0,258.0,8.98,8.01,256.0,258.0,11.8,10.9,8.2,8.2,960.8,960.9,51.0,48.0
2025-03-12 12:00:00+00:00,7.74,7.62,256.0,256.0,10.46,10.49,257.0,259.0,13.1,13.1,6.7,6.2,960.6,962.4,54.0,55.0
2025-03-12 13:00:00+00:00,6.17,6.13,245.0,244.0,11.15,11.33,255.0,255.0,12.0,11.8,5.1,4.4,961.0,962.7,63.0,65.0
2025-03-12 14:00:00+00:00,5.71,5.52,237.0,238.0,11.45,11.31,255.0,256.0,9.2,9.3,3.7,3.1,961.2,962.9,71.0,72.0
2025-03-12 15:00:00+00:00,5.58,5.08,234.0,234.0,11.04,10.36,253.0,255.0,9.1,9.0,2.9,2.2,961.4,963.1,75.0,75.0
2025-03-12 16:00:00+00:00,5.53,4.81,229.0,227.0,10.52,9.57,249.0,247.0,9.2,8.3,2.3,1.6,961.4,963.3,76.0,76.0
2025-03-12 17:00:00+00:00,5.59,4.89,226.0,221.0,10.56,9.13,244.0,240.0,9.3,8.2,2.0,1.3,961.7,963.5,74.0,74.0
2025-03-12 18:00:00+00:00,5.1,4.08,222.0,216.0,9.04,7.8,240.0,235.0,8.4,7.3,2.1,2.3,961.5,962.2,81.0,82.0
2025-03-12 19:00:00+00:00,4.95,3.42,223.0,218.0,8.91,6.88,240.0,234.0,8.4,6.8,1.9,2.1,961.5,962.3,81.0,83.0
2025-03-12 20:00:00+00:00,4.74,2.2,226.0,219.0,8.64,5.11,241.0,238.0,8.1,5.7,1.6,1.8,961.6,962.7,81.0,82.0
2025-03-12 21:00:00+00:00,4.18,0.81,228.0,210.0,7.85,2.82,241.0,250.0,7.7,3.7,1.4,1.6,961.5,962.9,81.0,82.0
2025-03-12 22:00:00+00:00,3.55,0.82,230.0,104.0,6.84,0.88,241.0,333.0,6.9,1.5,1.3,1.1,961.4,962.9,81.0,84.0
2025-03-12 23:00:00+00:00,2.7,1.22,231.0,99.0,5.66,2.02,240.0,51.0,5.7,1.9,1.3,-0.1,961.5,963.0,81.0,90.0
2025-03-13 00:00:00+00:00,1.64,0.42,232.0,225.0,4.25,2.18,241.0,262.0,4.5,2.8,0.4,0.4,962.3,961.8,82.0,85.0
2025-03-13 01:00:00+00:00,0.5,0.51,233.0,101.0,2.48,0.79,252.0,330.0,2.8,0.8,0.1,0.4,962.8,962.5,82.0,84.0
2025-03-13 02:00:00+00:00,0.28,0.8,135.0,90.0,1.18,1.5,294.0,58.0,1.1,1.3,0.3,0.1,963.6,963.3,81.0,87.0
2025-03-13 03:00:00+00:00,1.03,1.41,29.0,45.0,1.15,2.86,20.0,68.0,1.6,2.4,0.7,1.0,964.2,963.5,81.0,86.0
2025-03-13 04:00:00+00:00,2.14,3.32,37.0,44.0,2.22,4.25,45.0,61.0,3.7,5.4,1.2,2.5,964.2,963.5,82.0,78.0
2025-03-13 05:00:00+00:00,3.12,4.57,50.0,61.0,3.29,5.0,53.0,64.0,5.3,7.2,3.4,5.2,964.0,963.3,72.0,69.0
2025-03-13 06:00:00+00:00,4.66,7.62,59.0,76.0,4.91,8.59,61.0,79.0,7.3,12.0,6.0,7.9,964.5,962.0,60.0,45.0
2025-03-13 07:00:00+00:00,5.33,7.75,67.0,79.0,5.64,8.73,70.0,81.0,8.3,12.3,7.8,9.1,963.9,961.4,51.0,44.0
2025-03-13 08:00:00+00:00,5.66,7.57,73.0,82.0,5.89,8.56,75.0,85.0,8.7,12.3,8.8,9.8,963.5,960.9,46.0,46.0
2025-03-13 09:00:00+00:00,5.51,7.11,78.0,87.0,5.86,8.04,80.0,89.0,8.7,12.0,9.3,10.4,962.9,960.5,43.0,45.0
2025-03-13 10:00:00+00:00,5.33,6.5,84.0,90.0,5.79,7.45,86.0,92.0,8.6,11.1,9.5,10.7,962.6,960.2,43.0,45.0
2025-03-13 11:00:00+00:00,5.21,5.71,87.0,93.0,5.78,6.79,89.0,96.0,8.3,10.2,9.2,10.6,962.4,959.9,42.0,44.0
2025-03-13 12:00:00+00:00,3.91,5.4,86.0,89.0,4.41,7.16,89.0,93.0,6.6,9.5,9.7,8.6,960.9,961.2,39.0,38.0
2025-03-13 13:00:00+00:00,3.11,4.31,86.0,86.0,4.71,7.76,92.0,94.0,6.0,8.2,8.2,6.3,961.1,961.3,47.0,49.0
2025-03-13 14:00:00+00:00,2.71,4.1,94.0,90.0,4.91,8.35,95.0,94.0,4.6,6.7,6.4,4.7,961.2,961.4,55.0,54.0
2025-03-13 15:00:00+00:00,2.6,3.9,90.0,89.0,5.09,8.35,90.0,94.0,4.4,6.5,5.1,3.7,961.3,961.2,59.0,57.0
2025-03-13 16:00:00+00:00,2.71,3.81,86.0,87.0,5.32,8.14,84.0,93.0,4.3,6.5,4.0,3.1,961.3,961.1,65.0,58.0
2025-03-13 17:00:00+00:00,2.6,3.9,88.0,89.0,5.32,8.25,84.0,94.0,4.4,6.5,3.3,2.7,961.2,961.0,68.0,56.0
2025-03-13 18:00:00+00:00,3.21,3.51,85.0,85.0,6.58,7.45,87.0,91.0,5.2,5.8,2.8,2.2,961.5,960.9,64.0,66.0
2025-03-13 19:00:00+00:00,3.31,3.61,85.0,87.0,6.76,7.55,89.0,92.0,5.3,6.0,2.4,2.2,961.4,960.7,63.0,64.0
2025-03-13 20:00:00+00:00,3.41,3.61,87.0,85.0,6.96,7.55,91.0,93.0,5.5,6.0,2.3,2.3,961.5,960.7,60.0,62.0
2025-03-13 21:00:00+00:00,3.62,3.75,84.0,81.0,7.25,7.74,90.0,90.0,5.9,6.1,2.2,2.1,961.3,960.6,57.0,61.0
2025-03-13 22:00:00+00:00,3.85,3.88,81.0,78.0,7.74,8.04,89.0,88.0,6.3,6.5,2.1,2.0,961.1,960.3,56.0,60.0
2025-03-13 23:00:00+00:00,3.95,3.93,81.0,75.0,7.84,8.15,89.0,86.0,6.4,6.5,1.9,1.8,961.0,960.2,55.0,59.0
2025-03-14 00:00:00+00:00,3.98,4.03,78.0,76.0,7.84,8.24,88.0,87.0,6.5,6.7,1.5,1.0,961.4,960.6,54.0,57.0
2025-03-14 01:00:00+00:00,4.12,4.05,76.0,74.0,7.95,8.24,86.0,87.0,6.6,6.7,1.3,0.8,961.5,960.6,53.0,56.0
2025-03-14 02:00:00+00:00,4.32,4.03,77.0,76.0,8.24,8.24,87.0,87.0,7.0,6.7,1.5,1.2,961.7,960.8,51.0,54.0
2025-03-14 03:00:00+00:00,4.81,4.49,73.0,73.0,8.45,8.26,85.0,85.0,7.6,7.2,3.5,3.2,962.1,960.8,43.0,48.0
2025-03-14 04:00:00+00:00,6.32,5.79,72.0,72.0,8.57,8.42,79.0,81.0,9.7,9.2,6.3,6.1,962.4,960.9,32.0,37.0
2025-03-14 05:00:00+00:00,7.65,6.84,73.0,69.0,8.67,7.81,76.0,72.0,11.8,10.6,8.3,8.0,962.2,960.8,28.0,32.0
2025-03-14 06:00:00+00:00,7.96,7.6,75.0,74.0,8.9,8.65,79.0,77.0,12.4,11.9,9.9,9.2,961.7,961.3,26.0,30.0
2025-03-14 07:00:00+00:00,8.06,7.64,79.0,76.0,9.04,8.61,81.0,78.0,12.6,12.0,10.9,10.2,961.2,960.8,26.0,28.0
2025-03-14 08:00:00+00:00,7.79,6.99,81.0,77.0,8.68,7.8,84.0,78.0,12.6,12.0,11.6,10.8,960.5,960.1,27.0,27.0
2025-03-14 09:00:00+00:00,7.13,6.49,84.0,80.0,7.85,7.22,86.0,82.0,12.2,10.8,12.1,11.5,960.0,959.6,27.0,27.0
2025-03-14 10:00:00+00:00,6.3,5.91,88.0,86.0,6.96,6.67,90.0,88.0,11.0,10.1,12.4,11.7,959.7,959.3,28.0,28.0
2025-03-14 11:00:00+00:00,5.7,5.01,90.0,93.0,6.47,5.71,92.0,96.0,9.6,9.2,12.3,11.5,959.5,959.2,28.0,30.0
2025-03-14 12:00:00+00:00,4.7,4.74,92.0,97.0,5.91,5.67,96.0,100.0,8.5,8.3,12.4,12.6,958.7,958.9,27.0,32.0
2025-03-14 13:00:00+00:00,3.51,3.42,95.0,97.0,5.94,5.77,99.0,100.0,7.2,7.0,10.8,10.8,958.6,958.8,34.0,40.0
2025-03-14 14:00:00+00:00,2.96,2.94,102.0,100.0,5.66,5.69,104.0,101.0,5.4,5.3,9.3,9.1,958.7,958.9,38.0,45.0
2025-03-14 15:00:00+00:00,2.67,2.62,103.0,97.0,5.37,5.13,105.0,97.0,4.7,4.6,8.1,7.5,958.6,958.8,42.0,51.0
2025-03-14 16:00:00+00:00,2.73,2.63,98.0,99.0,5.27,5.1,100.0,92.0,4.5,4.4,7.1,6.2,958.5,958.7,46.0,57.0
2025-03-14 17:00:00+00:00,2.7,2.94,92.0,100.0,5.49,5.7,93.0,94.0,4.6,4.8,6.2,5.8,958.2,958.4,50.0,56.0
2025-03-14 18:00:00+00:00,2.6,3.11,88.0,94.0,5.49,6.27,90.0,90.0,4.8,5.2,6.5,5.0,957.9,958.1,51.0,53.0
2025-03-14 19:00:00+00:00,3.31,3.4,87.0,88.0,6.57,6.76,87.0,88.0,5.6,5.6,6.1,4.6,957.4,957.5,51.0,51.0
2025-03-14 20:00:00+00:00,3.51,3.41,87.0,85.0,7.55,6.86,92.0,88.0,6.2,5.7,6.7,4.3,956.9,957.4,44.0,50.0
2025-03-14 21:00:00+00:00,2.83,3.42,58.0,83.0,5.75,6.87,76.0,87.0,5.7,5.8,5.8,4.0,956.7,957.2,45.0,50.0
2025-03-14 22:00:00+00:00,2.82,3.44,73.0,82.0,6.2,6.97,72.0,86.0,4.9,5.8,4.7,3.7,956.8,956.9,51.0,51.0
2025-03-14 23:00:00+00:00,2.61,3.55,94.0,80.0,6.15,6.99,81.0,84.0,4.7,5.9,4.9,3.4,956.9,956.8,50.0,52.0
