time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-04-07 23:00:00+00:00,3.61,2.72,71.0,84.0,7.34,6.1,81.0,84.0,5.9,4.7,8.3,8.4,956.6,956.7,76.0,68.0
2024-04-08 00:00:00+00:00,2.7,3.61,90.0,87.0,5.72,7.84,83.0,91.0,4.4,6.1,8.7,8.8,956.7,957.4,70.0,68.0
2024-04-08 01:00:00+00:00,2.67,3.42,77.0,75.0,5.83,7.35,82.0,88.0,4.6,6.0,8.9,9.0,957.0,957.7,70.0,67.0
2024-04-08 02:00:00+00:00,3.42,4.21,75.0,72.0,6.5,7.77,84.0,85.0,5.8,7.0,10.6,10.8,957.4,957.9,65.0,61.0
2024-04-08 03:00:00+00:00,5.03,6.04,73.0,71.0,6.75,7.49,81.0,76.0,7.8,9.5,13.7,13.4,957.7,958.1,54.0,53.0
2024-04-08 04:00:00+00:00,6.61,7.64,72.0,76.0,7.46,8.9,76.0,79.0,10.3,12.3,15.9,15.4,957.5,958.0,47.0,48.0
2024-04-08 05:00:00+00:00,7.5,7.69,77.0,74.0,8.26,8.75,80.0,77.0,11.8,12.4,17.6,17.0,956.9,957.7,42.0,42.0
2024-04-08 06:00:00+00:00,7.86,7.3,78.0,81.0,8.81,8.19,82.0,83.0,12.6,11.8,19.3,20.0,955.4,955.8,37.0,33.0
2024-04-08 07:00:00+00:00,7.43,7.03,79.0,84.0,8.11,7.85,82.0,86.0,12.5,11.9,20.7,21.5,955.0,955.3,33.0,30.0
2024-04-08 08:00:00+00:00,6.85,6.63,83.0,85.0,7.36,7.26,86.0,87.0,11.7,11.3,22.0,22.6,954.6,954.6,30.0,28.0
2024-04-08 09:00:00+00:00,6.33,5.85,85.0,82.0,6.86,6.49,88.0,85.0,10.6,10.5,23.1,23.0,953.8,953.6,27.0,26.0
2024-04-08 10:00:00+00:00,5.95,5.32,82.0,74.0,6.4,5.63,85.0,77.0,9.8,9.3,23.4,23.3,953.1,953.1,24.0,25.0
2024-04-08 11:00:00+00:00,5.57,4.62,81.0,68.0,6.21,4.96,84.0,72.0,9.2,8.4,23.2,23.1,952.7,952.6,25.0,23.0
2024-04-08 12:00:00+00:00,5.22,5.02,85.0,85.0,6.08,5.69,88.0,88.0,8.7,8.9,22.5,22.0,953.2,952.8,21.0,27.0
2024-04-08 13:00:00+00:00,4.11,3.81,86.0,87.0,5.98,5.3,92.0,93.0,8.1,7.8,21.6,21.0,953.1,952.8,23.0,29.0
2024-04-08 14:00:00+00:00,2.82,2.6,84.0,88.0,5.49,5.02,92.0,96.0,6.2,5.6,19.5,19.1,953.2,952.7,27.0,34.0
2024-04-08 15:00:00+00:00,2.72,1.75,107.0,103.0,5.61,3.76,102.0,97.0,4.7,4.1,18.0,17.5,953.2,953.0,31.0,39.0
2024-04-08 16:00:00+00:00,2.21,1.75,108.0,121.0,4.73,3.21,103.0,102.0,4.4,2.9,16.7,16.0,952.5,952.4,35.0,46.0
2024-04-08 17:00:00+00:00,1.96,1.77,105.0,133.0,4.24,2.83,97.0,104.0,3.8,3.0,15.3,14.7,951.9,951.8,40.0,51.0
2024-04-08 18:00:00+00:00,1.8,2.06,109.0,104.0,3.84,4.61,96.0,92.0,3.3,3.8,14.3,13.9,951.4,951.2,42.0,51.0
2024-04-08 19:00:00+00:00,1.75,2.02,114.0,110.0,3.73,4.52,87.0,94.0,3.1,3.6,13.3,13.2,951.2,950.8,46.0,53.0
2024-04-08 20:00:00+00:00,2.39,1.84,123.0,103.0,4.64,4.12,97.0,91.0,4.0,3.5,12.9,12.5,950.7,950.4,48.0,57.0
2024-04-08 21:00:00+00:00,1.82,2.09,99.0,107.0,4.32,4.42,94.0,94.0,4.0,3.5,12.7,12.0,950.2,949.7,49.0,60.0
2024-04-08 22:00:00+00:00,2.06,2.24,104.0,100.0,4.41,4.7,93.0,90.0,3.6,3.9,11.7,11.5,949.9,949.1,52.0,60.0
2024-04-08 23:00:00+00:00,2.16,2.01,103.0,96.0,4.51,4.62,92.0,85.0,3.6,3.9,11.3,11.1,949.5,948.7,52.0,58.0
2024-04-09 00:00:00+00:00,2.04,1.34,101.0,117.0,4.61,2.79,88.0,80.0,3.6,2.8,10.7,11.3,949.3,949.1,57.0,54.0
2024-04-09 01:00:00+00:00,1.82,1.84,99.0,158.0,4.33,1.86,85.0,90.0,3.6,2.8,10.9,11.2,949.6,949.8,55.0,52.0
2024-04-09 02:00:00+00:00,1.82,2.04,99.0,191.0,4.22,0.69,87.0,188.0,3.3,3.1,12.5,13.1,949.9,950.5,51.0,46.0
2024-04-09 03:00:00+00:00,2.25,2.32,58.0,263.0,3.69,3.19,73.0,259.0,3.8,3.7,15.0,15.8,950.4,951.3,44.0,41.0
2024-04-09 04:00:00+00:00,2.69,6.36,42.0,262.0,2.84,7.04,46.0,261.0,5.1,9.9,17.3,16.3,951.1,952.7,38.0,41.0
2024-04-09 05:00:00+00:00,2.51,8.52,5.0,261.0,2.56,9.67,7.0,259.0,5.0,13.6,19.1,16.7,951.3,953.4,31.0,49.0
2024-04-09 06:00:00+00:00,3.51,9.96,275.0,264.0,3.63,12.2,273.0,265.0,5.9,16.3,21.2,16.5,950.8,953.7,27.0,50.0
2024-04-09 07:00:00+00:00,8.1,9.6,271.0,270.0,9.11,11.66,271.0,271.0,13.1,15.8,20.8,16.4,951.2,954.0,29.0,51.0
2024-04-09 08:00:00+00:00,9.2,8.91,269.0,273.0,10.69,10.9,268.0,274.0,15.1,15.3,21.0,16.0,951.5,954.2,27.0,54.0
2024-04-09 09:00:00+00:00,10.21,8.91,273.0,273.0,12.26,10.81,273.0,275.0,16.9,14.6,20.8,15.6,951.2,954.4,31.0,57.0
2024-04-09 10:00:00+00:00,10.6,8.08,269.0,258.0,13.03,9.84,270.0,260.0,17.5,14.0,20.0,14.7,951.3,954.3,40.0,61.0
2024-04-09 11:00:00+00:00,10.2,8.92,268.0,247.0,12.83,11.03,270.0,250.0,17.6,14.0,19.3,13.7,951.6,954.8,42.0,69.0
2024-04-09 12:00:00+00:00,8.2,6.41,271.0,281.0,11.19,7.73,274.0,282.0,15.6,11.9,18.8,17.2,952.0,954.8,42.0,48.0
2024-04-09 13:00:00+00:00,9.31,5.72,267.0,275.0,13.03,7.22,271.0,278.0,15.2,9.9,17.1,16.4,953.0,955.1,48.0,52.0
2024-04-09 14:00:00+00:00,8.81,4.78,255.0,254.0,12.63,6.61,260.0,258.0,15.1,8.7,15.2,15.4,954.1,955.4,55.0,60.0
2024-04-09 15:00:00+00:00,13.76,4.66,252.0,235.0,19.46,6.88,255.0,244.0,23.2,7.4,12.4,14.4,956.7,955.8,79.0,67.0
2024-04-09 16:00:00+00:00,12.24,4.26,259.0,231.0,18.03,6.53,262.0,242.0,23.9,7.2,10.8,13.7,957.7,955.6,80.0,69.0
2024-04-09 17:00:00+00:00,7.57,4.14,258.0,233.0,11.86,6.53,262.0,244.0,20.4,6.7,10.5,13.4,957.7,955.5,75.0,68.0
2024-04-09 18:00:00+00:00,3.77,9.73,259.0,248.0,8.18,13.54,276.0,251.0,7.8,15.7,10.2,11.5,958.6,956.5,75.0,80.0
2024-04-09 19:00:00+00:00,4.12,9.27,231.0,252.0,8.01,13.33,258.0,256.0,6.9,15.6,9.9,11.0,958.7,957.0,77.0,84.0
2024-04-09 20:00:00+00:00,4.1,8.47,225.0,258.0,8.15,12.68,250.0,262.0,7.2,14.6,9.7,10.9,958.5,957.1,76.0,83.0
2024-04-09 21:00:00+00:00,3.54,7.98,225.0,258.0,7.7,12.28,248.0,262.0,6.9,13.3,9.5,11.0,958.4,957.0,76.0,75.0
2024-04-09 22:00:00+00:00,2.84,7.14,219.0,264.0,6.15,11.09,248.0,267.0,6.0,12.5,9.2,10.9,958.4,957.0,77.0,73.0
2024-04-09 23:00:00+00:00,2.25,6.97,212.0,262.0,4.87,10.99,245.0,267.0,4.8,11.0,9.2,10.8,958.6,957.4,77.0,74.0
2024-04-10 00:00:00+00:00,1.7,2.92,180.0,218.0,2.86,5.3,211.0,254.0,3.0,4.8,7.8,9.3,958.5,958.4,77.0,72.0
2024-04-10 01:00:00+00:00,1.32,3.11,171.0,213.0,2.33,5.43,202.0,242.0,2.8,5.2,7.9,9.5,958.7,958.9,77.0,71.0
2024-04-10 02:00:00+00:00,0.73,3.28,164.0,218.0,1.31,5.11,193.0,238.0,2.2,5.3,9.3,11.1,959.0,959.1,77.0,66.0
2024-04-10 03:00:00+00:00,0.22,3.44,63.0,234.0,0.2,3.89,180.0,236.0,1.2,5.4,11.9,12.5,959.0,959.1,77.0,60.0
2024-04-10 04:00:00+00:00,1.24,3.14,14.0,261.0,0.96,3.38,24.0,260.0,2.5,5.5,13.5,13.8,959.1,959.1,63.0,55.0
2024-04-10 05:00:00+00:00,1.43,3.63,12.0,278.0,1.33,3.94,17.0,276.0,3.1,6.1,14.9,15.3,958.7,958.9,52.0,46.0
2024-04-10 06:00:00+00:00,1.75,3.44,347.0,278.0,1.71,3.74,347.0,276.0,3.8,5.9,16.5,16.8,957.6,958.9,44.0,35.0
2024-04-10 07:00:00+00:00,1.97,4.24,330.0,289.0,1.98,4.52,327.0,288.0,4.1,6.8,17.8,17.8,957.0,958.4,37.0,30.0
2024-04-10 08:00:00+00:00,2.62,5.01,317.0,296.0,2.7,5.3,316.0,295.0,5.0,7.9,18.8,18.3,956.1,957.5,34.0,27.0
2024-04-10 09:00:00+00:00,3.91,5.5,310.0,295.0,4.04,5.97,309.0,293.0,6.4,8.8,19.4,18.5,955.2,956.8,33.0,25.0
2024-04-10 10:00:00+00:00,5.02,6.26,301.0,290.0,5.44,6.94,300.0,289.0,8.2,9.9,19.2,18.6,954.8,956.3,34.0,24.0
2024-04-10 11:00:00+00:00,5.54,6.53,290.0,285.0,6.26,7.49,290.0,284.0,8.9,10.4,18.5,18.1,954.8,956.1,35.0,25.0
2024-04-10 12:00:00+00:00,4.3,5.05,288.0,278.0,4.93,5.83,287.0,278.0,7.1,8.4,17.4,18.2,955.6,955.1,35.0,31.0
2024-04-10 13:00:00+00:00,3.6,4.28,268.0,259.0,4.7,5.38,270.0,260.0,6.9,8.1,16.3,16.9,955.5,955.0,41.0,38.0
2024-04-10 14:00:00+00:00,2.52,3.38,236.0,236.0,4.09,5.39,249.0,243.0,5.5,6.8,14.7,15.5,955.6,955.2,52.0,45.0
2024-04-10 15:00:00+00:00,2.46,2.78,207.0,210.0,3.64,4.62,234.0,234.0,4.1,5.5,13.4,14.3,955.7,955.1,60.0,51.0
2024-04-10 16:00:00+00:00,2.06,2.31,194.0,198.0,3.26,3.82,224.0,228.0,4.0,4.6,12.9,13.8,955.3,954.6,61.0,52.0
2024-04-10 17:00:00+00:00,1.32,1.92,189.0,189.0,1.96,2.84,233.0,224.0,3.2,3.9,12.3,13.4,955.1,954.3,65.0,54.0
2024-04-10 18:00:00+00:00,1.41,0.95,172.0,162.0,1.41,0.57,214.0,211.0,2.3,2.2,12.4,12.2,954.1,953.1,64.0,67.0
2024-04-10 19:00:00+00:00,1.26,0.94,162.0,148.0,1.08,0.53,185.0,68.0,2.2,1.4,11.9,11.5,953.6,952.9,68.0,72.0
2024-04-10 20:00:00+00:00,0.94,1.39,148.0,150.0,0.71,1.18,146.0,85.0,1.9,2.2,11.3,10.7,952.8,952.4,72.0,76.0
2024-04-10 21:00:00+00:00,1.28,1.57,141.0,153.0,1.36,1.77,120.0,124.0,2.0,2.6,10.7,10.5,952.2,951.9,74.0,74.0
2024-04-10 22:00:00+00:00,1.13,1.17,135.0,149.0,1.49,1.69,113.0,126.0,2.1,2.5,10.4,10.1,951.8,951.4,73.0,73.0
2024-04-10 23:00:00+00:00,1.42,1.28,141.0,129.0,1.71,1.83,114.0,106.0,2.2,2.1,9.9,9.4,951.6,951.0,74.0,76.0
2024-04-11 00:00:00+00:00,1.66,1.3,123.0,148.0,2.95,1.61,105.0,128.0,2.9,2.1,9.4,9.3,951.6,952.0,76.0,80.0
2024-04-11 01:00:00+00:00,1.77,1.2,106.0,132.0,3.26,1.64,97.0,107.0,3.0,2.1,9.3,9.2,951.7,952.4,76.0,81.0
2024-04-11 02:00:00+00:00,2.02,1.36,81.0,107.0,3.95,2.26,83.0,88.0,3.4,2.3,11.0,10.8,951.8,952.5,72.0,79.0
2024-04-11 03:00:00+00:00,3.26,1.88,63.0,65.0,4.43,2.81,72.0,78.0,5.4,3.3,13.7,13.9,952.0,952.3,58.0,66.0
2024-04-11 04:00:00+00:00,3.98,2.78,62.0,52.0,4.25,2.96,64.0,56.0,6.2,4.9,15.7,16.0,951.7,952.4,49.0,53.0
2024-04-11 05:00:00+00:00,4.06,2.9,52.0,46.0,4.29,3.06,55.0,50.0,6.6,5.3,17.7,18.1,951.6,952.1,42.0,42.0
2024-04-11 06:00:00+00:00,3.56,1.06,52.0,311.0,3.72,0.98,55.0,307.0,6.7,2.6,19.0,18.4,951.1,951.8,37.0,47.0
2024-04-11 07:00:00+00:00,1.84,1.97,22.0,300.0,1.84,2.02,25.0,299.0,6.0,4.1,20.7,20.0,950.7,951.3,30.0,38.0
2024-04-11 08:00:00+00:00,2.33,3.22,313.0,300.0,2.37,3.37,308.0,296.0,4.5,5.6,21.8,21.3,950.1,950.7,26.0,34.0
2024-04-11 09:00:00+00:00,3.98,4.11,295.0,296.0,4.17,4.3,294.0,294.0,6.5,6.7,22.5,22.0,949.4,949.8,22.0,31.0
2024-04-11 10:00:00+00:00,5.03,4.74,291.0,288.0,5.3,5.11,289.0,287.0,7.9,7.7,22.5,22.1,948.7,949.0,19.0,30.0
2024-04-11 11:00:00+00:00,5.71,4.79,281.0,281.0,6.19,5.27,281.0,280.0,9.0,7.9,22.0,21.6,948.4,948.6,18.0,30.0
2024-04-11 12:00:00+00:00,4.53,5.14,276.0,277.0,5.12,5.81,275.0,276.0,7.3,8.1,20.9,21.4,947.6,948.4,20.0,28.0
2024-04-11 13:00:00+00:00,4.52,4.73,265.0,264.0,5.9,6.2,265.0,265.0,7.4,8.1,19.2,19.8,947.3,948.4,25.0,32.0
2024-04-11 14:00:00+00:00,3.76,4.16,241.0,243.0,6.51,7.11,252.0,255.0,7.1,7.2,16.9,17.4,947.5,948.6,37.0,42.0
2024-04-11 15:00:00+00:00,3.32,4.03,224.0,224.0,6.46,7.51,248.0,248.0,6.2,6.7,15.4,15.7,947.6,948.6,47.0,49.0
2024-04-11 16:00:00+00:00,3.11,3.36,213.0,210.0,6.05,6.27,243.0,245.0,5.6,6.6,14.5,14.9,947.3,948.2,47.0,48.0
2024-04-11 17:00:00+00:00,2.69,2.73,211.0,204.0,5.39,4.91,245.0,244.0,5.2,5.5,13.9,14.4,947.0,948.1,48.0,50.0
2024-04-11 18:00:00+00:00,2.35,2.19,192.0,204.0,4.39,4.0,231.0,239.0,4.9,4.1,13.9,14.0,946.0,946.9,44.0,61.0
2024-04-11 19:00:00+00:00,1.7,2.3,183.0,214.0,3.12,4.13,221.0,248.0,4.0,3.8,13.8,13.8,945.4,946.7,47.0,64.0
2024-04-11 20:00:00+00:00,1.33,3.02,193.0,236.0,2.47,5.71,236.0,258.0,3.0,5.0,13.4,13.6,944.6,946.6,53.0,68.0
2024-04-11 21:00:00+00:00,1.44,5.49,214.0,237.0,2.5,9.83,259.0,250.0,2.4,12.1,12.8,13.3,944.3,946.9,62.0,72.0
2024-04-11 22:00:00+00:00,2.45,7.86,258.0,255.0,4.92,13.1,283.0,261.0,4.3,12.2,12.5,12.7,944.7,947.7,67.0,76.0
2024-04-11 23:00:00+00:00,3.94,9.61,246.0,258.0,7.43,13.88,262.0,261.0,10.0,15.4,11.6,11.6,945.8,949.0,82.0,79.0
2024-04-12 00:00:00+00:00,5.81,11.14,243.0,249.0,10.01,15.96,252.0,252.0,9.5,18.1,11.2,10.1,948.1,951.5,87.0,79.0
2024-04-12 01:00:00+00:00,8.95,10.72,252.0,252.0,13.57,15.16,255.0,256.0,14.8,18.1,10.9,9.9,949.3,953.0,90.0,78.0
2024-04-12 02:00:00+00:00,10.72,10.31,252.0,252.0,16.09,14.23,256.0,256.0,18.1,17.2,10.4,10.0,951.3,954.2,86.0,70.0
2024-04-12 03:00:00+00:00,10.22,10.06,254.0,251.0,15.33,13.05,258.0,254.0,18.3,16.7,10.1,10.3,953.5,954.9,84.0,64.0
2024-04-12 04:00:00+00:00,10.22,10.03,250.0,253.0,14.32,12.29,253.0,255.0,17.6,16.8,9.9,11.6,955.0,955.2,77.0,56.0
2024-04-12 05:00:00+00:00,10.59,8.77,252.0,249.0,14.31,10.38,255.0,251.0,18.0,16.2,10.3,12.8,955.1,955.5,71.0,48.0
2024-04-12 06:00:00+00:00,10.5,8.95,251.0,250.0,14.01,10.29,253.0,251.0,17.5,15.6,8.7,14.5,954.4,954.5,75.0,49.0
2024-04-12 07:00:00+00:00,10.18,8.7,252.0,253.0,13.47,9.83,255.0,253.0,17.6,14.5,9.5,15.8,954.2,954.0,72.0,44.0
2024-04-12 08:00:00+00:00,9.44,8.39,244.0,255.0,12.26,9.44,248.0,255.0,16.7,14.1,10.3,16.7,954.1,953.2,69.0,41.0
2024-04-12 09:00:00+00:00,9.1,7.98,247.0,262.0,11.8,8.91,251.0,262.0,15.5,13.5,11.5,17.4,953.2,952.1,62.0,38.0
2024-04-12 10:00:00+00:00,8.54,7.59,249.0,257.0,10.91,8.53,252.0,257.0,15.0,12.7,12.1,17.6,952.5,951.2,59.0,35.0
2024-04-12 11:00:00+00:00,8.19,7.5,242.0,249.0,10.3,8.68,243.0,250.0,13.9,12.2,12.1,17.3,952.0,950.7,60.0,34.0
2024-04-12 12:00:00+00:00,7.79,6.86,246.0,239.0,10.29,8.76,251.0,243.0,14.0,11.9,10.4,13.1,952.9,952.4,61.0,50.0
2024-04-12 13:00:00+00:00,6.44,6.15,234.0,226.0,9.3,8.88,241.0,233.0,12.4,11.0,9.6,11.8,952.8,952.1,65.0,56.0
2024-04-12 14:00:00+00:00,5.38,5.14,222.0,217.0,9.36,9.13,239.0,237.0,10.1,9.6,8.6,10.6,953.1,952.2,70.0,60.0
2024-04-12 15:00:00+00:00,5.23,5.19,223.0,220.0,9.7,9.93,240.0,239.0,8.7,8.8,8.0,10.0,953.1,952.1,72.0,58.0
2024-04-12 16:00:00+00:00,4.81,4.74,225.0,222.0,9.42,9.82,242.0,241.0,8.5,8.8,7.4,9.3,952.8,951.6,74.0,61.0
2024-04-12 17:00:00+00:00,3.69,4.17,221.0,224.0,7.48,8.85,238.0,242.0,7.7,8.0,7.1,8.9,952.7,951.3,74.0,63.0
2024-04-12 18:00:00+00:00,2.15,1.7,208.0,208.0,4.92,4.73,235.0,236.0,6.0,5.5,8.4,7.0,951.4,953.0,66.0,72.0
2024-04-12 19:00:00+00:00,1.17,0.86,200.0,144.0,2.81,1.77,241.0,236.0,3.8,3.0,8.2,6.7,951.6,953.3,68.0,75.0
2024-04-12 20:00:00+00:00,0.76,0.85,113.0,111.0,0.49,0.79,307.0,30.0,2.0,1.5,7.8,5.8,951.3,953.2,72.0,83.0
2024-04-12 21:00:00+00:00,1.53,1.4,79.0,90.0,2.67,3.24,54.0,65.0,2.5,2.5,6.6,5.2,951.1,952.9,80.0,86.0
2024-04-12 22:00:00+00:00,2.12,2.21,71.0,72.0,4.37,5.13,74.0,77.0,3.6,3.8,6.4,5.2,950.9,952.4,79.0,83.0
2024-04-12 23:00:00+00:00,2.62,2.88,72.0,70.0,5.45,6.64,82.0,82.0,4.5,5.1,6.3,5.2,950.7,952.1,78.0,82.0
2024-04-13 00:00:00+00:00,2.42,1.94,66.0,78.0,4.75,4.82,76.0,77.0,4.1,3.6,7.7,6.5,949.2,950.0,78.0,76.0
2024-04-13 01:00:00+00:00,2.69,2.12,68.0,82.0,5.42,5.23,77.0,84.0,4.6,3.9,7.8,6.8,949.4,949.9,75.0,72.0
2024-04-13 02:00:00+00:00,3.07,2.62,71.0,72.0,5.86,5.63,80.0,83.0,5.2,4.6,8.7,8.5,949.3,949.7,68.0,67.0
2024-04-13 03:00:00+00:00,3.67,3.8,64.0,63.0,5.96,5.96,76.0,76.0,6.1,6.6,10.4,11.4,949.4,949.7,59.0,55.0
2024-04-13 04:00:00+00:00,4.88,5.32,62.0,64.0,6.15,6.3,68.0,69.0,7.6,8.8,12.1,14.0,949.1,949.5,52.0,42.0
2024-04-13 05:00:00+00:00,5.77,5.79,64.0,72.0,6.59,6.8,67.0,75.0,9.1,9.7,13.8,16.0,948.3,949.2,46.0,33.0
2024-04-13 06:00:00+00:00,6.65,6.58,69.0,70.0,7.44,7.47,72.0,73.0,10.6,11.2,16.7,16.0,948.1,948.6,30.0,39.0
2024-04-13 07:00:00+00:00,6.45,5.98,71.0,69.0,7.07,6.76,73.0,73.0,10.6,10.6,18.0,17.7,947.4,947.9,33.0,35.0
2024-04-13 08:00:00+00:00,5.66,5.54,73.0,70.0,6.18,6.04,75.0,73.0,10.2,9.7,19.3,19.1,947.0,947.2,32.0,30.0
2024-04-13 09:00:00+00:00,4.74,4.66,72.0,67.0,5.06,5.08,75.0,71.0,8.9,8.9,20.4,20.1,946.0,946.2,30.0,27.0
2024-04-13 10:00:00+00:00,3.96,3.83,69.0,70.0,4.31,4.19,73.0,74.0,7.4,7.6,21.1,20.7,945.1,945.4,27.0,25.0
2024-04-13 11:00:00+00:00,2.86,2.82,65.0,67.0,3.17,3.01,68.0,71.0,6.4,6.1,21.5,20.9,944.7,945.0,25.0,23.0
2024-04-13 12:00:00+00:00,3.04,2.19,73.0,43.0,3.42,2.36,77.0,48.0,5.7,5.3,20.1,18.8,945.1,944.9,30.0,30.0
2024-04-13 13:00:00+00:00,2.37,1.12,62.0,333.0,3.01,1.27,71.0,360.0,4.9,3.5,19.6,17.7,944.9,944.9,32.0,41.0
2024-04-13 14:00:00+00:00,1.53,1.63,58.0,259.0,2.82,2.31,70.0,282.0,3.6,2.6,18.0,15.7,945.3,945.5,39.0,53.0
2024-04-13 15:00:00+00:00,1.32,2.48,99.0,227.0,3.02,3.77,77.0,261.0,2.5,4.1,16.5,14.4,945.4,945.5,46.0,57.0
2024-04-13 16:00:00+00:00,1.56,3.06,135.0,232.0,2.76,5.8,96.0,254.0,2.6,5.2,15.2,13.6,945.3,945.6,54.0,57.0
2024-04-13 17:00:00+00:00,1.25,3.33,151.0,237.0,2.0,6.61,101.0,255.0,2.6,5.7,14.4,13.0,945.1,945.9,59.0,59.0
2024-04-13 18:00:00+00:00,1.12,2.94,153.0,235.0,1.55,5.09,72.0,254.0,1.8,4.7,12.4,14.2,945.4,945.3,68.0,54.0
2024-04-13 19:00:00+00:00,1.51,2.48,188.0,220.0,0.79,4.74,60.0,246.0,2.2,4.9,11.6,13.7,945.4,945.3,74.0,51.0
2024-04-13 20:00:00+00:00,1.75,1.98,204.0,225.0,0.5,3.91,259.0,248.0,2.6,4.2,11.1,13.3,945.4,945.0,77.0,52.0
2024-04-13 21:00:00+00:00,1.84,2.12,221.0,225.0,1.77,3.57,264.0,254.0,2.8,3.5,11.0,12.7,945.4,945.0,76.0,57.0
2024-04-13 22:00:00+00:00,2.05,2.41,223.0,222.0,2.56,4.08,263.0,246.0,3.1,4.0,11.0,12.3,945.9,945.0,74.0,60.0
2024-04-13 23:00:00+00:00,2.2,2.52,219.0,214.0,3.19,4.22,252.0,239.0,3.4,4.1,10.8,11.8,946.3,945.2,71.0,62.0
2024-04-14 00:00:00+00:00,2.76,2.41,226.0,222.0,5.08,4.43,245.0,242.0,4.5,4.1,11.7,12.2,947.1,946.8,65.0,75.0
2024-04-14 01:00:00+00:00,2.86,2.39,234.0,213.0,5.3,4.37,251.0,236.0,4.9,4.0,11.7,12.4,947.9,947.3,71.0,75.0
2024-04-14 02:00:00+00:00,2.42,2.0,232.0,233.0,4.56,3.99,245.0,242.0,4.8,4.0,12.8,13.7,948.7,947.8,72.0,73.0
2024-04-14 03:00:00+00:00,2.77,3.0,244.0,270.0,3.81,3.96,244.0,261.0,4.5,4.9,14.4,14.6,949.5,948.4,64.0,71.0
2024-04-14 04:00:00+00:00,3.3,3.13,256.0,263.0,3.57,3.48,254.0,260.0,5.3,5.1,15.8,15.4,950.3,949.0,54.0,65.0
2024-04-14 05:00:00+00:00,3.61,3.3,265.0,256.0,3.85,3.66,263.0,254.0,6.0,5.7,17.1,17.0,950.3,949.1,48.0,54.0
2024-04-14 06:00:00+00:00,4.41,4.62,274.0,265.0,4.61,5.02,271.0,264.0,6.9,7.4,18.8,18.3,950.0,949.7,44.0,45.0
2024-04-14 07:00:00+00:00,4.84,5.22,277.0,265.0,5.12,5.63,275.0,263.0,7.6,8.3,20.1,19.4,949.9,949.4,41.0,42.0
2024-04-14 08:00:00+00:00,5.32,6.03,275.0,264.0,5.7,6.51,274.0,263.0,8.5,9.5,21.2,20.3,949.5,949.0,37.0,41.0
2024-04-14 09:00:00+00:00,6.21,6.89,273.0,261.0,6.67,7.67,272.0,260.0,9.7,11.1,21.6,20.8,948.9,948.3,37.0,39.0
2024-04-14 10:00:00+00:00,6.81,7.41,267.0,260.0,7.56,8.38,266.0,259.0,10.8,11.9,21.4,20.9,948.4,947.9,37.0,37.0
2024-04-14 11:00:00+00:00,6.65,7.5,258.0,257.0,7.61,8.67,258.0,256.0,10.8,12.1,20.8,20.5,948.6,947.9,38.0,39.0
2024-04-14 12:00:00+00:00,2.84,5.76,280.0,250.0,2.98,6.7,279.0,249.0,4.5,9.5,20.3,17.6,948.2,949.6,43.0,49.0
2024-04-14 13:00:00+00:00,3.21,4.72,274.0,249.0,3.72,5.8,272.0,248.0,5.1,9.1,19.3,16.7,948.3,949.6,49.0,54.0
2024-04-14 14:00:00+00:00,2.72,3.19,264.0,238.0,3.76,4.96,263.0,240.0,5.2,7.3,17.7,15.9,948.6,950.0,59.0,62.0
2024-04-14 15:00:00+00:00,2.16,2.13,257.0,229.0,3.63,3.86,267.0,240.0,4.4,5.2,16.5,15.4,949.2,950.5,67.0,68.0
2024-04-14 16:00:00+00:00,1.63,1.91,223.0,227.0,2.73,3.46,255.0,241.0,3.5,3.5,15.6,15.1,949.0,950.6,73.0,70.0
2024-04-14 17:00:00+00:00,1.53,1.86,212.0,234.0,2.57,3.46,252.0,245.0,2.7,3.1,15.0,14.8,949.0,950.4,77.0,71.0
2024-04-14 18:00:00+00:00,2.06,3.18,219.0,224.0,3.46,5.93,262.0,239.0,3.4,5.4,15.0,14.6,947.7,950.6,65.0,65.0
2024-04-14 19:00:00+00:00,2.78,2.9,240.0,224.0,5.77,5.58,260.0,239.0,5.0,5.2,14.9,14.5,947.7,950.7,65.0,66.0
2024-04-14 20:00:00+00:00,3.06,2.69,232.0,225.0,6.48,5.23,252.0,240.0,5.1,4.8,14.7,14.4,947.7,950.7,63.0,67.0
2024-04-14 21:00:00+00:00,2.27,2.64,221.0,233.0,5.02,5.17,249.0,245.0,5.1,4.5,14.7,14.3,947.7,950.6,67.0,69.0
2024-04-14 22:00:00+00:00,2.02,2.27,213.0,221.0,3.78,4.44,249.0,239.0,3.8,4.3,14.5,14.1,947.6,950.6,70.0,72.0
2024-04-14 23:00:00+00:00,1.81,2.06,186.0,194.0,2.56,3.63,223.0,218.0,3.3,3.8,13.9,14.1,947.2,950.4,72.0,73.0
2024-04-15 00:00:00+00:00,1.43,1.89,168.0,122.0,1.77,3.59,109.0,101.0,2.8,3.1,10.9,13.7,947.3,949.9,86.0,84.0
