time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-12-16 11:00:00+00:00,3.99,2.02,68.0,70.0,7.43,3.2,73.0,88.0,1.7,0.8,958.9,959.0,72.0,69.0
2025-12-16 12:00:00+00:00,3.64,1.46,69.0,74.0,7.62,2.82,73.0,96.0,0.8,-0.5,958.4,958.5,77.0,76.0
2025-12-16 13:00:00+00:00,3.96,1.33,69.0,77.0,8.26,3.1,73.0,92.0,0.5,-0.9,957.7,958.1,78.0,79.0
2025-12-16 14:00:00+00:00,4.59,1.63,70.0,79.0,9.04,3.82,72.0,84.0,0.5,-0.9,957.1,957.5,77.0,80.0
2025-12-16 15:00:00+00:00,5.03,1.82,69.0,81.0,9.61,4.59,71.0,79.0,0.6,-0.8,956.7,957.1,76.0,80.0
2025-12-16 16:00:00+00:00,5.16,2.16,68.0,77.0,9.74,5.48,71.0,75.0,0.5,-0.8,956.5,956.7,77.0,80.0
2025-12-16 17:00:00+00:00,5.11,2.5,67.0,74.0,9.65,6.51,71.0,72.0,0.5,-0.8,956.6,956.3,78.0,80.0
2025-12-16 18:00:00+00:00,4.92,2.53,66.0,72.0,9.42,6.55,71.0,71.0,0.3,-1.0,956.6,956.1,79.0,81.0
2025-12-16 19:00:00+00:00,4.75,1.77,68.0,74.0,9.2,4.84,71.0,72.0,0.0,-1.8,956.4,956.0,81.0,84.0
2025-12-16 20:00:00+00:00,4.46,0.61,70.0,99.0,8.85,2.26,72.0,77.0,-0.4,-2.8,956.2,956.0,83.0,87.0
2025-12-16 21:00:00+00:00,3.89,0.54,72.0,202.0,8.07,0.67,73.0,117.0,-0.8,-3.5,956.0,955.9,85.0,89.0
2025-12-16 22:00:00+00:00,2.79,0.73,75.0,196.0,6.4,1.06,76.0,131.0,-1.1,-3.5,955.7,955.7,85.0,89.0
2025-12-16 23:00:00+00:00,1.41,0.8,82.0,180.0,4.24,1.88,82.0,115.0,-1.4,-3.2,955.3,955.3,83.0,87.0
2025-12-17 00:00:00+00:00,0.41,0.8,104.0,180.0,2.5,2.01,92.0,117.0,-1.6,-2.9,955.2,955.3,83.0,86.0
2025-12-17 01:00:00+00:00,0.22,0.99,297.0,225.0,1.32,1.0,99.0,186.0,-1.8,-2.8,955.4,955.8,84.0,87.0
2025-12-17 02:00:00+00:00,0.64,1.77,321.0,254.0,0.51,2.97,79.0,250.0,-1.9,-2.7,955.9,956.8,86.0,88.0
2025-12-17 03:00:00+00:00,0.94,2.32,328.0,263.0,0.41,4.71,346.0,258.0,-1.7,-2.2,956.2,957.6,89.0,87.0
2025-12-17 04:00:00+00:00,1.02,2.2,349.0,270.0,0.76,4.59,337.0,259.0,-1.2,-0.9,956.3,957.9,92.0,80.0
2025-12-17 05:00:00+00:00,1.24,1.73,14.0,280.0,1.02,3.67,349.0,259.0,-0.5,0.8,956.4,957.9,96.0,70.0
2025-12-17 06:00:00+00:00,1.34,1.65,27.0,284.0,1.1,3.28,355.0,258.0,0.3,2.0,956.5,958.0,98.0,64.0
2025-12-17 07:00:00+00:00,1.08,2.2,22.0,270.0,0.81,4.27,353.0,254.0,1.0,2.3,956.5,958.2,98.0,65.0
2025-12-17 08:00:00+00:00,0.7,3.16,360.0,259.0,0.22,5.82,333.0,251.0,1.7,2.3,956.4,958.3,96.0,69.0
2025-12-17 09:00:00+00:00,0.63,3.89,288.0,252.0,0.92,6.96,229.0,249.0,2.1,2.1,956.6,958.2,95.0,74.0
2025-12-17 10:00:00+00:00,1.62,4.12,248.0,247.0,3.08,7.43,234.0,246.0,2.1,2.0,957.3,957.8,94.0,78.0
2025-12-17 11:00:00+00:00,2.97,4.07,237.0,242.0,5.71,7.6,237.0,243.0,1.8,1.8,958.1,957.3,93.0,82.0
2025-12-17 12:00:00+00:00,3.94,4.05,234.0,237.0,7.55,7.65,238.0,241.0,1.5,1.7,958.6,956.9,93.0,85.0
2025-12-17 13:00:00+00:00,4.08,4.16,234.0,235.0,7.8,7.84,239.0,240.0,1.3,1.6,958.8,957.0,93.0,88.0
2025-12-17 14:00:00+00:00,3.83,4.14,237.0,233.0,7.21,7.84,241.0,240.0,1.2,1.7,958.7,957.2,94.0,90.0
2025-12-17 15:00:00+00:00,3.45,3.92,240.0,232.0,6.57,7.57,244.0,241.0,1.1,1.6,958.6,957.4,95.0,92.0
2025-12-17 16:00:00+00:00,3.18,3.16,246.0,235.0,6.18,6.66,247.0,242.0,0.8,1.3,958.8,957.3,95.0,93.0
2025-12-17 17:00:00+00:00,2.94,2.24,252.0,243.0,5.91,5.46,251.0,246.0,0.4,0.9,958.9,957.1,96.0,94.0
2025-12-17 18:00:00+00:00,2.75,1.33,260.0,257.0,5.6,4.14,254.0,250.0,0.1,0.6,959.0,956.8,96.0,94.0
2025-12-17 19:00:00+00:00,2.62,0.54,263.0,292.0,5.26,2.45,256.0,258.0,-0.1,0.3,958.8,956.3,97.0,95.0
2025-12-17 20:00:00+00:00,2.4,0.81,268.0,30.0,4.85,0.85,256.0,291.0,-0.2,0.1,958.5,955.7,98.0,95.0
2025-12-17 21:00:00+00:00,2.3,1.13,268.0,45.0,4.66,0.7,255.0,360.0,-0.2,0.0,958.4,955.4,98.0,96.0
2025-12-17 22:00:00+00:00,2.32,0.5,263.0,37.0,4.71,0.67,253.0,297.0,-0.2,0.0,958.6,955.6,94.0,97.0
2025-12-17 23:00:00+00:00,2.55,0.85,259.0,249.0,4.94,2.18,249.0,254.0,-0.2,0.1,959.0,956.1,88.0,98.0
2025-12-18 00:00:00+00:00,2.57,1.88,257.0,245.0,4.98,3.55,248.0,248.0,-0.2,0.1,959.2,956.5,84.0,98.0
2025-12-18 01:00:00+00:00,2.31,2.38,265.0,248.0,4.78,4.27,250.0,249.0,-0.2,0.1,959.1,956.6,82.0,98.0
2025-12-18 02:00:00+00:00,2.16,2.72,283.0,253.0,4.54,4.84,256.0,252.0,-0.3,0.1,958.9,956.7,82.0,97.0
2025-12-18 03:00:00+00:00,2.19,3.1,294.0,255.0,4.26,5.19,261.0,254.0,-0.2,0.1,958.8,956.8,81.0,96.0
2025-12-18 04:00:00+00:00,2.15,3.4,292.0,256.0,3.93,5.36,263.0,256.0,0.2,0.2,958.9,957.0,80.0,95.0
2025-12-18 05:00:00+00:00,2.24,3.59,280.0,257.0,3.61,5.32,265.0,258.0,0.8,0.4,959.0,957.4,78.0,93.0
2025-12-18 06:00:00+00:00,2.5,4.03,270.0,256.0,3.72,5.75,264.0,257.0,1.2,0.5,959.2,957.7,77.0,92.0
2025-12-18 07:00:00+00:00,2.93,4.84,262.0,252.0,4.49,7.09,258.0,254.0,1.3,0.5,959.2,957.8,76.0,92.0
2025-12-18 08:00:00+00:00,3.61,5.83,256.0,248.0,5.82,8.86,254.0,250.0,1.3,0.4,959.1,958.0,76.0,92.0
2025-12-18 09:00:00+00:00,4.43,6.67,252.0,246.0,7.15,10.23,252.0,248.0,1.2,0.3,959.3,958.4,77.0,92.0
2025-12-18 10:00:00+00:00,5.41,6.95,251.0,247.0,8.63,10.83,252.0,249.0,0.7,0.2,960.0,959.0,81.0,92.0
2025-12-18 11:00:00+00:00,6.48,6.96,250.0,249.0,10.28,11.01,252.0,251.0,0.1,0.1,961.1,959.8,86.0,93.0
2025-12-18 12:00:00+00:00,7.15,7.02,250.0,250.0,11.35,11.23,252.0,252.0,-0.4,-0.1,962.1,960.7,90.0,93.0
2025-12-18 13:00:00+00:00,7.32,7.24,248.0,250.0,11.54,11.64,251.0,252.0,-0.7,-0.3,963.0,961.7,91.0,92.0
2025-12-18 14:00:00+00:00,7.12,7.47,246.0,250.0,11.37,12.08,249.0,252.0,-0.8,-0.6,963.8,962.6,90.0,91.0
2025-12-18 15:00:00+00:00,6.98,7.56,245.0,250.0,11.03,12.3,248.0,252.0,-0.9,-0.8,964.4,963.5,89.0,90.0
2025-12-18 16:00:00+00:00,6.84,7.4,245.0,251.0,10.9,12.12,248.0,253.0,-0.9,-1.0,964.9,964.2,89.0,90.0
2025-12-18 17:00:00+00:00,6.62,7.02,245.0,253.0,10.83,11.65,249.0,254.0,-0.9,-1.1,965.2,964.8,90.0,90.0
2025-12-18 18:00:00+00:00,6.4,6.71,245.0,253.0,10.51,11.21,249.0,254.0,-1.0,-1.3,965.6,965.4,90.0,90.0
2025-12-18 19:00:00+00:00,6.08,6.61,243.0,250.0,10.03,10.94,247.0,252.0,-1.1,-1.7,966.1,965.8,90.0,90.0
2025-12-18 20:00:00+00:00,5.78,6.49,240.0,245.0,9.39,10.68,243.0,248.0,-1.2,-2.1,966.5,966.2,91.0,90.0
2025-12-18 21:00:00+00:00,5.25,6.13,239.0,244.0,8.72,10.11,242.0,245.0,-1.4,-2.6,966.8,966.4,90.0,89.0
2025-12-18 22:00:00+00:00,4.65,5.2,245.0,247.0,7.96,8.97,245.0,248.0,-1.8,-2.9,966.9,966.7,87.0,86.0
2025-12-18 23:00:00+00:00,4.03,4.03,256.0,256.0,7.21,7.53,251.0,253.0,-2.2,-3.2,967.0,966.8,83.0,83.0
2025-12-19 00:00:00+00:00,3.21,2.71,266.0,266.0,5.99,5.71,255.0,259.0,-2.7,-3.5,967.0,967.0,80.0,81.0
2025-12-19 01:00:00+00:00,1.81,1.12,276.0,280.0,3.79,3.26,258.0,259.0,-3.1,-3.9,967.1,967.2,80.0,82.0
2025-12-19 02:00:00+00:00,0.51,0.94,11.0,58.0,1.1,0.36,265.0,214.0,-3.6,-4.3,967.2,967.4,81.0,85.0
2025-12-19 03:00:00+00:00,1.75,2.62,66.0,72.0,1.3,2.61,67.0,86.0,-3.6,-4.3,967.4,967.4,81.0,86.0
2025-12-19 04:00:00+00:00,2.79,4.33,69.0,71.0,3.07,5.43,71.0,77.0,-2.9,-3.4,967.7,967.3,78.0,83.0
2025-12-19 05:00:00+00:00,3.55,5.95,68.0,70.0,4.62,8.23,72.0,74.0,-1.8,-2.1,967.9,967.1,74.0,79.0
2025-12-19 06:00:00+00:00,4.22,6.93,68.0,70.0,5.91,9.99,71.0,72.0,-0.9,-1.1,967.9,966.8,71.0,76.0
2025-12-19 07:00:00+00:00,4.88,6.74,67.0,69.0,7.02,9.84,70.0,71.0,-0.4,-0.5,967.3,966.4,70.0,74.0
2025-12-19 08:00:00+00:00,5.55,5.92,67.0,68.0,8.08,8.64,68.0,70.0,-0.2,-0.2,966.4,965.9,70.0,74.0
2025-12-19 09:00:00+00:00,6.04,5.24,66.0,66.0,9.01,7.76,67.0,68.0,-0.1,-0.0,965.7,965.5,71.0,74.0
2025-12-19 10:00:00+00:00,6.48,4.92,63.0,63.0,9.94,7.84,66.0,67.0,-0.2,-0.2,965.2,965.2,72.0,77.0
2025-12-19 11:00:00+00:00,6.8,4.84,62.0,60.0,10.83,8.23,66.0,66.0,-0.3,-0.6,964.8,964.9,73.0,80.0
2025-12-19 12:00:00+00:00,6.98,4.8,61.0,59.0,11.37,8.59,66.0,65.0,-0.5,-0.9,964.3,964.5,74.0,83.0
2025-12-19 13:00:00+00:00,7.02,4.89,62.0,59.0,11.48,8.91,67.0,65.0,-0.7,-0.9,963.7,963.9,74.0,83.0
2025-12-19 14:00:00+00:00,6.84,4.92,63.0,61.0,11.33,9.09,69.0,66.0,-0.9,-0.9,963.0,963.3,73.0,82.0
2025-12-19 15:00:00+00:00,6.75,5.14,65.0,63.0,11.23,9.42,71.0,68.0,-1.1,-0.9,962.2,962.6,72.0,81.0
2025-12-19 16:00:00+00:00,6.66,5.5,64.0,65.0,11.19,9.81,71.0,70.0,-1.3,-1.0,961.3,961.8,72.0,82.0
2025-12-19 17:00:00+00:00,6.57,6.0,64.0,66.0,11.13,10.37,71.0,73.0,-1.6,-1.2,960.3,960.9,71.0,84.0
2025-12-19 18:00:00+00:00,6.53,6.32,63.0,67.0,11.07,10.76,70.0,73.0,-1.8,-1.3,959.3,959.9,71.0,85.0
2025-12-19 19:00:00+00:00,6.58,6.44,62.0,64.0,11.14,10.97,69.0,71.0,-1.9,-1.4,958.2,958.9,70.0,84.0
2025-12-19 20:00:00+00:00,6.62,6.54,61.0,61.0,11.35,11.18,68.0,68.0,-1.8,-1.5,957.1,957.7,69.0,83.0
2025-12-19 21:00:00+00:00,6.67,6.55,60.0,59.0,11.33,11.28,67.0,66.0,-1.8,-1.6,956.0,956.6,68.0,81.0
2025-12-19 22:00:00+00:00,6.45,6.55,60.0,59.0,11.15,11.32,66.0,65.0,-1.7,-1.8,954.9,955.2,69.0,79.0
2025-12-19 23:00:00+00:00,6.23,6.59,60.0,60.0,10.74,11.41,66.0,66.0,-1.7,-1.9,953.8,953.8,70.0,76.0
2025-12-20 00:00:00+00:00,5.95,6.49,61.0,61.0,10.39,11.24,66.0,66.0,-1.5,-1.9,952.9,952.7,70.0,74.0
2025-12-20 01:00:00+00:00,5.64,6.17,63.0,63.0,9.9,10.72,67.0,68.0,-1.3,-1.7,952.3,952.1,69.0,72.0
2025-12-20 02:00:00+00:00,5.46,5.77,64.0,64.0,9.51,10.01,68.0,68.0,-1.0,-1.5,952.0,951.7,67.0,70.0
2025-12-20 03:00:00+00:00,5.32,5.55,64.0,64.0,9.43,9.71,69.0,70.0,-0.5,-1.0,951.5,951.2,65.0,68.0
2025-12-20 04:00:00+00:00,5.55,5.64,62.0,63.0,10.1,10.25,69.0,69.0,0.5,-0.2,951.0,950.7,61.0,64.0
2025-12-20 05:00:00+00:00,6.02,5.97,58.0,59.0,10.99,11.11,68.0,69.0,1.7,0.9,950.6,950.0,56.0,59.0
2025-12-20 06:00:00+00:00,6.27,6.07,56.0,57.0,11.75,11.65,68.0,69.0,2.5,1.8,950.0,949.4,53.0,56.0
2025-12-20 07:00:00+00:00,6.07,6.24,57.0,58.0,12.15,11.93,70.0,70.0,2.9,2.4,949.4,948.5,53.0,54.0
2025-12-20 08:00:00+00:00,5.69,6.18,59.0,61.0,12.21,11.73,72.0,71.0,2.9,2.8,948.5,947.5,55.0,54.0
2025-12-20 09:00:00+00:00,5.15,5.19,61.0,62.0,11.8,9.9,73.0,72.0,2.7,2.8,947.9,946.9,57.0,55.0
2025-12-20 10:00:00+00:00,4.61,2.37,63.0,62.0,10.76,4.71,73.0,73.0,2.2,2.2,947.4,946.9,57.0,58.0
2025-12-20 11:00:00+00:00,4.07,1.49,65.0,250.0,9.14,2.25,72.0,249.0,1.6,1.2,947.1,947.5,58.0,62.0
2025-12-20 12:00:00+00:00,2.95,4.16,66.0,246.0,6.64,7.21,72.0,251.0,0.9,0.4,947.0,947.8,59.0,66.0
2025-12-20 13:00:00+00:00,0.85,4.74,69.0,245.0,2.31,8.42,72.0,250.0,0.4,-0.0,947.3,948.0,63.0,69.0
2025-12-20 14:00:00+00:00,1.75,4.2,246.0,245.0,2.94,7.67,252.0,248.0,-0.1,-0.3,947.8,948.0,68.0,72.0
2025-12-20 15:00:00+00:00,3.55,3.76,248.0,245.0,6.64,7.12,252.0,246.0,-0.5,-0.5,948.3,948.2,72.0,74.0
2025-12-20 16:00:00+00:00,3.7,3.71,251.0,243.0,7.34,7.29,253.0,245.0,-0.8,-0.8,948.5,948.2,74.0,75.0
2025-12-20 17:00:00+00:00,2.98,3.85,256.0,242.0,6.36,7.56,254.0,244.0,-1.1,-1.0,948.7,948.3,76.0,75.0
2025-12-20 18:00:00+00:00,2.65,4.12,259.0,241.0,5.95,7.96,253.0,245.0,-1.3,-1.1,948.8,948.6,77.0,75.0
2025-12-20 19:00:00+00:00,3.16,4.83,252.0,243.0,6.8,8.73,250.0,246.0,-1.4,-1.2,949.1,949.1,79.0,74.0
2025-12-20 20:00:00+00:00,4.25,5.68,243.0,244.0,8.02,9.75,247.0,249.0,-1.3,-1.2,949.5,949.9,82.0,72.0
2025-12-20 21:00:00+00:00,5.15,6.49,241.0,245.0,9.22,10.63,246.0,250.0,-1.2,-1.1,949.8,950.6,83.0,72.0
2025-12-20 22:00:00+00:00,5.86,6.99,243.0,246.0,10.22,11.26,247.0,250.0,-0.8,-0.8,950.1,951.2,83.0,76.0
2025-12-20 23:00:00+00:00,6.49,7.39,245.0,247.0,11.05,11.83,249.0,250.0,-0.3,-0.3,950.5,952.0,81.0,82.0
2025-12-21 00:00:00+00:00,6.99,7.54,246.0,248.0,11.74,12.02,250.0,250.0,0.1,0.1,950.9,952.7,80.0,86.0
2025-12-21 01:00:00+00:00,7.38,7.43,245.0,250.0,12.03,11.73,249.0,253.0,0.3,0.1,951.6,953.6,79.0,87.0
2025-12-21 02:00:00+00:00,7.6,7.18,243.0,254.0,12.15,11.3,247.0,257.0,0.5,0.1,952.5,954.5,78.0,87.0
2025-12-21 03:00:00+00:00,7.69,6.84,242.0,255.0,12.04,10.83,246.0,258.0,0.6,0.1,953.5,955.2,77.0,86.0
2025-12-21 04:00:00+00:00,7.43,6.58,241.0,250.0,11.64,10.48,246.0,255.0,0.6,0.2,954.4,955.7,77.0,83.0
2025-12-21 05:00:00+00:00,6.98,6.35,241.0,242.0,11.23,10.4,245.0,247.0,0.5,0.4,955.4,956.1,76.0,78.0
2025-12-21 06:00:00+00:00,6.62,6.24,241.0,238.0,10.74,10.24,246.0,244.0,0.4,0.6,956.2,956.6,76.0,74.0
2025-12-21 07:00:00+00:00,6.71,6.13,243.0,242.0,10.53,9.9,247.0,247.0,0.3,0.8,956.9,956.9,75.0,71.0
2025-12-21 08:00:00+00:00,6.85,6.07,247.0,250.0,10.48,9.49,249.0,253.0,0.1,0.9,957.3,957.3,75.0,68.0
2025-12-21 09:00:00+00:00,6.96,6.09,249.0,256.0,10.37,9.36,251.0,260.0,-0.1,0.9,957.8,957.8,75.0,68.0
2025-12-21 10:00:00+00:00,6.84,6.02,249.0,259.0,10.44,9.38,252.0,263.0,-0.3,0.5,958.6,958.8,76.0,72.0
2025-12-21 11:00:00+00:00,6.69,5.9,248.0,259.0,10.47,9.44,251.0,265.0,-0.7,-0.1,959.3,959.8,77.0,78.0
2025-12-21 12:00:00+00:00,6.41,5.81,247.0,259.0,10.41,9.44,250.0,265.0,-1.0,-0.6,960.2,960.9,79.0,83.0
2025-12-21 13:00:00+00:00,6.04,5.85,246.0,257.0,9.97,9.49,249.0,262.0,-1.2,-0.7,961.1,961.7,80.0,86.0
2025-12-21 14:00:00+00:00,5.59,5.95,243.0,253.0,9.45,9.39,247.0,258.0,-1.5,-0.8,961.8,962.4,82.0,88.0
2025-12-21 15:00:00+00:00,5.15,5.76,241.0,250.0,8.91,9.24,245.0,254.0,-1.7,-1.0,962.5,962.9,83.0,90.0
2025-12-21 16:00:00+00:00,4.8,5.23,239.0,244.0,8.54,8.73,244.0,250.0,-1.9,-1.4,963.0,963.3,84.0,91.0
2025-12-21 17:00:00+00:00,4.33,4.55,236.0,237.0,8.18,8.14,243.0,245.0,-2.1,-2.0,963.2,963.5,86.0,90.0
2025-12-21 18:00:00+00:00,3.88,4.05,235.0,230.0,7.69,7.57,242.0,241.0,-2.3,-2.5,963.4,963.7,87.0,90.0
2025-12-21 19:00:00+00:00,3.3,3.75,235.0,226.0,6.94,7.19,242.0,238.0,-2.5,-2.7,963.7,964.2,88.0,90.0
2025-12-21 20:00:00+00:00,2.66,3.47,236.0,226.0,6.18,6.85,241.0,236.0,-2.6,-2.8,964.0,964.6,88.0,89.0
2025-12-21 21:00:00+00:00,2.02,3.04,237.0,226.0,5.28,6.35,241.0,237.0,-2.8,-2.9,964.3,965.0,88.0,89.0
2025-12-21 22:00:00+00:00,1.66,2.5,237.0,233.0,4.79,5.64,241.0,243.0,-3.0,-3.0,964.6,965.1,88.0,89.0
2025-12-21 23:00:00+00:00,1.28,1.88,231.0,245.0,4.25,4.97,243.0,255.0,-3.2,-3.2,964.8,965.2,88.0,89.0
2025-12-22 00:00:00+00:00,0.64,1.22,219.0,261.0,2.91,3.81,243.0,265.0,-3.4,-3.4,965.1,965.3,89.0,89.0
2025-12-22 01:00:00+00:00,0.81,0.2,83.0,270.0,0.57,1.7,135.0,273.0,-3.8,-3.6,965.6,965.6,92.0,91.0
2025-12-22 02:00:00+00:00,2.47,1.22,69.0,81.0,4.26,1.12,81.0,80.0,-4.1,-3.8,966.2,966.1,96.0,94.0
2025-12-22 03:00:00+00:00,4.03,2.65,67.0,79.0,7.4,3.75,77.0,81.0,-3.9,-3.6,966.5,966.5,96.0,93.0
2025-12-22 04:00:00+00:00,5.37,4.43,66.0,72.0,9.05,6.46,74.0,74.0,-2.6,-2.5,966.6,966.7,90.0,85.0
2025-12-22 05:00:00+00:00,6.67,6.41,66.0,67.0,9.93,9.12,71.0,69.0,-0.8,-1.0,966.5,966.9,80.0,72.0
2025-12-22 06:00:00+00:00,7.48,7.79,67.0,66.0,10.53,11.03,70.0,68.0,0.6,0.2,966.2,966.8,72.0,63.0
2025-12-22 07:00:00+00:00,7.88,8.12,70.0,68.0,10.94,11.55,72.0,69.0,1.3,0.9,965.7,966.4,69.0,59.0
2025-12-22 08:00:00+00:00,7.94,7.94,73.0,71.0,11.11,11.13,74.0,72.0,1.7,1.4,964.9,965.7,67.0,57.0
2025-12-22 09:00:00+00:00,7.76,7.53,75.0,73.0,11.11,10.77,76.0,75.0,1.7,1.5,964.4,965.1,68.0,58.0
2025-12-22 10:00:00+00:00,7.18,7.02,74.0,73.0,10.79,10.53,77.0,76.0,1.3,1.1,964.0,964.4,71.0,62.0
2025-12-22 11:00:00+00:00,6.36,6.36,71.0,71.0,10.31,10.31,76.0,76.0,0.6,0.3,963.8,963.8,76.0,69.0
2025-12-22 12:00:00+00:00,5.65,5.79,67.0,69.0,9.75,10.02,75.0,76.0,-0.1,-0.4,963.5,963.2,80.0,73.0
2025-12-22 13:00:00+00:00,5.23,5.55,64.0,67.0,9.36,9.88,72.0,74.0,-0.6,-0.9,963.2,962.8,81.0,73.0
2025-12-22 14:00:00+00:00,4.92,5.55,61.0,64.0,9.02,9.77,69.0,72.0,-1.0,-1.3,962.9,962.6,80.0,72.0
2025-12-22 15:00:00+00:00,4.53,5.37,59.0,63.0,8.64,9.55,66.0,70.0,-1.4,-1.6,962.6,962.3,80.0,71.0
2025-12-22 16:00:00+00:00,4.03,5.01,60.0,64.0,7.97,9.05,66.0,70.0,-1.8,-1.8,962.2,961.8,81.0,73.0
2025-12-22 17:00:00+00:00,3.54,4.43,61.0,65.0,7.28,8.44,69.0,71.0,-2.1,-2.0,961.9,961.2,82.0,76.0
2025-12-22 18:00:00+00:00,3.09,4.03,65.0,67.0,6.77,7.91,71.0,72.0,-2.3,-2.1,961.5,960.6,82.0,78.0
2025-12-22 19:00:00+00:00,3.07,3.83,71.0,70.0,6.93,7.81,72.0,71.0,-2.3,-2.2,961.0,960.1,80.0,78.0
2025-12-22 20:00:00+00:00,3.18,3.64,77.0,74.0,7.24,7.84,72.0,71.0,-2.3,-2.2,960.6,959.6,78.0,76.0
2025-12-22 21:00:00+00:00,2.83,3.18,82.0,77.0,6.61,7.08,72.0,71.0,-2.5,-2.4,960.3,959.3,78.0,76.0
2025-12-22 22:00:00+00:00,1.4,1.91,90.0,84.0,3.83,4.68,70.0,74.0,-3.3,-3.1,960.2,959.0,81.0,79.0
2025-12-22 23:00:00+00:00,0.78,0.45,230.0,153.0,0.32,1.6,342.0,94.0,-4.4,-3.9,960.2,959.0,87.0,83.0
2025-12-23 00:00:00+00:00,2.19,1.36,246.0,234.0,2.84,1.36,260.0,216.0,-5.2,-4.6,960.3,959.0,91.0,87.0
2025-12-23 01:00:00+00:00,2.55,2.06,244.0,241.0,3.83,2.83,255.0,238.0,-5.4,-4.8,960.5,959.3,93.0,90.0
2025-12-23 02:00:00+00:00,2.33,2.46,239.0,243.0,3.83,3.81,250.0,247.0,-5.3,-4.8,960.9,959.9,95.0,92.0
2025-12-23 03:00:00+00:00,2.16,2.73,236.0,246.0,3.58,4.43,247.0,252.0,-4.8,-4.4,961.2,960.4,94.0,92.0
2025-12-23 04:00:00+00:00,1.97,2.88,240.0,250.0,3.23,4.4,248.0,253.0,-3.8,-3.6,961.4,960.7,91.0,88.0
2025-12-23 05:00:00+00:00,1.8,2.82,251.0,253.0,2.5,3.83,254.0,255.0,-2.4,-2.4,961.5,961.0,85.0,81.0
2025-12-23 06:00:00+00:00,1.84,2.86,257.0,258.0,2.24,3.49,260.0,257.0,-1.4,-1.5,961.5,961.0,81.0,76.0
2025-12-23 07:00:00+00:00,2.14,3.04,259.0,261.0,2.53,3.65,261.0,261.0,-0.7,-1.0,961.2,960.7,78.0,73.0
2025-12-23 08:00:00+00:00,2.65,3.31,259.0,265.0,3.16,4.03,259.0,263.0,-0.4,-0.8,960.8,960.2,75.0,70.0
2025-12-23 09:00:00+00:00,2.94,3.41,260.0,267.0,3.77,4.32,259.0,265.0,-0.5,-0.9,960.6,959.9,75.0,71.0
2025-12-23 10:00:00+00:00,2.91,3.1,266.0,268.0,4.14,4.53,262.0,264.0,-1.2,-1.7,960.8,960.0,79.0,76.0
2025-12-23 11:00:00+00:00,2.7,2.5,272.0,270.0,4.52,4.74,265.0,263.0,-2.4,-2.9,961.2,960.4,84.0,84.0
2025-12-23 12:00:00+00:00,2.42,2.1,277.0,270.0,4.61,4.75,266.0,262.0,-3.4,-3.9,961.5,960.6,89.0,90.0
2025-12-23 13:00:00+00:00,2.0,1.9,273.0,270.0,4.22,4.64,265.0,263.0,-4.0,-4.4,961.6,960.7,91.0,93.0
2025-12-23 14:00:00+00:00,1.53,1.8,259.0,267.0,3.55,4.42,260.0,265.0,-4.3,-4.7,961.6,960.9,92.0,94.0
2025-12-23 15:00:00+00:00,1.12,1.61,243.0,263.0,2.77,4.01,257.0,266.0,-4.5,-4.9,961.7,960.9,93.0,95.0
2025-12-23 16:00:00+00:00,0.64,1.46,219.0,254.0,1.87,3.52,254.0,263.0,-4.7,-4.9,961.5,961.0,94.0,95.0
2025-12-23 17:00:00+00:00,0.36,1.25,146.0,241.0,0.73,2.94,254.0,260.0,-4.7,-4.6,961.4,961.2,95.0,95.0
2025-12-23 18:00:00+00:00,0.8,0.92,90.0,229.0,0.63,2.06,72.0,256.0,-4.7,-4.6,961.2,961.2,96.0,95.0
2025-12-23 19:00:00+00:00,1.43,0.41,78.0,194.0,2.62,0.76,72.0,247.0,-4.8,-4.9,961.1,961.1,96.0,96.0
2025-12-23 20:00:00+00:00,2.21,0.6,72.0,90.0,4.87,0.81,71.0,83.0,-4.8,-5.3,961.0,961.0,96.0,97.0
2025-12-23 21:00:00+00:00,2.92,1.46,68.0,74.0,6.58,2.47,70.0,76.0,-4.8,-5.6,961.0,960.9,96.0,97.0
2025-12-23 22:00:00+00:00,3.45,2.34,68.0,70.0,7.4,4.4,71.0,73.0,-4.9,-5.4,961.2,961.0,95.0,96.0
2025-12-23 23:00:00+00:00,3.9,3.27,67.0,67.0,7.59,6.32,72.0,72.0,-5.0,-5.1,961.4,961.0,95.0,94.0
2025-12-24 00:00:00+00:00,4.35,4.07,67.0,65.0,7.91,7.97,72.0,70.0,-5.1,-4.8,961.7,961.1,94.0,92.0
2025-12-24 01:00:00+00:00,4.79,4.79,67.0,64.0,8.44,9.08,71.0,69.0,-5.2,-4.7,962.0,961.3,94.0,90.0
2025-12-24 02:00:00+00:00,5.15,5.32,66.0,64.0,8.98,9.79,71.0,68.0,-5.3,-4.6,962.5,961.6,94.0,87.0
2025-12-24 03:00:00+00:00,5.37,5.68,66.0,64.0,9.24,10.01,70.0,68.0,-5.0,-4.2,962.8,962.0,92.0,84.0
