time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-02-08 14:00:00+00:00,1.12,1.61,260.0,263.0,1.24,3.3,284.0,272.0,-6.3,-7.2,954.9,955.5,76.0,85.0
2025-02-08 15:00:00+00:00,0.82,1.22,256.0,261.0,1.02,3.41,281.0,267.0,-7.8,-8.2,954.8,955.8,85.0,86.0
2025-02-08 16:00:00+00:00,0.61,1.02,261.0,259.0,0.64,3.41,309.0,265.0,-8.6,-8.8,954.6,955.9,87.0,87.0
2025-02-08 17:00:00+00:00,0.51,0.92,281.0,257.0,0.89,3.31,27.0,265.0,-8.9,-9.2,954.3,956.0,86.0,87.0
2025-02-08 18:00:00+00:00,0.36,0.82,326.0,256.0,1.84,3.01,49.0,264.0,-8.9,-9.5,954.1,956.0,83.0,88.0
2025-02-08 19:00:00+00:00,0.64,0.63,39.0,252.0,3.31,2.51,61.0,265.0,-8.5,-10.1,954.0,955.9,77.0,90.0
2025-02-08 20:00:00+00:00,1.17,0.54,59.0,248.0,4.88,1.91,64.0,264.0,-7.7,-10.7,953.8,955.6,69.0,92.0
2025-02-08 21:00:00+00:00,1.34,0.5,63.0,233.0,5.37,1.5,66.0,266.0,-7.6,-11.2,953.7,955.6,66.0,94.0
2025-02-08 22:00:00+00:00,0.67,0.72,63.0,236.0,3.71,1.7,63.0,267.0,-8.8,-11.8,953.7,955.8,72.0,94.0
2025-02-08 23:00:00+00:00,0.51,1.03,259.0,241.0,1.03,2.1,29.0,267.0,-10.6,-12.2,953.8,956.1,82.0,93.0
2025-02-09 00:00:00+00:00,1.39,1.25,249.0,241.0,1.71,2.5,277.0,268.0,-11.8,-12.6,954.1,956.6,90.0,92.0
2025-02-09 01:00:00+00:00,1.7,1.12,242.0,243.0,2.71,2.71,266.0,266.0,-12.2,-12.9,954.9,957.4,93.0,93.0
2025-02-09 02:00:00+00:00,1.8,0.85,236.0,249.0,3.24,2.92,261.0,264.0,-12.0,-13.1,955.8,958.2,94.0,93.0
2025-02-09 03:00:00+00:00,1.8,0.82,236.0,256.0,3.55,3.22,260.0,263.0,-11.0,-12.4,956.7,959.0,91.0,92.0
2025-02-09 04:00:00+00:00,1.84,1.32,248.0,261.0,3.65,3.63,261.0,262.0,-8.9,-10.3,957.6,959.6,84.0,86.0
2025-02-09 05:00:00+00:00,1.92,2.01,261.0,264.0,3.42,4.03,263.0,263.0,-5.9,-7.4,958.3,960.1,73.0,78.0
2025-02-09 06:00:00+00:00,2.1,2.61,270.0,266.0,3.41,4.33,265.0,263.0,-3.6,-4.9,958.8,960.4,65.0,71.0
2025-02-09 07:00:00+00:00,2.4,2.9,270.0,268.0,3.62,4.42,264.0,265.0,-2.2,-3.4,958.9,960.4,61.0,67.0
2025-02-09 08:00:00+00:00,2.81,3.0,266.0,270.0,4.04,4.5,261.0,267.0,-1.3,-2.4,958.7,960.2,59.0,64.0
2025-02-09 09:00:00+00:00,3.11,3.1,264.0,270.0,4.57,4.71,260.0,266.0,-1.0,-2.0,958.5,960.0,60.0,64.0
2025-02-09 10:00:00+00:00,3.11,3.01,264.0,266.0,5.3,5.28,259.0,260.0,-1.6,-2.4,958.4,959.9,64.0,68.0
2025-02-09 11:00:00+00:00,3.01,2.94,266.0,260.0,6.12,5.95,259.0,253.0,-2.9,-3.4,958.1,959.8,70.0,75.0
2025-02-09 12:00:00+00:00,3.01,2.91,264.0,254.0,6.87,6.74,257.0,249.0,-3.8,-4.2,958.1,959.8,75.0,80.0
2025-02-09 13:00:00+00:00,3.28,3.26,258.0,252.0,7.47,7.5,254.0,249.0,-4.2,-4.6,958.2,960.0,79.0,82.0
2025-02-09 14:00:00+00:00,3.73,3.61,250.0,251.0,7.97,8.13,250.0,249.0,-4.2,-4.9,958.3,960.1,83.0,82.0
2025-02-09 15:00:00+00:00,4.3,3.57,245.0,252.0,8.62,8.07,248.0,250.0,-4.4,-5.4,958.4,960.1,85.0,83.0
2025-02-09 16:00:00+00:00,5.01,2.55,244.0,259.0,9.47,6.61,248.0,252.0,-4.8,-6.5,958.4,959.8,85.0,86.0
2025-02-09 17:00:00+00:00,5.68,1.24,244.0,284.0,10.44,4.49,250.0,258.0,-5.4,-7.8,958.3,959.1,84.0,89.0
2025-02-09 18:00:00+00:00,6.17,0.92,245.0,347.0,11.1,2.9,251.0,268.0,-5.8,-8.9,958.3,958.7,82.0,92.0
2025-02-09 19:00:00+00:00,6.24,1.24,248.0,14.0,11.32,2.14,253.0,281.0,-6.1,-9.6,958.3,958.6,79.0,94.0
2025-02-09 20:00:00+00:00,6.14,1.26,254.0,18.0,11.11,1.84,254.0,292.0,-6.4,-10.1,958.3,958.7,76.0,94.0
2025-02-09 21:00:00+00:00,5.92,1.22,258.0,9.0,10.91,2.06,256.0,293.0,-6.8,-10.1,958.3,958.6,74.0,93.0
2025-02-09 22:00:00+00:00,5.71,1.3,259.0,328.0,10.58,3.45,257.0,280.0,-7.6,-9.5,958.2,958.4,73.0,89.0
2025-02-09 23:00:00+00:00,5.41,2.19,258.0,294.0,10.14,5.6,257.0,271.0,-8.5,-8.4,958.1,958.0,73.0,82.0
2025-02-10 00:00:00+00:00,5.08,2.82,260.0,287.0,9.79,6.9,259.0,268.0,-9.2,-7.9,958.0,957.7,73.0,78.0
2025-02-10 01:00:00+00:00,4.7,2.38,268.0,292.0,9.59,6.5,262.0,268.0,-9.9,-8.8,958.1,957.9,73.0,79.0
2025-02-10 02:00:00+00:00,4.54,1.63,278.0,313.0,9.51,5.3,267.0,270.0,-10.4,-10.2,958.1,958.3,73.0,81.0
2025-02-10 03:00:00+00:00,4.3,1.21,288.0,336.0,9.1,4.0,271.0,271.0,-10.3,-10.6,958.3,958.7,72.0,81.0
2025-02-10 04:00:00+00:00,3.85,0.98,295.0,336.0,7.93,2.91,275.0,274.0,-9.1,-9.1,958.8,959.1,68.0,75.0
2025-02-10 05:00:00+00:00,3.14,0.78,301.0,310.0,6.38,1.71,279.0,277.0,-7.4,-6.6,959.5,959.5,64.0,67.0
2025-02-10 06:00:00+00:00,2.66,0.92,304.0,283.0,5.12,1.12,282.0,280.0,-5.9,-4.6,960.1,959.8,60.0,60.0
2025-02-10 07:00:00+00:00,2.55,1.41,296.0,278.0,4.49,1.53,282.0,281.0,-4.9,-3.3,960.4,959.5,58.0,55.0
2025-02-10 08:00:00+00:00,2.67,2.02,283.0,279.0,4.13,2.52,277.0,277.0,-4.1,-2.3,960.6,959.0,58.0,52.0
2025-02-10 09:00:00+00:00,2.71,2.32,274.0,277.0,3.81,3.11,273.0,274.0,-3.9,-2.2,960.7,958.9,59.0,51.0
2025-02-10 10:00:00+00:00,2.2,2.11,273.0,275.0,3.5,3.11,272.0,266.0,-4.6,-3.2,961.0,959.4,63.0,53.0
2025-02-10 11:00:00+00:00,1.51,1.5,278.0,274.0,3.3,2.79,272.0,255.0,-5.8,-5.0,961.4,960.0,69.0,58.0
2025-02-10 12:00:00+00:00,0.92,0.9,283.0,270.0,3.1,2.33,272.0,245.0,-7.0,-6.7,961.7,960.7,75.0,63.0
2025-02-10 13:00:00+00:00,0.61,0.3,279.0,270.0,3.1,1.58,272.0,235.0,-7.7,-8.0,962.0,960.8,80.0,68.0
2025-02-10 14:00:00+00:00,0.5,0.32,270.0,72.0,3.1,0.63,270.0,198.0,-8.3,-9.1,962.1,960.8,85.0,74.0
2025-02-10 15:00:00+00:00,0.32,0.92,252.0,77.0,2.8,1.1,270.0,95.0,-9.0,-9.8,962.2,960.8,89.0,77.0
2025-02-10 16:00:00+00:00,0.14,1.58,225.0,72.0,2.21,2.94,265.0,80.0,-9.8,-9.8,962.1,960.8,92.0,76.0
2025-02-10 17:00:00+00:00,0.22,2.25,153.0,69.0,1.36,5.17,253.0,75.0,-10.7,-9.3,961.8,960.8,94.0,72.0
2025-02-10 18:00:00+00:00,0.5,2.95,90.0,66.0,0.32,7.12,162.0,73.0,-11.1,-8.6,961.6,960.9,94.0,69.0
2025-02-10 19:00:00+00:00,1.26,3.85,72.0,65.0,2.35,8.7,78.0,71.0,-11.0,-7.6,961.8,961.2,90.0,67.0
2025-02-10 20:00:00+00:00,2.33,4.83,65.0,66.0,5.31,9.97,70.0,69.0,-10.6,-6.5,962.0,961.6,84.0,66.0
2025-02-10 21:00:00+00:00,3.35,5.55,63.0,67.0,7.69,10.9,69.0,68.0,-9.9,-5.7,962.2,962.0,79.0,66.0
2025-02-10 22:00:00+00:00,4.03,5.74,67.0,67.0,8.92,11.12,70.0,68.0,-9.0,-5.8,962.6,962.2,75.0,66.0
2025-02-10 23:00:00+00:00,4.68,5.66,70.0,69.0,9.61,10.96,71.0,69.0,-7.9,-6.2,962.9,962.3,72.0,67.0
2025-02-11 00:00:00+00:00,5.19,5.66,71.0,69.0,10.21,10.83,72.0,69.0,-7.1,-6.5,963.3,962.4,69.0,68.0
2025-02-11 01:00:00+00:00,5.66,5.83,69.0,68.0,10.82,10.99,71.0,68.0,-6.8,-6.5,963.9,962.8,68.0,68.0
2025-02-11 02:00:00+00:00,6.04,6.04,66.0,66.0,11.27,11.16,69.0,67.0,-6.8,-6.3,964.4,963.2,68.0,68.0
2025-02-11 03:00:00+00:00,6.48,6.35,63.0,64.0,11.65,11.46,67.0,66.0,-6.3,-5.7,964.7,963.5,66.0,66.0
2025-02-11 04:00:00+00:00,6.94,6.8,62.0,62.0,11.99,11.9,65.0,65.0,-5.0,-4.4,964.8,963.7,61.0,62.0
2025-02-11 05:00:00+00:00,7.39,7.31,60.0,60.0,12.21,12.43,64.0,64.0,-3.1,-2.7,964.6,963.9,55.0,56.0
2025-02-11 06:00:00+00:00,7.67,7.58,59.0,59.0,12.25,12.66,64.0,64.0,-1.5,-1.2,964.3,963.7,49.0,50.0
2025-02-11 07:00:00+00:00,7.83,7.65,62.0,61.0,11.94,12.22,65.0,65.0,-0.2,0.0,963.7,963.0,44.0,45.0
2025-02-11 08:00:00+00:00,7.87,7.56,64.0,64.0,11.52,11.61,67.0,67.0,1.0,1.1,963.0,962.0,39.0,41.0
2025-02-11 09:00:00+00:00,7.71,7.39,67.0,67.0,11.11,11.01,69.0,69.0,1.6,1.6,962.3,961.2,36.0,38.0
2025-02-11 10:00:00+00:00,7.32,7.0,68.0,68.0,10.94,10.72,72.0,72.0,1.3,1.2,961.9,960.9,37.0,39.0
2025-02-11 11:00:00+00:00,6.74,6.48,69.0,70.0,10.92,10.62,74.0,76.0,0.5,0.1,961.5,960.7,39.0,42.0
2025-02-11 12:00:00+00:00,6.24,6.07,68.0,70.0,10.87,10.58,75.0,77.0,-0.4,-0.8,961.1,960.5,42.0,44.0
2025-02-11 13:00:00+00:00,5.91,5.87,66.0,67.0,10.59,10.51,72.0,74.0,-1.1,-1.5,960.7,960.1,44.0,45.0
2025-02-11 14:00:00+00:00,5.68,5.77,64.0,62.0,10.42,10.51,69.0,69.0,-1.8,-2.1,960.3,959.5,47.0,46.0
2025-02-11 15:00:00+00:00,5.51,5.69,61.0,59.0,10.25,10.47,65.0,65.0,-2.3,-2.6,959.9,958.9,48.0,47.0
2025-02-11 16:00:00+00:00,5.83,5.92,59.0,60.0,10.91,11.09,64.0,64.0,-2.4,-2.5,959.4,958.0,47.0,46.0
2025-02-11 17:00:00+00:00,6.19,6.14,59.0,60.0,11.67,11.59,64.0,65.0,-2.2,-2.3,958.9,957.3,45.0,45.0
2025-02-11 18:00:00+00:00,5.47,5.28,59.0,61.0,10.47,10.11,64.0,65.0,-2.6,-2.7,958.5,956.8,46.0,47.0
2025-02-11 19:00:00+00:00,2.59,2.37,62.0,62.0,5.55,4.61,62.0,66.0,-4.1,-4.2,958.4,957.1,53.0,57.0
2025-02-11 20:00:00+00:00,1.41,1.53,225.0,238.0,1.22,2.95,261.0,246.0,-6.2,-6.4,958.5,957.7,64.0,70.0
2025-02-11 21:00:00+00:00,4.08,4.3,234.0,239.0,6.24,8.42,248.0,246.0,-7.7,-8.0,958.8,958.5,72.0,80.0
2025-02-11 22:00:00+00:00,4.41,4.92,237.0,241.0,7.67,9.59,248.0,247.0,-8.3,-8.5,959.2,959.0,74.0,82.0
2025-02-11 23:00:00+00:00,3.67,4.38,241.0,243.0,7.32,8.62,248.0,248.0,-8.5,-8.5,959.6,959.4,74.0,79.0
2025-02-12 00:00:00+00:00,3.01,3.85,249.0,245.0,6.84,7.69,249.0,249.0,-8.5,-8.4,960.1,959.9,74.0,77.0
2025-02-12 01:00:00+00:00,2.86,3.7,258.0,251.0,6.77,7.56,251.0,250.0,-8.6,-8.6,960.5,960.4,75.0,77.0
2025-02-12 02:00:00+00:00,2.9,3.59,268.0,257.0,6.48,7.43,253.0,250.0,-8.7,-8.8,961.0,961.0,77.0,76.0
2025-02-12 03:00:00+00:00,3.1,3.65,272.0,261.0,6.24,7.21,254.0,251.0,-8.0,-8.2,961.4,961.4,75.0,74.0
2025-02-12 04:00:00+00:00,3.3,3.75,268.0,261.0,5.73,6.74,254.0,252.0,-6.2,-6.5,961.8,961.7,68.0,67.0
2025-02-12 05:00:00+00:00,3.45,3.98,260.0,258.0,5.22,6.17,253.0,253.0,-3.7,-4.1,962.0,962.0,58.0,57.0
2025-02-12 06:00:00+00:00,3.83,4.22,255.0,256.0,5.06,5.95,252.0,253.0,-1.7,-2.1,962.2,962.2,50.0,51.0
2025-02-12 07:00:00+00:00,4.33,4.78,251.0,254.0,5.54,6.51,250.0,252.0,-0.5,-0.9,962.0,962.0,47.0,50.0
2025-02-12 08:00:00+00:00,4.9,5.38,250.0,252.0,6.46,7.4,248.0,251.0,0.2,-0.2,961.7,961.8,46.0,52.0
2025-02-12 09:00:00+00:00,5.29,5.76,248.0,250.0,7.26,8.19,247.0,250.0,0.5,0.1,961.5,961.6,48.0,55.0
2025-02-12 10:00:00+00:00,5.52,5.7,248.0,248.0,8.08,8.6,248.0,250.0,0.2,-0.0,961.5,961.7,52.0,60.0
2025-02-12 11:00:00+00:00,5.61,5.39,248.0,248.0,8.9,8.79,249.0,251.0,-0.5,-0.6,961.8,962.0,59.0,65.0
2025-02-12 12:00:00+00:00,5.39,4.98,248.0,248.0,9.18,8.6,250.0,250.0,-1.1,-1.2,962.0,962.2,65.0,71.0
2025-02-12 13:00:00+00:00,4.79,4.3,247.0,245.0,8.49,7.95,249.0,249.0,-1.4,-1.7,962.4,962.5,71.0,76.0
2025-02-12 14:00:00+00:00,4.02,3.49,243.0,243.0,7.3,6.89,247.0,246.0,-1.6,-2.2,962.8,962.9,77.0,80.0
2025-02-12 15:00:00+00:00,3.31,2.87,241.0,241.0,6.31,5.99,245.0,244.0,-1.9,-2.5,963.2,963.2,82.0,84.0
2025-02-12 16:00:00+00:00,2.68,2.55,243.0,244.0,5.64,5.46,245.0,246.0,-2.2,-2.3,963.2,963.3,86.0,87.0
2025-02-12 17:00:00+00:00,2.21,2.44,252.0,251.0,5.11,5.0,247.0,250.0,-2.5,-1.9,963.1,963.3,90.0,89.0
2025-02-12 18:00:00+00:00,1.82,2.38,261.0,255.0,4.68,4.81,250.0,253.0,-2.8,-1.7,963.0,963.4,92.0,91.0
2025-02-12 19:00:00+00:00,1.6,2.28,274.0,255.0,4.46,4.68,254.0,254.0,-3.0,-1.7,963.0,963.6,93.0,92.0
2025-02-12 20:00:00+00:00,1.58,2.28,288.0,255.0,4.26,4.62,261.0,252.0,-3.2,-1.8,963.0,963.8,93.0,93.0
2025-02-12 21:00:00+00:00,1.48,2.31,298.0,252.0,4.02,4.74,264.0,252.0,-3.2,-2.0,963.1,964.0,93.0,93.0
2025-02-12 22:00:00+00:00,1.22,2.53,305.0,252.0,3.51,5.22,265.0,250.0,-3.0,-2.0,963.3,964.1,93.0,91.0
2025-02-12 23:00:00+00:00,0.78,2.94,310.0,252.0,2.83,5.7,262.0,248.0,-2.7,-2.0,963.7,964.2,93.0,88.0
2025-02-13 00:00:00+00:00,0.45,2.82,333.0,253.0,2.04,5.7,259.0,248.0,-2.5,-2.1,964.0,964.3,92.0,86.0
2025-02-13 01:00:00+00:00,0.73,2.01,16.0,264.0,0.91,4.71,264.0,253.0,-2.6,-2.7,964.4,964.7,92.0,86.0
2025-02-13 02:00:00+00:00,1.22,1.17,35.0,301.0,0.36,3.11,56.0,264.0,-2.8,-3.4,964.8,965.2,91.0,88.0
2025-02-13 03:00:00+00:00,1.56,1.2,40.0,5.0,1.26,1.68,72.0,287.0,-2.6,-3.5,965.0,965.6,89.0,87.0
2025-02-13 04:00:00+00:00,1.42,1.77,51.0,43.0,1.43,0.95,78.0,18.0,-1.7,-2.6,965.3,965.6,84.0,82.0
2025-02-13 05:00:00+00:00,1.08,2.46,68.0,63.0,1.3,2.6,90.0,67.0,-0.5,-1.1,965.3,965.4,77.0,75.0
2025-02-13 06:00:00+00:00,1.1,3.23,90.0,74.0,1.32,4.15,99.0,75.0,0.6,0.2,965.1,965.0,71.0,68.0
2025-02-13 07:00:00+00:00,1.5,3.81,90.0,76.0,1.8,4.95,93.0,76.0,1.3,1.2,964.6,964.3,67.0,62.0
2025-02-13 08:00:00+00:00,2.1,4.12,87.0,76.0,2.4,5.32,90.0,78.0,1.7,2.0,963.8,963.3,65.0,57.0
2025-02-13 09:00:00+00:00,2.51,4.12,85.0,76.0,3.11,5.43,84.0,77.0,1.8,2.3,963.2,962.8,64.0,55.0
2025-02-13 10:00:00+00:00,2.52,3.45,83.0,73.0,3.85,5.26,81.0,76.0,1.1,1.6,962.9,962.6,65.0,58.0
2025-02-13 11:00:00+00:00,2.24,2.47,80.0,69.0,4.51,4.84,77.0,72.0,-0.0,0.3,962.8,962.6,68.0,63.0
2025-02-13 12:00:00+00:00,2.28,1.97,75.0,60.0,5.39,4.85,75.0,68.0,-1.0,-0.9,962.6,962.6,71.0,68.0
2025-02-13 13:00:00+00:00,2.92,2.16,68.0,56.0,6.42,5.46,72.0,66.0,-1.6,-1.6,962.5,962.7,73.0,71.0
2025-02-13 14:00:00+00:00,3.76,2.8,61.0,55.0,7.66,6.45,70.0,66.0,-2.0,-2.2,962.5,962.6,75.0,74.0
2025-02-13 15:00:00+00:00,4.53,3.47,59.0,57.0,8.58,7.34,69.0,66.0,-2.4,-2.6,962.3,962.5,77.0,76.0
2025-02-13 16:00:00+00:00,4.97,4.08,60.0,59.0,9.15,8.15,68.0,67.0,-2.6,-2.8,962.0,962.1,78.0,77.0
2025-02-13 17:00:00+00:00,5.2,4.7,60.0,61.0,9.51,8.9,68.0,69.0,-2.7,-2.8,961.8,961.6,80.0,77.0
2025-02-13 18:00:00+00:00,5.37,5.19,61.0,62.0,9.73,9.4,68.0,69.0,-2.8,-2.8,961.5,961.1,81.0,78.0
2025-02-13 19:00:00+00:00,5.32,5.28,62.0,63.0,9.69,9.53,68.0,69.0,-3.0,-3.1,961.2,960.8,83.0,79.0
2025-02-13 20:00:00+00:00,5.23,5.19,64.0,62.0,9.49,9.47,70.0,68.0,-3.3,-3.4,960.8,960.5,84.0,80.0
2025-02-13 21:00:00+00:00,4.97,5.05,65.0,63.0,9.14,9.32,70.0,67.0,-3.5,-3.6,960.6,960.1,85.0,81.0
2025-02-13 22:00:00+00:00,4.53,4.79,68.0,64.0,8.6,9.1,70.0,67.0,-3.9,-3.8,960.5,959.8,85.0,81.0
2025-02-13 23:00:00+00:00,3.98,4.52,72.0,65.0,7.94,8.78,71.0,67.0,-4.3,-3.9,960.6,959.5,84.0,80.0
2025-02-14 00:00:00+00:00,3.74,4.48,74.0,66.0,7.62,8.65,71.0,68.0,-4.5,-3.9,960.6,959.3,83.0,79.0
2025-02-14 01:00:00+00:00,4.08,4.7,73.0,66.0,7.94,8.84,71.0,68.0,-4.4,-3.8,960.8,959.4,81.0,78.0
2025-02-14 02:00:00+00:00,4.72,5.24,69.0,66.0,8.7,9.38,71.0,68.0,-4.1,-3.6,961.0,959.6,79.0,77.0
2025-02-14 03:00:00+00:00,5.42,5.73,67.0,65.0,9.27,9.69,70.0,68.0,-3.4,-3.1,961.2,959.8,76.0,75.0
2025-02-14 04:00:00+00:00,6.13,6.31,66.0,65.0,9.66,9.95,69.0,68.0,-2.3,-1.9,961.2,959.8,73.0,72.0
2025-02-14 05:00:00+00:00,6.84,6.84,65.0,63.0,9.95,10.07,68.0,66.0,-0.8,-0.4,961.1,959.8,69.0,67.0
2025-02-14 06:00:00+00:00,7.29,7.29,65.0,63.0,10.18,10.2,67.0,66.0,0.5,0.9,960.8,959.5,65.0,63.0
2025-02-14 07:00:00+00:00,7.43,7.38,66.0,65.0,10.2,10.18,69.0,67.0,1.5,1.9,960.2,958.9,61.0,58.0
2025-02-14 08:00:00+00:00,7.41,7.35,69.0,68.0,10.18,10.09,70.0,70.0,2.4,2.7,959.4,958.0,57.0,53.0
2025-02-14 09:00:00+00:00,7.24,7.15,70.0,70.0,10.09,10.09,72.0,72.0,2.7,3.0,958.6,957.3,55.0,50.0
2025-02-14 10:00:00+00:00,6.74,6.74,69.0,69.0,10.06,10.15,73.0,73.0,2.2,2.5,958.2,956.9,56.0,51.0
2025-02-14 11:00:00+00:00,6.09,6.28,67.0,68.0,9.99,10.28,72.0,72.0,1.2,1.4,957.7,956.7,58.0,53.0
2025-02-14 12:00:00+00:00,5.55,5.82,64.0,66.0,9.93,10.31,71.0,72.0,0.3,0.5,957.4,956.4,60.0,56.0
2025-02-14 13:00:00+00:00,5.37,5.41,63.0,65.0,9.94,10.09,69.0,70.0,-0.3,-0.2,957.3,956.3,61.0,58.0
2025-02-14 14:00:00+00:00,5.28,4.97,63.0,65.0,9.95,9.69,68.0,68.0,-0.8,-0.8,957.3,956.2,62.0,59.0
2025-02-14 15:00:00+00:00,5.37,4.88,63.0,64.0,10.07,9.59,66.0,67.0,-1.1,-1.2,957.1,956.0,62.0,60.0
2025-02-14 16:00:00+00:00,5.59,5.1,63.0,64.0,10.39,9.94,66.0,66.0,-1.2,-1.4,956.7,955.6,62.0,61.0
2025-02-14 17:00:00+00:00,5.95,5.59,63.0,63.0,10.94,10.44,67.0,67.0,-1.2,-1.4,956.1,955.1,61.0,62.0
2025-02-14 18:00:00+00:00,6.26,5.95,63.0,63.0,11.31,10.98,68.0,67.0,-1.2,-1.5,955.6,954.7,61.0,62.0
2025-02-14 19:00:00+00:00,6.48,6.17,63.0,63.0,11.62,11.33,68.0,67.0,-1.4,-1.6,955.1,954.3,62.0,62.0
2025-02-14 20:00:00+00:00,6.66,6.4,64.0,63.0,11.85,11.65,68.0,67.0,-1.5,-1.7,954.5,953.9,63.0,62.0
2025-02-14 21:00:00+00:00,6.8,6.62,64.0,63.0,12.02,11.91,67.0,66.0,-1.7,-1.8,954.1,953.6,63.0,62.0
2025-02-14 22:00:00+00:00,6.84,6.75,63.0,63.0,12.09,12.04,67.0,66.0,-1.9,-2.0,953.7,953.5,63.0,62.0
2025-02-14 23:00:00+00:00,6.89,6.8,62.0,62.0,12.04,12.12,66.0,65.0,-2.0,-2.2,953.4,953.6,62.0,63.0
2025-02-15 00:00:00+00:00,6.94,6.94,62.0,62.0,12.12,12.17,65.0,65.0,-2.1,-2.3,953.2,953.6,61.0,63.0
2025-02-15 01:00:00+00:00,7.12,7.21,61.0,61.0,12.26,12.39,65.0,65.0,-2.0,-2.3,953.1,953.6,60.0,62.0
2025-02-15 02:00:00+00:00,7.39,7.57,60.0,61.0,12.48,12.61,65.0,65.0,-1.9,-2.1,953.1,953.7,58.0,60.0
2025-02-15 03:00:00+00:00,7.67,7.84,59.0,60.0,12.61,12.84,65.0,65.0,-1.3,-1.6,953.0,953.6,55.0,58.0
2025-02-15 04:00:00+00:00,7.91,8.13,58.0,58.0,12.66,13.1,63.0,63.0,-0.0,-0.5,952.9,953.3,51.0,55.0
2025-02-15 05:00:00+00:00,8.21,8.41,56.0,55.0,12.53,13.42,61.0,62.0,1.6,0.9,952.7,953.0,45.0,50.0
2025-02-15 06:00:00+00:00,8.21,8.46,56.0,55.0,12.27,13.38,61.0,61.0,3.1,2.2,952.5,952.6,40.0,46.0
2025-02-15 07:00:00+00:00,8.11,8.41,60.0,58.0,11.76,12.88,63.0,63.0,4.2,3.5,952.1,952.0,35.0,41.0
2025-02-15 08:00:00+00:00,7.83,8.14,65.0,64.0,11.03,11.96,68.0,67.0,5.1,4.6,951.6,951.4,31.0,36.0
2025-02-15 09:00:00+00:00,7.06,7.22,69.0,68.0,9.9,10.28,72.0,71.0,5.3,5.0,951.1,951.1,29.0,33.0
2025-02-15 10:00:00+00:00,5.22,4.93,70.0,72.0,8.23,7.2,74.0,76.0,4.5,3.9,950.7,950.8,29.0,32.0
2025-02-15 11:00:00+00:00,2.82,1.81,67.0,84.0,6.02,3.61,75.0,93.0,2.9,2.0,950.2,950.7,30.0,34.0
2025-02-15 12:00:00+00:00,0.58,0.94,59.0,212.0,3.35,1.82,80.0,171.0,1.4,0.4,950.2,950.9,36.0,39.0
2025-02-15 13:00:00+00:00,1.08,2.42,236.0,232.0,1.0,3.82,180.0,223.0,0.1,-0.6,951.0,951.7,50.0,52.0
2025-02-15 14:00:00+00:00,2.64,3.38,233.0,236.0,4.64,6.38,233.0,238.0,-1.3,-1.3,952.2,952.7,69.0,68.0
2025-02-15 15:00:00+00:00,3.86,4.03,233.0,240.0,7.85,8.14,239.0,244.0,-2.2,-1.9,953.3,953.6,82.0,80.0
2025-02-15 16:00:00+00:00,4.94,4.3,238.0,245.0,9.53,8.69,242.0,247.0,-2.4,-2.4,954.0,954.0,83.0,84.0
2025-02-15 17:00:00+00:00,5.77,4.11,242.0,252.0,10.38,8.48,245.0,251.0,-2.2,-2.8,954.5,954.1,78.0,83.0
2025-02-15 18:00:00+00:00,6.17,4.0,245.0,257.0,10.58,8.13,248.0,254.0,-2.1,-3.0,954.9,954.1,74.0,82.0
2025-02-15 19:00:00+00:00,5.83,3.88,248.0,258.0,10.18,7.86,250.0,255.0,-2.3,-3.1,955.1,954.2,73.0,81.0
2025-02-15 20:00:00+00:00,4.96,3.71,251.0,256.0,9.18,7.54,254.0,255.0,-2.6,-3.0,955.2,954.3,73.0,79.0
2025-02-15 21:00:00+00:00,4.03,3.4,256.0,256.0,8.13,7.08,256.0,257.0,-2.9,-3.2,955.2,954.3,74.0,78.0
2025-02-15 22:00:00+00:00,3.26,2.93,259.0,262.0,7.14,6.51,259.0,259.0,-3.5,-3.7,954.8,954.1,77.0,79.0
2025-02-15 23:00:00+00:00,2.41,2.41,265.0,275.0,6.0,5.74,259.0,263.0,-4.1,-4.5,954.3,953.9,80.0,82.0
2025-02-16 00:00:00+00:00,1.7,1.9,273.0,288.0,4.96,5.01,261.0,267.0,-4.6,-5.0,954.1,953.9,83.0,83.0
2025-02-16 01:00:00+00:00,1.08,1.42,292.0,309.0,4.04,4.2,261.0,270.0,-4.8,-5.3,954.6,954.3,84.0,83.0
2025-02-16 02:00:00+00:00,0.71,1.14,315.0,345.0,3.13,3.2,263.0,272.0,-4.7,-5.3,955.5,954.9,84.0,83.0
2025-02-16 03:00:00+00:00,0.63,1.1,342.0,5.0,2.52,2.5,263.0,272.0,-4.2,-4.8,956.1,955.5,81.0,80.0
2025-02-16 04:00:00+00:00,0.64,0.61,309.0,351.0,2.12,2.01,262.0,264.0,-2.7,-3.1,956.6,956.0,74.0,73.0
2025-02-16 05:00:00+00:00,1.1,0.73,275.0,254.0,2.02,1.84,261.0,248.0,-0.8,-0.8,956.9,956.4,64.0,63.0
2025-02-16 06:00:00+00:00,1.7,1.39,267.0,240.0,2.14,1.89,259.0,238.0,0.7,1.0,957.1,956.6,57.0,55.0
