time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-09-16 15:00:00+00:00,6.2,5.75,249.0,257.0,10.41,9.54,250.0,260.0,17.9,17.2,952.7,952.4,61.0,65.0
2025-09-16 16:00:00+00:00,5.96,5.79,247.0,252.0,10.16,9.77,249.0,256.0,17.3,16.8,952.8,952.6,66.0,67.0
2025-09-16 17:00:00+00:00,5.68,6.09,244.0,247.0,9.59,10.15,247.0,251.0,16.6,16.6,952.9,952.6,73.0,69.0
2025-09-16 18:00:00+00:00,5.42,6.17,240.0,243.0,9.17,10.44,245.0,247.0,16.0,16.4,952.8,952.6,78.0,71.0
2025-09-16 19:00:00+00:00,5.27,6.09,237.0,240.0,8.99,10.29,243.0,245.0,15.5,16.2,952.5,952.3,80.0,73.0
2025-09-16 20:00:00+00:00,5.22,5.83,234.0,239.0,8.96,9.84,241.0,243.0,15.1,16.1,952.1,952.1,81.0,76.0
2025-09-16 21:00:00+00:00,4.92,5.52,232.0,238.0,8.65,9.3,240.0,243.0,14.8,15.9,951.7,951.9,82.0,78.0
2025-09-16 22:00:00+00:00,4.16,5.28,235.0,241.0,7.78,8.99,242.0,244.0,14.6,15.7,951.6,951.8,83.0,79.0
2025-09-16 23:00:00+00:00,3.22,5.05,240.0,243.0,6.67,8.56,246.0,247.0,14.6,15.6,951.5,951.7,84.0,80.0
2025-09-17 00:00:00+00:00,2.79,4.79,249.0,247.0,5.91,8.01,251.0,250.0,14.8,15.6,951.6,951.8,83.0,80.0
2025-09-17 01:00:00+00:00,3.1,4.46,255.0,250.0,5.8,7.15,255.0,252.0,15.4,16.0,952.2,952.2,80.0,79.0
2025-09-17 02:00:00+00:00,3.88,4.18,258.0,253.0,5.94,6.11,257.0,255.0,16.2,16.6,953.0,952.8,75.0,76.0
2025-09-17 03:00:00+00:00,4.36,3.71,261.0,256.0,6.0,5.04,259.0,256.0,17.2,17.3,953.6,953.2,70.0,73.0
2025-09-17 04:00:00+00:00,4.33,3.13,263.0,253.0,5.66,4.05,262.0,254.0,18.2,18.0,953.7,953.5,65.0,69.0
2025-09-17 05:00:00+00:00,4.12,2.42,264.0,246.0,5.22,3.01,265.0,249.0,19.3,18.8,953.4,953.6,60.0,63.0
2025-09-17 06:00:00+00:00,3.81,1.89,267.0,238.0,4.81,2.28,266.0,241.0,20.3,19.6,953.2,953.5,55.0,58.0
2025-09-17 07:00:00+00:00,3.5,1.48,268.0,242.0,4.4,1.79,267.0,243.0,21.2,20.8,952.8,953.0,49.0,52.0
2025-09-17 08:00:00+00:00,3.2,1.04,272.0,253.0,3.9,1.43,270.0,258.0,22.0,22.0,952.2,952.2,43.0,45.0
2025-09-17 09:00:00+00:00,3.01,0.81,276.0,263.0,3.71,1.1,273.0,265.0,22.4,22.8,951.8,951.6,40.0,41.0
2025-09-17 10:00:00+00:00,3.2,0.45,284.0,243.0,4.08,0.63,281.0,252.0,22.2,23.0,951.6,951.3,41.0,40.0
2025-09-17 11:00:00+00:00,3.68,0.4,292.0,180.0,4.78,0.51,290.0,191.0,21.5,22.8,951.5,951.1,44.0,41.0
2025-09-17 12:00:00+00:00,3.62,0.63,294.0,162.0,5.07,0.73,292.0,164.0,20.7,22.1,951.3,950.9,49.0,44.0
2025-09-17 13:00:00+00:00,2.72,0.61,287.0,171.0,4.59,0.73,286.0,196.0,19.5,20.9,951.2,950.9,55.0,49.0
2025-09-17 14:00:00+00:00,1.53,0.61,259.0,189.0,3.8,1.14,272.0,232.0,18.1,19.2,951.1,950.9,61.0,55.0
2025-09-17 15:00:00+00:00,1.25,0.51,209.0,191.0,3.23,1.08,254.0,236.0,16.8,17.8,951.0,950.9,67.0,60.0
2025-09-17 16:00:00+00:00,1.4,0.57,180.0,135.0,2.62,0.67,230.0,153.0,15.9,16.8,950.6,950.6,70.0,63.0
2025-09-17 17:00:00+00:00,1.55,1.22,165.0,99.0,2.56,2.31,201.0,108.0,15.2,16.1,950.2,950.2,73.0,65.0
2025-09-17 18:00:00+00:00,1.58,1.7,162.0,90.0,2.75,3.54,190.0,98.0,14.7,15.6,949.9,949.9,75.0,68.0
2025-09-17 19:00:00+00:00,1.3,1.61,180.0,83.0,2.8,3.91,215.0,86.0,14.3,15.1,949.9,949.7,78.0,71.0
2025-09-17 20:00:00+00:00,1.35,1.26,222.0,72.0,3.76,3.92,245.0,71.0,14.1,14.8,950.2,949.4,80.0,75.0
2025-09-17 21:00:00+00:00,1.88,0.76,245.0,67.0,5.02,3.36,257.0,60.0,14.0,14.6,950.3,949.3,81.0,78.0
2025-09-17 22:00:00+00:00,2.44,0.36,251.0,146.0,5.71,1.52,259.0,67.0,14.2,14.3,950.1,949.4,79.0,80.0
2025-09-17 23:00:00+00:00,3.01,1.21,255.0,204.0,6.14,1.39,258.0,210.0,14.6,14.1,949.9,949.6,76.0,81.0
2025-09-18 00:00:00+00:00,3.42,2.13,255.0,221.0,6.28,3.62,256.0,231.0,14.8,14.0,950.0,950.0,75.0,81.0
2025-09-18 01:00:00+00:00,3.64,3.18,254.0,246.0,6.24,5.35,254.0,249.0,14.8,14.1,950.4,950.6,79.0,80.0
2025-09-18 02:00:00+00:00,3.79,4.74,252.0,263.0,5.88,7.16,252.0,263.0,14.7,14.3,951.1,951.3,85.0,77.0
2025-09-18 03:00:00+00:00,4.02,5.8,251.0,268.0,5.82,8.3,251.0,269.0,15.0,14.8,951.6,951.8,87.0,74.0
2025-09-18 04:00:00+00:00,4.56,5.71,255.0,267.0,6.24,7.91,254.0,268.0,16.0,15.7,951.9,952.3,81.0,71.0
2025-09-18 05:00:00+00:00,5.32,5.04,258.0,263.0,6.94,6.75,258.0,263.0,17.3,16.9,952.0,952.6,70.0,68.0
2025-09-18 06:00:00+00:00,5.49,4.37,260.0,259.0,7.12,5.71,259.0,259.0,18.3,18.0,952.0,952.7,62.0,64.0
2025-09-18 07:00:00+00:00,4.85,4.08,256.0,259.0,6.18,5.22,256.0,258.0,18.8,19.1,951.7,952.5,58.0,58.0
2025-09-18 08:00:00+00:00,3.72,3.86,246.0,260.0,4.79,4.9,247.0,258.0,19.0,20.1,951.4,952.0,56.0,52.0
2025-09-18 09:00:00+00:00,2.88,3.63,236.0,262.0,3.77,4.67,238.0,260.0,19.0,20.9,951.0,951.5,55.0,47.0
2025-09-18 10:00:00+00:00,2.25,3.4,238.0,268.0,3.0,4.52,240.0,265.0,19.0,21.2,950.8,951.1,55.0,46.0
2025-09-18 11:00:00+00:00,1.71,3.31,249.0,275.0,2.53,4.5,252.0,273.0,18.8,21.1,950.4,950.6,56.0,47.0
2025-09-18 12:00:00+00:00,1.41,3.52,262.0,277.0,2.43,5.01,261.0,273.0,18.4,20.8,950.3,950.5,59.0,49.0
2025-09-18 13:00:00+00:00,1.12,4.2,260.0,269.0,2.55,6.41,259.0,266.0,17.5,20.1,950.4,950.6,65.0,52.0
2025-09-18 14:00:00+00:00,1.08,5.2,248.0,259.0,2.91,8.34,254.0,260.0,16.4,19.2,950.5,951.1,72.0,56.0
2025-09-18 15:00:00+00:00,1.48,5.8,242.0,255.0,3.89,9.56,252.0,257.0,15.6,18.3,950.7,951.4,76.0,60.0
2025-09-18 16:00:00+00:00,2.88,5.26,250.0,256.0,5.8,9.0,255.0,258.0,15.4,17.4,950.8,951.4,74.0,63.0
2025-09-18 17:00:00+00:00,4.71,4.16,253.0,260.0,8.22,7.6,257.0,261.0,15.6,16.5,951.0,951.4,69.0,67.0
2025-09-18 18:00:00+00:00,6.14,3.41,254.0,267.0,9.97,6.53,257.0,265.0,15.7,15.7,951.2,951.6,66.0,71.0
2025-09-18 19:00:00+00:00,6.48,3.4,253.0,268.0,10.45,6.41,255.0,266.0,15.4,15.0,951.3,951.8,67.0,77.0
2025-09-18 20:00:00+00:00,6.32,3.7,252.0,268.0,10.18,6.61,252.0,267.0,14.9,14.5,951.4,952.1,71.0,85.0
2025-09-18 21:00:00+00:00,6.17,4.1,250.0,267.0,9.96,7.01,251.0,267.0,14.5,14.1,951.5,952.2,74.0,90.0
2025-09-18 22:00:00+00:00,6.04,4.42,251.0,265.0,9.8,7.53,252.0,265.0,14.2,13.8,951.5,952.0,77.0,92.0
2025-09-18 23:00:00+00:00,5.91,4.84,251.0,263.0,9.59,8.17,254.0,262.0,14.0,13.7,951.6,951.6,80.0,93.0
2025-09-19 00:00:00+00:00,5.88,5.38,252.0,260.0,9.53,9.04,255.0,260.0,13.8,13.6,951.8,951.5,83.0,93.0
2025-09-19 01:00:00+00:00,6.1,6.24,252.0,258.0,9.66,10.32,254.0,258.0,13.6,13.4,952.4,951.8,86.0,94.0
2025-09-19 02:00:00+00:00,6.36,7.23,251.0,256.0,9.93,11.6,253.0,257.0,13.6,13.3,953.3,952.3,88.0,95.0
2025-09-19 03:00:00+00:00,6.48,7.69,250.0,254.0,9.87,12.05,252.0,256.0,13.8,13.6,953.9,952.8,87.0,92.0
2025-09-19 04:00:00+00:00,6.17,6.99,250.0,253.0,9.27,10.55,252.0,255.0,14.4,14.5,953.9,953.2,82.0,81.0
2025-09-19 05:00:00+00:00,5.76,5.66,250.0,253.0,8.19,8.13,252.0,254.0,15.3,15.8,953.7,953.5,73.0,67.0
2025-09-19 06:00:00+00:00,5.38,4.78,252.0,254.0,7.5,6.43,254.0,255.0,16.3,16.9,953.5,953.8,65.0,55.0
2025-09-19 07:00:00+00:00,5.32,4.95,258.0,262.0,7.22,6.48,260.0,261.0,17.6,17.9,953.3,953.6,56.0,49.0
2025-09-19 08:00:00+00:00,5.51,5.6,266.0,269.0,7.31,7.4,267.0,268.0,19.0,18.9,953.1,953.4,46.0,45.0
2025-09-19 09:00:00+00:00,5.7,6.11,270.0,273.0,7.5,8.11,271.0,272.0,19.7,19.2,953.1,953.2,41.0,44.0
2025-09-19 10:00:00+00:00,5.91,6.01,267.0,273.0,7.91,8.21,268.0,272.0,19.0,18.8,953.3,953.6,42.0,46.0
2025-09-19 11:00:00+00:00,6.08,5.7,261.0,269.0,8.5,8.0,261.0,270.0,17.5,17.8,953.7,954.1,47.0,49.0
2025-09-19 12:00:00+00:00,6.02,5.02,255.0,264.0,8.76,7.42,256.0,265.0,16.0,16.7,954.1,954.5,53.0,54.0
2025-09-19 13:00:00+00:00,5.39,3.98,248.0,252.0,8.38,6.53,250.0,255.0,14.9,15.7,954.4,954.6,59.0,59.0
2025-09-19 14:00:00+00:00,4.39,3.11,240.0,228.0,7.69,5.77,244.0,236.0,13.9,14.5,954.7,954.7,66.0,66.0
2025-09-19 15:00:00+00:00,3.48,2.73,231.0,204.0,6.64,5.17,239.0,223.0,12.9,13.4,954.7,954.5,72.0,71.0
2025-09-19 16:00:00+00:00,2.4,2.06,225.0,194.0,4.79,3.91,241.0,220.0,11.9,12.3,954.1,954.2,76.0,75.0
2025-09-19 17:00:00+00:00,1.13,1.12,225.0,190.0,2.6,2.13,254.0,229.0,11.0,11.3,953.3,953.7,78.0,79.0
2025-09-19 18:00:00+00:00,0.32,0.41,198.0,166.0,1.08,0.73,292.0,254.0,10.4,10.5,952.5,953.2,80.0,81.0
2025-09-19 19:00:00+00:00,0.42,0.57,135.0,135.0,0.41,0.2,14.0,90.0,10.1,10.2,951.9,952.7,80.0,82.0
2025-09-19 20:00:00+00:00,0.72,0.85,146.0,135.0,0.92,1.22,103.0,99.0,10.0,10.2,951.4,952.2,80.0,82.0
2025-09-19 21:00:00+00:00,1.0,1.34,143.0,117.0,1.77,2.5,106.0,92.0,9.9,10.2,951.0,951.9,79.0,81.0
2025-09-19 22:00:00+00:00,1.14,2.4,128.0,88.0,2.53,4.88,99.0,79.0,9.7,10.2,950.8,951.8,79.0,81.0
2025-09-19 23:00:00+00:00,1.34,4.08,117.0,73.0,3.3,7.91,92.0,74.0,9.5,10.1,950.6,951.7,79.0,80.0
2025-09-20 00:00:00+00:00,1.63,5.35,101.0,69.0,3.91,9.8,86.0,72.0,9.7,10.4,950.7,951.9,77.0,78.0
2025-09-20 01:00:00+00:00,2.31,5.65,85.0,67.0,4.57,9.77,80.0,70.0,10.7,11.1,951.3,952.2,73.0,75.0
2025-09-20 02:00:00+00:00,3.13,5.42,73.0,67.0,5.1,8.67,74.0,69.0,12.1,12.0,952.3,952.7,69.0,70.0
2025-09-20 03:00:00+00:00,3.73,4.98,70.0,68.0,5.38,7.32,72.0,68.0,13.6,13.2,952.8,953.1,63.0,65.0
2025-09-20 04:00:00+00:00,3.89,4.3,72.0,72.0,5.22,6.01,73.0,72.0,15.4,15.0,952.8,953.1,56.0,58.0
2025-09-20 05:00:00+00:00,3.67,3.44,79.0,82.0,4.71,4.57,78.0,80.0,17.2,17.1,952.4,953.0,49.0,49.0
2025-09-20 06:00:00+00:00,3.01,2.5,84.0,90.0,3.73,3.1,82.0,88.0,18.8,18.9,952.0,952.8,43.0,42.0
2025-09-20 07:00:00+00:00,1.6,1.2,94.0,95.0,1.9,1.4,87.0,90.0,19.9,20.2,951.7,952.5,39.0,37.0
2025-09-20 08:00:00+00:00,0.5,0.41,217.0,284.0,0.57,0.63,225.0,288.0,20.8,21.1,951.3,952.1,35.0,34.0
2025-09-20 09:00:00+00:00,2.12,1.81,251.0,276.0,2.69,2.42,255.0,277.0,21.1,21.5,951.1,951.8,34.0,32.0
2025-09-20 10:00:00+00:00,3.3,2.91,256.0,274.0,4.59,4.2,259.0,273.0,20.6,21.1,950.9,951.7,35.0,31.0
2025-09-20 11:00:00+00:00,4.16,3.8,260.0,272.0,6.28,5.8,261.0,271.0,19.7,20.0,950.9,951.5,37.0,32.0
2025-09-20 12:00:00+00:00,4.65,4.2,261.0,269.0,7.47,6.8,262.0,268.0,18.6,18.8,951.0,951.6,40.0,34.0
2025-09-20 13:00:00+00:00,4.57,3.95,260.0,261.0,7.83,6.96,265.0,263.0,17.7,17.5,951.3,951.7,43.0,40.0
2025-09-20 14:00:00+00:00,4.08,3.23,259.0,248.0,7.5,6.53,268.0,255.0,16.6,16.0,951.8,951.9,46.0,47.0
2025-09-20 15:00:00+00:00,3.42,2.72,255.0,234.0,6.9,5.89,270.0,249.0,15.5,14.6,952.1,952.0,50.0,54.0
2025-09-20 16:00:00+00:00,2.6,2.05,247.0,227.0,5.71,4.59,267.0,250.0,14.3,13.5,951.9,951.8,54.0,59.0
2025-09-20 17:00:00+00:00,1.64,1.22,232.0,215.0,4.2,2.98,258.0,256.0,12.9,12.6,951.5,951.4,59.0,63.0
2025-09-20 18:00:00+00:00,1.12,0.61,207.0,189.0,2.92,1.5,248.0,270.0,11.8,11.8,951.1,951.2,63.0,67.0
2025-09-20 19:00:00+00:00,0.85,0.41,201.0,166.0,2.12,0.58,251.0,301.0,10.8,11.1,950.6,950.9,68.0,70.0
2025-09-20 20:00:00+00:00,0.63,0.45,198.0,153.0,1.6,0.58,274.0,31.0,9.9,10.6,950.1,950.6,73.0,73.0
2025-09-20 21:00:00+00:00,0.28,0.63,135.0,108.0,0.85,1.62,339.0,68.0,9.4,10.2,949.9,950.5,76.0,74.0
2025-09-20 22:00:00+00:00,1.63,1.5,79.0,90.0,3.0,3.47,64.0,78.0,9.3,9.8,950.2,950.4,74.0,74.0
2025-09-20 23:00:00+00:00,3.52,2.73,75.0,82.0,6.69,5.76,76.0,82.0,9.4,9.5,950.8,950.4,70.0,73.0
2025-09-21 00:00:00+00:00,5.0,3.88,74.0,78.0,9.32,7.6,78.0,81.0,9.9,9.7,951.5,950.5,66.0,70.0
2025-09-21 01:00:00+00:00,5.6,4.84,71.0,72.0,9.8,8.76,76.0,76.0,10.7,10.6,952.1,951.0,64.0,66.0
2025-09-21 02:00:00+00:00,5.79,5.78,69.0,67.0,9.36,9.71,72.0,70.0,11.9,11.9,952.6,951.7,61.0,60.0
2025-09-21 03:00:00+00:00,6.05,6.57,68.0,64.0,8.99,10.39,69.0,66.0,13.2,13.4,953.0,952.1,58.0,55.0
2025-09-21 04:00:00+00:00,6.59,7.11,68.0,64.0,9.3,10.65,69.0,66.0,14.9,15.2,953.1,952.3,53.0,49.0
2025-09-21 05:00:00+00:00,7.19,7.47,69.0,65.0,9.81,10.53,70.0,67.0,16.8,17.2,952.9,952.4,46.0,44.0
2025-09-21 06:00:00+00:00,7.56,7.67,70.0,68.0,10.06,10.32,71.0,68.0,18.5,19.0,952.6,952.2,41.0,39.0
2025-09-21 07:00:00+00:00,7.4,7.66,71.0,70.0,9.8,10.06,72.0,71.0,19.8,20.4,952.1,951.9,37.0,36.0
2025-09-21 08:00:00+00:00,7.05,7.4,72.0,74.0,9.23,9.68,72.0,74.0,20.9,21.4,951.6,951.4,33.0,34.0
2025-09-21 09:00:00+00:00,6.71,7.03,73.0,75.0,8.89,9.39,73.0,76.0,21.5,22.0,951.2,950.9,31.0,33.0
2025-09-21 10:00:00+00:00,6.42,6.5,72.0,76.0,8.89,9.05,73.0,77.0,21.4,21.9,951.0,950.7,31.0,32.0
2025-09-21 11:00:00+00:00,6.04,5.73,71.0,74.0,9.11,8.73,73.0,77.0,20.7,21.3,950.8,950.7,32.0,33.0
2025-09-21 12:00:00+00:00,5.79,5.25,69.0,72.0,9.43,8.66,73.0,76.0,19.8,20.4,950.8,950.7,34.0,34.0
2025-09-21 13:00:00+00:00,5.74,5.09,67.0,70.0,9.77,8.9,72.0,75.0,18.8,19.3,951.0,950.8,37.0,37.0
2025-09-21 14:00:00+00:00,5.78,5.16,67.0,68.0,10.15,9.3,71.0,73.0,17.7,18.0,951.1,951.0,42.0,41.0
2025-09-21 15:00:00+00:00,5.95,5.28,65.0,65.0,10.5,9.61,71.0,71.0,16.7,17.0,951.3,951.2,45.0,44.0
2025-09-21 16:00:00+00:00,6.13,5.41,64.0,62.0,10.85,9.79,70.0,68.0,16.2,16.6,951.3,951.2,46.0,44.0
2025-09-21 17:00:00+00:00,6.35,5.69,64.0,59.0,11.07,10.02,70.0,65.0,15.9,16.5,951.2,951.2,46.0,43.0
2025-09-21 18:00:00+00:00,6.62,5.88,63.0,58.0,11.33,10.29,69.0,63.0,15.5,16.3,951.1,951.0,47.0,42.0
2025-09-21 19:00:00+00:00,6.8,6.0,62.0,60.0,11.48,10.51,67.0,65.0,15.0,15.9,950.7,950.8,49.0,43.0
2025-09-21 20:00:00+00:00,6.85,6.13,61.0,64.0,11.68,10.81,65.0,68.0,14.5,15.3,950.3,950.3,51.0,46.0
2025-09-21 21:00:00+00:00,6.98,6.32,61.0,67.0,11.81,11.11,64.0,69.0,14.1,14.8,950.0,950.0,53.0,48.0
2025-09-21 22:00:00+00:00,7.11,6.67,62.0,66.0,12.03,11.55,65.0,69.0,13.6,14.3,950.0,949.9,55.0,50.0
2025-09-21 23:00:00+00:00,7.33,7.07,64.0,65.0,12.24,12.07,67.0,68.0,13.2,13.8,950.0,949.9,56.0,52.0
2025-09-22 00:00:00+00:00,7.38,7.33,65.0,64.0,12.31,12.33,69.0,68.0,13.2,13.8,950.2,950.0,56.0,52.0
2025-09-22 01:00:00+00:00,7.38,7.24,63.0,64.0,12.31,12.07,69.0,68.0,13.7,14.2,950.4,950.3,54.0,50.0
2025-09-22 02:00:00+00:00,7.38,6.98,62.0,63.0,12.22,11.49,69.0,69.0,14.5,15.1,950.7,950.8,50.0,47.0
2025-09-22 03:00:00+00:00,7.29,6.71,61.0,63.0,11.96,10.88,69.0,70.0,15.7,16.3,950.9,951.2,46.0,43.0
2025-09-22 04:00:00+00:00,7.34,6.76,66.0,66.0,11.48,10.37,72.0,71.0,17.5,18.1,951.1,951.7,40.0,37.0
2025-09-22 05:00:00+00:00,7.46,6.8,72.0,70.0,10.67,9.84,75.0,73.0,19.5,20.2,951.1,952.1,32.0,30.0
2025-09-22 06:00:00+00:00,7.2,6.58,76.0,73.0,9.75,8.93,77.0,74.0,21.2,21.9,951.1,952.3,27.0,25.0
2025-09-22 07:00:00+00:00,6.31,5.68,75.0,76.0,8.27,7.4,75.0,77.0,22.5,23.0,950.8,952.1,24.0,22.0
2025-09-22 08:00:00+00:00,4.96,4.37,71.0,79.0,6.55,5.57,71.0,81.0,23.3,23.8,950.3,951.5,23.0,21.0
2025-09-22 09:00:00+00:00,3.81,3.22,67.0,83.0,5.11,4.12,67.0,84.0,23.7,24.0,949.9,951.0,24.0,21.0
2025-09-22 10:00:00+00:00,2.92,2.53,68.0,81.0,4.24,3.75,71.0,81.0,23.4,23.7,949.6,950.4,26.0,23.0
2025-09-22 11:00:00+00:00,2.12,2.12,71.0,71.0,3.65,3.86,81.0,73.0,22.6,23.0,949.2,949.7,30.0,26.0
2025-09-22 12:00:00+00:00,1.32,1.3,81.0,58.0,2.8,2.91,92.0,63.0,21.6,22.0,949.0,949.5,34.0,30.0
2025-09-22 13:00:00+00:00,0.63,0.73,108.0,286.0,1.39,1.06,111.0,311.0,20.2,20.5,949.1,950.1,39.0,34.0
2025-09-22 14:00:00+00:00,0.6,2.86,180.0,258.0,1.03,5.3,209.0,268.0,18.7,18.7,949.5,951.2,44.0,38.0
2025-09-22 15:00:00+00:00,1.22,4.46,215.0,254.0,2.55,8.56,244.0,263.0,17.4,17.3,949.9,952.1,48.0,43.0
2025-09-22 16:00:00+00:00,1.91,4.81,227.0,253.0,4.08,9.22,253.0,261.0,16.8,16.5,950.3,952.6,51.0,50.0
2025-09-22 17:00:00+00:00,2.58,4.52,234.0,252.0,5.53,8.49,257.0,258.0,16.5,16.1,950.9,953.0,54.0,58.0
2025-09-22 18:00:00+00:00,3.14,4.18,239.0,249.0,6.71,7.88,260.0,255.0,16.2,15.8,951.3,953.3,56.0,65.0
2025-09-22 19:00:00+00:00,3.27,3.94,247.0,246.0,7.2,7.56,260.0,252.0,15.9,15.3,951.5,953.4,56.0,70.0
2025-09-22 20:00:00+00:00,3.3,3.67,256.0,241.0,7.41,7.18,260.0,251.0,15.5,14.8,951.6,953.5,56.0,75.0
2025-09-22 21:00:00+00:00,3.47,3.69,258.0,237.0,7.67,7.15,258.0,250.0,15.2,14.4,951.8,953.6,58.0,78.0
2025-09-22 22:00:00+00:00,4.11,4.02,252.0,235.0,8.35,7.71,253.0,247.0,14.7,14.1,952.1,953.9,66.0,81.0
2025-09-22 23:00:00+00:00,4.92,4.6,243.0,236.0,9.25,8.55,248.0,246.0,14.2,13.9,952.6,954.3,77.0,83.0
2025-09-23 00:00:00+00:00,5.56,4.85,240.0,238.0,9.81,8.86,247.0,246.0,14.1,14.1,953.2,954.7,83.0,83.0
2025-09-23 01:00:00+00:00,5.72,4.43,243.0,245.0,9.62,8.07,249.0,250.0,14.5,14.9,954.3,955.2,81.0,78.0
2025-09-23 02:00:00+00:00,5.57,3.91,249.0,257.0,9.1,6.81,255.0,260.0,15.2,16.2,955.7,955.9,74.0,69.0
2025-09-23 03:00:00+00:00,5.41,3.9,254.0,269.0,8.53,6.3,260.0,268.0,15.9,17.1,956.6,956.4,69.0,63.0
2025-09-23 04:00:00+00:00,5.0,4.7,254.0,271.0,7.53,7.0,259.0,270.0,16.5,17.3,956.7,956.9,66.0,60.0
2025-09-23 05:00:00+00:00,4.49,5.8,253.0,269.0,6.33,8.1,254.0,269.0,16.9,17.3,956.3,957.3,64.0,59.0
2025-09-23 06:00:00+00:00,4.32,6.4,257.0,268.0,5.8,8.71,255.0,267.0,17.2,17.1,955.9,957.5,64.0,58.0
2025-09-23 07:00:00+00:00,4.9,6.11,269.0,267.0,6.71,8.12,267.0,266.0,17.1,16.9,955.6,957.3,65.0,57.0
2025-09-23 08:00:00+00:00,6.08,5.32,279.0,266.0,8.46,7.13,277.0,265.0,16.7,16.5,955.1,957.0,68.0,57.0
2025-09-23 09:00:00+00:00,6.69,4.73,284.0,264.0,9.57,6.44,281.0,264.0,16.2,16.1,954.9,956.6,71.0,58.0
2025-09-23 10:00:00+00:00,5.82,4.64,282.0,263.0,8.71,6.75,279.0,263.0,15.7,15.9,955.0,956.3,76.0,62.0
2025-09-23 11:00:00+00:00,4.3,4.85,273.0,262.0,6.91,7.47,273.0,262.0,15.1,15.6,955.2,955.9,82.0,67.0
2025-09-23 12:00:00+00:00,3.26,4.96,259.0,261.0,5.73,8.1,264.0,261.0,14.5,15.2,955.4,955.9,86.0,72.0
2025-09-23 13:00:00+00:00,2.97,5.02,250.0,257.0,5.55,8.3,256.0,257.0,13.9,14.4,955.8,956.3,88.0,78.0
2025-09-23 14:00:00+00:00,3.09,5.0,245.0,254.0,5.82,8.35,251.0,253.0,13.2,13.5,956.1,957.0,89.0,85.0
2025-09-23 15:00:00+00:00,3.4,5.28,246.0,251.0,6.39,8.63,250.0,252.0,12.8,12.8,956.5,957.5,89.0,89.0
2025-09-23 16:00:00+00:00,4.09,5.88,248.0,252.0,7.24,9.56,252.0,254.0,12.6,12.6,956.8,957.4,90.0,89.0
2025-09-23 17:00:00+00:00,5.1,6.62,254.0,255.0,8.42,10.85,257.0,258.0,12.5,12.7,957.2,957.2,90.0,87.0
2025-09-23 18:00:00+00:00,5.73,7.2,258.0,256.0,9.21,11.69,261.0,260.0,12.4,12.6,957.5,957.1,90.0,85.0
2025-09-23 19:00:00+00:00,5.76,7.32,262.0,256.0,9.23,11.77,266.0,260.0,12.0,12.3,957.6,957.3,90.0,84.0
2025-09-23 20:00:00+00:00,5.61,7.25,267.0,255.0,9.0,11.36,271.0,260.0,11.6,11.8,957.6,957.5,90.0,84.0
2025-09-23 21:00:00+00:00,5.5,6.8,272.0,253.0,9.04,10.59,275.0,259.0,11.2,11.3,957.8,957.9,89.0,83.0
2025-09-23 22:00:00+00:00,5.93,5.85,276.0,250.0,9.79,9.41,278.0,255.0,10.9,10.8,958.4,958.3,86.0,82.0
2025-09-23 23:00:00+00:00,6.46,4.52,278.0,245.0,10.85,7.95,280.0,249.0,10.7,10.3,959.1,958.7,82.0,81.0
2025-09-24 00:00:00+00:00,6.48,3.72,279.0,239.0,10.85,6.94,280.0,242.0,10.8,10.3,959.8,959.2,78.0,79.0
2025-09-24 01:00:00+00:00,5.43,3.83,276.0,237.0,8.98,6.6,278.0,238.0,11.3,11.1,960.3,959.6,75.0,76.0
2025-09-24 02:00:00+00:00,4.0,4.33,269.0,236.0,6.2,6.52,272.0,238.0,12.2,12.3,960.9,960.1,73.0,72.0
2025-09-24 03:00:00+00:00,3.16,4.7,259.0,241.0,4.33,6.4,263.0,241.0,13.2,13.6,961.2,960.4,69.0,67.0
2025-09-24 04:00:00+00:00,3.37,4.75,258.0,255.0,4.36,6.31,261.0,255.0,14.6,15.1,961.2,960.4,61.0,59.0
2025-09-24 05:00:00+00:00,3.96,5.2,260.0,272.0,5.15,6.81,262.0,273.0,16.1,16.6,960.9,960.2,52.0,49.0
2025-09-24 06:00:00+00:00,4.44,5.61,262.0,281.0,5.74,7.35,263.0,282.0,17.4,17.9,960.5,959.9,44.0,41.0
2025-09-24 07:00:00+00:00,4.53,5.45,264.0,277.0,5.73,7.17,264.0,278.0,18.4,18.7,960.0,959.3,38.0,36.0
2025-09-24 08:00:00+00:00,4.42,5.21,265.0,267.0,5.51,6.6,266.0,268.0,19.1,19.3,959.4,958.6,33.0,32.0
2025-09-24 09:00:00+00:00,4.12,4.92,264.0,257.0,5.22,6.43,266.0,258.0,19.4,19.4,958.9,958.0,31.0,31.0
2025-09-24 10:00:00+00:00,3.55,4.71,260.0,253.0,4.98,6.65,260.0,254.0,19.1,19.0,958.7,957.6,31.0,32.0
2025-09-24 11:00:00+00:00,2.75,4.33,251.0,251.0,4.78,6.8,250.0,253.0,18.4,18.2,958.4,957.4,33.0,36.0
