time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-02-07 19:00:00+00:00,3.01,3.38,86.0,71.0,10.87,11.05,63.0,63.0,11.3,12.7,-5.5,-5.5,956.3,955.2,76.0,76.0
2025-02-07 20:00:00+00:00,3.24,2.92,81.0,68.0,11.18,10.66,63.0,61.0,12.2,12.5,-5.6,-6.1,956.0,954.9,77.0,78.0
2025-02-07 21:00:00+00:00,3.49,2.91,77.0,63.0,11.85,10.44,63.0,60.0,13.1,12.6,-5.7,-5.8,955.9,955.2,77.0,79.0
2025-02-07 22:00:00+00:00,3.57,2.15,72.0,62.0,11.81,9.4,62.0,57.0,13.4,11.3,-5.9,-7.2,955.5,955.1,77.0,81.0
2025-02-07 23:00:00+00:00,3.42,1.71,69.0,83.0,11.23,8.25,63.0,59.0,13.2,9.6,-6.3,-7.8,955.6,955.2,77.0,83.0
2025-02-08 00:00:00+00:00,3.01,3.05,69.0,67.0,10.74,10.52,61.0,61.0,12.6,12.3,-6.8,-6.4,956.2,955.0,79.0,78.0
2025-02-08 01:00:00+00:00,3.05,3.27,67.0,67.0,10.6,10.6,62.0,62.0,12.4,12.3,-6.5,-6.2,956.2,955.0,78.0,77.0
2025-02-08 02:00:00+00:00,3.14,3.35,68.0,63.0,10.69,10.79,62.0,61.0,12.4,12.5,-6.7,-6.1,956.4,955.2,78.0,77.0
2025-02-08 03:00:00+00:00,3.09,3.69,65.0,57.0,10.47,11.06,61.0,60.0,12.7,13.1,-5.7,-5.2,957.1,955.5,78.0,75.0
2025-02-08 04:00:00+00:00,4.14,4.69,53.0,56.0,10.26,11.72,60.0,61.0,12.5,13.4,-3.7,-3.3,957.1,955.3,75.0,71.0
2025-02-08 05:00:00+00:00,5.26,6.06,51.0,52.0,10.38,12.13,62.0,61.0,12.0,13.3,-2.1,-1.5,957.1,955.2,69.0,65.0
2025-02-08 06:00:00+00:00,5.95,6.29,48.0,46.0,10.56,11.2,62.0,60.0,11.8,12.6,-0.8,-0.7,957.2,955.7,66.0,65.0
2025-02-08 07:00:00+00:00,5.73,6.24,47.0,49.0,10.15,10.96,64.0,63.0,10.9,12.0,-0.2,-0.0,956.6,955.0,65.0,62.0
2025-02-08 08:00:00+00:00,5.66,5.66,46.0,46.0,10.06,10.33,63.0,63.0,11.0,10.9,0.4,0.5,956.1,954.6,66.0,63.0
2025-02-08 09:00:00+00:00,5.52,4.95,46.0,47.0,9.63,9.44,61.0,63.0,10.6,9.7,0.4,0.7,955.7,954.3,65.0,61.0
2025-02-08 10:00:00+00:00,4.67,3.96,47.0,43.0,8.68,7.75,61.0,60.0,9.6,8.6,-0.0,0.2,955.9,954.2,65.0,63.0
2025-02-08 11:00:00+00:00,2.76,3.26,44.0,47.0,7.03,6.9,60.0,60.0,7.7,7.7,-1.4,-1.0,956.0,954.0,68.0,66.0
2025-02-08 12:00:00+00:00,1.1,2.92,85.0,68.0,5.47,8.68,59.0,64.0,2.2,8.5,-3.3,-3.2,956.3,953.6,74.0,68.0
2025-02-08 13:00:00+00:00,1.5,2.47,86.0,111.0,5.08,8.0,54.0,72.0,2.4,7.5,-4.2,-3.8,956.7,954.0,77.0,72.0
2025-02-08 14:00:00+00:00,1.75,1.94,121.0,102.0,4.48,7.07,66.0,63.0,2.2,5.7,-4.8,-4.6,956.5,953.9,78.0,75.0
2025-02-08 15:00:00+00:00,2.16,1.72,103.0,126.0,5.59,6.3,63.0,70.0,4.0,4.5,-4.8,-4.6,956.4,954.0,78.0,75.0
2025-02-08 16:00:00+00:00,2.1,1.92,87.0,81.0,6.83,7.05,58.0,58.0,5.3,5.9,-5.2,-4.5,956.3,953.5,77.0,74.0
2025-02-08 17:00:00+00:00,1.77,2.21,133.0,95.0,7.0,7.88,68.0,66.0,5.1,7.3,-5.4,-4.7,956.0,953.1,77.0,75.0
2025-02-08 18:00:00+00:00,1.87,1.06,74.0,49.0,8.9,3.84,57.0,39.0,8.2,2.2,-5.7,-4.5,956.4,956.0,78.0,77.0
2025-02-08 19:00:00+00:00,1.8,0.54,87.0,248.0,8.49,1.84,58.0,13.0,8.2,1.3,-5.9,-4.6,956.5,956.6,79.0,78.0
2025-02-08 20:00:00+00:00,1.75,1.02,77.0,191.0,7.99,0.5,58.0,323.0,7.7,1.2,-6.3,-4.6,956.7,957.0,81.0,80.0
2025-02-08 21:00:00+00:00,1.41,0.28,82.0,135.0,7.36,0.94,59.0,328.0,6.5,1.4,-6.6,-5.0,957.1,957.1,82.0,81.0
2025-02-08 22:00:00+00:00,1.41,0.41,82.0,256.0,6.83,1.91,58.0,317.0,6.0,2.1,-6.9,-6.0,957.0,957.2,84.0,81.0
2025-02-08 23:00:00+00:00,1.61,1.08,83.0,214.0,6.86,1.8,59.0,273.0,6.1,2.3,-7.2,-6.2,957.3,957.4,85.0,83.0
2025-02-09 00:00:00+00:00,1.73,1.43,80.0,245.0,7.79,2.62,61.0,277.0,7.6,2.9,-6.7,-7.8,956.9,957.5,84.0,82.0
2025-02-09 01:00:00+00:00,1.61,1.91,83.0,227.0,7.29,3.2,61.0,256.0,6.6,3.1,-7.0,-8.1,957.1,958.0,84.0,81.0
2025-02-09 02:00:00+00:00,1.5,1.56,90.0,225.0,6.49,3.08,61.0,257.0,5.2,2.6,-7.1,-8.0,957.7,958.5,83.0,83.0
2025-02-09 03:00:00+00:00,1.1,1.46,90.0,254.0,5.81,3.32,63.0,263.0,5.7,3.2,-6.1,-6.6,958.4,959.6,83.0,83.0
2025-02-09 04:00:00+00:00,1.98,2.86,41.0,258.0,5.05,4.2,56.0,269.0,5.7,4.3,-3.7,-5.5,958.7,960.2,74.0,82.0
2025-02-09 05:00:00+00:00,2.62,3.38,40.0,251.0,4.36,4.84,58.0,263.0,4.9,5.0,-2.8,-4.4,958.6,960.6,69.0,80.0
2025-02-09 06:00:00+00:00,2.34,3.8,50.0,243.0,3.94,4.79,66.0,259.0,4.2,4.9,-1.6,-3.3,959.6,959.9,67.0,78.0
2025-02-09 07:00:00+00:00,1.2,4.25,48.0,246.0,2.15,5.43,62.0,257.0,2.6,6.2,-0.8,-2.1,959.7,959.6,64.0,78.0
2025-02-09 08:00:00+00:00,0.82,4.88,346.0,255.0,1.24,6.61,346.0,260.0,1.2,7.5,-0.4,-1.4,959.8,959.6,61.0,77.0
2025-02-09 09:00:00+00:00,1.75,5.96,294.0,247.0,2.82,8.26,293.0,253.0,1.9,9.2,0.0,-1.0,959.9,959.8,63.0,80.0
2025-02-09 10:00:00+00:00,2.1,5.74,270.0,247.0,3.61,9.21,275.0,249.0,3.1,11.3,-0.1,-0.9,960.2,960.2,66.0,84.0
2025-02-09 11:00:00+00:00,2.28,5.27,255.0,237.0,3.82,9.05,264.0,250.0,3.7,12.4,-1.3,-1.7,960.3,960.3,80.0,89.0
2025-02-09 12:00:00+00:00,2.83,1.72,222.0,234.0,5.36,4.22,256.0,275.0,4.6,3.4,-3.6,-4.7,960.0,961.5,91.0,90.0
2025-02-09 13:00:00+00:00,2.68,1.12,207.0,207.0,5.95,3.41,250.0,273.0,5.3,2.1,-4.3,-6.0,960.6,962.3,91.0,91.0
2025-02-09 14:00:00+00:00,2.6,1.84,203.0,158.0,6.07,1.98,250.0,229.0,5.8,1.2,-4.2,-6.0,961.3,962.7,89.0,91.0
2025-02-09 15:00:00+00:00,2.21,2.18,198.0,164.0,6.18,1.89,256.0,212.0,5.8,0.8,-4.6,-5.7,961.3,962.7,88.0,89.0
2025-02-09 16:00:00+00:00,1.68,0.95,197.0,108.0,5.25,1.2,262.0,5.0,2.6,1.7,-5.0,-5.9,961.3,962.5,87.0,88.0
2025-02-09 17:00:00+00:00,1.91,1.32,186.0,81.0,4.81,1.27,249.0,45.0,2.2,1.2,-5.3,-6.4,961.2,962.2,88.0,89.0
2025-02-09 18:00:00+00:00,1.87,1.06,196.0,131.0,5.2,0.72,259.0,326.0,3.0,1.1,-5.4,-6.6,959.8,962.3,89.0,87.0
2025-02-09 19:00:00+00:00,1.39,1.5,201.0,90.0,4.57,1.84,260.0,49.0,2.7,1.4,-5.8,-6.8,959.7,962.0,89.0,88.0
2025-02-09 20:00:00+00:00,1.03,1.94,209.0,78.0,4.03,3.41,263.0,58.0,2.6,2.4,-6.4,-6.6,959.7,961.6,89.0,88.0
2025-02-09 21:00:00+00:00,0.95,2.6,198.0,74.0,3.37,5.46,258.0,64.0,2.0,4.5,-6.8,-6.3,959.6,961.2,90.0,85.0
2025-02-09 22:00:00+00:00,0.8,3.2,180.0,70.0,2.28,7.78,247.0,62.0,1.6,7.7,-7.2,-6.3,959.1,960.6,90.0,85.0
2025-02-09 23:00:00+00:00,1.1,3.67,185.0,64.0,2.12,8.99,225.0,61.0,1.7,9.6,-7.2,-6.5,959.0,960.1,90.0,85.0
2025-02-10 00:00:00+00:00,0.9,2.86,180.0,65.0,4.16,6.71,260.0,63.0,1.8,6.3,-7.4,-6.5,960.0,959.3,85.0,88.0
2025-02-10 01:00:00+00:00,1.77,2.94,196.0,72.0,4.78,7.11,250.0,64.0,2.7,7.1,-7.7,-7.0,960.4,959.3,85.0,88.0
2025-02-10 02:00:00+00:00,1.25,2.44,209.0,71.0,4.83,6.98,264.0,65.0,5.2,6.8,-8.0,-7.3,960.7,959.5,85.0,87.0
2025-02-10 03:00:00+00:00,0.72,2.42,236.0,66.0,3.62,6.13,276.0,66.0,5.7,6.4,-7.3,-6.6,961.1,960.1,84.0,87.0
2025-02-10 04:00:00+00:00,2.11,3.05,265.0,58.0,3.85,5.29,261.0,68.0,5.1,5.6,-6.7,-5.0,960.8,960.1,75.0,80.0
2025-02-10 05:00:00+00:00,2.89,3.77,256.0,58.0,4.08,5.61,259.0,68.0,4.9,5.5,-5.6,-3.8,960.8,959.9,71.0,75.0
2025-02-10 06:00:00+00:00,2.33,4.55,280.0,57.0,3.4,5.76,272.0,70.0,3.7,5.4,-4.5,-2.6,962.7,959.8,65.0,69.0
2025-02-10 07:00:00+00:00,2.12,4.05,251.0,57.0,2.02,5.19,237.0,71.0,1.7,4.8,-4.0,-1.5,962.7,959.1,63.0,66.0
2025-02-10 08:00:00+00:00,2.15,3.86,242.0,53.0,1.86,4.9,216.0,70.0,1.4,4.5,-3.2,-0.8,962.8,958.8,60.0,63.0
2025-02-10 09:00:00+00:00,1.88,3.3,245.0,55.0,1.58,4.21,235.0,72.0,1.2,3.8,-2.5,-0.4,962.9,958.6,58.0,61.0
2025-02-10 10:00:00+00:00,1.27,2.69,315.0,48.0,0.45,3.48,297.0,72.0,0.4,3.0,-2.2,-0.4,963.3,958.8,59.0,60.0
2025-02-10 11:00:00+00:00,0.73,1.64,344.0,52.0,0.57,2.85,45.0,72.0,0.9,2.6,-2.8,-1.4,963.5,958.9,64.0,67.0
2025-02-10 12:00:00+00:00,0.99,1.4,225.0,90.0,1.75,1.82,239.0,81.0,1.9,1.4,-5.3,-4.1,963.6,960.9,80.0,75.0
2025-02-10 13:00:00+00:00,1.33,1.55,167.0,105.0,0.98,2.75,246.0,71.0,1.4,1.8,-6.0,-4.7,964.5,961.7,83.0,78.0
2025-02-10 14:00:00+00:00,1.27,2.1,135.0,90.0,0.42,3.98,45.0,72.0,0.4,3.1,-6.1,-4.9,964.9,962.2,82.0,79.0
2025-02-10 15:00:00+00:00,1.81,1.92,96.0,81.0,2.19,4.74,66.0,62.0,1.4,3.9,-6.0,-5.2,965.2,962.3,80.0,79.0
2025-02-10 16:00:00+00:00,2.35,2.01,78.0,84.0,4.62,5.28,68.0,63.0,3.5,4.3,-5.9,-5.5,965.6,962.5,77.0,80.0
2025-02-10 17:00:00+00:00,2.57,1.9,77.0,90.0,7.66,5.68,66.0,64.0,7.6,5.0,-6.0,-5.7,965.4,962.5,75.0,81.0
2025-02-10 18:00:00+00:00,3.32,2.89,69.0,76.0,9.12,8.28,63.0,65.0,10.1,8.2,-5.9,-5.7,965.0,963.2,78.0,80.0
2025-02-10 19:00:00+00:00,3.98,3.22,72.0,64.0,9.82,9.18,68.0,61.0,11.3,9.7,-5.9,-5.8,965.3,963.3,77.0,81.0
2025-02-10 20:00:00+00:00,3.36,3.89,67.0,64.0,10.02,9.75,63.0,63.0,11.4,10.8,-6.2,-5.9,965.3,963.5,78.0,81.0
2025-02-10 21:00:00+00:00,4.7,4.11,63.0,64.0,10.6,10.38,64.0,64.0,12.3,11.6,-6.5,-6.0,965.4,963.8,79.0,81.0
2025-02-10 22:00:00+00:00,4.35,4.52,67.0,62.0,10.56,10.82,64.0,62.0,12.2,12.2,-6.7,-6.3,965.4,963.8,79.0,83.0
2025-02-10 23:00:00+00:00,4.66,4.97,67.0,60.0,11.27,11.18,64.0,62.0,12.8,12.9,-6.8,-6.5,965.6,963.9,79.0,83.0
2025-02-11 00:00:00+00:00,3.79,5.01,72.0,64.0,11.41,12.22,61.0,61.0,12.8,14.1,-7.0,-6.5,965.2,964.0,79.0,79.0
2025-02-11 01:00:00+00:00,3.71,4.79,76.0,67.0,11.55,12.68,61.0,60.0,12.7,14.1,-7.0,-6.4,965.5,964.0,78.0,79.0
2025-02-11 02:00:00+00:00,3.59,4.49,77.0,69.0,11.7,12.5,60.0,60.0,12.7,13.8,-7.1,-6.4,965.8,964.1,79.0,79.0
2025-02-11 03:00:00+00:00,4.21,5.14,72.0,63.0,11.83,12.43,60.0,58.0,12.7,13.8,-5.9,-5.4,966.2,964.4,75.0,77.0
2025-02-11 04:00:00+00:00,5.55,6.44,62.0,62.0,12.01,13.22,60.0,60.0,13.2,14.2,-3.9,-3.3,966.3,964.4,68.0,68.0
2025-02-11 05:00:00+00:00,6.67,7.38,66.0,65.0,13.19,14.22,64.0,64.0,13.5,14.5,-1.6,-1.0,966.4,964.4,57.0,57.0
2025-02-11 06:00:00+00:00,7.21,7.76,66.0,68.0,13.08,13.63,67.0,68.0,13.2,14.0,-0.5,-0.6,966.7,966.5,52.0,49.0
2025-02-11 07:00:00+00:00,7.43,8.26,66.0,69.0,12.7,13.58,68.0,69.0,13.0,14.1,0.1,0.0,965.9,965.7,50.0,46.0
2025-02-11 08:00:00+00:00,7.52,8.0,67.0,72.0,12.31,13.16,69.0,72.0,12.7,13.8,0.6,0.5,965.1,964.7,48.0,44.0
2025-02-11 09:00:00+00:00,7.43,7.59,66.0,72.0,12.02,13.0,70.0,73.0,12.4,13.4,0.7,0.8,964.9,964.2,47.0,44.0
2025-02-11 10:00:00+00:00,6.94,7.12,65.0,70.0,11.55,12.74,69.0,72.0,11.9,13.2,0.5,0.7,964.6,963.7,48.0,44.0
2025-02-11 11:00:00+00:00,6.4,6.46,65.0,68.0,11.24,12.91,66.0,70.0,12.0,13.5,-0.5,-0.2,964.1,963.1,52.0,48.0
2025-02-11 12:00:00+00:00,5.48,5.7,69.0,68.0,11.45,11.55,64.0,65.0,12.3,12.4,-2.3,-2.2,964.3,964.3,58.0,54.0
2025-02-11 13:00:00+00:00,4.62,4.66,72.0,75.0,11.45,11.19,63.0,66.0,12.7,12.4,-3.2,-3.1,964.4,964.3,62.0,58.0
2025-02-11 14:00:00+00:00,4.3,4.27,72.0,74.0,11.31,10.87,63.0,66.0,12.7,12.6,-3.6,-3.5,964.1,963.9,63.0,59.0
2025-02-11 15:00:00+00:00,4.4,4.52,73.0,72.0,11.54,11.36,63.0,65.0,12.9,12.9,-3.8,-3.6,963.7,963.7,63.0,58.0
2025-02-11 16:00:00+00:00,4.3,4.72,72.0,69.0,11.67,11.63,64.0,63.0,13.0,13.3,-3.9,-3.8,963.3,963.1,64.0,59.0
2025-02-11 17:00:00+00:00,3.89,4.7,72.0,66.0,11.58,11.72,63.0,61.0,12.8,13.6,-4.1,-4.0,962.7,962.4,66.0,61.0
2025-02-11 18:00:00+00:00,3.01,3.58,69.0,67.0,10.61,11.01,61.0,61.0,11.7,12.5,-4.3,-4.1,961.4,960.9,67.0,66.0
2025-02-11 19:00:00+00:00,2.28,2.92,67.0,68.0,9.36,10.26,60.0,60.0,10.2,11.4,-4.7,-4.3,961.2,960.7,69.0,67.0
2025-02-11 20:00:00+00:00,1.04,2.06,73.0,61.0,7.13,9.1,56.0,57.0,7.1,9.9,-5.4,-4.9,961.2,960.5,73.0,70.0
2025-02-11 21:00:00+00:00,0.54,1.21,202.0,66.0,3.47,7.55,44.0,55.0,1.6,7.4,-6.1,-5.5,961.3,960.4,76.0,73.0
2025-02-11 22:00:00+00:00,1.44,0.22,214.0,27.0,1.56,5.12,320.0,51.0,2.0,2.7,-6.5,-6.2,961.5,960.3,76.0,76.0
2025-02-11 23:00:00+00:00,2.2,0.51,210.0,259.0,2.77,2.39,257.0,33.0,3.1,1.4,-7.0,-6.7,961.7,960.4,77.0,77.0
2025-02-12 00:00:00+00:00,2.56,1.77,201.0,223.0,3.32,2.51,226.0,265.0,3.1,3.2,-8.0,-7.0,961.7,961.2,80.0,77.0
2025-02-12 01:00:00+00:00,2.06,1.84,203.0,209.0,2.42,2.47,246.0,249.0,2.2,2.7,-8.0,-7.2,962.1,961.6,83.0,76.0
2025-02-12 02:00:00+00:00,1.57,1.75,207.0,204.0,1.92,2.06,261.0,241.0,1.8,2.0,-7.9,-7.3,962.6,962.0,82.0,77.0
2025-02-12 03:00:00+00:00,1.36,1.42,216.0,219.0,1.46,1.73,254.0,260.0,1.6,1.8,-6.8,-6.4,963.1,962.6,79.0,78.0
2025-02-12 04:00:00+00:00,2.31,1.46,252.0,254.0,1.9,1.0,252.0,276.0,1.8,1.0,-5.0,-5.1,962.9,962.3,75.0,76.0
2025-02-12 05:00:00+00:00,2.7,1.49,270.0,250.0,2.6,0.45,268.0,243.0,2.5,0.4,-4.1,-3.5,962.7,962.1,74.0,71.0
2025-02-12 06:00:00+00:00,2.6,1.61,270.0,263.0,3.01,1.1,274.0,265.0,3.0,0.9,-3.1,-2.6,962.9,962.0,71.0,68.0
2025-02-12 07:00:00+00:00,2.8,1.81,272.0,276.0,4.11,2.04,274.0,281.0,4.7,2.2,-2.4,-1.7,962.9,961.6,69.0,65.0
2025-02-12 08:00:00+00:00,2.83,2.12,262.0,278.0,4.84,3.61,263.0,275.0,6.0,4.0,-1.8,-1.2,962.8,961.5,70.0,63.0
2025-02-12 09:00:00+00:00,3.81,2.3,240.0,270.0,6.07,4.5,253.0,267.0,8.0,5.9,-1.1,-1.0,963.0,961.6,75.0,65.0
2025-02-12 10:00:00+00:00,4.25,2.62,240.0,252.0,5.92,4.77,254.0,260.0,6.9,6.5,-0.8,-0.8,963.4,961.7,80.0,74.0
2025-02-12 11:00:00+00:00,3.72,2.68,239.0,243.0,5.06,4.37,261.0,259.0,5.9,5.9,-1.2,-1.2,963.7,962.1,83.0,83.0
2025-02-12 12:00:00+00:00,2.97,2.8,228.0,215.0,4.49,4.72,258.0,249.0,4.3,4.8,-1.8,-3.2,963.6,964.0,89.0,93.0
2025-02-12 13:00:00+00:00,2.62,2.06,223.0,194.0,4.55,3.74,261.0,254.0,4.6,2.4,-1.8,-3.3,964.7,964.9,94.0,92.0
2025-02-12 14:00:00+00:00,2.05,1.58,223.0,198.0,3.81,2.71,267.0,266.0,4.0,1.8,-1.8,-2.9,965.1,965.3,97.0,90.0
2025-02-12 15:00:00+00:00,1.22,1.63,215.0,223.0,2.6,2.8,270.0,270.0,2.0,2.3,-1.9,-2.5,965.3,965.8,97.0,88.0
2025-02-12 16:00:00+00:00,0.54,1.2,202.0,228.0,1.33,3.0,283.0,270.0,0.9,2.7,-1.8,-2.7,965.5,966.2,97.0,94.0
2025-02-12 17:00:00+00:00,0.42,0.58,45.0,239.0,1.22,1.55,351.0,285.0,1.4,1.6,-1.7,-2.8,965.6,966.5,97.0,96.0
2025-02-12 18:00:00+00:00,1.2,2.44,42.0,55.0,2.42,4.43,38.0,65.0,2.4,4.1,-2.1,-2.3,965.4,965.2,97.0,97.0
2025-02-12 19:00:00+00:00,3.05,3.76,58.0,61.0,5.32,6.2,74.0,72.0,5.0,5.7,-2.6,-3.0,965.6,965.3,96.0,96.0
2025-02-12 20:00:00+00:00,3.77,3.76,68.0,65.0,6.74,6.71,75.0,73.0,6.4,6.5,-3.2,-3.2,965.7,965.4,95.0,94.0
2025-02-12 21:00:00+00:00,3.94,3.85,66.0,62.0,7.31,7.04,71.0,67.0,7.1,6.8,-3.5,-3.8,965.9,965.5,92.0,94.0
2025-02-12 22:00:00+00:00,4.65,4.48,65.0,61.0,8.12,7.61,68.0,65.0,8.1,7.4,-4.0,-4.2,965.9,965.5,91.0,94.0
2025-02-12 23:00:00+00:00,4.83,4.7,66.0,61.0,8.67,7.61,69.0,65.0,8.7,7.7,-4.3,-4.5,966.0,965.7,87.0,93.0
2025-02-13 00:00:00+00:00,4.83,4.29,63.0,62.0,8.93,7.67,68.0,68.0,9.1,7.7,-4.3,-4.4,965.6,966.7,86.0,89.0
2025-02-13 01:00:00+00:00,4.74,4.02,62.0,63.0,9.04,7.48,65.0,67.0,9.3,7.7,-4.7,-4.4,965.5,966.6,83.0,87.0
2025-02-13 02:00:00+00:00,5.23,4.43,64.0,62.0,9.63,8.02,66.0,67.0,10.2,8.2,-5.0,-4.4,965.9,966.8,82.0,87.0
2025-02-13 03:00:00+00:00,5.5,5.28,63.0,63.0,9.95,9.09,68.0,66.0,11.1,8.9,-4.2,-3.9,966.5,967.1,81.0,87.0
2025-02-13 04:00:00+00:00,6.4,6.19,61.0,59.0,10.58,9.58,68.0,65.0,11.2,9.7,-3.1,-3.2,966.2,966.7,79.0,85.0
2025-02-13 05:00:00+00:00,7.31,7.19,60.0,58.0,10.98,10.39,67.0,66.0,11.2,10.4,-2.3,-2.3,965.8,966.3,77.0,83.0
2025-02-13 06:00:00+00:00,8.22,8.49,58.0,58.0,12.05,12.55,67.0,68.0,12.1,12.5,-1.3,-1.1,965.0,965.8,74.0,74.0
2025-02-13 07:00:00+00:00,8.22,8.39,58.0,59.0,12.2,13.19,68.0,70.0,11.9,12.4,-0.4,-0.2,964.2,965.0,72.0,72.0
2025-02-13 08:00:00+00:00,8.16,7.62,59.0,60.0,12.03,13.19,69.0,73.0,11.7,12.1,0.3,0.8,963.5,964.2,70.0,69.0
2025-02-13 09:00:00+00:00,7.88,7.02,61.0,64.0,11.93,12.98,70.0,74.0,11.4,11.6,0.8,1.4,963.3,963.9,70.0,68.0
2025-02-13 10:00:00+00:00,6.89,6.22,62.0,66.0,12.53,12.66,73.0,74.0,11.5,11.3,0.9,1.5,963.0,963.5,69.0,67.0
2025-02-13 11:00:00+00:00,6.17,5.74,63.0,67.0,12.27,12.34,71.0,73.0,11.4,11.2,0.4,0.8,963.0,963.0,70.0,69.0
2025-02-13 12:00:00+00:00,5.32,4.9,64.0,73.0,10.2,11.54,64.0,72.0,10.8,11.7,-1.6,-1.1,963.1,962.9,79.0,76.0
2025-02-13 13:00:00+00:00,3.83,3.91,75.0,86.0,9.36,10.94,67.0,72.0,10.4,11.5,-2.6,-2.2,963.7,963.1,81.0,79.0
2025-02-13 14:00:00+00:00,3.32,3.71,83.0,87.0,9.14,10.69,67.0,71.0,10.0,11.8,-3.0,-2.6,963.7,962.9,81.0,79.0
2025-02-13 15:00:00+00:00,3.03,3.93,82.0,83.0,8.99,10.72,64.0,68.0,9.8,12.2,-3.2,-3.0,963.5,962.4,81.0,80.0
2025-02-13 16:00:00+00:00,3.11,4.0,84.0,77.0,9.04,10.74,65.0,65.0,10.0,12.6,-3.3,-3.3,963.3,961.8,81.0,81.0
2025-02-13 17:00:00+00:00,3.28,4.27,78.0,74.0,9.22,10.91,61.0,64.0,10.5,13.2,-3.2,-3.4,962.8,961.0,81.0,82.0
2025-02-13 18:00:00+00:00,4.12,3.65,76.0,81.0,10.06,10.2,63.0,64.0,11.9,11.6,-3.1,-3.6,962.7,961.2,81.0,81.0
2025-02-13 19:00:00+00:00,3.86,3.57,69.0,79.0,9.53,10.38,62.0,64.0,11.9,11.9,-3.1,-3.7,962.4,960.7,81.0,81.0
2025-02-13 20:00:00+00:00,4.18,3.91,69.0,77.0,10.33,11.05,64.0,63.0,12.4,12.9,-3.4,-3.9,962.1,960.0,83.0,81.0
2025-02-13 21:00:00+00:00,4.18,4.0,73.0,77.0,10.69,11.23,64.0,62.0,12.3,13.4,-3.2,-4.0,961.9,959.3,81.0,80.0
2025-02-13 22:00:00+00:00,3.99,3.81,68.0,76.0,10.51,11.33,62.0,61.0,12.4,12.9,-3.5,-4.1,961.6,959.1,82.0,80.0
2025-02-13 23:00:00+00:00,4.39,3.91,66.0,77.0,10.87,11.55,62.0,61.0,13.0,13.0,-3.7,-4.2,961.4,958.7,82.0,81.0
2025-02-14 00:00:00+00:00,4.79,4.41,64.0,77.0,11.33,12.21,61.0,62.0,13.3,13.8,-3.7,-4.4,960.9,959.0,84.0,80.0
2025-02-14 01:00:00+00:00,4.96,4.46,62.0,74.0,11.55,12.44,61.0,61.0,13.7,14.1,-4.3,-4.6,960.7,958.5,85.0,80.0
2025-02-14 02:00:00+00:00,5.01,4.62,64.0,72.0,12.27,12.54,61.0,60.0,14.1,14.2,-4.6,-4.7,960.7,958.5,83.0,80.0
2025-02-14 03:00:00+00:00,5.24,5.2,61.0,67.0,12.27,12.68,61.0,60.0,14.0,14.4,-3.7,-3.6,961.0,958.3,79.0,76.0
2025-02-14 04:00:00+00:00,6.26,6.26,63.0,63.0,12.84,12.75,63.0,61.0,13.7,14.2,-2.0,-1.8,960.8,958.0,74.0,72.0
2025-02-14 05:00:00+00:00,7.21,7.21,61.0,66.0,13.01,13.46,63.0,64.0,13.5,14.5,-0.4,0.3,960.5,957.5,68.0,61.0
2025-02-14 06:00:00+00:00,7.61,7.67,62.0,68.0,13.33,13.32,64.0,67.0,13.6,14.3,0.8,1.3,960.2,957.4,68.0,56.0
2025-02-14 07:00:00+00:00,7.6,7.35,63.0,68.0,12.99,12.66,66.0,69.0,13.2,13.5,1.7,2.2,959.4,956.7,64.0,53.0
2025-02-14 08:00:00+00:00,7.2,6.84,65.0,69.0,12.39,11.77,68.0,71.0,12.4,12.5,2.3,2.8,958.9,956.0,59.0,51.0
2025-02-14 09:00:00+00:00,7.07,6.44,65.0,64.0,11.98,11.24,68.0,66.0,12.1,11.8,2.5,2.9,958.5,955.5,57.0,50.0
2025-02-14 10:00:00+00:00,6.17,6.26,63.0,61.0,11.37,11.01,66.0,65.0,11.4,11.6,2.4,2.5,958.3,955.3,56.0,50.0
2025-02-14 11:00:00+00:00,5.49,5.92,57.0,60.0,10.53,10.56,60.0,62.0,10.9,11.1,1.2,1.4,958.2,954.9,58.0,54.0
2025-02-14 12:00:00+00:00,4.65,4.47,62.0,63.0,10.21,9.98,61.0,61.0,11.5,11.2,-0.7,-0.6,958.6,956.8,63.0,65.0
2025-02-14 13:00:00+00:00,3.61,3.35,71.0,73.0,10.02,10.06,61.0,62.0,11.2,10.6,-1.8,-1.5,958.9,957.1,67.0,67.0
2025-02-14 14:00:00+00:00,3.24,3.23,81.0,74.0,9.88,10.16,64.0,61.0,10.7,10.7,-1.9,-1.7,958.8,956.8,66.0,66.0
2025-02-14 15:00:00+00:00,3.45,3.26,80.0,79.0,10.29,10.06,63.0,65.0,10.8,10.9,-2.0,-1.9,958.5,956.3,65.0,66.0
2025-02-14 16:00:00+00:00,3.69,3.37,77.0,78.0,10.69,10.38,63.0,65.0,11.4,10.9,-2.1,-1.9,958.1,956.2,65.0,65.0
