time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-08-16 15:00:00+00:00,2.21,3.31,252.0,265.0,4.1,6.4,270.0,271.0,30.3,30.9,944.5,945.3,37.0,33.0
2024-08-16 16:00:00+00:00,1.5,2.6,233.0,247.0,2.83,5.28,262.0,251.0,29.4,30.0,944.2,945.4,38.0,35.0
2024-08-16 17:00:00+00:00,0.8,2.3,180.0,214.0,1.17,4.94,239.0,216.0,28.9,29.1,943.8,945.4,39.0,37.0
2024-08-16 18:00:00+00:00,1.14,2.43,128.0,189.0,0.78,5.34,140.0,193.0,28.4,28.4,943.4,945.2,39.0,39.0
2024-08-16 19:00:00+00:00,1.71,2.01,111.0,174.0,1.7,4.1,90.0,183.0,27.9,27.6,942.9,945.0,39.0,42.0
2024-08-16 20:00:00+00:00,2.14,1.39,101.0,150.0,2.72,1.84,73.0,167.0,27.4,26.9,942.4,944.7,40.0,46.0
2024-08-16 21:00:00+00:00,2.22,1.3,98.0,113.0,3.14,1.3,68.0,86.0,26.8,26.3,942.2,944.2,42.0,48.0
2024-08-16 22:00:00+00:00,1.58,1.6,108.0,90.0,1.96,2.85,75.0,72.0,25.4,25.7,942.2,943.5,49.0,49.0
2024-08-16 23:00:00+00:00,0.85,2.14,159.0,79.0,0.71,4.62,172.0,72.0,23.9,25.1,942.4,942.7,59.0,48.0
2024-08-17 00:00:00+00:00,1.08,2.94,202.0,72.0,1.66,6.29,213.0,72.0,23.4,25.2,942.7,942.2,63.0,46.0
2024-08-17 01:00:00+00:00,0.63,4.57,198.0,67.0,1.17,8.04,211.0,69.0,25.0,26.4,943.3,942.1,57.0,42.0
2024-08-17 02:00:00+00:00,0.41,6.53,104.0,65.0,0.51,9.72,101.0,66.0,27.5,28.3,944.0,942.4,46.0,37.0
2024-08-17 03:00:00+00:00,1.0,7.87,96.0,64.0,1.4,10.78,90.0,65.0,29.4,30.3,944.5,942.5,38.0,32.0
2024-08-17 04:00:00+00:00,1.98,8.38,135.0,67.0,2.42,11.03,128.0,68.0,29.7,32.3,944.6,942.3,38.0,28.0
2024-08-17 05:00:00+00:00,3.67,8.29,151.0,70.0,4.44,10.66,149.0,71.0,29.3,34.5,944.5,941.9,40.0,25.0
2024-08-17 06:00:00+00:00,4.7,7.78,151.0,72.0,5.78,9.78,150.0,74.0,29.3,36.2,944.3,941.5,42.0,23.0
2024-08-17 07:00:00+00:00,4.6,6.8,136.0,70.0,5.66,8.35,136.0,73.0,30.1,37.5,943.9,940.8,40.0,21.0
2024-08-17 08:00:00+00:00,4.53,5.37,112.0,66.0,5.52,6.43,112.0,69.0,31.2,38.5,943.4,940.1,37.0,20.0
2024-08-17 09:00:00+00:00,5.02,3.81,95.0,60.0,6.02,4.38,95.0,63.0,32.0,39.0,943.0,939.6,34.0,19.0
2024-08-17 10:00:00+00:00,5.4,2.08,88.0,55.0,6.5,2.47,89.0,58.0,32.3,39.3,942.7,939.7,33.0,17.0
2024-08-17 11:00:00+00:00,5.51,0.32,86.0,18.0,6.81,0.58,87.0,31.0,32.3,39.1,942.5,939.9,32.0,16.0
2024-08-17 12:00:00+00:00,5.45,1.75,83.0,257.0,6.84,2.01,84.0,264.0,32.0,37.9,942.4,940.5,33.0,19.0
2024-08-17 13:00:00+00:00,5.12,4.04,78.0,261.0,7.02,5.42,79.0,265.0,31.3,34.9,942.5,941.7,34.0,30.0
2024-08-17 14:00:00+00:00,4.49,6.53,69.0,265.0,7.09,9.32,74.0,266.0,30.4,30.9,942.7,943.2,36.0,46.0
2024-08-17 15:00:00+00:00,3.62,7.82,62.0,266.0,6.24,11.62,68.0,267.0,29.0,27.9,943.0,944.2,42.0,58.0
2024-08-17 16:00:00+00:00,2.2,7.11,51.0,267.0,3.81,11.0,60.0,269.0,27.0,26.8,943.5,944.5,55.0,62.0
2024-08-17 17:00:00+00:00,0.82,5.2,346.0,268.0,1.1,8.81,360.0,272.0,24.5,26.7,944.3,944.3,72.0,61.0
2024-08-17 18:00:00+00:00,1.71,3.81,277.0,265.0,2.92,7.11,276.0,273.0,22.7,26.7,944.9,944.1,85.0,61.0
2024-08-17 19:00:00+00:00,2.73,3.71,262.0,256.0,4.93,6.93,264.0,265.0,22.0,26.4,945.6,944.2,89.0,62.0
2024-08-17 20:00:00+00:00,3.54,4.16,254.0,246.0,6.53,7.5,259.0,254.0,21.9,26.2,946.1,944.2,89.0,63.0
2024-08-17 21:00:00+00:00,3.89,4.7,252.0,241.0,7.38,8.12,257.0,248.0,21.9,25.8,946.5,944.5,87.0,63.0
2024-08-17 22:00:00+00:00,3.37,5.06,258.0,240.0,6.77,8.42,262.0,246.0,21.9,25.2,946.6,945.1,85.0,60.0
2024-08-17 23:00:00+00:00,2.6,5.37,272.0,243.0,5.5,8.43,272.0,248.0,22.1,24.4,946.4,945.8,82.0,57.0
2024-08-18 00:00:00+00:00,2.18,5.57,286.0,249.0,4.59,8.35,281.0,251.0,22.2,23.7,946.5,946.6,80.0,55.0
2024-08-18 01:00:00+00:00,2.43,5.71,279.0,259.0,4.46,8.14,279.0,259.0,22.2,23.0,947.0,947.2,81.0,58.0
2024-08-18 02:00:00+00:00,3.0,5.9,268.0,271.0,4.5,7.9,271.0,271.0,22.2,22.5,947.7,947.8,83.0,63.0
2024-08-18 03:00:00+00:00,3.42,5.87,263.0,279.0,4.61,7.6,266.0,279.0,22.4,22.4,948.2,948.2,84.0,65.0
2024-08-18 04:00:00+00:00,3.41,5.08,265.0,280.0,4.31,6.4,266.0,280.0,22.6,23.3,948.4,948.3,82.0,62.0
2024-08-18 05:00:00+00:00,3.2,3.82,268.0,276.0,4.0,4.73,269.0,276.0,23.0,24.6,948.4,948.2,79.0,56.0
2024-08-18 06:00:00+00:00,3.2,3.0,268.0,268.0,3.9,3.6,269.0,268.0,23.6,25.9,948.2,947.9,74.0,51.0
2024-08-18 07:00:00+00:00,3.44,2.75,262.0,260.0,4.03,3.16,263.0,259.0,25.2,27.2,947.8,947.4,63.0,46.0
2024-08-18 08:00:00+00:00,3.83,2.85,255.0,252.0,4.44,3.29,256.0,250.0,27.1,28.4,947.2,946.6,51.0,41.0
2024-08-18 09:00:00+00:00,4.68,3.35,250.0,253.0,5.69,4.05,252.0,254.0,27.7,28.7,946.9,946.0,46.0,41.0
2024-08-18 10:00:00+00:00,6.36,4.62,251.0,265.0,8.57,6.0,253.0,269.0,26.0,27.3,946.8,945.9,56.0,51.0
2024-08-18 11:00:00+00:00,8.51,6.63,252.0,275.0,12.23,8.91,255.0,279.0,23.1,25.0,947.0,945.8,73.0,65.0
2024-08-18 12:00:00+00:00,9.84,7.95,253.0,276.0,14.77,11.24,255.0,279.0,20.8,23.1,947.4,946.0,86.0,77.0
2024-08-18 13:00:00+00:00,9.9,8.0,252.0,269.0,15.16,12.2,254.0,270.0,19.9,22.2,948.2,946.4,90.0,83.0
2024-08-18 14:00:00+00:00,9.27,7.62,250.0,256.0,14.33,13.1,253.0,258.0,19.5,21.8,949.4,946.8,89.0,85.0
2024-08-18 15:00:00+00:00,8.57,7.76,251.0,248.0,13.32,14.07,254.0,251.0,19.3,21.3,950.4,947.7,88.0,87.0
2024-08-18 16:00:00+00:00,8.2,8.42,261.0,250.0,12.7,14.55,263.0,253.0,19.2,20.5,951.2,948.9,86.0,89.0
2024-08-18 17:00:00+00:00,8.12,9.19,274.0,256.0,12.46,14.83,276.0,258.0,19.2,19.7,951.8,950.4,84.0,90.0
2024-08-18 18:00:00+00:00,7.77,9.67,282.0,259.0,11.89,14.84,283.0,262.0,19.1,19.0,952.2,951.6,83.0,89.0
2024-08-18 19:00:00+00:00,5.82,9.7,275.0,262.0,9.58,14.68,277.0,264.0,18.8,18.7,952.0,952.0,85.0,86.0
2024-08-18 20:00:00+00:00,3.85,9.45,245.0,264.0,6.96,14.24,258.0,266.0,18.5,18.6,951.6,952.1,87.0,81.0
2024-08-18 21:00:00+00:00,3.55,8.44,212.0,265.0,6.1,12.94,235.0,266.0,18.1,18.4,951.3,952.1,89.0,78.0
2024-08-18 22:00:00+00:00,3.5,6.08,211.0,261.0,6.22,9.87,233.0,263.0,17.3,17.5,951.3,952.2,89.0,80.0
2024-08-18 23:00:00+00:00,3.32,3.26,226.0,243.0,6.62,6.11,243.0,255.0,16.5,16.4,951.6,952.3,88.0,85.0
2024-08-19 00:00:00+00:00,3.31,1.93,241.0,201.0,6.8,3.47,250.0,237.0,16.4,16.2,952.0,952.4,84.0,85.0
2024-08-19 01:00:00+00:00,3.23,1.75,248.0,193.0,5.95,2.69,253.0,225.0,17.7,17.7,952.6,952.8,77.0,76.0
2024-08-19 02:00:00+00:00,3.01,1.8,255.0,214.0,4.73,2.69,257.0,225.0,19.7,20.2,953.5,953.4,67.0,63.0
2024-08-19 03:00:00+00:00,2.84,2.0,260.0,233.0,3.75,2.62,261.0,230.0,21.8,22.4,954.1,953.8,57.0,52.0
2024-08-19 04:00:00+00:00,2.75,2.06,260.0,241.0,3.24,2.52,261.0,236.0,23.8,24.1,954.1,953.9,47.0,45.0
2024-08-19 05:00:00+00:00,2.47,2.15,256.0,248.0,2.96,2.51,258.0,247.0,25.7,25.5,953.8,953.6,38.0,39.0
2024-08-19 06:00:00+00:00,2.16,2.06,257.0,256.0,2.55,2.38,259.0,255.0,27.2,26.7,953.4,953.3,31.0,35.0
2024-08-19 07:00:00+00:00,1.4,1.7,266.0,270.0,1.8,2.0,267.0,270.0,28.1,27.6,952.7,952.6,27.0,31.0
2024-08-19 08:00:00+00:00,0.72,1.3,304.0,293.0,1.12,1.66,297.0,295.0,28.6,28.2,951.8,951.9,26.0,28.0
2024-08-19 09:00:00+00:00,0.82,0.85,346.0,315.0,1.12,1.2,333.0,318.0,28.7,28.4,951.2,951.2,26.0,27.0
2024-08-19 10:00:00+00:00,1.12,0.14,333.0,135.0,1.48,0.0,332.0,270.0,28.7,28.3,950.8,950.8,26.0,28.0
2024-08-19 11:00:00+00:00,1.63,1.44,317.0,146.0,1.98,1.66,319.0,147.0,28.3,27.9,950.6,950.5,28.0,30.0
2024-08-19 12:00:00+00:00,1.78,2.34,308.0,140.0,2.19,2.97,313.0,135.0,27.5,27.0,950.4,950.3,31.0,35.0
2024-08-19 13:00:00+00:00,1.34,2.56,297.0,121.0,1.77,3.99,313.0,112.0,25.9,25.5,950.5,950.3,38.0,44.0
2024-08-19 14:00:00+00:00,0.73,2.91,254.0,94.0,1.0,5.5,323.0,91.0,23.9,23.6,950.7,950.3,46.0,55.0
2024-08-19 15:00:00+00:00,0.63,3.57,198.0,79.0,0.61,6.99,9.0,81.0,22.4,22.0,950.8,950.3,53.0,63.0
2024-08-19 16:00:00+00:00,0.58,4.21,149.0,72.0,1.28,8.05,39.0,76.0,21.8,21.1,950.7,950.4,55.0,67.0
2024-08-19 17:00:00+00:00,0.91,4.85,96.0,68.0,2.26,8.79,45.0,71.0,21.7,20.6,950.6,950.4,55.0,68.0
2024-08-19 18:00:00+00:00,1.53,5.24,79.0,66.0,3.26,9.25,50.0,68.0,21.4,20.2,950.3,950.3,56.0,69.0
2024-08-19 19:00:00+00:00,2.04,5.33,79.0,67.0,4.22,9.34,59.0,69.0,20.9,19.7,950.1,950.1,58.0,70.0
2024-08-19 20:00:00+00:00,2.65,5.22,79.0,70.0,5.11,9.2,67.0,71.0,20.4,19.2,949.8,949.6,60.0,71.0
2024-08-19 21:00:00+00:00,3.06,5.09,79.0,70.0,6.04,9.04,71.0,72.0,19.8,18.8,949.6,949.1,62.0,72.0
2024-08-19 22:00:00+00:00,3.37,4.9,78.0,70.0,6.67,9.05,71.0,70.0,19.1,18.3,949.3,948.8,65.0,72.0
2024-08-19 23:00:00+00:00,3.61,4.75,76.0,68.0,7.21,8.92,71.0,67.0,18.4,18.0,949.0,948.6,68.0,72.0
2024-08-20 00:00:00+00:00,3.86,4.83,73.0,66.0,7.47,8.95,70.0,65.0,18.3,18.1,948.9,948.4,68.0,71.0
2024-08-20 01:00:00+00:00,4.43,5.1,72.0,64.0,7.56,8.9,70.0,64.0,19.3,19.0,949.2,948.6,64.0,67.0
2024-08-20 02:00:00+00:00,4.96,5.68,71.0,64.0,7.34,8.86,70.0,65.0,20.9,20.4,949.7,948.9,58.0,62.0
2024-08-20 03:00:00+00:00,5.28,6.13,71.0,64.0,7.08,8.91,71.0,65.0,22.6,21.8,949.9,949.0,51.0,57.0
2024-08-20 04:00:00+00:00,5.22,6.58,73.0,66.0,6.58,9.1,73.0,67.0,24.3,23.4,949.8,948.9,45.0,52.0
2024-08-20 05:00:00+00:00,4.9,7.06,78.0,69.0,6.04,9.27,78.0,70.0,26.0,25.0,949.4,948.7,39.0,46.0
2024-08-20 06:00:00+00:00,4.54,7.18,82.0,71.0,5.46,9.14,82.0,72.0,27.4,26.5,948.9,948.3,34.0,41.0
2024-08-20 07:00:00+00:00,4.2,6.71,87.0,73.0,4.92,8.38,85.0,73.0,28.5,27.6,948.4,947.8,30.0,37.0
2024-08-20 08:00:00+00:00,3.8,5.85,92.0,73.0,4.3,7.31,90.0,73.0,29.3,28.5,947.8,947.1,27.0,34.0
2024-08-20 09:00:00+00:00,3.52,4.92,97.0,77.0,4.01,6.06,94.0,77.0,29.9,29.1,947.2,946.6,25.0,32.0
2024-08-20 10:00:00+00:00,3.55,3.9,100.0,91.0,3.95,4.8,99.0,90.0,30.5,29.6,947.0,946.4,23.0,30.0
2024-08-20 11:00:00+00:00,3.67,3.49,101.0,117.0,4.08,4.2,101.0,115.0,30.9,29.9,946.7,946.5,22.0,29.0
2024-08-20 12:00:00+00:00,3.63,3.39,98.0,135.0,4.34,4.11,98.0,131.0,30.7,29.5,946.7,946.5,22.0,30.0
2024-08-20 13:00:00+00:00,3.5,2.97,88.0,135.0,5.0,3.66,88.0,125.0,29.4,27.9,946.7,946.5,25.0,37.0
2024-08-20 14:00:00+00:00,3.45,2.42,73.0,120.0,6.18,3.47,76.0,102.0,27.6,25.7,946.8,946.4,29.0,46.0
2024-08-20 15:00:00+00:00,3.67,2.22,64.0,98.0,7.21,3.95,71.0,81.0,26.0,23.9,946.7,946.2,33.0,53.0
2024-08-20 16:00:00+00:00,3.94,2.52,63.0,83.0,7.82,4.9,69.0,73.0,25.0,23.1,946.4,946.0,37.0,55.0
2024-08-20 17:00:00+00:00,4.2,3.01,65.0,75.0,8.13,6.07,69.0,70.0,24.2,22.7,946.1,945.7,41.0,55.0
2024-08-20 18:00:00+00:00,4.48,3.42,66.0,69.0,8.45,6.87,69.0,69.0,23.5,22.3,945.7,945.4,44.0,56.0
2024-08-20 19:00:00+00:00,4.66,3.55,67.0,68.0,8.71,7.22,68.0,68.0,22.8,21.8,945.3,945.0,46.0,59.0
2024-08-20 20:00:00+00:00,4.85,3.61,68.0,71.0,8.97,7.32,68.0,68.0,22.1,21.2,945.0,944.6,48.0,63.0
2024-08-20 21:00:00+00:00,4.94,3.54,69.0,74.0,9.01,7.28,67.0,69.0,21.5,20.6,944.8,944.3,50.0,65.0
2024-08-20 22:00:00+00:00,4.85,3.52,68.0,75.0,9.05,7.34,67.0,70.0,20.6,19.9,944.7,944.2,54.0,65.0
2024-08-20 23:00:00+00:00,4.79,3.57,67.0,79.0,8.91,7.4,65.0,71.0,19.7,19.3,944.8,944.1,59.0,64.0
2024-08-21 00:00:00+00:00,4.57,3.44,67.0,82.0,8.46,7.02,66.0,73.0,19.6,19.3,945.1,944.3,61.0,62.0
2024-08-21 01:00:00+00:00,4.4,3.22,69.0,83.0,7.48,5.99,67.0,75.0,20.6,20.4,945.5,944.8,58.0,57.0
2024-08-21 02:00:00+00:00,4.18,3.01,73.0,86.0,6.23,4.65,71.0,81.0,22.3,22.2,946.2,945.6,53.0,51.0
2024-08-21 03:00:00+00:00,3.71,2.6,76.0,88.0,4.85,3.4,76.0,88.0,24.1,24.0,946.7,946.2,47.0,45.0
2024-08-21 04:00:00+00:00,3.04,2.2,81.0,90.0,3.65,2.6,81.0,92.0,26.0,25.9,947.0,946.3,41.0,39.0
2024-08-21 05:00:00+00:00,2.1,1.6,90.0,94.0,2.4,1.9,90.0,90.0,27.9,27.8,947.2,946.4,34.0,34.0
2024-08-21 06:00:00+00:00,0.82,0.51,104.0,101.0,0.82,0.5,104.0,90.0,29.5,29.3,947.2,946.4,29.0,30.0
2024-08-21 07:00:00+00:00,1.2,1.8,275.0,267.0,1.6,2.5,274.0,268.0,30.8,30.2,947.2,946.4,26.0,28.0
2024-08-21 08:00:00+00:00,3.67,4.7,281.0,269.0,4.47,6.1,280.0,268.0,31.7,30.7,947.0,946.5,23.0,27.0
2024-08-21 09:00:00+00:00,5.49,6.6,280.0,269.0,6.59,8.41,280.0,268.0,32.2,31.0,946.8,946.6,22.0,26.0
2024-08-21 10:00:00+00:00,6.25,6.5,277.0,269.0,7.64,8.21,276.0,268.0,32.2,31.2,946.7,946.8,21.0,25.0
2024-08-21 11:00:00+00:00,6.4,5.4,272.0,269.0,8.0,6.71,271.0,267.0,31.6,31.2,946.6,947.2,21.0,24.0
2024-08-21 12:00:00+00:00,6.2,4.4,268.0,269.0,8.1,5.51,269.0,267.0,30.8,30.7,946.6,947.5,22.0,25.0
2024-08-21 13:00:00+00:00,5.52,3.91,265.0,266.0,7.91,5.6,268.0,269.0,29.5,29.4,946.8,947.8,25.0,30.0
2024-08-21 14:00:00+00:00,4.46,3.54,261.0,262.0,7.41,6.1,268.0,271.0,27.9,27.5,947.0,948.1,30.0,37.0
2024-08-21 15:00:00+00:00,3.3,2.98,256.0,256.0,6.51,6.0,267.0,272.0,26.4,25.8,947.1,948.1,35.0,43.0
2024-08-21 16:00:00+00:00,2.1,2.1,245.0,245.0,4.93,4.7,264.0,268.0,25.0,24.5,947.0,947.8,39.0,45.0
2024-08-21 17:00:00+00:00,1.12,1.17,207.0,211.0,2.91,3.01,254.0,255.0,23.7,23.4,946.8,947.4,42.0,46.0
2024-08-21 18:00:00+00:00,1.12,1.08,153.0,158.0,1.42,1.63,231.0,227.0,22.7,22.5,946.5,947.0,45.0,47.0
2024-08-21 19:00:00+00:00,1.27,1.2,135.0,132.0,0.61,0.6,189.0,180.0,22.1,21.9,946.1,946.6,46.0,48.0
2024-08-21 20:00:00+00:00,1.3,1.34,122.0,117.0,0.71,1.02,98.0,79.0,21.8,21.6,945.6,946.1,47.0,49.0
2024-08-21 21:00:00+00:00,1.39,1.53,111.0,101.0,1.65,2.28,76.0,67.0,21.4,21.2,945.3,945.9,48.0,51.0
2024-08-21 22:00:00+00:00,1.82,1.9,99.0,93.0,3.06,3.35,79.0,73.0,20.5,20.4,945.4,945.8,52.0,54.0
2024-08-21 23:00:00+00:00,2.31,2.3,95.0,90.0,4.57,4.51,80.0,77.0,19.5,19.6,945.7,945.8,57.0,57.0
2024-08-22 00:00:00+00:00,3.0,2.92,88.0,84.0,5.89,5.61,80.0,79.0,19.3,19.5,946.1,946.1,59.0,58.0
2024-08-22 01:00:00+00:00,4.04,4.2,81.0,78.0,6.92,7.08,79.0,77.0,20.3,20.4,946.8,946.7,56.0,55.0
2024-08-22 02:00:00+00:00,5.22,5.82,78.0,74.0,7.79,8.49,77.0,75.0,22.1,21.9,947.6,947.5,49.0,50.0
2024-08-22 03:00:00+00:00,5.99,6.93,75.0,72.0,8.05,9.4,76.0,73.0,24.1,23.8,948.2,948.1,43.0,44.0
2024-08-22 04:00:00+00:00,5.95,7.21,73.0,71.0,7.6,9.39,74.0,71.0,26.2,26.0,948.4,948.1,37.0,38.0
2024-08-22 05:00:00+00:00,5.38,7.0,72.0,68.0,6.61,8.84,72.0,68.0,28.5,28.6,948.2,947.9,31.0,32.0
2024-08-22 06:00:00+00:00,4.68,6.41,70.0,67.0,5.54,7.93,70.0,67.0,30.4,30.7,947.9,947.5,26.0,27.0
2024-08-22 07:00:00+00:00,3.73,5.41,70.0,71.0,4.4,6.61,69.0,70.0,31.7,32.2,947.5,946.9,23.0,23.0
2024-08-22 08:00:00+00:00,2.69,4.3,68.0,78.0,3.01,5.02,69.0,77.0,32.6,33.2,946.9,946.3,21.0,19.0
2024-08-22 09:00:00+00:00,1.7,3.1,62.0,88.0,1.84,3.51,61.0,87.0,33.1,33.9,946.4,945.7,20.0,17.0
2024-08-22 10:00:00+00:00,1.17,1.91,20.0,96.0,1.39,2.1,21.0,93.0,33.5,34.3,946.0,945.4,19.0,16.0
2024-08-22 11:00:00+00:00,1.8,0.67,341.0,117.0,1.99,0.73,342.0,106.0,33.6,34.3,945.8,945.3,18.0,16.0
2024-08-22 12:00:00+00:00,2.27,0.58,319.0,211.0,2.62,0.71,320.0,225.0,33.0,33.7,945.7,945.2,19.0,17.0
2024-08-22 13:00:00+00:00,2.21,1.39,288.0,210.0,3.32,1.91,286.0,227.0,31.3,31.9,945.8,945.2,24.0,21.0
2024-08-22 14:00:00+00:00,2.75,2.19,251.0,204.0,4.88,3.05,259.0,221.0,29.0,29.4,946.0,945.3,31.0,26.0
2024-08-22 15:00:00+00:00,3.22,2.53,234.0,198.0,5.95,3.55,250.0,220.0,26.9,27.3,946.1,945.3,37.0,30.0
2024-08-22 16:00:00+00:00,2.9,2.09,226.0,197.0,5.39,2.98,248.0,230.0,25.6,26.3,945.8,945.2,39.0,32.0
2024-08-22 17:00:00+00:00,1.94,1.02,215.0,191.0,3.81,1.94,247.0,258.0,24.7,25.7,945.4,944.9,39.0,33.0
2024-08-22 18:00:00+00:00,1.12,0.36,190.0,124.0,2.01,1.35,243.0,312.0,23.9,25.1,944.9,944.7,40.0,35.0
2024-08-22 19:00:00+00:00,0.85,1.03,135.0,61.0,0.51,1.71,169.0,21.0,23.3,24.1,944.7,944.4,43.0,38.0
2024-08-22 20:00:00+00:00,1.4,1.94,86.0,55.0,2.2,3.5,93.0,53.0,22.8,23.1,944.5,944.1,46.0,43.0
2024-08-22 21:00:00+00:00,2.28,2.75,75.0,57.0,4.13,5.19,83.0,62.0,22.4,22.2,944.3,943.9,48.0,46.0
2024-08-22 22:00:00+00:00,3.13,3.18,73.0,66.0,5.94,6.37,77.0,68.0,22.0,21.6,944.2,944.0,49.0,48.0
2024-08-22 23:00:00+00:00,3.98,3.52,72.0,75.0,7.65,7.24,73.0,72.0,21.7,21.1,944.2,944.1,49.0,50.0
2024-08-23 00:00:00+00:00,4.71,3.96,73.0,80.0,8.83,7.79,70.0,74.0,21.8,21.1,944.3,944.3,49.0,50.0
2024-08-23 01:00:00+00:00,5.22,4.51,70.0,77.0,9.12,8.04,69.0,73.0,22.4,21.8,944.6,944.8,48.0,48.0
2024-08-23 02:00:00+00:00,5.61,5.06,68.0,72.0,8.8,8.03,69.0,71.0,23.4,23.1,945.0,945.2,46.0,46.0
2024-08-23 03:00:00+00:00,5.96,5.48,67.0,69.0,8.49,7.91,69.0,69.0,24.7,24.6,945.3,945.5,43.0,42.0
2024-08-23 04:00:00+00:00,6.3,5.79,70.0,69.0,8.51,7.88,70.0,70.0,26.8,26.7,945.3,945.6,38.0,37.0
2024-08-23 05:00:00+00:00,6.61,5.95,72.0,70.0,8.48,7.75,73.0,70.0,29.2,29.0,945.1,945.4,31.0,32.0
2024-08-23 06:00:00+00:00,6.4,5.69,76.0,72.0,7.96,7.05,75.0,72.0,31.2,30.9,944.9,945.1,26.0,27.0
2024-08-23 07:00:00+00:00,5.28,4.66,80.0,75.0,6.41,5.7,79.0,75.0,32.5,32.0,944.7,944.8,23.0,24.0
2024-08-23 08:00:00+00:00,3.7,3.34,88.0,81.0,4.3,3.85,87.0,81.0,33.4,32.7,944.4,944.5,21.0,22.0
2024-08-23 09:00:00+00:00,2.28,1.8,105.0,87.0,2.47,2.01,104.0,84.0,33.9,33.2,944.1,944.2,19.0,20.0
2024-08-23 10:00:00+00:00,1.27,0.6,135.0,360.0,1.35,0.81,132.0,353.0,34.1,33.7,944.0,943.9,17.0,18.0
2024-08-23 11:00:00+00:00,1.04,2.42,197.0,308.0,1.04,3.05,197.0,311.0,34.0,34.0,943.9,943.7,17.0,17.0
2024-08-23 12:00:00+00:00,1.72,3.85,234.0,298.0,2.01,4.92,243.0,299.0,33.4,33.6,943.9,943.6,18.0,18.0
2024-08-23 13:00:00+00:00,2.79,4.2,255.0,282.0,4.22,6.16,265.0,283.0,32.0,32.0,944.3,943.9,24.0,23.0
2024-08-23 14:00:00+00:00,3.91,4.44,266.0,262.0,6.8,7.51,272.0,268.0,30.1,29.8,944.8,944.3,32.0,29.0
2024-08-23 15:00:00+00:00,4.3,4.53,267.0,248.0,8.11,8.24,273.0,260.0,28.4,27.9,945.2,944.6,38.0,35.0
2024-08-23 16:00:00+00:00,3.59,4.17,257.0,240.0,7.51,7.86,268.0,255.0,27.0,26.6,945.2,944.6,40.0,39.0
2024-08-23 17:00:00+00:00,2.56,3.34,231.0,231.0,5.8,6.61,255.0,252.0,25.8,25.6,945.1,944.4,40.0,43.0
2024-08-23 18:00:00+00:00,2.02,2.28,189.0,218.0,3.52,4.68,235.0,250.0,24.9,24.8,945.0,944.3,40.0,45.0
2024-08-23 19:00:00+00:00,2.22,0.8,126.0,180.0,1.84,1.71,135.0,263.0,24.4,24.0,945.0,944.2,42.0,46.0
2024-08-23 20:00:00+00:00,4.1,1.58,93.0,72.0,6.3,2.33,90.0,47.0,24.2,23.4,945.0,944.1,44.0,46.0
2024-08-23 21:00:00+00:00,5.64,3.13,83.0,63.0,9.85,5.27,84.0,57.0,23.9,22.8,945.0,944.1,47.0,47.0
2024-08-23 22:00:00+00:00,5.89,3.81,80.0,67.0,10.51,6.84,82.0,65.0,23.1,22.2,945.0,944.4,51.0,52.0
2024-08-23 23:00:00+00:00,5.32,4.11,78.0,72.0,9.65,7.68,80.0,72.0,22.1,21.6,945.0,944.8,56.0,59.0
2024-08-24 00:00:00+00:00,4.92,4.44,77.0,76.0,8.91,8.22,78.0,77.0,21.8,21.5,945.1,945.3,58.0,63.0
2024-08-24 01:00:00+00:00,5.46,4.95,76.0,76.0,8.83,8.22,77.0,77.0,22.4,22.2,945.5,945.8,57.0,61.0
2024-08-24 02:00:00+00:00,6.06,5.48,77.0,75.0,8.76,7.83,76.0,76.0,23.7,23.5,946.0,946.3,53.0,57.0
2024-08-24 03:00:00+00:00,6.28,5.7,76.0,75.0,8.27,7.28,75.0,74.0,25.1,25.0,946.2,946.6,49.0,51.0
2024-08-24 04:00:00+00:00,5.73,5.7,74.0,75.0,7.18,6.99,74.0,73.0,27.1,26.8,946.0,946.5,43.0,45.0
2024-08-24 05:00:00+00:00,4.68,5.51,70.0,74.0,5.63,6.61,70.0,72.0,29.3,28.8,945.7,946.3,35.0,38.0
2024-08-24 06:00:00+00:00,3.04,4.37,63.0,70.0,3.49,5.26,63.0,69.0,30.8,30.5,945.4,945.9,30.0,32.0
2024-08-24 07:00:00+00:00,0.91,1.84,354.0,41.0,0.98,2.2,336.0,39.0,30.9,31.7,945.3,945.7,29.0,28.0
2024-08-24 08:00:00+00:00,3.51,2.86,273.0,295.0,4.4,3.44,271.0,296.0,30.3,32.6,945.1,945.5,30.0,25.0
2024-08-24 09:00:00+00:00,6.0,5.51,269.0,282.0,7.5,6.65,269.0,282.0,29.9,32.7,945.1,945.5,30.0,24.0
2024-08-24 10:00:00+00:00,6.94,6.45,276.0,283.0,8.76,7.91,277.0,283.0,30.0,31.9,945.4,945.8,28.0,26.0
2024-08-24 11:00:00+00:00,7.23,6.53,284.0,285.0,9.3,8.16,287.0,287.0,30.3,30.3,945.7,946.4,26.0,30.0
