time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2026-02-07 22:00:00+00:00,6.45,5.91,246.0,246.0,10.47,10.36,253.0,255.0,10.4,9.1,-0.7,-0.2,961.3,959.5,96.0,97.0
2026-02-07 23:00:00+00:00,6.13,6.22,242.0,246.0,10.22,10.15,252.0,255.0,10.2,9.6,-0.7,-0.2,961.6,959.8,96.0,97.0
2026-02-08 00:00:00+00:00,5.97,6.74,239.0,238.0,10.41,11.03,250.0,248.0,10.3,10.7,-0.7,-0.2,961.6,961.4,96.0,94.0
2026-02-08 01:00:00+00:00,5.36,6.35,233.0,242.0,9.17,10.57,247.0,251.0,9.2,10.3,-0.7,-0.3,961.9,961.9,95.0,95.0
2026-02-08 02:00:00+00:00,4.96,5.66,228.0,238.0,8.37,9.37,241.0,249.0,8.2,9.6,-0.6,-0.3,962.5,962.1,94.0,96.0
2026-02-08 03:00:00+00:00,4.31,5.48,226.0,232.0,7.39,8.25,238.0,240.0,7.6,8.6,-0.3,-0.1,963.0,962.6,92.0,94.0
2026-02-08 04:00:00+00:00,4.06,5.41,232.0,236.0,6.01,7.09,236.0,237.0,6.7,8.5,0.1,0.5,963.0,962.5,92.0,91.0
2026-02-08 05:00:00+00:00,3.91,4.06,238.0,232.0,4.89,4.82,237.0,232.0,6.7,8.2,0.7,1.2,963.0,962.4,88.0,84.0
2026-02-08 06:00:00+00:00,0.8,4.47,360.0,236.0,0.59,5.16,360.0,237.0,1.7,8.4,1.9,1.5,962.5,962.1,74.0,82.0
2026-02-08 07:00:00+00:00,1.13,3.41,45.0,238.0,1.12,3.7,52.0,238.0,2.4,7.1,3.2,2.7,961.8,961.5,73.0,76.0
2026-02-08 08:00:00+00:00,1.84,2.59,61.0,242.0,1.97,2.76,63.0,243.0,3.4,5.5,4.3,3.9,961.0,960.8,66.0,70.0
2026-02-08 09:00:00+00:00,3.48,1.68,72.0,253.0,3.88,1.77,74.0,251.0,5.7,4.5,5.2,4.6,960.2,960.1,58.0,62.0
2026-02-08 10:00:00+00:00,5.32,0.4,78.0,270.0,6.46,0.4,80.0,256.0,8.6,3.1,5.6,4.8,959.6,959.8,52.0,57.0
2026-02-08 11:00:00+00:00,6.71,1.66,73.0,65.0,9.46,1.77,77.0,71.0,10.7,2.7,4.8,4.5,959.0,959.3,54.0,58.0
2026-02-08 12:00:00+00:00,8.32,5.99,63.0,62.0,13.64,10.84,70.0,72.0,13.3,9.4,1.9,2.9,958.0,959.5,72.0,68.0
2026-02-08 13:00:00+00:00,8.85,7.66,63.0,66.0,15.93,14.5,72.0,75.0,14.2,12.0,0.6,1.3,957.8,959.1,76.0,78.0
2026-02-08 14:00:00+00:00,9.84,9.27,65.0,66.0,17.45,16.8,74.0,75.0,15.9,15.0,0.3,0.6,957.4,958.6,77.0,80.0
2026-02-08 15:00:00+00:00,10.48,10.38,66.0,65.0,18.66,18.2,75.0,73.0,17.1,16.8,-0.1,0.4,956.7,958.0,77.0,79.0
2026-02-08 16:00:00+00:00,10.72,11.48,68.0,67.0,19.15,19.92,76.0,75.0,17.5,18.9,-0.2,0.2,956.0,957.0,76.0,79.0
2026-02-08 17:00:00+00:00,10.9,11.9,68.0,69.0,19.53,20.67,77.0,76.0,18.0,19.7,-0.2,0.0,955.1,956.0,74.0,77.0
2026-02-08 18:00:00+00:00,11.22,11.7,68.0,70.0,20.0,20.21,78.0,78.0,18.5,19.4,-0.2,-0.4,954.1,954.7,71.0,75.0
2026-02-08 19:00:00+00:00,11.09,11.94,68.0,68.0,20.1,20.7,78.0,77.0,18.5,19.9,-0.4,-0.6,953.0,953.9,70.0,72.0
2026-02-08 20:00:00+00:00,11.12,12.48,68.0,68.0,20.08,21.91,79.0,77.0,18.3,20.9,-0.5,-0.8,951.9,952.6,68.0,70.0
2026-02-08 21:00:00+00:00,10.94,12.35,67.0,69.0,20.0,21.77,78.0,78.0,18.3,20.9,-0.7,-1.0,950.8,951.6,65.0,67.0
2026-02-08 22:00:00+00:00,10.87,12.33,66.0,68.0,19.96,22.13,76.0,77.0,17.9,20.7,-0.8,-1.2,949.5,950.1,63.0,64.0
2026-02-08 23:00:00+00:00,10.6,12.09,64.0,67.0,19.61,22.12,75.0,76.0,17.8,20.6,-0.9,-1.3,948.5,948.8,61.0,61.0
2026-02-09 00:00:00+00:00,10.66,12.0,61.0,66.0,19.83,21.62,72.0,76.0,18.9,20.4,-0.8,-1.2,947.4,948.7,57.0,62.0
2026-02-09 01:00:00+00:00,10.26,11.4,60.0,63.0,19.34,20.93,70.0,74.0,17.5,19.8,-0.9,-1.4,946.9,947.9,55.0,61.0
2026-02-09 02:00:00+00:00,9.8,10.88,61.0,61.0,18.93,20.05,70.0,71.0,16.9,18.8,-1.0,-1.4,946.1,947.6,54.0,59.0
2026-02-09 03:00:00+00:00,9.43,10.36,58.0,59.0,17.98,19.1,68.0,69.0,16.0,17.8,-0.3,-0.9,945.7,947.5,50.0,56.0
2026-02-09 04:00:00+00:00,9.66,10.14,58.0,59.0,17.5,17.79,66.0,68.0,15.9,17.0,1.4,0.6,945.1,947.3,41.0,49.0
2026-02-09 05:00:00+00:00,10.07,10.14,61.0,59.0,16.54,15.95,67.0,65.0,16.6,16.7,3.1,2.1,944.6,946.9,35.0,43.0
2026-02-09 06:00:00+00:00,9.84,9.8,62.0,61.0,14.6,13.67,66.0,65.0,16.5,16.2,4.6,4.5,944.8,945.2,30.0,33.0
2026-02-09 07:00:00+00:00,9.48,9.75,62.0,62.0,12.93,13.06,65.0,65.0,16.4,16.1,5.9,6.1,943.9,944.2,27.0,30.0
2026-02-09 08:00:00+00:00,8.9,9.66,63.0,64.0,11.8,12.86,66.0,67.0,15.7,16.0,7.1,7.3,942.9,943.1,25.0,26.0
2026-02-09 09:00:00+00:00,8.41,9.31,63.0,66.0,11.05,12.5,66.0,69.0,14.7,15.8,7.6,8.1,942.2,942.0,24.0,25.0
2026-02-09 10:00:00+00:00,7.51,8.54,63.0,64.0,10.36,12.13,67.0,68.0,13.7,15.2,7.7,8.1,941.6,941.1,24.0,26.0
2026-02-09 11:00:00+00:00,6.49,7.74,61.0,61.0,10.5,12.63,68.0,69.0,12.1,13.9,6.9,7.4,940.9,940.4,25.0,25.0
2026-02-09 12:00:00+00:00,6.05,6.9,59.0,60.0,12.25,13.88,69.0,71.0,12.5,12.8,5.7,5.2,939.2,939.2,31.0,34.0
2026-02-09 13:00:00+00:00,5.06,6.44,60.0,62.0,11.59,13.85,70.0,73.0,9.6,11.0,4.1,4.0,939.3,938.9,39.0,40.0
2026-02-09 14:00:00+00:00,3.9,6.31,67.0,61.0,10.29,13.95,71.0,70.0,8.0,10.4,3.3,3.3,939.5,938.6,45.0,43.0
2026-02-09 15:00:00+00:00,2.24,5.73,80.0,65.0,7.99,13.76,71.0,71.0,6.1,10.2,2.4,3.0,939.7,938.4,54.0,48.0
2026-02-09 16:00:00+00:00,1.3,5.02,148.0,67.0,4.71,13.08,69.0,71.0,3.5,9.1,2.1,3.0,940.3,938.4,60.0,50.0
2026-02-09 17:00:00+00:00,2.24,4.9,190.0,70.0,1.74,12.86,106.0,71.0,3.5,8.0,0.6,3.0,940.7,938.1,74.0,53.0
2026-02-09 18:00:00+00:00,2.33,1.87,121.0,106.0,4.31,6.99,107.0,68.0,3.7,4.1,-0.1,2.1,940.8,939.0,76.0,61.0
2026-02-09 19:00:00+00:00,2.62,2.0,97.0,180.0,6.4,3.63,95.0,87.0,4.2,3.1,0.5,1.6,939.7,939.7,74.0,69.0
2026-02-09 20:00:00+00:00,2.34,1.92,50.0,171.0,6.94,2.65,59.0,94.0,4.2,3.6,0.6,0.9,939.4,940.1,70.0,77.0
2026-02-09 21:00:00+00:00,3.0,1.66,88.0,155.0,8.29,3.92,61.0,93.0,4.8,3.2,0.6,1.1,939.5,940.1,65.0,77.0
2026-02-09 22:00:00+00:00,2.37,1.44,118.0,146.0,6.78,4.0,79.0,79.0,4.8,2.5,0.6,1.5,939.7,939.9,68.0,75.0
2026-02-09 23:00:00+00:00,2.44,2.96,125.0,102.0,6.57,7.23,92.0,77.0,4.2,4.6,0.5,1.0,940.0,939.3,69.0,76.0
2026-02-10 00:00:00+00:00,3.62,2.13,242.0,131.0,2.06,4.77,335.0,81.0,5.6,3.3,0.0,0.2,941.6,940.2,68.0,72.0
2026-02-10 01:00:00+00:00,5.56,1.21,240.0,156.0,13.13,4.02,260.0,91.0,10.0,3.7,0.5,0.3,943.9,940.9,66.0,74.0
2026-02-10 02:00:00+00:00,4.2,3.49,218.0,246.0,10.72,3.82,258.0,271.0,8.8,5.5,1.0,-0.6,945.1,943.0,65.0,79.0
2026-02-10 03:00:00+00:00,3.45,3.55,210.0,230.0,8.72,7.94,249.0,261.0,6.7,6.1,2.0,0.4,945.8,944.8,61.0,71.0
2026-02-10 04:00:00+00:00,3.45,3.83,210.0,213.0,7.63,7.89,241.0,243.0,5.5,6.0,3.9,3.3,946.5,945.6,57.0,55.0
2026-02-10 05:00:00+00:00,3.26,3.98,207.0,231.0,6.72,8.09,223.0,251.0,5.5,6.3,7.4,4.9,946.7,946.5,38.0,53.0
2026-02-10 06:00:00+00:00,3.05,4.47,212.0,236.0,5.28,7.98,220.0,256.0,4.9,7.2,8.7,5.6,947.0,948.4,35.0,56.0
2026-02-10 07:00:00+00:00,4.81,6.04,266.0,241.0,5.85,9.89,261.0,250.0,8.0,9.6,10.0,6.8,947.6,949.2,32.0,61.0
2026-02-10 08:00:00+00:00,6.17,7.15,250.0,252.0,7.7,12.1,248.0,255.0,10.1,11.6,9.0,9.3,948.6,949.5,38.0,54.0
2026-02-10 09:00:00+00:00,7.47,6.67,254.0,257.0,9.92,11.2,253.0,265.0,12.3,12.3,10.5,9.8,948.9,949.6,36.0,46.0
2026-02-10 10:00:00+00:00,7.04,5.29,259.0,248.0,9.94,8.49,260.0,263.0,12.6,10.7,10.3,9.7,949.5,949.8,39.0,49.0
2026-02-10 11:00:00+00:00,6.31,4.4,243.0,231.0,10.2,6.93,254.0,247.0,11.5,8.4,9.6,9.4,950.0,950.1,49.0,53.0
2026-02-10 12:00:00+00:00,3.69,4.69,221.0,230.0,7.73,8.34,240.0,246.0,6.8,8.1,8.1,8.4,950.0,951.3,61.0,64.0
2026-02-10 13:00:00+00:00,2.66,3.8,214.0,215.0,6.78,7.36,233.0,237.0,5.7,7.3,7.3,7.5,950.4,951.8,72.0,70.0
2026-02-10 14:00:00+00:00,1.48,2.69,208.0,195.0,4.44,5.7,229.0,221.0,4.2,5.9,6.4,6.4,950.4,952.0,78.0,77.0
2026-02-10 15:00:00+00:00,0.58,1.71,211.0,173.0,2.02,3.91,256.0,202.0,2.3,4.2,5.3,5.5,950.2,951.8,84.0,81.0
2026-02-10 16:00:00+00:00,1.88,1.06,115.0,139.0,1.58,2.35,83.0,178.0,2.9,2.7,3.5,4.4,949.9,951.5,93.0,86.0
2026-02-10 17:00:00+00:00,2.7,1.51,92.0,98.0,5.79,1.83,87.0,106.0,4.2,2.3,2.9,2.9,949.5,951.1,91.0,93.0
2026-02-10 18:00:00+00:00,5.12,1.99,73.0,162.0,12.2,4.91,78.0,183.0,8.4,4.0,2.3,5.8,948.7,952.3,77.0,83.0
2026-02-10 19:00:00+00:00,6.24,1.24,68.0,104.0,13.84,4.12,78.0,152.0,10.2,3.2,2.3,5.4,947.3,951.9,75.0,84.0
2026-02-10 20:00:00+00:00,7.34,2.25,61.0,58.0,15.49,3.65,73.0,84.0,12.3,3.6,2.6,3.8,946.1,951.5,71.0,93.0
2026-02-10 21:00:00+00:00,8.25,3.57,59.0,72.0,17.26,7.61,70.0,78.0,13.5,5.8,2.6,3.5,945.7,951.1,69.0,92.0
2026-02-10 22:00:00+00:00,7.82,5.47,58.0,72.0,16.54,11.1,68.0,81.0,13.5,8.9,2.7,3.7,945.9,950.3,64.0,87.0
2026-02-10 23:00:00+00:00,6.64,6.54,59.0,67.0,14.82,13.07,70.0,77.0,12.7,10.7,2.7,3.4,946.3,949.6,61.0,79.0
2026-02-11 00:00:00+00:00,2.3,3.36,92.0,53.0,8.4,10.47,73.0,63.0,7.2,9.6,1.6,2.2,948.8,947.1,73.0,71.0
2026-02-11 01:00:00+00:00,1.43,2.77,192.0,221.0,3.05,1.9,84.0,35.0,3.5,5.1,1.0,1.3,950.0,949.6,79.0,76.0
2026-02-11 02:00:00+00:00,2.09,3.58,197.0,157.0,0.83,5.37,135.0,142.0,3.5,5.8,-0.1,1.4,951.2,949.5,86.0,78.0
2026-02-11 03:00:00+00:00,1.73,2.32,170.0,83.0,1.1,4.78,153.0,101.0,3.2,5.6,0.0,1.4,951.9,949.4,87.0,83.0
2026-02-11 04:00:00+00:00,1.36,3.04,144.0,63.0,1.73,6.39,137.0,75.0,2.8,4.8,2.5,3.5,951.9,949.2,83.0,76.0
2026-02-11 05:00:00+00:00,2.53,5.01,99.0,64.0,3.88,8.27,111.0,71.0,4.2,8.2,7.2,6.9,951.0,948.8,62.0,53.0
2026-02-11 06:00:00+00:00,7.83,6.39,63.0,70.0,10.09,7.75,66.0,72.0,13.2,10.5,10.1,9.2,947.6,949.7,39.0,43.0
2026-02-11 07:00:00+00:00,8.96,6.8,57.0,57.0,11.86,8.17,59.0,60.0,15.4,11.4,10.9,11.0,946.4,948.9,36.0,37.0
2026-02-11 08:00:00+00:00,6.71,5.59,20.0,43.0,8.59,6.72,24.0,44.0,15.1,11.2,11.4,11.5,948.2,949.5,37.0,38.0
2026-02-11 09:00:00+00:00,0.72,1.41,34.0,45.0,0.84,1.52,21.0,45.0,11.0,9.1,11.6,11.9,949.3,950.1,41.0,38.0
2026-02-11 10:00:00+00:00,7.63,2.64,281.0,295.0,9.47,3.02,281.0,295.0,12.9,4.4,10.9,12.2,949.7,950.2,48.0,36.0
2026-02-11 11:00:00+00:00,9.68,7.18,256.0,279.0,13.66,9.84,259.0,280.0,16.8,11.7,7.6,11.7,952.0,951.7,71.0,42.0
2026-02-11 12:00:00+00:00,11.41,8.42,245.0,240.0,17.07,13.29,247.0,251.0,19.3,15.8,5.0,6.4,954.1,952.8,80.0,69.0
2026-02-11 13:00:00+00:00,11.65,10.51,249.0,243.0,17.32,16.16,251.0,247.0,20.2,17.7,3.5,4.7,955.3,954.4,84.0,84.0
2026-02-11 14:00:00+00:00,10.22,9.43,247.0,249.0,16.05,14.81,251.0,251.0,19.7,17.5,1.8,4.1,956.4,955.4,92.0,84.0
2026-02-11 15:00:00+00:00,8.19,7.2,246.0,256.0,13.35,12.4,252.0,261.0,17.1,15.6,1.2,2.9,957.0,956.3,93.0,89.0
2026-02-11 16:00:00+00:00,7.07,6.28,241.0,248.0,11.63,11.13,249.0,258.0,13.4,11.6,0.9,2.2,957.5,956.8,94.0,93.0
2026-02-11 17:00:00+00:00,6.66,6.16,237.0,238.0,11.01,10.08,246.0,249.0,11.4,10.1,0.7,1.8,957.6,956.9,94.0,93.0
2026-02-11 18:00:00+00:00,5.35,7.43,237.0,237.0,9.03,11.52,244.0,243.0,8.9,12.5,0.6,-0.2,958.4,960.0,94.0,94.0
2026-02-11 19:00:00+00:00,5.83,7.52,239.0,234.0,9.74,11.83,246.0,242.0,9.4,12.5,0.3,-0.5,958.9,960.7,95.0,92.0
2026-02-11 20:00:00+00:00,5.66,7.01,234.0,228.0,9.69,11.86,242.0,239.0,9.4,12.4,-0.1,-0.5,958.8,960.8,93.0,91.0
2026-02-11 21:00:00+00:00,4.55,6.24,230.0,235.0,8.51,11.17,237.0,243.0,9.1,11.3,0.1,-0.4,958.9,960.8,88.0,90.0
2026-02-11 22:00:00+00:00,3.97,5.82,236.0,235.0,7.84,10.87,242.0,244.0,7.3,10.1,0.1,-0.3,958.7,960.8,87.0,89.0
2026-02-11 23:00:00+00:00,4.12,5.55,241.0,236.0,8.12,10.3,247.0,245.0,6.6,9.4,-0.1,-0.4,958.8,961.1,85.0,87.0
2026-02-12 00:00:00+00:00,4.05,6.9,230.0,240.0,7.38,10.87,240.0,244.0,7.5,12.4,0.1,-0.8,958.7,959.7,91.0,91.0
2026-02-12 01:00:00+00:00,3.14,5.91,233.0,236.0,6.0,9.65,244.0,241.0,6.4,11.2,0.1,-0.9,958.9,960.0,91.0,90.0
2026-02-12 02:00:00+00:00,2.28,4.56,232.0,232.0,4.7,7.72,247.0,237.0,4.9,9.6,-0.0,-0.8,959.0,960.1,93.0,89.0
2026-02-12 03:00:00+00:00,1.84,3.52,229.0,235.0,3.64,6.33,246.0,235.0,3.6,7.3,0.1,-0.6,959.0,959.9,94.0,88.0
2026-02-12 04:00:00+00:00,1.79,3.18,243.0,257.0,2.88,4.34,252.0,245.0,3.1,5.6,0.6,-0.0,958.7,959.6,94.0,87.0
2026-02-12 05:00:00+00:00,1.1,3.11,270.0,276.0,1.57,3.54,270.0,265.0,3.0,5.3,0.6,0.4,958.2,959.3,96.0,85.0
2026-02-12 06:00:00+00:00,1.25,0.57,331.0,315.0,0.83,0.44,315.0,297.0,2.5,1.9,1.6,1.7,958.8,958.7,83.0,73.0
2026-02-12 07:00:00+00:00,1.21,1.22,294.0,351.0,1.15,1.19,290.0,351.0,2.3,2.4,2.0,2.6,958.4,957.5,80.0,72.0
2026-02-12 08:00:00+00:00,1.53,1.98,281.0,319.0,1.48,1.94,278.0,319.0,3.0,3.3,2.4,3.1,957.8,957.0,81.0,70.0
2026-02-12 09:00:00+00:00,1.84,3.22,292.0,277.0,1.89,3.37,291.0,278.0,3.2,5.4,2.6,2.7,957.1,956.6,80.0,75.0
2026-02-12 10:00:00+00:00,2.02,4.4,303.0,269.0,2.07,5.19,301.0,269.0,3.4,7.3,2.3,1.5,956.7,956.8,81.0,83.0
2026-02-12 11:00:00+00:00,2.56,4.81,291.0,258.0,2.82,7.54,290.0,261.0,4.3,7.9,1.7,0.0,956.7,957.7,79.0,97.0
2026-02-12 12:00:00+00:00,2.11,6.31,265.0,245.0,3.19,9.78,259.0,246.0,3.9,10.2,-0.5,0.4,956.9,959.5,97.0,94.0
2026-02-12 13:00:00+00:00,1.51,5.99,262.0,242.0,2.29,10.14,250.0,247.0,3.4,10.3,-0.6,0.1,956.6,960.0,97.0,93.0
2026-02-12 14:00:00+00:00,2.45,5.11,282.0,239.0,3.55,8.77,276.0,246.0,3.9,9.7,-0.8,-0.0,957.2,960.2,97.0,93.0
2026-02-12 15:00:00+00:00,3.29,4.16,250.0,235.0,4.97,7.67,255.0,243.0,5.2,8.1,-0.9,-0.1,957.5,960.1,97.0,92.0
2026-02-12 16:00:00+00:00,4.78,3.62,254.0,231.0,7.73,7.04,258.0,238.0,7.4,6.7,-1.4,-0.2,958.1,959.9,96.0,91.0
2026-02-12 17:00:00+00:00,5.44,2.56,250.0,239.0,8.96,5.75,254.0,240.0,8.3,5.8,-1.9,-0.2,958.4,959.5,95.0,90.0
2026-02-12 18:00:00+00:00,4.74,1.08,242.0,326.0,8.02,1.86,242.0,273.0,9.2,2.5,-0.4,-0.7,957.2,958.6,92.0,97.0
2026-02-12 19:00:00+00:00,4.59,1.26,250.0,18.0,8.12,1.18,250.0,5.0,7.4,2.1,-0.8,-1.1,957.4,958.2,92.0,98.0
2026-02-12 20:00:00+00:00,4.78,1.3,250.0,32.0,7.9,1.53,253.0,40.0,7.4,2.3,-1.3,-1.5,957.6,958.1,93.0,99.0
2026-02-12 21:00:00+00:00,4.57,1.56,241.0,45.0,6.93,2.04,245.0,55.0,7.5,2.5,-1.6,-1.3,957.6,957.9,93.0,100.0
2026-02-12 22:00:00+00:00,3.67,1.63,241.0,47.0,5.57,2.86,242.0,59.0,7.2,2.7,-1.8,-0.9,957.2,957.1,92.0,100.0
2026-02-12 23:00:00+00:00,3.29,1.63,250.0,47.0,4.88,3.6,248.0,61.0,5.7,2.7,-2.0,-0.8,957.3,956.7,92.0,100.0
2026-02-13 00:00:00+00:00,2.79,1.17,255.0,301.0,3.75,1.52,250.0,285.0,5.3,2.2,-1.8,-1.8,955.9,958.4,94.0,94.0
2026-02-13 01:00:00+00:00,2.45,0.91,258.0,354.0,3.26,0.79,249.0,353.0,4.6,1.9,-1.9,-2.0,956.3,958.6,94.0,94.0
2026-02-13 02:00:00+00:00,2.41,1.39,265.0,21.0,3.16,1.82,254.0,36.0,4.1,2.4,-2.1,-2.0,956.9,958.7,94.0,96.0
2026-02-13 03:00:00+00:00,2.21,1.72,275.0,36.0,2.77,2.64,262.0,48.0,3.9,2.8,-2.1,-1.8,957.5,959.0,94.0,97.0
2026-02-13 04:00:00+00:00,2.7,1.91,270.0,47.0,2.94,3.21,268.0,59.0,4.4,3.3,-2.1,-1.1,957.6,958.9,94.0,98.0
2026-02-13 05:00:00+00:00,1.82,2.84,279.0,51.0,1.88,3.7,279.0,58.0,4.4,4.8,-1.9,0.1,957.6,958.8,94.0,92.0
2026-02-13 06:00:00+00:00,0.99,0.98,315.0,336.0,0.98,1.47,307.0,37.0,2.5,2.3,-0.3,-0.9,956.6,957.1,92.0,89.0
2026-02-13 07:00:00+00:00,1.26,1.13,342.0,315.0,1.21,0.98,346.0,354.0,2.5,2.1,0.8,-0.2,956.5,956.6,88.0,86.0
2026-02-13 08:00:00+00:00,1.04,2.01,343.0,297.0,1.0,1.74,349.0,308.0,2.7,3.2,1.7,0.0,956.2,956.1,84.0,86.0
2026-02-13 09:00:00+00:00,1.02,3.71,11.0,273.0,0.93,3.92,18.0,273.0,2.2,6.0,2.4,-0.9,955.5,956.3,83.0,87.0
2026-02-13 10:00:00+00:00,1.21,4.05,24.0,254.0,1.2,4.59,35.0,254.0,2.3,6.9,3.1,-1.4,955.5,956.6,81.0,89.0
2026-02-13 11:00:00+00:00,1.2,3.88,360.0,258.0,1.19,4.73,9.0,257.0,2.3,7.0,3.2,-1.3,955.8,957.1,82.0,90.0
2026-02-13 12:00:00+00:00,1.2,2.93,312.0,262.0,0.9,3.06,319.0,263.0,2.5,4.7,0.5,-1.2,956.6,957.8,89.0,88.0
2026-02-13 13:00:00+00:00,0.89,2.24,333.0,260.0,0.63,2.14,51.0,254.0,1.8,4.7,0.1,-1.7,957.1,958.2,92.0,90.0
2026-02-13 14:00:00+00:00,1.13,1.03,315.0,299.0,0.88,0.42,27.0,315.0,1.8,3.4,-0.2,-1.7,957.9,958.3,94.0,92.0
2026-02-13 15:00:00+00:00,0.73,1.3,286.0,360.0,0.96,1.67,66.0,50.0,1.8,2.0,-0.3,-1.9,958.1,958.4,94.0,92.0
2026-02-13 16:00:00+00:00,0.92,1.86,41.0,36.0,2.76,3.55,73.0,62.0,1.4,2.9,-0.3,-1.9,957.9,958.0,93.0,92.0
2026-02-13 17:00:00+00:00,2.13,2.08,49.0,55.0,4.91,5.09,67.0,67.0,3.2,3.2,-0.1,-2.1,957.2,957.2,95.0,94.0
2026-02-13 18:00:00+00:00,3.58,1.88,60.0,65.0,7.55,5.19,67.0,68.0,5.5,3.3,0.3,-2.2,956.9,957.7,95.0,97.0
2026-02-13 19:00:00+00:00,4.3,2.12,54.0,71.0,8.85,5.92,64.0,71.0,6.6,3.2,0.3,-1.9,956.5,957.4,94.0,97.0
2026-02-13 20:00:00+00:00,4.53,2.38,59.0,68.0,9.52,6.59,66.0,67.0,7.1,3.6,0.2,-2.0,956.4,957.3,94.0,96.0
2026-02-13 21:00:00+00:00,4.49,2.44,58.0,71.0,9.39,7.06,67.0,66.0,7.1,3.8,0.1,-2.3,956.3,957.5,94.0,94.0
2026-02-13 22:00:00+00:00,4.65,2.64,62.0,65.0,9.81,7.54,68.0,64.0,7.4,4.1,0.1,-2.3,956.2,957.4,95.0,94.0
2026-02-13 23:00:00+00:00,4.17,2.56,60.0,69.0,9.1,7.71,68.0,64.0,7.3,4.2,0.0,-2.0,956.2,957.2,94.0,94.0
2026-02-14 00:00:00+00:00,4.49,3.98,58.0,62.0,9.08,9.39,66.0,67.0,7.4,8.1,0.1,0.3,956.2,954.7,95.0,92.0
2026-02-14 01:00:00+00:00,4.16,2.28,66.0,67.0,8.86,6.82,70.0,72.0,7.0,6.2,0.2,-0.0,956.8,955.1,95.0,93.0
2026-02-14 02:00:00+00:00,3.61,1.49,76.0,70.0,8.13,5.06,77.0,68.0,6.3,3.6,0.3,-0.3,957.0,955.6,94.0,94.0
2026-02-14 03:00:00+00:00,2.95,1.91,66.0,84.0,7.08,4.87,76.0,75.0,5.7,3.0,0.7,0.1,957.3,955.8,92.0,94.0
2026-02-14 04:00:00+00:00,3.14,2.94,53.0,72.0,6.45,5.71,66.0,74.0,4.9,4.8,1.4,1.6,957.1,955.4,89.0,88.0
2026-02-14 05:00:00+00:00,3.76,4.03,50.0,60.0,6.86,6.19,59.0,67.0,5.9,6.5,2.0,3.0,957.4,955.4,87.0,82.0
2026-02-14 06:00:00+00:00,5.39,5.35,59.0,57.0,9.08,6.23,66.0,60.0,8.1,8.7,2.4,5.3,956.6,956.8,85.0,75.0
2026-02-14 07:00:00+00:00,5.92,5.34,60.0,52.0,8.06,6.25,64.0,55.0,9.1,8.9,3.7,6.6,956.5,956.7,78.0,69.0
2026-02-14 08:00:00+00:00,5.75,4.6,59.0,56.0,7.33,5.25,60.0,57.0,9.2,8.7,4.6,7.5,956.4,956.5,74.0,66.0
2026-02-14 09:00:00+00:00,4.34,3.58,61.0,63.0,5.52,4.08,63.0,66.0,8.9,7.5,5.0,8.1,956.5,956.4,73.0,64.0
2026-02-14 10:00:00+00:00,0.28,2.13,45.0,49.0,0.66,2.3,63.0,50.0,6.7,5.9,5.2,8.1,957.3,956.6,73.0,64.0
2026-02-14 11:00:00+00:00,5.02,1.7,265.0,332.0,6.38,1.71,266.0,336.0,7.9,3.4,3.5,7.6,958.4,957.2,80.0,68.0
2026-02-14 12:00:00+00:00,5.63,4.61,253.0,49.0,10.02,8.07,261.0,57.0,9.3,10.4,0.5,6.2,959.0,956.3,97.0,73.0
2026-02-14 13:00:00+00:00,5.11,2.5,247.0,53.0,9.49,6.31,254.0,62.0,8.7,7.0,0.5,4.7,959.7,956.8,96.0,82.0
2026-02-14 14:00:00+00:00,3.89,1.6,241.0,94.0,7.72,4.69,250.0,79.0,7.7,3.7,0.4,3.8,960.1,957.0,97.0,87.0
2026-02-14 15:00:00+00:00,1.7,1.3,230.0,113.0,4.44,3.63,248.0,87.0,5.6,2.5,0.7,3.3,960.0,957.2,95.0,90.0
2026-02-14 16:00:00+00:00,0.89,0.95,153.0,108.0,2.07,2.79,211.0,80.0,2.4,1.9,1.1,3.0,959.8,957.2,93.0,91.0
2026-02-14 17:00:00+00:00,0.54,1.53,292.0,101.0,1.69,3.47,216.0,74.0,1.3,2.3,1.2,2.7,959.8,957.2,92.0,91.0
2026-02-14 18:00:00+00:00,2.38,1.91,248.0,276.0,5.37,3.84,249.0,276.0,4.7,3.1,1.3,1.7,960.8,959.1,91.0,95.0
2026-02-14 19:00:00+00:00,1.71,1.71,263.0,249.0,4.24,3.53,251.0,272.0,3.6,3.0,0.8,1.5,961.0,959.4,93.0,94.0
2026-02-14 20:00:00+00:00,1.14,1.77,285.0,227.0,2.92,3.35,256.0,249.0,2.6,2.7,0.2,1.8,960.9,959.6,95.0,92.0
2026-02-14 21:00:00+00:00,1.08,1.06,326.0,229.0,2.02,2.76,284.0,243.0,1.8,2.6,-0.5,1.9,960.9,959.8,98.0,92.0
