time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-08-07 23:00:00+00:00,3.45,1.63,248.0,227.0,8.64,5.14,254.0,263.0,10.8,2.9,22.5,22.4,942.3,942.8,37.0,29.0
2025-08-08 00:00:00+00:00,3.36,1.4,247.0,266.0,8.08,4.91,248.0,266.0,10.2,6.4,22.4,22.8,943.4,943.8,35.0,33.0
2025-08-08 01:00:00+00:00,5.02,1.41,239.0,278.0,8.5,6.03,245.0,264.0,10.8,9.1,24.7,25.2,944.4,944.9,29.0,29.0
2025-08-08 02:00:00+00:00,6.65,1.1,263.0,185.0,9.44,1.92,265.0,261.0,11.2,2.5,27.1,26.5,945.4,944.6,20.0,26.0
2025-08-08 03:00:00+00:00,5.73,2.42,264.0,187.0,7.86,3.74,263.0,214.0,8.7,4.5,28.0,28.7,945.6,945.2,18.0,28.0
2025-08-08 04:00:00+00:00,4.4,4.37,267.0,169.0,6.86,3.8,262.0,182.0,6.8,3.7,30.2,29.4,945.8,944.9,14.0,29.0
2025-08-08 05:00:00+00:00,3.89,3.28,288.0,168.0,5.1,3.61,269.0,183.0,4.9,3.3,31.8,31.3,945.5,944.8,13.0,24.0
2025-08-08 06:00:00+00:00,3.22,6.23,296.0,300.0,4.52,7.79,265.0,279.0,4.5,6.4,32.9,33.4,945.1,945.6,15.0,13.0
2025-08-08 07:00:00+00:00,3.99,8.22,292.0,302.0,5.6,8.66,270.0,277.0,5.5,7.0,34.2,33.6,944.8,945.2,13.0,10.0
2025-08-08 08:00:00+00:00,5.5,7.88,295.0,306.0,6.84,9.01,276.0,279.0,6.6,8.7,35.1,33.9,944.4,945.1,13.0,10.0
2025-08-08 09:00:00+00:00,6.59,8.27,292.0,305.0,7.5,9.37,270.0,281.0,7.5,10.0,35.2,34.3,944.3,944.9,12.0,13.0
2025-08-08 10:00:00+00:00,7.43,8.24,294.0,299.0,8.41,9.82,273.0,279.0,8.0,10.5,35.4,34.6,944.3,944.8,12.0,14.0
2025-08-08 11:00:00+00:00,7.13,8.1,292.0,297.0,9.03,10.14,274.0,283.0,8.0,11.1,35.0,34.1,944.4,944.8,12.0,15.0
2025-08-08 12:00:00+00:00,6.67,6.8,289.0,294.0,8.55,8.47,276.0,277.0,7.7,8.5,34.6,34.9,944.3,943.3,11.0,11.0
2025-08-08 13:00:00+00:00,5.32,4.97,274.0,285.0,8.31,7.59,267.0,283.0,8.7,7.8,33.0,33.6,944.5,943.4,12.0,12.0
2025-08-08 14:00:00+00:00,4.47,3.96,243.0,254.0,7.83,5.56,265.0,308.0,6.6,3.6,29.3,29.5,944.6,943.3,15.0,15.0
2025-08-08 15:00:00+00:00,4.36,4.06,217.0,232.0,4.73,4.74,264.0,298.0,3.4,3.3,27.7,27.5,945.0,943.9,17.0,17.0
2025-08-08 16:00:00+00:00,4.08,3.94,211.0,210.0,5.2,4.09,240.0,248.0,3.6,3.2,27.5,26.5,945.3,944.2,17.0,19.0
2025-08-08 17:00:00+00:00,3.11,3.58,213.0,207.0,5.01,6.18,244.0,231.0,3.5,4.9,26.8,26.7,945.4,944.7,18.0,18.0
2025-08-08 18:00:00+00:00,2.0,2.94,217.0,215.0,4.15,5.44,255.0,253.0,3.0,4.3,25.7,25.8,945.1,945.4,19.0,18.0
2025-08-08 19:00:00+00:00,1.8,2.73,199.0,204.0,2.53,4.79,252.0,244.0,2.0,3.6,24.2,24.8,944.7,945.4,22.0,19.0
2025-08-08 20:00:00+00:00,1.7,2.4,183.0,225.0,1.44,5.29,236.0,255.0,1.2,3.7,23.4,24.2,944.3,945.5,26.0,20.0
2025-08-08 21:00:00+00:00,1.63,2.24,191.0,207.0,1.91,4.94,227.0,249.0,1.8,3.2,22.9,23.2,944.3,945.5,30.0,21.0
2025-08-08 22:00:00+00:00,1.53,1.25,191.0,209.0,1.92,3.72,231.0,264.0,1.9,2.2,22.5,22.2,944.6,945.4,33.0,23.0
2025-08-08 23:00:00+00:00,1.14,1.17,195.0,211.0,1.7,2.62,242.0,263.0,1.7,1.6,22.0,21.5,944.8,945.2,35.0,24.0
2025-08-09 00:00:00+00:00,2.82,1.55,96.0,195.0,7.09,1.39,74.0,249.0,6.8,1.3,23.2,21.9,945.5,944.9,31.0,32.0
2025-08-09 01:00:00+00:00,2.33,1.33,80.0,193.0,7.5,1.49,69.0,228.0,7.6,1.3,24.7,25.3,946.3,945.8,27.0,28.0
2025-08-09 02:00:00+00:00,3.61,0.7,71.0,270.0,8.03,0.8,71.0,270.0,8.3,0.8,27.4,28.1,946.7,946.4,23.0,21.0
2025-08-09 03:00:00+00:00,4.77,1.36,57.0,343.0,8.32,0.36,72.0,56.0,8.0,0.2,29.5,29.6,946.7,946.4,21.0,19.0
2025-08-09 04:00:00+00:00,5.28,1.63,53.0,349.0,8.01,0.42,74.0,45.0,7.2,0.8,31.4,31.1,946.5,946.3,19.0,18.0
2025-08-09 05:00:00+00:00,5.31,1.99,47.0,342.0,6.89,0.76,71.0,293.0,5.7,1.5,33.2,32.9,946.2,946.1,17.0,16.0
2025-08-09 06:00:00+00:00,2.83,1.82,42.0,351.0,3.38,0.6,71.0,270.0,2.5,2.1,33.7,34.5,945.9,945.6,17.0,13.0
2025-08-09 07:00:00+00:00,2.95,2.8,24.0,325.0,1.84,3.16,49.0,281.0,2.1,6.2,35.2,35.9,945.3,945.1,15.0,11.0
2025-08-09 08:00:00+00:00,2.63,6.44,351.0,306.0,1.57,7.3,297.0,283.0,3.6,8.4,36.2,37.2,944.7,944.8,14.0,10.0
2025-08-09 09:00:00+00:00,3.84,8.27,309.0,297.0,5.23,10.12,277.0,274.0,7.1,10.4,37.2,37.0,944.5,944.6,12.0,10.0
2025-08-09 10:00:00+00:00,8.27,8.1,302.0,294.0,9.49,10.45,278.0,275.0,8.7,11.3,37.3,37.1,944.3,944.4,11.0,11.0
2025-08-09 11:00:00+00:00,7.67,7.83,292.0,297.0,10.13,9.23,275.0,288.0,9.8,11.5,36.7,37.2,944.2,944.3,12.0,10.0
2025-08-09 12:00:00+00:00,6.36,7.43,289.0,287.0,8.04,9.34,281.0,276.0,10.0,10.1,36.8,37.2,944.0,944.0,12.0,10.0
2025-08-09 13:00:00+00:00,4.54,5.89,278.0,280.0,6.71,8.62,290.0,292.0,7.4,9.8,35.3,35.0,944.1,944.0,14.0,11.0
2025-08-09 14:00:00+00:00,4.3,4.88,245.0,244.0,4.65,6.57,289.0,303.0,3.3,4.1,31.1,30.7,944.1,944.3,17.0,15.0
2025-08-09 15:00:00+00:00,4.55,4.24,230.0,223.0,5.0,3.79,254.0,258.0,4.1,3.1,29.5,29.1,944.7,944.8,19.0,17.0
2025-08-09 16:00:00+00:00,4.64,3.92,233.0,218.0,7.16,6.39,245.0,230.0,6.8,5.1,29.5,29.3,945.1,945.1,19.0,16.0
2025-08-09 17:00:00+00:00,3.89,3.32,228.0,201.0,7.34,5.46,264.0,262.0,6.3,3.4,28.4,28.5,945.0,944.7,20.0,17.0
2025-08-09 18:00:00+00:00,2.42,2.94,210.0,215.0,5.2,5.35,271.0,253.0,3.1,3.6,26.6,27.8,944.6,944.3,22.0,17.0
2025-08-09 19:00:00+00:00,2.34,2.42,200.0,210.0,4.25,5.08,246.0,260.0,3.2,3.4,25.9,26.4,944.3,943.9,23.0,19.0
2025-08-09 20:00:00+00:00,2.6,1.66,196.0,205.0,4.7,4.23,232.0,263.0,3.5,2.6,26.0,24.9,944.3,943.6,23.0,20.0
2025-08-09 21:00:00+00:00,2.5,1.52,196.0,203.0,4.63,3.77,237.0,248.0,3.3,2.3,25.4,24.3,944.5,943.7,24.0,21.0
2025-08-09 22:00:00+00:00,1.84,2.24,193.0,207.0,3.74,4.69,254.0,236.0,2.5,3.0,24.0,24.7,944.4,944.1,26.0,21.0
2025-08-09 23:00:00+00:00,1.34,1.8,207.0,199.0,2.8,3.98,268.0,252.0,2.0,2.6,23.0,23.9,944.3,944.2,28.0,22.0
2025-08-10 00:00:00+00:00,1.1,2.05,180.0,227.0,1.1,4.97,270.0,255.0,0.6,3.0,22.8,24.1,944.2,944.0,28.0,23.0
2025-08-10 01:00:00+00:00,1.63,1.36,191.0,234.0,1.84,5.12,225.0,258.0,1.4,5.1,26.7,26.6,945.2,944.7,23.0,21.0
2025-08-10 02:00:00+00:00,1.62,2.84,248.0,260.0,2.5,5.51,254.0,254.0,2.6,6.3,29.9,29.4,945.7,945.2,18.0,17.0
2025-08-10 03:00:00+00:00,2.75,4.7,289.0,269.0,3.3,6.89,272.0,261.0,3.6,7.5,31.7,31.7,945.9,945.6,16.0,15.0
2025-08-10 04:00:00+00:00,3.04,5.93,297.0,276.0,4.34,7.71,278.0,268.0,4.7,7.7,33.3,33.9,945.8,945.7,15.0,13.0
2025-08-10 05:00:00+00:00,3.81,7.57,284.0,282.0,6.1,9.0,271.0,271.0,6.3,8.0,35.4,35.7,945.4,945.4,13.0,12.0
2025-08-10 06:00:00+00:00,6.84,6.69,297.0,292.0,7.54,7.84,276.0,276.0,7.5,7.9,36.7,37.2,944.9,945.0,12.0,12.0
2025-08-10 07:00:00+00:00,7.36,8.32,301.0,296.0,8.64,9.51,275.0,273.0,8.4,9.4,37.0,37.4,944.2,944.4,12.0,12.0
2025-08-10 08:00:00+00:00,7.51,8.99,297.0,297.0,9.32,10.58,274.0,277.0,9.0,10.2,37.4,37.6,943.7,944.0,12.0,12.0
2025-08-10 09:00:00+00:00,7.89,8.99,292.0,291.0,10.2,11.51,272.0,272.0,9.4,10.6,37.6,37.5,943.4,943.6,12.0,13.0
2025-08-10 10:00:00+00:00,8.54,9.36,286.0,284.0,11.6,12.41,270.0,272.0,9.7,10.6,37.5,37.3,943.2,943.3,12.0,13.0
2025-08-10 11:00:00+00:00,9.53,9.9,285.0,284.0,10.6,10.87,295.0,296.0,8.7,9.3,37.0,36.9,943.2,943.4,13.0,14.0
2025-08-10 12:00:00+00:00,8.46,8.5,303.0,297.0,9.85,9.95,319.0,321.0,7.4,7.8,36.5,36.6,943.3,943.2,13.0,13.0
2025-08-10 13:00:00+00:00,6.73,7.03,318.0,320.0,9.35,10.33,333.0,334.0,9.1,9.0,34.7,34.7,943.8,943.9,14.0,15.0
2025-08-10 14:00:00+00:00,2.94,3.47,305.0,316.0,7.09,7.55,338.0,328.0,5.2,6.5,29.6,29.8,943.8,944.0,19.0,20.0
2025-08-10 15:00:00+00:00,3.89,4.34,228.0,232.0,3.96,4.61,280.0,294.0,2.9,3.2,27.9,28.1,944.7,944.8,23.0,23.0
2025-08-10 16:00:00+00:00,5.23,5.46,223.0,221.0,7.72,8.8,239.0,238.0,7.5,8.6,27.5,27.4,945.2,945.3,24.0,25.0
2025-08-10 17:00:00+00:00,5.1,4.6,235.0,236.0,9.33,9.73,253.0,255.0,9.2,10.1,27.5,27.5,945.5,945.6,23.0,24.0
2025-08-10 18:00:00+00:00,5.68,4.19,242.0,237.0,9.68,9.01,256.0,261.0,11.0,9.6,27.5,26.2,946.1,946.7,24.0,25.0
2025-08-10 19:00:00+00:00,5.14,3.81,243.0,240.0,9.55,9.09,260.0,262.0,11.1,10.1,27.2,25.2,946.0,946.4,25.0,27.0
2025-08-10 20:00:00+00:00,4.19,3.64,237.0,233.0,9.29,8.67,262.0,259.0,10.8,9.2,26.0,24.6,946.0,946.4,27.0,27.0
2025-08-10 21:00:00+00:00,3.8,3.55,235.0,230.0,8.47,8.45,258.0,253.0,9.7,9.0,25.4,24.2,946.3,946.6,28.0,28.0
2025-08-10 22:00:00+00:00,4.2,3.08,232.0,234.0,8.48,7.96,251.0,255.0,9.4,8.5,25.0,23.6,946.4,946.6,29.0,29.0
2025-08-10 23:00:00+00:00,3.55,2.97,230.0,237.0,8.08,7.64,255.0,256.0,9.2,7.6,24.8,22.9,946.5,946.8,30.0,31.0
2025-08-11 00:00:00+00:00,3.54,2.44,241.0,235.0,7.94,6.69,259.0,256.0,9.8,5.3,23.6,23.0,947.2,946.3,31.0,29.0
2025-08-11 01:00:00+00:00,3.48,2.18,252.0,254.0,7.14,5.89,259.0,260.0,9.5,7.9,25.1,25.0,947.8,946.8,28.0,27.0
2025-08-11 02:00:00+00:00,5.4,4.4,268.0,273.0,7.3,6.17,261.0,262.0,8.2,7.0,27.6,27.1,948.4,946.9,25.0,24.0
2025-08-11 03:00:00+00:00,5.4,4.63,272.0,276.0,7.24,6.53,264.0,265.0,7.2,6.5,29.7,29.3,948.4,947.1,23.0,22.0
2025-08-11 04:00:00+00:00,5.66,4.62,278.0,275.0,7.01,6.2,268.0,268.0,6.2,6.0,31.5,31.6,948.2,947.0,21.0,20.0
2025-08-11 05:00:00+00:00,5.69,5.16,280.0,279.0,7.02,6.11,266.0,274.0,5.6,5.3,33.1,33.7,947.4,946.4,20.0,19.0
2025-08-11 06:00:00+00:00,5.73,5.16,286.0,292.0,6.5,5.76,272.0,278.0,6.2,5.7,33.8,34.7,946.7,946.2,20.0,18.0
2025-08-11 07:00:00+00:00,6.49,6.13,295.0,296.0,6.9,6.51,268.0,274.0,6.7,6.5,34.6,35.8,946.1,945.5,19.0,17.0
2025-08-11 08:00:00+00:00,6.63,6.49,293.0,295.0,7.9,7.6,269.0,268.0,7.9,7.3,35.0,36.2,945.2,944.9,18.0,17.0
2025-08-11 09:00:00+00:00,7.28,6.74,291.0,291.0,8.6,9.0,269.0,269.0,8.5,8.5,35.5,36.5,944.6,944.1,18.0,16.0
2025-08-11 10:00:00+00:00,7.68,7.31,288.0,289.0,9.7,9.8,269.0,270.0,8.9,8.3,35.7,36.5,944.3,943.7,17.0,16.0
2025-08-11 11:00:00+00:00,7.66,7.06,290.0,291.0,9.91,9.4,267.0,270.0,8.6,7.9,35.3,36.1,944.1,943.5,17.0,16.0
2025-08-11 12:00:00+00:00,7.57,7.18,285.0,286.0,10.72,7.91,267.0,288.0,8.9,7.4,34.8,35.5,944.1,943.7,18.0,17.0
2025-08-11 13:00:00+00:00,6.46,6.14,278.0,289.0,9.13,6.58,274.0,306.0,9.1,6.7,33.2,34.4,944.0,943.7,19.0,18.0
2025-08-11 14:00:00+00:00,4.79,4.31,247.0,266.0,6.23,5.48,289.0,308.0,4.9,3.9,29.8,30.2,943.8,943.6,23.0,23.0
2025-08-11 15:00:00+00:00,4.31,4.39,224.0,229.0,4.4,4.79,287.0,281.0,3.2,3.6,27.8,27.8,944.1,944.1,25.0,27.0
2025-08-11 16:00:00+00:00,4.14,4.62,217.0,219.0,5.26,6.5,249.0,247.0,4.8,6.1,27.3,27.2,944.1,944.2,26.0,28.0
2025-08-11 17:00:00+00:00,3.55,3.89,220.0,226.0,5.73,6.93,245.0,250.0,5.0,6.3,26.7,26.8,944.0,944.0,26.0,28.0
2025-08-11 18:00:00+00:00,3.34,3.39,231.0,225.0,6.04,6.9,254.0,253.0,5.6,6.0,25.9,25.8,943.8,943.6,29.0,28.0
2025-08-11 19:00:00+00:00,3.22,3.0,234.0,233.0,6.58,6.59,261.0,260.0,5.8,5.6,25.0,24.8,943.7,943.3,31.0,30.0
2025-08-11 20:00:00+00:00,2.73,2.56,246.0,239.0,6.61,6.63,260.0,259.0,5.9,5.3,24.4,24.2,943.7,943.2,32.0,31.0
2025-08-11 21:00:00+00:00,3.03,2.72,262.0,253.0,7.48,6.69,262.0,261.0,8.2,4.5,23.9,23.9,943.8,943.0,32.0,31.0
2025-08-11 22:00:00+00:00,3.3,2.91,256.0,254.0,7.73,6.77,260.0,262.0,8.5,5.3,23.3,23.3,943.8,943.0,33.0,31.0
2025-08-11 23:00:00+00:00,3.36,3.08,247.0,257.0,7.06,6.69,254.0,261.0,7.9,4.5,22.8,22.8,943.8,943.1,34.0,32.0
2025-08-12 00:00:00+00:00,3.0,2.69,240.0,248.0,6.24,5.07,254.0,255.0,4.2,3.0,22.6,22.0,944.2,943.2,34.0,33.0
2025-08-12 01:00:00+00:00,2.6,1.94,247.0,258.0,5.24,4.3,257.0,267.0,6.8,4.3,24.6,24.5,945.1,944.1,32.0,29.0
2025-08-12 02:00:00+00:00,3.49,2.38,257.0,285.0,5.04,3.31,256.0,267.0,5.9,3.8,26.7,26.7,945.6,944.4,30.0,24.0
2025-08-12 03:00:00+00:00,3.3,2.42,256.0,277.0,4.65,3.42,261.0,263.0,5.1,4.1,29.0,29.2,946.0,944.7,24.0,19.0
2025-08-12 04:00:00+00:00,3.03,2.26,278.0,283.0,4.2,3.4,267.0,272.0,4.6,3.8,31.1,31.4,945.9,944.7,20.0,16.0
2025-08-12 05:00:00+00:00,2.72,2.47,276.0,291.0,4.2,3.95,269.0,279.0,4.3,4.2,33.0,33.5,945.6,944.4,17.0,15.0
2025-08-12 06:00:00+00:00,3.93,6.77,285.0,286.0,5.14,7.91,277.0,272.0,6.5,8.5,35.6,35.8,944.8,944.9,15.0,14.0
2025-08-12 07:00:00+00:00,6.84,8.34,297.0,293.0,7.45,9.62,282.0,274.0,8.8,10.0,37.4,36.6,944.3,944.2,14.0,13.0
2025-08-12 08:00:00+00:00,8.28,8.9,298.0,296.0,9.62,10.46,279.0,280.0,10.3,11.0,37.7,37.5,943.8,943.7,14.0,13.0
2025-08-12 09:00:00+00:00,8.34,8.59,300.0,295.0,10.12,10.23,282.0,279.0,10.5,11.2,37.8,38.1,943.2,943.2,14.0,13.0
2025-08-12 10:00:00+00:00,8.6,8.42,299.0,300.0,10.0,10.22,286.0,286.0,11.6,11.8,38.3,38.3,942.8,943.3,13.0,13.0
2025-08-12 11:00:00+00:00,7.02,7.05,298.0,305.0,8.23,8.78,294.0,300.0,12.1,12.4,38.2,38.2,942.5,942.9,13.0,13.0
2025-08-12 12:00:00+00:00,4.7,4.74,294.0,295.0,6.09,5.89,293.0,291.0,9.1,9.4,37.6,38.0,942.9,942.9,15.0,14.0
2025-08-12 13:00:00+00:00,3.51,2.82,265.0,276.0,5.65,4.52,293.0,288.0,6.2,4.1,36.4,36.4,943.1,942.7,16.0,15.0
2025-08-12 14:00:00+00:00,4.02,3.36,243.0,240.0,5.2,4.2,270.0,270.0,4.5,3.2,34.2,33.9,943.4,942.9,18.0,17.0
2025-08-12 15:00:00+00:00,7.72,4.22,274.0,234.0,8.32,6.84,327.0,258.0,10.3,6.6,32.6,33.5,944.7,944.0,20.0,18.0
2025-08-12 16:00:00+00:00,4.92,6.62,241.0,266.0,4.88,4.74,259.0,314.0,4.2,3.8,29.2,32.4,944.9,944.4,26.0,19.0
2025-08-12 17:00:00+00:00,5.1,6.84,235.0,249.0,9.14,7.01,252.0,256.0,9.0,7.0,28.9,28.2,945.2,944.4,25.0,25.0
2025-08-12 18:00:00+00:00,4.98,7.05,232.0,238.0,7.69,8.73,261.0,240.0,7.7,8.6,27.9,27.6,945.1,944.2,28.0,26.0
2025-08-12 19:00:00+00:00,5.36,6.04,233.0,258.0,8.45,10.77,249.0,257.0,8.6,11.9,27.4,27.6,945.1,944.3,28.0,25.0
2025-08-12 20:00:00+00:00,5.97,4.71,239.0,253.0,9.75,8.95,249.0,264.0,9.9,10.5,27.6,27.4,945.2,944.3,28.0,25.0
2025-08-12 21:00:00+00:00,5.41,2.87,242.0,241.0,9.58,7.44,252.0,264.0,10.4,8.3,27.0,25.3,945.2,943.9,30.0,29.0
2025-08-12 22:00:00+00:00,4.74,2.61,242.0,238.0,9.02,6.87,255.0,257.0,9.8,7.0,26.2,24.7,945.2,943.7,31.0,30.0
2025-08-12 23:00:00+00:00,3.49,2.68,243.0,243.0,8.37,6.73,258.0,259.0,9.2,5.3,25.2,24.3,945.2,943.7,32.0,31.0
2025-08-13 00:00:00+00:00,2.77,2.36,244.0,234.0,7.24,6.77,264.0,262.0,7.2,6.9,24.6,24.3,945.0,944.4,33.0,32.0
2025-08-13 01:00:00+00:00,2.52,1.71,263.0,263.0,6.61,5.7,267.0,269.0,7.9,7.0,26.2,26.2,945.5,944.8,30.0,30.0
2025-08-13 02:00:00+00:00,4.71,3.1,274.0,285.0,6.41,5.01,266.0,267.0,6.5,5.6,29.1,28.4,945.8,944.7,21.0,26.0
2025-08-13 03:00:00+00:00,5.04,3.2,277.0,284.0,5.82,4.5,265.0,269.0,5.9,4.6,31.0,30.5,945.5,944.4,17.0,21.0
2025-08-13 04:00:00+00:00,4.9,2.68,287.0,297.0,5.6,3.61,272.0,273.0,5.3,3.4,32.7,32.1,945.1,944.0,16.0,19.0
2025-08-13 05:00:00+00:00,4.37,2.56,286.0,309.0,5.3,3.04,272.0,279.0,4.2,2.4,34.0,33.6,944.4,943.4,15.0,17.0
2025-08-13 06:00:00+00:00,4.66,3.98,285.0,288.0,5.2,5.0,272.0,272.0,3.9,3.9,35.3,34.9,943.7,943.3,15.0,15.0
2025-08-13 07:00:00+00:00,4.53,4.16,292.0,294.0,5.33,5.22,276.0,275.0,3.9,4.0,36.3,36.1,942.9,942.5,15.0,15.0
2025-08-13 08:00:00+00:00,5.06,4.92,295.0,294.0,6.0,6.2,272.0,272.0,4.4,4.8,37.1,36.9,942.1,941.5,14.0,14.0
2025-08-13 09:00:00+00:00,6.07,6.61,290.0,290.0,7.62,8.3,266.0,271.0,5.9,6.6,37.8,37.5,941.6,940.9,14.0,14.0
2025-08-13 10:00:00+00:00,7.08,8.05,283.0,284.0,10.71,11.57,259.0,264.0,8.8,9.4,38.0,37.6,941.3,940.8,13.0,13.0
2025-08-13 11:00:00+00:00,8.8,9.28,278.0,281.0,12.1,12.75,270.0,275.0,9.4,10.1,37.4,37.2,940.9,940.3,13.0,13.0
2025-08-13 12:00:00+00:00,8.58,9.34,278.0,280.0,10.73,10.55,274.0,283.0,8.6,8.0,36.6,37.0,941.1,940.7,14.0,14.0
2025-08-13 13:00:00+00:00,7.12,6.91,274.0,284.0,7.73,8.59,280.0,296.0,7.7,8.3,34.9,35.7,941.3,941.1,15.0,15.0
2025-08-13 14:00:00+00:00,5.28,5.47,241.0,252.0,5.92,7.34,282.0,298.0,4.1,6.4,30.9,31.3,941.4,941.4,20.0,20.0
2025-08-13 15:00:00+00:00,5.87,5.73,226.0,227.0,5.5,4.6,269.0,271.0,4.3,3.7,28.6,29.3,942.2,942.1,23.0,23.0
2025-08-13 16:00:00+00:00,4.68,6.74,228.0,235.0,6.43,9.08,249.0,243.0,6.1,9.0,28.2,28.5,942.6,942.9,23.0,25.0
2025-08-13 17:00:00+00:00,4.05,5.14,230.0,233.0,8.45,9.79,244.0,248.0,8.1,9.8,27.8,28.6,942.7,943.5,23.0,25.0
2025-08-13 18:00:00+00:00,4.74,4.35,252.0,247.0,8.1,9.33,257.0,266.0,8.3,10.6,28.9,27.5,943.3,943.1,21.0,26.0
2025-08-13 19:00:00+00:00,3.05,2.62,247.0,223.0,7.9,7.57,271.0,262.0,7.3,8.9,26.2,26.5,942.9,943.1,26.0,28.0
2025-08-13 20:00:00+00:00,2.62,2.45,252.0,258.0,7.92,7.21,266.0,267.0,7.9,8.8,24.7,26.2,942.7,942.9,30.0,29.0
2025-08-13 21:00:00+00:00,2.18,1.9,254.0,270.0,7.24,7.41,264.0,272.0,7.9,8.2,24.6,24.4,942.7,942.6,31.0,32.0
2025-08-13 22:00:00+00:00,2.47,1.64,256.0,232.0,8.02,4.28,266.0,259.0,8.0,2.9,24.0,24.9,942.8,942.7,32.0,32.0
2025-08-13 23:00:00+00:00,2.69,2.6,195.0,268.0,5.08,6.36,212.0,257.0,4.8,4.3,25.3,24.4,942.8,943.3,28.0,32.0
2025-08-14 00:00:00+00:00,2.18,2.6,254.0,272.0,6.8,6.2,268.0,271.0,5.8,4.2,25.9,24.0,943.1,943.3,27.0,33.0
2025-08-14 01:00:00+00:00,1.4,1.92,274.0,261.0,4.08,5.57,259.0,261.0,4.2,8.2,25.0,25.7,943.4,944.1,29.0,30.0
2025-08-14 02:00:00+00:00,3.06,3.62,281.0,276.0,4.7,5.01,269.0,267.0,5.6,6.3,28.9,29.0,944.7,944.7,21.0,23.0
2025-08-14 03:00:00+00:00,3.36,4.03,293.0,293.0,3.7,5.12,270.0,274.0,3.7,5.1,29.9,30.7,944.6,944.7,19.0,19.0
2025-08-14 04:00:00+00:00,3.8,4.3,305.0,301.0,3.85,4.67,279.0,280.0,3.4,4.1,31.7,32.1,944.7,944.7,18.0,18.0
2025-08-14 05:00:00+00:00,4.4,4.17,309.0,300.0,4.1,4.32,283.0,283.0,3.6,3.9,33.0,33.8,944.7,944.6,17.0,16.0
2025-08-14 06:00:00+00:00,5.25,7.75,301.0,294.0,5.18,8.61,280.0,273.0,4.3,6.7,34.5,35.1,944.0,943.8,16.0,15.0
2025-08-14 07:00:00+00:00,6.04,8.19,297.0,290.0,6.12,9.7,275.0,270.0,5.7,7.9,35.5,35.9,943.6,943.4,15.0,14.0
2025-08-14 08:00:00+00:00,7.93,8.32,293.0,283.0,9.8,10.21,269.0,267.0,8.0,8.5,36.0,36.5,943.3,943.0,15.0,14.0
2025-08-14 09:00:00+00:00,8.1,7.96,286.0,285.0,10.6,10.41,269.0,267.0,8.6,8.4,36.0,36.7,943.1,942.8,15.0,14.0
2025-08-14 10:00:00+00:00,8.57,8.06,287.0,293.0,11.73,10.41,274.0,272.0,9.1,8.7,35.9,36.5,943.1,942.4,15.0,14.0
2025-08-14 11:00:00+00:00,8.98,7.21,315.0,294.0,11.76,9.66,326.0,291.0,8.8,10.2,35.3,36.2,943.0,942.3,16.0,14.0
2025-08-14 12:00:00+00:00,9.09,8.51,310.0,300.0,9.76,11.82,314.0,326.0,7.6,7.9,34.0,35.6,943.3,942.7,17.0,14.0
2025-08-14 13:00:00+00:00,6.48,6.5,279.0,323.0,7.95,8.6,276.0,327.0,7.9,8.5,32.3,32.9,943.4,942.8,19.0,18.0
2025-08-14 14:00:00+00:00,4.58,2.22,234.0,306.0,6.8,5.59,268.0,336.0,6.1,3.4,29.3,28.0,943.6,942.5,22.0,23.0
2025-08-14 15:00:00+00:00,4.31,2.36,224.0,216.0,5.3,2.9,269.0,316.0,4.6,1.9,27.9,27.2,944.1,942.9,24.0,24.0
2025-08-14 16:00:00+00:00,3.18,3.26,224.0,198.0,3.61,3.16,256.0,252.0,3.5,3.0,27.0,27.5,943.7,943.3,25.0,23.0
2025-08-14 17:00:00+00:00,2.76,3.26,224.0,191.0,3.52,4.39,255.0,240.0,3.1,3.3,27.1,27.2,943.9,943.1,25.0,23.0
2025-08-14 18:00:00+00:00,2.71,2.69,176.0,195.0,2.1,3.73,245.0,250.0,1.9,2.5,24.8,25.9,942.8,942.6,29.0,24.0
2025-08-14 19:00:00+00:00,2.26,1.75,167.0,246.0,1.97,4.14,246.0,290.0,1.9,3.0,23.3,24.5,942.5,942.7,37.0,27.0
2025-08-14 20:00:00+00:00,4.08,3.22,216.0,210.0,4.68,4.74,228.0,224.0,3.8,3.7,23.4,24.0,943.1,942.7,38.0,29.0
2025-08-14 21:00:00+00:00,3.2,3.0,182.0,210.0,8.02,6.88,216.0,234.0,7.5,5.0,24.0,24.5,943.3,943.1,34.0,28.0
2025-08-14 22:00:00+00:00,1.9,1.5,198.0,233.0,4.33,5.31,263.0,273.0,2.2,3.1,22.7,22.7,943.0,942.9,37.0,32.0
2025-08-14 23:00:00+00:00,1.49,2.1,222.0,267.0,2.5,6.92,270.0,266.0,1.6,3.8,21.8,21.7,943.4,943.3,38.0,35.0
2025-08-15 00:00:00+00:00,3.61,3.39,228.0,225.0,7.51,7.88,243.0,237.0,7.5,7.3,21.5,21.8,944.1,943.8,37.0,32.0
