time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-11-16 14:00:00+00:00,3.86,3.83,69.0,70.0,8.32,8.25,70.0,71.0,2.7,2.5,955.9,956.5,48.0,50.0
2024-11-16 15:00:00+00:00,3.83,4.02,70.0,71.0,8.22,8.44,72.0,71.0,2.3,2.1,955.8,956.5,49.0,50.0
2024-11-16 16:00:00+00:00,3.79,4.27,72.0,69.0,8.16,8.79,73.0,71.0,1.7,1.9,955.7,956.3,50.0,50.0
2024-11-16 17:00:00+00:00,3.76,4.53,73.0,68.0,8.07,9.27,73.0,70.0,1.2,1.8,955.5,956.2,51.0,50.0
2024-11-16 18:00:00+00:00,3.74,4.79,74.0,67.0,8.04,9.62,73.0,69.0,0.8,1.7,955.3,956.1,52.0,50.0
2024-11-16 19:00:00+00:00,3.83,4.92,75.0,66.0,8.13,9.88,74.0,69.0,0.6,1.5,955.2,955.9,53.0,52.0
2024-11-16 20:00:00+00:00,3.83,5.11,75.0,67.0,8.16,10.01,73.0,68.0,0.4,1.3,955.0,955.8,55.0,54.0
2024-11-16 21:00:00+00:00,3.83,5.11,75.0,67.0,8.16,10.05,73.0,68.0,0.3,1.2,954.9,955.7,56.0,55.0
2024-11-16 22:00:00+00:00,3.47,4.94,78.0,69.0,7.91,9.92,74.0,68.0,0.1,1.1,954.9,955.5,56.0,55.0
2024-11-16 23:00:00+00:00,3.13,4.65,83.0,71.0,7.45,9.66,75.0,69.0,-0.2,1.0,954.9,955.2,56.0,54.0
2024-11-17 00:00:00+00:00,2.91,4.49,86.0,73.0,7.18,9.4,77.0,69.0,-0.3,1.1,955.0,955.1,55.0,53.0
2024-11-17 01:00:00+00:00,3.11,4.46,84.0,74.0,7.16,9.11,78.0,71.0,-0.1,1.1,955.5,955.3,54.0,52.0
2024-11-17 02:00:00+00:00,3.44,4.44,82.0,76.0,7.24,8.73,79.0,72.0,0.3,1.3,956.0,955.7,53.0,51.0
2024-11-17 03:00:00+00:00,3.67,4.41,79.0,77.0,7.12,8.26,79.0,73.0,1.2,2.0,956.5,956.1,50.0,49.0
2024-11-17 04:00:00+00:00,3.67,4.32,79.0,77.0,6.59,7.57,80.0,75.0,2.9,3.5,956.8,956.6,45.0,45.0
2024-11-17 05:00:00+00:00,3.47,4.1,78.0,77.0,5.97,6.72,81.0,75.0,5.0,5.4,957.0,957.0,38.0,40.0
2024-11-17 06:00:00+00:00,3.37,3.91,78.0,77.0,5.36,5.94,81.0,77.0,6.7,7.0,957.1,957.2,34.0,36.0
2024-11-17 07:00:00+00:00,3.3,3.69,76.0,77.0,4.87,5.28,81.0,80.0,7.7,8.0,956.9,957.1,32.0,34.0
2024-11-17 08:00:00+00:00,3.1,3.35,75.0,80.0,4.47,4.64,80.0,83.0,8.1,8.7,956.6,956.8,33.0,34.0
2024-11-17 09:00:00+00:00,3.04,3.14,73.0,81.0,4.39,4.43,78.0,84.0,8.0,8.7,956.4,956.5,35.0,35.0
2024-11-17 10:00:00+00:00,2.94,2.96,72.0,78.0,4.83,4.87,77.0,81.0,7.1,7.7,956.2,956.3,41.0,40.0
2024-11-17 11:00:00+00:00,2.82,2.82,73.0,73.0,5.68,5.65,76.0,77.0,5.5,6.1,955.9,956.3,50.0,46.0
2024-11-17 12:00:00+00:00,2.82,2.75,73.0,71.0,6.43,6.33,75.0,74.0,4.2,4.6,955.8,956.3,56.0,52.0
2024-11-17 13:00:00+00:00,3.13,2.85,73.0,72.0,7.06,6.65,74.0,74.0,3.4,3.6,955.9,956.4,59.0,56.0
2024-11-17 14:00:00+00:00,3.57,2.97,72.0,70.0,7.6,6.84,74.0,75.0,2.9,2.7,956.2,956.6,60.0,59.0
2024-11-17 15:00:00+00:00,3.98,3.16,72.0,72.0,8.13,7.06,74.0,74.0,2.4,2.1,956.3,956.7,60.0,61.0
2024-11-17 16:00:00+00:00,4.21,3.38,72.0,71.0,8.45,7.4,73.0,74.0,2.1,1.7,956.5,956.9,59.0,60.0
2024-11-17 17:00:00+00:00,4.21,3.61,72.0,71.0,8.76,7.84,73.0,73.0,1.9,1.6,956.7,957.1,58.0,57.0
2024-11-17 18:00:00+00:00,4.43,3.92,72.0,71.0,9.11,8.38,73.0,73.0,1.7,1.6,956.8,957.3,56.0,55.0
2024-11-17 19:00:00+00:00,4.87,4.37,71.0,70.0,9.8,9.04,72.0,72.0,1.8,1.5,956.8,957.3,54.0,53.0
2024-11-17 20:00:00+00:00,5.48,4.9,69.0,70.0,10.63,9.84,70.0,71.0,1.9,1.6,956.9,957.2,52.0,52.0
2024-11-17 21:00:00+00:00,5.83,5.35,68.0,69.0,11.24,10.5,69.0,71.0,1.9,1.6,956.9,957.2,51.0,51.0
2024-11-17 22:00:00+00:00,5.96,5.79,67.0,69.0,11.49,11.2,69.0,70.0,1.7,1.5,957.0,957.1,50.0,51.0
2024-11-17 23:00:00+00:00,5.96,6.18,67.0,67.0,11.44,11.77,68.0,69.0,1.3,1.3,957.3,957.1,50.0,51.0
2024-11-18 00:00:00+00:00,5.96,6.45,67.0,66.0,11.35,12.07,68.0,68.0,1.1,1.3,957.5,957.2,49.0,50.0
2024-11-18 01:00:00+00:00,6.0,6.49,66.0,65.0,11.16,11.92,67.0,67.0,1.3,1.5,957.9,957.6,48.0,49.0
2024-11-18 02:00:00+00:00,5.95,6.26,65.0,65.0,11.02,11.52,66.0,67.0,1.7,1.8,958.5,958.2,46.0,47.0
2024-11-18 03:00:00+00:00,5.99,6.22,64.0,64.0,10.93,11.15,66.0,66.0,2.4,2.5,958.9,958.6,44.0,44.0
2024-11-18 04:00:00+00:00,6.17,6.31,63.0,63.0,10.97,10.92,66.0,65.0,3.9,4.0,958.9,958.8,41.0,40.0
2024-11-18 05:00:00+00:00,6.4,6.54,61.0,61.0,11.1,10.78,66.0,64.0,5.7,5.9,958.8,958.8,37.0,35.0
2024-11-18 06:00:00+00:00,6.54,6.64,61.0,59.0,11.1,10.6,66.0,64.0,7.2,7.4,958.7,958.8,35.0,31.0
2024-11-18 07:00:00+00:00,6.54,6.55,61.0,59.0,10.97,10.29,66.0,63.0,8.1,8.3,958.4,958.5,34.0,30.0
2024-11-18 08:00:00+00:00,6.35,6.28,62.0,59.0,10.66,10.02,67.0,64.0,8.6,8.8,958.1,958.2,35.0,31.0
2024-11-18 09:00:00+00:00,6.08,6.0,63.0,60.0,10.4,9.75,67.0,64.0,8.6,8.9,957.9,957.8,36.0,32.0
2024-11-18 10:00:00+00:00,5.72,5.68,63.0,62.0,10.1,9.8,69.0,65.0,7.8,8.1,958.0,957.7,38.0,34.0
2024-11-18 11:00:00+00:00,5.23,5.37,64.0,63.0,9.75,9.94,69.0,66.0,6.6,6.9,958.3,957.5,41.0,37.0
2024-11-18 12:00:00+00:00,4.83,5.19,66.0,65.0,9.49,9.99,70.0,67.0,5.6,5.8,958.4,957.3,43.0,39.0
2024-11-18 13:00:00+00:00,4.66,5.02,67.0,67.0,9.3,9.95,69.0,68.0,5.0,5.2,958.5,957.2,45.0,41.0
2024-11-18 14:00:00+00:00,4.59,4.98,70.0,68.0,9.21,9.86,69.0,67.0,4.6,4.8,958.6,957.1,47.0,42.0
2024-11-18 15:00:00+00:00,4.55,4.98,71.0,68.0,9.21,9.77,69.0,67.0,4.3,4.5,958.7,957.1,48.0,43.0
2024-11-18 16:00:00+00:00,4.49,4.98,73.0,68.0,9.18,9.77,70.0,67.0,3.9,4.3,958.8,957.3,48.0,43.0
2024-11-18 17:00:00+00:00,4.56,5.02,75.0,67.0,9.2,9.9,71.0,67.0,3.6,4.2,958.7,957.5,47.0,43.0
2024-11-18 18:00:00+00:00,4.66,5.06,75.0,65.0,9.36,10.03,72.0,67.0,3.4,4.1,958.6,957.6,46.0,43.0
2024-11-18 19:00:00+00:00,4.9,5.28,73.0,65.0,9.71,10.26,71.0,66.0,3.3,4.0,958.5,957.5,46.0,43.0
2024-11-18 20:00:00+00:00,5.15,5.5,72.0,65.0,10.18,10.61,70.0,66.0,3.3,4.0,958.2,957.2,46.0,43.0
2024-11-18 21:00:00+00:00,5.44,5.73,70.0,65.0,10.57,10.93,70.0,66.0,3.2,3.9,958.0,957.0,46.0,43.0
2024-11-18 22:00:00+00:00,5.7,5.95,68.0,65.0,10.96,11.24,69.0,66.0,3.1,3.6,957.8,956.9,46.0,43.0
2024-11-18 23:00:00+00:00,5.87,6.17,67.0,65.0,11.22,11.65,68.0,67.0,2.8,3.1,957.5,957.0,47.0,44.0
2024-11-19 00:00:00+00:00,6.0,6.4,66.0,65.0,11.38,11.87,67.0,67.0,2.8,2.8,957.4,957.0,47.0,44.0
2024-11-19 01:00:00+00:00,6.13,6.53,66.0,65.0,11.42,11.96,67.0,67.0,2.8,2.8,957.5,957.1,47.0,44.0
2024-11-19 02:00:00+00:00,6.17,6.66,65.0,64.0,11.33,11.96,67.0,67.0,2.9,2.9,957.7,957.2,47.0,44.0
2024-11-19 03:00:00+00:00,6.31,6.8,65.0,64.0,11.33,11.87,67.0,67.0,3.5,3.5,957.7,957.3,46.0,43.0
2024-11-19 04:00:00+00:00,6.62,6.93,63.0,63.0,11.5,11.78,66.0,66.0,4.8,4.9,957.5,957.5,43.0,40.0
2024-11-19 05:00:00+00:00,7.02,6.98,62.0,63.0,11.86,11.6,66.0,66.0,6.5,6.6,957.2,957.7,39.0,37.0
2024-11-19 06:00:00+00:00,7.26,6.98,60.0,63.0,12.12,11.46,65.0,66.0,7.8,8.0,956.8,957.5,36.0,34.0
2024-11-19 07:00:00+00:00,7.22,6.89,59.0,62.0,12.44,11.52,65.0,67.0,8.6,8.8,956.2,957.0,35.0,33.0
2024-11-19 08:00:00+00:00,7.02,6.75,57.0,63.0,12.75,11.53,65.0,68.0,9.0,9.2,955.4,956.1,35.0,34.0
2024-11-19 09:00:00+00:00,6.8,6.48,57.0,63.0,12.75,11.46,65.0,69.0,9.1,9.2,954.9,955.6,36.0,35.0
2024-11-19 10:00:00+00:00,6.55,6.13,59.0,64.0,12.31,11.01,66.0,69.0,8.6,8.5,954.5,955.4,37.0,37.0
2024-11-19 11:00:00+00:00,6.26,5.64,61.0,65.0,11.64,10.51,66.0,69.0,7.8,7.3,954.1,955.4,38.0,39.0
2024-11-19 12:00:00+00:00,6.04,5.24,63.0,66.0,11.1,9.97,66.0,69.0,7.0,6.3,953.9,955.4,39.0,42.0
2024-11-19 13:00:00+00:00,5.77,4.81,64.0,69.0,10.69,9.4,65.0,69.0,6.5,5.5,953.6,955.2,40.0,45.0
2024-11-19 14:00:00+00:00,5.5,4.43,63.0,72.0,10.38,8.95,65.0,70.0,6.0,4.9,953.4,955.0,42.0,49.0
2024-11-19 15:00:00+00:00,5.37,4.27,63.0,74.0,10.29,8.73,65.0,70.0,5.7,4.4,953.3,954.8,43.0,51.0
2024-11-19 16:00:00+00:00,5.46,4.43,64.0,72.0,10.38,8.97,65.0,68.0,5.4,4.2,953.0,954.6,44.0,50.0
2024-11-19 17:00:00+00:00,5.5,4.62,65.0,68.0,10.65,9.44,66.0,66.0,5.2,4.2,952.8,954.2,45.0,49.0
2024-11-19 18:00:00+00:00,5.73,4.92,65.0,66.0,10.97,9.88,66.0,64.0,5.1,4.2,952.6,954.0,46.0,47.0
2024-11-19 19:00:00+00:00,6.04,5.15,63.0,66.0,11.36,10.29,65.0,65.0,5.0,4.2,952.4,953.7,46.0,46.0
2024-11-19 20:00:00+00:00,6.44,5.37,62.0,66.0,11.81,10.52,64.0,66.0,5.0,4.1,952.2,953.4,47.0,46.0
2024-11-19 21:00:00+00:00,6.35,5.29,62.0,68.0,11.72,10.4,64.0,67.0,4.8,3.9,952.0,953.1,47.0,47.0
2024-11-19 22:00:00+00:00,5.55,4.84,67.0,72.0,10.7,9.59,66.0,70.0,4.2,3.5,951.9,953.1,48.0,49.0
2024-11-19 23:00:00+00:00,4.41,4.06,77.0,80.0,9.2,8.32,71.0,74.0,3.6,3.0,951.9,953.2,50.0,51.0
2024-11-20 00:00:00+00:00,3.3,3.51,88.0,87.0,7.42,7.26,76.0,78.0,3.1,2.7,952.1,953.3,51.0,53.0
2024-11-20 01:00:00+00:00,1.94,3.1,102.0,90.0,5.16,6.48,81.0,81.0,3.0,2.8,952.7,953.5,52.0,53.0
2024-11-20 02:00:00+00:00,0.67,2.7,153.0,90.0,2.6,5.76,92.0,82.0,3.2,3.2,953.5,953.9,54.0,52.0
2024-11-20 03:00:00+00:00,1.14,2.3,232.0,88.0,0.86,4.94,144.0,83.0,3.8,4.0,954.2,954.3,53.0,50.0
2024-11-20 04:00:00+00:00,1.57,1.84,243.0,77.0,1.22,3.77,215.0,79.0,5.3,5.5,954.7,954.7,49.0,46.0
2024-11-20 05:00:00+00:00,1.71,1.44,249.0,56.0,1.8,2.44,236.0,71.0,7.3,7.4,955.0,955.2,42.0,41.0
2024-11-20 06:00:00+00:00,1.96,1.17,255.0,31.0,2.56,1.42,249.0,51.0,8.9,9.1,955.1,955.3,38.0,36.0
2024-11-20 07:00:00+00:00,2.72,0.81,264.0,7.0,3.65,0.76,261.0,23.0,9.7,10.4,955.1,955.1,37.0,31.0
2024-11-20 08:00:00+00:00,3.6,0.64,270.0,321.0,4.8,0.42,268.0,315.0,10.2,11.5,955.0,954.5,38.0,26.0
2024-11-20 09:00:00+00:00,4.3,0.91,270.0,276.0,5.9,1.2,270.0,270.0,10.0,11.6,955.0,954.3,41.0,28.0
2024-11-20 10:00:00+00:00,4.51,1.51,266.0,262.0,7.01,2.82,268.0,264.0,9.0,9.8,955.2,954.8,46.0,41.0
2024-11-20 11:00:00+00:00,4.47,2.09,260.0,253.0,7.95,4.74,264.0,263.0,7.5,7.1,955.3,955.6,52.0,60.0
2024-11-20 12:00:00+00:00,4.4,2.34,253.0,250.0,8.61,5.85,261.0,262.0,6.2,4.9,955.5,956.2,58.0,74.0
2024-11-20 13:00:00+00:00,4.4,1.97,249.0,246.0,8.75,5.38,259.0,260.0,5.7,3.9,955.9,956.3,65.0,79.0
2024-11-20 14:00:00+00:00,4.25,1.25,243.0,241.0,8.59,4.1,258.0,257.0,5.6,3.5,956.3,956.2,72.0,79.0
2024-11-20 15:00:00+00:00,4.0,0.64,238.0,231.0,8.03,3.04,256.0,253.0,5.3,3.2,956.6,956.3,78.0,79.0
2024-11-20 16:00:00+00:00,3.41,0.36,230.0,214.0,6.96,2.44,252.0,251.0,4.9,3.0,956.9,956.5,82.0,81.0
2024-11-20 17:00:00+00:00,2.66,0.3,214.0,180.0,5.59,1.9,243.0,252.0,4.4,3.0,957.2,956.9,84.0,84.0
2024-11-20 18:00:00+00:00,2.25,0.22,201.0,153.0,4.55,1.46,237.0,254.0,3.8,3.0,957.3,957.1,85.0,86.0
2024-11-20 19:00:00+00:00,1.93,0.14,201.0,135.0,4.08,1.26,239.0,252.0,3.1,2.9,957.4,957.2,86.0,87.0
2024-11-20 20:00:00+00:00,1.61,0.14,210.0,225.0,3.96,1.24,249.0,256.0,2.3,2.7,957.6,957.3,86.0,87.0
2024-11-20 21:00:00+00:00,1.42,0.0,219.0,270.0,3.79,0.76,258.0,247.0,1.6,2.4,957.7,957.5,86.0,87.0
2024-11-20 22:00:00+00:00,1.27,0.32,225.0,72.0,3.72,0.54,264.0,112.0,1.2,1.7,958.0,957.9,86.0,89.0
2024-11-20 23:00:00+00:00,1.14,0.91,218.0,84.0,3.6,2.2,268.0,90.0,0.9,0.7,958.3,958.6,87.0,90.0
2024-11-21 00:00:00+00:00,0.63,1.43,198.0,78.0,2.51,3.61,275.0,87.0,0.9,0.2,958.7,959.3,87.0,91.0
2024-11-21 01:00:00+00:00,1.1,2.09,90.0,73.0,0.78,4.64,40.0,83.0,1.1,0.3,959.3,959.9,88.0,90.0
2024-11-21 02:00:00+00:00,2.79,2.92,75.0,68.0,4.59,5.51,79.0,78.0,1.7,0.8,960.1,960.6,90.0,87.0
2024-11-21 03:00:00+00:00,4.11,3.27,72.0,67.0,7.32,5.87,80.0,76.0,2.5,1.6,960.7,961.1,89.0,84.0
2024-11-21 04:00:00+00:00,4.59,3.01,70.0,69.0,7.69,5.24,77.0,77.0,3.7,2.7,960.9,961.1,84.0,79.0
2024-11-21 05:00:00+00:00,4.53,2.4,68.0,73.0,6.8,4.0,73.0,77.0,5.2,4.0,961.0,960.7,76.0,74.0
2024-11-21 06:00:00+00:00,4.44,1.96,67.0,75.0,6.11,2.96,69.0,78.0,6.5,5.1,960.8,960.4,69.0,69.0
2024-11-21 07:00:00+00:00,4.55,1.71,71.0,69.0,6.17,2.5,70.0,74.0,7.6,6.0,960.3,960.3,64.0,64.0
2024-11-21 08:00:00+00:00,4.78,1.61,74.0,60.0,6.33,2.28,74.0,67.0,8.5,6.6,959.7,960.1,59.0,60.0
2024-11-21 09:00:00+00:00,4.51,1.5,77.0,53.0,6.16,1.97,77.0,60.0,8.8,6.9,959.2,960.1,58.0,59.0
2024-11-21 10:00:00+00:00,3.59,1.14,77.0,52.0,5.43,1.58,77.0,55.0,8.0,6.6,959.2,960.1,63.0,64.0
2024-11-21 11:00:00+00:00,2.18,0.67,74.0,63.0,4.41,1.14,77.0,52.0,6.5,5.9,959.4,960.2,71.0,72.0
2024-11-21 12:00:00+00:00,1.04,0.2,73.0,90.0,3.28,0.58,78.0,31.0,5.3,5.3,959.6,960.3,78.0,79.0
2024-11-21 13:00:00+00:00,0.3,0.28,90.0,225.0,2.02,0.63,81.0,288.0,4.7,5.2,959.7,960.3,82.0,84.0
2024-11-21 14:00:00+00:00,0.41,0.76,194.0,247.0,0.71,1.7,98.0,267.0,4.4,5.1,959.7,960.3,86.0,87.0
2024-11-21 15:00:00+00:00,0.92,1.17,221.0,250.0,0.92,2.53,229.0,261.0,4.3,4.7,959.9,960.2,88.0,89.0
2024-11-21 16:00:00+00:00,1.5,1.39,233.0,249.0,2.59,2.72,242.0,253.0,4.4,3.7,960.4,959.8,90.0,87.0
2024-11-21 17:00:00+00:00,2.2,1.57,240.0,243.0,4.39,2.64,246.0,241.0,4.6,2.3,960.9,959.2,90.0,84.0
2024-11-21 18:00:00+00:00,2.91,1.79,243.0,243.0,5.96,3.02,247.0,236.0,4.7,1.4,961.4,958.9,91.0,82.0
2024-11-21 19:00:00+00:00,3.8,2.1,243.0,245.0,7.17,4.07,247.0,242.0,4.6,1.4,961.6,959.1,92.0,84.0
2024-11-21 20:00:00+00:00,4.79,2.55,244.0,244.0,8.19,5.52,246.0,248.0,4.4,1.8,961.7,959.5,93.0,88.0
2024-11-21 21:00:00+00:00,5.46,3.18,244.0,246.0,8.92,6.89,247.0,251.0,4.1,2.2,961.9,960.0,93.0,91.0
2024-11-21 22:00:00+00:00,5.69,4.16,246.0,246.0,9.21,7.97,249.0,250.0,3.9,2.5,962.2,960.8,92.0,93.0
2024-11-21 23:00:00+00:00,5.7,5.42,248.0,247.0,9.39,8.99,251.0,249.0,3.6,2.8,962.6,961.7,91.0,94.0
2024-11-22 00:00:00+00:00,5.72,6.28,251.0,248.0,9.4,9.75,253.0,249.0,3.3,2.9,963.1,962.4,90.0,95.0
2024-11-22 01:00:00+00:00,5.82,6.56,251.0,249.0,9.4,10.12,253.0,250.0,2.8,2.6,963.7,963.1,91.0,97.0
2024-11-22 02:00:00+00:00,5.91,6.39,251.0,250.0,9.36,10.21,252.0,252.0,2.4,2.0,964.6,963.6,93.0,98.0
2024-11-22 03:00:00+00:00,6.1,6.36,252.0,251.0,9.46,10.18,252.0,252.0,2.1,1.8,965.1,964.0,93.0,96.0
2024-11-22 04:00:00+00:00,6.53,6.48,255.0,250.0,9.95,9.99,255.0,252.0,2.1,2.5,965.5,964.4,91.0,88.0
2024-11-22 05:00:00+00:00,7.14,6.65,259.0,249.0,10.61,9.68,259.0,250.0,2.4,3.7,965.9,964.7,88.0,77.0
2024-11-22 06:00:00+00:00,7.63,6.82,259.0,248.0,11.08,9.53,260.0,249.0,2.7,4.4,966.0,964.8,83.0,68.0
2024-11-22 07:00:00+00:00,7.81,7.04,257.0,247.0,11.18,9.75,257.0,249.0,3.5,4.5,966.0,964.8,76.0,63.0
2024-11-22 08:00:00+00:00,7.97,7.32,252.0,248.0,11.17,10.2,253.0,249.0,4.4,4.3,966.0,964.6,68.0,60.0
2024-11-22 09:00:00+00:00,7.95,7.5,249.0,249.0,11.17,10.6,250.0,249.0,4.7,3.9,966.1,964.7,63.0,58.0
2024-11-22 10:00:00+00:00,7.71,7.47,247.0,250.0,11.33,11.07,249.0,250.0,3.9,3.2,966.6,965.2,63.0,58.0
2024-11-22 11:00:00+00:00,7.39,7.34,247.0,250.0,11.55,11.61,249.0,251.0,2.5,2.3,967.2,965.9,66.0,60.0
2024-11-22 12:00:00+00:00,7.03,7.24,246.0,250.0,11.68,12.02,249.0,252.0,1.3,1.6,967.7,966.4,68.0,62.0
2024-11-22 13:00:00+00:00,6.89,7.35,244.0,248.0,11.62,12.34,248.0,250.0,0.7,1.2,967.8,966.6,69.0,64.0
2024-11-22 14:00:00+00:00,6.8,7.69,242.0,244.0,11.38,12.61,247.0,248.0,0.3,1.0,967.7,966.5,69.0,65.0
2024-11-22 15:00:00+00:00,6.31,7.74,241.0,241.0,10.79,12.58,247.0,246.0,-0.0,0.7,967.7,966.7,70.0,67.0
2024-11-22 16:00:00+00:00,5.15,7.44,241.0,239.0,9.45,12.21,247.0,244.0,-0.4,0.2,967.9,966.9,71.0,69.0
2024-11-22 17:00:00+00:00,3.67,6.93,244.0,237.0,7.67,11.45,248.0,242.0,-0.8,-0.4,968.3,967.3,72.0,72.0
2024-11-22 18:00:00+00:00,2.47,6.19,249.0,236.0,6.07,10.52,250.0,241.0,-1.2,-1.0,968.5,967.7,74.0,74.0
2024-11-22 19:00:00+00:00,1.65,5.08,256.0,238.0,4.85,9.3,256.0,243.0,-1.7,-1.3,968.9,968.0,77.0,75.0
2024-11-22 20:00:00+00:00,1.2,3.8,270.0,243.0,3.91,7.76,266.0,248.0,-2.2,-1.6,969.2,968.4,80.0,75.0
2024-11-22 21:00:00+00:00,0.95,2.56,288.0,249.0,3.42,6.1,277.0,252.0,-2.6,-1.9,969.5,968.8,83.0,77.0
2024-11-22 22:00:00+00:00,1.04,1.34,287.0,243.0,3.55,4.22,280.0,248.0,-2.8,-2.6,969.5,969.3,85.0,82.0
2024-11-22 23:00:00+00:00,1.32,0.6,279.0,180.0,3.93,2.26,277.0,225.0,-3.0,-3.3,969.5,970.0,86.0,88.0
2024-11-23 00:00:00+00:00,1.51,1.36,278.0,107.0,4.12,1.44,276.0,146.0,-2.9,-3.6,969.6,970.5,86.0,92.0
2024-11-23 01:00:00+00:00,1.55,2.62,285.0,83.0,3.75,3.6,279.0,88.0,-2.7,-3.2,970.2,970.9,85.0,93.0
2024-11-23 02:00:00+00:00,1.57,4.08,297.0,73.0,3.23,6.82,286.0,76.0,-2.3,-2.3,971.0,971.3,83.0,92.0
2024-11-23 03:00:00+00:00,1.48,5.13,298.0,69.0,2.66,8.98,290.0,71.0,-1.7,-1.2,971.5,971.5,80.0,88.0
2024-11-23 04:00:00+00:00,1.33,5.57,283.0,69.0,2.14,9.14,281.0,70.0,-0.6,0.0,971.7,971.8,75.0,81.0
2024-11-23 05:00:00+00:00,1.24,5.44,256.0,70.0,1.82,8.07,261.0,70.0,0.7,1.4,971.6,972.1,68.0,71.0
2024-11-23 06:00:00+00:00,1.39,5.44,240.0,70.0,1.7,7.34,242.0,70.0,1.8,2.5,971.5,972.2,62.0,63.0
2024-11-23 07:00:00+00:00,1.39,5.61,240.0,68.0,1.84,7.45,241.0,68.0,2.7,3.3,971.3,971.8,58.0,59.0
2024-11-23 08:00:00+00:00,1.34,5.73,243.0,65.0,1.84,7.83,248.0,65.0,3.4,3.8,970.8,971.1,54.0,57.0
2024-11-23 09:00:00+00:00,0.95,5.59,252.0,63.0,1.24,7.87,256.0,64.0,3.5,3.7,970.6,970.8,53.0,57.0
2024-11-23 10:00:00+00:00,0.1,4.7,360.0,63.0,0.76,7.08,67.0,67.0,2.6,2.7,970.8,970.9,56.0,58.0
2024-11-23 11:00:00+00:00,1.48,3.4,62.0,66.0,3.48,6.1,72.0,72.0,1.2,1.0,971.2,971.1,61.0,61.0
2024-11-23 12:00:00+00:00,2.68,2.73,63.0,66.0,5.82,5.8,71.0,75.0,0.1,-0.2,971.5,971.4,65.0,64.0
2024-11-23 13:00:00+00:00,3.58,3.31,63.0,65.0,7.37,6.83,69.0,72.0,-0.2,-0.5,971.5,971.5,67.0,66.0
2024-11-23 14:00:00+00:00,4.43,4.52,62.0,62.0,8.47,8.43,67.0,68.0,-0.2,-0.4,971.4,971.5,68.0,67.0
2024-11-23 15:00:00+00:00,5.1,5.55,62.0,62.0,9.44,9.89,66.0,66.0,-0.2,-0.2,971.3,971.4,69.0,68.0
2024-11-23 16:00:00+00:00,5.64,5.99,63.0,62.0,10.2,10.47,66.0,65.0,-0.3,-0.2,971.3,971.0,69.0,69.0
2024-11-23 17:00:00+00:00,6.13,6.22,64.0,62.0,10.74,10.87,66.0,66.0,-0.6,-0.2,971.3,970.6,69.0,70.0
2024-11-23 18:00:00+00:00,6.57,6.53,64.0,63.0,11.28,11.19,66.0,66.0,-0.7,-0.3,971.2,970.1,69.0,70.0
2024-11-23 19:00:00+00:00,7.07,6.98,63.0,63.0,11.95,11.73,66.0,66.0,-0.8,-0.3,970.9,969.6,70.0,70.0
2024-11-23 20:00:00+00:00,7.69,7.42,62.0,63.0,12.71,12.36,66.0,66.0,-0.9,-0.4,970.4,969.1,71.0,70.0
2024-11-23 21:00:00+00:00,8.1,7.78,61.0,62.0,13.29,12.94,66.0,66.0,-0.9,-0.6,969.9,968.7,72.0,69.0
2024-11-23 22:00:00+00:00,8.32,8.19,61.0,62.0,13.7,13.56,66.0,65.0,-0.9,-0.8,969.5,968.4,71.0,68.0
2024-11-23 23:00:00+00:00,8.55,8.51,61.0,60.0,14.01,14.09,66.0,64.0,-0.9,-1.1,969.3,968.1,69.0,68.0
2024-11-24 00:00:00+00:00,8.64,8.7,62.0,60.0,14.19,14.36,66.0,64.0,-0.8,-1.1,969.0,967.8,67.0,66.0
2024-11-24 01:00:00+00:00,8.6,8.61,61.0,59.0,14.12,14.23,67.0,65.0,-0.6,-1.0,968.9,967.7,64.0,64.0
2024-11-24 02:00:00+00:00,8.56,8.34,60.0,60.0,13.95,13.8,68.0,67.0,-0.3,-0.7,968.8,967.5,60.0,61.0
2024-11-24 03:00:00+00:00,8.61,8.25,59.0,59.0,13.82,13.5,68.0,68.0,0.2,-0.1,968.5,967.2,56.0,57.0
2024-11-24 04:00:00+00:00,8.87,8.52,60.0,59.0,13.76,13.66,67.0,66.0,1.3,1.0,967.8,966.8,51.0,52.0
2024-11-24 05:00:00+00:00,9.17,9.02,62.0,59.0,13.75,14.09,66.0,63.0,2.6,2.4,967.0,966.2,45.0,46.0
2024-11-24 06:00:00+00:00,9.39,9.33,63.0,59.0,13.83,14.27,66.0,62.0,3.8,3.5,966.1,965.6,41.0,42.0
2024-11-24 07:00:00+00:00,9.39,9.23,63.0,60.0,14.28,14.18,66.0,63.0,4.6,4.3,965.2,964.6,38.0,40.0
2024-11-24 08:00:00+00:00,9.26,8.9,62.0,63.0,14.76,13.96,65.0,65.0,5.1,4.9,964.1,963.6,36.0,38.0
2024-11-24 09:00:00+00:00,8.99,8.59,61.0,64.0,15.08,13.79,65.0,66.0,5.3,5.0,963.2,962.6,35.0,38.0
