time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-11-07 23:00:00+00:00,2.5,4.39,74.0,66.0,7.9,11.13,67.0,69.0,4.2,7.0,-0.1,0.8,960.9,959.2,66.0,58.0
2025-11-08 00:00:00+00:00,3.04,3.01,73.0,69.0,8.84,8.86,69.0,67.0,5.2,5.0,0.2,1.5,960.4,959.4,67.0,59.0
2025-11-08 01:00:00+00:00,2.64,2.15,61.0,68.0,8.32,7.8,63.0,62.0,5.2,4.9,0.5,1.5,960.3,959.6,63.0,59.0
2025-11-08 02:00:00+00:00,2.38,1.78,75.0,128.0,8.07,5.92,66.0,78.0,4.3,3.3,0.5,0.9,960.5,959.9,63.0,68.0
2025-11-08 03:00:00+00:00,2.67,1.08,77.0,112.0,7.73,4.5,68.0,79.0,4.4,2.8,1.5,1.8,960.9,960.3,59.0,67.0
2025-11-08 04:00:00+00:00,3.61,2.53,71.0,81.0,7.7,5.21,68.0,78.0,6.3,4.3,3.5,4.0,961.2,960.3,49.0,52.0
2025-11-08 05:00:00+00:00,4.33,3.67,71.0,61.0,5.58,4.34,72.0,65.0,7.6,6.1,5.4,5.3,961.0,960.4,42.0,45.0
2025-11-08 06:00:00+00:00,4.85,5.57,76.0,69.0,6.06,7.19,76.0,70.0,8.7,9.6,7.0,7.1,960.6,961.1,36.0,32.0
2025-11-08 07:00:00+00:00,4.52,5.37,65.0,63.0,5.44,6.54,67.0,66.0,8.4,9.6,8.5,8.5,960.0,960.5,32.0,29.0
2025-11-08 08:00:00+00:00,4.34,4.63,64.0,57.0,5.17,5.66,65.0,60.0,7.9,9.1,9.5,9.5,959.3,960.2,28.0,25.0
2025-11-08 09:00:00+00:00,3.98,3.58,62.0,60.0,4.78,4.25,64.0,61.0,7.6,8.0,10.0,9.9,958.9,960.2,27.0,24.0
2025-11-08 10:00:00+00:00,3.24,2.47,56.0,69.0,4.12,3.01,62.0,71.0,6.8,6.1,9.8,9.7,958.9,960.3,27.0,25.0
2025-11-08 11:00:00+00:00,2.14,1.58,37.0,55.0,3.8,2.48,55.0,72.0,5.4,4.2,8.6,8.7,959.2,960.5,31.0,30.0
2025-11-08 12:00:00+00:00,2.22,0.41,54.0,76.0,5.62,2.36,67.0,73.0,5.4,3.4,6.5,6.9,958.7,960.0,44.0,46.0
2025-11-08 13:00:00+00:00,1.26,1.08,72.0,202.0,4.26,0.42,67.0,135.0,3.4,1.5,5.1,5.9,959.0,960.5,54.0,50.0
2025-11-08 14:00:00+00:00,0.85,1.32,135.0,171.0,2.85,0.14,63.0,135.0,2.0,2.2,4.5,3.8,959.5,960.8,61.0,68.0
2025-11-08 15:00:00+00:00,1.49,1.55,160.0,165.0,2.16,0.44,93.0,153.0,2.3,2.5,3.5,2.3,959.6,961.0,69.0,86.0
2025-11-08 16:00:00+00:00,1.12,1.6,170.0,176.0,1.31,0.9,103.0,193.0,2.3,2.6,2.7,1.6,960.0,961.3,79.0,91.0
2025-11-08 17:00:00+00:00,1.53,1.6,169.0,180.0,1.23,1.32,119.0,222.0,2.4,2.5,2.3,1.2,960.0,961.5,83.0,92.0
2025-11-08 18:00:00+00:00,1.46,1.41,164.0,172.0,1.18,0.9,132.0,193.0,2.2,2.3,1.2,0.2,960.4,961.6,87.0,94.0
2025-11-08 19:00:00+00:00,1.43,1.6,155.0,180.0,0.92,1.18,122.0,222.0,2.2,2.6,0.5,-0.3,960.3,961.7,89.0,93.0
2025-11-08 20:00:00+00:00,1.34,1.5,153.0,176.0,1.02,1.59,107.0,227.0,2.2,2.6,0.1,-0.4,960.2,961.7,89.0,92.0
2025-11-08 21:00:00+00:00,1.3,1.4,148.0,176.0,1.38,1.73,94.0,227.0,2.1,2.5,-0.1,-0.8,960.0,961.6,89.0,93.0
2025-11-08 22:00:00+00:00,1.35,1.41,138.0,172.0,1.98,1.41,81.0,236.0,2.0,2.3,-0.2,-1.0,959.8,961.7,87.0,93.0
2025-11-08 23:00:00+00:00,1.35,1.53,132.0,169.0,2.81,1.36,78.0,210.0,2.1,2.5,-0.2,-1.3,959.7,961.8,86.0,93.0
2025-11-09 00:00:00+00:00,1.42,1.34,129.0,153.0,3.28,0.84,73.0,144.0,2.2,2.4,-0.6,-1.6,959.3,961.4,88.0,96.0
2025-11-09 01:00:00+00:00,1.66,1.36,115.0,144.0,4.37,1.47,74.0,86.0,2.7,2.3,-0.9,-1.7,959.2,961.2,86.0,94.0
2025-11-09 02:00:00+00:00,2.02,1.49,99.0,132.0,5.61,2.83,74.0,76.0,3.2,2.5,-1.0,-1.4,959.4,961.4,83.0,90.0
2025-11-09 03:00:00+00:00,2.4,1.75,88.0,114.0,6.42,4.57,74.0,80.0,3.8,3.0,0.1,-0.0,959.9,961.5,77.0,81.0
2025-11-09 04:00:00+00:00,3.45,2.89,73.0,76.0,6.82,6.51,74.0,78.0,5.7,4.8,3.5,3.5,959.8,961.2,59.0,64.0
2025-11-09 05:00:00+00:00,4.49,4.79,69.0,64.0,6.3,7.54,75.0,74.0,7.5,8.3,5.6,5.6,959.7,961.3,52.0,50.0
2025-11-09 06:00:00+00:00,5.81,5.72,63.0,63.0,6.79,7.1,65.0,66.0,9.6,9.8,7.3,7.3,958.9,960.5,47.0,44.0
2025-11-09 07:00:00+00:00,6.08,6.22,63.0,62.0,7.23,7.76,63.0,64.0,10.1,10.7,8.9,8.6,957.9,959.6,42.0,40.0
2025-11-09 08:00:00+00:00,6.08,6.35,63.0,62.0,7.36,8.15,65.0,64.0,10.1,10.9,10.1,9.7,957.2,958.6,38.0,36.0
2025-11-09 09:00:00+00:00,5.9,6.26,64.0,63.0,7.32,8.25,65.0,66.0,10.1,10.9,10.7,10.2,956.5,957.9,35.0,33.0
2025-11-09 10:00:00+00:00,5.47,5.78,59.0,60.0,7.49,8.19,63.0,64.0,9.7,10.5,10.5,9.9,956.1,957.5,33.0,32.0
2025-11-09 11:00:00+00:00,4.06,4.64,52.0,53.0,7.62,8.76,64.0,63.0,8.9,9.6,9.0,8.6,955.9,957.3,38.0,36.0
2025-11-09 12:00:00+00:00,3.08,3.02,54.0,56.0,7.42,7.41,67.0,66.0,6.6,6.1,7.1,7.0,955.6,956.1,46.0,46.0
2025-11-09 13:00:00+00:00,1.84,2.42,61.0,66.0,5.86,6.99,69.0,68.0,4.7,4.8,5.2,5.3,955.8,956.3,57.0,55.0
2025-11-09 14:00:00+00:00,1.33,2.04,77.0,79.0,4.61,6.41,66.0,67.0,2.9,3.8,4.1,4.2,955.9,956.3,64.0,64.0
2025-11-09 15:00:00+00:00,1.62,1.9,112.0,93.0,4.06,6.01,75.0,66.0,2.5,3.2,3.2,3.4,955.9,956.2,70.0,72.0
2025-11-09 16:00:00+00:00,1.53,2.04,122.0,101.0,3.73,5.64,85.0,73.0,2.6,3.2,2.6,2.9,955.6,956.0,78.0,78.0
2025-11-09 17:00:00+00:00,1.49,1.8,110.0,109.0,3.8,5.23,78.0,77.0,2.4,3.2,2.4,2.5,955.4,955.9,82.0,81.0
2025-11-09 18:00:00+00:00,1.35,1.49,138.0,110.0,2.75,4.62,86.0,73.0,2.1,2.8,2.3,1.9,954.9,955.6,84.0,83.0
2025-11-09 19:00:00+00:00,1.28,1.39,141.0,111.0,2.65,4.52,88.0,66.0,2.1,2.3,2.1,1.6,954.8,955.4,84.0,82.0
2025-11-09 20:00:00+00:00,1.35,1.75,138.0,121.0,2.55,4.5,88.0,74.0,2.1,2.8,2.1,1.3,954.8,955.3,83.0,81.0
2025-11-09 21:00:00+00:00,1.28,1.64,141.0,128.0,2.45,4.08,92.0,80.0,2.1,2.8,1.9,1.0,954.5,955.2,82.0,81.0
2025-11-09 22:00:00+00:00,1.28,1.35,141.0,132.0,2.45,3.58,88.0,81.0,2.1,2.5,1.6,0.7,954.1,955.0,81.0,81.0
2025-11-09 23:00:00+00:00,1.22,1.36,145.0,144.0,2.31,3.05,78.0,84.0,1.9,2.2,1.5,0.4,953.9,955.1,80.0,80.0
2025-11-10 00:00:00+00:00,1.46,1.64,164.0,128.0,1.4,4.54,115.0,83.0,2.4,2.9,0.3,0.2,953.8,954.6,86.0,82.0
2025-11-10 01:00:00+00:00,1.3,1.27,180.0,135.0,0.6,3.45,99.0,75.0,2.3,2.5,0.1,0.1,954.1,954.7,86.0,81.0
2025-11-10 02:00:00+00:00,1.43,1.26,192.0,162.0,0.83,2.5,315.0,64.0,2.3,2.0,0.4,0.2,954.8,955.2,84.0,81.0
2025-11-10 03:00:00+00:00,2.12,1.5,225.0,184.0,3.26,1.08,263.0,90.0,3.4,2.4,1.9,1.3,956.1,956.2,77.0,78.0
2025-11-10 04:00:00+00:00,4.17,1.08,240.0,214.0,7.93,0.29,252.0,180.0,6.8,2.3,5.5,4.0,956.9,956.8,58.0,73.0
2025-11-10 05:00:00+00:00,6.3,1.12,234.0,207.0,8.97,1.58,238.0,202.0,10.4,2.0,7.2,6.5,957.6,956.9,51.0,57.0
2025-11-10 06:00:00+00:00,5.05,4.37,236.0,250.0,6.3,5.58,237.0,252.0,8.2,7.2,7.9,7.7,957.3,958.7,47.0,49.0
2025-11-10 07:00:00+00:00,5.35,5.11,253.0,267.0,6.76,6.39,253.0,266.0,8.8,8.5,8.8,8.4,957.4,959.0,49.0,53.0
2025-11-10 08:00:00+00:00,5.81,5.64,266.0,277.0,7.66,8.63,266.0,279.0,9.4,9.2,9.0,8.8,957.8,959.2,50.0,48.0
2025-11-10 09:00:00+00:00,6.22,5.7,275.0,285.0,8.75,8.22,275.0,285.0,10.1,9.3,9.0,9.0,958.2,959.6,50.0,47.0
2025-11-10 10:00:00+00:00,6.87,5.64,286.0,295.0,10.75,8.47,287.0,294.0,11.1,9.7,8.7,8.5,959.2,960.1,53.0,48.0
2025-11-10 11:00:00+00:00,6.5,4.48,301.0,299.0,10.4,7.6,300.0,300.0,11.3,9.1,7.8,7.6,960.2,960.8,54.0,54.0
2025-11-10 12:00:00+00:00,4.71,3.67,274.0,197.0,9.03,6.73,285.0,228.0,8.3,5.8,7.0,6.4,960.8,961.0,52.0,78.0
2025-11-10 13:00:00+00:00,4.9,2.31,268.0,198.0,9.23,5.96,279.0,224.0,8.0,5.9,6.0,6.4,961.9,961.5,69.0,76.0
2025-11-10 14:00:00+00:00,3.56,1.77,232.0,223.0,7.32,5.35,262.0,246.0,7.6,3.6,5.3,5.3,962.4,961.9,77.0,82.0
2025-11-10 15:00:00+00:00,2.05,1.5,223.0,217.0,5.49,4.61,271.0,271.0,5.5,2.9,5.0,4.7,962.7,962.0,80.0,85.0
2025-11-10 16:00:00+00:00,1.66,1.87,205.0,196.0,4.35,3.23,278.0,272.0,3.1,3.0,4.7,3.9,962.9,962.3,82.0,88.0
2025-11-10 17:00:00+00:00,2.12,2.1,188.0,183.0,3.45,2.85,255.0,229.0,3.3,3.4,4.2,3.1,963.3,962.7,84.0,90.0
2025-11-10 18:00:00+00:00,2.98,1.6,194.0,94.0,5.4,3.34,225.0,87.0,4.8,2.4,3.3,2.6,963.7,962.0,79.0,89.0
2025-11-10 19:00:00+00:00,2.43,1.65,189.0,104.0,4.72,3.92,222.0,90.0,4.5,2.6,2.4,2.1,963.6,961.8,82.0,90.0
2025-11-10 20:00:00+00:00,1.8,1.6,180.0,94.0,3.29,4.44,217.0,84.0,3.7,2.6,1.6,1.7,963.4,961.7,86.0,89.0
2025-11-10 21:00:00+00:00,0.85,1.6,159.0,90.0,1.25,4.68,225.0,74.0,2.7,2.6,0.7,1.4,963.3,961.7,91.0,88.0
2025-11-10 22:00:00+00:00,0.72,1.8,124.0,90.0,0.84,5.17,21.0,71.0,1.3,2.8,0.3,1.2,963.3,961.6,92.0,87.0
2025-11-10 23:00:00+00:00,1.04,1.91,107.0,84.0,2.36,5.8,42.0,68.0,1.5,3.1,0.1,1.1,963.5,961.7,90.0,86.0
2025-11-11 00:00:00+00:00,1.39,1.34,111.0,117.0,2.81,3.47,65.0,68.0,2.1,2.1,-0.8,0.6,963.5,962.7,92.0,91.0
2025-11-11 01:00:00+00:00,1.9,1.53,93.0,101.0,4.59,4.35,70.0,67.0,2.9,2.4,-0.9,0.3,963.7,962.9,92.0,90.0
2025-11-11 02:00:00+00:00,3.42,2.72,75.0,84.0,8.34,7.16,70.0,71.0,5.5,4.3,-0.9,0.1,964.1,963.4,90.0,88.0
2025-11-11 03:00:00+00:00,4.34,3.32,64.0,69.0,9.89,8.49,70.0,71.0,7.0,5.4,0.8,1.2,964.6,964.1,80.0,83.0
2025-11-11 04:00:00+00:00,5.94,4.24,57.0,56.0,10.31,8.94,66.0,65.0,9.5,7.1,3.2,3.1,964.6,964.1,72.0,80.0
2025-11-11 05:00:00+00:00,7.36,5.88,59.0,58.0,9.38,7.68,61.0,60.0,12.1,9.7,5.6,5.4,964.5,964.2,61.0,69.0
2025-11-11 06:00:00+00:00,8.1,7.12,63.0,61.0,10.04,8.72,65.0,63.0,13.2,11.7,6.9,7.7,964.4,964.3,61.0,56.0
2025-11-11 07:00:00+00:00,8.1,7.34,66.0,62.0,9.9,9.03,69.0,64.0,13.3,12.3,8.1,8.9,963.7,963.5,55.0,51.0
2025-11-11 08:00:00+00:00,7.73,7.38,69.0,63.0,9.45,9.21,71.0,66.0,13.3,12.3,8.9,9.7,963.2,962.9,52.0,48.0
2025-11-11 09:00:00+00:00,7.12,7.2,70.0,65.0,8.8,9.17,73.0,67.0,12.6,12.3,9.2,10.0,962.6,962.5,50.0,46.0
2025-11-11 10:00:00+00:00,6.43,6.62,69.0,63.0,8.59,8.95,73.0,67.0,11.5,11.9,9.1,9.7,962.3,962.3,50.0,46.0
2025-11-11 11:00:00+00:00,5.33,5.46,60.0,55.0,8.99,9.38,70.0,64.0,10.3,10.7,8.0,8.5,962.2,962.2,56.0,51.0
2025-11-11 12:00:00+00:00,5.05,5.16,56.0,54.0,10.26,10.39,69.0,69.0,9.1,9.2,6.8,6.6,961.7,962.4,62.0,61.0
2025-11-11 13:00:00+00:00,4.48,4.63,61.0,57.0,9.95,10.38,71.0,71.0,7.9,8.1,5.6,5.5,962.1,962.6,68.0,66.0
2025-11-11 14:00:00+00:00,4.21,4.36,62.0,58.0,9.95,10.26,71.0,69.0,6.9,7.3,4.8,4.8,962.0,962.6,73.0,69.0
2025-11-11 15:00:00+00:00,4.12,4.27,61.0,57.0,10.08,10.45,69.0,67.0,6.5,6.9,4.3,4.5,961.8,962.4,76.0,70.0
2025-11-11 16:00:00+00:00,4.3,4.58,59.0,58.0,10.48,11.01,66.0,66.0,6.7,7.2,4.0,4.2,961.9,962.4,76.0,71.0
2025-11-11 17:00:00+00:00,4.39,4.58,60.0,58.0,10.87,11.14,66.0,66.0,6.8,7.2,3.8,4.0,961.9,962.4,75.0,70.0
2025-11-11 18:00:00+00:00,4.16,4.03,63.0,60.0,10.74,10.4,66.0,66.0,6.5,6.8,3.4,3.0,961.9,962.5,78.0,72.0
2025-11-11 19:00:00+00:00,4.02,3.81,63.0,67.0,10.57,10.05,67.0,69.0,6.5,6.4,3.1,2.5,961.6,962.2,79.0,75.0
2025-11-11 20:00:00+00:00,4.07,3.76,65.0,65.0,10.5,9.72,68.0,68.0,6.3,6.0,2.9,2.1,961.4,962.0,79.0,77.0
2025-11-11 21:00:00+00:00,3.98,3.81,65.0,67.0,10.37,9.93,68.0,68.0,6.3,5.9,2.6,1.9,961.2,961.7,80.0,77.0
2025-11-11 22:00:00+00:00,4.16,3.7,63.0,71.0,10.57,9.92,65.0,70.0,6.4,6.0,2.6,1.6,961.0,961.4,79.0,79.0
2025-11-11 23:00:00+00:00,4.2,3.7,65.0,71.0,10.65,9.98,66.0,70.0,6.5,5.9,2.5,1.4,960.9,961.3,79.0,80.0
2025-11-12 00:00:00+00:00,4.48,3.48,66.0,72.0,11.13,9.64,69.0,69.0,7.2,5.7,2.4,1.9,960.7,960.6,82.0,77.0
2025-11-12 01:00:00+00:00,4.35,3.23,67.0,74.0,10.95,9.21,68.0,69.0,7.0,5.5,2.3,1.5,960.8,960.7,81.0,80.0
2025-11-12 02:00:00+00:00,4.24,2.96,71.0,78.0,10.85,8.68,70.0,70.0,6.8,5.0,2.2,1.0,961.1,961.0,81.0,83.0
2025-11-12 03:00:00+00:00,4.52,2.89,72.0,76.0,10.53,8.26,72.0,68.0,6.9,4.6,3.6,2.4,961.4,961.5,75.0,77.0
2025-11-12 04:00:00+00:00,5.64,4.16,63.0,63.0,10.33,8.2,68.0,65.0,8.9,6.7,6.2,5.8,961.4,961.6,62.0,59.0
2025-11-12 05:00:00+00:00,7.22,5.91,59.0,62.0,8.99,7.05,61.0,63.0,11.6,9.5,8.4,8.2,961.4,961.8,53.0,49.0
2025-11-12 06:00:00+00:00,6.94,6.49,62.0,61.0,8.37,7.76,63.0,64.0,11.3,10.5,10.2,9.9,961.5,961.4,44.0,44.0
2025-11-12 07:00:00+00:00,6.45,6.47,60.0,58.0,7.76,7.68,62.0,60.0,11.3,10.5,11.6,11.3,961.0,960.9,39.0,40.0
2025-11-12 08:00:00+00:00,5.69,6.22,59.0,62.0,6.79,7.36,62.0,65.0,10.6,10.5,12.3,12.1,960.6,960.3,37.0,37.0
2025-11-12 09:00:00+00:00,3.86,5.37,59.0,63.0,4.47,6.41,61.0,67.0,9.3,10.0,12.5,12.4,960.5,960.1,36.0,36.0
2025-11-12 10:00:00+00:00,1.63,4.0,47.0,58.0,1.82,5.08,54.0,62.0,6.3,8.7,12.2,11.9,960.9,960.3,36.0,37.0
2025-11-12 11:00:00+00:00,0.63,2.02,108.0,33.0,0.96,3.67,114.0,56.0,2.6,6.4,11.3,10.4,961.4,960.8,42.0,44.0
2025-11-12 12:00:00+00:00,0.5,0.92,127.0,131.0,0.98,2.18,127.0,126.0,1.1,1.9,9.5,9.1,961.3,961.6,52.0,57.0
2025-11-12 13:00:00+00:00,1.33,0.94,167.0,148.0,0.71,1.23,164.0,119.0,1.9,1.5,7.4,7.0,961.9,962.0,63.0,71.0
2025-11-12 14:00:00+00:00,1.81,1.53,174.0,148.0,1.18,1.37,185.0,90.0,3.0,2.4,5.3,5.8,962.1,962.0,80.0,80.0
2025-11-12 15:00:00+00:00,1.77,1.58,164.0,145.0,0.6,1.77,189.0,93.0,2.8,2.5,4.6,5.5,962.2,961.9,85.0,82.0
2025-11-12 16:00:00+00:00,1.84,1.42,158.0,141.0,0.93,2.16,162.0,90.0,2.9,2.4,4.4,5.0,962.3,962.0,83.0,84.0
2025-11-12 17:00:00+00:00,1.43,1.42,168.0,129.0,0.44,2.79,153.0,80.0,2.9,2.2,4.4,4.4,962.4,962.0,80.0,83.0
2025-11-12 18:00:00+00:00,1.77,1.84,164.0,151.0,0.63,3.09,129.0,79.0,2.7,2.8,5.4,4.5,962.7,962.1,71.0,77.0
2025-11-12 19:00:00+00:00,1.84,2.12,158.0,161.0,2.2,3.26,148.0,123.0,3.0,3.3,5.2,4.4,962.6,961.9,75.0,77.0
2025-11-12 20:00:00+00:00,1.8,0.61,146.0,171.0,2.78,1.67,141.0,111.0,2.9,3.3,5.3,4.2,962.2,961.6,74.0,79.0
2025-11-12 21:00:00+00:00,0.81,0.58,97.0,149.0,2.19,2.15,117.0,43.0,2.8,0.9,5.6,4.3,961.8,961.7,71.0,78.0
2025-11-12 22:00:00+00:00,1.2,1.7,95.0,135.0,2.66,3.35,84.0,69.0,1.9,2.6,5.1,4.4,961.5,961.4,75.0,75.0
2025-11-12 23:00:00+00:00,2.21,1.2,95.0,95.0,4.95,3.95,82.0,67.0,3.4,2.6,5.2,4.2,961.0,961.2,72.0,76.0
2025-11-13 00:00:00+00:00,0.58,2.31,59.0,95.0,3.7,5.8,37.0,85.0,1.7,3.8,5.7,4.8,962.1,961.0,80.0,79.0
2025-11-13 01:00:00+00:00,2.15,2.87,118.0,61.0,4.43,6.82,85.0,69.0,3.3,4.4,5.5,4.5,961.8,960.7,78.0,78.0
2025-11-13 02:00:00+00:00,1.73,3.62,80.0,62.0,4.46,8.24,81.0,63.0,3.3,5.6,5.6,4.6,961.8,960.9,77.0,81.0
2025-11-13 03:00:00+00:00,1.84,3.04,77.0,73.0,4.96,7.16,72.0,71.0,2.9,5.7,6.2,5.3,961.8,961.3,75.0,77.0
2025-11-13 04:00:00+00:00,2.82,1.65,63.0,76.0,6.0,4.28,64.0,70.0,4.4,4.7,7.4,6.6,962.2,962.2,75.0,69.0
2025-11-13 05:00:00+00:00,2.73,2.91,62.0,184.0,4.34,3.23,72.0,180.0,4.9,4.8,7.8,8.1,962.6,963.4,77.0,62.0
2025-11-13 06:00:00+00:00,0.72,2.1,214.0,87.0,0.79,2.26,210.0,92.0,3.5,4.1,9.1,8.3,963.4,963.4,63.0,65.0
2025-11-13 07:00:00+00:00,1.8,0.61,236.0,81.0,1.96,0.69,233.0,90.0,3.2,3.4,10.7,9.1,963.4,963.2,55.0,65.0
2025-11-13 08:00:00+00:00,4.3,1.41,282.0,352.0,4.8,1.29,282.0,351.0,7.0,2.5,11.4,9.9,963.8,962.9,53.0,62.0
2025-11-13 09:00:00+00:00,6.43,1.14,275.0,285.0,8.49,1.12,277.0,285.0,10.3,3.4,10.0,10.0,964.6,963.2,70.0,62.0
2025-11-13 10:00:00+00:00,6.02,2.62,265.0,220.0,9.01,3.21,270.0,218.0,10.6,4.3,8.7,10.1,965.9,963.9,83.0,62.0
2025-11-13 11:00:00+00:00,5.52,2.08,238.0,215.0,9.13,3.74,247.0,225.0,9.6,4.3,8.0,9.4,966.2,964.3,87.0,68.0
2025-11-13 12:00:00+00:00,4.96,3.33,222.0,221.0,8.72,6.09,235.0,244.0,7.9,5.8,8.6,8.5,965.7,965.5,76.0,79.0
2025-11-13 13:00:00+00:00,2.86,2.83,234.0,212.0,7.41,5.92,244.0,236.0,7.7,5.2,8.6,8.2,965.9,965.6,74.0,77.0
2025-11-13 14:00:00+00:00,1.71,1.52,249.0,203.0,5.4,4.04,274.0,247.0,4.4,4.4,7.9,7.5,966.0,965.5,79.0,80.0
2025-11-13 15:00:00+00:00,1.66,1.84,213.0,193.0,3.63,2.89,268.0,246.0,2.6,2.9,7.2,6.5,966.0,965.3,82.0,86.0
2025-11-13 16:00:00+00:00,2.24,1.94,190.0,192.0,3.53,2.77,226.0,228.0,3.5,3.1,6.6,5.5,965.8,965.2,85.0,88.0
2025-11-13 17:00:00+00:00,1.84,1.87,193.0,196.0,3.57,3.12,217.0,224.0,3.5,3.1,6.2,4.7,965.6,965.0,84.0,90.0
2025-11-13 18:00:00+00:00,1.4,3.28,180.0,211.0,0.96,7.29,204.0,234.0,2.1,6.6,4.2,5.3,965.4,966.3,92.0,82.0
2025-11-13 19:00:00+00:00,1.24,2.64,166.0,209.0,0.75,5.98,203.0,238.0,2.1,5.0,3.0,4.3,965.1,966.1,95.0,86.0
2025-11-13 20:00:00+00:00,1.22,2.28,145.0,209.0,0.4,5.0,76.0,242.0,2.0,4.0,2.1,3.7,964.7,966.0,97.0,88.0
2025-11-13 21:00:00+00:00,1.14,2.28,128.0,209.0,1.71,4.69,59.0,241.0,1.9,3.5,1.8,3.1,964.5,965.9,95.0,89.0
2025-11-13 22:00:00+00:00,1.34,2.06,117.0,209.0,2.86,4.61,59.0,241.0,2.0,3.5,2.0,2.8,964.3,965.8,93.0,89.0
2025-11-13 23:00:00+00:00,1.62,1.88,112.0,205.0,4.17,4.35,66.0,239.0,2.5,3.3,2.1,2.4,964.4,965.9,91.0,90.0
2025-11-14 00:00:00+00:00,1.3,1.03,157.0,151.0,1.58,0.9,60.0,13.0,2.0,1.8,1.4,1.5,964.3,965.8,94.0,93.0
2025-11-14 01:00:00+00:00,1.33,1.49,167.0,138.0,1.4,2.1,78.0,62.0,2.1,2.3,1.1,1.4,964.4,965.9,94.0,93.0
2025-11-14 02:00:00+00:00,1.14,1.43,142.0,102.0,2.32,4.12,62.0,72.0,2.0,2.4,1.0,1.2,964.9,965.8,94.0,94.0
2025-11-14 03:00:00+00:00,1.48,2.61,118.0,86.0,3.61,7.13,77.0,69.0,2.3,4.1,1.9,2.3,965.5,966.0,92.0,91.0
2025-11-14 04:00:00+00:00,1.89,3.72,58.0,66.0,4.12,7.81,72.0,72.0,3.2,6.0,4.1,4.7,965.1,965.8,83.0,85.0
2025-11-14 05:00:00+00:00,3.47,5.49,49.0,57.0,4.91,8.12,64.0,67.0,5.7,8.9,6.1,6.7,965.2,965.9,81.0,80.0
2025-11-14 06:00:00+00:00,5.32,2.56,62.0,51.0,6.09,2.72,64.0,52.0,8.6,4.8,9.1,6.9,964.1,966.6,68.0,76.0
2025-11-14 07:00:00+00:00,5.44,2.08,58.0,55.0,6.1,2.2,60.0,58.0,8.8,4.4,10.4,8.5,963.4,965.8,64.0,71.0
2025-11-14 08:00:00+00:00,5.08,1.84,58.0,49.0,5.66,1.88,60.0,51.0,8.7,3.8,11.2,9.6,962.8,965.1,59.0,68.0
2025-11-14 09:00:00+00:00,4.1,1.5,56.0,53.0,4.49,1.5,58.0,58.0,8.1,3.3,11.6,10.1,962.4,964.6,57.0,64.0
2025-11-14 10:00:00+00:00,3.0,1.35,53.0,48.0,3.32,1.33,56.0,54.0,6.6,2.6,11.4,10.1,962.3,964.4,56.0,65.0
2025-11-14 11:00:00+00:00,1.49,1.66,42.0,33.0,2.34,1.71,57.0,59.0,4.8,2.5,10.1,9.1,962.3,964.2,65.0,71.0
2025-11-14 12:00:00+00:00,0.3,0.82,180.0,76.0,0.35,1.86,124.0,87.0,1.5,2.5,9.1,8.6,962.6,962.7,72.0,76.0
2025-11-14 13:00:00+00:00,1.1,0.95,180.0,108.0,0.55,1.67,225.0,93.0,1.7,1.4,7.0,7.2,962.8,963.0,81.0,82.0
2025-11-14 14:00:00+00:00,1.61,1.36,173.0,107.0,0.53,2.6,292.0,70.0,2.4,2.2,4.8,5.7,962.9,963.1,91.0,88.0
2025-11-14 15:00:00+00:00,1.58,1.82,162.0,99.0,0.62,4.13,18.0,68.0,2.5,2.8,3.7,5.0,963.0,963.0,94.0,90.0
2025-11-14 16:00:00+00:00,1.28,2.2,141.0,87.0,1.63,5.84,57.0,67.0,2.3,3.4,3.4,4.5,963.1,963.0,94.0,91.0
2025-11-14 17:00:00+00:00,1.34,2.57,117.0,77.0,3.34,7.23,58.0,65.0,2.0,4.1,3.0,4.1,963.1,962.9,94.0,92.0
2025-11-14 18:00:00+00:00,0.99,2.75,135.0,71.0,1.39,8.15,45.0,63.0,1.6,4.3,2.7,3.7,962.9,962.2,92.0,90.0
2025-11-14 19:00:00+00:00,1.17,2.82,110.0,67.0,2.86,8.46,59.0,63.0,1.7,4.4,2.2,3.5,962.7,961.9,94.0,90.0
2025-11-14 20:00:00+00:00,1.33,3.01,103.0,69.0,4.03,8.85,64.0,64.0,2.0,4.8,1.8,3.6,962.6,961.8,93.0,89.0
2025-11-14 21:00:00+00:00,1.51,3.16,98.0,72.0,5.0,8.86,64.0,67.0,2.4,5.0,1.6,3.7,962.7,961.6,93.0,89.0
2025-11-14 22:00:00+00:00,2.1,3.45,87.0,68.0,6.1,9.26,66.0,67.0,3.2,5.5,1.5,3.7,962.5,961.3,93.0,89.0
2025-11-14 23:00:00+00:00,2.52,3.62,83.0,66.0,7.11,9.48,67.0,67.0,3.9,5.7,1.5,3.9,962.3,961.2,92.0,88.0
2025-11-15 00:00:00+00:00,2.73,3.38,82.0,71.0,7.72,9.61,66.0,67.0,4.1,5.4,1.6,1.8,961.7,962.0,91.0,92.0
