time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-09-08 18:00:00+00:00,3.18,4.27,77.0,69.0,6.62,8.25,65.0,67.0,15.5,16.0,953.0,952.5,44.0,41.0
2024-09-08 19:00:00+00:00,3.67,4.83,73.0,66.0,7.42,8.99,64.0,64.0,15.2,15.6,952.6,952.0,44.0,41.0
2024-09-08 20:00:00+00:00,4.4,5.28,69.0,63.0,8.63,9.84,65.0,62.0,15.2,15.4,952.1,951.7,42.0,40.0
2024-09-08 21:00:00+00:00,4.92,5.68,66.0,62.0,9.48,10.38,65.0,61.0,15.1,15.1,951.8,951.4,41.0,40.0
2024-09-08 22:00:00+00:00,5.24,5.77,66.0,62.0,9.89,10.56,66.0,62.0,14.6,14.5,951.5,951.3,43.0,42.0
2024-09-08 23:00:00+00:00,5.33,5.77,67.0,64.0,9.94,10.51,66.0,63.0,14.1,13.7,951.3,951.3,46.0,46.0
2024-09-09 00:00:00+00:00,5.16,5.59,68.0,66.0,9.55,10.16,67.0,65.0,14.0,13.6,951.4,951.6,47.0,47.0
2024-09-09 01:00:00+00:00,4.49,5.5,69.0,65.0,8.34,9.67,67.0,66.0,14.5,14.3,952.0,952.1,46.0,45.0
2024-09-09 02:00:00+00:00,3.61,5.28,71.0,65.0,6.69,8.86,68.0,66.0,15.5,15.5,952.7,952.8,43.0,41.0
2024-09-09 03:00:00+00:00,2.72,4.83,73.0,66.0,5.03,7.75,69.0,66.0,16.9,17.1,953.4,953.5,39.0,36.0
2024-09-09 04:00:00+00:00,2.18,4.14,74.0,70.0,3.73,6.3,70.0,70.0,18.7,19.3,953.6,953.8,34.0,31.0
2024-09-09 05:00:00+00:00,1.68,3.28,73.0,78.0,2.44,4.44,71.0,76.0,20.9,21.8,953.6,954.0,29.0,25.0
2024-09-09 06:00:00+00:00,0.76,1.8,67.0,87.0,0.81,2.01,60.0,84.0,22.7,23.5,953.5,953.9,25.0,21.0
2024-09-09 07:00:00+00:00,1.1,1.12,275.0,260.0,1.5,1.71,274.0,263.0,23.9,24.0,953.1,953.8,23.0,21.0
2024-09-09 08:00:00+00:00,3.3,4.8,268.0,268.0,4.0,6.01,269.0,266.0,24.7,23.8,952.6,953.3,22.0,23.0
2024-09-09 09:00:00+00:00,5.31,7.51,267.0,267.0,6.41,9.43,266.0,266.0,25.0,23.4,952.3,953.1,22.0,25.0
2024-09-09 10:00:00+00:00,6.82,8.53,266.0,265.0,8.93,11.05,266.0,264.0,24.4,23.2,952.2,953.0,23.0,26.0
2024-09-09 11:00:00+00:00,8.14,8.57,264.0,263.0,11.34,11.61,265.0,262.0,23.4,22.9,952.4,953.1,26.0,27.0
2024-09-09 12:00:00+00:00,8.97,8.52,263.0,261.0,12.98,12.07,264.0,260.0,22.4,22.5,952.8,953.3,28.0,28.0
2024-09-09 13:00:00+00:00,9.06,8.47,259.0,258.0,13.3,12.53,260.0,259.0,21.7,21.7,953.3,953.7,30.0,30.0
2024-09-09 14:00:00+00:00,8.64,8.34,254.0,256.0,12.95,12.69,255.0,258.0,21.0,20.7,953.9,954.1,33.0,32.0
2024-09-09 15:00:00+00:00,8.38,8.17,250.0,255.0,12.74,12.83,252.0,257.0,20.4,19.8,954.4,954.5,35.0,34.0
2024-09-09 16:00:00+00:00,8.32,8.25,252.0,256.0,12.87,12.98,253.0,258.0,19.7,19.3,954.6,954.6,37.0,35.0
2024-09-09 17:00:00+00:00,8.37,8.28,255.0,258.0,12.98,12.99,256.0,260.0,19.1,19.0,954.6,954.6,38.0,35.0
2024-09-09 18:00:00+00:00,8.3,8.14,257.0,259.0,12.96,12.76,258.0,261.0,18.4,18.8,954.7,954.6,39.0,35.0
2024-09-09 19:00:00+00:00,8.0,7.67,257.0,258.0,12.5,12.02,258.0,259.0,17.7,18.6,954.7,954.5,41.0,35.0
2024-09-09 20:00:00+00:00,7.64,6.94,256.0,255.0,11.86,10.96,256.0,255.0,17.0,18.4,954.7,954.5,43.0,35.0
2024-09-09 21:00:00+00:00,7.28,6.32,254.0,252.0,11.31,10.12,255.0,252.0,16.6,18.1,954.8,954.5,44.0,37.0
2024-09-09 22:00:00+00:00,7.03,5.92,255.0,248.0,11.04,9.75,256.0,249.0,16.5,17.3,954.8,954.5,43.0,41.0
2024-09-09 23:00:00+00:00,6.99,5.77,257.0,244.0,10.83,9.45,258.0,247.0,16.7,16.3,954.8,954.7,42.0,46.0
2024-09-10 00:00:00+00:00,6.75,5.32,258.0,242.0,10.46,8.91,260.0,245.0,16.9,15.7,954.9,954.8,42.0,50.0
2024-09-10 01:00:00+00:00,6.26,4.57,257.0,241.0,9.45,7.52,260.0,245.0,17.1,15.9,955.3,955.2,45.0,51.0
2024-09-10 02:00:00+00:00,5.77,3.62,256.0,242.0,8.28,5.77,258.0,244.0,17.3,16.5,955.8,955.8,49.0,50.0
2024-09-10 03:00:00+00:00,5.46,3.05,256.0,247.0,7.57,4.44,258.0,247.0,17.5,17.2,956.2,956.1,51.0,47.0
2024-09-10 04:00:00+00:00,5.77,3.06,261.0,259.0,7.88,4.1,262.0,257.0,17.6,17.9,956.2,956.2,49.0,42.0
2024-09-10 05:00:00+00:00,6.51,3.4,267.0,272.0,8.71,4.4,268.0,270.0,17.6,18.8,956.1,956.2,46.0,36.0
2024-09-10 06:00:00+00:00,6.8,3.83,271.0,277.0,9.1,4.74,271.0,277.0,17.9,19.6,955.9,956.1,42.0,31.0
2024-09-10 07:00:00+00:00,6.31,3.95,273.0,279.0,8.21,4.85,273.0,278.0,18.9,20.3,955.6,955.7,39.0,29.0
2024-09-10 08:00:00+00:00,5.5,3.93,272.0,277.0,6.71,4.74,273.0,277.0,20.2,21.1,955.3,955.2,36.0,28.0
2024-09-10 09:00:00+00:00,4.8,3.72,271.0,276.0,5.7,4.53,272.0,276.0,21.0,21.5,955.1,954.9,34.0,28.0
2024-09-10 10:00:00+00:00,4.71,3.22,266.0,277.0,5.6,3.93,268.0,277.0,21.1,21.7,955.1,955.0,33.0,27.0
2024-09-10 11:00:00+00:00,4.85,2.63,262.0,279.0,5.84,3.04,263.0,279.0,20.8,21.7,955.3,955.2,34.0,27.0
2024-09-10 12:00:00+00:00,4.85,2.01,256.0,276.0,6.22,2.52,259.0,277.0,20.2,21.1,955.4,955.3,36.0,29.0
2024-09-10 13:00:00+00:00,4.49,1.63,249.0,259.0,6.53,2.52,255.0,263.0,19.1,19.6,955.7,955.3,40.0,34.0
2024-09-10 14:00:00+00:00,4.07,1.64,242.0,232.0,6.83,3.07,252.0,251.0,17.7,17.5,955.9,955.2,45.0,41.0
2024-09-10 15:00:00+00:00,3.66,1.92,235.0,219.0,6.84,3.58,249.0,243.0,16.4,15.8,956.1,955.1,50.0,47.0
2024-09-10 16:00:00+00:00,3.28,2.06,232.0,219.0,6.32,3.94,247.0,240.0,15.2,15.0,956.0,955.0,55.0,50.0
2024-09-10 17:00:00+00:00,2.72,2.19,234.0,223.0,5.37,4.27,243.0,237.0,14.1,14.6,955.8,954.8,60.0,53.0
2024-09-10 18:00:00+00:00,2.16,2.19,236.0,227.0,4.38,4.36,243.0,238.0,13.4,14.2,955.6,954.6,63.0,55.0
2024-09-10 19:00:00+00:00,1.39,2.05,249.0,223.0,3.26,3.85,252.0,245.0,13.2,13.6,955.4,954.4,64.0,58.0
2024-09-10 20:00:00+00:00,0.73,1.72,286.0,216.0,2.42,3.16,277.0,259.0,13.4,12.9,955.3,954.2,64.0,61.0
2024-09-10 21:00:00+00:00,0.81,1.53,330.0,212.0,2.2,2.9,300.0,270.0,13.5,12.5,955.1,954.1,64.0,62.0
2024-09-10 22:00:00+00:00,0.78,1.5,320.0,217.0,2.06,3.13,299.0,263.0,13.2,12.6,955.0,954.3,64.0,61.0
2024-09-10 23:00:00+00:00,0.91,1.7,276.0,225.0,1.92,3.73,279.0,250.0,12.8,12.9,954.9,954.5,65.0,59.0
2024-09-11 00:00:00+00:00,1.04,1.64,253.0,232.0,1.81,3.85,264.0,242.0,12.7,13.5,954.9,954.9,65.0,57.0
2024-09-11 01:00:00+00:00,0.71,1.14,225.0,232.0,1.12,2.78,243.0,240.0,13.1,14.3,955.3,955.5,66.0,56.0
2024-09-11 02:00:00+00:00,0.76,0.42,157.0,225.0,0.81,1.22,173.0,235.0,13.8,15.3,955.9,956.2,67.0,54.0
2024-09-11 03:00:00+00:00,1.06,0.1,131.0,360.0,1.13,0.2,135.0,270.0,14.7,16.5,956.3,956.6,65.0,51.0
2024-09-11 04:00:00+00:00,0.94,0.42,122.0,315.0,0.94,0.57,122.0,315.0,16.0,18.1,956.5,956.7,59.0,44.0
2024-09-11 05:00:00+00:00,0.5,1.12,90.0,297.0,0.51,1.34,101.0,297.0,17.6,19.9,956.5,956.5,50.0,36.0
2024-09-11 06:00:00+00:00,0.32,1.99,342.0,288.0,0.42,2.4,315.0,287.0,18.9,21.4,956.4,956.2,42.0,29.0
2024-09-11 07:00:00+00:00,1.43,3.34,295.0,279.0,1.84,3.95,292.0,279.0,20.1,22.3,956.0,955.9,36.0,25.0
2024-09-11 08:00:00+00:00,2.91,4.91,286.0,274.0,3.54,5.91,286.0,273.0,21.1,22.9,955.7,955.6,32.0,23.0
2024-09-11 09:00:00+00:00,4.28,6.2,281.0,271.0,5.2,7.6,281.0,271.0,21.6,23.1,955.4,955.5,30.0,22.0
2024-09-11 10:00:00+00:00,5.32,7.0,274.0,271.0,6.72,8.8,274.0,271.0,21.5,22.8,955.4,955.6,31.0,24.0
2024-09-11 11:00:00+00:00,6.3,7.5,268.0,270.0,8.31,9.7,268.0,271.0,20.8,22.0,955.5,955.8,35.0,27.0
2024-09-11 12:00:00+00:00,6.63,7.4,265.0,269.0,9.03,10.0,266.0,270.0,20.1,21.1,955.7,956.0,38.0,31.0
2024-09-11 13:00:00+00:00,5.83,6.52,264.0,266.0,8.4,9.4,269.0,269.0,19.2,20.1,955.9,956.2,41.0,35.0
2024-09-11 14:00:00+00:00,4.42,5.08,265.0,260.0,6.96,8.21,277.0,268.0,18.3,19.0,956.0,956.4,43.0,40.0
2024-09-11 15:00:00+00:00,3.24,4.05,261.0,250.0,6.04,7.13,282.0,264.0,17.3,18.0,956.0,956.5,46.0,43.0
2024-09-11 16:00:00+00:00,2.92,3.67,248.0,241.0,5.8,6.77,271.0,254.0,16.5,17.2,955.8,956.2,49.0,44.0
2024-09-11 17:00:00+00:00,3.06,3.56,232.0,232.0,6.33,6.94,254.0,242.0,15.7,16.6,955.4,955.7,53.0,45.0
2024-09-11 18:00:00+00:00,3.19,3.47,221.0,226.0,6.71,6.88,245.0,234.0,14.9,15.9,954.9,955.2,57.0,46.0
2024-09-11 19:00:00+00:00,2.88,2.97,214.0,225.0,5.92,5.85,248.0,237.0,14.0,15.1,954.2,954.5,61.0,48.0
2024-09-11 20:00:00+00:00,2.28,2.19,209.0,227.0,4.75,4.44,262.0,247.0,13.1,14.4,953.3,953.8,66.0,51.0
2024-09-11 21:00:00+00:00,1.71,1.63,201.0,227.0,3.81,3.14,275.0,261.0,12.3,13.7,952.8,953.3,69.0,54.0
2024-09-11 22:00:00+00:00,1.24,1.28,194.0,219.0,2.91,1.92,274.0,261.0,11.7,12.8,952.7,952.8,71.0,59.0
2024-09-11 23:00:00+00:00,0.71,1.04,188.0,197.0,2.12,0.64,262.0,231.0,11.4,12.1,952.8,952.6,71.0,64.0
2024-09-12 00:00:00+00:00,0.5,0.85,127.0,159.0,1.21,0.98,246.0,114.0,11.6,11.9,953.0,952.4,70.0,67.0
2024-09-12 01:00:00+00:00,1.51,1.43,98.0,102.0,0.14,2.3,135.0,88.0,12.7,12.8,953.5,952.8,67.0,64.0
2024-09-12 02:00:00+00:00,2.81,2.63,94.0,81.0,1.43,3.79,65.0,78.0,14.3,14.3,954.1,953.4,62.0,59.0
2024-09-12 03:00:00+00:00,3.6,3.49,92.0,77.0,2.37,4.66,62.0,75.0,15.9,15.9,954.4,953.8,57.0,53.0
2024-09-12 04:00:00+00:00,3.4,3.61,88.0,76.0,2.64,4.59,65.0,74.0,17.4,17.5,954.3,953.6,52.0,47.0
2024-09-12 05:00:00+00:00,2.63,3.2,81.0,76.0,2.38,3.86,68.0,73.0,18.8,19.1,953.8,953.1,48.0,41.0
2024-09-12 06:00:00+00:00,1.68,2.38,73.0,75.0,1.8,2.72,71.0,73.0,20.2,20.6,953.3,952.7,43.0,36.0
2024-09-12 07:00:00+00:00,0.61,1.1,81.0,85.0,0.71,1.12,82.0,80.0,21.6,22.0,952.8,952.2,38.0,31.0
2024-09-12 08:00:00+00:00,0.72,0.71,236.0,225.0,0.78,0.86,230.0,234.0,23.0,23.3,952.2,951.7,33.0,27.0
2024-09-12 09:00:00+00:00,1.84,2.19,248.0,246.0,2.15,2.56,248.0,249.0,23.8,23.9,951.8,951.3,30.0,25.0
2024-09-12 10:00:00+00:00,2.93,3.4,262.0,256.0,3.54,4.3,262.0,258.0,23.6,23.7,951.6,951.1,29.0,25.0
2024-09-12 11:00:00+00:00,4.1,4.53,273.0,264.0,5.0,5.93,271.0,264.0,22.8,22.8,951.4,951.0,30.0,26.0
2024-09-12 12:00:00+00:00,4.62,5.1,275.0,268.0,5.91,6.8,274.0,268.0,21.7,21.8,951.3,950.9,33.0,30.0
2024-09-12 13:00:00+00:00,4.0,4.5,267.0,269.0,5.8,6.44,269.0,276.0,20.4,20.5,951.1,950.8,39.0,37.0
2024-09-12 14:00:00+00:00,3.01,3.3,249.0,268.0,5.2,5.47,259.0,288.0,18.9,19.1,951.0,950.9,48.0,45.0
2024-09-12 15:00:00+00:00,2.55,2.41,225.0,265.0,4.81,4.83,249.0,294.0,17.4,17.8,950.8,950.8,55.0,52.0
2024-09-12 16:00:00+00:00,2.5,2.21,217.0,252.0,4.56,4.57,244.0,280.0,16.2,16.7,950.4,950.7,59.0,55.0
2024-09-12 17:00:00+00:00,2.5,2.51,217.0,241.0,4.29,5.1,242.0,259.0,15.1,15.9,949.9,950.5,61.0,56.0
2024-09-12 18:00:00+00:00,2.33,2.92,223.0,239.0,4.07,6.11,245.0,249.0,14.3,15.1,949.5,950.2,63.0,57.0
2024-09-12 19:00:00+00:00,2.01,3.35,243.0,253.0,3.96,6.94,260.0,255.0,13.7,14.6,949.1,949.9,67.0,58.0
2024-09-12 20:00:00+00:00,2.1,4.1,270.0,269.0,4.46,7.92,279.0,266.0,13.3,14.3,948.7,949.7,71.0,59.0
2024-09-12 21:00:00+00:00,2.45,4.81,282.0,274.0,5.17,8.7,285.0,270.0,12.9,13.9,948.5,949.6,73.0,59.0
2024-09-12 22:00:00+00:00,2.8,4.9,268.0,269.0,5.92,8.91,275.0,267.0,12.5,13.2,948.6,949.6,71.0,59.0
2024-09-12 23:00:00+00:00,3.45,4.79,248.0,259.0,6.97,8.94,262.0,260.0,12.2,12.3,948.8,949.8,68.0,59.0
2024-09-13 00:00:00+00:00,4.25,4.93,240.0,252.0,7.79,8.9,254.0,255.0,12.3,12.0,949.1,950.1,63.0,58.0
2024-09-13 01:00:00+00:00,4.7,5.25,243.0,252.0,7.72,8.74,253.0,254.0,12.9,12.6,949.6,950.6,57.0,53.0
2024-09-13 02:00:00+00:00,4.94,5.73,249.0,254.0,7.16,8.37,255.0,255.0,13.9,13.7,950.1,951.1,50.0,47.0
2024-09-13 03:00:00+00:00,5.29,6.06,255.0,257.0,6.87,8.1,257.0,257.0,14.9,14.8,950.5,951.5,44.0,43.0
2024-09-13 04:00:00+00:00,5.69,6.08,260.0,261.0,7.18,7.81,261.0,260.0,16.0,15.5,950.7,951.5,39.0,43.0
2024-09-13 05:00:00+00:00,6.22,6.03,265.0,264.0,7.72,7.63,266.0,265.0,17.2,16.2,950.7,951.4,36.0,44.0
2024-09-13 06:00:00+00:00,6.71,6.11,267.0,267.0,8.41,7.71,267.0,267.0,18.1,17.0,950.6,951.1,33.0,44.0
2024-09-13 07:00:00+00:00,7.22,6.41,266.0,266.0,9.04,8.12,265.0,266.0,18.8,18.4,950.2,950.7,31.0,39.0
2024-09-13 08:00:00+00:00,7.67,6.94,263.0,264.0,9.7,8.65,262.0,264.0,19.4,20.0,949.6,950.4,30.0,32.0
2024-09-13 09:00:00+00:00,7.92,7.26,260.0,263.0,10.18,9.18,259.0,262.0,19.6,21.0,949.2,950.1,29.0,27.0
2024-09-13 10:00:00+00:00,7.92,7.45,260.0,263.0,10.28,9.67,259.0,263.0,19.6,20.8,949.1,950.0,29.0,26.0
2024-09-13 11:00:00+00:00,7.63,7.64,259.0,264.0,10.26,10.25,260.0,264.0,19.3,19.9,949.1,950.1,29.0,27.0
2024-09-13 12:00:00+00:00,7.45,7.45,258.0,263.0,10.3,10.47,259.0,263.0,18.8,18.9,949.3,950.2,30.0,28.0
2024-09-13 13:00:00+00:00,7.38,6.84,254.0,258.0,10.77,10.3,255.0,259.0,17.9,17.9,949.6,950.4,31.0,30.0
2024-09-13 14:00:00+00:00,7.35,6.17,248.0,250.0,11.52,9.99,250.0,252.0,16.7,16.8,949.9,950.9,33.0,33.0
2024-09-13 15:00:00+00:00,7.29,5.77,243.0,242.0,12.0,9.94,246.0,246.0,15.7,15.8,950.1,951.1,35.0,35.0
2024-09-13 16:00:00+00:00,7.03,5.8,240.0,238.0,11.85,10.06,245.0,243.0,14.8,14.9,949.9,951.1,37.0,37.0
2024-09-13 17:00:00+00:00,6.64,5.99,239.0,237.0,11.27,10.25,244.0,241.0,14.0,14.1,949.6,950.9,39.0,38.0
2024-09-13 18:00:00+00:00,6.24,6.21,238.0,237.0,10.69,10.38,243.0,241.0,13.4,13.4,949.4,950.9,41.0,40.0
2024-09-13 19:00:00+00:00,6.02,6.45,238.0,240.0,10.29,10.73,242.0,243.0,12.9,12.9,949.2,950.9,42.0,41.0
2024-09-13 20:00:00+00:00,5.78,6.75,240.0,245.0,9.84,11.11,242.0,247.0,12.6,12.6,949.1,950.9,43.0,42.0
2024-09-13 21:00:00+00:00,5.59,6.72,241.0,247.0,9.53,11.14,243.0,249.0,12.2,12.1,949.2,951.0,45.0,44.0
2024-09-13 22:00:00+00:00,5.46,6.15,244.0,248.0,9.45,10.5,247.0,251.0,11.6,11.2,949.6,951.0,48.0,49.0
2024-09-13 23:00:00+00:00,5.52,5.2,248.0,247.0,9.46,9.39,252.0,251.0,11.0,10.2,950.0,950.9,51.0,55.0
2024-09-14 00:00:00+00:00,5.5,4.44,251.0,247.0,9.39,8.29,256.0,252.0,10.8,9.8,950.6,951.1,53.0,58.0
2024-09-14 01:00:00+00:00,5.63,4.14,253.0,250.0,8.93,7.06,257.0,254.0,11.2,10.3,951.3,951.6,52.0,57.0
2024-09-14 02:00:00+00:00,5.77,3.96,256.0,254.0,8.4,5.85,258.0,257.0,12.0,11.4,952.2,952.3,49.0,53.0
2024-09-14 03:00:00+00:00,5.82,3.79,258.0,258.0,7.75,4.77,259.0,260.0,13.0,12.8,952.8,952.8,46.0,48.0
2024-09-14 04:00:00+00:00,5.56,3.44,262.0,262.0,7.17,4.03,262.0,263.0,14.5,14.4,952.9,952.9,42.0,43.0
2024-09-14 05:00:00+00:00,5.31,2.91,267.0,266.0,6.61,3.41,267.0,267.0,16.1,16.2,952.8,952.7,36.0,37.0
2024-09-14 06:00:00+00:00,5.1,2.6,270.0,268.0,6.3,3.0,269.0,268.0,17.6,17.9,952.6,952.4,31.0,32.0
2024-09-14 07:00:00+00:00,5.3,2.41,268.0,265.0,6.41,2.71,267.0,266.0,18.8,19.4,952.4,952.0,26.0,27.0
2024-09-14 08:00:00+00:00,5.63,2.24,264.0,260.0,6.75,2.53,263.0,261.0,19.9,20.7,952.1,951.4,20.0,22.0
2024-09-14 09:00:00+00:00,5.67,2.35,261.0,258.0,6.89,2.65,261.0,259.0,20.4,21.5,951.9,951.0,17.0,19.0
2024-09-14 10:00:00+00:00,5.26,2.84,261.0,260.0,6.58,3.45,261.0,260.0,20.4,21.4,951.8,951.0,17.0,19.0
2024-09-14 11:00:00+00:00,4.63,3.62,264.0,264.0,5.95,4.44,262.0,262.0,19.9,20.7,951.9,951.1,18.0,20.0
2024-09-14 12:00:00+00:00,3.81,3.71,265.0,265.0,5.12,4.83,264.0,264.0,19.0,19.7,951.9,951.3,21.0,22.0
2024-09-14 13:00:00+00:00,2.6,2.71,268.0,266.0,4.11,4.11,266.0,266.0,17.8,18.3,952.1,951.4,26.0,25.0
2024-09-14 14:00:00+00:00,1.2,1.0,275.0,270.0,3.0,2.7,270.0,270.0,16.2,16.5,952.2,951.6,33.0,30.0
2024-09-14 15:00:00+00:00,0.2,0.54,360.0,68.0,1.5,0.98,274.0,294.0,14.9,15.2,952.3,951.6,38.0,33.0
2024-09-14 16:00:00+00:00,0.9,1.65,90.0,76.0,0.5,1.75,90.0,66.0,14.0,14.7,952.0,951.4,39.0,34.0
2024-09-14 17:00:00+00:00,1.73,2.55,100.0,79.0,2.72,4.54,96.0,76.0,13.5,14.5,951.6,951.0,38.0,34.0
2024-09-14 18:00:00+00:00,2.51,3.49,95.0,77.0,4.8,6.99,90.0,77.0,13.0,14.3,951.3,950.6,38.0,34.0
2024-09-14 19:00:00+00:00,3.54,4.49,82.0,73.0,6.81,8.67,80.0,73.0,12.8,13.9,950.9,950.2,40.0,34.0
2024-09-14 20:00:00+00:00,4.87,5.39,71.0,68.0,8.79,9.94,71.0,69.0,12.7,13.6,950.6,949.8,43.0,35.0
2024-09-14 21:00:00+00:00,5.91,6.13,66.0,66.0,10.35,10.79,67.0,67.0,12.5,13.1,950.4,949.5,46.0,37.0
2024-09-14 22:00:00+00:00,6.17,6.44,65.0,64.0,10.78,11.23,65.0,65.0,12.0,12.4,950.1,949.4,49.0,43.0
2024-09-14 23:00:00+00:00,6.04,6.48,66.0,63.0,10.65,11.36,66.0,64.0,11.4,11.7,949.8,949.4,51.0,52.0
2024-09-15 00:00:00+00:00,5.91,6.53,66.0,63.0,10.34,11.27,65.0,64.0,11.3,11.4,949.7,949.4,52.0,57.0
2024-09-15 01:00:00+00:00,6.04,6.66,66.0,62.0,10.16,10.96,65.0,63.0,12.0,11.9,949.8,949.6,51.0,57.0
2024-09-15 02:00:00+00:00,6.22,6.8,64.0,62.0,9.88,10.38,64.0,64.0,13.1,13.0,950.1,949.9,48.0,54.0
2024-09-15 03:00:00+00:00,6.35,6.84,64.0,63.0,9.53,9.84,65.0,65.0,14.5,14.4,950.2,950.1,45.0,50.0
2024-09-15 04:00:00+00:00,6.67,7.03,66.0,66.0,9.36,9.64,67.0,67.0,16.5,16.4,950.1,950.0,41.0,44.0
2024-09-15 05:00:00+00:00,6.96,7.24,69.0,70.0,9.21,9.52,69.0,71.0,18.8,18.7,950.0,949.8,36.0,36.0
2024-09-15 06:00:00+00:00,6.77,7.12,71.0,73.0,8.54,9.05,72.0,74.0,20.8,20.8,949.7,949.4,31.0,29.0
2024-09-15 07:00:00+00:00,5.82,6.43,74.0,75.0,7.28,8.05,74.0,76.0,22.4,22.5,949.4,949.0,27.0,24.0
2024-09-15 08:00:00+00:00,4.49,5.36,78.0,76.0,5.43,6.57,77.0,77.0,23.7,24.0,948.9,948.6,23.0,20.0
2024-09-15 09:00:00+00:00,2.83,4.16,82.0,80.0,3.35,5.08,80.0,80.0,24.4,24.9,948.6,948.3,21.0,18.0
2024-09-15 10:00:00+00:00,0.67,2.9,63.0,92.0,0.78,3.7,40.0,90.0,24.6,25.1,948.4,948.2,20.0,17.0
2024-09-15 11:00:00+00:00,1.84,1.97,283.0,120.0,2.82,2.42,287.0,114.0,24.3,24.7,948.4,948.3,21.0,17.0
2024-09-15 12:00:00+00:00,3.51,1.77,273.0,164.0,5.14,1.99,277.0,162.0,23.4,23.7,948.4,948.3,24.0,19.0
2024-09-15 13:00:00+00:00,3.85,2.38,261.0,195.0,6.22,3.28,265.0,211.0,21.7,21.8,948.6,948.5,30.0,24.0
2024-09-15 14:00:00+00:00,3.71,3.09,243.0,209.0,6.9,5.46,253.0,229.0,19.5,19.4,948.9,948.9,37.0,30.0
2024-09-15 15:00:00+00:00,3.62,3.56,231.0,218.0,7.21,6.85,246.0,236.0,17.5,17.2,949.1,949.0,43.0,36.0
2024-09-15 16:00:00+00:00,3.3,3.26,235.0,227.0,6.65,6.31,249.0,245.0,16.0,15.8,949.1,949.0,47.0,40.0
2024-09-15 17:00:00+00:00,2.82,2.55,247.0,244.0,5.65,5.0,257.0,258.0,14.8,14.7,948.9,948.7,49.0,43.0
2024-09-15 18:00:00+00:00,2.45,2.16,258.0,257.0,4.72,4.1,265.0,273.0,13.9,13.9,948.7,948.5,51.0,45.0
2024-09-15 19:00:00+00:00,1.99,1.84,252.0,248.0,4.1,3.71,269.0,275.0,13.5,13.5,948.6,948.3,53.0,46.0
2024-09-15 20:00:00+00:00,1.64,1.7,232.0,220.0,3.4,3.41,268.0,267.0,13.4,13.3,948.4,948.1,55.0,47.0
2024-09-15 21:00:00+00:00,1.43,1.68,205.0,197.0,2.71,2.75,266.0,260.0,13.3,13.1,948.2,947.8,56.0,49.0
2024-09-15 22:00:00+00:00,1.3,1.32,180.0,171.0,2.04,1.52,259.0,247.0,12.7,12.2,948.1,947.6,58.0,55.0
2024-09-15 23:00:00+00:00,1.21,1.14,156.0,128.0,1.39,0.63,240.0,162.0,12.0,11.3,948.0,947.4,60.0,62.0
2024-09-16 00:00:00+00:00,1.39,1.7,120.0,93.0,0.6,1.82,180.0,99.0,12.1,11.3,948.0,947.5,59.0,64.0
2024-09-16 01:00:00+00:00,2.1,2.55,90.0,79.0,2.32,3.65,83.0,81.0,13.2,12.8,948.4,947.9,54.0,56.0
2024-09-16 02:00:00+00:00,3.13,3.51,73.0,70.0,5.25,5.69,72.0,72.0,15.1,15.2,949.0,948.6,45.0,43.0
2024-09-16 03:00:00+00:00,4.09,4.35,68.0,67.0,7.24,7.22,70.0,68.0,17.1,17.6,949.4,949.1,38.0,32.0
2024-09-16 04:00:00+00:00,4.62,5.11,68.0,67.0,7.47,7.89,70.0,68.0,19.3,19.8,949.6,949.3,32.0,27.0
2024-09-16 05:00:00+00:00,4.9,5.83,70.0,68.0,6.84,7.95,69.0,69.0,21.6,22.0,949.5,949.2,27.0,25.0
2024-09-16 06:00:00+00:00,4.74,5.98,72.0,69.0,5.82,7.56,71.0,70.0,23.6,23.9,949.5,949.1,23.0,23.0
2024-09-16 07:00:00+00:00,4.08,5.63,79.0,73.0,4.83,6.9,77.0,73.0,25.1,25.3,949.3,948.8,22.0,21.0
2024-09-16 08:00:00+00:00,3.1,4.79,92.0,79.0,3.7,5.81,88.0,79.0,26.1,26.3,948.9,948.4,22.0,20.0
2024-09-16 09:00:00+00:00,2.12,3.51,109.0,85.0,2.38,4.13,105.0,83.0,26.7,26.9,948.8,948.2,22.0,20.0
2024-09-16 10:00:00+00:00,0.76,1.12,157.0,80.0,0.5,0.98,180.0,66.0,26.9,26.8,948.8,948.5,22.0,21.0
2024-09-16 11:00:00+00:00,1.73,2.02,260.0,279.0,2.8,3.04,268.0,279.0,26.5,26.2,948.9,948.8,22.0,23.0
2024-09-16 12:00:00+00:00,3.01,4.0,266.0,273.0,4.7,5.91,270.0,273.0,25.6,25.1,949.1,949.3,24.0,26.0
2024-09-16 13:00:00+00:00,2.89,4.11,256.0,266.0,5.18,6.72,260.0,266.0,23.6,23.5,949.4,949.6,29.0,29.0
2024-09-16 14:00:00+00:00,2.36,3.23,234.0,254.0,5.06,6.6,245.0,256.0,21.1,21.5,949.6,949.9,36.0,33.0
