time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-06-07 23:00:00+00:00,1.43,1.36,155.0,144.0,0.36,0.5,34.0,307.0,0.8,0.8,20.4,20.1,946.4,947.2,34.0,33.0
2024-06-08 00:00:00+00:00,1.34,2.24,153.0,117.0,0.5,6.59,53.0,80.0,0.6,6.5,20.8,21.2,947.0,947.9,36.0,38.0
2024-06-08 01:00:00+00:00,1.0,2.1,127.0,93.0,1.04,6.41,73.0,86.0,1.0,6.8,24.0,23.6,947.8,948.7,28.0,34.0
2024-06-08 02:00:00+00:00,1.7,3.01,45.0,75.0,1.84,7.5,77.0,81.0,1.8,7.2,26.1,25.7,948.4,948.8,25.0,30.0
2024-06-08 03:00:00+00:00,3.05,4.13,41.0,58.0,2.98,7.72,76.0,73.0,2.4,6.8,27.4,27.1,948.5,948.7,24.0,28.0
2024-06-08 04:00:00+00:00,3.18,4.55,44.0,50.0,3.32,7.5,74.0,74.0,2.4,6.3,28.5,28.6,948.4,948.4,23.0,26.0
2024-06-08 05:00:00+00:00,2.72,4.24,36.0,47.0,2.75,6.4,71.0,76.0,2.0,5.2,29.7,30.3,948.1,947.9,21.0,23.0
2024-06-08 06:00:00+00:00,3.49,4.67,27.0,43.0,2.79,5.51,69.0,74.0,1.9,4.1,31.0,31.7,947.8,947.6,19.0,20.0
2024-06-08 07:00:00+00:00,2.75,4.05,10.0,40.0,0.72,3.81,34.0,76.0,1.4,3.1,32.0,32.5,947.2,946.9,15.0,17.0
2024-06-08 08:00:00+00:00,2.62,3.14,342.0,37.0,1.34,2.89,297.0,76.0,2.6,2.7,32.6,33.0,946.6,946.1,13.0,15.0
2024-06-08 09:00:00+00:00,2.83,2.28,318.0,38.0,3.59,2.2,283.0,87.0,4.1,2.7,33.1,33.3,946.0,945.4,13.0,14.0
2024-06-08 10:00:00+00:00,5.59,1.39,297.0,30.0,6.75,1.58,277.0,125.0,5.4,2.9,33.5,33.3,945.9,945.1,12.0,14.0
2024-06-08 11:00:00+00:00,6.82,0.14,284.0,135.0,7.74,1.68,264.0,197.0,5.8,3.5,32.5,33.4,945.9,945.0,14.0,14.0
2024-06-08 12:00:00+00:00,5.22,7.74,266.0,284.0,7.18,9.8,261.0,270.0,6.0,7.6,32.1,32.4,945.8,945.0,16.0,16.0
2024-06-08 13:00:00+00:00,4.44,5.04,262.0,263.0,8.03,9.27,265.0,254.0,7.5,8.5,30.9,30.9,945.8,945.2,21.0,20.0
2024-06-08 14:00:00+00:00,3.9,4.57,247.0,241.0,5.9,8.75,271.0,259.0,5.1,9.5,28.0,27.8,945.8,945.3,28.0,27.0
2024-06-08 15:00:00+00:00,3.25,3.89,225.0,224.0,4.63,7.5,276.0,257.0,3.6,6.6,26.5,26.5,946.2,945.5,28.0,29.0
2024-06-08 16:00:00+00:00,2.24,3.06,207.0,191.0,3.28,6.08,258.0,243.0,3.0,4.0,26.9,25.9,946.4,945.9,27.0,31.0
2024-06-08 17:00:00+00:00,2.12,2.5,188.0,180.0,2.67,4.19,257.0,237.0,2.3,2.3,25.4,25.3,946.2,946.1,29.0,32.0
2024-06-08 18:00:00+00:00,1.49,4.03,200.0,203.0,2.91,7.38,266.0,237.0,2.2,7.0,23.5,24.0,946.0,946.7,36.0,29.0
2024-06-08 19:00:00+00:00,2.24,3.31,190.0,205.0,2.9,7.82,224.0,238.0,2.5,7.7,23.4,24.3,945.9,946.9,35.0,27.0
2024-06-08 20:00:00+00:00,2.9,2.16,180.0,214.0,3.78,5.81,217.0,259.0,2.7,4.7,23.4,23.4,945.8,946.6,35.0,28.0
2024-06-08 21:00:00+00:00,2.11,1.5,175.0,217.0,2.24,4.52,243.0,265.0,1.5,2.3,22.3,22.2,945.5,946.3,36.0,32.0
2024-06-08 22:00:00+00:00,0.94,1.73,148.0,190.0,1.3,3.23,337.0,248.0,1.6,1.6,21.5,21.6,945.1,946.2,39.0,33.0
2024-06-08 23:00:00+00:00,1.2,1.9,138.0,198.0,0.92,3.26,49.0,243.0,1.1,1.7,20.8,21.3,945.1,946.4,40.0,34.0
2024-06-09 00:00:00+00:00,1.46,0.54,164.0,202.0,0.36,1.49,146.0,290.0,0.5,1.1,22.1,22.2,945.9,946.4,40.0,36.0
2024-06-09 01:00:00+00:00,0.95,0.14,162.0,225.0,0.54,0.95,158.0,288.0,0.5,1.0,25.1,24.6,946.8,947.2,31.0,29.0
2024-06-09 02:00:00+00:00,1.61,1.3,60.0,32.0,2.14,0.81,79.0,30.0,2.2,0.8,27.2,26.1,947.3,947.3,27.0,27.0
2024-06-09 03:00:00+00:00,4.33,2.62,56.0,50.0,5.59,2.35,80.0,78.0,4.7,2.2,28.9,27.7,947.1,947.0,26.0,26.0
2024-06-09 04:00:00+00:00,5.5,3.68,53.0,45.0,7.67,4.12,75.0,76.0,6.4,3.4,30.0,29.3,947.0,946.7,24.0,24.0
2024-06-09 05:00:00+00:00,5.98,3.75,52.0,46.0,7.89,4.63,78.0,76.0,6.4,3.8,31.4,30.4,946.7,946.5,22.0,22.0
2024-06-09 06:00:00+00:00,5.4,5.62,39.0,51.0,5.63,7.08,70.0,77.0,4.0,5.7,32.3,31.5,946.4,946.0,21.0,20.0
2024-06-09 07:00:00+00:00,5.82,5.52,35.0,48.0,4.44,5.71,67.0,79.0,3.0,4.4,33.1,32.9,945.8,945.6,20.0,19.0
2024-06-09 08:00:00+00:00,5.32,4.97,26.0,40.0,3.28,4.12,59.0,76.0,2.1,2.7,33.8,33.8,945.1,945.0,19.0,18.0
2024-06-09 09:00:00+00:00,4.43,4.13,18.0,32.0,2.64,3.01,53.0,75.0,1.4,2.0,34.2,34.1,944.8,944.5,18.0,17.0
2024-06-09 10:00:00+00:00,3.55,2.97,10.0,33.0,1.92,2.12,51.0,82.0,1.4,2.0,34.3,34.3,944.3,944.0,17.0,16.0
2024-06-09 11:00:00+00:00,2.43,1.91,9.0,43.0,1.25,1.9,61.0,90.0,1.3,2.4,34.3,34.1,944.1,943.7,17.0,16.0
2024-06-09 12:00:00+00:00,3.91,4.6,266.0,271.0,5.39,5.7,259.0,269.0,3.2,3.4,33.6,33.4,943.9,943.6,20.0,21.0
2024-06-09 13:00:00+00:00,5.06,4.44,261.0,247.0,6.34,7.02,264.0,259.0,4.5,6.6,31.9,30.3,943.9,943.4,27.0,33.0
2024-06-09 14:00:00+00:00,3.41,3.11,230.0,213.0,5.14,6.04,257.0,243.0,4.7,5.8,28.7,28.9,943.6,943.4,39.0,35.0
2024-06-09 15:00:00+00:00,2.25,2.15,212.0,208.0,3.92,5.19,251.0,254.0,2.6,3.6,27.5,27.9,944.0,944.0,38.0,34.0
2024-06-09 16:00:00+00:00,0.57,1.25,225.0,209.0,2.85,4.03,288.0,247.0,2.2,2.6,26.2,26.7,944.3,944.3,42.0,35.0
2024-06-09 17:00:00+00:00,0.64,1.41,321.0,262.0,1.71,3.73,277.0,250.0,1.5,2.7,25.5,26.0,944.4,944.4,42.0,36.0
2024-06-09 18:00:00+00:00,0.8,2.65,270.0,259.0,2.6,5.6,270.0,254.0,2.3,4.7,24.8,25.9,944.5,944.2,37.0,34.0
2024-06-09 19:00:00+00:00,1.61,2.66,240.0,236.0,3.71,6.43,267.0,265.0,3.1,5.9,24.8,25.5,944.7,944.5,34.0,31.0
2024-06-09 20:00:00+00:00,1.44,1.39,236.0,201.0,3.95,4.63,279.0,264.0,2.9,2.4,23.8,24.2,944.9,944.6,37.0,33.0
2024-06-09 21:00:00+00:00,1.0,1.06,186.0,221.0,2.2,4.24,270.0,262.0,1.5,2.2,22.9,23.4,944.9,944.6,40.0,35.0
2024-06-09 22:00:00+00:00,1.3,1.39,184.0,210.0,1.91,3.57,264.0,252.0,1.2,2.2,22.7,23.1,945.0,944.7,40.0,35.0
2024-06-09 23:00:00+00:00,0.61,1.42,189.0,219.0,1.72,3.81,306.0,256.0,1.3,2.5,22.0,22.6,945.1,944.9,42.0,37.0
2024-06-10 00:00:00+00:00,0.76,1.43,203.0,192.0,1.55,1.33,285.0,257.0,1.3,0.7,23.5,24.0,945.4,945.3,44.0,36.0
2024-06-10 01:00:00+00:00,0.5,1.2,217.0,175.0,1.0,0.78,276.0,230.0,1.0,0.4,25.7,26.5,946.0,946.0,36.0,29.0
2024-06-10 02:00:00+00:00,0.22,0.86,243.0,306.0,0.92,1.35,257.0,312.0,0.9,1.3,27.3,28.3,946.3,946.4,32.0,26.0
2024-06-10 03:00:00+00:00,0.81,1.84,7.0,338.0,0.58,1.17,301.0,329.0,0.5,1.2,28.9,28.9,946.4,946.4,30.0,27.0
2024-06-10 04:00:00+00:00,1.91,1.64,354.0,322.0,1.13,1.21,315.0,294.0,1.1,1.4,30.4,29.4,946.3,946.3,28.0,28.0
2024-06-10 05:00:00+00:00,2.64,1.42,335.0,309.0,2.33,1.51,295.0,278.0,2.4,1.5,31.7,29.8,946.1,946.2,26.0,28.0
2024-06-10 06:00:00+00:00,4.02,2.48,289.0,310.0,5.51,3.44,273.0,278.0,4.8,3.7,32.8,33.2,946.1,946.2,24.0,23.0
2024-06-10 07:00:00+00:00,5.2,3.49,281.0,283.0,6.2,4.9,272.0,272.0,5.5,5.8,33.6,34.2,945.6,945.8,23.0,20.0
2024-06-10 08:00:00+00:00,5.94,5.82,277.0,275.0,7.1,7.6,269.0,269.0,6.9,7.3,33.7,34.8,944.9,945.4,22.0,19.0
2024-06-10 09:00:00+00:00,7.9,7.78,269.0,278.0,10.38,9.3,263.0,269.0,8.9,7.8,32.7,34.1,944.6,945.3,24.0,21.0
2024-06-10 10:00:00+00:00,9.48,11.25,218.0,194.0,13.91,14.64,220.0,209.0,11.6,12.2,28.6,26.2,944.3,943.7,29.0,32.0
2024-06-10 11:00:00+00:00,11.29,8.2,187.0,179.0,14.24,10.1,201.0,188.0,13.1,10.3,25.0,26.0,943.9,944.3,40.0,37.0
2024-06-10 12:00:00+00:00,7.58,8.14,229.0,174.0,14.93,11.21,250.0,183.0,13.6,11.4,27.5,28.0,944.5,944.7,32.0,33.0
2024-06-10 13:00:00+00:00,10.16,9.54,241.0,235.0,10.79,13.99,249.0,239.0,11.8,13.5,25.3,25.7,944.9,946.8,47.0,45.0
2024-06-10 14:00:00+00:00,12.23,12.24,274.0,250.0,23.03,18.18,273.0,252.0,19.6,20.7,26.3,22.0,948.0,949.0,41.0,63.0
2024-06-10 15:00:00+00:00,7.79,9.0,279.0,233.0,16.72,13.0,279.0,251.0,18.0,15.3,23.3,23.8,947.4,948.9,52.0,47.0
2024-06-10 16:00:00+00:00,4.92,2.56,299.0,239.0,11.95,8.01,294.0,294.0,13.7,9.2,21.3,24.7,946.7,949.0,61.0,40.0
2024-06-10 17:00:00+00:00,3.35,0.61,260.0,279.0,7.9,3.53,271.0,295.0,10.7,4.0,20.8,23.1,947.2,948.5,63.0,47.0
2024-06-10 18:00:00+00:00,2.83,3.83,225.0,229.0,5.46,7.13,244.0,239.0,5.4,7.4,20.7,22.2,947.5,948.5,59.0,52.0
2024-06-10 19:00:00+00:00,3.81,3.45,194.0,202.0,6.48,5.81,218.0,228.0,6.4,4.8,21.2,22.4,947.4,948.0,54.0,49.0
2024-06-10 20:00:00+00:00,2.97,2.57,200.0,193.0,4.25,3.5,246.0,239.0,3.0,2.0,22.5,22.6,947.3,947.5,45.0,47.0
2024-06-10 21:00:00+00:00,1.42,1.22,231.0,189.0,3.48,2.0,288.0,267.0,2.6,1.5,21.4,21.8,946.9,947.1,47.0,50.0
2024-06-10 22:00:00+00:00,1.63,1.17,191.0,200.0,1.49,1.36,250.0,287.0,0.7,1.4,20.6,21.4,946.9,946.9,49.0,50.0
2024-06-10 23:00:00+00:00,1.81,1.33,174.0,103.0,0.81,2.86,210.0,54.0,0.2,3.0,20.8,21.0,947.1,947.2,47.0,51.0
2024-06-11 00:00:00+00:00,1.7,3.67,208.0,73.0,2.98,8.23,256.0,69.0,2.3,8.6,22.2,20.7,947.4,948.7,47.0,57.0
2024-06-11 01:00:00+00:00,0.95,4.59,198.0,70.0,1.65,9.97,284.0,69.0,1.8,9.3,24.2,22.7,947.7,948.8,40.0,51.0
2024-06-11 02:00:00+00:00,0.1,4.4,360.0,69.0,0.82,10.41,346.0,74.0,0.7,8.7,26.4,25.5,947.8,948.7,34.0,40.0
2024-06-11 03:00:00+00:00,1.75,5.01,24.0,64.0,1.79,10.67,63.0,75.0,1.1,8.8,28.1,27.5,947.7,948.6,32.0,35.0
2024-06-11 04:00:00+00:00,2.62,4.97,40.0,60.0,3.14,9.58,81.0,76.0,2.0,7.9,29.6,29.2,947.6,948.2,30.0,31.0
2024-06-11 05:00:00+00:00,2.56,5.03,39.0,49.0,3.16,8.29,79.0,72.0,2.0,6.7,30.9,30.9,947.3,947.8,27.0,28.0
2024-06-11 06:00:00+00:00,2.06,4.05,23.0,40.0,1.7,4.61,62.0,66.0,1.6,3.2,31.5,32.1,946.9,947.2,25.0,26.0
2024-06-11 07:00:00+00:00,2.01,3.23,354.0,22.0,0.51,2.59,11.0,62.0,1.5,2.0,32.3,32.9,946.1,946.6,24.0,23.0
2024-06-11 08:00:00+00:00,2.26,2.19,315.0,336.0,1.6,0.1,266.0,270.0,2.9,1.7,33.2,33.6,945.4,945.9,22.0,20.0
2024-06-11 09:00:00+00:00,3.69,2.56,283.0,301.0,4.94,2.6,263.0,272.0,4.8,4.0,33.9,34.3,944.9,945.3,20.0,17.0
2024-06-11 10:00:00+00:00,6.23,5.26,240.0,291.0,7.65,7.4,259.0,279.0,5.8,6.6,32.1,35.0,944.3,944.8,24.0,15.0
2024-06-11 11:00:00+00:00,6.15,5.47,187.0,279.0,7.77,7.0,238.0,271.0,7.3,6.2,27.6,34.4,943.5,944.3,36.0,14.0
2024-06-11 12:00:00+00:00,4.1,6.52,179.0,229.0,5.32,8.92,208.0,250.0,5.4,7.5,29.7,33.2,944.3,944.6,29.0,20.0
2024-06-11 13:00:00+00:00,7.92,2.34,274.0,250.0,13.6,8.77,270.0,331.0,12.6,8.0,28.0,31.4,945.9,945.4,37.0,26.0
2024-06-11 14:00:00+00:00,12.7,3.13,243.0,173.0,15.27,1.21,246.0,24.0,12.5,0.9,21.7,27.6,947.0,945.2,61.0,36.0
2024-06-11 15:00:00+00:00,9.55,4.43,239.0,174.0,10.85,5.5,253.0,181.0,9.4,5.1,22.2,25.0,948.5,944.7,57.0,43.0
2024-06-11 16:00:00+00:00,4.79,6.54,209.0,264.0,8.28,10.8,217.0,269.0,7.0,11.3,23.1,25.4,947.9,946.9,49.0,41.0
2024-06-11 17:00:00+00:00,4.09,9.32,248.0,210.0,8.64,11.31,265.0,226.0,9.3,13.3,22.7,23.1,948.3,947.3,49.0,51.0
2024-06-11 18:00:00+00:00,7.17,4.51,220.0,274.0,10.78,10.64,230.0,275.0,9.9,14.0,20.6,21.3,948.4,947.1,59.0,62.0
2024-06-11 19:00:00+00:00,3.73,6.38,188.0,238.0,4.16,10.6,235.0,244.0,2.5,13.4,21.9,20.7,947.9,947.4,49.0,66.0
2024-06-11 20:00:00+00:00,0.67,6.74,243.0,235.0,3.64,12.05,286.0,247.0,2.8,13.9,22.0,20.0,947.9,948.0,49.0,71.0
2024-06-11 21:00:00+00:00,0.54,4.74,248.0,245.0,1.9,10.55,288.0,265.0,1.2,14.2,21.1,20.4,947.6,947.9,53.0,69.0
2024-06-11 22:00:00+00:00,1.21,4.28,204.0,233.0,1.7,7.63,230.0,259.0,1.2,10.8,20.5,20.3,947.4,947.9,54.0,70.0
2024-06-11 23:00:00+00:00,2.02,2.01,200.0,207.0,2.37,4.96,242.0,242.0,1.8,4.9,20.5,20.6,947.6,947.7,51.0,67.0
2024-06-12 00:00:00+00:00,1.46,1.88,164.0,205.0,0.1,4.13,360.0,238.0,0.4,3.7,21.1,22.2,947.4,947.1,56.0,48.0
2024-06-12 01:00:00+00:00,1.3,1.75,180.0,246.0,1.17,4.44,149.0,262.0,1.2,5.8,23.2,24.3,947.8,947.5,46.0,41.0
2024-06-12 02:00:00+00:00,0.92,3.42,131.0,285.0,1.9,5.5,108.0,269.0,1.8,6.2,25.6,25.2,948.2,947.6,38.0,40.0
2024-06-12 03:00:00+00:00,1.8,4.37,19.0,281.0,2.25,6.6,69.0,268.0,1.7,7.1,27.3,26.0,948.1,947.4,35.0,41.0
2024-06-12 04:00:00+00:00,2.73,4.91,8.0,266.0,1.84,7.65,61.0,263.0,1.2,7.3,28.4,27.3,948.0,947.3,34.0,39.0
2024-06-12 05:00:00+00:00,2.31,6.31,342.0,267.0,0.45,8.8,333.0,262.0,1.4,8.0,29.1,28.7,947.5,946.9,33.0,37.0
2024-06-12 06:00:00+00:00,3.64,4.62,291.0,292.0,5.1,6.11,272.0,274.0,4.6,5.5,29.8,30.2,947.5,947.0,32.0,32.0
2024-06-12 07:00:00+00:00,4.25,5.85,294.0,278.0,5.92,6.9,275.0,270.0,4.9,6.3,30.6,30.7,946.7,946.3,30.0,31.0
2024-06-12 08:00:00+00:00,5.2,6.48,293.0,279.0,6.73,7.83,275.0,265.0,5.7,7.0,31.4,31.2,946.3,946.0,28.0,30.0
2024-06-12 09:00:00+00:00,4.9,6.51,287.0,281.0,6.2,8.01,268.0,267.0,6.5,7.3,31.7,31.5,945.7,945.5,25.0,28.0
2024-06-12 10:00:00+00:00,5.26,6.81,279.0,280.0,7.63,8.7,265.0,269.0,6.7,7.3,31.7,31.8,945.2,944.9,24.0,26.0
2024-06-12 11:00:00+00:00,5.61,7.41,274.0,280.0,8.3,9.41,261.0,267.0,7.4,7.7,31.3,31.6,944.9,944.7,25.0,25.0
2024-06-12 12:00:00+00:00,5.12,5.23,266.0,263.0,7.96,8.88,263.0,262.0,6.7,7.2,30.9,30.2,944.9,943.5,27.0,27.0
2024-06-12 13:00:00+00:00,4.81,5.17,266.0,255.0,8.6,9.26,261.0,259.0,7.4,8.9,30.1,29.2,945.2,944.6,32.0,33.0
2024-06-12 14:00:00+00:00,3.77,6.55,259.0,251.0,7.81,7.45,268.0,258.0,8.3,7.7,27.2,27.0,945.0,945.1,40.0,38.0
2024-06-12 15:00:00+00:00,3.58,11.19,216.0,246.0,5.97,20.5,256.0,246.0,5.1,19.7,25.3,21.9,945.4,947.4,43.0,60.0
2024-06-12 16:00:00+00:00,3.44,3.69,216.0,229.0,7.51,8.25,243.0,256.0,7.5,9.7,23.1,23.0,945.7,947.2,52.0,56.0
2024-06-12 17:00:00+00:00,4.72,0.8,212.0,270.0,8.77,2.7,235.0,272.0,8.3,2.8,21.4,22.7,945.8,947.0,64.0,58.0
2024-06-12 18:00:00+00:00,3.75,1.2,228.0,270.0,5.92,5.05,240.0,278.0,6.3,5.4,23.3,23.4,946.1,946.7,46.0,53.0
2024-06-12 19:00:00+00:00,3.58,2.56,240.0,231.0,7.42,5.54,266.0,250.0,8.0,5.7,21.3,22.1,946.1,946.6,55.0,57.0
2024-06-12 20:00:00+00:00,3.98,3.89,258.0,226.0,8.45,7.24,259.0,235.0,10.4,7.5,21.8,20.9,946.5,945.7,51.0,60.0
2024-06-12 21:00:00+00:00,4.53,3.42,264.0,218.0,8.32,6.72,260.0,227.0,9.4,7.4,21.9,21.4,946.1,945.3,50.0,57.0
2024-06-12 22:00:00+00:00,5.14,3.36,243.0,240.0,8.12,6.89,248.0,244.0,8.9,8.0,21.1,20.7,946.3,945.4,55.0,61.0
2024-06-12 23:00:00+00:00,3.54,3.41,227.0,238.0,6.26,5.97,253.0,256.0,7.8,7.2,20.5,19.4,946.2,945.2,57.0,70.0
2024-06-13 00:00:00+00:00,1.2,1.33,185.0,257.0,2.25,2.8,238.0,270.0,1.7,2.5,19.2,18.7,946.5,946.2,70.0,66.0
2024-06-13 01:00:00+00:00,1.03,0.28,241.0,315.0,1.5,1.03,266.0,299.0,1.7,1.0,21.0,20.0,946.9,946.6,60.0,61.0
2024-06-13 02:00:00+00:00,1.21,2.64,294.0,61.0,1.04,2.26,287.0,77.0,1.2,2.1,22.6,22.2,946.9,946.9,53.0,53.0
2024-06-13 03:00:00+00:00,2.14,3.84,323.0,51.0,1.48,3.18,298.0,66.0,1.5,3.0,24.2,24.4,946.7,946.7,46.0,45.0
2024-06-13 04:00:00+00:00,1.49,3.89,318.0,42.0,1.0,3.27,264.0,67.0,1.1,2.7,25.6,26.2,946.3,946.3,39.0,40.0
2024-06-13 05:00:00+00:00,1.71,3.36,291.0,30.0,1.9,2.79,252.0,69.0,1.8,2.2,27.0,27.5,945.9,946.0,34.0,36.0
2024-06-13 06:00:00+00:00,3.21,2.2,5.0,129.0,1.0,1.86,360.0,126.0,1.0,1.9,28.4,26.4,945.1,946.7,33.0,38.0
2024-06-13 07:00:00+00:00,2.09,2.77,343.0,64.0,1.32,2.62,279.0,83.0,1.8,2.2,29.2,28.0,944.7,946.0,30.0,33.0
2024-06-13 08:00:00+00:00,3.08,3.61,306.0,44.0,3.91,2.69,274.0,68.0,3.1,1.7,30.2,28.8,944.2,945.3,27.0,32.0
2024-06-13 09:00:00+00:00,5.58,3.16,285.0,55.0,7.43,2.2,281.0,93.0,5.0,1.8,30.5,29.0,943.9,944.8,26.0,32.0
2024-06-13 10:00:00+00:00,4.25,2.04,243.0,79.0,6.79,1.25,261.0,151.0,4.5,1.8,28.5,28.9,943.9,944.6,31.0,32.0
2024-06-13 11:00:00+00:00,4.03,0.42,203.0,135.0,5.29,1.92,248.0,242.0,4.5,1.6,26.0,28.7,943.4,944.5,41.0,32.0
2024-06-13 12:00:00+00:00,4.77,4.53,213.0,174.0,6.95,5.7,240.0,179.0,6.9,4.9,22.7,24.6,945.6,944.6,48.0,45.0
2024-06-13 13:00:00+00:00,3.68,3.1,202.0,165.0,6.72,3.45,240.0,170.0,8.4,3.1,20.9,25.2,946.7,945.1,58.0,44.0
2024-06-13 14:00:00+00:00,5.41,2.55,168.0,154.0,4.91,2.91,176.0,153.0,5.9,2.7,20.3,23.6,946.8,944.6,59.0,51.0
2024-06-13 15:00:00+00:00,5.83,2.47,149.0,159.0,6.04,3.1,151.0,159.0,8.1,2.6,20.1,23.1,947.3,945.2,58.0,50.0
2024-06-13 16:00:00+00:00,3.55,2.01,140.0,174.0,3.71,1.87,117.0,196.0,3.7,1.5,19.6,23.0,947.7,945.5,59.0,49.0
2024-06-13 17:00:00+00:00,2.28,2.2,119.0,183.0,3.4,1.97,62.0,204.0,3.5,1.6,19.9,23.0,947.9,945.4,57.0,48.0
2024-06-13 18:00:00+00:00,5.95,1.7,228.0,183.0,10.34,3.18,240.0,226.0,9.8,2.2,19.9,21.8,947.3,945.0,54.0,52.0
2024-06-13 19:00:00+00:00,4.94,2.02,238.0,213.0,8.92,5.02,250.0,239.0,9.2,3.8,19.4,21.9,946.9,945.0,55.0,51.0
2024-06-13 20:00:00+00:00,3.18,4.2,224.0,270.0,6.09,9.81,247.0,267.0,6.6,11.5,18.7,20.0,946.7,945.1,57.0,56.0
2024-06-13 21:00:00+00:00,1.7,4.42,242.0,265.0,4.24,8.9,255.0,262.0,4.5,11.2,17.9,19.2,946.5,945.3,62.0,54.0
2024-06-13 22:00:00+00:00,1.3,3.86,266.0,253.0,2.47,8.02,256.0,260.0,1.4,10.2,16.4,17.7,946.2,945.5,73.0,62.0
2024-06-13 23:00:00+00:00,1.08,1.48,146.0,242.0,0.86,5.62,234.0,265.0,0.3,7.0,17.0,17.3,946.2,946.2,70.0,66.0
2024-06-14 00:00:00+00:00,2.06,3.45,76.0,253.0,3.77,5.7,68.0,272.0,3.7,5.8,17.7,18.7,946.2,946.5,68.0,57.0
2024-06-14 01:00:00+00:00,2.87,3.67,61.0,253.0,5.0,5.92,70.0,254.0,5.2,6.9,19.4,19.3,946.5,947.1,62.0,57.0
2024-06-14 02:00:00+00:00,3.89,3.61,61.0,275.0,6.87,6.12,74.0,265.0,6.4,6.8,20.9,20.8,946.6,947.7,55.0,49.0
2024-06-14 03:00:00+00:00,3.62,2.72,51.0,253.0,5.59,4.85,80.0,248.0,5.3,4.8,20.6,21.7,946.5,947.4,56.0,46.0
2024-06-14 04:00:00+00:00,4.36,1.87,9.0,254.0,5.22,3.99,5.0,248.0,4.7,3.8,20.3,23.3,947.3,947.3,57.0,41.0
2024-06-14 05:00:00+00:00,4.18,1.7,349.0,270.0,4.21,3.61,4.0,251.0,4.0,3.8,18.7,24.9,947.1,947.1,68.0,38.0
2024-06-14 06:00:00+00:00,4.27,1.77,21.0,223.0,3.28,2.02,52.0,279.0,2.3,1.9,26.6,23.6,945.7,946.3,36.0,45.0
2024-06-14 07:00:00+00:00,3.1,4.95,360.0,262.0,1.71,8.66,7.0,263.0,1.2,5.8,27.0,24.5,945.4,946.6,34.0,43.0
2024-06-14 08:00:00+00:00,2.2,5.61,300.0,239.0,1.8,5.74,289.0,229.0,2.6,5.5,27.3,17.0,945.1,946.8,33.0,83.0
2024-06-14 09:00:00+00:00,5.25,5.32,239.0,175.0,6.7,5.25,272.0,198.0,4.9,4.3,27.7,17.9,944.9,948.0,33.0,73.0
2024-06-14 10:00:00+00:00,6.3,2.9,222.0,178.0,8.41,2.47,267.0,201.0,6.2,2.8,24.9,19.7,945.2,948.0,43.0,61.0
2024-06-14 11:00:00+00:00,4.69,1.4,214.0,180.0,7.38,0.67,254.0,297.0,6.3,1.5,25.8,21.2,945.8,948.2,39.0,53.0
2024-06-14 12:00:00+00:00,5.55,3.76,284.0,209.0,7.2,4.62,271.0,248.0,7.2,5.3,27.7,25.8,945.5,946.4,30.0,38.0
2024-06-14 13:00:00+00:00,4.0,2.62,269.0,277.0,6.23,7.58,264.0,301.0,6.7,5.9,26.6,25.4,945.7,947.9,34.0,41.0
2024-06-14 14:00:00+00:00,2.84,3.21,231.0,4.0,5.19,5.54,245.0,7.0,4.9,5.4,24.7,22.7,945.8,947.9,41.0,49.0
2024-06-14 15:00:00+00:00,2.55,2.22,206.0,82.0,4.05,2.68,237.0,63.0,2.7,2.4,23.5,20.5,946.0,947.7,43.0,52.0
2024-06-14 16:00:00+00:00,2.28,1.61,195.0,150.0,3.2,1.84,231.0,119.0,2.3,1.4,23.0,20.5,946.2,947.9,45.0,54.0
2024-06-14 17:00:00+00:00,2.18,0.5,196.0,127.0,3.05,2.08,247.0,35.0,2.3,2.2,22.4,20.2,946.3,947.9,47.0,56.0
2024-06-14 18:00:00+00:00,2.31,1.65,198.0,194.0,3.96,1.93,249.0,249.0,2.9,1.9,21.7,20.4,946.1,947.2,49.0,54.0
2024-06-14 19:00:00+00:00,1.84,1.75,202.0,193.0,3.79,2.7,252.0,219.0,3.2,2.6,21.1,20.1,946.0,947.1,49.0,54.0
2024-06-14 20:00:00+00:00,1.44,1.49,214.0,200.0,3.64,3.2,249.0,231.0,2.7,2.7,20.6,19.8,945.9,947.1,48.0,54.0
2024-06-14 21:00:00+00:00,1.3,1.5,238.0,217.0,4.15,3.77,255.0,259.0,3.3,3.2,20.2,19.5,945.7,946.9,48.0,53.0
2024-06-14 22:00:00+00:00,1.7,1.68,270.0,253.0,4.8,4.21,268.0,266.0,4.1,3.5,19.4,18.9,945.9,947.1,49.0,52.0
2024-06-14 23:00:00+00:00,1.46,1.36,254.0,253.0,4.12,3.88,264.0,258.0,3.2,2.9,18.3,18.0,945.9,947.2,53.0,54.0
2024-06-15 00:00:00+00:00,0.85,0.85,225.0,225.0,1.41,1.92,262.0,242.0,1.4,1.4,19.5,19.0,946.1,947.7,52.0,59.0
