time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-05-07 23:00:00+00:00,0.86,1.5,54.0,307.0,1.17,3.2,20.0,272.0,1.2,2.1,18.8,19.4,941.8,942.4,38.0,51.0
2025-05-08 00:00:00+00:00,0.51,0.98,11.0,24.0,1.8,0.91,87.0,354.0,1.7,1.0,19.7,19.5,942.3,942.8,40.0,46.0
2025-05-08 01:00:00+00:00,1.5,2.06,53.0,67.0,3.31,1.93,85.0,69.0,3.1,1.6,22.4,21.6,943.4,943.5,34.0,39.0
2025-05-08 02:00:00+00:00,2.52,3.22,56.0,54.0,4.59,3.42,74.0,69.0,4.7,3.5,24.1,23.6,943.8,944.1,27.0,32.0
2025-05-08 03:00:00+00:00,3.72,4.61,54.0,49.0,5.96,5.64,67.0,65.0,5.6,5.5,25.7,25.6,943.8,944.1,23.0,28.0
2025-05-08 04:00:00+00:00,4.11,5.17,49.0,49.0,6.68,7.78,73.0,70.0,5.8,7.0,27.5,27.3,943.7,944.1,20.0,24.0
2025-05-08 05:00:00+00:00,4.46,5.37,48.0,45.0,6.94,8.66,75.0,71.0,6.1,7.3,29.3,29.5,943.5,943.9,17.0,20.0
2025-05-08 06:00:00+00:00,6.6,6.01,55.0,46.0,10.38,9.14,74.0,70.0,8.6,7.3,31.8,31.7,943.5,943.5,15.0,15.0
2025-05-08 07:00:00+00:00,6.27,6.02,56.0,48.0,9.0,8.41,75.0,72.0,7.3,6.9,33.0,32.7,943.2,943.2,14.0,14.0
2025-05-08 08:00:00+00:00,5.16,5.66,58.0,42.0,7.23,6.93,76.0,70.0,5.8,5.4,33.9,33.3,942.9,943.1,13.0,14.0
2025-05-08 09:00:00+00:00,4.32,4.97,48.0,30.0,5.7,4.74,68.0,65.0,3.7,3.9,34.6,33.6,942.6,942.7,12.0,13.0
2025-05-08 10:00:00+00:00,2.69,3.34,42.0,9.0,3.83,2.58,70.0,54.0,2.6,1.8,34.6,33.7,942.5,942.6,12.0,13.0
2025-05-08 11:00:00+00:00,2.89,1.17,14.0,340.0,2.0,0.63,53.0,72.0,2.3,0.7,34.6,33.5,942.7,942.4,12.0,13.0
2025-05-08 12:00:00+00:00,1.7,2.1,40.0,267.0,1.84,3.59,45.0,257.0,1.0,3.2,34.2,33.0,942.7,942.9,12.0,14.0
2025-05-08 13:00:00+00:00,2.16,2.84,56.0,280.0,3.18,5.06,44.0,288.0,2.8,5.0,31.9,31.1,942.1,942.7,17.0,20.0
2025-05-08 14:00:00+00:00,1.97,3.16,120.0,252.0,2.68,4.83,63.0,276.0,2.4,3.8,29.2,27.0,942.0,942.4,20.0,27.0
2025-05-08 15:00:00+00:00,3.0,2.2,154.0,219.0,2.6,4.26,106.0,231.0,2.1,3.7,27.7,26.3,942.6,942.9,28.0,29.0
2025-05-08 16:00:00+00:00,2.86,1.42,168.0,231.0,2.0,3.28,143.0,232.0,1.9,2.2,26.4,26.3,943.0,943.4,33.0,29.0
2025-05-08 17:00:00+00:00,2.35,0.72,192.0,236.0,2.7,2.1,219.0,270.0,2.5,1.5,26.0,25.4,943.5,943.3,34.0,32.0
2025-05-08 18:00:00+00:00,1.77,1.33,196.0,193.0,3.49,3.21,257.0,275.0,2.4,2.4,25.6,25.8,943.8,944.1,37.0,32.0
2025-05-08 19:00:00+00:00,1.25,0.54,151.0,248.0,1.58,2.33,305.0,295.0,1.2,2.0,25.5,24.6,943.5,943.7,37.0,36.0
2025-05-08 20:00:00+00:00,1.32,1.35,171.0,132.0,2.57,0.51,193.0,79.0,1.9,1.3,26.1,25.0,943.7,943.6,35.0,35.0
2025-05-08 21:00:00+00:00,0.67,2.02,63.0,99.0,1.43,3.05,12.0,67.0,2.0,3.1,25.6,25.5,943.2,943.6,35.0,33.0
2025-05-08 22:00:00+00:00,2.04,3.1,259.0,92.0,3.01,6.75,266.0,78.0,2.5,6.2,25.6,24.5,944.5,943.5,32.0,33.0
2025-05-08 23:00:00+00:00,2.42,2.5,263.0,92.0,4.18,7.82,253.0,74.0,3.1,7.7,23.9,23.8,944.8,943.7,35.0,34.0
2025-05-09 00:00:00+00:00,2.73,1.97,262.0,66.0,5.34,5.55,257.0,64.0,4.5,5.0,22.9,23.9,944.8,944.5,41.0,36.0
2025-05-09 01:00:00+00:00,1.22,0.94,261.0,58.0,3.63,4.94,278.0,69.0,3.9,4.5,24.0,24.1,945.8,945.3,41.0,38.0
2025-05-09 02:00:00+00:00,3.63,1.7,278.0,50.0,4.46,5.05,261.0,82.0,5.0,5.5,25.3,25.2,946.3,946.2,36.0,32.0
2025-05-09 03:00:00+00:00,3.52,2.21,255.0,72.0,3.58,5.83,247.0,84.0,3.9,5.6,26.4,27.1,946.3,946.4,34.0,28.0
2025-05-09 04:00:00+00:00,4.63,2.86,276.0,54.0,4.21,5.82,266.0,74.0,3.9,5.3,28.1,29.0,946.7,946.5,32.0,25.0
2025-05-09 05:00:00+00:00,4.65,3.04,279.0,46.0,4.4,4.81,267.0,73.0,4.2,4.2,29.3,30.3,946.5,946.5,30.0,22.0
2025-05-09 06:00:00+00:00,1.71,3.31,7.0,267.0,0.73,5.04,16.0,256.0,1.2,4.4,30.3,30.1,946.0,946.5,25.0,28.0
2025-05-09 07:00:00+00:00,2.12,6.26,315.0,278.0,2.38,7.42,292.0,265.0,2.3,6.3,31.5,30.9,946.0,946.6,23.0,27.0
2025-05-09 08:00:00+00:00,5.5,7.72,269.0,274.0,6.14,9.38,263.0,263.0,4.7,8.3,32.7,30.8,946.0,946.4,23.0,26.0
2025-05-09 09:00:00+00:00,8.22,7.96,267.0,263.0,8.5,11.04,261.0,265.0,6.4,9.8,31.2,30.1,945.7,945.8,25.0,28.0
2025-05-09 10:00:00+00:00,10.24,7.67,275.0,263.0,13.0,12.58,270.0,264.0,11.4,10.9,31.3,30.3,946.3,945.8,27.0,29.0
2025-05-09 11:00:00+00:00,9.52,9.8,251.0,271.0,14.09,13.85,263.0,265.0,13.2,10.5,27.6,30.9,946.0,946.3,36.0,28.0
2025-05-09 12:00:00+00:00,9.19,11.36,278.0,260.0,12.7,12.05,297.0,279.0,8.9,11.4,29.3,27.6,947.2,947.5,31.0,35.0
2025-05-09 13:00:00+00:00,9.6,10.81,262.0,248.0,11.91,14.44,268.0,258.0,11.3,14.2,26.8,25.6,947.9,948.7,39.0,41.0
2025-05-09 14:00:00+00:00,10.41,7.78,258.0,244.0,16.47,12.3,255.0,252.0,15.5,13.0,25.3,25.4,949.5,950.0,43.0,40.0
2025-05-09 15:00:00+00:00,7.68,7.85,252.0,263.0,15.62,13.54,263.0,265.0,15.4,14.5,24.8,25.3,951.5,951.7,45.0,39.0
2025-05-09 16:00:00+00:00,7.74,15.01,264.0,268.0,14.77,20.55,255.0,258.0,14.4,17.0,22.1,22.6,952.1,951.4,59.0,55.0
2025-05-09 17:00:00+00:00,11.54,13.05,266.0,255.0,17.79,19.89,258.0,257.0,14.7,17.0,20.9,19.9,952.4,952.4,65.0,71.0
2025-05-09 18:00:00+00:00,9.02,12.2,257.0,257.0,14.47,19.72,259.0,257.0,13.6,16.2,20.8,19.0,953.4,953.8,61.0,72.0
2025-05-09 19:00:00+00:00,7.32,12.27,266.0,264.0,12.32,19.97,262.0,260.0,12.6,16.4,21.1,18.0,953.1,954.3,58.0,75.0
2025-05-09 20:00:00+00:00,5.51,8.17,273.0,255.0,10.24,13.34,265.0,255.0,11.2,11.5,19.8,17.8,952.4,954.2,65.0,73.0
2025-05-09 21:00:00+00:00,4.79,6.87,244.0,262.0,7.79,11.81,254.0,257.0,9.8,10.9,19.0,18.2,952.0,954.1,70.0,69.0
2025-05-09 22:00:00+00:00,3.33,3.57,237.0,252.0,6.05,6.13,248.0,264.0,8.3,7.3,19.4,17.8,952.1,953.3,67.0,71.0
2025-05-09 23:00:00+00:00,2.16,0.89,236.0,243.0,5.46,2.9,246.0,270.0,6.3,3.1,20.2,18.2,952.2,952.9,61.0,69.0
2025-05-10 00:00:00+00:00,3.61,1.62,224.0,248.0,6.75,4.43,243.0,242.0,8.8,4.8,19.6,19.3,952.8,953.0,66.0,69.0
2025-05-10 01:00:00+00:00,3.62,2.41,246.0,228.0,6.11,4.88,249.0,242.0,7.8,6.3,20.7,20.0,953.3,953.3,59.0,64.0
2025-05-10 02:00:00+00:00,4.21,2.6,274.0,247.0,6.24,5.01,264.0,241.0,7.1,6.1,22.1,21.9,953.5,953.7,52.0,51.0
2025-05-10 03:00:00+00:00,3.9,3.01,269.0,255.0,5.72,4.9,265.0,253.0,5.6,5.6,23.5,22.5,953.3,953.7,46.0,48.0
2025-05-10 04:00:00+00:00,3.71,3.38,273.0,236.0,4.63,5.65,264.0,257.0,4.1,6.0,24.7,23.6,952.9,953.9,41.0,42.0
2025-05-10 05:00:00+00:00,3.21,3.96,275.0,196.0,4.16,5.87,260.0,240.0,3.5,5.7,25.8,24.0,952.4,953.9,38.0,41.0
2025-05-10 06:00:00+00:00,3.51,4.01,273.0,266.0,4.92,6.1,257.0,260.0,4.0,5.3,25.7,26.6,952.7,953.1,38.0,34.0
2025-05-10 07:00:00+00:00,4.14,4.3,278.0,270.0,5.81,5.98,266.0,260.0,4.7,5.3,26.6,27.5,952.0,952.5,35.0,31.0
2025-05-10 08:00:00+00:00,5.29,4.61,285.0,274.0,6.81,6.35,267.0,263.0,5.6,5.4,27.1,28.0,951.6,952.1,34.0,29.0
2025-05-10 09:00:00+00:00,6.4,5.71,271.0,267.0,8.63,7.67,260.0,258.0,6.9,6.6,27.6,28.1,951.4,951.6,33.0,27.0
2025-05-10 10:00:00+00:00,6.53,6.66,255.0,262.0,9.42,9.47,261.0,259.0,8.2,8.0,26.5,27.8,951.2,951.1,35.0,28.0
2025-05-10 11:00:00+00:00,5.28,6.97,243.0,262.0,9.73,9.91,265.0,261.0,8.3,8.5,26.0,27.8,951.6,950.9,37.0,29.0
2025-05-10 12:00:00+00:00,5.89,6.91,255.0,260.0,9.76,9.85,264.0,260.0,8.7,8.8,25.8,27.0,952.0,951.2,35.0,32.0
2025-05-10 13:00:00+00:00,4.39,5.27,210.0,237.0,8.6,8.33,241.0,246.0,8.6,8.1,23.8,25.8,951.8,951.0,41.0,37.0
2025-05-10 14:00:00+00:00,3.6,4.05,182.0,213.0,5.59,7.77,223.0,238.0,6.1,8.2,22.4,24.3,951.6,951.4,44.0,38.0
2025-05-10 15:00:00+00:00,3.71,3.48,175.0,198.0,3.96,5.61,223.0,239.0,3.3,4.4,22.0,23.9,952.1,951.8,44.0,38.0
2025-05-10 16:00:00+00:00,3.01,2.25,174.0,201.0,2.83,5.41,222.0,267.0,2.0,5.4,21.8,23.0,952.0,951.9,43.0,40.0
2025-05-10 17:00:00+00:00,2.1,2.64,180.0,233.0,2.11,6.97,239.0,262.0,1.6,7.3,21.7,22.2,951.5,951.8,42.0,42.0
2025-05-10 18:00:00+00:00,2.64,2.59,233.0,208.0,6.8,4.0,250.0,238.0,6.9,3.5,20.7,21.9,950.9,951.3,52.0,44.0
2025-05-10 19:00:00+00:00,1.84,3.66,202.0,215.0,5.51,6.14,241.0,233.0,5.6,6.0,21.0,21.4,950.8,951.1,48.0,47.0
2025-05-10 20:00:00+00:00,1.78,3.61,218.0,226.0,4.43,7.69,245.0,238.0,4.4,7.6,21.5,21.5,950.7,951.3,44.0,46.0
2025-05-10 21:00:00+00:00,2.42,4.08,246.0,234.0,4.63,7.45,256.0,248.0,4.3,7.9,21.4,21.2,950.8,951.2,42.0,46.0
2025-05-10 22:00:00+00:00,2.56,3.61,231.0,224.0,4.75,6.86,255.0,251.0,4.0,7.5,20.5,20.7,950.8,951.5,43.0,45.0
2025-05-10 23:00:00+00:00,2.13,2.56,229.0,231.0,4.41,5.93,257.0,264.0,3.5,5.8,20.5,20.4,950.9,951.6,42.0,46.0
2025-05-11 00:00:00+00:00,2.91,3.26,221.0,243.0,5.38,7.62,260.0,266.0,5.0,9.5,19.8,18.9,951.2,951.9,48.0,52.0
2025-05-11 01:00:00+00:00,5.03,1.75,249.0,246.0,9.76,6.21,246.0,266.0,11.7,10.4,18.3,19.5,952.0,952.4,63.0,53.0
2025-05-11 02:00:00+00:00,4.7,3.0,243.0,272.0,8.34,7.24,260.0,264.0,11.9,10.1,19.2,20.7,953.0,952.7,61.0,50.0
2025-05-11 03:00:00+00:00,5.49,4.24,260.0,278.0,7.43,9.41,250.0,267.0,8.3,10.4,20.2,22.0,953.3,952.5,59.0,50.0
2025-05-11 04:00:00+00:00,3.19,5.05,229.0,262.0,5.75,10.03,257.0,261.0,6.9,11.1,20.7,22.4,953.5,952.3,56.0,51.0
2025-05-11 05:00:00+00:00,9.29,6.3,256.0,272.0,11.24,9.95,265.0,257.0,9.7,10.2,21.4,25.0,953.9,952.4,55.0,43.0
2025-05-11 06:00:00+00:00,4.87,7.6,251.0,291.0,8.42,10.1,266.0,270.0,7.6,8.7,22.6,25.5,952.8,954.0,39.0,38.0
2025-05-11 07:00:00+00:00,4.83,7.85,283.0,292.0,7.5,9.6,271.0,269.0,7.5,8.7,24.3,26.1,952.7,953.5,33.0,36.0
2025-05-11 08:00:00+00:00,6.04,7.26,277.0,282.0,8.21,9.25,268.0,264.0,7.8,8.7,25.0,26.6,952.4,952.9,32.0,32.0
2025-05-11 09:00:00+00:00,6.61,7.34,267.0,276.0,8.93,10.4,266.0,269.0,8.6,8.8,24.5,27.3,952.2,952.6,36.0,28.0
2025-05-11 10:00:00+00:00,6.04,7.74,246.0,284.0,9.36,10.56,252.0,276.0,9.0,8.7,23.6,27.3,951.9,952.3,40.0,28.0
2025-05-11 11:00:00+00:00,5.66,7.93,216.0,284.0,8.57,9.89,228.0,278.0,8.5,8.1,23.3,26.8,951.1,952.1,41.0,28.0
2025-05-11 12:00:00+00:00,4.33,7.21,263.0,268.0,8.06,9.29,281.0,278.0,7.8,8.1,22.5,27.2,951.8,950.6,45.0,32.0
2025-05-11 13:00:00+00:00,1.97,6.2,246.0,269.0,2.68,7.25,297.0,294.0,2.9,7.8,22.5,26.0,952.0,950.8,45.0,37.0
2025-05-11 14:00:00+00:00,2.84,4.91,260.0,266.0,7.82,6.58,305.0,317.0,8.3,7.4,20.9,24.6,952.8,951.2,47.0,40.0
2025-05-11 15:00:00+00:00,3.47,3.34,213.0,261.0,4.83,4.88,276.0,296.0,4.4,4.9,20.1,24.0,952.6,952.1,48.0,40.0
2025-05-11 16:00:00+00:00,5.76,3.8,253.0,243.0,9.6,4.95,269.0,262.0,10.9,4.3,19.3,22.9,953.9,952.2,51.0,39.0
2025-05-11 17:00:00+00:00,6.31,4.03,245.0,240.0,6.95,5.07,310.0,255.0,9.4,4.8,17.3,22.0,953.2,952.0,64.0,40.0
2025-05-11 18:00:00+00:00,3.53,3.77,245.0,202.0,8.01,6.4,254.0,243.0,8.0,6.0,17.6,20.7,952.4,952.0,65.0,42.0
2025-05-11 19:00:00+00:00,3.85,3.8,245.0,207.0,7.45,7.38,255.0,234.0,8.9,7.4,17.6,21.0,952.1,952.3,62.0,39.0
2025-05-11 20:00:00+00:00,3.28,2.55,239.0,206.0,6.84,6.13,249.0,242.0,8.6,5.9,17.9,20.4,952.0,952.0,57.0,40.0
2025-05-11 21:00:00+00:00,3.72,1.63,246.0,227.0,7.74,5.23,243.0,263.0,8.8,4.2,17.3,19.4,951.5,952.0,60.0,43.0
2025-05-11 22:00:00+00:00,4.32,2.33,228.0,223.0,8.2,5.41,240.0,258.0,9.1,4.3,17.0,19.0,951.6,951.9,61.0,42.0
2025-05-11 23:00:00+00:00,3.75,1.79,226.0,207.0,7.74,4.49,243.0,253.0,7.9,3.2,17.5,18.1,952.0,951.7,55.0,44.0
2025-05-12 00:00:00+00:00,2.9,1.9,224.0,183.0,5.79,2.33,249.0,223.0,5.7,1.7,17.5,17.9,952.4,952.1,50.0,48.0
2025-05-12 01:00:00+00:00,2.2,1.7,231.0,180.0,4.88,1.91,255.0,227.0,5.6,1.6,19.3,19.8,952.8,952.5,46.0,43.0
2025-05-12 02:00:00+00:00,2.28,1.2,255.0,228.0,3.03,2.11,262.0,265.0,3.7,2.1,21.1,21.8,953.0,952.5,40.0,37.0
2025-05-12 03:00:00+00:00,2.2,1.33,309.0,283.0,2.16,2.2,304.0,270.0,2.4,2.3,22.2,23.3,952.9,952.1,39.0,34.0
2025-05-12 04:00:00+00:00,2.16,1.72,347.0,306.0,1.48,2.0,332.0,273.0,1.7,2.1,23.1,24.6,952.4,951.8,38.0,32.0
2025-05-12 05:00:00+00:00,1.7,2.06,357.0,309.0,1.02,2.3,349.0,270.0,1.4,2.2,24.3,26.0,952.2,951.2,33.0,29.0
2025-05-12 06:00:00+00:00,1.73,2.02,350.0,20.0,0.51,1.14,349.0,52.0,1.6,1.9,25.5,25.5,952.3,951.9,30.0,29.0
2025-05-12 07:00:00+00:00,1.64,1.9,308.0,357.0,1.0,0.73,270.0,344.0,2.2,1.6,26.5,26.5,951.9,951.4,25.0,25.0
2025-05-12 08:00:00+00:00,1.7,1.44,298.0,326.0,1.41,0.98,278.0,294.0,2.0,1.3,27.2,27.3,951.4,950.9,23.0,22.0
2025-05-12 09:00:00+00:00,2.1,1.42,295.0,321.0,2.01,1.04,276.0,287.0,2.2,1.3,27.9,27.8,951.0,950.4,22.0,20.0
2025-05-12 10:00:00+00:00,2.77,1.25,283.0,299.0,2.55,1.1,281.0,265.0,2.5,1.3,28.4,28.2,950.5,949.9,21.0,18.0
2025-05-12 11:00:00+00:00,4.34,1.75,278.0,283.0,4.37,1.6,281.0,266.0,3.2,1.4,28.5,28.4,950.2,949.6,21.0,16.0
2025-05-12 12:00:00+00:00,6.3,5.21,271.0,273.0,8.93,7.06,254.0,254.0,7.0,5.4,27.8,27.6,950.6,950.0,22.0,22.0
2025-05-12 13:00:00+00:00,5.32,5.14,254.0,257.0,10.03,8.18,247.0,243.0,8.7,7.3,26.5,26.5,950.8,949.9,26.0,26.0
2025-05-12 14:00:00+00:00,4.68,5.3,228.0,226.0,8.45,7.84,249.0,240.0,8.6,8.1,24.1,23.9,950.8,950.1,30.0,31.0
2025-05-12 15:00:00+00:00,3.72,4.77,211.0,213.0,6.84,6.63,245.0,247.0,6.6,6.6,23.0,22.9,951.2,950.4,32.0,32.0
2025-05-12 16:00:00+00:00,2.95,3.45,208.0,202.0,5.83,5.95,239.0,243.0,5.7,5.9,22.5,22.5,951.4,950.7,31.0,32.0
2025-05-12 17:00:00+00:00,1.98,1.97,221.0,204.0,4.29,4.58,242.0,238.0,3.5,4.3,21.8,21.9,951.2,950.6,32.0,33.0
2025-05-12 18:00:00+00:00,1.39,1.3,201.0,184.0,2.05,1.8,227.0,236.0,1.8,1.5,21.0,21.3,951.2,950.3,35.0,34.0
2025-05-12 19:00:00+00:00,1.2,1.03,175.0,151.0,0.5,0.6,270.0,360.0,0.7,0.7,20.3,20.5,950.6,949.7,37.0,36.0
2025-05-12 20:00:00+00:00,1.53,2.0,148.0,143.0,0.91,1.53,84.0,101.0,0.7,1.2,19.6,20.1,950.1,949.3,39.0,35.0
2025-05-12 21:00:00+00:00,2.52,2.88,146.0,146.0,2.38,2.75,105.0,109.0,1.8,2.2,19.5,19.9,949.8,949.1,38.0,35.0
2025-05-12 22:00:00+00:00,3.14,3.36,143.0,143.0,3.22,3.4,97.0,104.0,2.5,2.6,19.1,19.3,949.6,948.8,38.0,37.0
2025-05-12 23:00:00+00:00,3.68,3.62,135.0,129.0,4.7,4.98,88.0,80.0,3.4,3.7,18.9,19.0,949.4,948.5,38.0,37.0
2025-05-13 00:00:00+00:00,3.89,2.8,119.0,125.0,7.1,4.44,80.0,82.0,6.3,3.2,19.0,19.0,949.8,948.9,37.0,37.0
2025-05-13 01:00:00+00:00,4.32,3.13,95.0,97.0,10.73,7.89,78.0,81.0,11.6,9.3,21.0,21.1,950.7,949.6,35.0,35.0
2025-05-13 02:00:00+00:00,5.42,4.44,85.0,82.0,12.45,10.58,75.0,77.0,11.2,10.3,23.6,23.8,950.9,950.1,30.0,29.0
2025-05-13 03:00:00+00:00,6.58,5.51,81.0,78.0,12.06,10.77,78.0,77.0,10.8,9.8,26.4,26.0,950.7,950.0,24.0,25.0
2025-05-13 04:00:00+00:00,8.29,7.07,82.0,82.0,13.22,11.44,80.0,81.0,11.9,10.6,27.7,27.9,950.4,949.5,21.0,22.0
2025-05-13 05:00:00+00:00,8.98,7.13,78.0,84.0,12.68,11.03,80.0,81.0,11.5,10.4,28.7,28.9,949.7,949.1,20.0,21.0
2025-05-13 06:00:00+00:00,9.49,8.5,78.0,81.0,13.02,11.53,82.0,86.0,11.3,10.0,29.9,29.9,948.8,948.1,18.0,19.0
2025-05-13 07:00:00+00:00,9.3,7.81,78.0,80.0,12.03,10.4,86.0,89.0,10.3,8.9,30.9,31.0,948.1,947.1,17.0,18.0
2025-05-13 08:00:00+00:00,8.63,7.37,77.0,82.0,11.14,9.7,85.0,89.0,9.4,7.9,32.0,31.8,947.4,946.4,15.0,17.0
2025-05-13 09:00:00+00:00,7.83,6.79,76.0,81.0,10.34,8.81,85.0,87.0,8.9,7.1,32.7,32.4,946.7,945.7,14.0,16.0
2025-05-13 10:00:00+00:00,7.3,6.26,77.0,77.0,9.53,8.01,85.0,87.0,8.1,6.6,33.0,32.6,946.2,945.1,14.0,15.0
2025-05-13 11:00:00+00:00,6.91,5.44,76.0,73.0,8.99,6.7,82.0,88.0,7.4,5.6,32.9,32.3,946.0,944.9,13.0,15.0
2025-05-13 12:00:00+00:00,5.72,4.3,63.0,54.0,6.65,5.02,74.0,67.0,5.5,4.2,32.0,31.3,946.1,945.9,14.0,14.0
2025-05-13 13:00:00+00:00,3.86,3.11,59.0,33.0,5.22,4.03,70.0,44.0,5.0,3.4,30.3,29.4,946.3,945.9,16.0,18.0
2025-05-13 14:00:00+00:00,3.71,1.92,76.0,28.0,5.95,3.5,70.0,31.0,4.1,2.7,27.7,26.8,946.2,945.8,17.0,20.0
2025-05-13 15:00:00+00:00,3.05,0.22,113.0,153.0,6.58,2.25,81.0,32.0,4.9,1.7,26.5,25.6,946.7,946.2,18.0,23.0
2025-05-13 16:00:00+00:00,2.97,2.72,147.0,216.0,4.95,1.77,98.0,223.0,3.0,1.9,25.5,25.4,946.7,946.3,20.0,23.0
2025-05-13 17:00:00+00:00,1.84,2.88,167.0,200.0,2.6,5.03,88.0,229.0,1.8,4.5,23.9,24.2,946.3,946.5,23.0,30.0
2025-05-13 18:00:00+00:00,1.84,1.61,248.0,173.0,0.41,2.62,346.0,83.0,0.9,2.0,24.1,23.7,946.6,946.0,24.0,25.0
2025-05-13 19:00:00+00:00,2.06,1.78,241.0,218.0,1.6,0.36,266.0,124.0,2.1,0.5,23.0,22.9,946.6,945.8,30.0,27.0
2025-05-13 20:00:00+00:00,1.98,2.34,229.0,220.0,2.21,2.55,265.0,228.0,2.5,2.6,22.5,22.0,946.4,946.0,34.0,33.0
2025-05-13 21:00:00+00:00,1.84,1.02,241.0,169.0,3.14,0.86,248.0,216.0,3.0,1.2,21.7,21.4,946.7,946.3,37.0,37.0
2025-05-13 22:00:00+00:00,1.62,0.22,248.0,153.0,2.79,0.86,255.0,54.0,2.6,0.6,21.3,21.1,946.9,946.2,39.0,38.0
2025-05-13 23:00:00+00:00,0.92,0.36,229.0,124.0,1.77,1.77,254.0,74.0,1.8,1.3,20.8,20.5,946.9,946.0,41.0,38.0
2025-05-14 00:00:00+00:00,1.14,2.4,105.0,107.0,2.2,7.91,90.0,72.0,1.9,8.0,20.9,21.3,947.3,946.7,39.0,35.0
2025-05-14 01:00:00+00:00,1.5,2.52,94.0,83.0,3.73,8.22,82.0,72.0,3.6,9.4,23.6,23.2,948.2,947.5,31.0,34.0
2025-05-14 02:00:00+00:00,2.87,3.35,61.0,73.0,5.63,9.58,70.0,72.0,5.6,9.8,25.2,25.5,948.6,947.9,26.0,28.0
2025-05-14 03:00:00+00:00,3.45,4.07,60.0,65.0,6.51,10.51,72.0,74.0,6.2,9.5,26.0,27.4,948.8,947.9,25.0,24.0
2025-05-14 04:00:00+00:00,3.55,4.29,50.0,62.0,6.58,10.24,73.0,75.0,5.9,8.8,26.7,29.2,948.4,947.5,24.0,22.0
2025-05-14 05:00:00+00:00,3.06,4.62,38.0,51.0,5.94,9.19,77.0,76.0,5.4,7.8,27.8,31.0,948.2,947.2,23.0,20.0
2025-05-14 06:00:00+00:00,5.33,2.82,40.0,27.0,7.49,7.23,71.0,76.0,6.3,6.0,31.6,30.4,947.9,946.7,17.0,18.0
2025-05-14 07:00:00+00:00,5.66,2.16,36.0,13.0,6.65,5.61,69.0,68.0,5.3,4.1,32.5,32.4,947.3,946.6,16.0,15.0
2025-05-14 08:00:00+00:00,5.08,2.28,32.0,345.0,5.29,3.33,68.0,57.0,4.2,2.5,33.2,33.2,946.6,946.2,15.0,14.0
2025-05-14 09:00:00+00:00,3.32,1.79,16.0,333.0,2.56,2.77,69.0,49.0,1.8,2.4,33.5,33.6,946.3,945.5,14.0,13.0
2025-05-14 10:00:00+00:00,4.74,6.4,288.0,270.0,3.04,3.69,261.0,257.0,2.2,2.7,33.7,34.0,946.5,945.9,14.0,14.0
2025-05-14 11:00:00+00:00,7.81,7.82,260.0,212.0,11.12,11.18,259.0,226.0,7.9,10.1,31.0,29.1,946.3,945.6,23.0,23.0
2025-05-14 12:00:00+00:00,7.91,7.43,279.0,275.0,11.52,9.82,273.0,266.0,10.7,8.9,32.3,31.8,946.4,946.2,19.0,21.0
2025-05-14 13:00:00+00:00,6.5,5.19,272.0,220.0,11.9,10.15,269.0,253.0,12.0,10.7,29.8,29.2,946.4,946.4,28.0,28.0
2025-05-14 14:00:00+00:00,4.44,4.54,262.0,172.0,11.63,6.65,274.0,192.0,12.7,6.7,26.3,25.3,946.8,946.7,38.0,35.0
2025-05-14 15:00:00+00:00,3.32,3.31,226.0,175.0,9.12,4.89,261.0,221.0,9.8,3.7,25.4,24.9,947.4,947.5,38.0,33.0
2025-05-14 16:00:00+00:00,3.3,3.63,215.0,188.0,7.39,5.95,247.0,228.0,7.9,5.1,26.3,25.3,947.8,947.6,33.0,30.0
2025-05-14 17:00:00+00:00,3.04,3.34,226.0,189.0,6.77,5.77,254.0,236.0,6.1,4.2,25.7,25.3,947.4,947.5,30.0,26.0
2025-05-14 18:00:00+00:00,2.86,2.04,216.0,191.0,7.28,4.24,254.0,251.0,7.2,2.5,25.6,24.6,947.4,948.0,26.0,29.0
2025-05-14 19:00:00+00:00,2.27,2.33,221.0,190.0,7.0,4.17,260.0,226.0,7.0,2.9,24.5,24.0,947.5,947.6,27.0,30.0
2025-05-14 20:00:00+00:00,1.7,2.01,230.0,186.0,6.45,3.86,263.0,239.0,6.4,2.5,23.4,23.3,947.5,947.5,30.0,31.0
2025-05-14 21:00:00+00:00,1.3,1.43,247.0,205.0,6.11,3.21,266.0,265.0,5.3,2.3,22.4,22.6,947.8,947.6,32.0,33.0
2025-05-14 22:00:00+00:00,1.17,1.44,239.0,214.0,5.9,2.89,259.0,256.0,3.7,2.1,21.5,22.1,948.0,947.7,35.0,33.0
2025-05-14 23:00:00+00:00,1.56,1.22,220.0,215.0,5.76,2.7,250.0,270.0,3.1,2.0,21.4,21.4,948.2,947.8,35.0,34.0
2025-05-15 00:00:00+00:00,1.39,1.57,240.0,207.0,5.08,3.64,260.0,254.0,2.7,2.0,22.0,22.8,948.6,948.9,35.0,37.0
