time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-04-08 18:00:00+00:00,4.31,2.6,68.0,88.0,8.49,5.92,69.0,74.0,13.8,12.5,950.3,950.1,42.0,45.0
2024-04-08 19:00:00+00:00,4.18,2.5,69.0,92.0,8.36,5.66,69.0,73.0,12.9,11.5,949.6,949.4,45.0,47.0
2024-04-08 20:00:00+00:00,4.11,2.3,72.0,92.0,8.42,5.54,70.0,70.0,12.0,10.8,948.7,948.8,48.0,49.0
2024-04-08 21:00:00+00:00,4.21,2.51,72.0,85.0,8.54,5.91,69.0,66.0,11.4,10.4,948.1,948.2,50.0,51.0
2024-04-08 22:00:00+00:00,4.75,3.45,68.0,73.0,9.35,7.42,65.0,63.0,11.0,10.2,947.8,947.8,51.0,53.0
2024-04-08 23:00:00+00:00,5.55,4.79,62.0,64.0,10.52,9.35,61.0,61.0,10.8,10.3,947.7,947.5,52.0,56.0
2024-04-09 00:00:00+00:00,5.87,5.41,60.0,62.0,10.72,10.06,59.0,62.0,10.9,10.8,947.8,947.4,52.0,56.0
2024-04-09 01:00:00+00:00,5.41,4.78,65.0,70.0,9.62,8.71,63.0,68.0,11.6,11.6,948.2,947.8,50.0,54.0
2024-04-09 02:00:00+00:00,4.49,3.7,73.0,88.0,7.75,6.34,73.0,84.0,12.6,12.8,948.8,948.4,47.0,49.0
2024-04-09 03:00:00+00:00,2.92,2.51,84.0,113.0,5.14,3.96,83.0,106.0,13.8,14.1,949.5,949.0,44.0,45.0
2024-04-09 04:00:00+00:00,0.51,1.3,169.0,184.0,1.21,1.68,114.0,163.0,15.3,15.8,950.0,949.2,39.0,40.0
2024-04-09 05:00:00+00:00,3.7,3.36,251.0,247.0,4.24,3.76,251.0,245.0,17.0,17.6,950.4,949.5,33.0,35.0
2024-04-09 06:00:00+00:00,6.89,6.0,257.0,259.0,8.59,7.32,258.0,260.0,18.1,18.6,950.8,949.9,31.0,33.0
2024-04-09 07:00:00+00:00,9.21,8.54,261.0,265.0,11.8,10.93,263.0,266.0,18.0,18.3,951.3,950.5,35.0,37.0
2024-04-09 08:00:00+00:00,11.05,11.01,265.0,267.0,14.32,14.4,267.0,270.0,17.2,17.2,951.7,951.3,42.0,45.0
2024-04-09 09:00:00+00:00,12.03,12.51,266.0,268.0,15.81,16.7,269.0,271.0,16.3,15.7,952.2,952.4,50.0,53.0
2024-04-09 10:00:00+00:00,11.67,12.53,264.0,266.0,15.64,17.11,266.0,268.0,15.4,13.7,952.5,953.9,57.0,62.0
2024-04-09 11:00:00+00:00,10.39,11.71,259.0,262.0,14.47,16.4,261.0,264.0,14.2,11.2,953.0,955.8,63.0,71.0
2024-04-09 12:00:00+00:00,9.46,10.47,254.0,260.0,13.56,15.18,257.0,261.0,13.1,9.5,953.7,957.2,69.0,77.0
2024-04-09 13:00:00+00:00,9.33,8.77,253.0,263.0,13.59,13.04,255.0,266.0,11.9,9.0,955.0,958.0,74.0,77.0
2024-04-09 14:00:00+00:00,9.33,6.8,253.0,272.0,13.86,10.57,254.0,277.0,10.7,9.2,956.7,958.4,78.0,74.0
2024-04-09 15:00:00+00:00,8.92,5.16,252.0,279.0,13.42,8.66,254.0,284.0,9.6,9.2,958.0,958.6,81.0,73.0
2024-04-09 16:00:00+00:00,7.56,3.91,252.0,267.0,11.72,7.22,257.0,274.0,8.9,8.6,958.5,958.7,82.0,76.0
2024-04-09 17:00:00+00:00,5.85,3.61,253.0,236.0,9.5,6.89,262.0,251.0,8.3,7.8,958.5,958.7,82.0,80.0
2024-04-09 18:00:00+00:00,4.4,3.84,253.0,219.0,7.82,7.13,266.0,236.0,7.7,7.0,958.5,958.6,83.0,83.0
2024-04-09 19:00:00+00:00,3.7,3.26,251.0,223.0,7.13,6.24,264.0,238.0,7.2,6.4,958.3,958.3,85.0,84.0
2024-04-09 20:00:00+00:00,3.36,2.51,247.0,247.0,6.92,5.03,259.0,253.0,6.7,5.8,958.0,957.9,86.0,84.0
2024-04-09 21:00:00+00:00,2.95,2.0,242.0,270.0,6.46,4.0,254.0,269.0,6.2,5.3,957.8,957.5,88.0,85.0
2024-04-09 22:00:00+00:00,2.28,1.22,232.0,279.0,5.22,2.81,250.0,274.0,5.1,4.5,957.6,957.2,90.0,88.0
2024-04-09 23:00:00+00:00,1.66,0.2,213.0,360.0,3.58,1.41,243.0,278.0,4.0,3.8,957.5,957.0,92.0,91.0
2024-04-10 00:00:00+00:00,1.22,1.22,189.0,81.0,2.3,0.42,236.0,45.0,3.8,3.9,957.6,957.2,91.0,91.0
2024-04-10 01:00:00+00:00,0.61,2.67,171.0,77.0,1.36,2.72,234.0,73.0,5.2,5.4,958.0,957.9,85.0,84.0
2024-04-10 02:00:00+00:00,0.28,4.24,45.0,75.0,0.63,5.41,252.0,74.0,7.6,7.6,958.7,958.9,75.0,73.0
2024-04-10 03:00:00+00:00,0.85,5.29,21.0,75.0,0.36,7.25,326.0,75.0,10.0,9.8,959.1,959.4,65.0,63.0
2024-04-10 04:00:00+00:00,1.17,5.77,31.0,76.0,0.72,7.74,34.0,76.0,12.1,11.6,959.1,959.3,55.0,55.0
2024-04-10 05:00:00+00:00,1.35,5.85,48.0,77.0,1.2,7.3,48.0,77.0,14.1,13.4,958.8,958.8,44.0,47.0
2024-04-10 06:00:00+00:00,1.36,5.34,54.0,77.0,1.42,6.38,51.0,76.0,15.8,15.0,958.4,958.2,36.0,41.0
2024-04-10 07:00:00+00:00,0.99,4.15,45.0,75.0,1.14,4.9,38.0,73.0,16.9,16.3,957.7,957.5,32.0,36.0
2024-04-10 08:00:00+00:00,0.61,2.51,9.0,67.0,0.8,2.95,360.0,62.0,17.6,17.3,956.9,956.7,29.0,33.0
2024-04-10 09:00:00+00:00,0.86,1.0,306.0,37.0,1.22,1.17,305.0,20.0,17.9,17.9,956.2,956.0,28.0,31.0
2024-04-10 10:00:00+00:00,1.9,1.43,288.0,282.0,2.47,2.16,291.0,283.0,17.8,17.9,955.6,955.4,26.0,30.0
2024-04-10 11:00:00+00:00,3.1,3.42,285.0,263.0,3.98,4.6,288.0,268.0,17.3,17.5,955.2,954.9,25.0,31.0
2024-04-10 12:00:00+00:00,3.75,4.51,279.0,257.0,4.88,6.0,281.0,259.0,16.5,16.8,954.8,954.5,26.0,33.0
2024-04-10 13:00:00+00:00,3.34,4.03,261.0,247.0,4.98,5.77,260.0,244.0,15.2,15.8,954.6,954.3,31.0,38.0
2024-04-10 14:00:00+00:00,3.06,2.97,232.0,225.0,5.44,5.33,234.0,220.0,13.5,14.5,954.6,954.3,39.0,45.0
2024-04-10 15:00:00+00:00,3.09,2.38,209.0,195.0,5.89,4.9,220.0,200.0,12.1,13.4,954.4,954.1,46.0,51.0
2024-04-10 16:00:00+00:00,2.38,1.73,202.0,170.0,4.61,3.04,221.0,189.0,11.1,12.6,954.1,953.9,51.0,55.0
2024-04-10 17:00:00+00:00,1.04,1.2,197.0,132.0,2.5,0.76,233.0,113.0,10.3,12.0,953.8,953.6,55.0,59.0
2024-04-10 18:00:00+00:00,0.22,1.32,153.0,99.0,1.1,2.12,275.0,45.0,9.6,11.5,953.3,953.2,59.0,62.0
2024-04-10 19:00:00+00:00,0.2,1.43,180.0,102.0,0.72,2.42,304.0,52.0,8.8,10.9,952.8,952.7,64.0,65.0
2024-04-10 20:00:00+00:00,0.45,1.39,207.0,120.0,0.32,2.12,288.0,71.0,8.0,10.4,952.2,952.2,69.0,67.0
2024-04-10 21:00:00+00:00,0.54,1.35,202.0,132.0,0.3,2.0,90.0,87.0,7.4,9.8,951.8,951.8,73.0,69.0
2024-04-10 22:00:00+00:00,0.51,1.0,101.0,127.0,1.55,1.7,75.0,87.0,6.9,8.8,951.5,951.6,77.0,73.0
2024-04-10 23:00:00+00:00,1.58,0.61,72.0,99.0,3.04,1.33,73.0,77.0,6.6,7.7,951.3,951.7,81.0,78.0
2024-04-11 00:00:00+00:00,2.6,0.89,67.0,63.0,4.3,1.39,72.0,69.0,6.9,7.5,951.3,951.8,81.0,78.0
2024-04-11 01:00:00+00:00,3.29,1.75,70.0,66.0,5.1,2.44,74.0,71.0,8.4,8.9,951.7,952.1,74.0,71.0
2024-04-11 02:00:00+00:00,3.96,2.97,74.0,70.0,5.68,3.96,76.0,74.0,10.6,11.3,952.3,952.6,62.0,60.0
2024-04-11 03:00:00+00:00,4.44,3.76,76.0,73.0,5.97,4.88,76.0,75.0,12.8,13.5,952.6,952.8,52.0,50.0
2024-04-11 04:00:00+00:00,4.85,3.86,76.0,73.0,6.28,4.81,76.0,73.0,14.6,15.4,952.4,952.6,45.0,43.0
2024-04-11 05:00:00+00:00,5.04,3.54,76.0,74.0,6.31,4.21,75.0,72.0,16.4,17.1,951.7,952.2,40.0,37.0
2024-04-11 06:00:00+00:00,4.75,2.94,75.0,72.0,5.8,3.32,75.0,69.0,17.9,18.5,951.1,951.7,35.0,33.0
2024-04-11 07:00:00+00:00,3.52,1.88,75.0,65.0,4.24,2.06,75.0,61.0,19.1,19.8,950.4,951.0,31.0,30.0
2024-04-11 08:00:00+00:00,1.77,0.67,74.0,27.0,2.09,0.82,73.0,14.0,20.1,20.7,949.8,950.3,27.0,28.0
2024-04-11 09:00:00+00:00,0.2,1.3,360.0,293.0,0.32,1.62,342.0,292.0,20.6,21.1,949.0,949.6,24.0,27.0
2024-04-11 10:00:00+00:00,1.92,3.03,279.0,278.0,2.53,3.85,279.0,279.0,20.6,20.7,948.4,949.0,22.0,27.0
2024-04-11 11:00:00+00:00,3.93,4.81,277.0,274.0,4.95,6.33,278.0,275.0,20.2,19.7,947.7,948.7,21.0,28.0
2024-04-11 12:00:00+00:00,4.92,5.6,275.0,270.0,6.32,7.51,275.0,272.0,19.3,18.4,947.2,948.2,23.0,31.0
2024-04-11 13:00:00+00:00,4.22,4.36,265.0,261.0,6.15,6.45,263.0,263.0,17.7,16.7,946.7,947.8,29.0,39.0
2024-04-11 14:00:00+00:00,3.0,2.56,240.0,231.0,5.5,4.61,243.0,240.0,15.6,14.7,946.5,947.4,37.0,49.0
2024-04-11 15:00:00+00:00,2.56,2.12,211.0,188.0,5.1,3.8,228.0,215.0,13.7,13.0,946.1,947.0,45.0,58.0
2024-04-11 16:00:00+00:00,2.06,1.7,203.0,177.0,4.19,2.75,230.0,213.0,12.2,11.8,945.5,946.5,54.0,63.0
2024-04-11 17:00:00+00:00,1.3,1.0,212.0,180.0,3.05,1.53,247.0,238.0,11.0,10.8,944.8,945.9,63.0,66.0
2024-04-11 18:00:00+00:00,0.78,0.71,220.0,225.0,2.2,1.7,270.0,273.0,10.1,10.1,944.2,945.5,69.0,69.0
2024-04-11 19:00:00+00:00,0.5,1.43,180.0,245.0,0.98,3.11,294.0,264.0,9.7,9.7,943.4,945.3,71.0,72.0
2024-04-11 20:00:00+00:00,0.85,2.64,135.0,245.0,0.71,5.26,45.0,256.0,9.6,9.4,942.7,945.1,71.0,74.0
2024-04-11 21:00:00+00:00,1.03,3.86,151.0,249.0,0.51,7.38,79.0,254.0,9.6,9.4,942.6,945.2,71.0,76.0
2024-04-11 22:00:00+00:00,1.48,5.1,208.0,254.0,2.1,9.22,245.0,257.0,9.9,9.5,943.0,945.4,74.0,76.0
2024-04-11 23:00:00+00:00,3.16,6.33,235.0,258.0,6.09,11.13,247.0,261.0,10.2,9.9,943.9,945.8,77.0,76.0
2024-04-12 00:00:00+00:00,5.14,7.55,243.0,259.0,9.66,12.63,249.0,262.0,10.3,10.2,945.1,946.4,81.0,75.0
2024-04-12 01:00:00+00:00,7.32,8.71,248.0,255.0,12.46,13.79,251.0,258.0,9.8,10.4,946.6,947.6,85.0,75.0
2024-04-12 02:00:00+00:00,9.68,9.87,252.0,250.0,14.88,14.74,254.0,253.0,9.1,10.7,948.6,949.2,89.0,75.0
2024-04-12 03:00:00+00:00,11.33,10.57,254.0,250.0,16.57,15.21,256.0,251.0,8.5,10.9,950.3,950.5,90.0,75.0
2024-04-12 04:00:00+00:00,11.91,10.73,257.0,254.0,17.12,15.02,259.0,255.0,8.3,10.8,951.6,951.6,87.0,75.0
2024-04-12 05:00:00+00:00,11.87,10.64,260.0,261.0,16.87,14.55,262.0,262.0,8.3,10.5,952.8,952.5,80.0,75.0
2024-04-12 06:00:00+00:00,11.62,10.45,262.0,265.0,16.21,14.04,263.0,266.0,8.6,10.8,953.5,953.0,73.0,72.0
2024-04-12 07:00:00+00:00,11.1,9.95,259.0,260.0,15.19,13.15,261.0,261.0,9.7,12.1,953.3,952.7,64.0,63.0
2024-04-12 08:00:00+00:00,10.41,9.42,254.0,251.0,13.82,12.3,256.0,252.0,11.2,13.8,952.7,952.1,55.0,51.0
2024-04-12 09:00:00+00:00,9.81,9.04,250.0,245.0,12.74,11.6,252.0,246.0,12.3,14.6,952.0,951.7,47.0,42.0
2024-04-12 10:00:00+00:00,9.18,8.26,250.0,249.0,12.02,10.63,252.0,250.0,12.8,13.7,951.5,951.9,41.0,37.0
2024-04-12 11:00:00+00:00,8.41,7.55,252.0,259.0,11.42,9.95,253.0,260.0,13.0,12.0,950.9,952.3,38.0,35.0
2024-04-12 12:00:00+00:00,7.72,7.22,253.0,265.0,10.85,9.82,253.0,266.0,12.6,10.3,950.4,952.7,37.0,34.0
2024-04-12 13:00:00+00:00,6.99,7.18,251.0,261.0,10.59,10.38,251.0,263.0,11.5,9.0,950.2,952.8,41.0,36.0
2024-04-12 14:00:00+00:00,6.26,7.43,245.0,253.0,10.49,11.57,248.0,255.0,9.9,7.8,950.0,952.7,48.0,40.0
2024-04-12 15:00:00+00:00,5.46,7.66,242.0,246.0,9.84,12.37,245.0,250.0,8.6,6.7,949.9,952.7,55.0,43.0
2024-04-12 16:00:00+00:00,4.43,7.69,242.0,242.0,8.32,12.71,244.0,246.0,8.0,6.0,949.9,952.5,62.0,41.0
2024-04-12 17:00:00+00:00,3.14,7.58,248.0,239.0,6.36,12.66,246.0,242.0,7.6,5.4,949.8,952.3,69.0,38.0
2024-04-12 18:00:00+00:00,1.87,6.66,254.0,237.0,4.25,11.34,246.0,240.0,7.2,4.7,949.8,952.3,75.0,38.0
2024-04-12 19:00:00+00:00,0.5,4.13,270.0,238.0,2.11,7.79,239.0,241.0,6.2,3.5,949.7,952.8,81.0,46.0
2024-04-12 20:00:00+00:00,0.98,0.91,66.0,264.0,0.72,3.04,146.0,253.0,5.2,2.1,949.8,953.5,86.0,57.0
2024-04-12 21:00:00+00:00,2.15,1.98,68.0,45.0,2.4,1.53,90.0,32.0,4.7,1.4,949.7,953.7,87.0,66.0
2024-04-12 22:00:00+00:00,2.92,3.28,68.0,59.0,4.2,4.43,78.0,62.0,5.3,2.2,949.3,953.1,80.0,69.0
2024-04-12 23:00:00+00:00,3.4,4.09,66.0,68.0,5.91,6.93,71.0,72.0,6.4,3.7,948.9,952.2,69.0,69.0
2024-04-13 00:00:00+00:00,3.98,5.03,65.0,73.0,7.45,9.02,68.0,75.0,7.4,5.1,948.6,951.4,60.0,68.0
2024-04-13 01:00:00+00:00,4.65,6.2,62.0,69.0,8.86,10.34,65.0,71.0,7.9,5.9,948.5,951.2,57.0,65.0
2024-04-13 02:00:00+00:00,5.33,7.47,60.0,65.0,10.02,11.07,61.0,67.0,8.3,6.7,948.6,951.2,56.0,59.0
2024-04-13 03:00:00+00:00,6.0,8.41,60.0,65.0,10.74,11.59,61.0,65.0,9.3,7.8,948.7,951.0,53.0,54.0
2024-04-13 04:00:00+00:00,6.71,9.01,65.0,67.0,10.83,12.02,65.0,67.0,11.4,9.7,948.6,950.4,47.0,48.0
2024-04-13 05:00:00+00:00,7.4,9.39,71.0,71.0,10.5,12.24,71.0,71.0,14.1,12.0,948.5,949.8,39.0,42.0
2024-04-13 06:00:00+00:00,7.76,9.34,75.0,74.0,10.02,12.1,76.0,75.0,16.4,14.0,948.2,949.0,33.0,37.0
2024-04-13 07:00:00+00:00,7.5,8.83,77.0,77.0,9.32,11.36,78.0,78.0,18.0,15.6,947.6,948.2,29.0,33.0
2024-04-13 08:00:00+00:00,6.84,7.92,78.0,80.0,8.47,10.14,78.0,80.0,19.2,16.9,946.7,947.3,26.0,29.0
2024-04-13 09:00:00+00:00,6.0,6.86,79.0,82.0,7.53,8.77,79.0,83.0,20.0,18.0,946.0,946.5,24.0,26.0
2024-04-13 10:00:00+00:00,5.05,5.63,82.0,84.0,6.56,7.34,82.0,84.0,20.5,19.1,945.4,946.0,24.0,23.0
2024-04-13 11:00:00+00:00,4.01,4.32,86.0,85.0,5.62,5.83,85.0,84.0,20.6,19.8,945.0,945.5,25.0,21.0
2024-04-13 12:00:00+00:00,3.3,2.9,90.0,88.0,5.0,4.11,88.0,86.0,20.0,19.7,944.6,945.2,28.0,22.0
2024-04-13 13:00:00+00:00,3.2,1.49,92.0,110.0,5.21,2.12,87.0,98.0,18.4,18.2,944.4,945.1,32.0,27.0
2024-04-13 14:00:00+00:00,3.41,1.3,93.0,180.0,5.72,1.0,85.0,180.0,16.3,15.7,944.2,945.0,36.0,35.0
2024-04-13 15:00:00+00:00,3.01,2.08,96.0,215.0,5.23,2.48,83.0,230.0,14.2,13.6,944.2,945.1,43.0,42.0
2024-04-13 16:00:00+00:00,1.62,2.41,112.0,228.0,2.83,3.98,82.0,242.0,12.2,12.2,944.3,945.3,53.0,48.0
2024-04-13 17:00:00+00:00,1.03,2.47,209.0,238.0,0.61,5.33,261.0,247.0,10.3,11.2,944.7,945.6,66.0,53.0
2024-04-13 18:00:00+00:00,2.2,2.47,240.0,249.0,3.03,6.14,262.0,251.0,8.9,10.4,944.8,945.8,74.0,58.0
2024-04-13 19:00:00+00:00,2.33,2.38,239.0,255.0,3.55,6.09,260.0,256.0,8.5,9.9,944.7,945.8,75.0,61.0
2024-04-13 20:00:00+00:00,1.86,2.21,234.0,265.0,3.2,5.66,256.0,262.0,8.5,9.7,944.6,945.8,73.0,62.0
2024-04-13 21:00:00+00:00,1.56,2.1,230.0,270.0,2.94,5.31,252.0,267.0,8.5,9.5,944.6,945.7,72.0,65.0
2024-04-13 22:00:00+00:00,1.52,2.2,247.0,273.0,3.1,5.3,255.0,268.0,8.0,8.9,944.7,945.7,77.0,70.0
2024-04-13 23:00:00+00:00,1.9,2.3,267.0,272.0,3.26,5.41,259.0,266.0,7.3,8.2,944.9,945.7,85.0,76.0
2024-04-14 00:00:00+00:00,2.31,2.4,275.0,268.0,3.63,5.54,262.0,263.0,7.4,8.0,945.5,946.0,88.0,80.0
2024-04-14 01:00:00+00:00,2.7,2.5,268.0,254.0,4.18,5.75,259.0,257.0,9.0,8.4,946.8,946.9,82.0,82.0
2024-04-14 02:00:00+00:00,3.18,2.78,257.0,240.0,4.85,6.04,256.0,251.0,11.4,9.2,948.4,948.0,71.0,83.0
2024-04-14 03:00:00+00:00,3.48,2.86,252.0,234.0,5.32,5.83,254.0,248.0,13.1,10.5,949.7,948.8,64.0,81.0
2024-04-14 04:00:00+00:00,3.61,2.42,251.0,246.0,5.32,4.71,254.0,253.0,13.4,12.5,950.4,949.3,67.0,74.0
2024-04-14 05:00:00+00:00,3.48,2.0,252.0,273.0,5.0,3.2,254.0,268.0,13.1,14.9,950.7,949.4,74.0,64.0
2024-04-14 06:00:00+00:00,3.26,2.15,252.0,298.0,4.46,2.47,254.0,291.0,13.2,16.8,950.8,949.4,78.0,55.0
2024-04-14 07:00:00+00:00,2.69,2.33,255.0,301.0,3.61,2.46,256.0,297.0,14.3,17.8,950.5,949.0,73.0,49.0
2024-04-14 08:00:00+00:00,1.94,2.33,258.0,295.0,2.57,2.56,257.0,291.0,15.9,18.3,949.9,948.5,64.0,46.0
2024-04-14 09:00:00+00:00,1.55,2.19,255.0,294.0,1.99,2.53,252.0,288.0,17.0,18.5,949.5,948.1,59.0,44.0
2024-04-14 10:00:00+00:00,1.94,1.79,235.0,297.0,2.66,2.15,236.0,292.0,17.4,18.5,949.4,948.4,60.0,45.0
2024-04-14 11:00:00+00:00,2.69,1.22,222.0,305.0,4.03,1.48,226.0,298.0,17.3,18.1,949.4,948.9,64.0,49.0
2024-04-14 12:00:00+00:00,3.14,0.81,217.0,330.0,4.74,1.0,222.0,323.0,16.9,17.5,949.5,949.2,69.0,54.0
2024-04-14 13:00:00+00:00,2.42,0.82,218.0,14.0,4.1,1.2,225.0,5.0,16.1,16.4,949.8,949.3,74.0,61.0
2024-04-14 14:00:00+00:00,1.13,1.28,225.0,39.0,2.72,1.79,234.0,27.0,15.0,15.1,950.2,949.3,80.0,69.0
2024-04-14 15:00:00+00:00,0.2,1.56,270.0,50.0,1.49,2.27,250.0,41.0,14.1,14.0,950.4,949.3,84.0,75.0
2024-04-14 16:00:00+00:00,0.3,1.55,90.0,75.0,0.6,2.38,270.0,68.0,13.8,13.5,950.1,949.4,83.0,78.0
2024-04-14 17:00:00+00:00,0.98,1.55,114.0,105.0,0.42,2.83,45.0,98.0,13.7,13.2,949.5,949.5,80.0,79.0
2024-04-14 18:00:00+00:00,1.39,1.61,120.0,120.0,1.14,3.1,75.0,111.0,13.3,12.9,949.1,949.6,78.0,80.0
2024-04-14 19:00:00+00:00,1.42,0.98,129.0,114.0,1.51,2.28,98.0,105.0,12.3,12.8,948.8,949.7,81.0,81.0
2024-04-14 20:00:00+00:00,1.35,0.32,138.0,18.0,1.88,0.95,115.0,72.0,11.0,12.7,948.6,949.8,87.0,83.0
2024-04-14 21:00:00+00:00,1.28,0.92,129.0,319.0,2.56,0.92,111.0,347.0,10.1,12.2,948.5,949.8,89.0,85.0
2024-04-14 22:00:00+00:00,2.0,1.14,93.0,285.0,4.31,1.3,86.0,293.0,9.9,10.8,948.4,949.5,85.0,90.0
2024-04-14 23:00:00+00:00,3.42,1.65,75.0,256.0,6.96,2.12,72.0,262.0,10.1,9.1,948.6,949.1,78.0,95.0
2024-04-15 00:00:00+00:00,4.72,1.92,69.0,242.0,9.01,2.66,67.0,250.0,10.8,8.4,948.7,949.0,71.0,97.0
2024-04-15 01:00:00+00:00,5.33,1.66,67.0,237.0,9.4,2.33,66.0,245.0,11.9,9.5,949.1,949.6,65.0,93.0
2024-04-15 02:00:00+00:00,5.59,1.0,66.0,233.0,8.82,1.44,67.0,236.0,13.4,11.8,949.6,950.3,60.0,86.0
2024-04-15 03:00:00+00:00,5.91,0.41,66.0,194.0,8.52,0.63,68.0,198.0,15.1,14.0,949.8,950.9,55.0,77.0
2024-04-15 04:00:00+00:00,6.56,0.85,69.0,111.0,8.95,0.98,70.0,114.0,16.9,16.0,949.7,951.1,51.0,66.0
2024-04-15 05:00:00+00:00,7.31,1.8,71.0,93.0,9.58,2.11,72.0,95.0,18.8,18.0,949.2,951.2,47.0,54.0
2024-04-15 06:00:00+00:00,7.53,2.4,73.0,92.0,9.59,2.7,74.0,92.0,20.5,19.7,948.6,951.0,43.0,45.0
2024-04-15 07:00:00+00:00,6.96,2.11,74.0,95.0,8.68,2.41,75.0,95.0,21.9,21.0,948.0,950.5,39.0,40.0
2024-04-15 08:00:00+00:00,5.77,1.46,76.0,106.0,7.08,1.65,77.0,104.0,23.1,21.9,947.2,949.9,35.0,38.0
2024-04-15 09:00:00+00:00,4.0,0.86,77.0,126.0,4.9,0.94,78.0,122.0,23.8,22.6,946.6,949.2,32.0,36.0
2024-04-15 10:00:00+00:00,1.17,0.45,70.0,153.0,1.49,0.36,70.0,146.0,23.9,23.2,946.2,948.5,31.0,34.0
2024-04-15 11:00:00+00:00,2.2,0.32,270.0,252.0,2.6,0.4,272.0,270.0,23.5,23.4,946.0,948.0,32.0,32.0
2024-04-15 12:00:00+00:00,4.53,0.91,264.0,264.0,5.72,1.3,265.0,270.0,22.6,22.8,946.1,947.6,35.0,34.0
2024-04-15 13:00:00+00:00,5.02,1.68,257.0,253.0,7.24,3.1,259.0,255.0,20.9,20.9,946.2,947.6,42.0,43.0
2024-04-15 14:00:00+00:00,4.75,2.51,248.0,247.0,8.1,5.48,252.0,249.0,18.7,18.3,946.4,947.8,52.0,55.0
2024-04-15 15:00:00+00:00,4.43,3.09,242.0,245.0,8.62,6.95,248.0,247.0,17.0,16.1,946.6,948.0,60.0,65.0
2024-04-15 16:00:00+00:00,4.34,3.05,244.0,247.0,8.77,6.61,249.0,250.0,16.0,14.7,946.7,947.9,65.0,71.0
2024-04-15 17:00:00+00:00,4.24,2.66,251.0,250.0,8.7,5.58,253.0,255.0,15.4,13.8,946.7,947.8,69.0,74.0
2024-04-15 18:00:00+00:00,4.44,2.57,256.0,257.0,8.88,5.05,256.0,262.0,14.9,13.2,946.8,947.7,71.0,77.0
2024-04-15 19:00:00+00:00,5.1,2.83,259.0,262.0,9.65,5.73,257.0,264.0,14.7,12.8,946.7,947.8,72.0,80.0
2024-04-15 20:00:00+00:00,6.0,3.31,259.0,265.0,10.77,6.95,257.0,263.0,14.6,12.6,946.7,948.0,73.0,82.0
2024-04-15 21:00:00+00:00,7.12,4.23,259.0,263.0,12.01,8.39,257.0,262.0,14.4,12.6,946.9,948.2,73.0,84.0
2024-04-15 22:00:00+00:00,8.47,5.81,258.0,259.0,13.66,10.39,257.0,259.0,14.1,12.8,947.3,948.4,73.0,86.0
2024-04-15 23:00:00+00:00,9.83,7.76,258.0,255.0,15.4,12.59,257.0,256.0,13.6,13.1,947.7,948.7,73.0,88.0
2024-04-16 00:00:00+00:00,10.87,9.18,257.0,254.0,16.62,14.31,257.0,255.0,13.3,13.3,948.4,949.1,73.0,90.0
2024-04-16 01:00:00+00:00,11.24,9.49,258.0,253.0,16.87,14.89,258.0,255.0,13.1,13.2,949.3,949.7,71.0,92.0
2024-04-16 02:00:00+00:00,11.3,9.34,259.0,254.0,16.48,14.92,260.0,256.0,13.1,13.0,950.4,950.6,69.0,94.0
2024-04-16 03:00:00+00:00,11.16,9.19,260.0,256.0,16.01,14.77,261.0,257.0,13.2,12.9,951.5,951.4,68.0,94.0
2024-04-16 04:00:00+00:00,10.95,9.31,261.0,255.0,15.5,14.7,261.0,257.0,13.3,13.0,952.3,952.3,69.0,92.0
2024-04-16 05:00:00+00:00,10.55,9.56,260.0,254.0,14.89,14.48,261.0,255.0,13.4,13.1,953.0,953.3,72.0,89.0
2024-04-16 06:00:00+00:00,10.26,9.82,260.0,255.0,14.3,14.46,260.0,256.0,13.8,13.4,953.5,954.1,72.0,86.0
2024-04-16 07:00:00+00:00,10.08,10.2,259.0,259.0,13.93,14.79,260.0,259.0,14.6,13.7,953.7,954.7,68.0,82.0
2024-04-16 08:00:00+00:00,9.9,10.78,258.0,263.0,13.63,15.31,259.0,263.0,15.6,14.1,953.6,955.2,62.0,78.0
2024-04-16 09:00:00+00:00,9.83,10.93,258.0,266.0,13.45,15.44,259.0,266.0,16.1,14.3,953.7,955.6,59.0,74.0
2024-04-16 10:00:00+00:00,9.71,10.43,258.0,266.0,13.45,14.75,259.0,265.0,15.7,14.5,954.1,955.7,61.0,70.0
2024-04-16 11:00:00+00:00,9.69,9.56,259.0,263.0,13.53,13.69,259.0,263.0,14.9,14.6,954.6,955.7,67.0,66.0
2024-04-16 12:00:00+00:00,9.47,8.7,259.0,261.0,13.51,12.73,260.0,262.0,14.2,14.5,955.1,955.9,72.0,64.0
2024-04-16 13:00:00+00:00,9.18,7.98,259.0,262.0,13.3,11.91,260.0,262.0,13.7,14.1,955.7,956.5,77.0,65.0
2024-04-16 14:00:00+00:00,8.69,7.24,258.0,264.0,13.1,11.28,260.0,263.0,13.3,13.5,956.4,957.2,81.0,68.0
