time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-04-08 18:00:00+00:00,0.85,3.83,135.0,237.0,1.94,7.87,78.0,244.0,11.4,13.4,953.9,954.5,80.0,64.0
2025-04-08 19:00:00+00:00,0.81,3.76,187.0,241.0,0.22,7.84,207.0,247.0,10.5,12.7,953.9,954.3,83.0,65.0
2025-04-08 20:00:00+00:00,1.28,3.36,219.0,247.0,2.82,7.4,253.0,251.0,9.6,12.1,953.9,954.2,86.0,66.0
2025-04-08 21:00:00+00:00,1.72,2.94,234.0,252.0,4.66,6.82,255.0,256.0,8.9,11.4,953.9,954.1,88.0,68.0
2025-04-08 22:00:00+00:00,1.75,2.57,246.0,257.0,5.1,6.22,259.0,259.0,8.3,10.2,953.9,954.0,89.0,74.0
2025-04-08 23:00:00+00:00,1.53,2.11,259.0,265.0,4.72,5.64,265.0,263.0,7.8,8.8,953.8,954.0,89.0,82.0
2025-04-09 00:00:00+00:00,1.4,1.8,270.0,270.0,4.2,5.02,270.0,265.0,8.0,8.4,953.9,954.1,86.0,85.0
2025-04-09 01:00:00+00:00,1.12,1.71,280.0,277.0,3.3,4.41,272.0,266.0,9.1,9.4,954.3,954.5,80.0,80.0
2025-04-09 02:00:00+00:00,0.81,1.73,300.0,280.0,2.1,3.71,273.0,265.0,10.9,11.3,955.0,955.0,72.0,71.0
2025-04-09 03:00:00+00:00,0.81,2.02,300.0,279.0,1.5,3.51,270.0,265.0,12.8,13.3,955.3,955.3,63.0,62.0
2025-04-09 04:00:00+00:00,1.32,2.61,279.0,274.0,1.9,3.81,267.0,265.0,15.1,15.6,955.1,955.3,54.0,54.0
2025-04-09 05:00:00+00:00,2.4,3.5,270.0,268.0,3.01,4.62,264.0,265.0,17.6,18.0,954.5,955.0,45.0,46.0
2025-04-09 06:00:00+00:00,3.41,4.31,265.0,266.0,4.23,5.42,263.0,265.0,19.5,19.8,953.9,954.7,38.0,40.0
2025-04-09 07:00:00+00:00,4.44,5.02,262.0,264.0,5.66,6.34,262.0,264.0,20.3,20.6,953.4,954.2,34.0,36.0
2025-04-09 08:00:00+00:00,5.56,5.76,262.0,262.0,7.2,7.45,260.0,263.0,20.5,20.9,952.9,953.5,31.0,33.0
2025-04-09 09:00:00+00:00,6.28,6.26,261.0,262.0,8.42,8.27,260.0,262.0,20.5,20.8,952.4,952.9,30.0,32.0
2025-04-09 10:00:00+00:00,6.58,6.35,261.0,263.0,9.11,8.77,261.0,263.0,20.5,20.6,952.0,952.3,30.0,33.0
2025-04-09 11:00:00+00:00,6.55,6.24,263.0,264.0,9.49,9.07,262.0,263.0,20.3,20.2,951.7,951.8,32.0,36.0
2025-04-09 12:00:00+00:00,6.25,5.94,263.0,263.0,9.58,9.18,263.0,262.0,19.6,19.3,951.5,951.6,35.0,40.0
2025-04-09 13:00:00+00:00,5.69,5.61,260.0,259.0,9.18,9.24,262.0,260.0,18.2,17.8,951.7,951.7,40.0,45.0
2025-04-09 14:00:00+00:00,4.97,5.25,255.0,252.0,8.58,9.14,262.0,257.0,16.2,15.9,952.1,952.2,46.0,51.0
2025-04-09 15:00:00+00:00,4.46,5.02,250.0,247.0,8.12,9.05,260.0,254.0,14.6,14.3,952.5,952.5,51.0,56.0
2025-04-09 16:00:00+00:00,4.35,4.83,247.0,246.0,8.22,9.01,257.0,253.0,13.5,13.3,952.9,952.4,55.0,60.0
2025-04-09 17:00:00+00:00,4.48,4.75,246.0,248.0,8.48,9.04,253.0,252.0,12.8,12.6,953.3,952.3,58.0,63.0
2025-04-09 18:00:00+00:00,4.48,4.68,246.0,250.0,8.66,9.04,251.0,252.0,12.2,12.0,953.5,952.2,61.0,65.0
2025-04-09 19:00:00+00:00,4.22,4.71,248.0,253.0,8.38,9.2,253.0,253.0,11.6,11.4,953.5,952.2,64.0,66.0
2025-04-09 20:00:00+00:00,3.92,4.85,251.0,256.0,8.05,9.44,256.0,255.0,11.1,11.0,953.3,952.3,67.0,67.0
2025-04-09 21:00:00+00:00,3.76,4.92,253.0,257.0,7.77,9.48,258.0,256.0,10.7,10.6,953.2,952.5,69.0,68.0
2025-04-09 22:00:00+00:00,3.74,4.73,254.0,257.0,7.77,9.24,258.0,257.0,10.2,10.1,953.5,952.9,72.0,70.0
2025-04-09 23:00:00+00:00,3.76,4.41,253.0,257.0,7.89,8.91,258.0,258.0,9.8,9.6,953.8,953.3,75.0,72.0
2025-04-10 00:00:00+00:00,3.74,4.1,254.0,257.0,7.79,8.35,257.0,259.0,9.9,9.8,954.2,953.7,75.0,72.0
2025-04-10 01:00:00+00:00,3.79,3.93,258.0,263.0,7.26,7.68,258.0,262.0,11.1,10.9,954.8,954.3,71.0,69.0
2025-04-10 02:00:00+00:00,3.95,4.0,261.0,270.0,6.49,6.91,260.0,267.0,12.8,12.5,955.3,954.7,64.0,63.0
2025-04-10 03:00:00+00:00,3.81,3.82,265.0,276.0,5.54,6.0,263.0,271.0,14.6,14.3,955.7,955.1,56.0,56.0
2025-04-10 04:00:00+00:00,3.2,3.34,272.0,279.0,4.4,4.81,269.0,274.0,16.5,16.3,955.9,955.2,47.0,47.0
2025-04-10 05:00:00+00:00,2.47,2.63,284.0,279.0,3.28,3.51,282.0,275.0,18.5,18.4,955.8,955.2,36.0,38.0
2025-04-10 06:00:00+00:00,1.92,2.12,298.0,278.0,2.46,2.62,297.0,277.0,20.1,20.0,955.6,955.0,28.0,30.0
2025-04-10 07:00:00+00:00,1.44,2.14,304.0,281.0,1.8,2.43,304.0,279.0,21.2,21.0,955.1,954.6,24.0,25.0
2025-04-10 08:00:00+00:00,0.81,2.26,300.0,283.0,1.08,2.77,304.0,283.0,21.9,21.6,954.6,954.0,22.0,22.0
2025-04-10 09:00:00+00:00,0.5,2.65,270.0,281.0,0.71,3.26,278.0,281.0,22.3,21.7,954.2,953.6,21.0,21.0
2025-04-10 10:00:00+00:00,1.0,3.42,233.0,277.0,1.22,4.32,235.0,275.0,22.4,21.4,953.9,953.3,20.0,23.0
2025-04-10 11:00:00+00:00,1.91,4.3,223.0,271.0,2.33,5.8,223.0,270.0,22.1,20.6,953.7,953.2,20.0,26.0
2025-04-10 12:00:00+00:00,2.2,4.5,219.0,267.0,2.77,6.52,221.0,266.0,21.3,19.4,953.7,953.2,22.0,32.0
2025-04-10 13:00:00+00:00,1.58,3.69,215.0,257.0,1.91,6.24,227.0,258.0,19.4,17.3,953.6,953.2,27.0,41.0
2025-04-10 14:00:00+00:00,0.5,2.5,180.0,233.0,0.6,5.41,270.0,245.0,17.0,14.8,953.5,953.2,33.0,51.0
2025-04-10 15:00:00+00:00,0.81,1.75,83.0,193.0,1.25,3.98,29.0,231.0,15.0,12.8,953.4,953.2,39.0,58.0
2025-04-10 16:00:00+00:00,1.53,1.5,79.0,143.0,2.69,1.4,59.0,184.0,13.9,12.0,953.2,953.1,44.0,58.0
2025-04-10 17:00:00+00:00,2.24,2.21,80.0,95.0,4.52,3.54,72.0,82.0,13.3,11.8,953.1,952.9,48.0,55.0
2025-04-10 18:00:00+00:00,2.96,3.37,78.0,78.0,6.31,6.83,75.0,72.0,12.8,11.7,953.0,952.8,50.0,52.0
2025-04-10 19:00:00+00:00,3.74,4.49,74.0,73.0,7.75,8.83,73.0,70.0,12.5,11.8,952.8,952.7,49.0,50.0
2025-04-10 20:00:00+00:00,4.52,5.41,72.0,71.0,8.95,10.12,70.0,70.0,12.3,12.1,952.7,952.6,47.0,49.0
2025-04-10 21:00:00+00:00,5.13,6.2,69.0,69.0,9.86,11.14,67.0,69.0,12.1,12.1,952.8,952.7,46.0,49.0
2025-04-10 22:00:00+00:00,5.57,6.82,69.0,68.0,10.4,11.94,67.0,68.0,11.5,11.4,952.9,953.1,48.0,52.0
2025-04-10 23:00:00+00:00,5.79,7.21,69.0,66.0,10.58,12.42,68.0,68.0,10.8,10.4,953.2,953.4,52.0,57.0
2025-04-11 00:00:00+00:00,6.05,7.56,68.0,66.0,10.72,12.78,68.0,67.0,10.7,10.0,953.6,953.8,53.0,59.0
2025-04-11 01:00:00+00:00,6.35,7.83,64.0,65.0,10.78,12.82,65.0,67.0,11.3,10.5,953.9,954.1,51.0,58.0
2025-04-11 02:00:00+00:00,6.69,8.01,58.0,64.0,10.82,12.68,62.0,67.0,12.3,11.6,954.2,954.3,48.0,54.0
2025-04-11 03:00:00+00:00,7.1,8.19,58.0,65.0,10.96,12.57,62.0,69.0,13.8,13.1,954.2,954.4,43.0,49.0
2025-04-11 04:00:00+00:00,7.83,8.52,62.0,68.0,11.64,12.55,66.0,71.0,15.9,15.2,953.9,954.2,37.0,42.0
2025-04-11 05:00:00+00:00,8.84,8.92,68.0,72.0,12.49,12.64,71.0,75.0,18.3,17.8,953.3,953.7,29.0,34.0
2025-04-11 06:00:00+00:00,9.49,9.26,73.0,76.0,13.1,12.67,76.0,78.0,20.6,20.1,952.6,953.1,23.0,27.0
2025-04-11 07:00:00+00:00,9.55,9.39,80.0,78.0,13.02,12.68,82.0,80.0,22.7,22.1,951.6,952.2,18.0,21.0
2025-04-11 08:00:00+00:00,9.41,9.44,88.0,80.0,12.8,12.73,89.0,82.0,24.8,23.8,950.4,951.2,14.0,17.0
2025-04-11 09:00:00+00:00,9.1,9.31,92.0,81.0,12.43,12.7,94.0,83.0,26.2,25.0,949.5,950.2,11.0,13.0
2025-04-11 10:00:00+00:00,8.3,8.91,90.0,81.0,11.61,12.5,92.0,83.0,26.7,25.5,948.7,949.4,10.0,10.0
2025-04-11 11:00:00+00:00,7.24,8.34,84.0,80.0,10.51,12.22,87.0,82.0,26.5,25.4,948.1,948.5,11.0,9.0
2025-04-11 12:00:00+00:00,6.63,7.94,79.0,79.0,10.17,12.13,83.0,81.0,25.9,24.9,947.7,948.0,12.0,9.0
2025-04-11 13:00:00+00:00,6.79,8.02,81.0,80.0,10.85,12.62,85.0,82.0,24.5,23.6,947.8,948.0,14.0,11.0
2025-04-11 14:00:00+00:00,7.43,8.3,85.0,81.0,12.21,13.37,88.0,84.0,22.6,21.9,948.1,948.2,17.0,14.0
2025-04-11 15:00:00+00:00,8.02,8.5,86.0,81.0,13.3,13.88,89.0,84.0,21.0,20.5,948.4,948.2,19.0,17.0
2025-04-11 16:00:00+00:00,8.24,8.26,84.0,79.0,13.82,13.75,87.0,82.0,20.0,19.6,948.3,948.1,20.0,20.0
2025-04-11 17:00:00+00:00,8.52,8.01,81.0,74.0,13.99,13.38,83.0,78.0,19.3,19.0,948.3,947.8,21.0,22.0
2025-04-11 18:00:00+00:00,8.81,7.97,78.0,70.0,14.4,13.37,80.0,75.0,18.8,18.4,948.2,947.6,21.0,24.0
2025-04-11 19:00:00+00:00,9.26,8.38,76.0,67.0,14.98,13.98,79.0,71.0,18.4,17.7,947.9,947.4,21.0,25.0
2025-04-11 20:00:00+00:00,9.7,9.08,76.0,65.0,15.55,14.84,78.0,67.0,18.2,16.9,947.6,947.0,21.0,26.0
2025-04-11 21:00:00+00:00,10.04,9.71,75.0,65.0,15.99,15.68,77.0,67.0,17.9,16.5,947.3,946.9,21.0,26.0
2025-04-11 22:00:00+00:00,10.24,10.16,75.0,69.0,16.28,16.32,78.0,71.0,17.5,16.3,947.2,946.7,22.0,24.0
2025-04-11 23:00:00+00:00,10.33,10.6,75.0,74.0,16.43,16.95,78.0,77.0,17.2,16.4,947.1,946.7,24.0,21.0
2025-04-12 00:00:00+00:00,10.43,10.97,76.0,77.0,16.63,17.46,79.0,80.0,17.1,16.6,947.2,946.8,24.0,19.0
2025-04-12 01:00:00+00:00,10.51,11.04,74.0,76.0,17.01,17.53,77.0,79.0,17.3,17.0,947.6,947.1,21.0,17.0
2025-04-12 02:00:00+00:00,10.72,10.94,72.0,72.0,17.56,17.34,75.0,76.0,17.7,17.6,948.1,947.5,17.0,16.0
2025-04-12 03:00:00+00:00,10.91,10.98,71.0,70.0,17.73,17.18,75.0,74.0,18.7,18.6,948.5,947.8,14.0,15.0
2025-04-12 04:00:00+00:00,11.29,11.38,71.0,72.0,17.61,17.23,75.0,75.0,20.5,20.2,948.6,947.9,12.0,14.0
2025-04-12 05:00:00+00:00,11.8,11.91,73.0,75.0,17.24,17.27,76.0,77.0,22.8,22.3,948.6,948.1,11.0,12.0
2025-04-12 06:00:00+00:00,11.79,11.89,75.0,77.0,16.52,16.73,77.0,79.0,24.9,24.3,948.3,948.0,10.0,11.0
2025-04-12 07:00:00+00:00,11.38,11.1,77.0,79.0,15.67,15.31,79.0,81.0,26.7,26.2,947.6,947.5,9.0,10.0
2025-04-12 08:00:00+00:00,10.54,9.82,81.0,81.0,14.41,13.38,83.0,84.0,28.4,28.1,946.8,947.0,9.0,9.0
2025-04-12 09:00:00+00:00,8.93,8.06,86.0,83.0,12.1,10.92,89.0,86.0,29.3,29.2,946.2,946.5,9.0,9.0
2025-04-12 10:00:00+00:00,5.61,5.51,101.0,86.0,7.59,7.4,108.0,89.0,29.5,29.5,946.0,946.4,10.0,10.0
2025-04-12 11:00:00+00:00,3.55,2.5,158.0,92.0,5.61,3.32,169.0,97.0,29.0,29.2,946.1,946.4,11.0,12.0
2025-04-12 12:00:00+00:00,4.62,0.64,198.0,141.0,7.47,1.0,200.0,143.0,27.9,28.0,946.2,946.5,12.0,15.0
2025-04-12 13:00:00+00:00,3.83,0.81,200.0,187.0,5.69,1.2,198.0,180.0,25.8,25.5,946.2,946.4,14.0,18.0
2025-04-12 14:00:00+00:00,1.84,0.92,167.0,167.0,2.56,1.61,149.0,150.0,23.1,22.2,946.3,946.2,16.0,22.0
2025-04-12 15:00:00+00:00,2.12,1.3,98.0,122.0,4.42,2.6,85.0,113.0,20.9,19.7,946.5,946.1,18.0,24.0
2025-04-12 16:00:00+00:00,3.51,2.7,85.0,88.0,6.99,5.22,77.0,85.0,19.9,19.1,946.5,946.3,19.0,23.0
2025-04-12 17:00:00+00:00,4.94,4.95,83.0,76.0,9.34,9.15,77.0,74.0,19.4,19.4,946.5,946.6,20.0,21.0
2025-04-12 18:00:00+00:00,5.87,6.51,81.0,72.0,10.91,11.89,76.0,70.0,18.9,19.4,946.5,946.8,21.0,19.0
2025-04-12 19:00:00+00:00,5.94,6.58,77.0,70.0,11.04,12.16,74.0,68.0,18.1,18.7,946.4,946.7,22.0,20.0
2025-04-12 20:00:00+00:00,5.44,5.92,73.0,68.0,10.25,11.11,69.0,67.0,17.2,17.7,946.3,946.5,22.0,21.0
2025-04-12 21:00:00+00:00,5.03,5.29,69.0,68.0,9.72,10.16,66.0,65.0,16.5,16.8,946.2,946.4,23.0,23.0
2025-04-12 22:00:00+00:00,4.94,4.9,69.0,70.0,9.67,9.8,66.0,65.0,15.8,15.9,946.2,946.4,24.0,24.0
2025-04-12 23:00:00+00:00,4.85,4.71,68.0,73.0,9.76,9.49,66.0,66.0,15.2,15.0,946.3,946.7,24.0,25.0
2025-04-13 00:00:00+00:00,4.94,4.68,69.0,74.0,9.72,9.36,66.0,67.0,15.1,14.9,946.6,947.1,24.0,25.0
2025-04-13 01:00:00+00:00,5.24,5.16,66.0,68.0,9.49,9.58,66.0,65.0,16.0,16.0,947.2,947.6,23.0,22.0
2025-04-13 02:00:00+00:00,5.64,5.99,63.0,62.0,9.22,9.93,66.0,64.0,17.4,17.8,948.0,948.2,20.0,19.0
2025-04-13 03:00:00+00:00,6.22,6.81,62.0,60.0,9.27,10.29,66.0,63.0,19.1,19.7,948.5,948.7,18.0,15.0
2025-04-13 04:00:00+00:00,7.2,7.56,65.0,62.0,10.23,10.78,68.0,65.0,21.0,21.6,948.4,949.0,16.0,12.0
2025-04-13 05:00:00+00:00,8.21,8.19,68.0,66.0,11.48,11.37,70.0,69.0,23.0,23.6,948.0,949.3,13.0,10.0
2025-04-13 06:00:00+00:00,8.73,8.32,70.0,70.0,12.02,11.29,72.0,71.0,24.9,25.4,947.6,949.2,11.0,8.0
2025-04-13 07:00:00+00:00,8.19,7.56,72.0,72.0,11.04,10.1,74.0,74.0,26.6,26.9,947.3,948.9,10.0,7.0
2025-04-13 08:00:00+00:00,7.01,6.4,76.0,76.0,9.24,8.32,77.0,77.0,28.0,28.2,947.0,948.4,10.0,8.0
2025-04-13 09:00:00+00:00,6.02,5.12,79.0,78.0,7.83,6.61,80.0,80.0,28.9,29.0,946.7,947.9,10.0,8.0
2025-04-13 10:00:00+00:00,5.26,3.81,76.0,76.0,7.04,4.95,79.0,82.0,29.1,29.3,946.4,947.5,10.0,8.0
2025-04-13 11:00:00+00:00,4.68,2.44,70.0,71.0,6.43,3.32,75.0,83.0,28.8,29.1,946.2,947.2,10.0,9.0
2025-04-13 12:00:00+00:00,4.16,1.66,66.0,65.0,6.29,2.72,72.0,84.0,27.9,28.2,946.0,946.9,10.0,10.0
2025-04-13 13:00:00+00:00,3.86,2.09,69.0,73.0,6.74,4.01,75.0,86.0,26.3,26.4,946.0,946.8,11.0,11.0
2025-04-13 14:00:00+00:00,3.74,3.13,74.0,83.0,7.55,6.41,79.0,86.0,24.2,24.1,946.2,946.9,12.0,12.0
2025-04-13 15:00:00+00:00,3.45,3.93,80.0,83.0,7.71,8.04,80.0,84.0,22.3,22.0,946.5,947.0,14.0,13.0
2025-04-13 16:00:00+00:00,2.83,4.1,82.0,77.0,6.94,8.63,78.0,77.0,21.0,20.8,947.0,947.0,15.0,14.0
2025-04-13 17:00:00+00:00,1.91,3.9,84.0,67.0,5.63,8.73,73.0,66.0,20.0,20.0,947.6,947.2,17.0,16.0
2025-04-13 18:00:00+00:00,1.0,3.33,96.0,57.0,3.73,7.74,70.0,57.0,19.1,19.1,948.2,947.5,20.0,19.0
2025-04-13 19:00:00+00:00,0.85,1.78,159.0,38.0,1.1,4.33,95.0,40.0,18.3,17.7,948.9,948.1,26.0,24.0
2025-04-13 20:00:00+00:00,1.65,1.17,194.0,301.0,2.7,2.5,219.0,307.0,17.6,16.3,949.6,949.1,34.0,31.0
2025-04-13 21:00:00+00:00,2.64,2.7,217.0,272.0,5.64,5.71,233.0,273.0,17.2,15.2,950.5,949.7,40.0,35.0
2025-04-13 22:00:00+00:00,4.38,3.41,243.0,273.0,8.51,7.01,246.0,272.0,17.6,14.8,951.5,949.9,41.0,35.0
2025-04-13 23:00:00+00:00,6.82,3.63,256.0,278.0,11.52,7.14,256.0,276.0,18.3,14.8,952.7,949.9,40.0,34.0
2025-04-14 00:00:00+00:00,8.12,4.04,260.0,279.0,13.09,7.76,260.0,277.0,18.4,15.2,953.8,950.2,44.0,33.0
2025-04-14 01:00:00+00:00,7.06,5.1,258.0,272.0,11.73,9.72,259.0,274.0,17.4,16.4,954.8,951.0,59.0,34.0
2025-04-14 02:00:00+00:00,4.81,6.51,249.0,266.0,8.86,12.1,254.0,269.0,15.8,18.0,955.8,952.2,78.0,37.0
2025-04-14 03:00:00+00:00,3.4,7.37,242.0,262.0,6.8,13.34,250.0,266.0,14.8,18.9,956.6,953.5,91.0,42.0
2025-04-14 04:00:00+00:00,3.49,7.38,257.0,257.0,6.53,12.46,259.0,261.0,15.0,18.5,957.2,955.1,91.0,53.0
2025-04-14 05:00:00+00:00,4.71,6.99,274.0,251.0,7.3,10.66,270.0,253.0,15.9,17.4,957.8,956.7,83.0,67.0
2025-04-14 06:00:00+00:00,5.71,6.59,281.0,248.0,7.96,9.32,277.0,247.0,16.9,16.8,958.0,957.9,75.0,76.0
2025-04-14 07:00:00+00:00,5.94,6.32,283.0,252.0,7.91,8.7,279.0,251.0,18.3,17.0,957.9,958.1,66.0,75.0
2025-04-14 08:00:00+00:00,5.71,6.1,281.0,260.0,7.51,8.47,280.0,258.0,20.0,17.7,957.5,957.9,55.0,69.0
2025-04-14 09:00:00+00:00,5.57,5.92,279.0,265.0,7.28,8.35,279.0,264.0,21.0,18.2,957.4,957.6,48.0,64.0
2025-04-14 10:00:00+00:00,5.76,5.64,278.0,263.0,7.57,7.88,278.0,262.0,21.0,18.5,957.4,957.5,48.0,64.0
2025-04-14 11:00:00+00:00,5.93,5.36,276.0,256.0,7.95,7.4,276.0,257.0,20.4,18.5,957.7,957.4,51.0,65.0
2025-04-14 12:00:00+00:00,5.7,5.09,272.0,250.0,8.01,7.05,272.0,252.0,19.6,18.3,958.0,957.5,56.0,67.0
2025-04-14 13:00:00+00:00,4.96,4.75,261.0,248.0,7.68,7.12,262.0,250.0,18.6,17.5,958.4,958.0,62.0,69.0
2025-04-14 14:00:00+00:00,4.34,4.3,241.0,245.0,7.39,7.21,247.0,251.0,17.4,16.3,958.7,958.7,68.0,73.0
2025-04-14 15:00:00+00:00,3.96,3.8,225.0,243.0,7.16,7.08,237.0,251.0,16.3,15.2,958.9,959.1,73.0,76.0
2025-04-14 16:00:00+00:00,3.12,3.13,220.0,243.0,6.24,6.39,235.0,253.0,15.2,14.3,958.9,958.9,75.0,80.0
2025-04-14 17:00:00+00:00,1.98,2.33,221.0,245.0,4.85,5.48,238.0,255.0,14.1,13.5,958.8,958.5,75.0,84.0
2025-04-14 18:00:00+00:00,0.99,1.57,225.0,243.0,3.35,4.2,243.0,258.0,13.2,12.8,958.5,958.0,75.0,87.0
2025-04-14 19:00:00+00:00,0.41,0.71,194.0,225.0,1.68,2.47,253.0,256.0,12.7,12.1,958.0,957.7,77.0,89.0
2025-04-14 20:00:00+00:00,0.42,0.54,135.0,112.0,0.45,0.5,333.0,217.0,12.3,11.6,957.5,957.3,79.0,91.0
2025-04-14 21:00:00+00:00,0.63,1.3,108.0,90.0,1.28,1.6,39.0,94.0,11.9,11.1,956.9,957.0,81.0,92.0
2025-04-14 22:00:00+00:00,0.45,1.92,117.0,81.0,1.13,3.31,45.0,85.0,11.0,10.7,956.4,956.8,85.0,94.0
2025-04-14 23:00:00+00:00,0.4,2.38,180.0,75.0,0.41,4.87,76.0,81.0,10.1,10.5,956.0,956.8,89.0,95.0
2025-04-15 00:00:00+00:00,0.3,2.75,180.0,71.0,0.36,5.82,124.0,78.0,9.9,10.7,955.9,956.8,90.0,94.0
2025-04-15 01:00:00+00:00,0.82,3.2,76.0,70.0,1.41,5.87,82.0,76.0,11.1,11.7,956.4,957.2,85.0,89.0
2025-04-15 02:00:00+00:00,2.15,3.51,68.0,70.0,2.97,5.32,70.0,74.0,13.2,13.2,957.2,957.7,76.0,82.0
2025-04-15 03:00:00+00:00,2.82,3.38,67.0,71.0,3.77,4.52,68.0,72.0,15.2,14.8,957.6,957.8,67.0,75.0
2025-04-15 04:00:00+00:00,2.28,2.69,67.0,75.0,2.92,3.42,68.0,75.0,17.0,16.4,957.6,957.5,60.0,68.0
2025-04-15 05:00:00+00:00,1.04,1.71,73.0,83.0,1.17,2.01,70.0,84.0,18.8,18.0,957.2,956.9,53.0,61.0
2025-04-15 06:00:00+00:00,0.22,0.71,243.0,98.0,0.45,0.82,243.0,104.0,20.3,19.4,956.7,956.4,47.0,54.0
2025-04-15 07:00:00+00:00,1.33,0.22,257.0,243.0,1.77,0.45,254.0,243.0,21.1,20.4,956.2,955.8,43.0,48.0
2025-04-15 08:00:00+00:00,2.45,1.12,258.0,280.0,2.98,1.5,256.0,274.0,21.6,21.2,955.3,955.2,39.0,42.0
2025-04-15 09:00:00+00:00,3.35,2.02,260.0,279.0,4.18,2.62,259.0,277.0,21.9,21.6,954.6,954.7,36.0,38.0
2025-04-15 10:00:00+00:00,4.26,3.01,261.0,274.0,5.49,3.91,260.0,274.0,22.2,21.7,953.9,954.3,32.0,36.0
2025-04-15 11:00:00+00:00,5.05,4.0,262.0,271.0,6.69,5.2,261.0,271.0,22.2,21.4,953.3,954.1,29.0,36.0
2025-04-15 12:00:00+00:00,5.16,4.2,261.0,267.0,7.1,5.7,260.0,268.0,21.7,20.8,952.6,953.7,29.0,38.0
2025-04-15 13:00:00+00:00,4.12,3.26,256.0,259.0,6.24,4.9,258.0,258.0,20.3,19.4,952.0,953.0,34.0,45.0
2025-04-15 14:00:00+00:00,2.42,1.84,240.0,229.0,4.74,3.61,252.0,236.0,18.3,17.6,951.4,952.2,41.0,55.0
2025-04-15 15:00:00+00:00,1.39,1.4,210.0,180.0,3.31,2.64,245.0,209.0,16.6,16.0,950.6,951.4,47.0,62.0
2025-04-15 16:00:00+00:00,0.9,1.17,180.0,149.0,1.97,1.4,240.0,184.0,15.8,15.0,949.8,950.6,49.0,64.0
2025-04-15 17:00:00+00:00,0.58,0.85,149.0,111.0,0.71,1.0,225.0,84.0,15.4,14.2,948.9,949.6,49.0,63.0
2025-04-15 18:00:00+00:00,0.36,1.1,124.0,85.0,0.14,2.42,225.0,60.0,14.9,13.6,948.2,948.8,51.0,63.0
2025-04-15 19:00:00+00:00,0.32,1.7,198.0,90.0,0.91,3.64,264.0,69.0,14.3,13.0,948.0,948.1,55.0,63.0
2025-04-15 20:00:00+00:00,0.92,2.32,229.0,97.0,2.41,4.79,265.0,79.0,13.6,12.5,948.0,947.4,59.0,62.0
2025-04-15 21:00:00+00:00,1.57,2.55,243.0,101.0,3.71,5.14,267.0,83.0,13.0,12.1,948.1,947.1,65.0,65.0
2025-04-15 22:00:00+00:00,1.87,2.01,254.0,96.0,4.4,4.55,270.0,81.0,12.5,11.9,947.8,947.2,74.0,73.0
2025-04-15 23:00:00+00:00,2.32,1.08,263.0,68.0,4.91,3.16,274.0,72.0,12.0,11.8,947.5,947.5,84.0,84.0
2025-04-16 00:00:00+00:00,3.1,0.64,268.0,321.0,5.92,1.14,275.0,38.0,11.7,11.6,947.6,948.1,90.0,92.0
2025-04-16 01:00:00+00:00,4.8,2.61,268.0,266.0,8.11,3.2,273.0,272.0,11.6,11.1,948.4,948.9,90.0,94.0
2025-04-16 02:00:00+00:00,7.01,5.43,267.0,257.0,10.9,7.98,272.0,262.0,11.7,10.5,949.7,949.8,87.0,93.0
2025-04-16 03:00:00+00:00,8.51,7.62,267.0,256.0,12.8,11.66,270.0,261.0,11.5,9.9,950.9,950.9,84.0,90.0
2025-04-16 04:00:00+00:00,8.71,8.53,268.0,260.0,13.1,13.11,270.0,263.0,10.6,9.2,952.3,952.3,86.0,87.0
2025-04-16 05:00:00+00:00,8.3,8.83,270.0,265.0,12.6,13.45,270.0,265.0,9.5,8.5,953.7,953.9,88.0,84.0
2025-04-16 06:00:00+00:00,8.0,9.2,271.0,268.0,12.2,13.72,269.0,267.0,9.2,8.6,954.7,955.0,85.0,77.0
2025-04-16 07:00:00+00:00,8.4,9.82,269.0,266.0,12.41,14.36,268.0,265.0,10.6,10.0,955.1,955.4,71.0,65.0
2025-04-16 08:00:00+00:00,9.01,10.41,267.0,262.0,12.73,14.95,266.0,262.0,12.8,12.1,955.1,955.1,51.0,50.0
2025-04-16 09:00:00+00:00,9.34,10.54,264.0,261.0,12.86,14.86,265.0,261.0,14.4,13.8,955.0,954.9,37.0,38.0
2025-04-16 10:00:00+00:00,9.28,9.72,263.0,266.0,12.81,13.61,262.0,268.0,14.9,14.7,955.0,954.7,33.0,32.0
2025-04-16 11:00:00+00:00,8.94,8.47,260.0,277.0,12.58,12.15,260.0,279.0,14.9,15.3,954.8,954.7,35.0,29.0
2025-04-16 12:00:00+00:00,8.2,7.47,257.0,286.0,11.94,10.95,258.0,286.0,14.3,15.1,954.9,954.6,38.0,29.0
2025-04-16 13:00:00+00:00,6.94,6.2,255.0,280.0,10.65,9.63,258.0,280.0,13.1,14.0,955.4,954.8,42.0,33.0
2025-04-16 14:00:00+00:00,5.41,5.05,251.0,262.0,8.93,8.78,257.0,262.0,11.5,12.2,956.0,955.2,47.0,41.0
