time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-09-07 23:00:00+00:00,1.04,1.02,197.0,191.0,2.73,5.85,242.0,250.0,2.4,3.0,19.5,19.7,941.2,941.7,28.0,22.0
2025-09-08 00:00:00+00:00,2.27,1.36,229.0,253.0,5.82,4.97,251.0,255.0,3.7,2.7,20.0,18.6,942.0,941.8,28.0,26.0
2025-09-08 01:00:00+00:00,3.44,1.66,262.0,237.0,8.13,5.22,256.0,253.0,10.4,3.1,21.9,20.3,943.5,942.7,25.0,25.0
2025-09-08 02:00:00+00:00,8.99,2.5,262.0,270.0,12.06,5.56,258.0,262.0,12.7,8.7,25.2,24.7,944.4,943.7,20.0,18.0
2025-09-08 03:00:00+00:00,9.82,5.83,261.0,264.0,14.14,7.81,257.0,260.0,12.1,8.8,25.9,26.2,944.4,943.8,22.0,17.0
2025-09-08 04:00:00+00:00,9.77,8.02,263.0,274.0,14.4,10.21,258.0,268.0,12.3,9.5,27.0,28.8,944.5,944.3,20.0,14.0
2025-09-08 05:00:00+00:00,9.91,9.24,267.0,276.0,14.02,11.81,258.0,268.0,11.5,10.1,28.5,29.5,944.1,944.1,19.0,15.0
2025-09-08 06:00:00+00:00,9.4,10.9,269.0,269.0,12.4,13.42,260.0,260.0,10.1,11.1,29.9,29.7,943.7,943.6,18.0,18.0
2025-09-08 07:00:00+00:00,9.5,10.41,269.0,267.0,12.85,13.1,257.0,260.0,10.2,10.4,30.8,30.8,943.1,943.2,17.0,16.0
2025-09-08 08:00:00+00:00,9.8,10.11,271.0,272.0,13.5,12.26,260.0,276.0,10.6,9.3,31.5,31.5,942.4,942.4,17.0,16.0
2025-09-08 09:00:00+00:00,9.73,9.41,274.0,282.0,13.5,11.77,269.0,289.0,10.8,9.5,31.5,31.5,941.9,941.9,17.0,17.0
2025-09-08 10:00:00+00:00,8.94,9.08,275.0,287.0,12.61,11.54,272.0,288.0,10.3,10.1,31.2,31.4,941.4,941.9,17.0,17.0
2025-09-08 11:00:00+00:00,9.12,9.98,274.0,281.0,12.71,9.85,272.0,299.0,10.5,8.2,30.8,30.7,941.5,942.2,17.0,19.0
2025-09-08 12:00:00+00:00,8.91,9.52,273.0,287.0,10.77,10.26,283.0,312.0,8.8,8.4,29.2,30.3,943.3,942.2,20.0,18.0
2025-09-08 13:00:00+00:00,7.61,8.54,272.0,308.0,11.07,12.62,293.0,325.0,12.2,13.2,27.0,27.5,943.9,943.7,24.0,22.0
2025-09-08 14:00:00+00:00,5.43,5.94,283.0,303.0,9.19,12.04,316.0,332.0,10.6,13.6,25.2,24.9,944.9,944.9,28.0,28.0
2025-09-08 15:00:00+00:00,4.57,6.04,241.0,243.0,6.24,7.87,311.0,297.0,4.5,8.7,23.5,22.2,945.2,946.7,31.0,36.0
2025-09-08 16:00:00+00:00,9.63,9.3,260.0,269.0,7.19,12.13,302.0,266.0,6.7,12.8,22.4,21.6,946.1,948.2,34.0,47.0
2025-09-08 17:00:00+00:00,7.01,5.96,228.0,247.0,9.52,10.55,238.0,257.0,9.2,10.0,20.5,20.0,946.4,948.4,44.0,56.0
2025-09-08 18:00:00+00:00,6.14,3.44,251.0,216.0,10.07,6.9,257.0,253.0,10.6,7.3,20.9,19.7,947.4,948.6,42.0,46.0
2025-09-08 19:00:00+00:00,4.53,3.57,223.0,198.0,5.91,5.74,236.0,215.0,5.8,5.5,20.5,20.2,947.1,948.4,45.0,45.0
2025-09-08 20:00:00+00:00,2.27,3.38,229.0,214.0,5.91,4.95,266.0,223.0,5.4,4.3,19.6,19.7,947.2,948.6,48.0,46.0
2025-09-08 21:00:00+00:00,1.84,2.92,225.0,186.0,4.0,3.08,270.0,216.0,2.5,2.2,18.2,19.9,946.9,948.6,51.0,45.0
2025-09-08 22:00:00+00:00,1.97,2.55,240.0,169.0,2.61,2.91,266.0,184.0,1.8,2.2,17.9,19.7,947.1,948.4,52.0,45.0
2025-09-08 23:00:00+00:00,1.92,2.67,231.0,167.0,2.42,2.14,263.0,169.0,2.6,1.4,18.0,20.1,947.8,948.7,52.0,45.0
2025-09-09 00:00:00+00:00,1.66,1.97,205.0,150.0,2.21,1.97,252.0,66.0,1.6,2.2,19.5,16.9,948.2,948.5,45.0,60.0
2025-09-09 01:00:00+00:00,1.3,2.06,203.0,151.0,1.66,1.91,237.0,96.0,1.3,1.8,19.9,18.5,949.2,949.4,44.0,51.0
2025-09-09 02:00:00+00:00,1.7,1.36,242.0,144.0,1.88,1.94,245.0,78.0,1.8,2.0,21.8,21.0,950.3,949.9,41.0,41.0
2025-09-09 03:00:00+00:00,2.26,0.81,283.0,150.0,2.0,1.92,267.0,99.0,2.2,1.8,23.1,23.1,950.7,950.2,38.0,35.0
2025-09-09 04:00:00+00:00,1.3,0.85,274.0,339.0,1.93,1.1,249.0,95.0,2.1,0.8,24.2,24.9,951.0,950.5,34.0,30.0
2025-09-09 05:00:00+00:00,1.21,2.51,294.0,331.0,1.71,0.99,263.0,315.0,2.9,1.6,25.8,26.4,950.8,950.4,30.0,27.0
2025-09-09 06:00:00+00:00,3.96,5.02,317.0,313.0,4.03,5.22,293.0,290.0,5.2,6.8,28.0,28.3,950.0,950.2,23.0,21.0
2025-09-09 07:00:00+00:00,4.76,6.74,321.0,319.0,5.5,6.43,295.0,291.0,5.7,6.5,29.0,28.7,949.5,950.0,21.0,20.0
2025-09-09 08:00:00+00:00,5.94,5.73,324.0,316.0,6.4,5.75,299.0,283.0,5.4,6.3,29.5,29.2,949.1,949.5,20.0,20.0
2025-09-09 09:00:00+00:00,5.46,3.92,319.0,308.0,5.82,5.1,289.0,272.0,5.3,5.6,29.5,29.4,948.5,948.7,20.0,19.0
2025-09-09 10:00:00+00:00,5.23,3.61,296.0,314.0,5.5,5.39,268.0,281.0,5.7,5.4,29.4,29.6,948.0,948.4,20.0,19.0
2025-09-09 11:00:00+00:00,4.42,3.68,275.0,313.0,5.89,4.9,260.0,282.0,5.4,5.1,28.9,29.5,947.7,948.4,20.0,19.0
2025-09-09 12:00:00+00:00,4.43,4.4,264.0,291.0,6.34,6.04,264.0,277.0,5.7,5.6,28.4,28.1,947.5,948.6,20.0,21.0
2025-09-09 13:00:00+00:00,3.49,2.67,243.0,257.0,5.81,4.81,267.0,282.0,3.8,3.2,26.1,24.3,947.3,948.0,22.0,26.0
2025-09-09 14:00:00+00:00,3.31,2.84,205.0,219.0,4.0,3.4,257.0,298.0,2.8,2.4,24.2,22.7,947.5,948.5,25.0,28.0
2025-09-09 15:00:00+00:00,2.91,2.28,196.0,195.0,3.8,1.8,243.0,273.0,2.9,1.3,22.7,21.7,947.8,949.0,31.0,30.0
2025-09-09 16:00:00+00:00,2.94,0.86,198.0,234.0,4.88,1.46,235.0,286.0,4.1,1.2,23.2,21.4,947.9,948.9,31.0,31.0
2025-09-09 17:00:00+00:00,3.47,0.95,226.0,288.0,7.5,1.57,233.0,333.0,7.5,1.4,23.6,20.5,948.4,948.5,31.0,33.0
2025-09-09 18:00:00+00:00,4.1,2.88,236.0,200.0,6.21,4.19,274.0,237.0,6.5,3.0,22.9,21.2,948.9,948.0,34.0,33.0
2025-09-09 19:00:00+00:00,2.92,2.08,239.0,215.0,3.3,4.56,358.0,244.0,2.1,3.6,20.4,22.4,948.0,948.4,41.0,31.0
2025-09-09 20:00:00+00:00,3.31,2.62,185.0,162.0,3.26,1.96,207.0,195.0,2.7,1.6,19.4,20.4,947.9,947.4,45.0,35.0
2025-09-09 21:00:00+00:00,2.24,3.76,170.0,151.0,1.56,2.64,220.0,143.0,1.0,1.7,18.4,21.0,948.0,947.1,49.0,34.0
2025-09-09 22:00:00+00:00,0.99,0.71,135.0,225.0,1.33,1.71,13.0,339.0,1.7,2.2,18.1,18.8,948.2,947.1,50.0,40.0
2025-09-09 23:00:00+00:00,2.58,1.36,126.0,163.0,3.07,1.02,109.0,79.0,2.9,1.1,18.8,18.1,948.3,947.1,47.0,43.0
2025-09-10 00:00:00+00:00,1.43,2.1,192.0,87.0,1.62,4.79,292.0,79.0,1.3,4.5,19.0,20.8,948.5,949.1,44.0,42.0
2025-09-10 01:00:00+00:00,1.06,3.01,221.0,86.0,1.33,7.66,257.0,70.0,1.4,7.6,19.2,21.3,949.4,949.3,45.0,42.0
2025-09-10 02:00:00+00:00,0.41,3.26,194.0,72.0,0.3,8.37,360.0,61.0,0.4,8.5,21.5,22.5,949.8,949.3,40.0,39.0
2025-09-10 03:00:00+00:00,1.84,3.22,41.0,30.0,1.86,6.41,54.0,59.0,1.7,6.3,23.0,23.6,949.8,949.2,36.0,35.0
2025-09-10 04:00:00+00:00,2.83,4.7,58.0,52.0,3.01,7.83,84.0,76.0,2.5,7.1,24.9,24.0,949.7,949.1,31.0,34.0
2025-09-10 05:00:00+00:00,2.85,3.62,72.0,51.0,3.31,6.39,93.0,73.0,2.6,5.4,26.7,26.1,949.2,948.6,27.0,29.0
2025-09-10 06:00:00+00:00,3.96,3.55,45.0,50.0,4.48,4.47,66.0,80.0,3.2,3.5,27.4,27.4,948.8,949.1,24.0,26.0
2025-09-10 07:00:00+00:00,4.39,3.76,47.0,25.0,4.09,3.64,68.0,53.0,2.3,2.4,28.5,28.8,948.2,948.5,23.0,24.0
2025-09-10 08:00:00+00:00,3.61,4.48,46.0,24.0,2.92,3.25,68.0,45.0,2.0,2.9,29.0,29.7,947.5,947.8,22.0,22.0
2025-09-10 09:00:00+00:00,3.47,3.3,46.0,35.0,2.15,1.12,68.0,80.0,1.5,3.3,29.4,30.0,946.7,947.3,21.0,21.0
2025-09-10 10:00:00+00:00,3.68,2.62,43.0,40.0,1.77,1.08,74.0,146.0,1.2,2.3,29.6,30.1,946.1,947.0,21.0,20.0
2025-09-10 11:00:00+00:00,3.19,2.33,41.0,43.0,1.12,0.67,80.0,153.0,1.7,1.4,29.3,30.0,945.9,946.6,21.0,20.0
2025-09-10 12:00:00+00:00,5.85,5.79,287.0,288.0,8.13,8.4,289.0,270.0,5.3,6.6,28.5,29.0,945.5,945.7,21.0,20.0
2025-09-10 13:00:00+00:00,4.87,4.28,261.0,259.0,7.45,8.55,292.0,264.0,7.1,8.7,25.0,24.9,945.4,945.4,27.0,29.0
2025-09-10 14:00:00+00:00,4.1,4.33,214.0,214.0,6.65,7.85,258.0,248.0,5.1,7.3,22.8,23.1,945.9,945.4,31.0,32.0
2025-09-10 15:00:00+00:00,2.93,3.86,188.0,197.0,5.32,6.78,242.0,233.0,3.2,6.4,22.4,23.6,946.3,945.8,31.0,30.0
2025-09-10 16:00:00+00:00,1.7,2.44,208.0,215.0,4.34,5.81,244.0,243.0,3.3,4.4,19.8,22.7,946.1,945.5,42.0,34.0
2025-09-10 17:00:00+00:00,1.6,2.02,184.0,250.0,3.22,3.18,244.0,283.0,2.7,2.3,19.0,21.7,946.0,944.9,48.0,37.0
2025-09-10 18:00:00+00:00,1.98,2.6,229.0,164.0,4.62,1.7,252.0,177.0,4.4,1.6,21.4,21.1,946.3,944.9,47.0,45.0
2025-09-10 19:00:00+00:00,2.62,2.06,223.0,247.0,5.15,2.28,252.0,285.0,5.1,2.2,20.0,20.9,946.6,945.5,53.0,47.0
2025-09-10 20:00:00+00:00,1.66,2.02,205.0,200.0,2.44,2.26,251.0,193.0,1.9,2.5,18.9,19.5,946.7,945.4,57.0,51.0
2025-09-10 21:00:00+00:00,2.51,1.32,175.0,171.0,2.93,2.01,188.0,207.0,2.7,2.0,18.8,18.6,946.4,945.4,61.0,53.0
2025-09-10 22:00:00+00:00,1.6,0.81,184.0,60.0,1.0,0.41,270.0,14.0,0.9,0.7,20.3,18.0,947.1,945.7,55.0,56.0
2025-09-10 23:00:00+00:00,1.68,1.92,287.0,81.0,2.92,2.16,301.0,77.0,2.9,1.7,20.6,18.5,947.7,945.9,53.0,53.0
2025-09-11 00:00:00+00:00,3.01,1.79,255.0,333.0,3.49,2.86,257.0,324.0,3.0,2.4,20.4,17.9,948.2,946.3,47.0,51.0
2025-09-11 01:00:00+00:00,4.57,0.64,241.0,321.0,6.22,0.92,246.0,257.0,6.3,0.5,19.2,17.6,949.0,946.9,51.0,56.0
2025-09-11 02:00:00+00:00,7.82,0.94,249.0,238.0,8.23,2.9,254.0,224.0,7.5,3.0,20.7,20.7,949.8,947.6,41.0,43.0
2025-09-11 03:00:00+00:00,7.86,2.33,258.0,280.0,9.35,3.67,264.0,253.0,8.4,3.7,22.7,22.8,950.5,947.9,29.0,36.0
2025-09-11 04:00:00+00:00,7.3,3.7,272.0,268.0,10.02,4.64,267.0,263.0,9.2,4.5,24.1,24.5,951.2,948.2,24.0,30.0
2025-09-11 05:00:00+00:00,7.38,6.26,286.0,283.0,9.41,6.84,273.0,276.0,9.2,7.1,25.0,25.8,951.1,948.3,22.0,25.0
2025-09-11 06:00:00+00:00,8.52,8.05,292.0,284.0,11.04,8.5,275.0,271.0,10.7,7.8,25.3,25.2,950.5,949.3,21.0,27.0
2025-09-11 07:00:00+00:00,8.36,8.57,298.0,289.0,10.3,10.64,278.0,275.0,10.2,9.1,25.4,26.2,950.3,949.3,21.0,21.0
2025-09-11 08:00:00+00:00,8.1,8.29,297.0,293.0,10.15,10.97,276.0,276.0,10.1,9.7,26.1,26.0,949.9,949.5,20.0,20.0
2025-09-11 09:00:00+00:00,8.08,7.88,301.0,299.0,10.1,10.82,278.0,284.0,10.5,10.4,26.6,26.6,949.6,949.5,19.0,19.0
2025-09-11 10:00:00+00:00,7.78,7.96,298.0,298.0,10.0,10.5,282.0,284.0,10.6,10.5,26.7,26.6,949.4,949.3,19.0,18.0
2025-09-11 11:00:00+00:00,7.92,7.75,296.0,294.0,10.96,10.76,297.0,287.0,11.2,10.9,26.5,26.6,949.7,949.6,19.0,17.0
2025-09-11 12:00:00+00:00,6.23,5.83,300.0,292.0,9.45,8.86,309.0,295.0,9.2,9.1,25.6,27.1,950.4,948.9,20.0,17.0
2025-09-11 13:00:00+00:00,3.29,4.4,290.0,269.0,6.38,8.15,319.0,312.0,5.5,7.8,22.3,23.4,950.4,949.2,24.0,21.0
2025-09-11 14:00:00+00:00,3.54,4.5,241.0,233.0,3.32,5.03,291.0,287.0,2.5,3.4,20.6,21.0,951.0,949.9,27.0,26.0
2025-09-11 15:00:00+00:00,3.97,5.09,214.0,225.0,4.56,8.11,232.0,240.0,3.6,7.9,19.9,20.8,951.6,950.9,29.0,26.0
2025-09-11 16:00:00+00:00,3.78,5.78,217.0,240.0,5.66,8.6,238.0,250.0,4.2,8.2,20.5,21.3,951.9,951.5,27.0,24.0
2025-09-11 17:00:00+00:00,3.44,5.1,216.0,242.0,5.06,8.09,240.0,261.0,3.3,7.6,20.8,20.3,952.1,951.8,27.0,26.0
2025-09-11 18:00:00+00:00,2.61,3.35,212.0,243.0,4.78,4.44,254.0,256.0,3.7,4.2,20.2,20.9,951.9,952.3,28.0,27.0
2025-09-11 19:00:00+00:00,1.7,2.91,225.0,254.0,2.96,3.48,258.0,252.0,2.3,3.2,19.6,20.1,951.8,952.1,29.0,28.0
2025-09-11 20:00:00+00:00,1.41,2.77,225.0,229.0,1.97,3.41,240.0,238.0,1.8,3.3,19.7,19.9,951.6,951.8,30.0,29.0
2025-09-11 21:00:00+00:00,1.21,2.0,204.0,233.0,1.7,2.92,225.0,248.0,1.5,2.4,19.5,18.0,951.4,951.3,30.0,32.0
2025-09-11 22:00:00+00:00,0.95,1.04,198.0,253.0,1.03,1.7,241.0,270.0,0.8,1.5,18.2,17.8,951.1,951.2,34.0,32.0
2025-09-11 23:00:00+00:00,0.82,1.0,194.0,264.0,0.51,1.3,259.0,266.0,0.5,1.2,16.9,17.8,951.1,951.3,37.0,32.0
2025-09-12 00:00:00+00:00,0.63,1.22,162.0,125.0,0.22,1.75,117.0,103.0,0.2,1.6,15.4,16.2,950.9,951.1,40.0,37.0
2025-09-12 01:00:00+00:00,2.31,1.9,85.0,87.0,1.73,4.06,100.0,80.0,1.6,3.4,18.1,18.2,951.8,952.0,34.0,33.0
2025-09-12 02:00:00+00:00,3.94,3.8,63.0,63.0,5.57,8.0,81.0,72.0,5.4,8.0,19.6,20.4,952.0,952.5,29.0,28.0
2025-09-12 03:00:00+00:00,4.89,5.02,59.0,59.0,8.54,9.65,72.0,71.0,7.9,9.0,21.7,22.1,952.2,952.4,25.0,24.0
2025-09-12 04:00:00+00:00,6.14,5.98,53.0,52.0,9.84,10.57,71.0,70.0,8.5,9.3,23.8,24.2,952.1,952.4,23.0,24.0
2025-09-12 05:00:00+00:00,6.67,6.62,50.0,52.0,9.65,10.28,71.0,71.0,8.2,8.8,25.5,26.5,951.5,951.8,22.0,23.0
2025-09-12 06:00:00+00:00,6.72,7.29,46.0,57.0,8.57,9.74,71.0,71.0,7.2,7.8,27.1,27.7,950.6,950.7,20.0,23.0
2025-09-12 07:00:00+00:00,6.66,7.44,41.0,54.0,7.43,8.26,66.0,69.0,6.2,6.6,28.3,28.6,950.0,950.0,19.0,22.0
2025-09-12 08:00:00+00:00,6.14,6.66,37.0,49.0,5.91,6.58,62.0,66.0,4.9,5.4,29.1,29.3,949.5,949.4,18.0,20.0
2025-09-12 09:00:00+00:00,5.41,5.08,28.0,36.0,4.05,4.53,57.0,59.0,3.3,3.5,29.3,29.7,948.7,948.7,18.0,19.0
2025-09-12 10:00:00+00:00,4.11,4.78,18.0,16.0,2.33,2.84,65.0,39.0,1.9,2.1,29.3,29.5,948.1,948.2,17.0,19.0
2025-09-12 11:00:00+00:00,1.71,2.92,7.0,6.0,0.92,0.71,131.0,45.0,1.2,1.0,28.8,28.8,947.8,947.8,18.0,19.0
2025-09-12 12:00:00+00:00,3.2,0.92,270.0,257.0,2.33,2.06,223.0,219.0,2.3,2.1,28.8,28.4,948.0,947.5,18.0,20.0
2025-09-12 13:00:00+00:00,3.93,2.02,263.0,261.0,3.98,4.39,258.0,258.0,3.1,3.4,24.4,23.7,947.5,947.0,23.0,25.0
2025-09-12 14:00:00+00:00,3.92,3.23,218.0,248.0,4.67,5.3,260.0,259.0,3.5,3.7,22.7,22.9,948.0,947.8,25.0,27.0
2025-09-12 15:00:00+00:00,3.06,3.41,218.0,212.0,5.32,6.49,242.0,236.0,3.5,5.1,22.6,22.3,948.5,948.1,25.0,28.0
2025-09-12 16:00:00+00:00,2.48,2.13,227.0,221.0,4.69,5.28,236.0,243.0,3.0,3.0,22.1,21.7,948.1,947.9,26.0,28.0
2025-09-12 17:00:00+00:00,2.16,1.75,236.0,246.0,4.05,4.12,254.0,256.0,2.8,2.6,21.4,20.9,947.8,947.6,28.0,30.0
2025-09-12 18:00:00+00:00,2.2,1.14,270.0,255.0,3.3,3.3,270.0,270.0,2.4,2.4,20.8,19.6,947.6,947.3,29.0,32.0
2025-09-12 19:00:00+00:00,2.12,0.51,262.0,281.0,2.2,2.2,273.0,273.0,1.6,1.6,19.6,18.4,947.0,946.8,31.0,34.0
2025-09-12 20:00:00+00:00,2.26,0.91,283.0,276.0,2.47,2.47,256.0,256.0,2.1,2.1,18.9,18.1,946.6,946.4,31.0,35.0
2025-09-12 21:00:00+00:00,2.42,1.5,240.0,233.0,3.14,3.14,248.0,248.0,2.7,2.7,18.7,18.2,946.2,946.1,31.0,35.0
2025-09-12 22:00:00+00:00,2.33,1.52,239.0,293.0,3.91,3.91,283.0,283.0,3.0,3.0,18.9,17.6,946.1,945.9,31.0,37.0
2025-09-12 23:00:00+00:00,2.21,1.35,275.0,318.0,3.61,3.61,284.0,284.0,2.3,2.3,18.0,15.8,946.1,945.7,34.0,42.0
2025-09-13 00:00:00+00:00,1.5,0.76,266.0,337.0,3.35,3.35,253.0,253.0,2.3,2.3,16.4,15.6,946.1,945.9,36.0,41.0
2025-09-13 01:00:00+00:00,1.26,0.78,252.0,50.0,2.73,2.73,278.0,278.0,1.7,1.7,17.2,16.6,946.5,946.4,34.0,41.0
2025-09-13 02:00:00+00:00,1.2,1.34,275.0,27.0,1.7,1.7,298.0,298.0,1.7,1.7,20.2,20.0,947.0,946.9,27.0,31.0
2025-09-13 03:00:00+00:00,2.13,1.75,319.0,24.0,1.65,1.65,284.0,284.0,1.8,1.8,22.3,21.7,947.0,946.9,24.0,28.0
2025-09-13 04:00:00+00:00,1.97,2.33,336.0,31.0,1.26,1.26,252.0,252.0,1.2,1.2,23.6,23.8,946.7,946.8,22.0,24.0
2025-09-13 05:00:00+00:00,1.46,2.52,344.0,34.0,1.73,1.73,280.0,280.0,1.5,1.5,25.4,26.0,946.2,946.4,20.0,22.0
2025-09-13 06:00:00+00:00,3.52,2.24,285.0,27.0,4.7,1.51,271.0,278.0,4.2,1.2,27.6,27.2,946.0,945.6,16.0,20.0
2025-09-13 07:00:00+00:00,4.3,2.33,288.0,31.0,5.6,2.24,272.0,280.0,4.7,1.8,29.0,28.9,945.4,944.9,15.0,18.0
2025-09-13 08:00:00+00:00,5.43,2.14,283.0,11.0,6.9,4.1,269.0,271.0,5.5,3.5,30.0,30.0,944.9,944.4,15.0,17.0
2025-09-13 09:00:00+00:00,7.26,1.92,277.0,332.0,9.24,6.3,264.0,268.0,7.4,5.2,30.1,30.8,944.2,943.8,15.0,16.0
2025-09-13 10:00:00+00:00,8.8,3.04,270.0,279.0,12.04,9.18,261.0,262.0,10.2,7.4,29.9,31.6,944.2,943.7,15.0,15.0
2025-09-13 11:00:00+00:00,10.22,6.12,274.0,281.0,14.09,10.98,263.0,260.0,11.8,9.3,29.5,31.3,944.5,943.6,15.0,16.0
2025-09-13 12:00:00+00:00,9.81,5.15,272.0,262.0,14.67,12.61,265.0,268.0,12.3,10.6,27.8,29.2,944.7,943.8,16.0,16.0
2025-09-13 13:00:00+00:00,7.9,4.65,270.0,245.0,10.36,10.82,283.0,267.0,10.7,12.2,25.2,26.0,945.5,943.8,20.0,19.0
2025-09-13 14:00:00+00:00,7.91,6.14,252.0,233.0,7.76,7.41,292.0,280.0,7.5,6.8,23.2,24.3,947.2,945.0,23.0,21.0
2025-09-13 15:00:00+00:00,6.67,9.31,240.0,246.0,7.82,6.61,266.0,273.0,7.7,6.3,22.4,24.9,949.0,946.7,25.0,21.0
2025-09-13 16:00:00+00:00,5.85,11.38,250.0,252.0,5.67,9.18,279.0,254.0,4.5,9.1,21.6,24.0,948.8,947.6,26.0,22.0
2025-09-13 17:00:00+00:00,4.6,9.68,236.0,247.0,5.43,9.76,257.0,237.0,5.3,10.3,21.1,22.5,949.0,946.7,27.0,24.0
2025-09-13 18:00:00+00:00,5.02,3.2,239.0,178.0,7.3,7.28,247.0,261.0,7.7,7.2,21.6,22.7,949.3,947.3,23.0,24.0
2025-09-13 19:00:00+00:00,4.78,3.2,233.0,290.0,6.96,8.32,254.0,257.0,7.0,8.6,20.7,20.7,949.4,947.6,28.0,35.0
2025-09-13 20:00:00+00:00,6.04,3.72,251.0,239.0,7.98,11.42,258.0,247.0,7.8,11.5,20.3,18.5,949.6,947.9,28.0,54.0
2025-09-13 21:00:00+00:00,7.69,3.04,249.0,243.0,8.45,13.54,253.0,257.0,8.3,13.6,19.6,18.3,950.2,948.8,30.0,50.0
2025-09-13 22:00:00+00:00,8.14,4.1,244.0,236.0,9.18,14.48,250.0,257.0,9.2,16.0,18.5,18.5,950.6,949.8,35.0,45.0
2025-09-13 23:00:00+00:00,7.12,3.83,246.0,237.0,9.22,15.15,255.0,252.0,9.6,16.2,18.4,17.4,951.7,950.3,35.0,54.0
2025-09-14 00:00:00+00:00,8.59,7.21,244.0,246.0,8.76,17.11,251.0,250.0,8.7,15.5,17.2,18.0,952.0,951.7,40.0,46.0
2025-09-14 01:00:00+00:00,7.02,7.67,242.0,248.0,9.62,16.67,243.0,251.0,9.6,14.4,17.4,17.7,952.9,952.6,41.0,45.0
2025-09-14 02:00:00+00:00,6.98,8.91,245.0,258.0,9.23,15.65,252.0,251.0,7.9,13.9,19.3,18.1,953.6,953.1,37.0,43.0
2025-09-14 03:00:00+00:00,7.68,9.52,262.0,261.0,9.4,14.55,270.0,256.0,7.2,12.7,20.0,18.8,954.0,953.6,36.0,43.0
2025-09-14 04:00:00+00:00,7.64,8.85,264.0,260.0,8.55,13.15,264.0,257.0,6.8,11.2,21.0,20.0,954.1,954.0,33.0,41.0
2025-09-14 05:00:00+00:00,7.62,8.29,266.0,252.0,8.47,13.18,263.0,260.0,6.7,11.0,22.5,20.7,953.9,953.8,30.0,38.0
2025-09-14 06:00:00+00:00,8.0,8.2,269.0,270.0,8.56,10.16,263.0,260.0,7.8,8.3,24.1,22.6,953.5,954.5,27.0,30.0
2025-09-14 07:00:00+00:00,8.3,8.51,271.0,272.0,9.95,10.55,264.0,260.0,8.7,8.7,24.9,23.5,953.1,954.1,25.0,27.0
2025-09-14 08:00:00+00:00,8.52,8.81,274.0,273.0,10.57,11.34,263.0,261.0,9.0,9.0,25.4,23.8,952.8,953.7,24.0,25.0
2025-09-14 09:00:00+00:00,8.99,8.72,278.0,274.0,10.88,11.2,263.0,262.0,9.1,8.8,25.6,23.9,952.4,953.3,23.0,24.0
2025-09-14 10:00:00+00:00,9.09,8.63,278.0,275.0,10.32,10.34,267.0,265.0,9.3,8.5,25.3,23.7,952.1,953.0,24.0,23.0
2025-09-14 11:00:00+00:00,8.92,8.51,274.0,273.0,9.62,10.02,274.0,267.0,8.9,8.1,24.5,23.0,952.2,953.1,26.0,23.0
2025-09-14 12:00:00+00:00,7.33,7.7,275.0,269.0,9.0,9.33,282.0,266.0,9.0,7.2,23.6,22.9,952.7,953.7,25.0,22.0
2025-09-14 13:00:00+00:00,5.77,6.24,261.0,258.0,8.01,8.72,279.0,266.0,7.9,8.7,21.2,20.7,953.0,953.7,28.0,24.0
2025-09-14 14:00:00+00:00,5.16,5.16,234.0,234.0,6.96,7.31,277.0,268.0,6.7,7.2,18.8,18.5,953.2,953.9,33.0,28.0
2025-09-14 15:00:00+00:00,5.59,5.52,223.0,224.0,7.06,7.15,254.0,252.0,6.9,7.0,17.8,17.5,953.6,954.1,36.0,30.0
2025-09-14 16:00:00+00:00,6.23,6.44,228.0,224.0,8.99,8.49,241.0,238.0,8.8,8.6,17.5,17.2,953.6,954.0,37.0,32.0
2025-09-14 17:00:00+00:00,6.15,6.75,224.0,220.0,9.44,9.09,243.0,240.0,10.2,10.1,17.2,17.0,953.7,954.0,37.0,31.0
2025-09-14 18:00:00+00:00,5.54,5.38,219.0,223.0,9.31,9.31,246.0,246.0,11.7,11.7,17.4,17.3,953.5,953.5,33.0,32.0
2025-09-14 19:00:00+00:00,4.47,4.46,220.0,224.0,9.27,9.27,252.0,252.0,11.3,11.3,16.9,16.8,953.5,953.5,33.0,32.0
2025-09-14 20:00:00+00:00,3.89,3.76,226.0,230.0,8.59,8.59,258.0,258.0,10.5,10.5,16.5,16.2,953.3,953.3,34.0,33.0
2025-09-14 21:00:00+00:00,3.66,3.52,235.0,235.0,8.12,8.12,260.0,260.0,10.0,10.0,15.8,15.5,953.2,953.1,35.0,34.0
2025-09-14 22:00:00+00:00,3.35,3.2,243.0,250.0,7.43,7.43,265.0,265.0,9.0,9.0,15.0,14.5,953.2,953.1,37.0,36.0
2025-09-14 23:00:00+00:00,3.26,3.13,252.0,263.0,7.0,7.0,260.0,260.0,8.1,8.1,14.1,13.5,953.4,953.2,39.0,39.0
2025-09-15 00:00:00+00:00,2.22,2.84,262.0,260.0,5.07,6.26,255.0,253.0,3.2,5.3,12.4,12.3,952.5,953.3,42.0,44.0
