time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-12-08 16:00:00+00:00,5.23,4.5,277.0,271.0,8.3,6.73,279.0,275.0,-3.8,-4.0,970.0,971.3,54.0,51.0
2024-12-08 17:00:00+00:00,5.42,4.7,275.0,270.0,8.68,7.02,278.0,274.0,-3.9,-4.1,970.0,971.0,53.0,50.0
2024-12-08 18:00:00+00:00,5.61,4.8,274.0,269.0,8.96,7.31,276.0,273.0,-4.1,-4.3,970.0,970.8,53.0,50.0
2024-12-08 19:00:00+00:00,5.81,4.8,273.0,270.0,9.14,7.42,275.0,274.0,-4.4,-4.5,970.1,970.8,53.0,50.0
2024-12-08 20:00:00+00:00,6.0,4.8,271.0,271.0,9.31,7.52,273.0,275.0,-4.7,-4.8,970.4,971.0,53.0,51.0
2024-12-08 21:00:00+00:00,6.0,4.7,269.0,271.0,9.2,7.42,271.0,274.0,-5.0,-5.0,970.7,971.2,52.0,51.0
2024-12-08 22:00:00+00:00,5.7,4.5,269.0,267.0,8.7,7.2,271.0,271.0,-5.2,-5.3,971.1,971.4,50.0,51.0
2024-12-08 23:00:00+00:00,5.2,4.34,268.0,262.0,8.0,6.91,270.0,267.0,-5.4,-5.6,971.5,971.6,48.0,52.0
2024-12-09 00:00:00+00:00,4.71,4.2,266.0,258.0,7.4,6.66,268.0,262.0,-5.5,-5.8,971.9,971.8,48.0,52.0
2024-12-09 01:00:00+00:00,4.37,4.05,259.0,254.0,6.96,6.43,263.0,258.0,-5.8,-6.0,972.2,972.1,51.0,53.0
2024-12-09 02:00:00+00:00,4.14,3.98,250.0,252.0,6.74,6.21,255.0,255.0,-6.0,-6.1,972.5,972.4,56.0,55.0
2024-12-09 03:00:00+00:00,4.07,3.92,245.0,251.0,6.61,5.98,250.0,252.0,-6.0,-6.0,972.7,972.7,59.0,55.0
2024-12-09 04:00:00+00:00,4.09,4.08,248.0,253.0,6.32,5.85,252.0,253.0,-5.5,-5.4,972.7,972.5,58.0,52.0
2024-12-09 05:00:00+00:00,4.24,4.22,255.0,256.0,5.94,5.65,257.0,257.0,-4.7,-4.5,972.7,972.3,54.0,48.0
2024-12-09 06:00:00+00:00,4.16,4.2,260.0,258.0,5.46,5.32,262.0,258.0,-4.1,-3.8,972.5,971.9,51.0,45.0
2024-12-09 07:00:00+00:00,3.75,3.74,261.0,254.0,4.75,4.54,262.0,256.0,-3.8,-3.5,972.0,971.2,49.0,43.0
2024-12-09 08:00:00+00:00,3.26,3.01,259.0,249.0,3.98,3.64,258.0,249.0,-3.7,-3.3,971.4,970.4,47.0,41.0
2024-12-09 09:00:00+00:00,2.55,2.24,259.0,243.0,3.18,2.73,257.0,246.0,-3.9,-3.5,970.9,969.9,46.0,41.0
2024-12-09 10:00:00+00:00,1.94,1.62,258.0,248.0,2.65,2.14,259.0,259.0,-4.6,-4.2,970.7,969.8,48.0,43.0
2024-12-09 11:00:00+00:00,1.12,1.1,260.0,270.0,2.1,1.99,267.0,288.0,-5.6,-5.3,970.6,970.1,51.0,46.0
2024-12-09 12:00:00+00:00,0.22,0.64,333.0,321.0,0.89,1.66,297.0,327.0,-6.4,-6.1,970.6,970.2,54.0,49.0
2024-12-09 13:00:00+00:00,1.75,1.35,59.0,48.0,2.42,2.48,60.0,43.0,-6.7,-6.2,970.5,970.2,55.0,50.0
2024-12-09 14:00:00+00:00,3.8,3.0,63.0,64.0,6.11,5.42,69.0,67.0,-6.8,-6.0,970.5,970.1,56.0,51.0
2024-12-09 15:00:00+00:00,5.32,4.44,64.0,67.0,8.92,7.97,70.0,72.0,-6.8,-5.9,970.2,969.9,56.0,52.0
2024-12-09 16:00:00+00:00,5.99,5.29,64.0,68.0,9.94,9.14,69.0,72.0,-6.9,-6.1,969.5,969.5,57.0,54.0
2024-12-09 17:00:00+00:00,6.13,5.74,64.0,67.0,9.95,9.52,68.0,71.0,-6.9,-6.5,968.6,969.0,58.0,56.0
2024-12-09 18:00:00+00:00,6.04,6.0,63.0,66.0,9.81,9.62,67.0,69.0,-6.9,-6.8,967.9,968.5,58.0,58.0
2024-12-09 19:00:00+00:00,5.95,6.04,63.0,66.0,9.63,9.66,66.0,69.0,-7.0,-7.0,967.4,968.0,58.0,58.0
2024-12-09 20:00:00+00:00,5.64,5.95,63.0,65.0,9.22,9.42,66.0,68.0,-7.0,-7.1,967.0,967.5,57.0,58.0
2024-12-09 21:00:00+00:00,5.32,5.68,62.0,64.0,8.77,9.05,66.0,67.0,-7.0,-7.2,966.7,967.2,57.0,58.0
2024-12-09 22:00:00+00:00,5.01,5.41,61.0,62.0,8.37,8.68,65.0,66.0,-7.1,-7.3,966.6,967.0,57.0,58.0
2024-12-09 23:00:00+00:00,4.7,5.06,61.0,60.0,7.92,8.23,65.0,64.0,-7.1,-7.4,966.6,966.9,56.0,57.0
2024-12-10 00:00:00+00:00,4.12,4.39,61.0,60.0,7.21,7.33,66.0,64.0,-7.1,-7.4,966.7,966.9,56.0,57.0
2024-12-10 01:00:00+00:00,3.18,3.27,66.0,67.0,5.89,5.83,69.0,68.0,-7.1,-7.6,966.9,967.0,56.0,57.0
2024-12-10 02:00:00+00:00,2.26,1.9,77.0,87.0,4.32,3.98,77.0,78.0,-7.2,-7.7,967.0,967.2,56.0,57.0
2024-12-10 03:00:00+00:00,1.5,1.22,94.0,125.0,3.01,2.41,86.0,95.0,-6.9,-7.5,967.1,967.4,54.0,55.0
2024-12-10 04:00:00+00:00,1.14,0.95,105.0,162.0,2.1,1.25,93.0,119.0,-6.0,-6.5,967.1,967.8,49.0,50.0
2024-12-10 05:00:00+00:00,0.92,0.89,103.0,207.0,1.4,0.81,94.0,187.0,-4.8,-5.2,966.8,968.1,43.0,45.0
2024-12-10 06:00:00+00:00,0.45,1.39,117.0,240.0,0.51,1.61,101.0,240.0,-3.9,-4.1,966.7,968.4,39.0,41.0
2024-12-10 07:00:00+00:00,0.61,2.35,261.0,258.0,0.8,2.86,270.0,258.0,-3.4,-3.6,966.5,968.2,38.0,41.0
2024-12-10 08:00:00+00:00,1.8,3.42,270.0,263.0,2.21,4.22,275.0,265.0,-3.1,-3.4,966.4,968.0,38.0,43.0
2024-12-10 09:00:00+00:00,2.81,4.23,266.0,263.0,3.6,5.43,268.0,264.0,-3.2,-3.5,966.5,968.1,41.0,47.0
2024-12-10 10:00:00+00:00,3.45,4.59,253.0,254.0,5.1,6.46,254.0,254.0,-4.1,-4.2,966.8,968.6,48.0,54.0
2024-12-10 11:00:00+00:00,4.21,4.88,242.0,242.0,6.84,7.65,243.0,243.0,-5.3,-5.2,967.4,969.6,58.0,63.0
2024-12-10 12:00:00+00:00,4.74,5.14,235.0,233.0,8.25,8.54,239.0,237.0,-6.2,-6.1,967.9,970.3,66.0,69.0
2024-12-10 13:00:00+00:00,4.94,5.12,238.0,231.0,8.68,8.77,243.0,238.0,-6.4,-6.5,968.4,970.9,68.0,71.0
2024-12-10 14:00:00+00:00,4.83,5.0,243.0,233.0,8.71,8.56,248.0,240.0,-6.3,-6.7,968.8,971.3,68.0,71.0
2024-12-10 15:00:00+00:00,4.74,4.8,245.0,234.0,8.54,8.41,252.0,242.0,-6.3,-6.8,969.1,971.5,69.0,71.0
2024-12-10 16:00:00+00:00,4.53,4.86,239.0,233.0,8.25,8.36,247.0,242.0,-6.7,-6.7,969.2,971.4,72.0,71.0
2024-12-10 17:00:00+00:00,4.33,4.84,230.0,232.0,7.8,8.36,239.0,242.0,-7.2,-6.6,969.3,970.9,75.0,71.0
2024-12-10 18:00:00+00:00,3.89,4.62,222.0,231.0,7.22,8.05,233.0,242.0,-7.7,-6.6,969.3,970.6,78.0,71.0
2024-12-10 19:00:00+00:00,3.05,4.2,221.0,232.0,6.16,7.61,234.0,242.0,-8.2,-7.0,969.4,970.6,79.0,72.0
2024-12-10 20:00:00+00:00,1.98,3.5,225.0,233.0,4.79,7.02,241.0,242.0,-8.8,-7.5,969.4,970.9,80.0,73.0
2024-12-10 21:00:00+00:00,1.0,2.64,233.0,233.0,3.32,5.59,249.0,241.0,-9.2,-8.0,969.6,971.0,80.0,74.0
2024-12-10 22:00:00+00:00,0.2,1.35,180.0,222.0,1.65,2.83,256.0,238.0,-9.5,-8.5,970.1,971.1,80.0,77.0
2024-12-10 23:00:00+00:00,0.8,0.67,90.0,117.0,0.42,0.91,45.0,84.0,-9.6,-9.1,970.7,971.1,80.0,80.0
2024-12-11 00:00:00+00:00,1.63,2.14,79.0,79.0,2.28,4.05,67.0,70.0,-9.6,-9.4,971.2,971.2,80.0,81.0
2024-12-11 01:00:00+00:00,2.44,3.54,71.0,74.0,4.18,6.58,69.0,70.0,-9.4,-9.3,971.5,971.5,81.0,79.0
2024-12-11 02:00:00+00:00,3.36,4.9,67.0,70.0,6.07,8.73,70.0,72.0,-9.1,-9.0,971.7,972.0,81.0,75.0
2024-12-11 03:00:00+00:00,4.39,6.11,66.0,69.0,7.78,10.31,70.0,72.0,-8.5,-8.4,971.7,972.2,79.0,71.0
2024-12-11 04:00:00+00:00,5.82,7.04,66.0,67.0,9.43,11.23,69.0,71.0,-7.5,-7.5,971.8,972.2,73.0,66.0
2024-12-11 05:00:00+00:00,7.34,7.84,66.0,67.0,10.86,11.59,68.0,69.0,-6.3,-6.2,971.7,972.0,64.0,60.0
2024-12-11 06:00:00+00:00,8.47,8.34,67.0,67.0,11.9,11.72,69.0,68.0,-5.3,-5.2,971.6,971.7,57.0,55.0
2024-12-11 07:00:00+00:00,8.86,8.51,70.0,70.0,12.27,11.77,71.0,71.0,-4.5,-4.4,971.3,971.4,52.0,52.0
2024-12-11 08:00:00+00:00,8.76,8.48,73.0,73.0,12.16,11.65,74.0,74.0,-3.9,-3.8,970.8,970.9,47.0,49.0
2024-12-11 09:00:00+00:00,8.66,8.27,76.0,75.0,12.13,11.62,77.0,77.0,-3.7,-3.6,970.4,970.5,45.0,48.0
2024-12-11 10:00:00+00:00,8.44,8.05,76.0,76.0,12.1,11.69,77.0,77.0,-4.0,-3.9,970.4,970.2,47.0,49.0
2024-12-11 11:00:00+00:00,8.08,7.69,75.0,74.0,12.13,11.84,77.0,76.0,-4.6,-4.5,970.5,970.0,50.0,50.0
2024-12-11 12:00:00+00:00,7.69,7.43,74.0,73.0,12.03,11.76,77.0,76.0,-5.2,-5.1,970.5,969.8,53.0,52.0
2024-12-11 13:00:00+00:00,7.5,7.15,74.0,72.0,11.81,11.47,77.0,75.0,-5.6,-5.6,970.2,969.6,53.0,53.0
2024-12-11 14:00:00+00:00,7.18,6.89,74.0,71.0,11.57,11.09,78.0,75.0,-6.0,-6.0,969.9,969.3,51.0,53.0
2024-12-11 15:00:00+00:00,6.99,6.61,73.0,70.0,11.26,10.7,78.0,74.0,-6.4,-6.4,969.5,969.0,50.0,53.0
2024-12-11 16:00:00+00:00,6.74,6.33,72.0,69.0,11.01,10.34,76.0,73.0,-6.7,-6.8,969.1,968.6,51.0,53.0
2024-12-11 17:00:00+00:00,6.52,6.05,69.0,68.0,10.7,10.09,74.0,72.0,-7.0,-7.0,968.8,968.2,52.0,53.0
2024-12-11 18:00:00+00:00,6.32,5.78,67.0,67.0,10.5,9.84,72.0,71.0,-7.3,-7.3,968.4,967.8,53.0,53.0
2024-12-11 19:00:00+00:00,6.17,5.64,65.0,65.0,10.37,9.71,71.0,70.0,-7.4,-7.5,968.0,967.3,52.0,52.0
2024-12-11 20:00:00+00:00,6.04,5.55,63.0,64.0,10.25,9.66,69.0,69.0,-7.6,-7.6,967.6,967.0,50.0,51.0
2024-12-11 21:00:00+00:00,5.99,5.5,62.0,63.0,10.23,9.73,68.0,68.0,-7.7,-7.7,967.2,966.6,48.0,50.0
2024-12-11 22:00:00+00:00,5.91,5.55,62.0,62.0,10.27,9.86,68.0,67.0,-7.9,-7.7,966.8,966.2,48.0,48.0
2024-12-11 23:00:00+00:00,5.99,5.72,62.0,63.0,10.31,10.05,67.0,68.0,-8.1,-7.7,966.3,965.8,48.0,45.0
2024-12-12 00:00:00+00:00,5.99,5.86,62.0,63.0,10.44,10.27,67.0,68.0,-8.1,-7.7,966.1,965.4,47.0,42.0
2024-12-12 01:00:00+00:00,6.13,5.99,62.0,62.0,10.66,10.44,67.0,67.0,-8.1,-7.6,965.9,965.3,46.0,40.0
2024-12-12 02:00:00+00:00,6.26,5.99,61.0,62.0,10.93,10.61,66.0,66.0,-8.0,-7.5,965.8,965.4,44.0,39.0
2024-12-12 03:00:00+00:00,6.49,6.22,61.0,62.0,11.06,10.65,66.0,66.0,-7.5,-7.0,965.7,965.3,41.0,37.0
2024-12-12 04:00:00+00:00,6.85,6.66,61.0,62.0,11.1,10.65,66.0,66.0,-6.3,-5.7,965.5,965.1,37.0,33.0
2024-12-12 05:00:00+00:00,7.25,7.07,62.0,63.0,11.1,10.65,66.0,66.0,-4.7,-4.0,965.3,964.7,32.0,28.0
2024-12-12 06:00:00+00:00,7.56,7.38,62.0,63.0,11.01,10.61,65.0,66.0,-3.3,-2.6,964.8,964.3,28.0,24.0
2024-12-12 07:00:00+00:00,7.51,7.38,63.0,65.0,10.83,10.4,66.0,67.0,-2.4,-1.7,964.2,963.7,26.0,22.0
2024-12-12 08:00:00+00:00,7.29,7.21,65.0,66.0,10.53,10.1,67.0,69.0,-1.8,-1.1,963.5,963.1,24.0,21.0
2024-12-12 09:00:00+00:00,7.12,7.04,66.0,67.0,10.45,10.12,68.0,70.0,-1.7,-1.0,962.9,962.5,24.0,21.0
2024-12-12 10:00:00+00:00,6.99,6.95,66.0,67.0,10.86,10.57,68.0,70.0,-2.3,-1.7,962.7,962.3,25.0,23.0
2024-12-12 11:00:00+00:00,6.94,6.85,65.0,67.0,11.53,11.27,68.0,69.0,-3.5,-2.9,962.5,962.1,28.0,25.0
2024-12-12 12:00:00+00:00,6.84,6.8,65.0,66.0,11.98,11.85,68.0,68.0,-4.5,-3.9,962.3,961.9,30.0,27.0
2024-12-12 13:00:00+00:00,6.89,6.84,64.0,65.0,12.24,12.11,67.0,68.0,-4.9,-4.4,962.1,961.7,31.0,28.0
2024-12-12 14:00:00+00:00,6.93,7.02,63.0,64.0,12.28,12.28,67.0,67.0,-5.2,-4.6,961.8,961.4,31.0,28.0
2024-12-12 15:00:00+00:00,7.07,7.16,63.0,63.0,12.41,12.45,67.0,66.0,-5.4,-4.8,961.5,961.2,31.0,28.0
2024-12-12 16:00:00+00:00,7.16,7.29,63.0,63.0,12.63,12.58,67.0,66.0,-5.6,-4.9,961.2,960.9,31.0,28.0
2024-12-12 17:00:00+00:00,7.29,7.29,63.0,63.0,12.76,12.8,66.0,66.0,-5.7,-5.0,960.9,960.5,31.0,28.0
2024-12-12 18:00:00+00:00,7.38,7.42,63.0,63.0,12.99,12.94,66.0,66.0,-5.8,-5.1,960.6,960.2,31.0,28.0
2024-12-12 19:00:00+00:00,7.51,7.56,63.0,62.0,13.21,13.07,66.0,66.0,-5.9,-5.3,960.4,959.9,31.0,28.0
2024-12-12 20:00:00+00:00,7.74,7.65,63.0,63.0,13.47,13.29,66.0,66.0,-6.0,-5.4,960.1,959.6,31.0,28.0
2024-12-12 21:00:00+00:00,7.87,7.78,63.0,62.0,13.61,13.42,66.0,65.0,-6.1,-5.6,959.9,959.3,31.0,28.0
2024-12-12 22:00:00+00:00,8.01,7.92,62.0,62.0,13.74,13.6,65.0,65.0,-6.3,-5.9,959.5,959.0,31.0,29.0
2024-12-12 23:00:00+00:00,8.05,8.01,62.0,61.0,13.82,13.87,65.0,64.0,-6.6,-6.2,959.3,958.7,31.0,30.0
2024-12-13 00:00:00+00:00,8.1,8.15,61.0,61.0,13.87,14.04,64.0,64.0,-6.7,-6.4,959.1,958.6,30.0,30.0
2024-12-13 01:00:00+00:00,8.1,8.29,61.0,60.0,13.91,14.18,64.0,64.0,-6.7,-6.5,959.1,958.5,29.0,30.0
2024-12-13 02:00:00+00:00,8.24,8.42,61.0,60.0,13.91,14.22,64.0,63.0,-6.6,-6.5,959.2,958.6,28.0,29.0
2024-12-13 03:00:00+00:00,8.29,8.52,60.0,59.0,14.04,14.36,64.0,63.0,-6.1,-6.0,959.1,958.5,27.0,28.0
2024-12-13 04:00:00+00:00,8.49,8.6,58.0,57.0,14.36,14.62,63.0,63.0,-4.8,-4.7,958.9,958.4,25.0,25.0
2024-12-13 05:00:00+00:00,8.71,8.68,56.0,55.0,14.85,14.89,62.0,62.0,-3.0,-3.0,958.6,958.1,22.0,22.0
2024-12-13 06:00:00+00:00,8.88,8.66,54.0,54.0,15.21,15.03,62.0,62.0,-1.6,-1.5,958.1,957.8,20.0,19.0
2024-12-13 07:00:00+00:00,8.74,8.52,54.0,54.0,15.61,15.07,63.0,63.0,-0.8,-0.6,957.4,957.2,19.0,18.0
2024-12-13 08:00:00+00:00,8.54,8.41,55.0,55.0,16.02,14.89,65.0,63.0,-0.2,0.0,956.8,956.4,18.0,17.0
2024-12-13 09:00:00+00:00,8.38,8.24,57.0,57.0,16.03,14.76,66.0,64.0,-0.0,0.2,956.2,955.9,18.0,17.0
2024-12-13 10:00:00+00:00,8.3,8.22,59.0,58.0,15.47,14.5,68.0,66.0,-0.4,-0.2,956.1,955.8,18.0,17.0
2024-12-13 11:00:00+00:00,8.32,8.24,61.0,61.0,14.63,14.21,68.0,67.0,-1.3,-1.1,956.2,956.0,18.0,17.0
2024-12-13 12:00:00+00:00,8.32,8.23,63.0,63.0,13.96,13.91,69.0,68.0,-1.9,-1.8,956.2,956.0,19.0,18.0
2024-12-13 13:00:00+00:00,8.1,8.1,63.0,63.0,13.59,13.72,68.0,68.0,-2.2,-2.2,956.1,955.8,20.0,19.0
2024-12-13 14:00:00+00:00,7.87,7.92,63.0,64.0,13.39,13.62,67.0,67.0,-2.4,-2.4,955.9,955.6,22.0,21.0
2024-12-13 15:00:00+00:00,7.69,7.83,62.0,63.0,13.38,13.57,66.0,66.0,-2.5,-2.5,955.7,955.4,23.0,22.0
2024-12-13 16:00:00+00:00,7.69,7.83,62.0,63.0,13.38,13.61,66.0,66.0,-2.4,-2.5,955.6,955.3,23.0,22.0
2024-12-13 17:00:00+00:00,7.78,7.87,62.0,63.0,13.57,13.7,66.0,66.0,-2.2,-2.3,955.3,955.2,22.0,21.0
2024-12-13 18:00:00+00:00,7.87,8.01,63.0,62.0,13.75,13.92,66.0,66.0,-2.1,-2.1,955.2,955.1,21.0,20.0
2024-12-13 19:00:00+00:00,7.96,8.14,63.0,62.0,13.89,14.24,67.0,66.0,-1.9,-2.0,955.1,954.9,21.0,20.0
2024-12-13 20:00:00+00:00,8.14,8.36,64.0,62.0,14.13,14.51,68.0,66.0,-1.8,-1.9,955.0,954.8,21.0,20.0
2024-12-13 21:00:00+00:00,8.36,8.59,64.0,62.0,14.41,14.69,68.0,67.0,-1.8,-1.9,954.9,954.7,21.0,21.0
2024-12-13 22:00:00+00:00,8.81,8.68,64.0,63.0,15.01,14.75,69.0,67.0,-1.8,-2.1,954.6,954.5,22.0,22.0
2024-12-13 23:00:00+00:00,9.44,8.68,64.0,64.0,15.67,14.71,69.0,68.0,-1.9,-2.4,954.3,954.3,23.0,24.0
2024-12-14 00:00:00+00:00,9.79,8.77,64.0,64.0,16.08,14.76,69.0,68.0,-2.0,-2.6,954.1,954.1,24.0,25.0
2024-12-14 01:00:00+00:00,9.75,9.08,64.0,65.0,15.99,14.95,69.0,68.0,-2.4,-2.6,954.0,954.0,25.0,25.0
2024-12-14 02:00:00+00:00,9.53,9.39,65.0,65.0,15.54,15.26,69.0,68.0,-2.7,-2.6,953.9,954.0,25.0,25.0
2024-12-14 03:00:00+00:00,9.21,9.53,64.0,65.0,15.36,15.77,69.0,69.0,-2.6,-2.2,953.7,953.8,25.0,24.0
2024-12-14 04:00:00+00:00,9.04,9.53,62.0,63.0,15.71,16.64,68.0,70.0,-1.4,-1.2,953.3,953.4,23.0,23.0
2024-12-14 05:00:00+00:00,8.83,9.4,59.0,61.0,16.29,17.62,68.0,70.0,0.3,0.2,952.8,953.0,20.0,21.0
2024-12-14 06:00:00+00:00,8.6,9.19,57.0,59.0,16.6,18.12,68.0,71.0,1.8,1.4,952.2,952.5,18.0,20.0
2024-12-14 07:00:00+00:00,8.29,8.8,56.0,58.0,16.56,17.56,68.0,70.0,2.8,2.2,951.6,951.9,17.0,19.0
2024-12-14 08:00:00+00:00,7.88,8.22,57.0,58.0,16.3,16.36,69.0,69.0,3.5,2.9,950.9,951.3,16.0,18.0
2024-12-14 09:00:00+00:00,7.55,7.58,58.0,59.0,15.73,15.17,69.0,68.0,3.8,3.2,950.3,950.8,16.0,17.0
2024-12-14 10:00:00+00:00,7.36,7.03,59.0,60.0,14.73,13.91,68.0,68.0,3.4,2.9,949.9,950.6,17.0,17.0
2024-12-14 11:00:00+00:00,7.12,6.53,61.0,63.0,13.45,12.52,67.0,68.0,2.6,2.3,949.6,950.4,20.0,18.0
2024-12-14 12:00:00+00:00,6.89,6.08,62.0,65.0,12.32,11.4,67.0,68.0,2.0,1.8,949.3,950.3,21.0,19.0
2024-12-14 13:00:00+00:00,6.57,5.69,64.0,66.0,11.7,10.83,67.0,69.0,2.2,1.9,949.1,950.2,21.0,19.0
2024-12-14 14:00:00+00:00,6.04,5.42,66.0,67.0,11.27,10.48,69.0,69.0,2.7,2.3,948.9,950.0,20.0,18.0
2024-12-14 15:00:00+00:00,5.61,5.16,68.0,68.0,10.85,10.31,70.0,70.0,2.9,2.4,948.9,949.8,19.0,18.0
2024-12-14 16:00:00+00:00,4.96,5.0,71.0,70.0,10.12,10.18,72.0,70.0,2.4,2.2,949.0,949.6,19.0,18.0
2024-12-14 17:00:00+00:00,4.32,4.9,77.0,73.0,9.2,10.25,73.0,71.0,1.5,1.9,949.1,949.3,20.0,19.0
2024-12-14 18:00:00+00:00,4.06,5.1,80.0,74.0,8.83,10.47,74.0,71.0,0.9,1.6,949.3,949.1,20.0,19.0
2024-12-14 19:00:00+00:00,4.3,5.54,78.0,73.0,9.18,10.94,74.0,70.0,0.7,1.5,949.1,948.8,20.0,19.0
2024-12-14 20:00:00+00:00,4.78,6.14,74.0,71.0,9.87,11.68,72.0,69.0,0.7,1.4,948.9,948.6,20.0,19.0
2024-12-14 21:00:00+00:00,5.41,6.65,71.0,69.0,10.69,12.29,71.0,68.0,0.7,1.4,948.8,948.4,20.0,20.0
2024-12-14 22:00:00+00:00,6.05,6.95,68.0,67.0,11.49,12.74,69.0,68.0,0.9,1.2,948.5,948.2,21.0,21.0
2024-12-14 23:00:00+00:00,6.67,7.25,66.0,66.0,12.41,13.09,67.0,68.0,1.1,1.1,948.3,948.0,23.0,23.0
2024-12-15 00:00:00+00:00,7.16,7.47,65.0,64.0,12.94,13.45,66.0,67.0,1.2,1.0,948.1,947.9,24.0,24.0
2024-12-15 01:00:00+00:00,7.08,7.74,67.0,63.0,12.65,13.52,68.0,66.0,0.9,0.9,948.1,948.0,25.0,24.0
2024-12-15 02:00:00+00:00,6.8,7.87,70.0,63.0,12.08,13.56,71.0,65.0,0.5,0.9,948.2,948.0,26.0,24.0
2024-12-15 03:00:00+00:00,6.77,8.05,71.0,62.0,12.27,13.96,72.0,65.0,0.6,1.2,948.2,948.0,26.0,24.0
2024-12-15 04:00:00+00:00,7.62,8.73,67.0,60.0,14.74,16.11,71.0,65.0,1.7,2.1,947.5,947.4,25.0,23.0
2024-12-15 05:00:00+00:00,8.68,9.43,61.0,58.0,17.86,18.62,68.0,66.0,3.2,3.4,946.5,946.7,23.0,23.0
2024-12-15 06:00:00+00:00,8.46,8.63,57.0,55.0,17.96,17.85,67.0,65.0,4.5,4.5,946.1,946.4,22.0,22.0
2024-12-15 07:00:00+00:00,5.66,5.16,54.0,46.0,12.58,10.98,66.0,60.0,5.6,5.4,946.5,947.0,20.0,21.0
2024-12-15 08:00:00+00:00,1.56,2.02,40.0,327.0,4.16,2.52,63.0,353.0,6.4,6.1,947.5,948.2,19.0,21.0
2024-12-15 09:00:00+00:00,2.77,5.2,257.0,270.0,3.79,8.5,258.0,270.0,6.7,6.4,948.8,949.5,20.0,23.0
2024-12-15 10:00:00+00:00,6.72,8.17,255.0,262.0,10.36,13.59,257.0,263.0,6.1,5.8,950.4,950.8,26.0,29.0
2024-12-15 11:00:00+00:00,10.6,10.49,256.0,259.0,16.51,17.0,259.0,261.0,5.1,4.8,952.2,952.2,35.0,37.0
2024-12-15 12:00:00+00:00,13.12,12.08,257.0,258.0,20.42,19.19,260.0,260.0,4.0,3.7,954.1,953.8,45.0,47.0
2024-12-15 13:00:00+00:00,13.49,12.5,258.0,258.0,20.88,19.58,261.0,260.0,3.1,2.6,955.9,955.8,58.0,62.0
2024-12-15 14:00:00+00:00,12.53,11.96,259.0,258.0,19.21,18.64,262.0,261.0,2.2,1.5,957.9,958.0,74.0,80.0
2024-12-15 15:00:00+00:00,11.69,11.65,260.0,258.0,17.76,17.92,262.0,261.0,1.3,0.5,959.8,959.9,84.0,92.0
2024-12-15 16:00:00+00:00,11.63,11.81,259.0,257.0,17.62,17.99,261.0,260.0,0.3,-0.2,961.8,961.3,87.0,94.0
2024-12-15 17:00:00+00:00,11.84,12.2,256.0,255.0,17.75,18.32,259.0,258.0,-0.8,-0.7,963.7,962.5,85.0,90.0
2024-12-15 18:00:00+00:00,11.76,12.25,256.0,254.0,17.59,18.29,258.0,257.0,-1.8,-1.3,965.4,963.7,82.0,86.0
2024-12-15 19:00:00+00:00,11.18,11.81,257.0,255.0,16.69,17.64,259.0,257.0,-2.4,-1.9,966.7,965.1,79.0,83.0
2024-12-15 20:00:00+00:00,10.26,11.13,260.0,256.0,15.54,16.75,262.0,258.0,-2.8,-2.5,967.7,966.5,74.0,80.0
2024-12-15 21:00:00+00:00,9.48,10.46,263.0,257.0,14.35,15.77,265.0,259.0,-3.2,-3.0,968.7,967.9,70.0,76.0
2024-12-15 22:00:00+00:00,8.74,9.83,265.0,258.0,13.32,14.93,267.0,260.0,-3.6,-3.4,969.9,969.1,67.0,71.0
2024-12-15 23:00:00+00:00,8.02,9.32,266.0,258.0,12.31,14.01,268.0,260.0,-4.0,-3.8,971.1,970.2,65.0,66.0
2024-12-16 00:00:00+00:00,7.51,8.83,267.0,257.0,11.5,13.2,269.0,260.0,-4.2,-4.0,972.4,971.3,63.0,63.0
2024-12-16 01:00:00+00:00,7.11,8.37,267.0,255.0,11.0,12.53,269.0,259.0,-4.4,-4.2,973.5,972.5,59.0,64.0
2024-12-16 02:00:00+00:00,6.92,8.01,266.0,254.0,10.7,12.01,269.0,257.0,-4.5,-4.4,974.6,973.6,55.0,67.0
2024-12-16 03:00:00+00:00,6.83,7.82,265.0,254.0,10.4,11.64,268.0,256.0,-4.5,-4.3,975.6,974.6,52.0,68.0
2024-12-16 04:00:00+00:00,7.02,7.88,266.0,255.0,10.3,11.5,268.0,257.0,-4.1,-3.9,976.4,975.1,50.0,63.0
2024-12-16 05:00:00+00:00,7.22,8.13,266.0,256.0,10.21,11.63,268.0,259.0,-3.7,-3.3,977.0,975.4,49.0,55.0
2024-12-16 06:00:00+00:00,7.31,8.28,267.0,258.0,10.01,11.67,268.0,260.0,-3.4,-3.0,977.4,975.6,48.0,49.0
2024-12-16 07:00:00+00:00,7.11,8.45,267.0,259.0,9.51,11.84,268.0,261.0,-3.3,-2.9,977.6,975.6,48.0,48.0
2024-12-16 08:00:00+00:00,6.61,8.63,267.0,260.0,8.91,11.92,267.0,262.0,-3.5,-3.1,977.5,975.6,48.0,48.0
