time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-03-16 12:00:00+00:00,1.94,0.8,282.0,270.0,4.5,2.21,271.0,265.0,11.4,11.9,959.2,959.7,38.0,41.0
2025-03-16 13:00:00+00:00,1.2,0.42,275.0,225.0,3.83,1.52,263.0,247.0,9.2,9.7,959.1,959.4,48.0,49.0
2025-03-16 14:00:00+00:00,0.64,0.73,231.0,164.0,3.14,1.12,248.0,190.0,6.3,6.9,959.1,959.3,61.0,59.0
2025-03-16 15:00:00+00:00,0.73,1.2,164.0,138.0,2.19,1.56,227.0,135.0,4.1,4.8,959.1,959.2,71.0,66.0
2025-03-16 16:00:00+00:00,1.2,1.57,132.0,117.0,1.02,2.73,169.0,98.0,2.8,3.7,959.0,959.3,77.0,70.0
2025-03-16 17:00:00+00:00,1.7,2.04,118.0,101.0,2.3,4.57,88.0,80.0,2.2,3.2,958.9,959.4,81.0,71.0
2025-03-16 18:00:00+00:00,2.18,2.6,106.0,90.0,4.32,6.24,77.0,74.0,1.8,2.9,958.9,959.5,83.0,72.0
2025-03-16 19:00:00+00:00,2.7,3.13,92.0,83.0,5.85,7.34,73.0,73.0,1.9,2.8,959.0,959.6,81.0,72.0
2025-03-16 20:00:00+00:00,3.28,3.69,78.0,77.0,7.31,8.0,71.0,72.0,2.3,2.8,959.1,959.7,76.0,72.0
2025-03-16 21:00:00+00:00,3.92,4.18,71.0,73.0,8.45,8.66,69.0,71.0,2.6,2.9,959.3,959.8,72.0,71.0
2025-03-16 22:00:00+00:00,4.59,4.55,70.0,71.0,9.34,9.21,69.0,69.0,2.6,2.8,959.5,959.8,70.0,70.0
2025-03-16 23:00:00+00:00,5.13,4.9,69.0,70.0,10.14,9.72,68.0,66.0,2.6,2.7,959.8,959.8,68.0,70.0
2025-03-17 00:00:00+00:00,5.7,5.29,68.0,68.0,10.94,10.38,67.0,65.0,2.7,2.8,960.1,959.9,67.0,68.0
2025-03-17 01:00:00+00:00,6.22,5.73,64.0,65.0,12.27,11.59,66.0,65.0,3.0,3.2,960.7,960.3,66.0,65.0
2025-03-17 02:00:00+00:00,6.72,6.31,60.0,63.0,13.69,12.94,65.0,66.0,3.5,3.7,961.3,960.9,65.0,62.0
2025-03-17 03:00:00+00:00,7.24,6.85,57.0,61.0,14.45,13.7,64.0,66.0,4.5,4.7,961.7,961.4,62.0,58.0
2025-03-17 04:00:00+00:00,7.77,7.48,58.0,60.0,14.0,13.47,64.0,65.0,6.1,6.2,961.7,961.4,56.0,53.0
2025-03-17 05:00:00+00:00,8.29,8.06,60.0,60.0,12.79,12.57,64.0,64.0,8.2,8.2,961.5,961.4,49.0,46.0
2025-03-17 06:00:00+00:00,8.54,8.41,63.0,62.0,11.81,11.72,65.0,64.0,10.1,10.0,961.2,961.2,43.0,41.0
2025-03-17 07:00:00+00:00,8.42,8.32,66.0,64.0,11.25,11.15,68.0,66.0,11.7,11.7,960.6,960.6,39.0,37.0
2025-03-17 08:00:00+00:00,8.19,8.04,70.0,69.0,10.88,10.72,71.0,70.0,13.2,13.2,959.9,959.9,36.0,34.0
2025-03-17 09:00:00+00:00,7.65,7.56,73.0,72.0,10.41,10.32,74.0,74.0,14.0,14.1,959.3,959.4,34.0,32.0
2025-03-17 10:00:00+00:00,6.83,6.83,72.0,72.0,9.75,9.73,75.0,75.0,14.2,14.2,959.2,959.2,34.0,32.0
2025-03-17 11:00:00+00:00,5.85,5.91,70.0,71.0,8.96,9.12,74.0,75.0,13.7,13.7,959.3,959.3,36.0,34.0
2025-03-17 12:00:00+00:00,4.88,5.03,67.0,69.0,8.29,8.52,72.0,74.0,12.8,12.8,959.3,959.3,39.0,37.0
2025-03-17 13:00:00+00:00,3.99,4.27,68.0,69.0,7.72,8.04,71.0,73.0,10.9,11.0,959.1,959.1,45.0,44.0
2025-03-17 14:00:00+00:00,3.2,3.57,70.0,72.0,7.19,7.59,69.0,72.0,8.6,8.7,959.0,958.9,53.0,52.0
2025-03-17 15:00:00+00:00,2.85,3.26,72.0,72.0,7.04,7.47,67.0,70.0,6.7,6.9,958.8,958.9,59.0,58.0
2025-03-17 16:00:00+00:00,3.07,3.42,71.0,69.0,7.3,7.75,67.0,66.0,5.9,6.1,958.8,959.1,60.0,59.0
2025-03-17 17:00:00+00:00,3.58,3.89,67.0,64.0,8.01,8.41,66.0,63.0,5.6,5.8,958.9,959.5,59.0,58.0
2025-03-17 18:00:00+00:00,4.16,4.38,66.0,63.0,8.59,9.08,65.0,62.0,5.4,5.5,958.9,959.7,58.0,57.0
2025-03-17 19:00:00+00:00,4.61,4.79,66.0,64.0,9.21,9.66,64.0,63.0,5.2,5.2,958.9,959.6,57.0,57.0
2025-03-17 20:00:00+00:00,5.1,5.24,64.0,66.0,9.84,10.2,63.0,66.0,5.1,5.1,958.9,959.5,56.0,56.0
2025-03-17 21:00:00+00:00,5.46,5.65,64.0,67.0,10.42,10.75,63.0,67.0,4.9,4.8,959.0,959.3,55.0,56.0
2025-03-17 22:00:00+00:00,5.81,5.87,63.0,67.0,10.91,11.11,63.0,67.0,4.5,4.4,959.0,959.2,54.0,56.0
2025-03-17 23:00:00+00:00,6.13,6.13,62.0,66.0,11.27,11.28,63.0,66.0,4.0,4.0,959.0,959.2,54.0,56.0
2025-03-18 00:00:00+00:00,6.4,6.35,61.0,64.0,11.81,11.77,63.0,65.0,3.9,3.9,959.0,959.3,53.0,55.0
2025-03-18 01:00:00+00:00,6.64,6.62,59.0,61.0,12.66,12.71,64.0,66.0,4.3,4.1,959.4,959.5,52.0,54.0
2025-03-18 02:00:00+00:00,6.88,6.88,57.0,57.0,13.57,13.93,66.0,67.0,5.0,4.7,959.8,960.0,51.0,53.0
2025-03-18 03:00:00+00:00,7.16,7.21,57.0,56.0,14.02,14.52,67.0,67.0,6.1,5.8,960.1,960.2,48.0,50.0
2025-03-18 04:00:00+00:00,7.67,7.72,59.0,59.0,13.58,14.08,67.0,67.0,7.8,7.6,960.2,960.2,43.0,44.0
2025-03-18 05:00:00+00:00,8.28,8.23,62.0,63.0,12.76,13.0,66.0,67.0,9.8,9.8,960.1,960.2,36.0,35.0
2025-03-18 06:00:00+00:00,8.63,8.68,65.0,66.0,12.09,12.11,67.0,68.0,11.7,11.8,959.8,959.9,30.0,29.0
2025-03-18 07:00:00+00:00,8.78,8.82,67.0,67.0,11.94,11.85,68.0,68.0,13.3,13.5,959.1,959.2,27.0,25.0
2025-03-18 08:00:00+00:00,8.77,8.84,69.0,68.0,11.99,11.9,71.0,69.0,14.8,14.9,958.2,958.3,25.0,23.0
2025-03-18 09:00:00+00:00,8.44,8.45,71.0,69.0,11.73,11.67,73.0,70.0,15.7,15.7,957.5,957.6,24.0,23.0
2025-03-18 10:00:00+00:00,7.62,7.56,73.0,72.0,11.06,10.89,75.0,75.0,15.8,15.9,957.1,957.2,25.0,24.0
2025-03-18 11:00:00+00:00,6.53,6.48,75.0,77.0,10.12,9.95,78.0,80.0,15.3,15.4,957.0,957.0,27.0,27.0
2025-03-18 12:00:00+00:00,5.55,5.47,76.0,81.0,9.34,9.25,80.0,84.0,14.4,14.5,956.9,956.8,30.0,30.0
2025-03-18 13:00:00+00:00,4.61,4.75,77.0,82.0,8.53,8.76,80.0,83.0,12.6,12.7,956.8,956.5,35.0,35.0
2025-03-18 14:00:00+00:00,3.81,4.18,76.0,79.0,7.91,8.45,77.0,79.0,10.2,10.5,956.5,956.3,41.0,40.0
2025-03-18 15:00:00+00:00,3.42,4.03,75.0,76.0,7.72,8.49,73.0,75.0,8.5,8.8,956.5,956.1,45.0,43.0
2025-03-18 16:00:00+00:00,3.92,4.43,71.0,72.0,8.54,9.11,69.0,71.0,7.9,8.1,956.7,956.2,44.0,42.0
2025-03-18 17:00:00+00:00,4.98,5.2,68.0,67.0,9.9,10.22,67.0,67.0,7.8,7.9,956.8,956.2,41.0,39.0
2025-03-18 18:00:00+00:00,5.82,5.86,66.0,65.0,11.05,11.14,65.0,65.0,7.7,7.7,956.9,956.3,38.0,37.0
2025-03-18 19:00:00+00:00,6.31,6.26,65.0,63.0,11.72,11.76,65.0,64.0,7.3,7.4,956.8,956.2,37.0,37.0
2025-03-18 20:00:00+00:00,6.66,6.62,64.0,63.0,12.22,12.26,65.0,65.0,6.8,7.1,956.6,955.9,38.0,37.0
2025-03-18 21:00:00+00:00,7.02,6.98,64.0,63.0,12.62,12.66,66.0,65.0,6.4,6.7,956.4,955.8,38.0,37.0
2025-03-18 22:00:00+00:00,7.24,7.34,64.0,62.0,12.89,13.07,66.0,66.0,6.0,6.3,956.3,955.8,38.0,37.0
2025-03-18 23:00:00+00:00,7.56,7.65,64.0,63.0,13.17,13.43,67.0,66.0,5.7,5.9,956.4,955.9,38.0,38.0
2025-03-19 00:00:00+00:00,7.69,7.92,64.0,62.0,13.58,13.84,67.0,67.0,5.5,5.8,956.4,956.1,38.0,38.0
2025-03-19 01:00:00+00:00,7.83,7.93,62.0,61.0,14.52,14.6,67.0,67.0,5.6,5.8,956.6,956.3,38.0,38.0
2025-03-19 02:00:00+00:00,7.98,7.8,60.0,59.0,15.78,15.45,68.0,67.0,5.9,6.0,956.9,956.6,38.0,37.0
2025-03-19 03:00:00+00:00,8.22,7.99,58.0,58.0,16.32,15.9,68.0,67.0,6.7,6.9,957.1,956.7,36.0,35.0
2025-03-19 04:00:00+00:00,8.61,8.52,59.0,59.0,15.77,15.67,67.0,66.0,8.6,8.8,957.0,956.7,32.0,31.0
2025-03-19 05:00:00+00:00,9.18,9.32,61.0,60.0,14.72,14.99,66.0,65.0,11.0,11.3,956.9,956.4,26.0,26.0
2025-03-19 06:00:00+00:00,9.57,9.84,63.0,62.0,13.78,14.36,65.0,65.0,13.2,13.6,956.5,956.1,21.0,22.0
2025-03-19 07:00:00+00:00,9.71,9.97,65.0,64.0,13.43,14.01,66.0,66.0,15.1,15.5,955.9,955.4,19.0,19.0
2025-03-19 08:00:00+00:00,9.6,9.9,68.0,67.0,13.3,13.82,69.0,68.0,16.7,17.1,955.1,954.7,17.0,17.0
2025-03-19 09:00:00+00:00,9.36,9.66,70.0,69.0,13.09,13.64,71.0,70.0,17.7,18.0,954.3,953.9,17.0,17.0
2025-03-19 10:00:00+00:00,8.85,9.24,72.0,70.0,12.82,13.35,74.0,72.0,17.7,17.9,953.9,953.4,18.0,18.0
2025-03-19 11:00:00+00:00,8.19,8.57,72.0,71.0,12.47,13.08,76.0,74.0,17.0,17.1,953.5,953.0,19.0,21.0
2025-03-19 12:00:00+00:00,7.43,7.81,73.0,71.0,12.01,12.59,77.0,76.0,15.9,16.0,953.2,952.6,22.0,24.0
2025-03-19 13:00:00+00:00,6.51,6.8,72.0,70.0,11.16,11.62,75.0,75.0,14.4,14.5,953.0,952.4,26.0,28.0
2025-03-19 14:00:00+00:00,5.48,5.52,69.0,68.0,10.28,10.44,72.0,72.0,12.5,12.7,952.9,952.3,31.0,33.0
2025-03-19 15:00:00+00:00,4.92,4.88,66.0,64.0,9.75,9.82,69.0,68.0,11.0,11.3,952.9,952.3,34.0,36.0
2025-03-19 16:00:00+00:00,4.97,5.05,65.0,63.0,10.07,10.11,66.0,65.0,10.3,10.5,953.0,952.4,35.0,37.0
2025-03-19 17:00:00+00:00,5.55,5.68,64.0,62.0,10.82,11.0,64.0,64.0,9.9,10.1,953.3,952.7,34.0,37.0
2025-03-19 18:00:00+00:00,5.99,6.26,64.0,61.0,11.49,11.76,63.0,63.0,9.6,9.8,953.5,952.8,34.0,36.0
2025-03-19 19:00:00+00:00,6.4,6.9,63.0,60.0,11.99,12.52,62.0,62.0,9.2,9.5,953.5,952.7,35.0,36.0
2025-03-19 20:00:00+00:00,6.8,7.39,62.0,60.0,12.44,13.2,62.0,61.0,8.8,9.2,953.4,952.5,36.0,35.0
2025-03-19 21:00:00+00:00,7.02,7.62,62.0,60.0,12.66,13.47,62.0,61.0,8.4,8.9,953.4,952.4,37.0,35.0
2025-03-19 22:00:00+00:00,6.93,7.11,63.0,62.0,12.48,12.84,63.0,62.0,7.7,8.1,953.4,952.4,38.0,37.0
2025-03-19 23:00:00+00:00,6.62,6.09,65.0,67.0,12.16,11.67,64.0,63.0,6.9,7.1,953.5,952.5,40.0,39.0
2025-03-20 00:00:00+00:00,6.45,5.54,66.0,70.0,11.99,11.0,64.0,64.0,6.6,6.7,953.7,952.7,40.0,40.0
2025-03-20 01:00:00+00:00,6.36,5.48,66.0,69.0,12.3,11.23,64.0,64.0,6.8,7.1,954.2,953.2,40.0,39.0
2025-03-20 02:00:00+00:00,6.26,5.68,65.0,64.0,12.89,11.9,65.0,64.0,7.4,8.1,954.8,954.0,38.0,38.0
2025-03-20 03:00:00+00:00,6.31,5.99,65.0,62.0,12.98,12.08,65.0,64.0,8.6,9.4,955.2,954.6,36.0,35.0
2025-03-20 04:00:00+00:00,6.66,6.4,64.0,63.0,12.4,11.45,66.0,65.0,10.6,11.4,955.5,954.9,32.0,31.0
2025-03-20 05:00:00+00:00,7.24,6.71,64.0,65.0,11.41,10.44,66.0,67.0,13.2,13.9,955.6,955.2,26.0,25.0
2025-03-20 06:00:00+00:00,7.52,6.82,65.0,68.0,10.48,9.43,66.0,69.0,15.5,16.0,955.5,955.3,22.0,21.0
2025-03-20 07:00:00+00:00,7.35,6.48,68.0,70.0,9.84,8.54,69.0,72.0,17.3,17.7,955.3,955.0,19.0,19.0
2025-03-20 08:00:00+00:00,6.96,5.73,72.0,74.0,9.3,7.57,73.0,75.0,18.8,19.1,954.7,954.5,17.0,18.0
2025-03-20 09:00:00+00:00,6.33,4.95,74.0,76.0,8.66,6.65,76.0,78.0,19.6,19.8,954.4,954.2,17.0,18.0
2025-03-20 10:00:00+00:00,5.22,3.86,73.0,73.0,7.59,5.51,77.0,78.0,19.6,19.7,954.2,954.1,18.0,20.0
2025-03-20 11:00:00+00:00,3.77,2.6,68.0,67.0,6.36,4.3,77.0,78.0,19.0,18.9,953.9,954.0,21.0,24.0
2025-03-20 12:00:00+00:00,2.73,1.66,62.0,57.0,5.43,3.37,77.0,78.0,17.7,17.5,953.9,953.9,24.0,29.0
2025-03-20 13:00:00+00:00,2.24,1.17,63.0,70.0,5.17,3.01,75.0,84.0,15.5,15.2,953.8,953.8,29.0,35.0
2025-03-20 14:00:00+00:00,1.99,1.1,72.0,95.0,5.1,3.21,74.0,94.0,12.6,12.3,953.6,953.7,34.0,42.0
2025-03-20 15:00:00+00:00,1.92,1.3,81.0,113.0,5.12,3.42,73.0,97.0,10.3,10.0,953.6,953.6,39.0,47.0
2025-03-20 16:00:00+00:00,1.91,1.46,84.0,106.0,4.97,3.7,75.0,92.0,9.1,8.8,953.7,953.6,42.0,48.0
2025-03-20 17:00:00+00:00,1.9,1.7,87.0,90.0,4.81,4.13,78.0,83.0,8.3,8.3,953.8,953.6,44.0,47.0
2025-03-20 18:00:00+00:00,2.1,2.01,87.0,84.0,4.85,4.69,82.0,79.0,7.6,7.7,953.8,953.5,46.0,47.0
2025-03-20 19:00:00+00:00,2.4,2.3,90.0,88.0,5.32,5.15,85.0,82.0,6.8,6.7,953.7,953.3,47.0,49.0
2025-03-20 20:00:00+00:00,2.8,2.71,92.0,94.0,6.01,5.6,87.0,88.0,6.1,5.7,953.5,953.0,48.0,52.0
2025-03-20 21:00:00+00:00,3.2,3.11,92.0,96.0,6.81,6.3,87.0,90.0,5.6,5.1,953.4,952.9,49.0,53.0
2025-03-20 22:00:00+00:00,3.7,3.61,88.0,93.0,7.63,7.11,85.0,88.0,5.3,4.9,953.7,953.0,49.0,52.0
2025-03-20 23:00:00+00:00,4.32,4.1,85.0,89.0,8.5,8.05,81.0,84.0,5.3,5.1,954.0,953.3,49.0,49.0
2025-03-21 00:00:00+00:00,4.85,4.62,82.0,85.0,9.39,9.01,78.0,81.0,5.7,5.6,954.6,953.8,48.0,47.0
2025-03-21 01:00:00+00:00,5.2,4.94,79.0,83.0,10.16,9.96,77.0,80.0,6.5,6.3,955.3,954.5,46.0,45.0
2025-03-21 02:00:00+00:00,5.46,5.16,76.0,81.0,10.87,10.83,75.0,78.0,7.7,7.3,956.2,955.4,43.0,44.0
2025-03-21 03:00:00+00:00,5.76,5.51,73.0,78.0,11.24,11.18,74.0,77.0,9.3,8.9,956.8,956.1,39.0,41.0
2025-03-21 04:00:00+00:00,6.3,6.04,70.0,74.0,11.16,10.89,72.0,75.0,11.6,11.3,956.9,956.5,33.0,35.0
2025-03-21 05:00:00+00:00,6.95,6.61,67.0,70.0,10.7,10.28,69.0,71.0,14.3,14.3,956.9,956.6,26.0,28.0
2025-03-21 06:00:00+00:00,7.3,6.91,67.0,68.0,10.14,9.53,68.0,69.0,16.6,16.8,956.6,956.6,21.0,22.0
2025-03-21 07:00:00+00:00,7.09,6.64,68.0,72.0,9.49,8.73,70.0,72.0,18.3,18.6,956.3,956.4,19.0,19.0
2025-03-21 08:00:00+00:00,6.58,6.12,73.0,79.0,8.74,8.04,74.0,79.0,19.7,19.9,956.1,956.2,18.0,18.0
2025-03-21 09:00:00+00:00,5.99,5.64,75.0,83.0,8.1,7.54,77.0,84.0,20.5,20.5,955.8,955.9,18.0,18.0
2025-03-21 10:00:00+00:00,5.25,5.08,72.0,80.0,7.57,7.37,78.0,82.0,20.6,20.4,955.5,955.5,18.0,19.0
2025-03-21 11:00:00+00:00,4.52,4.65,65.0,71.0,7.11,7.47,76.0,78.0,20.1,19.7,955.2,955.1,20.0,20.0
2025-03-21 12:00:00+00:00,3.94,4.2,60.0,65.0,6.91,7.57,76.0,75.0,19.0,18.6,955.0,954.8,22.0,23.0
2025-03-21 13:00:00+00:00,3.62,3.81,62.0,67.0,7.08,7.54,77.0,75.0,17.2,16.7,954.8,954.6,26.0,27.0
2025-03-21 14:00:00+00:00,3.51,3.42,70.0,75.0,7.53,7.59,79.0,77.0,14.9,14.4,954.7,954.5,32.0,32.0
2025-03-21 15:00:00+00:00,3.37,3.16,78.0,79.0,7.73,7.52,80.0,76.0,12.9,12.5,954.5,954.3,36.0,35.0
2025-03-21 16:00:00+00:00,3.11,3.01,84.0,75.0,7.35,7.47,78.0,70.0,11.5,11.5,954.4,954.2,39.0,36.0
2025-03-21 17:00:00+00:00,2.8,3.05,90.0,67.0,6.82,7.57,76.0,61.0,10.5,11.0,954.3,954.0,40.0,36.0
2025-03-21 18:00:00+00:00,2.8,3.13,92.0,63.0,6.68,7.85,73.0,56.0,9.8,10.5,954.1,953.8,41.0,36.0
2025-03-21 19:00:00+00:00,3.2,3.32,88.0,69.0,7.27,7.98,72.0,60.0,9.4,9.9,953.7,953.5,40.0,37.0
2025-03-21 20:00:00+00:00,3.72,3.59,84.0,77.0,8.25,8.15,71.0,67.0,9.4,9.3,953.1,953.1,38.0,38.0
2025-03-21 21:00:00+00:00,4.26,3.95,81.0,81.0,8.95,8.63,72.0,72.0,9.3,8.8,952.8,952.8,37.0,39.0
2025-03-21 22:00:00+00:00,4.55,4.51,81.0,77.0,9.12,9.49,75.0,72.0,9.1,8.5,952.8,952.5,38.0,39.0
2025-03-21 23:00:00+00:00,4.63,5.28,84.0,71.0,9.06,10.48,79.0,69.0,8.8,8.3,953.0,952.3,39.0,39.0
2025-03-22 00:00:00+00:00,4.63,5.57,84.0,69.0,8.9,10.73,82.0,69.0,8.8,8.3,953.4,952.3,40.0,39.0
2025-03-22 01:00:00+00:00,4.37,4.85,79.0,76.0,8.35,9.58,79.0,72.0,9.1,8.7,954.0,952.9,41.0,39.0
2025-03-22 02:00:00+00:00,4.02,4.0,71.0,90.0,7.72,7.96,73.0,78.0,9.7,9.4,954.5,953.8,41.0,39.0
2025-03-22 03:00:00+00:00,3.98,3.73,65.0,98.0,7.35,7.06,68.0,83.0,10.7,10.4,954.9,954.3,40.0,38.0
2025-03-22 04:00:00+00:00,4.34,4.53,61.0,84.0,7.33,7.91,64.0,77.0,12.2,11.8,954.9,954.2,35.0,34.0
2025-03-22 05:00:00+00:00,5.02,6.2,59.0,69.0,7.47,9.66,62.0,69.0,14.1,13.6,954.7,953.6,29.0,28.0
2025-03-22 06:00:00+00:00,5.42,7.29,60.0,63.0,7.47,10.65,62.0,64.0,15.7,15.0,954.3,953.2,24.0,23.0
2025-03-22 07:00:00+00:00,5.41,6.94,65.0,62.0,7.21,9.93,66.0,64.0,17.1,16.0,953.6,952.9,22.0,21.0
2025-03-22 08:00:00+00:00,5.25,5.86,72.0,63.0,6.8,8.32,73.0,64.0,18.3,16.6,952.8,952.6,21.0,20.0
2025-03-22 09:00:00+00:00,5.02,4.92,77.0,63.0,6.65,6.99,78.0,66.0,18.8,17.1,952.3,952.4,21.0,20.0
2025-03-22 10:00:00+00:00,4.66,4.2,75.0,65.0,6.75,6.45,78.0,71.0,18.4,17.7,952.5,952.3,20.0,20.0
2025-03-22 11:00:00+00:00,4.22,3.68,68.0,68.0,6.89,6.26,77.0,77.0,17.3,18.2,952.9,952.3,20.0,20.0
2025-03-22 12:00:00+00:00,3.76,3.1,61.0,69.0,6.87,5.97,74.0,81.0,16.2,17.8,953.3,952.1,21.0,22.0
2025-03-22 13:00:00+00:00,3.33,2.53,57.0,72.0,6.33,5.15,69.0,82.0,15.0,16.0,953.2,951.8,24.0,28.0
2025-03-22 14:00:00+00:00,2.8,1.99,55.0,72.0,5.59,4.18,61.0,79.0,13.7,13.5,952.9,951.4,28.0,36.0
2025-03-22 15:00:00+00:00,2.44,1.77,55.0,74.0,5.08,3.91,58.0,77.0,12.7,11.6,952.6,951.0,32.0,41.0
2025-03-22 16:00:00+00:00,2.19,2.14,66.0,79.0,4.57,4.88,67.0,79.0,12.2,11.2,952.2,950.7,34.0,41.0
2025-03-22 17:00:00+00:00,2.22,2.92,82.0,84.0,4.54,6.58,82.0,81.0,12.0,11.5,951.7,950.4,36.0,39.0
2025-03-22 18:00:00+00:00,2.5,3.42,90.0,83.0,5.1,7.71,91.0,80.0,11.9,11.8,951.2,950.1,37.0,37.0
2025-03-22 19:00:00+00:00,3.13,3.55,83.0,80.0,6.22,7.86,85.0,75.0,11.9,11.8,950.9,949.9,37.0,37.0
2025-03-22 20:00:00+00:00,4.05,3.45,74.0,73.0,7.86,7.62,78.0,67.0,12.0,11.7,950.7,949.5,36.0,38.0
2025-03-22 21:00:00+00:00,4.78,3.23,70.0,68.0,8.96,6.98,74.0,61.0,12.0,11.4,950.4,949.2,36.0,40.0
2025-03-22 22:00:00+00:00,4.84,2.64,72.0,65.0,9.04,5.44,72.0,58.0,11.7,10.2,949.9,949.0,38.0,45.0
2025-03-22 23:00:00+00:00,4.54,1.84,76.0,61.0,8.57,3.36,71.0,53.0,11.3,8.7,949.4,948.7,40.0,52.0
2025-03-23 00:00:00+00:00,4.39,1.39,78.0,60.0,8.29,1.94,70.0,55.0,11.1,8.1,949.1,948.8,42.0,56.0
2025-03-23 01:00:00+00:00,4.56,1.49,75.0,70.0,8.85,1.82,72.0,81.0,11.2,9.1,949.2,949.3,43.0,54.0
2025-03-23 02:00:00+00:00,4.96,1.94,71.0,78.0,9.62,2.84,73.0,100.0,11.5,11.1,949.4,950.0,43.0,49.0
2025-03-23 03:00:00+00:00,5.07,2.52,68.0,83.0,9.68,3.91,74.0,103.0,12.4,13.1,949.7,950.4,41.0,44.0
2025-03-23 04:00:00+00:00,4.98,3.42,68.0,83.0,8.64,5.02,74.0,96.0,14.4,14.9,950.0,950.4,37.0,40.0
2025-03-23 05:00:00+00:00,4.72,4.44,69.0,82.0,6.99,6.11,73.0,86.0,16.9,16.7,950.2,950.1,31.0,35.0
2025-03-23 06:00:00+00:00,3.9,4.47,67.0,80.0,5.0,6.0,70.0,79.0,19.0,18.4,950.2,949.8,27.0,31.0
2025-03-23 07:00:00+00:00,2.36,2.51,54.0,67.0,2.69,3.36,59.0,67.0,20.6,20.1,949.8,949.4,25.0,28.0
2025-03-23 08:00:00+00:00,1.26,1.44,342.0,326.0,1.3,1.72,337.0,324.0,21.9,21.7,949.2,949.0,23.0,25.0
2025-03-23 09:00:00+00:00,2.55,3.45,296.0,292.0,3.29,4.52,290.0,288.0,22.4,22.4,948.6,948.6,23.0,24.0
2025-03-23 10:00:00+00:00,3.57,4.14,288.0,290.0,5.53,6.02,283.0,285.0,21.7,21.8,948.0,948.1,23.0,24.0
2025-03-23 11:00:00+00:00,4.24,3.99,285.0,292.0,7.55,6.72,281.0,285.0,20.3,20.3,947.5,947.8,25.0,25.0
2025-03-23 12:00:00+00:00,4.87,3.98,279.0,288.0,9.18,7.33,278.0,281.0,18.8,18.6,947.2,947.8,28.0,30.0
2025-03-23 13:00:00+00:00,5.6,4.51,268.0,274.0,10.3,8.31,269.0,273.0,17.4,16.8,947.6,948.2,35.0,41.0
2025-03-23 14:00:00+00:00,6.6,5.47,256.0,261.0,11.38,9.46,260.0,263.0,15.9,14.8,948.2,949.0,43.0,54.0
2025-03-23 15:00:00+00:00,7.21,6.36,251.0,254.0,11.94,10.41,254.0,258.0,14.7,13.1,948.5,949.7,51.0,66.0
2025-03-23 16:00:00+00:00,6.96,6.58,252.0,253.0,11.62,10.75,255.0,258.0,13.7,11.9,948.2,950.0,57.0,73.0
2025-03-23 17:00:00+00:00,6.18,6.5,256.0,256.0,10.65,10.63,258.0,258.0,12.9,11.0,947.6,950.2,63.0,78.0
2025-03-23 18:00:00+00:00,5.46,6.16,262.0,257.0,9.6,10.2,262.0,259.0,12.2,10.3,947.1,950.1,69.0,82.0
2025-03-23 19:00:00+00:00,4.7,5.46,270.0,256.0,8.41,9.2,267.0,258.0,11.3,9.8,946.9,949.7,77.0,85.0
2025-03-23 20:00:00+00:00,3.86,4.49,280.0,253.0,7.11,7.91,273.0,257.0,10.4,9.5,946.7,949.1,85.0,87.0
2025-03-23 21:00:00+00:00,3.48,3.73,288.0,250.0,6.25,6.84,277.0,255.0,9.7,9.4,946.8,948.6,92.0,89.0
2025-03-23 22:00:00+00:00,3.28,3.42,282.0,249.0,6.0,6.48,272.0,253.0,9.0,9.3,947.1,948.3,95.0,91.0
2025-03-23 23:00:00+00:00,3.41,3.42,267.0,249.0,6.36,6.36,262.0,251.0,8.5,9.3,947.6,948.0,96.0,93.0
2025-03-24 00:00:00+00:00,3.69,3.38,257.0,251.0,6.89,6.2,257.0,249.0,8.2,9.4,948.0,947.9,97.0,95.0
2025-03-24 01:00:00+00:00,3.88,3.38,258.0,251.0,7.32,6.02,260.0,249.0,8.1,9.4,948.3,948.1,97.0,96.0
2025-03-24 02:00:00+00:00,3.95,3.42,261.0,249.0,7.82,5.7,266.0,248.0,8.3,9.3,948.4,948.3,97.0,97.0
2025-03-24 03:00:00+00:00,4.13,3.07,263.0,251.0,8.21,4.94,268.0,249.0,8.5,9.4,948.6,948.4,97.0,97.0
2025-03-24 04:00:00+00:00,4.28,1.75,259.0,257.0,8.14,3.04,264.0,253.0,8.8,9.6,948.6,948.2,96.0,97.0
2025-03-24 05:00:00+00:00,4.46,0.54,254.0,338.0,7.96,0.82,258.0,284.0,9.1,9.9,948.7,947.7,95.0,97.0
2025-03-24 06:00:00+00:00,4.74,0.98,252.0,24.0,8.13,0.81,254.0,7.0,9.3,10.5,948.7,947.2,95.0,95.0
2025-03-24 07:00:00+00:00,5.09,0.92,250.0,311.0,8.86,1.3,254.0,293.0,9.2,11.7,948.6,946.8,95.0,87.0
2025-03-24 08:00:00+00:00,5.54,2.6,250.0,268.0,9.95,3.61,255.0,267.0,9.0,13.1,948.4,946.4,96.0,76.0
