time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2026-01-16 10:00:00+00:00,5.14,5.83,257.0,264.0,7.47,8.26,254.0,263.0,-4.2,-3.5,952.5,953.0,77.0,67.0
2026-01-16 11:00:00+00:00,5.24,6.02,257.0,265.0,7.91,8.96,257.0,264.0,-4.8,-4.5,952.6,953.2,76.0,72.0
2026-01-16 12:00:00+00:00,5.43,6.12,257.0,265.0,8.4,9.36,258.0,263.0,-5.4,-5.4,952.8,953.3,76.0,76.0
2026-01-16 13:00:00+00:00,5.68,5.84,256.0,263.0,9.05,8.99,257.0,262.0,-6.1,-5.9,953.0,953.4,75.0,76.0
2026-01-16 14:00:00+00:00,6.04,5.39,254.0,259.0,9.73,8.28,255.0,258.0,-6.8,-6.3,953.2,953.4,75.0,74.0
2026-01-16 15:00:00+00:00,6.42,5.26,252.0,256.0,10.41,7.86,254.0,255.0,-7.5,-6.7,953.4,953.5,74.0,72.0
2026-01-16 16:00:00+00:00,6.86,5.51,251.0,254.0,11.07,8.23,253.0,254.0,-8.1,-7.2,953.5,953.7,73.0,70.0
2026-01-16 17:00:00+00:00,7.4,6.07,251.0,253.0,11.73,8.98,253.0,253.0,-8.6,-7.7,953.7,954.0,72.0,67.0
2026-01-16 18:00:00+00:00,7.84,6.51,251.0,252.0,12.18,9.65,252.0,253.0,-9.3,-8.4,954.0,954.5,71.0,65.0
2026-01-16 19:00:00+00:00,8.1,6.8,250.0,250.0,12.43,10.12,252.0,252.0,-10.3,-9.2,954.6,955.1,69.0,63.0
2026-01-16 20:00:00+00:00,8.17,7.19,248.0,249.0,12.62,10.63,251.0,250.0,-11.5,-10.2,955.2,955.6,68.0,62.0
2026-01-16 21:00:00+00:00,8.43,7.45,248.0,248.0,12.88,11.2,250.0,250.0,-12.6,-11.4,955.9,956.3,67.0,61.0
2026-01-16 22:00:00+00:00,8.88,7.85,247.0,248.0,13.64,12.11,250.0,250.0,-13.6,-13.0,956.7,957.1,68.0,61.0
2026-01-16 23:00:00+00:00,9.32,8.32,247.0,250.0,14.62,13.09,250.0,251.0,-14.5,-14.7,957.6,958.0,69.0,63.0
2026-01-17 00:00:00+00:00,9.64,8.54,247.0,249.0,15.06,13.6,249.0,252.0,-15.2,-16.0,958.4,959.0,70.0,64.0
2026-01-17 01:00:00+00:00,9.59,8.49,247.0,249.0,14.82,13.35,249.0,251.0,-15.6,-16.7,959.4,960.0,70.0,66.0
2026-01-17 02:00:00+00:00,9.36,8.38,247.0,247.0,14.13,12.76,248.0,249.0,-15.8,-16.9,960.5,961.1,70.0,68.0
2026-01-17 03:00:00+00:00,8.96,8.01,246.0,246.0,13.32,11.98,247.0,248.0,-15.7,-16.9,961.4,962.2,68.0,68.0
2026-01-17 04:00:00+00:00,8.38,7.56,247.0,246.0,12.29,11.03,248.0,248.0,-15.2,-16.4,962.3,963.0,64.0,65.0
2026-01-17 05:00:00+00:00,7.73,6.99,249.0,246.0,11.01,9.92,249.0,248.0,-14.5,-15.5,963.1,963.9,59.0,60.0
2026-01-17 06:00:00+00:00,7.02,6.41,250.0,247.0,9.77,8.9,250.0,249.0,-13.7,-14.7,963.7,964.5,54.0,56.0
2026-01-17 07:00:00+00:00,6.32,5.89,252.0,249.0,8.54,7.97,252.0,250.0,-13.0,-14.0,964.1,964.9,51.0,53.0
2026-01-17 08:00:00+00:00,5.54,5.38,253.0,252.0,7.43,7.15,253.0,252.0,-12.2,-13.3,964.3,965.1,49.0,50.0
2026-01-17 09:00:00+00:00,4.88,4.81,255.0,253.0,6.43,6.33,255.0,254.0,-11.8,-12.8,964.5,965.2,48.0,49.0
2026-01-17 10:00:00+00:00,4.32,4.24,257.0,255.0,5.75,5.65,257.0,257.0,-11.9,-12.4,964.9,965.3,49.0,49.0
2026-01-17 11:00:00+00:00,3.98,3.61,258.0,256.0,5.41,5.02,258.0,257.0,-12.3,-12.1,965.2,965.3,52.0,50.0
2026-01-17 12:00:00+00:00,3.67,3.08,259.0,257.0,5.08,4.59,260.0,259.0,-12.7,-12.0,965.6,965.3,54.0,51.0
2026-01-17 13:00:00+00:00,3.47,2.67,258.0,257.0,4.9,4.3,258.0,258.0,-13.0,-12.3,965.9,965.3,56.0,52.0
2026-01-17 14:00:00+00:00,3.4,2.45,256.0,258.0,4.83,4.12,257.0,256.0,-13.3,-12.7,966.1,965.5,58.0,54.0
2026-01-17 15:00:00+00:00,3.3,2.24,256.0,260.0,4.66,3.93,255.0,255.0,-13.5,-13.0,966.2,965.6,60.0,56.0
2026-01-17 16:00:00+00:00,3.06,2.31,259.0,265.0,4.32,3.67,257.0,259.0,-13.5,-13.1,966.4,965.9,61.0,58.0
2026-01-17 17:00:00+00:00,2.92,2.4,264.0,272.0,3.95,3.51,261.0,265.0,-13.5,-13.1,966.4,966.1,61.0,59.0
2026-01-17 18:00:00+00:00,2.7,2.51,268.0,275.0,3.62,3.3,264.0,268.0,-13.4,-13.1,966.5,966.4,61.0,60.0
2026-01-17 19:00:00+00:00,2.51,2.3,265.0,268.0,3.35,3.03,260.0,262.0,-13.3,-13.1,966.7,966.6,61.0,60.0
2026-01-17 20:00:00+00:00,2.35,2.06,258.0,256.0,3.16,2.85,252.0,252.0,-13.1,-13.0,966.7,966.7,60.0,60.0
2026-01-17 21:00:00+00:00,2.15,2.01,248.0,243.0,2.95,2.82,246.0,243.0,-13.2,-13.1,966.7,966.8,61.0,61.0
2026-01-17 22:00:00+00:00,1.89,2.16,238.0,236.0,2.68,3.04,243.0,243.0,-13.5,-13.6,966.5,966.8,64.0,63.0
2026-01-17 23:00:00+00:00,1.7,2.36,225.0,234.0,2.37,3.4,242.0,246.0,-14.1,-14.2,966.2,966.6,69.0,65.0
2026-01-18 00:00:00+00:00,1.44,2.42,214.0,232.0,1.92,3.55,242.0,248.0,-14.4,-14.6,966.1,966.6,72.0,66.0
2026-01-18 01:00:00+00:00,1.3,2.28,212.0,232.0,1.57,3.36,243.0,247.0,-14.4,-14.5,966.3,966.9,73.0,67.0
2026-01-18 02:00:00+00:00,1.0,2.08,217.0,235.0,1.21,2.95,246.0,246.0,-14.1,-14.0,966.6,967.3,74.0,67.0
2026-01-18 03:00:00+00:00,0.41,1.58,194.0,235.0,0.32,2.28,252.0,241.0,-13.5,-13.3,966.9,967.7,72.0,65.0
2026-01-18 04:00:00+00:00,1.24,0.92,76.0,221.0,1.71,1.28,69.0,231.0,-12.3,-12.2,967.0,967.9,67.0,61.0
2026-01-18 05:00:00+00:00,3.2,0.45,70.0,153.0,4.27,0.41,69.0,166.0,-10.8,-10.8,967.0,968.0,61.0,55.0
2026-01-18 06:00:00+00:00,4.62,1.02,68.0,101.0,6.2,1.2,69.0,95.0,-9.4,-9.4,966.9,967.9,55.0,50.0
2026-01-18 07:00:00+00:00,5.26,1.6,69.0,90.0,6.93,1.9,70.0,87.0,-8.2,-8.0,966.3,967.4,50.0,44.0
2026-01-18 08:00:00+00:00,5.41,2.21,71.0,85.0,7.08,2.62,71.0,83.0,-7.3,-6.6,965.6,966.7,46.0,39.0
2026-01-18 09:00:00+00:00,5.31,2.75,70.0,80.0,7.08,3.45,71.0,80.0,-6.8,-5.8,965.1,966.1,44.0,36.0
2026-01-18 10:00:00+00:00,4.98,3.38,68.0,71.0,7.12,4.88,70.0,75.0,-7.1,-6.1,964.9,965.7,46.0,39.0
2026-01-18 11:00:00+00:00,4.38,4.02,63.0,63.0,7.09,6.48,68.0,70.0,-7.9,-7.0,965.0,965.4,49.0,45.0
2026-01-18 12:00:00+00:00,4.0,4.53,58.0,59.0,7.13,7.73,68.0,69.0,-8.6,-7.9,965.0,965.2,53.0,50.0
2026-01-18 13:00:00+00:00,3.86,4.75,59.0,60.0,7.22,8.26,68.0,69.0,-9.1,-8.4,965.0,965.0,55.0,53.0
2026-01-18 14:00:00+00:00,3.98,4.79,62.0,61.0,7.32,8.42,68.0,70.0,-9.5,-8.9,964.9,965.0,57.0,55.0
2026-01-18 15:00:00+00:00,4.16,4.83,63.0,63.0,7.6,8.64,69.0,70.0,-9.8,-9.3,964.8,964.9,59.0,57.0
2026-01-18 16:00:00+00:00,4.47,5.19,63.0,62.0,8.13,9.12,69.0,69.0,-10.1,-9.5,964.6,964.8,61.0,58.0
2026-01-18 17:00:00+00:00,4.79,5.55,64.0,62.0,8.67,9.64,69.0,67.0,-10.4,-9.6,964.4,964.6,62.0,59.0
2026-01-18 18:00:00+00:00,5.23,5.91,64.0,62.0,9.34,10.12,69.0,67.0,-10.5,-9.7,964.3,964.3,63.0,60.0
2026-01-18 19:00:00+00:00,5.59,6.22,63.0,62.0,9.92,10.57,68.0,67.0,-10.6,-9.8,964.1,964.1,64.0,61.0
2026-01-18 20:00:00+00:00,6.04,6.44,63.0,62.0,10.45,10.85,68.0,67.0,-10.7,-9.9,963.9,963.9,64.0,61.0
2026-01-18 21:00:00+00:00,6.4,6.62,63.0,63.0,11.03,11.16,68.0,67.0,-10.7,-9.9,963.6,963.7,64.0,62.0
2026-01-18 22:00:00+00:00,6.75,6.71,63.0,63.0,11.48,11.38,67.0,67.0,-10.7,-10.1,963.3,963.3,64.0,63.0
2026-01-18 23:00:00+00:00,7.07,6.75,63.0,63.0,11.87,11.48,67.0,67.0,-10.6,-10.2,962.9,962.9,64.0,65.0
2026-01-19 00:00:00+00:00,7.2,6.75,63.0,63.0,12.09,11.61,67.0,67.0,-10.5,-10.3,962.6,962.6,64.0,66.0
2026-01-19 01:00:00+00:00,7.2,6.75,63.0,63.0,12.09,11.7,67.0,67.0,-10.4,-10.3,962.5,962.5,63.0,66.0
2026-01-19 02:00:00+00:00,6.98,6.84,63.0,63.0,12.0,11.74,66.0,67.0,-10.4,-10.1,962.4,962.5,63.0,65.0
2026-01-19 03:00:00+00:00,6.89,6.84,62.0,63.0,11.69,11.65,66.0,67.0,-9.8,-9.7,962.4,962.5,60.0,63.0
2026-01-19 04:00:00+00:00,6.94,6.94,62.0,62.0,11.32,11.5,65.0,66.0,-8.5,-8.6,962.1,962.6,55.0,58.0
2026-01-19 05:00:00+00:00,7.08,7.03,59.0,60.0,10.82,11.23,64.0,64.0,-6.8,-7.2,961.9,962.6,48.0,51.0
2026-01-19 06:00:00+00:00,7.08,7.08,59.0,59.0,10.42,10.96,63.0,63.0,-5.2,-5.9,961.6,962.4,42.0,45.0
2026-01-19 07:00:00+00:00,7.02,7.07,62.0,61.0,10.06,10.65,65.0,64.0,-3.8,-4.6,961.0,961.9,38.0,41.0
2026-01-19 08:00:00+00:00,6.94,7.11,65.0,64.0,9.77,10.26,67.0,66.0,-2.6,-3.5,960.4,961.2,35.0,38.0
2026-01-19 09:00:00+00:00,6.82,6.99,68.0,66.0,9.56,10.05,69.0,68.0,-2.0,-2.9,959.9,960.6,34.0,37.0
2026-01-19 10:00:00+00:00,6.45,6.67,66.0,66.0,9.69,10.14,68.0,68.0,-2.4,-3.4,959.6,960.2,36.0,39.0
2026-01-19 11:00:00+00:00,6.04,6.26,63.0,63.0,9.86,10.31,67.0,67.0,-3.4,-4.4,959.5,959.9,40.0,43.0
2026-01-19 12:00:00+00:00,5.59,5.86,61.0,63.0,9.9,10.31,67.0,67.0,-4.3,-5.2,959.4,959.7,43.0,46.0
2026-01-19 13:00:00+00:00,5.19,5.46,62.0,64.0,9.51,10.01,68.0,68.0,-4.8,-5.7,959.4,959.6,45.0,48.0
2026-01-19 14:00:00+00:00,4.83,5.15,66.0,66.0,8.95,9.49,70.0,70.0,-5.1,-5.9,959.4,959.5,46.0,49.0
2026-01-19 15:00:00+00:00,4.4,4.85,69.0,68.0,8.44,9.08,71.0,71.0,-5.4,-6.2,959.3,959.5,48.0,50.0
2026-01-19 16:00:00+00:00,4.02,4.49,71.0,69.0,7.87,8.6,72.0,72.0,-5.7,-6.5,959.1,959.5,50.0,52.0
2026-01-19 17:00:00+00:00,3.57,4.24,72.0,71.0,7.43,8.26,73.0,73.0,-6.0,-6.8,958.9,959.5,51.0,54.0
2026-01-19 18:00:00+00:00,3.32,4.02,74.0,71.0,7.09,8.04,74.0,73.0,-6.3,-7.1,958.6,959.5,53.0,56.0
2026-01-19 19:00:00+00:00,3.32,4.11,74.0,72.0,7.18,8.13,74.0,74.0,-6.5,-7.4,958.5,959.4,54.0,58.0
2026-01-19 20:00:00+00:00,3.45,4.21,73.0,72.0,7.38,8.32,74.0,74.0,-6.7,-7.7,958.4,959.5,56.0,60.0
2026-01-19 21:00:00+00:00,3.57,4.43,72.0,72.0,7.47,8.52,74.0,74.0,-7.1,-7.9,958.4,959.3,58.0,61.0
2026-01-19 22:00:00+00:00,3.57,4.52,72.0,72.0,7.35,8.61,75.0,75.0,-7.8,-7.9,958.4,959.1,62.0,61.0
2026-01-19 23:00:00+00:00,3.48,4.65,72.0,71.0,7.2,8.81,76.0,75.0,-8.7,-7.9,958.4,958.9,67.0,61.0
2026-01-20 00:00:00+00:00,3.26,4.65,72.0,71.0,6.77,8.81,77.0,75.0,-9.3,-7.9,958.5,958.8,71.0,61.0
2026-01-20 01:00:00+00:00,2.97,4.74,70.0,72.0,6.14,9.02,78.0,75.0,-9.5,-8.1,958.7,958.8,72.0,62.0
2026-01-20 02:00:00+00:00,2.56,4.87,69.0,71.0,5.2,9.12,79.0,75.0,-9.5,-8.3,959.0,959.0,71.0,62.0
2026-01-20 03:00:00+00:00,2.06,4.52,67.0,72.0,4.16,8.49,80.0,75.0,-9.0,-8.0,959.3,959.3,69.0,61.0
2026-01-20 04:00:00+00:00,1.39,3.52,69.0,75.0,2.83,6.38,82.0,76.0,-7.7,-6.7,959.8,959.8,63.0,55.0
2026-01-20 05:00:00+00:00,0.61,2.11,81.0,85.0,1.3,3.63,90.0,82.0,-5.8,-4.9,960.4,960.4,56.0,47.0
2026-01-20 06:00:00+00:00,0.2,1.08,180.0,112.0,0.32,1.43,162.0,102.0,-4.3,-3.4,960.7,960.7,50.0,41.0
2026-01-20 07:00:00+00:00,0.72,0.85,236.0,159.0,0.94,0.95,238.0,162.0,-3.2,-2.4,960.5,960.4,46.0,39.0
2026-01-20 08:00:00+00:00,1.3,1.02,247.0,191.0,1.57,1.22,243.0,189.0,-2.4,-1.7,959.9,959.9,44.0,39.0
2026-01-20 09:00:00+00:00,1.68,1.21,253.0,204.0,2.02,1.57,250.0,207.0,-2.2,-1.5,959.5,959.4,44.0,40.0
2026-01-20 10:00:00+00:00,1.61,1.06,263.0,221.0,2.32,1.63,263.0,227.0,-3.0,-2.1,959.3,959.3,47.0,42.0
2026-01-20 11:00:00+00:00,1.32,0.85,279.0,249.0,2.61,1.8,274.0,251.0,-4.4,-3.2,959.2,959.1,51.0,46.0
2026-01-20 12:00:00+00:00,1.08,0.8,292.0,270.0,2.45,1.82,282.0,261.0,-5.7,-4.2,959.0,959.0,56.0,49.0
2026-01-20 13:00:00+00:00,0.73,0.6,286.0,270.0,1.81,1.53,276.0,259.0,-6.6,-5.0,958.8,958.8,60.0,52.0
2026-01-20 14:00:00+00:00,0.42,0.28,225.0,225.0,0.73,1.12,254.0,243.0,-7.4,-5.8,958.5,958.5,64.0,55.0
2026-01-20 15:00:00+00:00,0.5,0.36,143.0,146.0,0.76,0.63,113.0,198.0,-7.9,-6.5,958.3,958.4,67.0,58.0
2026-01-20 16:00:00+00:00,1.3,0.63,86.0,108.0,2.75,0.86,80.0,126.0,-8.1,-7.1,958.2,958.2,68.0,61.0
2026-01-20 17:00:00+00:00,2.56,1.0,69.0,84.0,5.44,1.81,73.0,96.0,-8.1,-7.6,958.3,958.0,69.0,64.0
2026-01-20 18:00:00+00:00,3.85,1.68,65.0,73.0,7.78,3.32,70.0,83.0,-8.0,-7.9,958.3,957.9,69.0,66.0
2026-01-20 19:00:00+00:00,4.88,2.92,64.0,68.0,9.43,5.58,69.0,75.0,-7.9,-7.7,958.1,958.0,68.0,66.0
2026-01-20 20:00:00+00:00,5.86,4.44,65.0,67.0,10.77,8.25,68.0,71.0,-7.7,-7.3,957.9,958.1,68.0,64.0
2026-01-20 21:00:00+00:00,6.62,5.69,65.0,66.0,11.88,10.51,68.0,69.0,-7.7,-7.1,957.6,958.0,67.0,63.0
2026-01-20 22:00:00+00:00,7.2,6.49,65.0,65.0,12.78,11.75,67.0,68.0,-7.8,-7.3,957.3,957.6,67.0,64.0
2026-01-20 23:00:00+00:00,7.78,7.07,64.0,65.0,13.32,12.55,67.0,68.0,-8.1,-7.7,956.9,957.0,68.0,67.0
2026-01-21 00:00:00+00:00,8.05,7.56,63.0,64.0,13.67,13.04,67.0,67.0,-8.3,-7.9,956.6,956.5,69.0,68.0
2026-01-21 01:00:00+00:00,8.05,7.83,63.0,63.0,13.71,13.39,67.0,67.0,-8.4,-8.0,956.5,956.4,70.0,68.0
2026-01-21 02:00:00+00:00,7.96,7.96,63.0,63.0,13.52,13.43,66.0,66.0,-8.5,-8.0,956.4,956.5,70.0,67.0
2026-01-21 03:00:00+00:00,7.87,8.01,63.0,62.0,13.34,13.47,66.0,66.0,-8.1,-7.5,956.3,956.4,69.0,65.0
2026-01-21 04:00:00+00:00,7.74,8.01,61.0,61.0,13.38,13.65,66.0,65.0,-6.9,-6.4,956.2,956.2,65.0,61.0
2026-01-21 05:00:00+00:00,7.67,8.03,59.0,59.0,13.56,13.78,65.0,64.0,-5.3,-5.0,956.1,956.0,59.0,56.0
2026-01-21 06:00:00+00:00,7.63,7.85,58.0,59.0,13.47,13.55,65.0,64.0,-3.9,-3.6,955.7,955.5,54.0,52.0
2026-01-21 07:00:00+00:00,7.75,7.48,60.0,60.0,13.02,12.44,65.0,65.0,-2.6,-2.5,954.9,955.1,49.0,49.0
2026-01-21 08:00:00+00:00,8.01,7.02,62.0,64.0,12.44,10.94,65.0,67.0,-1.4,-1.5,953.7,954.5,45.0,47.0
2026-01-21 09:00:00+00:00,8.1,6.67,64.0,66.0,12.04,10.1,66.0,69.0,-0.9,-1.0,952.9,953.8,43.0,45.0
2026-01-21 10:00:00+00:00,7.96,6.66,65.0,64.0,12.05,10.44,67.0,67.0,-1.3,-1.1,952.2,952.9,44.0,45.0
2026-01-21 11:00:00+00:00,7.6,6.9,63.0,60.0,12.29,11.54,68.0,64.0,-2.2,-1.7,951.8,952.0,47.0,45.0
2026-01-21 12:00:00+00:00,7.42,7.13,63.0,59.0,12.52,12.34,68.0,63.0,-3.1,-2.3,951.2,951.1,50.0,46.0
2026-01-21 13:00:00+00:00,7.43,7.26,61.0,60.0,12.76,12.61,66.0,65.0,-3.5,-2.8,950.5,950.4,51.0,47.0
2026-01-21 14:00:00+00:00,7.67,7.34,59.0,62.0,12.97,12.59,64.0,67.0,-3.8,-3.2,949.7,949.9,52.0,48.0
2026-01-21 15:00:00+00:00,7.77,7.33,58.0,64.0,13.24,12.66,63.0,69.0,-4.0,-3.6,948.9,949.4,53.0,49.0
2026-01-21 16:00:00+00:00,7.85,7.38,59.0,63.0,13.42,12.79,63.0,68.0,-4.0,-3.9,948.1,948.9,53.0,51.0
2026-01-21 17:00:00+00:00,7.98,7.47,60.0,62.0,13.47,12.95,65.0,67.0,-3.9,-4.3,947.3,948.5,53.0,53.0
2026-01-21 18:00:00+00:00,7.93,7.43,61.0,61.0,13.47,12.89,66.0,66.0,-3.9,-4.5,946.6,948.1,53.0,54.0
2026-01-21 19:00:00+00:00,7.84,7.21,60.0,61.0,13.34,12.54,66.0,67.0,-3.9,-4.5,946.1,947.6,53.0,54.0
2026-01-21 20:00:00+00:00,7.62,6.89,60.0,62.0,13.12,12.05,66.0,67.0,-4.0,-4.3,945.7,947.1,54.0,54.0
2026-01-21 21:00:00+00:00,6.94,6.44,62.0,64.0,12.28,11.44,67.0,68.0,-4.2,-4.3,945.5,946.6,55.0,54.0
2026-01-21 22:00:00+00:00,5.42,5.87,67.0,67.0,10.38,10.86,69.0,68.0,-4.6,-4.5,945.3,946.1,56.0,54.0
2026-01-21 23:00:00+00:00,3.65,5.19,81.0,71.0,8.04,10.07,73.0,69.0,-5.0,-4.7,945.3,945.7,57.0,55.0
2026-01-22 00:00:00+00:00,2.38,4.24,105.0,75.0,5.9,8.77,79.0,69.0,-5.7,-5.2,945.2,945.3,60.0,56.0
2026-01-22 01:00:00+00:00,1.56,2.65,135.0,79.0,4.01,6.43,86.0,69.0,-7.2,-6.3,944.7,945.0,67.0,60.0
2026-01-22 02:00:00+00:00,1.3,0.7,176.0,90.0,2.41,3.68,95.0,68.0,-8.9,-7.5,944.2,944.8,76.0,65.0
2026-01-22 03:00:00+00:00,1.02,0.73,191.0,254.0,1.91,1.53,96.0,58.0,-9.2,-7.7,943.8,944.7,78.0,66.0
2026-01-22 04:00:00+00:00,0.92,1.1,77.0,275.0,4.05,1.08,74.0,34.0,-6.6,-5.7,943.8,945.0,68.0,59.0
2026-01-22 05:00:00+00:00,3.3,1.22,55.0,305.0,7.48,1.39,67.0,21.0,-2.7,-2.6,943.9,945.4,51.0,47.0
2026-01-22 06:00:00+00:00,4.33,1.5,50.0,307.0,8.68,1.3,64.0,360.0,0.2,-0.3,944.0,945.7,40.0,39.0
2026-01-22 07:00:00+00:00,2.47,2.06,32.0,284.0,5.16,1.66,58.0,295.0,0.8,0.2,944.1,945.6,39.0,38.0
2026-01-22 08:00:00+00:00,1.96,3.11,285.0,266.0,1.34,3.41,297.0,265.0,0.3,-0.1,944.2,945.4,43.0,41.0
2026-01-22 09:00:00+00:00,4.46,4.2,261.0,258.0,5.9,5.55,259.0,256.0,-0.4,-0.7,944.4,945.3,48.0,45.0
2026-01-22 10:00:00+00:00,5.53,5.19,257.0,251.0,8.2,7.84,257.0,253.0,-1.1,-1.6,944.9,945.7,53.0,51.0
2026-01-22 11:00:00+00:00,5.75,6.13,257.0,246.0,9.46,10.15,257.0,251.0,-2.0,-2.7,945.6,946.3,58.0,58.0
2026-01-22 12:00:00+00:00,5.92,6.98,254.0,243.0,10.31,11.93,256.0,250.0,-2.9,-3.6,946.2,947.1,62.0,63.0
2026-01-22 13:00:00+00:00,6.17,7.69,250.0,242.0,10.8,13.04,254.0,249.0,-3.6,-4.1,946.8,947.9,65.0,63.0
2026-01-22 14:00:00+00:00,6.31,8.36,245.0,242.0,10.85,13.71,252.0,249.0,-4.4,-4.4,947.2,948.8,66.0,61.0
2026-01-22 15:00:00+00:00,6.54,8.64,241.0,242.0,10.98,13.84,250.0,249.0,-5.1,-4.6,947.8,949.6,67.0,59.0
2026-01-22 16:00:00+00:00,6.96,8.34,238.0,240.0,11.53,13.37,248.0,248.0,-5.8,-4.9,948.5,950.1,67.0,59.0
2026-01-22 17:00:00+00:00,7.43,7.6,237.0,237.0,12.22,12.46,246.0,247.0,-6.5,-5.2,949.3,950.5,66.0,60.0
2026-01-22 18:00:00+00:00,7.71,7.07,236.0,237.0,12.62,11.79,246.0,248.0,-6.8,-5.3,950.0,951.1,65.0,62.0
2026-01-22 19:00:00+00:00,7.74,7.03,237.0,240.0,12.71,11.61,246.0,250.0,-6.4,-5.2,950.7,952.1,64.0,64.0
2026-01-22 20:00:00+00:00,7.58,7.21,239.0,246.0,12.54,11.7,247.0,253.0,-5.8,-5.0,951.1,953.2,63.0,67.0
2026-01-22 21:00:00+00:00,7.34,7.18,241.0,251.0,12.24,11.52,247.0,256.0,-5.3,-4.7,951.7,954.3,63.0,70.0
2026-01-22 22:00:00+00:00,6.98,6.67,243.0,257.0,11.68,10.74,249.0,261.0,-5.3,-4.3,952.2,955.2,65.0,75.0
2026-01-22 23:00:00+00:00,6.53,6.03,245.0,264.0,10.88,9.82,251.0,266.0,-5.5,-3.8,952.8,956.0,68.0,81.0
2026-01-23 00:00:00+00:00,6.18,5.6,247.0,269.0,10.22,9.2,254.0,271.0,-5.6,-3.4,953.4,956.6,71.0,85.0
2026-01-23 01:00:00+00:00,6.05,5.5,248.0,269.0,9.85,9.1,255.0,271.0,-5.4,-3.0,954.3,957.3,75.0,86.0
2026-01-23 02:00:00+00:00,6.05,5.52,248.0,265.0,9.63,9.2,255.0,268.0,-5.2,-2.5,955.2,957.8,79.0,85.0
2026-01-23 03:00:00+00:00,5.89,5.46,249.0,262.0,9.17,9.14,256.0,265.0,-4.7,-2.2,955.9,958.1,81.0,83.0
2026-01-23 04:00:00+00:00,5.35,5.41,253.0,258.0,8.45,8.7,259.0,261.0,-3.9,-2.0,956.3,958.2,81.0,81.0
2026-01-23 05:00:00+00:00,4.61,5.29,257.0,255.0,7.57,7.98,262.0,258.0,-2.8,-1.9,956.5,957.9,80.0,78.0
2026-01-23 06:00:00+00:00,4.14,5.15,262.0,252.0,6.83,7.5,265.0,254.0,-2.0,-1.9,956.5,957.7,78.0,76.0
2026-01-23 07:00:00+00:00,4.06,5.0,260.0,250.0,6.35,7.18,263.0,251.0,-1.5,-1.9,956.3,957.6,75.0,76.0
2026-01-23 08:00:00+00:00,4.15,4.94,255.0,249.0,5.97,6.93,256.0,250.0,-1.3,-2.0,956.1,957.5,72.0,78.0
2026-01-23 09:00:00+00:00,4.21,4.68,252.0,250.0,5.95,6.64,253.0,252.0,-1.3,-2.2,956.1,957.6,72.0,78.0
2026-01-23 10:00:00+00:00,4.3,4.39,252.0,258.0,6.31,6.48,255.0,261.0,-1.7,-2.6,956.6,957.8,77.0,76.0
2026-01-23 11:00:00+00:00,4.34,4.2,255.0,270.0,7.02,6.72,259.0,274.0,-2.3,-3.0,957.2,958.1,84.0,74.0
2026-01-23 12:00:00+00:00,4.41,4.02,257.0,276.0,7.58,6.91,262.0,280.0,-2.9,-3.5,957.8,958.5,89.0,73.0
2026-01-23 13:00:00+00:00,4.71,3.61,258.0,265.0,7.98,6.4,262.0,272.0,-3.0,-4.0,958.3,958.7,89.0,76.0
2026-01-23 14:00:00+00:00,5.12,3.35,258.0,243.0,8.29,6.02,262.0,255.0,-3.0,-4.5,958.7,958.9,87.0,82.0
2026-01-23 15:00:00+00:00,5.17,3.55,255.0,230.0,8.35,6.13,259.0,242.0,-3.2,-4.8,959.0,959.0,85.0,86.0
2026-01-23 16:00:00+00:00,4.79,3.62,247.0,231.0,7.97,6.31,252.0,243.0,-3.8,-4.8,959.1,959.1,86.0,88.0
2026-01-23 17:00:00+00:00,4.36,3.77,233.0,238.0,7.56,6.56,242.0,249.0,-4.5,-4.7,959.1,959.2,87.0,89.0
2026-01-23 18:00:00+00:00,4.04,3.94,222.0,243.0,7.16,6.8,234.0,253.0,-5.2,-4.7,959.2,959.2,88.0,89.0
2026-01-23 19:00:00+00:00,3.7,4.02,218.0,243.0,6.82,7.05,231.0,252.0,-5.6,-5.0,959.4,959.1,86.0,88.0
2026-01-23 20:00:00+00:00,3.2,3.94,219.0,243.0,6.26,7.24,231.0,250.0,-5.9,-5.5,959.8,959.1,83.0,87.0
2026-01-23 21:00:00+00:00,2.48,3.89,220.0,241.0,5.2,7.3,232.0,247.0,-6.5,-5.9,960.0,959.1,82.0,86.0
2026-01-23 22:00:00+00:00,1.5,3.74,217.0,236.0,3.41,7.29,238.0,241.0,-7.5,-6.1,959.5,959.3,84.0,85.0
2026-01-23 23:00:00+00:00,0.3,3.48,180.0,231.0,1.3,7.21,270.0,236.0,-8.8,-6.4,958.8,959.5,87.0,85.0
2026-01-24 00:00:00+00:00,0.98,3.04,66.0,226.0,1.58,6.5,18.0,233.0,-9.5,-6.8,958.4,959.7,89.0,85.0
2026-01-24 01:00:00+00:00,2.01,2.13,63.0,229.0,3.56,4.8,52.0,239.0,-9.2,-7.8,958.9,959.6,91.0,86.0
