time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-05-16 15:00:00+00:00,1.02,1.63,101.0,259.0,3.14,3.54,99.0,254.0,29.3,28.0,947.8,948.7,13.0,17.0
2025-05-16 16:00:00+00:00,0.98,1.43,114.0,258.0,2.91,3.2,94.0,256.0,27.2,26.1,947.6,948.4,18.0,24.0
2025-05-16 17:00:00+00:00,1.17,0.57,110.0,225.0,3.03,1.8,82.0,251.0,25.3,24.7,947.5,948.0,24.0,32.0
2025-05-16 18:00:00+00:00,1.61,0.73,97.0,106.0,3.89,0.3,72.0,90.0,24.0,23.7,947.5,947.6,29.0,37.0
2025-05-16 19:00:00+00:00,2.67,2.04,77.0,79.0,5.79,3.26,69.0,72.0,23.8,23.6,947.3,947.3,30.0,35.0
2025-05-16 20:00:00+00:00,4.22,3.64,68.0,69.0,8.26,6.89,69.0,71.0,24.3,24.0,947.0,947.1,29.0,29.0
2025-05-16 21:00:00+00:00,5.46,5.02,64.0,67.0,10.14,9.68,68.0,70.0,24.5,24.2,946.9,946.9,29.0,26.0
2025-05-16 22:00:00+00:00,5.99,5.78,64.0,67.0,10.94,10.94,67.0,70.0,23.9,23.7,946.7,946.8,32.0,29.0
2025-05-16 23:00:00+00:00,6.08,6.15,65.0,68.0,11.24,11.29,66.0,70.0,23.2,23.0,946.6,946.6,37.0,35.0
2025-05-17 00:00:00+00:00,6.36,6.46,66.0,68.0,11.37,11.42,66.0,70.0,23.0,23.0,946.5,946.6,39.0,38.0
2025-05-17 01:00:00+00:00,6.89,6.76,66.0,66.0,11.46,11.27,66.0,69.0,23.9,23.9,946.6,946.7,38.0,37.0
2025-05-17 02:00:00+00:00,7.43,7.07,66.0,65.0,11.38,10.75,67.0,67.0,25.3,25.5,946.7,946.7,35.0,34.0
2025-05-17 03:00:00+00:00,7.97,7.42,66.0,64.0,11.44,10.57,68.0,67.0,27.1,27.3,946.7,946.7,31.0,30.0
2025-05-17 04:00:00+00:00,8.6,8.06,67.0,67.0,11.94,11.09,68.0,68.0,29.3,29.5,946.3,946.5,26.0,26.0
2025-05-17 05:00:00+00:00,9.1,8.67,67.0,69.0,12.57,11.83,69.0,71.0,31.8,31.9,945.6,946.1,21.0,21.0
2025-05-17 06:00:00+00:00,9.15,8.85,68.0,72.0,12.5,11.9,69.0,73.0,34.0,34.1,944.9,945.7,16.0,17.0
2025-05-17 07:00:00+00:00,8.38,8.2,70.0,74.0,11.26,10.82,72.0,76.0,35.7,35.8,944.2,945.0,13.0,14.0
2025-05-17 08:00:00+00:00,7.06,6.96,74.0,78.0,9.31,9.14,75.0,80.0,37.2,37.3,943.5,944.3,11.0,12.0
2025-05-17 09:00:00+00:00,5.85,5.79,77.0,80.0,7.55,7.47,79.0,82.0,38.2,38.2,942.9,943.6,10.0,10.0
2025-05-17 10:00:00+00:00,4.85,4.63,76.0,76.0,6.24,5.82,78.0,78.0,38.7,38.8,942.7,943.1,9.0,9.0
2025-05-17 11:00:00+00:00,3.92,3.53,71.0,65.0,5.12,4.35,73.0,67.0,38.8,38.8,942.5,942.9,9.0,8.0
2025-05-17 12:00:00+00:00,2.82,2.64,63.0,53.0,3.62,3.3,66.0,55.0,38.0,38.1,942.4,942.6,9.0,8.0
2025-05-17 13:00:00+00:00,1.27,1.86,45.0,54.0,1.25,2.78,29.0,60.0,35.8,36.2,942.3,942.5,10.0,9.0
2025-05-17 14:00:00+00:00,0.98,1.14,294.0,75.0,2.47,2.65,284.0,79.0,32.6,33.5,942.2,942.4,12.0,12.0
2025-05-17 15:00:00+00:00,2.0,0.76,267.0,113.0,4.3,2.32,271.0,97.0,29.9,31.0,942.1,942.5,15.0,15.0
2025-05-17 16:00:00+00:00,1.77,0.76,254.0,157.0,4.12,1.28,264.0,141.0,28.1,29.1,942.3,942.6,19.0,19.0
2025-05-17 17:00:00+00:00,1.06,0.9,221.0,180.0,2.88,2.14,250.0,217.0,26.7,27.5,942.5,942.6,24.0,24.0
2025-05-17 18:00:00+00:00,1.0,1.04,180.0,197.0,2.08,3.14,235.0,233.0,25.6,26.1,942.6,942.8,28.0,28.0
2025-05-17 19:00:00+00:00,0.73,0.73,164.0,196.0,1.49,2.01,250.0,243.0,24.7,24.9,942.7,942.9,28.0,29.0
2025-05-17 20:00:00+00:00,0.3,0.3,180.0,180.0,1.46,0.64,286.0,321.0,24.0,23.9,942.8,942.9,27.0,29.0
2025-05-17 21:00:00+00:00,0.86,0.5,234.0,233.0,2.53,1.14,279.0,345.0,23.7,23.5,943.1,943.3,27.0,29.0
2025-05-17 22:00:00+00:00,3.2,2.25,231.0,238.0,5.72,3.11,251.0,264.0,23.7,23.7,943.9,944.2,30.0,31.0
2025-05-17 23:00:00+00:00,6.39,4.66,230.0,239.0,10.7,7.69,240.0,249.0,24.0,24.4,945.0,945.5,34.0,33.0
2025-05-18 00:00:00+00:00,8.64,6.49,233.0,241.0,14.12,10.99,240.0,248.0,24.4,25.3,946.0,946.5,37.0,34.0
2025-05-18 01:00:00+00:00,9.35,7.19,243.0,249.0,14.64,11.64,246.0,252.0,24.9,26.4,946.7,947.3,39.0,33.0
2025-05-18 02:00:00+00:00,9.51,7.53,255.0,259.0,14.05,11.08,257.0,260.0,25.5,27.6,947.3,947.9,41.0,31.0
2025-05-18 03:00:00+00:00,9.84,7.72,265.0,266.0,13.64,10.54,266.0,265.0,26.2,28.7,947.5,948.1,41.0,29.0
2025-05-18 04:00:00+00:00,9.71,7.52,268.0,266.0,13.1,10.02,269.0,266.0,27.3,29.6,947.3,947.6,37.0,28.0
2025-05-18 05:00:00+00:00,9.21,7.13,268.0,264.0,12.2,9.33,270.0,265.0,28.6,30.5,946.7,946.8,31.0,28.0
2025-05-18 06:00:00+00:00,8.81,6.96,267.0,263.0,11.7,9.14,269.0,264.0,29.2,31.1,946.2,945.9,28.0,28.0
2025-05-18 07:00:00+00:00,9.04,7.45,264.0,263.0,12.03,9.84,266.0,265.0,28.5,31.6,945.8,945.3,31.0,27.0
2025-05-18 08:00:00+00:00,9.42,8.24,261.0,264.0,12.8,10.93,263.0,266.0,27.1,31.8,945.5,944.7,37.0,27.0
2025-05-18 09:00:00+00:00,9.59,8.83,259.0,265.0,13.2,11.82,260.0,267.0,25.7,31.5,945.5,944.4,42.0,27.0
2025-05-18 10:00:00+00:00,9.22,8.91,257.0,267.0,12.85,12.01,259.0,268.0,24.6,30.6,946.2,944.6,44.0,28.0
2025-05-18 11:00:00+00:00,8.42,8.71,257.0,268.0,11.94,12.0,258.0,270.0,23.5,29.2,947.4,945.1,46.0,30.0
2025-05-18 12:00:00+00:00,7.54,8.5,255.0,269.0,10.97,12.0,257.0,270.0,22.3,27.5,948.5,945.8,51.0,36.0
2025-05-18 13:00:00+00:00,6.32,8.51,252.0,267.0,9.71,12.41,253.0,268.0,20.7,25.0,949.6,946.9,62.0,48.0
2025-05-18 14:00:00+00:00,5.1,8.55,244.0,264.0,8.47,12.87,247.0,264.0,18.9,22.2,950.6,948.2,76.0,64.0
2025-05-18 15:00:00+00:00,4.21,8.27,242.0,262.0,7.52,12.73,245.0,262.0,17.8,19.9,951.4,949.4,84.0,76.0
2025-05-18 16:00:00+00:00,4.03,7.24,256.0,264.0,7.13,11.3,255.0,262.0,18.0,18.7,951.8,950.2,79.0,80.0
2025-05-18 17:00:00+00:00,4.72,5.8,275.0,268.0,7.6,9.23,271.0,265.0,18.9,18.1,951.9,951.0,67.0,79.0
2025-05-18 18:00:00+00:00,5.41,5.1,282.0,270.0,8.29,8.11,278.0,267.0,19.2,17.7,951.9,951.8,61.0,77.0
2025-05-18 19:00:00+00:00,5.53,5.62,276.0,265.0,8.42,8.95,274.0,264.0,18.1,17.2,952.0,952.4,69.0,75.0
2025-05-18 20:00:00+00:00,5.52,6.84,265.0,258.0,8.64,10.75,265.0,260.0,16.5,16.9,951.9,953.0,83.0,72.0
2025-05-18 21:00:00+00:00,5.65,7.71,257.0,257.0,8.86,11.91,259.0,259.0,15.4,16.5,952.1,953.5,90.0,68.0
2025-05-18 22:00:00+00:00,5.85,7.53,257.0,259.0,9.03,11.7,260.0,263.0,15.1,16.0,952.7,953.8,82.0,64.0
2025-05-18 23:00:00+00:00,5.87,7.02,261.0,266.0,9.14,10.9,264.0,268.0,15.4,15.5,953.4,954.0,68.0,59.0
2025-05-19 00:00:00+00:00,6.11,6.7,266.0,272.0,9.3,10.22,269.0,273.0,15.8,15.4,954.0,954.2,56.0,55.0
2025-05-19 01:00:00+00:00,6.5,6.62,270.0,274.0,9.6,9.84,272.0,275.0,16.3,15.8,954.5,954.6,51.0,51.0
2025-05-19 02:00:00+00:00,6.92,6.62,274.0,274.0,9.83,9.43,275.0,275.0,17.0,16.6,954.8,955.0,48.0,47.0
2025-05-19 03:00:00+00:00,7.26,6.73,277.0,275.0,9.97,9.23,277.0,275.0,17.6,17.3,955.2,955.4,45.0,44.0
2025-05-19 04:00:00+00:00,7.17,7.03,278.0,276.0,9.79,9.54,278.0,275.0,17.9,17.9,955.3,955.5,42.0,40.0
2025-05-19 05:00:00+00:00,6.97,7.36,278.0,277.0,9.39,10.05,278.0,276.0,18.1,18.4,955.2,955.4,39.0,37.0
2025-05-19 06:00:00+00:00,6.79,7.67,279.0,277.0,9.11,10.37,279.0,277.0,18.4,19.0,955.2,955.3,37.0,35.0
2025-05-19 07:00:00+00:00,6.84,7.79,282.0,279.0,9.08,10.39,281.0,278.0,19.2,19.7,955.2,955.3,36.0,35.0
2025-05-19 08:00:00+00:00,6.94,7.71,285.0,280.0,9.19,10.32,284.0,279.0,20.1,20.5,955.0,955.4,35.0,36.0
2025-05-19 09:00:00+00:00,7.06,7.67,286.0,282.0,9.31,10.2,285.0,281.0,20.8,21.0,954.9,955.3,34.0,36.0
2025-05-19 10:00:00+00:00,7.14,7.69,281.0,286.0,9.49,10.26,282.0,285.0,21.3,21.2,954.6,955.1,32.0,34.0
2025-05-19 11:00:00+00:00,7.32,7.69,275.0,291.0,9.85,10.41,276.0,290.0,21.6,21.1,954.4,954.9,29.0,31.0
2025-05-19 12:00:00+00:00,7.2,7.26,268.0,293.0,9.8,9.95,270.0,292.0,21.4,20.7,954.3,955.0,29.0,30.0
2025-05-19 13:00:00+00:00,6.58,5.89,261.0,291.0,9.4,8.49,261.0,291.0,20.6,19.8,954.6,955.2,32.0,34.0
2025-05-19 14:00:00+00:00,5.69,3.93,252.0,285.0,8.83,6.46,250.0,286.0,19.3,18.5,954.9,955.7,37.0,40.0
2025-05-19 15:00:00+00:00,4.79,2.5,244.0,272.0,8.01,4.87,244.0,279.0,18.0,17.3,955.1,955.9,43.0,46.0
2025-05-19 16:00:00+00:00,3.58,1.73,243.0,260.0,6.04,3.93,251.0,277.0,16.8,16.4,955.0,955.7,49.0,52.0
2025-05-19 17:00:00+00:00,2.09,1.39,253.0,249.0,4.02,3.26,276.0,281.0,15.5,15.6,954.6,955.3,55.0,57.0
2025-05-19 18:00:00+00:00,1.2,1.17,270.0,239.0,3.38,2.94,304.0,280.0,14.3,14.9,954.2,954.8,60.0,62.0
2025-05-19 19:00:00+00:00,0.82,1.28,256.0,231.0,2.64,3.01,299.0,274.0,13.3,14.0,953.7,954.4,64.0,66.0
2025-05-19 20:00:00+00:00,1.06,1.42,229.0,231.0,2.31,3.41,265.0,265.0,12.5,13.2,953.1,953.8,67.0,69.0
2025-05-19 21:00:00+00:00,1.3,1.5,212.0,233.0,2.64,3.63,241.0,262.0,11.9,12.5,952.8,953.4,69.0,71.0
2025-05-19 22:00:00+00:00,1.3,1.36,203.0,234.0,2.88,3.62,236.0,264.0,11.3,11.9,952.8,953.3,71.0,70.0
2025-05-19 23:00:00+00:00,1.26,1.14,198.0,232.0,3.0,3.41,240.0,267.0,10.9,11.4,953.0,953.2,71.0,68.0
2025-05-20 00:00:00+00:00,1.08,1.08,202.0,236.0,2.95,3.2,246.0,270.0,11.2,11.7,953.4,953.4,69.0,64.0
2025-05-20 01:00:00+00:00,0.86,1.3,234.0,247.0,2.6,3.0,254.0,268.0,12.9,13.4,954.0,953.9,62.0,57.0
2025-05-20 02:00:00+00:00,1.1,1.65,275.0,256.0,2.1,2.72,270.0,264.0,15.4,16.0,954.7,954.6,52.0,49.0
2025-05-20 03:00:00+00:00,1.39,1.63,291.0,259.0,1.77,2.14,286.0,259.0,17.6,18.3,955.2,955.0,44.0,42.0
2025-05-20 04:00:00+00:00,1.03,0.63,299.0,252.0,1.25,0.76,299.0,247.0,19.1,19.9,955.1,955.1,40.0,37.0
2025-05-20 05:00:00+00:00,0.5,0.81,307.0,97.0,0.57,1.0,315.0,96.0,20.3,21.4,954.8,954.9,37.0,32.0
2025-05-20 06:00:00+00:00,0.28,1.5,315.0,90.0,0.42,1.8,315.0,87.0,21.3,22.7,954.4,954.6,34.0,28.0
2025-05-20 07:00:00+00:00,0.95,0.92,288.0,77.0,1.26,1.17,288.0,70.0,22.4,23.9,954.1,954.1,29.0,24.0
2025-05-20 08:00:00+00:00,2.12,0.64,278.0,321.0,2.67,0.78,283.0,320.0,23.3,25.0,953.7,953.5,24.0,21.0
2025-05-20 09:00:00+00:00,3.01,1.62,276.0,292.0,3.73,2.02,278.0,290.0,24.0,25.8,953.4,952.9,21.0,18.0
2025-05-20 10:00:00+00:00,3.3,2.43,268.0,279.0,4.2,3.03,269.0,278.0,24.3,26.1,953.1,952.4,19.0,14.0
2025-05-20 11:00:00+00:00,3.35,3.1,260.0,270.0,4.39,3.8,258.0,268.0,24.4,26.1,952.7,952.0,19.0,11.0
2025-05-20 12:00:00+00:00,3.13,3.31,253.0,267.0,4.21,4.11,252.0,266.0,23.8,25.5,952.5,951.6,22.0,10.0
2025-05-20 13:00:00+00:00,2.34,2.5,250.0,270.0,3.35,3.5,253.0,272.0,22.0,23.7,952.3,951.4,30.0,14.0
2025-05-20 14:00:00+00:00,1.08,1.24,248.0,284.0,1.94,2.47,258.0,291.0,19.5,21.3,952.2,951.0,41.0,21.0
2025-05-20 15:00:00+00:00,0.14,0.61,135.0,9.0,0.58,1.75,301.0,336.0,17.6,19.4,952.0,950.8,49.0,26.0
2025-05-20 16:00:00+00:00,0.8,1.36,90.0,54.0,1.49,2.64,48.0,37.0,16.6,18.5,951.7,950.6,51.0,29.0
2025-05-20 17:00:00+00:00,1.5,2.28,90.0,67.0,3.36,5.11,60.0,59.0,16.1,18.0,951.2,950.5,51.0,30.0
2025-05-20 18:00:00+00:00,2.22,3.29,82.0,70.0,5.28,7.34,63.0,66.0,15.8,17.8,950.9,950.3,49.0,31.0
2025-05-20 19:00:00+00:00,3.35,4.37,73.0,70.0,7.29,8.97,65.0,68.0,15.8,17.7,950.8,950.2,46.0,31.0
2025-05-20 20:00:00+00:00,4.83,5.52,66.0,68.0,9.22,10.25,66.0,69.0,16.0,17.9,950.8,950.1,42.0,31.0
2025-05-20 21:00:00+00:00,5.86,6.32,63.0,67.0,10.61,11.11,66.0,69.0,16.0,17.7,950.9,950.1,41.0,32.0
2025-05-20 22:00:00+00:00,6.22,6.58,62.0,66.0,11.11,11.46,67.0,69.0,15.5,16.8,951.1,950.3,45.0,38.0
2025-05-20 23:00:00+00:00,6.26,6.62,63.0,65.0,11.07,11.35,67.0,68.0,14.7,15.6,951.6,950.6,51.0,45.0
2025-05-21 00:00:00+00:00,6.31,6.66,65.0,64.0,10.94,11.2,67.0,67.0,14.6,15.1,952.1,951.0,54.0,49.0
2025-05-21 01:00:00+00:00,6.75,7.07,65.0,65.0,10.94,11.16,67.0,67.0,15.5,16.0,952.5,951.4,52.0,47.0
2025-05-21 02:00:00+00:00,7.29,7.52,65.0,67.0,10.89,11.03,67.0,68.0,17.0,17.7,953.2,951.9,47.0,41.0
2025-05-21 03:00:00+00:00,7.56,7.67,66.0,68.0,10.62,10.7,67.0,69.0,18.8,19.5,953.4,952.3,41.0,36.0
2025-05-21 04:00:00+00:00,7.73,7.53,69.0,71.0,10.44,10.21,70.0,72.0,20.7,21.3,953.4,952.5,36.0,32.0
2025-05-21 05:00:00+00:00,7.68,7.18,72.0,74.0,10.25,9.53,73.0,75.0,22.9,23.1,953.1,952.6,30.0,28.0
2025-05-21 06:00:00+00:00,7.06,6.26,74.0,77.0,9.29,8.28,76.0,78.0,24.8,24.7,952.9,952.6,25.0,25.0
2025-05-21 07:00:00+00:00,5.46,4.46,76.0,81.0,6.96,5.77,78.0,81.0,26.3,26.2,952.6,952.4,21.0,22.0
2025-05-21 08:00:00+00:00,3.16,2.1,79.0,93.0,3.96,2.7,80.0,90.0,27.6,27.5,952.4,952.1,18.0,19.0
2025-05-21 09:00:00+00:00,1.0,0.67,84.0,153.0,1.12,0.67,80.0,153.0,28.5,28.3,952.2,951.8,16.0,17.0
2025-05-21 10:00:00+00:00,1.02,0.92,281.0,229.0,1.41,1.22,278.0,235.0,29.1,28.8,952.0,951.6,13.0,15.0
2025-05-21 11:00:00+00:00,2.84,1.46,280.0,254.0,3.65,1.87,279.0,254.0,29.3,28.9,951.9,951.5,11.0,14.0
2025-05-21 12:00:00+00:00,3.95,1.73,279.0,260.0,5.23,2.42,277.0,263.0,28.7,28.2,951.9,951.4,12.0,15.0
2025-05-21 13:00:00+00:00,3.6,1.75,268.0,257.0,5.8,3.0,269.0,272.0,26.6,26.2,951.9,951.3,18.0,19.0
2025-05-21 14:00:00+00:00,2.69,1.58,248.0,252.0,5.81,3.54,259.0,278.0,23.6,23.4,951.9,951.3,26.0,25.0
2025-05-21 15:00:00+00:00,2.19,1.25,223.0,241.0,5.38,3.57,252.0,281.0,21.1,21.0,951.8,951.2,34.0,32.0
2025-05-21 16:00:00+00:00,1.61,0.92,210.0,229.0,4.14,2.93,250.0,278.0,19.5,19.3,951.6,951.0,39.0,40.0
2025-05-21 17:00:00+00:00,0.82,0.5,194.0,217.0,2.44,1.91,251.0,264.0,18.4,18.1,951.3,950.7,44.0,48.0
2025-05-21 18:00:00+00:00,0.42,0.42,135.0,135.0,0.73,0.64,254.0,231.0,17.5,17.2,950.9,950.6,47.0,53.0
2025-05-21 19:00:00+00:00,0.58,1.02,121.0,101.0,0.41,1.5,104.0,90.0,16.6,16.8,950.5,950.2,50.0,53.0
2025-05-21 20:00:00+00:00,0.76,1.8,113.0,93.0,1.5,3.86,90.0,80.0,15.9,16.8,950.1,949.9,52.0,50.0
2025-05-21 21:00:00+00:00,1.22,2.72,99.0,84.0,2.92,6.18,84.0,76.0,15.6,16.9,949.9,949.8,52.0,47.0
2025-05-21 22:00:00+00:00,2.53,3.96,81.0,74.0,5.43,8.29,77.0,72.0,16.0,16.9,950.3,949.9,49.0,45.0
2025-05-21 23:00:00+00:00,4.4,5.48,73.0,69.0,8.52,10.35,74.0,70.0,16.7,17.0,950.8,950.3,45.0,42.0
2025-05-22 00:00:00+00:00,5.85,6.71,70.0,65.0,10.72,11.75,72.0,68.0,17.8,17.6,951.3,950.7,41.0,40.0
2025-05-22 01:00:00+00:00,6.72,7.42,67.0,64.0,11.39,12.15,70.0,67.0,19.0,18.7,951.7,951.0,38.0,38.0
2025-05-22 02:00:00+00:00,7.25,7.78,66.0,64.0,11.25,11.83,68.0,67.0,20.5,20.2,951.9,951.1,35.0,35.0
2025-05-22 03:00:00+00:00,7.65,8.05,64.0,65.0,11.02,11.57,66.0,68.0,22.2,22.0,952.0,951.1,32.0,32.0
2025-05-22 04:00:00+00:00,8.1,8.38,66.0,67.0,11.22,11.77,68.0,69.0,24.3,24.1,951.7,951.0,27.0,27.0
2025-05-22 05:00:00+00:00,8.26,8.71,69.0,68.0,11.26,11.95,70.0,71.0,26.5,26.5,951.3,950.8,22.0,22.0
2025-05-22 06:00:00+00:00,8.03,8.57,71.0,71.0,10.79,11.61,73.0,73.0,28.6,28.6,950.8,950.3,18.0,18.0
2025-05-22 07:00:00+00:00,6.93,7.79,72.0,74.0,9.15,10.53,74.0,76.0,30.2,30.2,950.3,949.7,15.0,16.0
2025-05-22 08:00:00+00:00,5.39,6.73,75.0,79.0,6.91,8.94,76.0,80.0,31.6,31.6,949.7,949.0,13.0,14.0
2025-05-22 09:00:00+00:00,3.88,5.43,78.0,84.0,4.88,7.13,79.0,84.0,32.5,32.6,949.1,948.3,12.0,13.0
2025-05-22 10:00:00+00:00,2.61,3.8,86.0,88.0,3.3,4.8,88.0,89.0,33.2,33.1,948.6,947.9,11.0,12.0
2025-05-22 11:00:00+00:00,1.63,1.92,101.0,99.0,1.99,2.33,108.0,100.0,33.4,33.3,948.2,947.9,11.0,11.0
2025-05-22 12:00:00+00:00,0.99,0.85,135.0,135.0,1.22,0.86,145.0,144.0,32.8,32.6,947.8,947.6,12.0,12.0
2025-05-22 13:00:00+00:00,0.9,0.76,180.0,157.0,1.0,0.73,217.0,164.0,30.8,30.6,947.6,947.3,15.0,14.0
2025-05-22 14:00:00+00:00,0.98,0.86,204.0,144.0,1.84,0.92,257.0,131.0,28.0,27.8,947.5,947.0,18.0,17.0
2025-05-22 15:00:00+00:00,0.94,0.92,212.0,131.0,2.2,1.03,270.0,119.0,25.5,25.4,947.4,946.8,22.0,21.0
2025-05-22 16:00:00+00:00,0.81,0.64,187.0,141.0,1.2,0.5,265.0,180.0,23.7,24.0,947.3,946.8,26.0,26.0
2025-05-22 17:00:00+00:00,0.92,0.41,139.0,166.0,0.67,1.25,117.0,241.0,22.3,23.1,947.2,947.0,29.0,31.0
2025-05-22 18:00:00+00:00,1.46,0.2,106.0,180.0,2.5,1.46,92.0,254.0,21.3,22.4,947.2,947.1,32.0,35.0
2025-05-22 19:00:00+00:00,2.12,0.51,82.0,79.0,4.39,0.5,78.0,37.0,20.9,21.9,947.1,947.0,32.0,35.0
2025-05-22 20:00:00+00:00,3.1,1.26,69.0,72.0,6.61,3.35,70.0,63.0,21.0,21.6,947.0,947.0,32.0,34.0
2025-05-22 21:00:00+00:00,3.9,1.75,67.0,77.0,8.17,4.9,68.0,70.0,21.0,21.3,947.1,947.0,32.0,34.0
2025-05-22 22:00:00+00:00,4.32,1.63,77.0,101.0,8.83,3.91,74.0,87.0,20.6,20.6,947.3,947.2,35.0,36.0
2025-05-22 23:00:00+00:00,4.7,1.77,89.0,137.0,8.97,3.04,83.0,134.0,20.1,19.9,947.7,947.7,39.0,39.0
2025-05-23 00:00:00+00:00,5.12,2.25,94.0,148.0,9.11,3.83,87.0,160.0,20.2,19.9,948.1,948.1,41.0,41.0
2025-05-23 01:00:00+00:00,5.3,2.78,89.0,128.0,8.94,4.3,85.0,144.0,21.0,21.4,948.5,948.7,40.0,41.0
2025-05-23 02:00:00+00:00,5.38,3.7,80.0,109.0,8.67,5.25,79.0,121.0,22.3,23.6,949.0,949.3,37.0,39.0
2025-05-23 03:00:00+00:00,5.63,4.16,73.0,100.0,8.42,5.79,74.0,108.0,23.9,25.7,949.0,949.6,33.0,36.0
2025-05-23 04:00:00+00:00,6.46,3.41,74.0,95.0,9.15,4.71,74.0,102.0,26.4,27.5,948.4,949.3,27.0,31.0
2025-05-23 05:00:00+00:00,7.32,2.0,76.0,90.0,10.02,2.72,76.0,96.0,29.3,29.2,947.5,948.7,21.0,24.0
2025-05-23 06:00:00+00:00,6.31,0.6,75.0,90.0,8.37,0.81,75.0,97.0,30.9,30.2,946.7,948.1,18.0,20.0
2025-05-23 07:00:00+00:00,1.72,1.06,54.0,221.0,1.78,1.42,52.0,219.0,29.9,30.2,946.7,947.6,23.0,20.0
2025-05-23 08:00:00+00:00,5.2,2.76,272.0,224.0,7.6,3.61,268.0,226.0,27.7,29.4,946.9,947.3,31.0,22.0
2025-05-23 09:00:00+00:00,9.42,3.61,266.0,226.0,13.46,4.74,264.0,228.0,26.0,28.6,947.1,947.1,37.0,25.0
2025-05-23 10:00:00+00:00,8.99,2.72,262.0,234.0,12.69,3.72,260.0,234.0,25.7,27.9,947.0,947.4,37.0,28.0
2025-05-23 11:00:00+00:00,6.42,1.3,252.0,270.0,8.79,1.73,251.0,260.0,25.9,27.1,946.9,947.8,35.0,30.0
2025-05-23 12:00:00+00:00,4.66,1.34,239.0,333.0,6.36,1.39,240.0,330.0,25.8,26.2,947.0,948.2,35.0,34.0
2025-05-23 13:00:00+00:00,4.61,1.71,243.0,353.0,6.71,2.1,245.0,360.0,24.9,24.8,947.5,948.1,39.0,38.0
2025-05-23 14:00:00+00:00,5.12,1.7,253.0,360.0,8.22,2.73,257.0,8.0,23.6,23.3,948.3,947.8,45.0,42.0
2025-05-23 15:00:00+00:00,5.71,1.39,259.0,339.0,9.59,2.52,262.0,353.0,22.2,21.8,949.2,948.0,52.0,48.0
2025-05-23 16:00:00+00:00,6.1,2.3,260.0,272.0,10.18,3.28,263.0,282.0,20.5,20.6,949.9,949.0,61.0,57.0
2025-05-23 17:00:00+00:00,6.41,4.96,259.0,251.0,10.51,7.32,262.0,256.0,18.7,19.4,950.5,950.4,71.0,68.0
2025-05-23 18:00:00+00:00,6.33,6.76,258.0,246.0,10.34,10.31,261.0,250.0,17.4,18.5,951.1,951.5,78.0,77.0
2025-05-23 19:00:00+00:00,5.75,6.54,257.0,247.0,9.52,10.15,261.0,251.0,16.9,17.8,951.4,951.8,81.0,83.0
2025-05-23 20:00:00+00:00,4.85,5.26,256.0,249.0,8.29,8.49,262.0,255.0,16.9,17.4,951.8,951.8,81.0,88.0
2025-05-23 21:00:00+00:00,3.92,4.33,251.0,251.0,7.0,7.26,260.0,258.0,16.8,17.0,952.1,951.9,81.0,91.0
2025-05-23 22:00:00+00:00,3.11,4.31,237.0,248.0,5.76,7.4,250.0,254.0,16.3,16.4,952.4,952.5,82.0,92.0
2025-05-23 23:00:00+00:00,2.75,4.7,213.0,243.0,4.84,8.06,232.0,247.0,15.8,15.7,952.8,953.1,83.0,91.0
2025-05-24 00:00:00+00:00,2.69,4.83,202.0,243.0,4.48,8.18,219.0,243.0,15.9,15.7,953.2,953.6,81.0,87.0
2025-05-24 01:00:00+00:00,2.36,4.31,216.0,248.0,3.96,6.99,227.0,246.0,17.3,16.8,953.9,954.0,73.0,80.0
2025-05-24 02:00:00+00:00,2.56,3.65,249.0,261.0,3.83,5.34,250.0,257.0,19.4,18.6,954.5,954.1,62.0,70.0
2025-05-24 03:00:00+00:00,3.21,3.3,266.0,272.0,4.21,4.3,266.0,269.0,21.3,20.4,954.9,954.1,51.0,60.0
2025-05-24 04:00:00+00:00,3.61,3.2,267.0,270.0,4.51,4.0,266.0,269.0,22.7,22.1,954.8,954.2,42.0,48.0
2025-05-24 05:00:00+00:00,3.85,3.22,261.0,263.0,4.77,4.03,260.0,263.0,23.8,23.9,954.3,954.2,34.0,35.0
2025-05-24 06:00:00+00:00,3.86,3.16,260.0,259.0,4.9,3.98,258.0,258.0,24.8,25.2,953.8,954.0,28.0,26.0
2025-05-24 07:00:00+00:00,3.71,2.92,267.0,264.0,4.63,3.62,264.0,264.0,25.7,26.0,953.2,953.6,25.0,23.0
2025-05-24 08:00:00+00:00,3.44,2.61,278.0,274.0,4.32,3.21,275.0,274.0,26.4,26.5,952.6,952.9,23.0,24.0
2025-05-24 09:00:00+00:00,3.23,2.42,286.0,277.0,3.91,3.01,283.0,276.0,26.8,26.8,952.1,952.4,23.0,24.0
2025-05-24 10:00:00+00:00,2.79,2.57,285.0,257.0,3.28,3.28,282.0,258.0,26.9,27.3,951.9,952.0,23.0,22.0
2025-05-24 11:00:00+00:00,2.11,3.33,275.0,237.0,2.6,4.17,272.0,240.0,26.6,27.6,951.7,951.7,23.0,19.0
