time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-11-16 15:00:00+00:00,5.05,4.48,56.0,61.0,9.67,9.13,60.0,61.0,7.4,6.6,957.3,959.2,42.0,42.0
2025-11-16 16:00:00+00:00,4.91,4.21,57.0,62.0,9.59,8.73,60.0,60.0,7.3,6.3,957.3,958.9,42.0,43.0
2025-11-16 17:00:00+00:00,4.84,3.98,60.0,65.0,9.49,8.46,61.0,61.0,7.2,6.0,957.4,958.7,40.0,42.0
2025-11-16 18:00:00+00:00,4.74,3.9,62.0,67.0,9.39,8.28,62.0,62.0,7.1,5.8,957.4,958.4,39.0,42.0
2025-11-16 19:00:00+00:00,4.61,3.92,66.0,71.0,9.26,8.32,64.0,64.0,7.0,5.6,957.6,958.4,39.0,41.0
2025-11-16 20:00:00+00:00,4.59,4.08,70.0,73.0,9.09,8.51,66.0,66.0,6.9,5.5,957.9,958.6,38.0,40.0
2025-11-16 21:00:00+00:00,4.52,4.24,72.0,75.0,8.93,8.8,68.0,69.0,6.7,5.4,958.2,958.7,39.0,40.0
2025-11-16 22:00:00+00:00,4.46,4.46,74.0,74.0,8.83,9.12,70.0,69.0,6.0,5.0,958.6,958.9,41.0,41.0
2025-11-16 23:00:00+00:00,4.44,4.68,76.0,74.0,8.73,9.43,72.0,69.0,5.2,4.7,959.1,959.1,43.0,43.0
2025-11-17 00:00:00+00:00,4.41,4.9,77.0,73.0,8.67,9.66,73.0,69.0,4.6,4.4,959.6,959.4,45.0,44.0
2025-11-17 01:00:00+00:00,4.51,5.12,77.0,73.0,8.71,9.81,75.0,70.0,4.3,4.3,960.2,960.0,47.0,45.0
2025-11-17 02:00:00+00:00,4.63,5.25,76.0,72.0,8.73,9.84,77.0,71.0,4.2,4.3,961.0,960.6,48.0,45.0
2025-11-17 03:00:00+00:00,4.75,5.35,75.0,73.0,8.61,9.68,77.0,72.0,4.7,4.8,961.6,961.3,47.0,44.0
2025-11-17 04:00:00+00:00,4.78,5.22,74.0,73.0,8.22,9.08,77.0,73.0,6.2,6.4,962.3,961.9,43.0,41.0
2025-11-17 05:00:00+00:00,4.81,5.0,73.0,74.0,7.79,8.17,74.0,75.0,8.3,8.4,962.9,962.5,37.0,37.0
2025-11-17 06:00:00+00:00,4.74,4.88,72.0,75.0,7.31,7.52,73.0,76.0,10.0,10.1,963.3,962.9,33.0,34.0
2025-11-17 07:00:00+00:00,4.62,4.85,72.0,76.0,6.77,7.11,74.0,76.0,10.9,11.1,963.3,962.8,31.0,32.0
2025-11-17 08:00:00+00:00,4.4,4.85,73.0,76.0,6.24,6.79,74.0,76.0,11.4,11.7,963.2,962.6,31.0,31.0
2025-11-17 09:00:00+00:00,4.27,4.75,74.0,75.0,6.11,6.72,75.0,75.0,11.4,11.8,963.1,962.3,33.0,32.0
2025-11-17 10:00:00+00:00,4.21,4.46,72.0,74.0,6.68,6.96,73.0,74.0,10.4,10.9,963.0,962.1,37.0,35.0
2025-11-17 11:00:00+00:00,4.24,4.02,71.0,71.0,7.78,7.43,72.0,73.0,8.8,9.5,963.1,962.1,43.0,41.0
2025-11-17 12:00:00+00:00,4.31,3.86,68.0,69.0,8.66,7.87,71.0,72.0,7.5,8.2,963.0,962.0,47.0,45.0
2025-11-17 13:00:00+00:00,4.53,3.96,68.0,69.0,9.2,8.19,71.0,72.0,6.8,7.3,963.1,962.0,49.0,48.0
2025-11-17 14:00:00+00:00,4.88,4.14,67.0,70.0,9.71,8.51,71.0,72.0,6.4,6.4,963.2,962.0,49.0,51.0
2025-11-17 15:00:00+00:00,5.2,4.46,67.0,70.0,10.15,8.82,71.0,72.0,6.1,5.8,963.3,962.2,49.0,52.0
2025-11-17 16:00:00+00:00,5.65,4.81,67.0,69.0,10.78,9.36,71.0,72.0,6.1,5.7,963.5,962.5,48.0,51.0
2025-11-17 17:00:00+00:00,6.09,5.07,67.0,68.0,11.45,9.93,71.0,71.0,6.1,5.8,963.7,963.0,46.0,50.0
2025-11-17 18:00:00+00:00,6.41,5.42,67.0,67.0,11.89,10.5,70.0,71.0,6.1,5.8,963.7,963.4,45.0,48.0
2025-11-17 19:00:00+00:00,6.54,5.65,67.0,67.0,12.06,10.85,70.0,70.0,5.9,5.7,963.8,963.5,45.0,46.0
2025-11-17 20:00:00+00:00,6.45,5.91,66.0,66.0,12.0,11.24,69.0,69.0,5.6,5.6,963.7,963.4,45.0,45.0
2025-11-17 21:00:00+00:00,6.49,6.13,65.0,66.0,11.98,11.49,68.0,69.0,5.3,5.4,963.7,963.3,45.0,44.0
2025-11-17 22:00:00+00:00,6.62,6.4,65.0,65.0,12.15,11.88,67.0,68.0,4.9,5.1,963.6,963.2,46.0,44.0
2025-11-17 23:00:00+00:00,6.75,6.66,65.0,64.0,12.41,12.28,67.0,67.0,4.4,4.7,963.7,963.0,47.0,46.0
2025-11-18 00:00:00+00:00,7.02,6.93,64.0,63.0,12.67,12.54,66.0,67.0,4.2,4.5,963.8,963.0,47.0,46.0
2025-11-18 01:00:00+00:00,7.29,7.2,63.0,63.0,12.89,12.76,66.0,66.0,4.3,4.6,964.0,963.1,46.0,45.0
2025-11-18 02:00:00+00:00,7.56,7.42,62.0,63.0,13.03,12.85,66.0,67.0,4.6,5.0,964.1,963.4,45.0,44.0
2025-11-18 03:00:00+00:00,7.74,7.69,61.0,62.0,13.25,13.08,66.0,67.0,5.3,5.6,964.2,963.5,43.0,42.0
2025-11-18 04:00:00+00:00,7.89,7.98,60.0,60.0,13.57,13.47,66.0,66.0,6.5,6.7,964.0,963.4,40.0,39.0
2025-11-18 05:00:00+00:00,8.05,8.18,58.0,57.0,14.01,13.91,66.0,65.0,8.0,8.1,963.7,963.1,37.0,36.0
2025-11-18 06:00:00+00:00,8.02,8.21,57.0,56.0,14.01,13.96,66.0,65.0,9.2,9.3,963.2,962.7,35.0,34.0
2025-11-18 07:00:00+00:00,7.82,7.96,58.0,57.0,13.47,13.15,66.0,65.0,10.0,10.2,962.6,962.1,34.0,32.0
2025-11-18 08:00:00+00:00,7.62,7.62,60.0,60.0,12.58,11.86,66.0,66.0,10.4,10.8,961.7,961.2,33.0,31.0
2025-11-18 09:00:00+00:00,7.25,7.2,62.0,63.0,11.87,11.02,67.0,66.0,10.4,10.9,961.1,960.5,34.0,31.0
2025-11-18 10:00:00+00:00,6.84,6.8,63.0,64.0,11.48,10.81,67.0,68.0,9.8,10.2,960.7,960.1,36.0,33.0
2025-11-18 11:00:00+00:00,6.31,6.31,65.0,65.0,11.09,10.96,68.0,69.0,8.7,9.0,960.4,959.8,39.0,35.0
2025-11-18 12:00:00+00:00,5.86,5.95,65.0,65.0,10.83,11.05,69.0,69.0,7.8,8.1,960.1,959.5,41.0,38.0
2025-11-18 13:00:00+00:00,5.68,5.68,64.0,64.0,10.58,10.85,68.0,67.0,7.4,7.6,959.8,959.2,43.0,40.0
2025-11-18 14:00:00+00:00,5.55,5.51,62.0,61.0,10.39,10.51,66.0,65.0,7.2,7.4,959.7,959.0,44.0,42.0
2025-11-18 15:00:00+00:00,5.37,5.33,61.0,60.0,10.2,10.24,64.0,63.0,7.0,7.2,959.5,958.9,45.0,43.0
2025-11-18 16:00:00+00:00,5.15,5.15,61.0,61.0,9.97,9.98,63.0,62.0,6.8,7.0,959.2,958.8,45.0,43.0
2025-11-18 17:00:00+00:00,4.92,4.96,61.0,62.0,9.62,9.84,62.0,62.0,6.6,6.7,959.0,958.7,45.0,43.0
2025-11-18 18:00:00+00:00,4.79,4.88,61.0,64.0,9.44,9.66,62.0,63.0,6.4,6.5,958.8,958.6,44.0,43.0
2025-11-18 19:00:00+00:00,4.79,4.83,61.0,66.0,9.44,9.66,62.0,64.0,6.3,6.3,958.5,958.4,43.0,42.0
2025-11-18 20:00:00+00:00,4.83,4.88,63.0,67.0,9.62,9.76,62.0,66.0,6.2,6.3,958.2,958.1,42.0,41.0
2025-11-18 21:00:00+00:00,4.88,4.94,64.0,69.0,9.62,9.77,63.0,67.0,6.0,6.1,958.0,957.9,42.0,41.0
2025-11-18 22:00:00+00:00,4.75,5.0,68.0,70.0,9.53,9.82,66.0,68.0,5.6,5.7,957.9,957.9,43.0,42.0
2025-11-18 23:00:00+00:00,4.74,5.03,72.0,73.0,9.34,9.75,69.0,69.0,5.2,5.2,957.8,957.9,44.0,43.0
2025-11-19 00:00:00+00:00,4.66,5.0,75.0,74.0,9.17,9.68,72.0,70.0,4.9,4.9,957.9,958.0,45.0,44.0
2025-11-19 01:00:00+00:00,4.66,4.97,75.0,75.0,8.98,9.55,73.0,72.0,4.7,4.5,958.4,958.3,46.0,45.0
2025-11-19 02:00:00+00:00,4.66,4.97,75.0,75.0,8.81,9.31,75.0,75.0,4.7,4.3,958.9,958.8,46.0,47.0
2025-11-19 03:00:00+00:00,4.68,4.85,74.0,76.0,8.66,8.93,76.0,77.0,5.1,4.6,959.4,959.3,46.0,47.0
2025-11-19 04:00:00+00:00,4.62,4.63,72.0,76.0,8.63,8.28,77.0,78.0,6.0,5.8,959.7,959.8,44.0,45.0
2025-11-19 05:00:00+00:00,4.55,4.32,71.0,77.0,8.61,7.45,77.0,78.0,7.4,7.4,960.0,960.3,42.0,41.0
2025-11-19 06:00:00+00:00,4.4,4.03,69.0,76.0,8.3,6.63,77.0,79.0,8.5,8.9,960.2,960.6,40.0,38.0
2025-11-19 07:00:00+00:00,4.09,3.86,68.0,73.0,7.42,5.94,76.0,77.0,9.5,9.9,960.1,960.5,38.0,36.0
2025-11-19 08:00:00+00:00,3.68,3.7,68.0,71.0,6.33,5.26,74.0,76.0,10.3,10.7,959.8,960.1,37.0,35.0
2025-11-19 09:00:00+00:00,3.36,3.51,67.0,70.0,5.66,5.0,73.0,74.0,10.5,10.8,959.7,959.8,37.0,36.0
2025-11-19 10:00:00+00:00,3.14,3.2,68.0,70.0,5.73,5.19,74.0,74.0,9.6,9.8,959.6,959.4,41.0,40.0
2025-11-19 11:00:00+00:00,3.07,2.85,71.0,72.0,6.09,5.77,76.0,76.0,8.1,8.2,959.5,959.3,47.0,47.0
2025-11-19 12:00:00+00:00,3.07,2.53,71.0,72.0,6.57,6.09,77.0,76.0,7.0,6.7,959.5,959.1,52.0,53.0
2025-11-19 13:00:00+00:00,3.42,2.34,69.0,70.0,7.03,5.95,75.0,73.0,6.6,5.7,959.7,959.2,53.0,58.0
2025-11-19 14:00:00+00:00,3.9,2.28,67.0,67.0,7.53,5.54,73.0,70.0,6.6,4.8,959.7,959.3,53.0,63.0
2025-11-19 15:00:00+00:00,4.12,2.33,67.0,65.0,7.59,5.29,72.0,68.0,6.3,4.3,960.0,959.6,53.0,66.0
2025-11-19 16:00:00+00:00,3.73,2.42,70.0,66.0,6.8,5.09,73.0,70.0,5.5,4.2,960.2,959.8,55.0,65.0
2025-11-19 17:00:00+00:00,3.04,2.6,73.0,67.0,5.65,4.97,77.0,75.0,4.5,4.4,960.5,960.2,58.0,63.0
2025-11-19 18:00:00+00:00,2.57,2.79,77.0,69.0,4.87,5.12,81.0,78.0,3.9,4.6,960.7,960.4,59.0,60.0
2025-11-19 19:00:00+00:00,2.79,3.14,75.0,68.0,4.98,5.43,80.0,77.0,4.3,4.9,960.9,960.7,57.0,57.0
2025-11-19 20:00:00+00:00,3.26,3.49,72.0,66.0,5.63,6.02,78.0,75.0,5.1,5.3,961.1,960.8,53.0,55.0
2025-11-19 21:00:00+00:00,3.51,3.81,70.0,67.0,5.97,6.46,76.0,74.0,5.5,5.4,961.5,961.2,51.0,53.0
2025-11-19 22:00:00+00:00,3.45,3.86,68.0,69.0,5.97,6.87,76.0,74.0,5.0,5.2,962.0,961.5,53.0,54.0
2025-11-19 23:00:00+00:00,3.05,3.92,67.0,71.0,5.77,7.06,76.0,74.0,4.0,4.7,962.7,961.9,56.0,55.0
2025-11-20 00:00:00+00:00,2.64,3.76,65.0,73.0,5.36,7.13,76.0,75.0,3.3,4.3,963.4,962.4,59.0,57.0
2025-11-20 01:00:00+00:00,2.06,3.54,67.0,74.0,4.51,6.77,77.0,77.0,3.1,3.9,964.1,962.9,61.0,59.0
2025-11-20 02:00:00+00:00,1.33,3.32,77.0,74.0,3.47,6.2,78.0,80.0,3.1,3.6,964.7,963.7,62.0,62.0
2025-11-20 03:00:00+00:00,0.71,3.01,82.0,75.0,2.35,5.46,78.0,82.0,3.6,4.0,965.3,964.4,61.0,61.0
2025-11-20 04:00:00+00:00,0.36,2.72,34.0,73.0,1.25,4.67,61.0,80.0,5.0,5.7,966.0,965.2,55.0,55.0
2025-11-20 05:00:00+00:00,0.76,2.53,337.0,72.0,0.91,3.79,354.0,78.0,7.0,8.1,966.7,965.9,47.0,46.0
2025-11-20 06:00:00+00:00,1.08,2.21,326.0,72.0,1.35,3.01,318.0,75.0,8.7,10.0,967.0,966.4,41.0,39.0
2025-11-20 07:00:00+00:00,0.78,1.87,320.0,74.0,1.12,2.35,297.0,78.0,10.1,11.2,966.8,966.5,38.0,36.0
2025-11-20 08:00:00+00:00,0.2,1.41,270.0,82.0,0.61,1.7,261.0,87.0,11.2,12.0,966.3,966.2,37.0,36.0
2025-11-20 09:00:00+00:00,0.41,1.1,166.0,90.0,0.6,1.2,180.0,95.0,11.5,12.0,965.9,965.9,40.0,38.0
2025-11-20 10:00:00+00:00,0.72,0.81,146.0,97.0,1.08,0.71,124.0,82.0,10.3,11.0,965.8,965.6,50.0,43.0
2025-11-20 11:00:00+00:00,1.0,0.5,127.0,90.0,1.94,0.54,102.0,22.0,8.3,9.2,965.8,965.3,64.0,49.0
2025-11-20 12:00:00+00:00,1.3,0.3,113.0,90.0,2.9,0.8,92.0,360.0,6.5,7.6,965.8,965.0,74.0,55.0
2025-11-20 13:00:00+00:00,1.7,0.2,93.0,90.0,3.62,0.82,84.0,14.0,5.6,6.7,965.9,965.0,77.0,59.0
2025-11-20 14:00:00+00:00,2.16,0.2,77.0,90.0,4.32,0.92,77.0,41.0,4.9,6.0,965.9,965.2,77.0,63.0
2025-11-20 15:00:00+00:00,2.66,0.4,70.0,90.0,4.9,1.48,73.0,62.0,4.4,5.3,965.9,965.3,76.0,66.0
2025-11-20 16:00:00+00:00,2.72,0.91,73.0,84.0,5.29,2.62,75.0,72.0,3.9,4.5,965.9,965.4,76.0,69.0
2025-11-20 17:00:00+00:00,2.65,1.63,79.0,79.0,5.53,4.0,77.0,77.0,3.7,3.6,965.8,965.5,77.0,71.0
2025-11-20 18:00:00+00:00,2.72,2.24,84.0,80.0,5.9,5.22,79.0,78.0,3.5,3.0,965.7,965.5,76.0,72.0
2025-11-20 19:00:00+00:00,2.93,2.55,82.0,79.0,6.36,5.85,77.0,77.0,3.4,2.9,965.8,965.6,74.0,71.0
2025-11-20 20:00:00+00:00,3.28,2.84,78.0,80.0,6.94,6.21,75.0,75.0,3.5,3.1,965.8,965.6,71.0,68.0
2025-11-20 21:00:00+00:00,3.61,3.16,76.0,79.0,7.6,6.74,74.0,75.0,3.5,3.2,966.0,965.7,69.0,66.0
2025-11-20 22:00:00+00:00,4.15,3.79,75.0,78.0,8.42,7.67,74.0,75.0,3.2,3.1,966.2,965.9,68.0,64.0
2025-11-20 23:00:00+00:00,4.78,4.54,74.0,76.0,9.22,8.78,75.0,75.0,2.9,3.1,966.5,966.2,66.0,63.0
2025-11-21 00:00:00+00:00,5.22,5.1,73.0,74.0,9.85,9.63,75.0,75.0,2.8,3.1,966.7,966.6,65.0,61.0
2025-11-21 01:00:00+00:00,5.28,5.35,71.0,73.0,9.9,10.0,74.0,74.0,2.9,3.1,967.1,967.0,63.0,60.0
2025-11-21 02:00:00+00:00,5.26,5.54,69.0,70.0,9.68,10.12,72.0,72.0,3.1,3.2,967.5,967.3,62.0,59.0
2025-11-21 03:00:00+00:00,5.24,5.61,66.0,68.0,9.46,10.03,70.0,70.0,3.8,3.7,967.8,967.6,59.0,57.0
2025-11-21 04:00:00+00:00,5.46,5.78,66.0,67.0,9.3,9.79,69.0,68.0,5.2,5.2,967.9,967.8,55.0,52.0
2025-11-21 05:00:00+00:00,5.73,5.95,65.0,65.0,8.99,9.36,69.0,67.0,7.0,7.2,967.9,968.1,50.0,45.0
2025-11-21 06:00:00+00:00,5.82,5.99,66.0,64.0,8.71,8.96,68.0,66.0,8.5,8.8,967.8,968.1,46.0,40.0
2025-11-21 07:00:00+00:00,5.82,5.95,66.0,65.0,8.43,8.69,68.0,67.0,9.5,9.8,967.4,967.7,44.0,38.0
2025-11-21 08:00:00+00:00,5.59,5.82,66.0,66.0,8.02,8.39,67.0,68.0,10.2,10.4,966.9,967.1,43.0,38.0
2025-11-21 09:00:00+00:00,5.24,5.42,66.0,67.0,7.58,8.01,67.0,70.0,10.3,10.3,966.6,966.6,44.0,40.0
2025-11-21 10:00:00+00:00,4.4,4.44,69.0,67.0,7.02,7.31,70.0,71.0,9.5,9.3,966.5,966.4,49.0,45.0
2025-11-21 11:00:00+00:00,3.23,3.1,74.0,69.0,6.48,6.51,73.0,72.0,8.0,7.7,966.4,966.3,56.0,53.0
2025-11-21 12:00:00+00:00,2.43,2.21,81.0,72.0,5.97,5.85,76.0,73.0,6.7,6.3,966.4,966.2,62.0,60.0
2025-11-21 13:00:00+00:00,2.11,1.99,85.0,72.0,5.63,5.54,78.0,73.0,5.7,5.4,966.2,966.0,67.0,65.0
2025-11-21 14:00:00+00:00,2.11,2.09,85.0,73.0,5.3,5.35,79.0,73.0,5.0,4.7,966.0,965.9,70.0,69.0
2025-11-21 15:00:00+00:00,2.12,2.18,82.0,74.0,5.0,5.12,78.0,73.0,4.4,4.1,965.8,965.7,73.0,72.0
2025-11-21 16:00:00+00:00,2.14,2.14,79.0,79.0,4.83,5.04,77.0,76.0,4.3,3.5,965.6,965.6,74.0,75.0
2025-11-21 17:00:00+00:00,2.28,2.22,75.0,82.0,4.66,4.98,75.0,80.0,4.4,3.0,965.4,965.4,74.0,77.0
2025-11-21 18:00:00+00:00,2.34,2.0,70.0,87.0,4.59,4.54,74.0,82.0,4.4,2.6,965.2,965.3,74.0,79.0
2025-11-21 19:00:00+00:00,2.47,1.5,69.0,86.0,4.9,3.63,73.0,82.0,4.4,2.1,965.0,965.1,74.0,80.0
2025-11-21 20:00:00+00:00,2.56,0.81,69.0,83.0,5.29,2.33,75.0,80.0,4.3,1.7,964.7,965.0,74.0,81.0
2025-11-21 21:00:00+00:00,2.25,0.0,69.0,270.0,4.85,0.82,76.0,76.0,4.0,1.6,964.6,965.0,75.0,81.0
2025-11-21 22:00:00+00:00,1.17,0.76,70.0,247.0,2.82,1.26,73.0,252.0,3.3,2.0,964.8,965.5,79.0,80.0
2025-11-21 23:00:00+00:00,0.3,1.62,270.0,248.0,0.28,3.7,315.0,251.0,2.4,2.6,965.0,966.2,84.0,79.0
2025-11-22 00:00:00+00:00,1.46,2.38,254.0,248.0,2.53,5.6,261.0,251.0,1.9,3.2,965.5,966.8,86.0,77.0
2025-11-22 01:00:00+00:00,1.96,3.07,255.0,251.0,3.81,6.58,256.0,253.0,1.9,3.7,966.1,967.4,84.0,75.0
2025-11-22 02:00:00+00:00,2.16,3.64,257.0,254.0,4.62,7.03,252.0,255.0,2.3,4.2,966.9,968.1,80.0,72.0
2025-11-22 03:00:00+00:00,2.35,4.12,258.0,256.0,5.19,7.2,251.0,256.0,3.1,4.9,967.5,968.5,76.0,70.0
2025-11-22 04:00:00+00:00,2.75,4.32,260.0,257.0,5.28,6.91,251.0,256.0,4.6,5.8,967.9,968.7,71.0,68.0
2025-11-22 05:00:00+00:00,3.16,4.24,259.0,255.0,5.0,6.31,254.0,255.0,6.5,7.0,968.1,968.8,66.0,65.0
2025-11-22 06:00:00+00:00,3.57,4.24,259.0,255.0,5.19,5.92,254.0,254.0,7.9,7.9,968.3,968.7,62.0,63.0
2025-11-22 07:00:00+00:00,4.03,4.32,256.0,257.0,6.55,5.99,254.0,255.0,8.4,8.5,968.1,968.6,61.0,60.0
2025-11-22 08:00:00+00:00,4.62,4.49,252.0,258.0,8.45,6.36,253.0,257.0,8.3,9.0,967.9,968.3,62.0,56.0
2025-11-22 09:00:00+00:00,4.87,4.49,251.0,258.0,9.49,6.57,253.0,257.0,8.1,9.1,967.7,968.1,62.0,54.0
2025-11-22 10:00:00+00:00,4.71,4.24,253.0,255.0,9.18,6.61,254.0,252.0,7.9,8.7,967.7,967.9,61.0,55.0
2025-11-22 11:00:00+00:00,4.22,3.83,256.0,250.0,8.01,6.72,254.0,247.0,7.7,7.9,967.8,967.8,59.0,57.0
2025-11-22 12:00:00+00:00,3.77,3.36,259.0,247.0,6.94,6.62,255.0,245.0,7.2,6.9,967.8,967.7,60.0,61.0
2025-11-22 13:00:00+00:00,3.34,3.04,261.0,253.0,6.48,6.42,257.0,252.0,6.2,5.8,967.6,967.5,64.0,67.0
2025-11-22 14:00:00+00:00,2.72,2.72,264.0,264.0,6.2,6.13,260.0,264.0,5.0,4.5,967.3,967.4,71.0,74.0
2025-11-22 15:00:00+00:00,1.9,2.31,267.0,275.0,5.05,5.71,262.0,274.0,3.8,3.4,967.0,967.2,77.0,80.0
2025-11-22 16:00:00+00:00,0.63,1.65,288.0,284.0,2.51,4.54,265.0,278.0,2.7,2.5,966.8,967.0,83.0,85.0
2025-11-22 17:00:00+00:00,1.08,0.72,56.0,304.0,0.89,2.84,63.0,280.0,1.7,1.8,966.5,966.8,89.0,88.0
2025-11-22 18:00:00+00:00,2.42,0.64,66.0,39.0,3.81,0.92,76.0,311.0,1.1,1.3,966.3,966.6,92.0,91.0
2025-11-22 19:00:00+00:00,3.27,1.61,67.0,60.0,5.87,2.24,76.0,63.0,1.3,1.2,966.1,966.6,91.0,92.0
2025-11-22 20:00:00+00:00,3.9,2.73,67.0,66.0,7.45,5.22,75.0,73.0,1.9,1.2,965.9,966.6,87.0,92.0
2025-11-22 21:00:00+00:00,4.57,3.9,67.0,67.0,8.93,7.88,74.0,75.0,2.4,1.4,965.8,966.6,84.0,91.0
2025-11-22 22:00:00+00:00,5.42,5.11,67.0,67.0,10.28,9.87,72.0,72.0,2.5,1.7,965.5,966.2,82.0,88.0
2025-11-22 23:00:00+00:00,6.32,6.36,67.0,66.0,11.58,11.42,70.0,70.0,2.5,2.2,965.3,965.7,81.0,83.0
2025-11-23 00:00:00+00:00,7.12,7.29,66.0,65.0,12.44,12.55,69.0,68.0,2.5,2.5,965.2,965.4,80.0,79.0
2025-11-23 01:00:00+00:00,7.65,7.69,64.0,64.0,13.0,12.95,67.0,67.0,2.4,2.6,965.3,965.4,80.0,78.0
2025-11-23 02:00:00+00:00,8.01,7.65,62.0,63.0,13.25,12.76,66.0,66.0,2.3,2.6,965.4,965.5,79.0,78.0
2025-11-23 03:00:00+00:00,8.1,7.69,61.0,62.0,13.15,12.49,65.0,66.0,2.7,2.9,965.5,965.6,78.0,77.0
2025-11-23 04:00:00+00:00,8.01,7.83,61.0,62.0,12.66,12.31,64.0,66.0,3.8,4.0,965.5,965.6,75.0,73.0
2025-11-23 05:00:00+00:00,7.7,7.92,60.0,62.0,11.9,12.04,64.0,66.0,5.3,5.5,965.6,965.5,70.0,67.0
2025-11-23 06:00:00+00:00,7.34,7.78,61.0,62.0,11.0,11.5,64.0,66.0,6.6,6.8,965.5,965.2,66.0,63.0
2025-11-23 07:00:00+00:00,6.89,7.2,62.0,63.0,10.02,10.43,65.0,66.0,7.6,7.6,964.9,964.7,62.0,60.0
2025-11-23 08:00:00+00:00,6.26,6.31,65.0,63.0,9.1,9.17,67.0,65.0,8.3,8.2,964.2,963.9,59.0,58.0
2025-11-23 09:00:00+00:00,5.61,5.37,68.0,63.0,8.32,8.05,70.0,65.0,8.6,8.3,963.6,963.3,57.0,58.0
2025-11-23 10:00:00+00:00,5.07,4.65,68.0,65.0,8.03,7.67,71.0,68.0,8.2,7.8,963.2,962.8,58.0,60.0
2025-11-23 11:00:00+00:00,4.48,3.9,66.0,67.0,8.13,7.46,71.0,72.0,7.3,6.8,962.9,962.5,61.0,63.0
2025-11-23 12:00:00+00:00,3.85,3.2,65.0,70.0,7.78,7.03,72.0,75.0,6.4,5.9,962.7,962.2,65.0,67.0
2025-11-23 13:00:00+00:00,3.1,2.38,69.0,75.0,6.93,6.06,72.0,77.0,5.6,5.2,962.6,962.1,70.0,71.0
2025-11-23 14:00:00+00:00,2.33,1.61,80.0,83.0,5.88,4.73,72.0,77.0,4.8,4.7,962.5,962.1,75.0,74.0
2025-11-23 15:00:00+00:00,1.7,0.92,93.0,103.0,4.71,3.18,73.0,77.0,4.0,4.0,962.4,962.2,79.0,78.0
2025-11-23 16:00:00+00:00,1.02,0.54,101.0,158.0,3.35,1.12,73.0,80.0,3.1,2.9,962.3,962.3,81.0,82.0
2025-11-23 17:00:00+00:00,0.45,0.86,117.0,216.0,1.99,1.02,72.0,259.0,2.2,1.7,962.1,962.4,83.0,86.0
2025-11-23 18:00:00+00:00,0.14,1.2,225.0,228.0,0.85,2.67,69.0,257.0,1.4,0.8,962.0,962.5,84.0,89.0
2025-11-23 19:00:00+00:00,0.32,1.22,252.0,235.0,0.1,3.3,360.0,256.0,0.6,0.4,961.9,962.6,86.0,89.0
2025-11-23 20:00:00+00:00,0.32,1.08,252.0,236.0,0.61,3.23,261.0,254.0,-0.1,0.4,961.7,962.8,89.0,89.0
2025-11-23 21:00:00+00:00,0.32,0.81,252.0,240.0,0.82,2.72,256.0,253.0,-0.6,0.4,961.7,962.9,90.0,88.0
2025-11-23 22:00:00+00:00,0.32,0.58,252.0,239.0,0.41,1.9,256.0,252.0,-0.8,0.0,961.6,962.7,90.0,89.0
2025-11-23 23:00:00+00:00,0.22,0.22,243.0,243.0,0.5,0.58,90.0,239.0,-0.8,-0.3,961.6,962.3,88.0,89.0
2025-11-24 00:00:00+00:00,0.2,0.32,90.0,72.0,1.63,0.91,79.0,84.0,-0.5,-0.4,961.8,962.2,86.0,89.0
2025-11-24 01:00:00+00:00,1.24,1.26,76.0,72.0,3.4,2.77,76.0,77.0,-0.1,-0.2,962.2,962.4,83.0,87.0
2025-11-24 02:00:00+00:00,2.6,2.4,74.0,73.0,5.48,4.85,75.0,76.0,0.5,0.2,962.7,962.9,80.0,84.0
2025-11-24 03:00:00+00:00,3.54,3.23,74.0,74.0,6.87,6.33,74.0,74.0,1.5,1.2,963.1,963.3,75.0,79.0
2025-11-24 04:00:00+00:00,3.89,3.76,72.0,73.0,7.02,6.68,73.0,73.0,3.3,3.1,963.3,963.6,68.0,71.0
2025-11-24 05:00:00+00:00,3.92,4.02,71.0,71.0,6.45,6.32,71.0,72.0,5.5,5.5,963.3,963.8,59.0,60.0
2025-11-24 06:00:00+00:00,3.73,4.02,70.0,71.0,5.54,5.82,70.0,71.0,7.3,7.4,963.2,963.8,52.0,53.0
2025-11-24 07:00:00+00:00,3.13,3.74,73.0,74.0,4.4,5.12,73.0,73.0,8.5,8.7,962.8,963.3,48.0,50.0
2025-11-24 08:00:00+00:00,2.24,3.16,80.0,79.0,2.94,4.2,80.0,78.0,9.3,9.5,962.3,962.6,47.0,49.0
2025-11-24 09:00:00+00:00,1.4,2.42,90.0,83.0,1.7,3.14,87.0,81.0,9.4,9.6,961.9,962.0,48.0,51.0
2025-11-24 10:00:00+00:00,0.6,1.32,90.0,81.0,0.78,1.84,50.0,68.0,8.3,8.4,961.5,961.9,53.0,57.0
2025-11-24 11:00:00+00:00,0.22,0.22,297.0,27.0,1.3,1.1,337.0,360.0,6.5,6.5,961.2,962.0,61.0,65.0
