time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-03-07 21:00:00+00:00,0.89,1.39,207.0,201.0,2.02,2.94,241.0,233.0,2.4,3.1,1.3,1.3,954.4,954.4,65.0,62.0
2024-03-07 22:00:00+00:00,0.92,1.02,167.0,169.0,1.06,1.67,248.0,230.0,1.8,2.3,1.2,1.1,954.6,954.4,68.0,62.0
2024-03-07 23:00:00+00:00,0.85,1.2,159.0,132.0,0.31,0.84,252.0,159.0,1.5,1.9,0.9,0.6,954.8,954.2,70.0,63.0
2024-03-08 00:00:00+00:00,1.33,1.94,103.0,102.0,1.77,3.24,87.0,93.0,2.1,3.2,-0.0,-0.3,955.4,954.2,81.0,75.0
2024-03-08 01:00:00+00:00,1.6,2.21,94.0,95.0,3.0,4.32,79.0,93.0,2.7,3.8,-0.7,-0.4,955.2,954.1,83.0,73.0
2024-03-08 02:00:00+00:00,2.4,2.5,88.0,88.0,4.57,4.91,80.0,87.0,4.0,4.2,-0.8,-0.7,955.8,954.4,83.0,74.0
2024-03-08 03:00:00+00:00,2.47,2.63,76.0,81.0,5.09,5.32,79.0,84.0,4.3,4.5,1.1,1.5,956.0,954.6,78.0,67.0
2024-03-08 04:00:00+00:00,3.68,3.64,68.0,69.0,5.56,5.71,76.0,78.0,6.1,6.1,3.5,4.0,956.2,954.9,65.0,59.0
2024-03-08 05:00:00+00:00,4.96,4.96,71.0,71.0,5.61,5.61,74.0,74.0,7.8,7.9,5.4,6.1,956.1,955.2,55.0,53.0
2024-03-08 06:00:00+00:00,6.29,5.41,72.0,65.0,7.08,6.02,76.0,68.0,9.9,8.8,8.3,7.8,955.5,955.8,44.0,50.0
2024-03-08 07:00:00+00:00,6.33,5.54,74.0,73.0,7.01,6.18,78.0,75.0,10.1,9.2,9.9,9.2,955.4,955.7,39.0,46.0
2024-03-08 08:00:00+00:00,6.33,5.12,78.0,78.0,6.85,5.57,81.0,80.0,10.0,9.0,10.8,10.2,955.0,955.3,37.0,44.0
2024-03-08 09:00:00+00:00,6.0,4.75,79.0,82.0,6.53,5.12,82.0,85.0,9.9,8.2,11.1,10.9,954.5,954.9,37.0,42.0
2024-03-08 10:00:00+00:00,5.08,4.6,80.0,91.0,5.63,5.11,83.0,94.0,9.3,7.7,11.1,11.2,954.5,954.6,39.0,40.0
2024-03-08 11:00:00+00:00,4.26,4.32,81.0,95.0,4.63,4.96,84.0,99.0,8.0,7.4,10.7,10.9,954.9,954.5,43.0,40.0
2024-03-08 12:00:00+00:00,3.21,2.82,95.0,84.0,3.77,4.12,99.0,93.0,5.9,8.8,10.1,9.2,955.3,954.3,42.0,50.0
2024-03-08 13:00:00+00:00,2.46,1.5,117.0,86.0,3.6,2.98,119.0,99.0,4.8,4.2,8.4,7.4,955.6,954.9,47.0,62.0
2024-03-08 14:00:00+00:00,2.27,1.49,131.0,138.0,3.15,2.61,126.0,124.0,3.8,2.7,6.7,5.5,955.8,955.2,49.0,70.0
2024-03-08 15:00:00+00:00,2.16,2.08,124.0,145.0,3.07,2.77,117.0,135.0,3.5,3.2,5.1,4.6,955.9,955.4,53.0,68.0
2024-03-08 16:00:00+00:00,2.42,1.98,114.0,135.0,3.73,3.0,104.0,128.0,3.8,3.2,3.7,4.2,955.8,955.4,61.0,65.0
2024-03-08 17:00:00+00:00,2.47,1.79,111.0,117.0,4.35,3.04,98.0,111.0,4.0,3.2,3.0,3.7,955.7,955.2,64.0,66.0
2024-03-08 18:00:00+00:00,2.65,2.8,101.0,92.0,4.82,5.88,95.0,92.0,4.3,4.8,2.6,3.2,956.1,954.3,58.0,73.0
2024-03-08 19:00:00+00:00,2.82,2.75,96.0,80.0,5.39,6.1,90.0,84.0,4.6,4.8,1.9,2.5,955.9,954.0,63.0,75.0
2024-03-08 20:00:00+00:00,3.1,3.32,88.0,83.0,6.29,7.18,86.0,85.0,5.2,5.7,1.3,2.1,955.6,953.8,65.0,74.0
2024-03-08 21:00:00+00:00,3.4,3.69,88.0,77.0,7.06,7.89,87.0,84.0,5.7,6.4,1.4,2.2,955.1,953.0,64.0,72.0
2024-03-08 22:00:00+00:00,3.85,4.32,81.0,77.0,7.97,9.35,85.0,85.0,6.5,7.4,1.3,2.2,954.5,952.3,65.0,70.0
2024-03-08 23:00:00+00:00,4.44,4.4,76.0,73.0,9.06,9.43,84.0,86.0,7.3,7.5,1.2,2.5,954.2,952.1,68.0,65.0
2024-03-09 00:00:00+00:00,5.24,3.98,77.0,72.0,10.11,8.56,87.0,85.0,8.7,6.8,1.6,1.1,954.1,954.0,74.0,78.0
2024-03-09 01:00:00+00:00,5.48,4.18,75.0,73.0,10.31,8.77,86.0,84.0,8.9,7.4,1.6,1.0,953.7,953.9,73.0,77.0
2024-03-09 02:00:00+00:00,5.68,4.49,76.0,73.0,10.5,9.36,87.0,84.0,9.2,7.6,2.2,1.3,953.9,954.0,69.0,74.0
2024-03-09 03:00:00+00:00,6.14,5.09,71.0,70.0,10.26,9.48,83.0,83.0,9.8,8.4,4.5,3.8,954.0,954.1,59.0,65.0
2024-03-09 04:00:00+00:00,7.59,6.68,72.0,73.0,10.45,9.99,80.0,82.0,11.6,10.8,7.5,7.5,954.1,954.0,48.0,49.0
2024-03-09 05:00:00+00:00,8.76,8.07,73.0,73.0,10.1,9.41,76.0,76.0,13.7,12.9,9.5,9.8,953.4,953.6,42.0,40.0
2024-03-09 06:00:00+00:00,9.77,8.27,76.0,75.0,11.28,9.7,79.0,78.0,15.5,13.1,11.3,10.9,952.4,952.4,35.0,38.0
2024-03-09 07:00:00+00:00,9.72,8.14,81.0,79.0,11.24,9.41,83.0,82.0,15.7,13.2,12.4,12.3,951.6,951.7,32.0,33.0
2024-03-09 08:00:00+00:00,9.28,7.65,83.0,83.0,10.63,8.84,85.0,86.0,15.3,13.0,13.4,13.3,950.8,950.9,30.0,31.0
2024-03-09 09:00:00+00:00,8.93,7.23,86.0,84.0,10.3,8.24,87.0,87.0,14.7,12.2,14.1,13.8,949.9,950.2,28.0,29.0
2024-03-09 10:00:00+00:00,8.41,6.81,87.0,87.0,9.9,7.94,89.0,89.0,13.9,11.4,14.5,14.3,949.4,949.8,29.0,27.0
2024-03-09 11:00:00+00:00,8.01,6.01,88.0,86.0,9.9,7.35,90.0,89.0,13.2,10.7,14.6,14.1,949.1,949.3,29.0,28.0
2024-03-09 12:00:00+00:00,6.11,5.5,87.0,92.0,9.21,8.06,90.0,95.0,12.8,10.4,13.8,13.7,949.7,949.5,32.0,34.0
2024-03-09 13:00:00+00:00,3.6,3.54,90.0,98.0,8.03,7.23,90.0,99.0,9.0,8.1,11.6,11.7,949.9,949.5,39.0,39.0
2024-03-09 14:00:00+00:00,2.62,1.52,97.0,113.0,6.17,3.88,90.0,100.0,5.7,5.7,9.7,9.6,950.4,950.2,47.0,49.0
2024-03-09 15:00:00+00:00,2.01,2.64,117.0,155.0,4.54,2.69,97.0,123.0,4.3,3.9,8.2,7.6,950.9,950.4,54.0,60.0
2024-03-09 16:00:00+00:00,1.7,3.0,140.0,217.0,2.69,3.92,100.0,238.0,3.4,4.5,7.0,6.3,951.3,951.2,60.0,67.0
2024-03-09 17:00:00+00:00,1.94,2.91,192.0,207.0,0.98,5.15,180.0,249.0,2.9,5.3,6.1,5.7,951.9,951.4,64.0,69.0
2024-03-09 18:00:00+00:00,1.84,2.98,131.0,220.0,3.53,6.17,93.0,252.0,4.0,6.4,6.3,5.7,950.6,952.1,60.0,64.0
2024-03-09 19:00:00+00:00,2.1,2.66,183.0,200.0,1.67,4.69,152.0,244.0,3.2,4.9,6.0,5.1,951.4,952.3,60.0,68.0
2024-03-09 20:00:00+00:00,2.9,2.73,224.0,204.0,4.35,4.56,256.0,242.0,4.5,4.4,4.9,4.8,952.1,952.6,65.0,70.0
2024-03-09 21:00:00+00:00,2.31,2.73,198.0,208.0,3.42,4.82,246.0,241.0,4.6,4.4,5.2,4.4,952.3,952.7,62.0,70.0
2024-03-09 22:00:00+00:00,1.8,2.68,183.0,207.0,2.22,4.87,225.0,240.0,3.6,4.6,5.2,4.1,952.0,952.7,62.0,68.0
2024-03-09 23:00:00+00:00,2.26,2.75,225.0,213.0,3.71,4.91,258.0,244.0,3.7,4.4,4.3,3.9,952.3,953.1,65.0,69.0
2024-03-10 00:00:00+00:00,1.65,2.42,194.0,210.0,1.93,4.21,246.0,245.0,3.1,3.9,4.1,2.4,952.1,953.5,66.0,75.0
2024-03-10 01:00:00+00:00,2.64,2.52,217.0,214.0,3.81,4.79,252.0,247.0,4.1,4.1,3.5,2.4,952.6,953.9,68.0,76.0
2024-03-10 02:00:00+00:00,2.51,2.51,209.0,209.0,3.94,5.09,243.0,240.0,4.2,4.2,3.8,3.4,953.1,954.4,67.0,75.0
2024-03-10 03:00:00+00:00,2.25,1.8,212.0,214.0,3.86,4.52,243.0,246.0,4.0,4.2,5.6,5.1,953.5,954.6,64.0,72.0
2024-03-10 04:00:00+00:00,2.91,2.31,254.0,252.0,4.4,4.19,253.0,249.0,4.8,3.8,7.9,7.4,953.8,954.8,57.0,65.0
2024-03-10 05:00:00+00:00,4.63,2.86,264.0,258.0,5.06,3.16,261.0,254.0,7.2,4.9,9.2,9.3,954.4,955.0,53.0,60.0
2024-03-10 06:00:00+00:00,3.6,2.16,270.0,283.0,3.83,2.26,267.0,275.0,6.0,4.2,11.4,12.0,953.5,954.3,51.0,56.0
2024-03-10 07:00:00+00:00,3.57,2.06,281.0,299.0,3.66,2.06,278.0,295.0,5.9,4.1,12.5,13.3,953.0,953.7,49.0,52.0
2024-03-10 08:00:00+00:00,5.04,2.12,284.0,315.0,5.3,2.08,282.0,311.0,7.9,4.1,13.0,14.0,952.8,952.7,47.0,48.0
2024-03-10 09:00:00+00:00,6.71,2.97,273.0,318.0,7.35,2.98,271.0,314.0,10.4,5.2,13.1,14.6,952.8,952.2,45.0,45.0
2024-03-10 10:00:00+00:00,7.38,4.41,261.0,303.0,8.42,4.62,261.0,302.0,11.6,6.8,12.8,14.6,952.7,952.3,41.0,43.0
2024-03-10 11:00:00+00:00,7.55,5.77,259.0,279.0,9.2,6.44,258.0,279.0,11.7,8.8,11.7,13.8,952.8,952.7,51.0,48.0
2024-03-10 12:00:00+00:00,8.57,7.18,259.0,254.0,11.38,9.44,259.0,255.0,13.3,11.2,11.3,10.1,951.6,952.7,50.0,61.0
2024-03-10 13:00:00+00:00,7.92,6.67,245.0,246.0,13.42,11.35,252.0,253.0,13.3,10.9,10.2,9.1,952.2,953.3,58.0,65.0
2024-03-10 14:00:00+00:00,8.64,6.75,246.0,245.0,15.21,12.43,255.0,254.0,13.3,10.2,9.7,8.7,953.1,953.8,62.0,73.0
2024-03-10 15:00:00+00:00,9.84,6.93,253.0,250.0,15.33,12.22,258.0,258.0,15.3,10.6,9.0,8.3,954.1,954.1,69.0,78.0
2024-03-10 16:00:00+00:00,10.07,6.31,249.0,245.0,14.75,11.41,253.0,254.0,15.7,10.5,8.1,8.1,955.0,954.7,79.0,81.0
2024-03-10 17:00:00+00:00,9.26,5.59,245.0,246.0,14.03,10.46,252.0,255.0,15.7,9.4,7.9,7.9,955.7,955.2,81.0,81.0
2024-03-10 18:00:00+00:00,7.72,4.66,239.0,235.0,12.23,8.68,248.0,245.0,13.9,11.1,7.7,7.9,956.6,957.2,82.0,76.0
2024-03-10 19:00:00+00:00,5.52,2.46,235.0,243.0,9.92,5.44,247.0,256.0,11.6,7.1,7.4,7.5,956.5,957.2,77.0,78.0
2024-03-10 20:00:00+00:00,3.58,2.19,240.0,204.0,7.56,3.33,253.0,242.0,8.5,3.9,6.7,7.2,956.4,957.2,77.0,78.0
2024-03-10 21:00:00+00:00,2.47,2.16,238.0,193.0,5.41,3.07,265.0,211.0,5.8,3.7,5.9,7.5,956.4,956.5,81.0,73.0
2024-03-10 22:00:00+00:00,2.55,0.98,206.0,204.0,3.78,1.88,253.0,208.0,4.2,3.3,5.3,7.1,956.2,956.0,81.0,74.0
2024-03-10 23:00:00+00:00,2.53,0.78,198.0,220.0,3.49,1.08,232.0,265.0,4.2,1.6,5.1,6.1,956.0,956.4,78.0,79.0
2024-03-11 00:00:00+00:00,3.18,1.3,208.0,176.0,5.6,0.6,234.0,261.0,5.4,2.0,5.2,5.3,956.1,957.2,80.0,80.0
2024-03-11 01:00:00+00:00,2.38,1.58,202.0,125.0,4.37,1.77,226.0,87.0,5.1,2.4,5.4,4.9,956.4,957.4,79.0,80.0
2024-03-11 02:00:00+00:00,1.42,2.3,219.0,88.0,3.04,4.5,249.0,79.0,3.8,3.8,5.3,4.8,957.2,957.5,82.0,81.0
2024-03-11 03:00:00+00:00,0.81,3.01,120.0,69.0,0.53,5.52,248.0,78.0,2.3,4.9,6.6,6.5,958.0,957.6,81.0,79.0
2024-03-11 04:00:00+00:00,2.86,4.56,65.0,64.0,2.73,6.02,75.0,74.0,4.4,7.2,8.1,8.6,958.1,957.8,73.0,71.0
2024-03-11 05:00:00+00:00,3.98,6.11,65.0,69.0,4.13,6.72,68.0,71.0,6.3,9.4,9.7,10.4,957.8,957.6,67.0,65.0
2024-03-11 06:00:00+00:00,5.37,5.92,63.0,68.0,5.66,6.35,67.0,70.0,8.4,9.2,11.3,11.9,957.6,957.7,59.0,59.0
2024-03-11 07:00:00+00:00,5.5,6.0,65.0,66.0,5.84,6.51,67.0,69.0,8.5,9.4,12.7,12.9,957.1,957.0,55.0,55.0
2024-03-11 08:00:00+00:00,5.33,6.09,67.0,67.0,5.55,6.48,69.0,70.0,8.5,9.5,13.6,13.7,956.3,956.2,52.0,51.0
2024-03-11 09:00:00+00:00,5.11,5.83,67.0,68.0,5.33,6.17,70.0,70.0,8.3,9.4,14.3,14.1,955.6,955.5,50.0,50.0
2024-03-11 10:00:00+00:00,4.4,5.15,69.0,72.0,4.65,5.49,72.0,74.0,7.9,9.0,14.6,14.4,955.1,955.2,48.0,48.0
2024-03-11 11:00:00+00:00,3.67,4.18,73.0,73.0,3.85,4.54,75.0,76.0,6.9,8.0,14.4,14.3,954.8,955.0,47.0,48.0
2024-03-11 12:00:00+00:00,2.53,3.05,81.0,58.0,2.76,3.2,84.0,63.0,5.2,5.3,13.8,12.9,954.4,955.7,50.0,50.0
2024-03-11 13:00:00+00:00,1.2,2.02,95.0,70.0,1.97,2.9,96.0,78.0,3.8,4.7,12.5,11.7,954.5,955.8,58.0,59.0
2024-03-11 14:00:00+00:00,1.75,1.52,156.0,113.0,1.74,2.5,128.0,101.0,2.6,3.1,10.4,10.2,954.7,956.0,69.0,68.0
2024-03-11 15:00:00+00:00,2.12,1.78,161.0,128.0,2.07,2.42,149.0,111.0,3.2,2.7,9.1,8.8,954.6,956.0,71.0,73.0
2024-03-11 16:00:00+00:00,1.87,1.91,164.0,133.0,1.67,2.6,152.0,110.0,3.2,2.9,8.2,7.8,954.5,956.1,71.0,75.0
2024-03-11 17:00:00+00:00,2.02,1.92,160.0,129.0,1.41,2.97,146.0,107.0,2.9,3.1,7.3,7.1,954.3,955.9,73.0,75.0
2024-03-11 18:00:00+00:00,1.92,2.21,118.0,198.0,3.23,4.0,90.0,234.0,3.0,4.3,6.8,7.2,954.1,954.4,81.0,78.0
2024-03-11 19:00:00+00:00,2.1,1.94,115.0,192.0,3.83,3.2,93.0,230.0,3.4,3.5,6.5,6.8,953.6,954.1,82.0,79.0
2024-03-11 20:00:00+00:00,2.38,1.51,105.0,172.0,4.62,2.23,95.0,218.0,3.9,3.0,6.3,6.4,953.0,953.8,82.0,81.0
2024-03-11 21:00:00+00:00,2.5,1.0,92.0,143.0,5.1,0.81,93.0,194.0,4.2,2.2,6.0,5.8,952.2,953.5,82.0,82.0
2024-03-11 22:00:00+00:00,2.91,1.39,86.0,120.0,5.78,1.29,91.0,99.0,4.8,2.0,5.6,4.9,951.6,953.0,82.0,85.0
2024-03-11 23:00:00+00:00,3.11,1.7,84.0,118.0,6.28,2.66,87.0,96.0,5.2,2.7,5.5,4.5,951.3,952.5,82.0,84.0
2024-03-12 00:00:00+00:00,3.24,2.7,81.0,88.0,6.66,5.53,89.0,83.0,5.7,4.5,5.6,3.8,951.1,951.5,78.0,90.0
2024-03-12 01:00:00+00:00,3.24,3.01,81.0,86.0,6.47,6.21,87.0,84.0,5.5,5.1,5.5,4.1,950.8,951.1,77.0,89.0
2024-03-12 02:00:00+00:00,3.34,3.22,81.0,83.0,6.67,6.58,88.0,87.0,5.6,5.5,5.9,5.0,950.8,951.0,74.0,84.0
2024-03-12 03:00:00+00:00,3.79,3.93,78.0,75.0,6.97,6.88,87.0,85.0,6.2,6.4,7.5,7.6,950.8,950.8,68.0,73.0
2024-03-12 04:00:00+00:00,4.55,5.38,71.0,72.0,7.22,7.15,82.0,81.0,7.3,8.3,9.4,10.4,950.5,950.9,60.0,60.0
2024-03-12 05:00:00+00:00,5.85,6.83,70.0,72.0,7.34,7.58,77.0,76.0,8.9,10.5,11.5,12.5,950.0,950.4,52.0,53.0
2024-03-12 06:00:00+00:00,7.62,6.39,67.0,73.0,8.55,7.08,70.0,76.0,12.0,9.9,14.3,13.4,948.8,949.7,40.0,48.0
2024-03-12 07:00:00+00:00,8.13,6.65,71.0,78.0,9.06,7.34,74.0,81.0,12.8,10.4,15.7,14.8,948.2,948.8,35.0,44.0
2024-03-12 08:00:00+00:00,8.19,7.04,72.0,79.0,9.22,7.83,75.0,81.0,12.9,11.0,16.8,15.7,947.4,947.7,32.0,41.0
2024-03-12 09:00:00+00:00,7.65,7.26,73.0,83.0,8.63,8.25,75.0,86.0,12.9,11.6,17.4,16.6,946.6,946.6,30.0,38.0
2024-03-12 10:00:00+00:00,6.22,6.38,66.0,76.0,6.91,7.07,69.0,80.0,12.0,11.4,17.7,17.1,946.3,946.1,30.0,37.0
2024-03-12 11:00:00+00:00,3.44,5.63,54.0,73.0,3.61,6.44,57.0,77.0,9.6,10.0,17.4,16.8,946.7,945.6,29.0,38.0
2024-03-12 12:00:00+00:00,7.96,2.91,263.0,86.0,10.35,3.63,263.0,92.0,13.9,6.4,13.6,16.4,949.6,945.9,56.0,37.0
2024-03-12 13:00:00+00:00,6.46,0.76,254.0,337.0,10.7,0.84,258.0,36.0,12.4,4.2,12.0,14.5,949.7,946.1,66.0,48.0
2024-03-12 14:00:00+00:00,5.72,3.28,243.0,239.0,11.71,4.61,256.0,272.0,9.7,5.1,11.0,11.0,949.8,946.6,72.0,65.0
2024-03-12 15:00:00+00:00,5.56,5.85,240.0,250.0,11.48,11.15,255.0,260.0,9.1,9.9,10.5,9.4,949.6,947.1,74.0,72.0
2024-03-12 16:00:00+00:00,5.81,4.28,243.0,233.0,11.57,9.32,257.0,255.0,9.3,9.5,10.1,8.6,949.3,946.7,76.0,68.0
2024-03-12 17:00:00+00:00,6.31,4.05,245.0,220.0,11.67,8.12,255.0,247.0,10.0,7.0,9.6,8.2,948.8,946.2,80.0,69.0
2024-03-12 18:00:00+00:00,5.14,4.55,243.0,237.0,11.1,9.18,256.0,254.0,8.6,7.5,8.4,8.8,946.8,945.4,67.0,72.0
2024-03-12 19:00:00+00:00,7.18,5.28,254.0,251.0,14.6,10.03,263.0,260.0,11.7,8.5,7.5,8.5,947.6,945.6,76.0,74.0
2024-03-12 20:00:00+00:00,8.54,6.16,244.0,238.0,15.23,11.03,256.0,250.0,13.4,9.6,7.4,7.9,947.9,946.0,81.0,81.0
2024-03-12 21:00:00+00:00,8.27,6.95,243.0,240.0,13.95,11.81,253.0,250.0,13.4,10.7,7.4,7.8,948.0,946.2,86.0,84.0
2024-03-12 22:00:00+00:00,11.01,8.34,253.0,247.0,15.95,12.46,255.0,251.0,17.7,12.8,6.8,7.3,949.0,946.4,87.0,86.0
2024-03-12 23:00:00+00:00,14.56,11.11,254.0,254.0,21.05,15.56,257.0,256.0,24.2,17.4,5.6,6.6,950.6,947.6,83.0,87.0
2024-03-13 00:00:00+00:00,14.93,16.8,258.0,253.0,21.34,23.36,261.0,256.0,28.8,27.5,3.8,3.3,953.3,951.2,85.0,87.0
2024-03-13 01:00:00+00:00,12.26,16.13,261.0,253.0,17.77,22.93,263.0,256.0,24.7,27.4,2.6,1.9,955.3,953.0,89.0,89.0
2024-03-13 02:00:00+00:00,12.1,15.86,255.0,256.0,17.74,22.56,259.0,259.0,19.9,26.3,2.4,1.7,956.4,955.0,89.0,89.0
2024-03-13 03:00:00+00:00,12.32,14.93,257.0,258.0,17.33,20.47,260.0,260.0,20.4,25.8,2.8,1.8,957.2,956.1,86.0,86.0
2024-03-13 04:00:00+00:00,11.74,14.29,256.0,257.0,15.97,19.1,259.0,258.0,21.0,24.2,3.3,1.8,957.9,957.0,84.0,84.0
2024-03-13 05:00:00+00:00,11.24,14.33,258.0,256.0,14.9,18.49,261.0,257.0,19.2,23.3,3.6,2.3,958.5,957.7,81.0,80.0
2024-03-13 06:00:00+00:00,10.94,12.28,256.0,258.0,14.24,15.64,258.0,260.0,18.5,21.6,3.6,3.4,958.5,958.5,79.0,77.0
2024-03-13 07:00:00+00:00,10.48,11.56,257.0,261.0,13.43,14.45,258.0,262.0,17.8,19.8,4.3,3.6,958.8,958.7,74.0,74.0
2024-03-13 08:00:00+00:00,9.95,11.02,255.0,266.0,12.43,13.92,256.0,268.0,17.1,18.4,4.5,4.3,959.0,958.7,73.0,68.0
2024-03-13 09:00:00+00:00,9.46,10.82,257.0,267.0,11.74,13.53,257.0,268.0,16.0,17.6,5.0,4.2,958.8,958.9,69.0,70.0
2024-03-13 10:00:00+00:00,9.54,10.58,260.0,263.0,11.9,13.1,261.0,264.0,15.4,17.1,4.9,4.4,958.8,959.3,69.0,68.0
2024-03-13 11:00:00+00:00,9.22,10.08,261.0,263.0,11.81,12.71,261.0,264.0,15.3,16.8,4.3,4.2,959.2,959.7,72.0,68.0
2024-03-13 12:00:00+00:00,8.45,9.3,249.0,253.0,10.81,12.19,250.0,255.0,13.8,15.6,3.9,3.0,959.2,959.9,72.0,74.0
2024-03-13 13:00:00+00:00,7.75,8.48,246.0,253.0,10.55,11.86,248.0,255.0,13.3,14.7,3.2,2.4,959.4,960.4,76.0,77.0
2024-03-13 14:00:00+00:00,6.83,7.56,252.0,250.0,10.11,11.13,254.0,254.0,12.0,13.3,2.8,2.0,959.9,960.9,78.0,81.0
2024-03-13 15:00:00+00:00,5.76,6.11,253.0,249.0,9.84,10.12,257.0,255.0,10.4,11.6,2.6,1.9,960.0,960.9,80.0,81.0
2024-03-13 16:00:00+00:00,4.96,4.85,251.0,248.0,8.63,8.3,258.0,258.0,8.8,9.3,2.4,1.8,959.9,961.0,80.0,82.0
2024-03-13 17:00:00+00:00,4.31,3.81,248.0,240.0,7.44,6.65,257.0,256.0,7.7,7.8,2.3,1.9,959.8,961.0,80.0,81.0
2024-03-13 18:00:00+00:00,3.33,4.22,229.0,239.0,5.83,7.25,243.0,254.0,5.8,8.1,2.3,1.7,959.0,960.5,76.0,82.0
2024-03-13 19:00:00+00:00,3.06,3.75,232.0,226.0,5.48,6.49,241.0,245.0,5.3,6.8,2.5,1.7,958.5,960.2,74.0,79.0
2024-03-13 20:00:00+00:00,2.83,3.39,238.0,225.0,5.31,6.18,247.0,243.0,4.9,6.2,2.5,1.7,958.2,960.0,74.0,77.0
2024-03-13 21:00:00+00:00,3.0,3.19,240.0,229.0,5.71,5.92,248.0,246.0,4.9,5.5,2.4,1.6,958.1,959.9,74.0,75.0
2024-03-13 22:00:00+00:00,3.58,3.33,243.0,229.0,6.85,6.27,251.0,245.0,5.9,5.4,2.2,1.4,958.2,959.8,75.0,74.0
2024-03-13 23:00:00+00:00,3.94,3.38,246.0,236.0,7.5,6.7,253.0,249.0,6.4,5.6,1.9,1.2,958.7,960.1,75.0,74.0
2024-03-14 00:00:00+00:00,2.79,3.42,249.0,232.0,5.35,6.63,256.0,246.0,4.6,5.6,1.9,2.0,958.8,960.0,75.0,77.0
2024-03-14 01:00:00+00:00,2.82,3.55,253.0,230.0,5.61,6.79,265.0,243.0,4.9,5.7,1.4,1.8,959.1,960.3,77.0,78.0
2024-03-14 02:00:00+00:00,2.55,3.61,225.0,236.0,4.79,6.93,247.0,247.0,4.7,5.9,1.6,2.1,959.3,960.6,74.0,78.0
2024-03-14 03:00:00+00:00,2.34,4.12,220.0,247.0,3.96,6.29,230.0,252.0,4.2,6.4,3.2,3.0,959.2,960.8,68.0,75.0
2024-03-14 04:00:00+00:00,2.06,4.37,231.0,254.0,2.7,5.09,226.0,254.0,3.9,7.0,4.9,3.6,959.3,960.8,59.0,74.0
2024-03-14 05:00:00+00:00,0.98,3.69,246.0,257.0,1.14,4.02,239.0,257.0,3.5,6.9,6.8,4.5,958.9,960.9,47.0,70.0
2024-03-14 06:00:00+00:00,5.51,3.4,267.0,268.0,6.08,3.64,267.0,265.0,9.4,7.0,5.7,6.2,960.4,960.4,59.0,57.0
2024-03-14 07:00:00+00:00,4.2,2.97,269.0,290.0,4.51,3.1,268.0,288.0,8.6,5.8,6.6,7.1,960.1,959.9,53.0,50.0
2024-03-14 08:00:00+00:00,4.4,2.91,271.0,297.0,4.7,3.02,271.0,295.0,6.9,5.5,7.3,7.3,959.4,959.4,49.0,48.0
2024-03-14 09:00:00+00:00,4.03,1.92,284.0,298.0,4.25,1.97,285.0,297.0,7.0,5.2,7.8,7.8,958.4,958.8,43.0,42.0
2024-03-14 10:00:00+00:00,3.2,0.64,284.0,309.0,3.33,0.57,284.0,301.0,6.5,3.8,8.0,8.3,957.9,958.3,40.0,40.0
2024-03-14 11:00:00+00:00,3.47,1.21,282.0,294.0,3.67,1.18,279.0,294.0,5.5,2.5,7.8,8.3,958.1,958.3,41.0,41.0
2024-03-14 12:00:00+00:00,5.5,5.95,91.0,278.0,6.48,7.0,94.0,276.0,8.5,9.2,9.4,6.2,954.8,959.6,39.0,52.0
2024-03-14 13:00:00+00:00,4.24,6.81,71.0,260.0,5.99,9.19,79.0,263.0,8.6,10.5,8.4,5.3,955.3,960.3,40.0,56.0
2024-03-14 14:00:00+00:00,2.56,8.21,21.0,248.0,4.53,11.4,39.0,252.0,6.3,12.6,7.0,4.1,956.7,961.7,49.0,62.0
2024-03-14 15:00:00+00:00,10.4,13.48,252.0,249.0,13.95,18.13,256.0,251.0,16.3,21.9,5.3,1.4,960.2,964.3,64.0,76.0
2024-03-14 16:00:00+00:00,21.6,15.55,260.0,256.0,30.83,22.71,264.0,258.0,35.9,25.6,-0.2,-1.0,963.8,966.2,94.0,88.0
2024-03-14 17:00:00+00:00,12.51,14.02,272.0,260.0,17.52,19.76,275.0,263.0,34.2,25.6,-0.3,-1.1,966.3,967.5,92.0,88.0
2024-03-14 18:00:00+00:00,11.84,12.52,265.0,257.0,16.58,17.3,267.0,260.0,21.6,19.6,-0.7,-2.8,966.7,969.4,87.0,86.0
2024-03-14 19:00:00+00:00,12.65,11.67,265.0,260.0,17.35,16.18,268.0,263.0,20.0,19.6,-1.3,-2.8,967.3,970.1,86.0,85.0
2024-03-14 20:00:00+00:00,11.24,9.9,265.0,262.0,15.68,13.85,269.0,266.0,19.9,17.8,-1.8,-2.6,968.5,970.9,86.0,80.0
2024-03-14 21:00:00+00:00,10.02,9.44,266.0,257.0,13.72,12.6,270.0,261.0,17.5,15.0,-2.3,-2.8,969.3,971.4,85.0,82.0
2024-03-14 22:00:00+00:00,9.13,8.51,266.0,250.0,12.35,11.39,270.0,255.0,15.4,14.3,-2.5,-3.2,969.8,971.5,80.0,84.0
