time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-02-09 00:00:00+00:00,5.59,6.21,80.0,75.0,,,,,9.0,10.0,1.1,-0.4,961.5,962.3,78.0,84.0
2024-02-09 01:00:00+00:00,5.48,5.92,69.0,68.0,,,,,9.0,9.6,0.7,-1.0,961.3,962.2,82.0,86.0
2024-02-09 02:00:00+00:00,6.09,5.63,76.0,70.0,,,,,10.0,9.4,0.6,-1.3,961.5,962.5,82.0,86.0
2024-02-09 03:00:00+00:00,5.79,5.41,69.0,78.0,,,,,10.0,9.0,1.3,-0.0,961.9,962.5,80.0,80.0
2024-02-09 04:00:00+00:00,6.55,5.71,74.0,79.0,,,,,10.4,8.9,3.2,1.7,961.7,962.2,71.0,73.0
2024-02-09 05:00:00+00:00,6.99,6.02,77.0,79.0,,,,,10.7,9.0,4.4,2.8,961.4,961.6,66.0,67.0
2024-02-09 06:00:00+00:00,7.25,6.07,75.0,73.0,,,,,11.2,9.1,5.2,3.5,961.4,961.6,60.0,66.0
2024-02-09 07:00:00+00:00,7.45,6.04,75.0,74.0,,,,,11.6,9.2,6.2,4.2,960.8,960.8,56.0,62.0
2024-02-09 08:00:00+00:00,7.2,5.88,76.0,72.0,,,,,11.6,9.2,6.8,4.8,960.1,959.9,54.0,58.0
2024-02-09 09:00:00+00:00,6.82,5.6,76.0,71.0,,,,,11.2,8.9,7.0,5.0,959.4,959.1,53.0,57.0
2024-02-09 10:00:00+00:00,5.92,4.92,74.0,66.0,,,,,10.5,8.5,6.6,4.8,958.8,958.5,55.0,58.0
2024-02-09 11:00:00+00:00,5.03,4.38,69.0,63.0,,,,,9.0,7.5,5.6,4.0,958.4,957.9,59.0,63.0
2024-02-09 12:00:00+00:00,4.31,3.49,68.0,66.0,,,,,8.2,7.1,4.7,4.1,958.2,958.3,66.0,59.0
2024-02-09 13:00:00+00:00,3.79,2.67,72.0,77.0,,,,,7.1,5.6,3.4,2.3,958.5,958.6,71.0,67.0
2024-02-09 14:00:00+00:00,3.54,2.42,74.0,83.0,,,,,6.5,4.5,2.3,1.8,958.4,958.4,74.0,68.0
2024-02-09 15:00:00+00:00,3.26,2.3,79.0,88.0,,,,,6.0,4.1,2.0,1.8,957.9,958.2,73.0,68.0
2024-02-09 16:00:00+00:00,3.03,2.2,82.0,90.0,,,,,5.7,3.9,2.1,1.8,957.6,957.9,71.0,67.0
2024-02-09 17:00:00+00:00,2.73,1.73,82.0,100.0,,,,,5.3,3.7,2.0,1.8,957.4,957.8,71.0,67.0
2024-02-09 18:00:00+00:00,2.53,2.91,81.0,86.0,,,,,4.8,5.2,1.2,2.0,956.9,957.5,73.0,62.0
2024-02-09 19:00:00+00:00,2.31,2.63,85.0,81.0,,,,,4.5,4.9,1.0,1.4,956.8,957.3,73.0,65.0
2024-02-09 20:00:00+00:00,2.22,2.3,98.0,90.0,,,,,4.1,4.5,1.1,1.0,956.9,957.5,70.0,65.0
2024-02-09 21:00:00+00:00,2.12,1.94,98.0,102.0,,,,,3.9,4.0,0.8,0.7,956.9,957.9,68.0,65.0
2024-02-09 22:00:00+00:00,1.91,1.79,96.0,117.0,,,,,3.6,3.3,0.4,0.6,957.0,957.8,69.0,62.0
2024-02-09 23:00:00+00:00,2.21,1.9,108.0,108.0,,,,,3.7,3.1,0.4,-0.1,957.3,957.9,67.0,64.0
2024-02-10 00:00:00+00:00,2.38,2.25,105.0,111.0,,,,,4.0,3.6,1.3,-0.1,957.0,957.6,59.0,67.0
2024-02-10 01:00:00+00:00,2.43,2.34,99.0,110.0,,,,,4.0,3.8,1.0,-0.1,957.4,957.9,61.0,67.0
2024-02-10 02:00:00+00:00,2.65,2.38,101.0,105.0,,,,,4.4,3.8,1.2,-0.3,957.7,958.2,59.0,67.0
2024-02-10 03:00:00+00:00,2.9,2.6,90.0,106.0,,,,,4.8,4.2,2.0,1.1,958.0,958.6,57.0,62.0
2024-02-10 04:00:00+00:00,3.35,2.81,80.0,86.0,,,,,5.6,4.5,3.9,3.8,958.1,958.7,54.0,60.0
2024-02-10 05:00:00+00:00,4.0,3.71,77.0,85.0,,,,,6.7,6.1,4.7,4.9,958.3,958.9,50.0,52.0
2024-02-10 06:00:00+00:00,4.59,3.96,74.0,80.0,,,,,7.7,6.6,5.5,6.0,958.6,958.6,50.0,52.0
2024-02-10 07:00:00+00:00,5.09,4.46,70.0,81.0,,,,,8.3,7.5,6.6,7.2,958.2,957.9,49.0,51.0
2024-02-10 08:00:00+00:00,5.32,4.83,74.0,77.0,,,,,8.6,7.7,7.4,8.2,957.8,957.2,50.0,50.0
2024-02-10 09:00:00+00:00,5.35,5.03,73.0,73.0,,,,,8.6,8.0,8.4,8.6,957.3,956.8,48.0,49.0
2024-02-10 10:00:00+00:00,5.22,4.84,73.0,72.0,,,,,8.5,8.1,8.6,8.4,957.1,956.8,47.0,51.0
2024-02-10 11:00:00+00:00,4.59,4.09,74.0,68.0,,,,,8.4,7.8,7.9,7.3,956.9,956.9,49.0,56.0
2024-02-10 12:00:00+00:00,3.38,3.26,71.0,79.0,,,,,6.9,6.7,5.0,5.4,957.3,957.8,66.0,65.0
2024-02-10 13:00:00+00:00,2.52,2.91,83.0,94.0,,,,,5.5,5.4,3.6,3.9,957.7,957.9,70.0,67.0
2024-02-10 14:00:00+00:00,2.3,2.7,90.0,90.0,,,,,4.5,5.0,3.0,3.3,957.7,957.5,70.0,67.0
2024-02-10 15:00:00+00:00,2.31,2.7,95.0,88.0,,,,,4.1,4.8,2.7,2.6,957.4,957.0,70.0,70.0
2024-02-10 16:00:00+00:00,2.16,2.65,103.0,79.0,,,,,4.0,4.7,3.0,1.9,957.2,957.0,66.0,74.0
2024-02-10 17:00:00+00:00,1.92,2.61,99.0,86.0,,,,,3.7,4.6,2.8,2.0,957.0,956.7,67.0,74.0
2024-02-10 18:00:00+00:00,2.4,2.4,90.0,92.0,,,,,4.5,4.4,2.7,2.4,956.6,957.1,66.0,70.0
2024-02-10 19:00:00+00:00,2.22,2.31,82.0,95.0,,,,,4.2,4.2,2.2,2.3,956.5,957.2,68.0,71.0
2024-02-10 20:00:00+00:00,2.12,2.16,82.0,103.0,,,,,3.8,3.9,1.7,2.3,956.7,957.3,70.0,70.0
2024-02-10 21:00:00+00:00,2.26,2.26,103.0,103.0,,,,,3.8,3.8,1.7,2.5,956.9,957.2,68.0,67.0
2024-02-10 22:00:00+00:00,2.21,2.11,108.0,85.0,,,,,3.9,3.9,2.2,2.2,956.4,956.7,63.0,68.0
2024-02-10 23:00:00+00:00,2.12,2.21,98.0,85.0,,,,,3.7,3.9,1.6,1.6,956.1,956.7,64.0,71.0
2024-02-11 00:00:00+00:00,2.3,2.43,90.0,99.0,,,,,4.0,4.3,1.6,2.4,954.6,956.0,66.0,62.0
2024-02-11 01:00:00+00:00,2.4,2.43,88.0,81.0,,,,,4.1,4.2,0.9,1.6,954.5,956.2,68.0,66.0
2024-02-11 02:00:00+00:00,2.5,2.33,92.0,100.0,,,,,4.3,4.3,0.7,1.6,954.7,956.6,67.0,63.0
2024-02-11 03:00:00+00:00,2.7,2.11,90.0,95.0,,,,,4.6,4.0,1.4,2.1,955.1,956.9,65.0,62.0
2024-02-11 04:00:00+00:00,3.42,2.21,83.0,85.0,,,,,5.7,3.7,4.0,3.6,954.5,957.0,57.0,64.0
2024-02-11 05:00:00+00:00,3.26,2.6,40.0,90.0,,,,,6.1,4.4,3.7,5.7,954.5,957.2,60.0,52.0
2024-02-11 06:00:00+00:00,2.85,0.4,72.0,180.0,,,,,5.2,3.1,5.4,10.5,955.8,957.3,58.0,44.0
2024-02-11 07:00:00+00:00,2.32,1.36,83.0,287.0,,,,,4.9,3.0,6.6,11.5,955.8,957.1,57.0,39.0
2024-02-11 08:00:00+00:00,1.49,2.91,110.0,266.0,,,,,4.5,4.7,8.8,12.0,955.4,956.7,52.0,40.0
2024-02-11 09:00:00+00:00,1.22,3.9,99.0,271.0,,,,,3.3,6.2,10.3,12.4,955.0,956.7,51.0,40.0
2024-02-11 10:00:00+00:00,1.6,4.4,94.0,271.0,,,,,2.6,7.1,10.6,12.2,954.8,956.9,50.0,42.0
2024-02-11 11:00:00+00:00,1.75,3.72,121.0,264.0,,,,,2.8,7.0,10.4,10.9,954.6,957.0,49.0,46.0
2024-02-11 12:00:00+00:00,1.62,1.17,112.0,121.0,,,,,2.7,2.5,9.2,8.4,954.3,956.3,57.0,56.0
2024-02-11 13:00:00+00:00,2.19,1.43,137.0,155.0,,,,,3.3,2.8,7.5,7.4,954.6,956.7,60.0,60.0
2024-02-11 14:00:00+00:00,1.92,1.41,141.0,172.0,,,,,3.3,2.8,6.9,7.2,954.9,956.5,58.0,60.0
2024-02-11 15:00:00+00:00,1.49,1.6,138.0,184.0,,,,,2.9,2.9,6.1,7.6,955.1,956.5,62.0,55.0
2024-02-11 16:00:00+00:00,1.71,1.9,159.0,180.0,,,,,2.6,3.3,5.5,7.3,955.4,956.3,65.0,54.0
2024-02-11 17:00:00+00:00,2.14,1.87,169.0,164.0,,,,,3.3,3.2,5.6,6.7,955.3,955.7,63.0,56.0
2024-02-11 18:00:00+00:00,2.13,1.26,221.0,162.0,,,,,3.8,2.6,5.3,5.7,955.9,955.1,66.0,54.0
2024-02-11 19:00:00+00:00,1.89,1.68,238.0,197.0,,,,,3.9,2.7,4.9,5.1,956.2,955.4,72.0,59.0
2024-02-11 20:00:00+00:00,2.27,2.5,229.0,233.0,,,,,3.9,4.5,4.8,5.0,956.3,956.0,74.0,63.0
2024-02-11 21:00:00+00:00,2.75,3.36,237.0,240.0,,,,,4.7,5.9,4.5,4.8,956.6,956.4,75.0,70.0
2024-02-11 22:00:00+00:00,4.05,4.96,237.0,236.0,,,,,6.7,8.3,4.0,4.1,956.8,956.7,77.0,75.0
2024-02-11 23:00:00+00:00,5.2,5.92,232.0,233.0,,,,,8.6,9.5,3.4,3.6,957.1,957.3,86.0,86.0
2024-02-12 00:00:00+00:00,4.22,7.52,239.0,245.0,,,,,6.9,11.8,3.3,2.5,956.7,957.6,83.0,93.0
2024-02-12 01:00:00+00:00,4.46,7.34,228.0,246.0,,,,,7.3,11.9,3.0,1.7,957.1,958.3,87.0,93.0
2024-02-12 02:00:00+00:00,4.53,6.55,229.0,239.0,,,,,7.5,11.6,3.0,0.8,957.6,959.0,88.0,94.0
2024-02-12 03:00:00+00:00,5.02,7.08,235.0,239.0,,,,,8.0,11.1,3.1,0.7,958.4,959.7,89.0,90.0
2024-02-12 04:00:00+00:00,5.99,7.56,242.0,242.0,,,,,9.2,11.9,3.1,0.4,958.7,960.2,89.0,89.0
2024-02-12 05:00:00+00:00,6.18,7.78,241.0,244.0,,,,,9.9,12.4,2.7,0.4,959.0,960.7,89.0,87.0
2024-02-12 06:00:00+00:00,5.99,5.28,237.0,245.0,,,,,9.4,8.5,2.5,5.4,960.1,957.9,83.0,81.0
2024-02-12 07:00:00+00:00,6.08,5.25,243.0,252.0,,,,,9.7,8.8,2.7,5.5,959.9,957.2,82.0,79.0
2024-02-12 08:00:00+00:00,6.17,5.32,245.0,254.0,,,,,9.8,8.5,2.8,5.6,959.6,956.7,81.0,78.0
2024-02-12 09:00:00+00:00,6.4,5.69,245.0,252.0,,,,,10.0,9.1,2.6,5.3,959.6,956.5,82.0,80.0
2024-02-12 10:00:00+00:00,6.22,5.88,244.0,252.0,,,,,10.0,9.2,1.9,4.8,959.8,956.7,86.0,81.0
2024-02-12 11:00:00+00:00,6.5,6.02,239.0,255.0,,,,,10.0,9.5,1.1,3.9,959.9,957.0,90.0,83.0
2024-02-12 12:00:00+00:00,7.83,6.49,245.0,241.0,,,,,12.7,10.5,-0.9,0.5,962.2,960.8,91.0,90.0
2024-02-12 13:00:00+00:00,7.55,5.75,238.0,239.0,,,,,11.8,9.9,-1.1,0.2,963.0,961.2,89.0,91.0
2024-02-12 14:00:00+00:00,7.16,5.35,234.0,237.0,,,,,11.4,8.8,-1.5,0.2,963.6,961.5,88.0,91.0
2024-02-12 15:00:00+00:00,7.18,4.99,231.0,237.0,,,,,10.7,8.1,-1.7,0.1,963.9,961.6,88.0,92.0
2024-02-12 16:00:00+00:00,7.17,4.8,230.0,239.0,,,,,10.7,7.5,-1.8,-0.0,964.0,961.7,87.0,93.0
2024-02-12 17:00:00+00:00,6.78,4.94,233.0,238.0,,,,,10.7,7.6,-2.0,-0.1,964.0,961.9,86.0,92.0
2024-02-12 18:00:00+00:00,6.8,6.14,234.0,240.0,,,,,10.4,9.3,-1.5,-0.3,963.4,962.5,88.0,91.0
2024-02-12 19:00:00+00:00,6.48,5.69,232.0,236.0,,,,,10.2,9.1,-1.5,-0.5,963.7,962.7,87.0,91.0
2024-02-12 20:00:00+00:00,5.89,5.25,230.0,230.0,,,,,9.7,8.5,-1.6,-0.7,963.8,962.8,87.0,91.0
2024-02-12 21:00:00+00:00,5.26,4.67,231.0,223.0,,,,,8.7,7.9,-1.6,-0.5,963.9,962.7,87.0,89.0
2024-02-12 22:00:00+00:00,4.5,3.84,233.0,219.0,,,,,8.0,7.2,-1.5,-0.3,963.9,962.3,86.0,87.0
2024-02-12 23:00:00+00:00,3.4,2.83,242.0,228.0,,,,,6.9,5.8,-1.3,-0.2,963.9,962.1,85.0,90.0
2024-02-13 00:00:00+00:00,0.81,3.67,30.0,241.0,,,,,1.3,7.3,-2.7,-1.9,964.4,964.3,91.0,85.0
2024-02-13 01:00:00+00:00,1.58,2.45,55.0,258.0,,,,,2.6,5.8,-2.6,-1.9,964.7,964.4,92.0,87.0
2024-02-13 02:00:00+00:00,2.72,1.08,54.0,304.0,,,,,4.3,4.0,-2.3,-2.5,965.2,964.8,92.0,89.0
2024-02-13 03:00:00+00:00,3.86,1.77,59.0,47.0,,,,,6.1,2.6,-1.6,-2.2,965.9,965.2,89.0,92.0
2024-02-13 04:00:00+00:00,4.88,2.97,62.0,57.0,,,,,7.7,4.7,-0.4,-1.5,965.8,965.2,77.0,87.0
2024-02-13 05:00:00+00:00,6.36,4.57,66.0,61.0,,,,,9.6,7.1,0.6,0.0,965.4,964.8,69.0,79.0
2024-02-13 06:00:00+00:00,6.05,5.28,68.0,63.0,,,,,9.2,8.0,1.2,2.0,966.1,962.4,65.0,82.0
2024-02-13 07:00:00+00:00,6.5,6.62,67.0,63.0,,,,,9.9,10.2,1.8,2.9,965.5,961.8,63.0,78.0
2024-02-13 08:00:00+00:00,6.8,7.35,70.0,68.0,,,,,10.4,11.4,2.3,3.4,965.4,961.4,62.0,75.0
2024-02-13 09:00:00+00:00,6.68,7.28,73.0,69.0,,,,,10.4,11.5,2.8,3.7,965.1,961.0,60.0,74.0
2024-02-13 10:00:00+00:00,6.53,6.67,75.0,71.0,,,,,10.3,11.4,3.0,3.6,964.8,961.0,59.0,74.0
2024-02-13 11:00:00+00:00,5.79,5.5,72.0,71.0,,,,,9.9,10.3,2.7,3.1,964.4,960.8,62.0,77.0
2024-02-13 12:00:00+00:00,4.7,5.25,66.0,72.0,,,,,7.4,10.0,0.8,1.3,963.6,962.8,79.0,77.0
2024-02-13 13:00:00+00:00,4.78,4.46,70.0,74.0,,,,,7.5,8.1,0.6,0.8,963.9,963.1,80.0,80.0
2024-02-13 14:00:00+00:00,5.0,4.0,70.0,77.0,,,,,7.8,7.2,0.6,1.0,964.1,963.3,79.0,80.0
2024-02-13 15:00:00+00:00,4.98,3.88,68.0,78.0,,,,,7.8,6.4,0.6,1.1,964.3,963.3,79.0,80.0
2024-02-13 16:00:00+00:00,5.11,3.57,67.0,72.0,,,,,8.1,6.3,0.6,1.1,964.2,963.3,80.0,80.0
2024-02-13 17:00:00+00:00,5.29,3.77,68.0,79.0,,,,,8.4,6.2,0.6,0.9,964.0,963.1,80.0,82.0
2024-02-13 18:00:00+00:00,5.42,4.27,67.0,74.0,,,,,8.5,7.1,-0.7,0.6,964.1,964.0,84.0,83.0
2024-02-13 19:00:00+00:00,5.72,4.4,71.0,73.0,,,,,9.0,7.2,-0.6,0.7,963.8,963.9,84.0,82.0
2024-02-13 20:00:00+00:00,5.85,4.24,70.0,71.0,,,,,9.1,7.2,-0.7,0.6,963.5,963.8,84.0,81.0
2024-02-13 21:00:00+00:00,6.01,4.21,72.0,72.0,,,,,9.3,7.0,-0.8,0.5,963.4,963.5,84.0,80.0
2024-02-13 22:00:00+00:00,5.98,4.14,72.0,70.0,,,,,9.3,7.0,-0.7,0.2,963.1,962.9,85.0,80.0
2024-02-13 23:00:00+00:00,5.91,4.08,71.0,73.0,,,,,9.2,6.9,-0.6,-0.1,962.6,962.7,85.0,80.0
2024-02-14 00:00:00+00:00,5.28,4.3,71.0,72.0,,,,,8.5,7.3,0.5,0.3,961.3,961.5,68.0,77.0
2024-02-14 01:00:00+00:00,5.23,4.02,64.0,71.0,,,,,8.5,7.1,0.1,0.4,961.2,961.5,69.0,75.0
2024-02-14 02:00:00+00:00,4.11,3.79,64.0,72.0,,,,,8.4,6.8,-0.1,0.4,962.2,961.8,70.0,76.0
2024-02-14 03:00:00+00:00,3.5,3.57,88.0,79.0,,,,,6.7,6.5,1.4,1.2,962.9,962.4,63.0,72.0
2024-02-14 04:00:00+00:00,3.67,3.32,79.0,74.0,,,,,5.8,6.0,2.9,3.0,962.6,962.3,61.0,67.0
2024-02-14 05:00:00+00:00,4.03,3.86,76.0,69.0,,,,,6.4,6.2,4.2,3.9,962.2,962.4,56.0,66.0
2024-02-14 06:00:00+00:00,4.02,4.73,71.0,77.0,,,,,6.4,7.5,3.8,4.8,962.1,963.4,55.0,52.0
2024-02-14 07:00:00+00:00,4.25,4.81,63.0,78.0,,,,,6.8,7.6,4.9,6.5,962.0,962.7,51.0,47.0
2024-02-14 08:00:00+00:00,4.44,4.68,67.0,70.0,,,,,7.0,7.4,5.6,7.4,961.7,962.4,50.0,46.0
2024-02-14 09:00:00+00:00,4.63,5.0,76.0,74.0,,,,,7.1,7.8,6.2,7.4,961.1,962.0,49.0,47.0
2024-02-14 10:00:00+00:00,4.51,4.69,77.0,79.0,,,,,7.3,7.8,6.4,7.4,960.6,961.6,49.0,49.0
2024-02-14 11:00:00+00:00,4.44,4.18,76.0,79.0,,,,,7.0,7.2,6.0,6.7,960.2,961.3,52.0,52.0
2024-02-14 12:00:00+00:00,3.98,5.07,72.0,68.0,,,,,6.9,8.9,4.5,5.1,960.5,960.8,59.0,66.0
2024-02-14 13:00:00+00:00,3.88,4.37,78.0,74.0,,,,,6.3,8.0,3.2,3.8,960.4,960.8,63.0,70.0
2024-02-14 14:00:00+00:00,3.96,4.21,74.0,72.0,,,,,6.5,7.1,2.6,2.9,959.9,960.5,64.0,71.0
2024-02-14 15:00:00+00:00,4.18,4.18,73.0,73.0,,,,,6.8,7.0,2.3,2.5,959.5,960.0,64.0,70.0
2024-02-14 16:00:00+00:00,4.21,4.21,72.0,72.0,,,,,7.0,7.1,2.2,2.1,959.0,959.5,64.0,73.0
2024-02-14 17:00:00+00:00,4.05,4.27,74.0,69.0,,,,,6.9,7.1,2.3,2.0,958.6,958.9,62.0,74.0
2024-02-14 18:00:00+00:00,4.27,4.59,69.0,70.0,,,,,7.0,7.9,1.9,1.5,957.6,957.9,64.0,74.0
2024-02-14 19:00:00+00:00,4.37,4.55,70.0,71.0,,,,,7.2,7.8,1.9,1.4,957.0,957.5,62.0,74.0
2024-02-14 20:00:00+00:00,4.49,4.46,69.0,70.0,,,,,7.3,7.6,1.5,1.3,956.3,957.0,64.0,74.0
2024-02-14 21:00:00+00:00,4.62,4.37,72.0,74.0,,,,,7.6,7.4,1.7,1.4,955.6,956.6,63.0,73.0
2024-02-14 22:00:00+00:00,4.72,4.24,69.0,71.0,,,,,7.8,7.3,1.6,1.2,954.6,955.7,63.0,73.0
2024-02-14 23:00:00+00:00,4.81,4.27,73.0,74.0,,,,,8.0,7.1,1.7,1.1,953.7,954.9,62.0,73.0
2024-02-15 00:00:00+00:00,4.97,4.52,65.0,72.0,,,,,8.3,7.8,2.1,2.4,951.8,953.1,61.0,63.0
2024-02-15 01:00:00+00:00,4.66,4.52,67.0,72.0,,,,,8.3,7.8,2.0,1.9,951.8,952.8,63.0,66.0
2024-02-15 02:00:00+00:00,7.59,4.27,103.0,74.0,,,,,12.3,7.6,4.5,1.9,950.7,952.9,49.0,66.0
2024-02-15 03:00:00+00:00,4.88,6.34,44.0,96.0,,,,,13.1,10.8,5.7,5.3,949.5,951.8,47.0,50.0
2024-02-15 04:00:00+00:00,1.93,5.24,21.0,61.0,,,,,8.5,10.2,3.1,5.6,952.0,951.1,61.0,54.0
2024-02-15 05:00:00+00:00,4.61,5.41,153.0,56.0,,,,,7.2,8.9,3.8,6.4,952.0,951.5,58.0,54.0
2024-02-15 06:00:00+00:00,2.02,5.72,147.0,71.0,,,,,5.0,9.5,5.7,7.4,951.6,950.8,55.0,46.0
2024-02-15 07:00:00+00:00,2.65,5.51,101.0,61.0,,,,,4.4,9.2,7.9,7.4,950.9,951.1,48.0,49.0
2024-02-15 08:00:00+00:00,3.31,4.3,87.0,72.0,,,,,5.1,8.9,9.9,9.3,949.6,950.5,40.0,43.0
2024-02-15 09:00:00+00:00,3.51,3.86,70.0,69.0,,,,,5.5,6.7,9.6,9.3,948.9,950.2,45.0,47.0
2024-02-15 10:00:00+00:00,3.71,3.27,87.0,67.0,,,,,6.1,6.0,9.5,9.4,947.9,949.7,44.0,48.0
2024-02-15 11:00:00+00:00,3.52,2.7,83.0,88.0,,,,,6.0,5.1,9.4,9.0,947.4,949.4,46.0,51.0
2024-02-15 12:00:00+00:00,3.1,2.21,75.0,85.0,,,,,5.6,3.8,8.2,7.4,945.8,949.2,54.0,61.0
2024-02-15 13:00:00+00:00,2.61,2.55,86.0,101.0,,,,,5.0,4.1,6.9,6.7,945.7,948.7,60.0,61.0
2024-02-15 14:00:00+00:00,2.51,2.5,95.0,90.0,,,,,4.3,4.2,6.3,5.9,945.6,948.2,61.0,64.0
2024-02-15 15:00:00+00:00,2.51,2.84,95.0,100.0,,,,,4.0,4.5,5.5,5.5,945.6,947.7,65.0,64.0
2024-02-15 16:00:00+00:00,2.64,2.43,119.0,81.0,,,,,4.5,4.5,6.5,5.1,945.1,947.5,54.0,65.0
2024-02-15 17:00:00+00:00,1.84,2.62,112.0,108.0,,,,,4.0,4.3,5.5,5.0,944.6,947.4,60.0,64.0
2024-02-15 18:00:00+00:00,2.06,1.75,104.0,103.0,,,,,4.6,4.2,5.1,4.8,944.9,946.0,61.0,65.0
2024-02-15 19:00:00+00:00,1.66,2.47,115.0,122.0,,,,,3.3,3.6,4.3,4.6,944.8,945.9,67.0,65.0
2024-02-15 20:00:00+00:00,2.11,2.2,121.0,141.0,,,,,3.1,3.7,4.7,5.9,944.7,945.9,64.0,58.0
2024-02-15 21:00:00+00:00,1.41,1.78,135.0,128.0,,,,,3.1,3.2,5.2,6.1,944.7,945.6,61.0,58.0
2024-02-15 22:00:00+00:00,1.25,1.4,209.0,90.0,,,,,2.4,2.7,4.9,4.7,944.7,945.2,62.0,65.0
2024-02-15 23:00:00+00:00,3.09,1.36,241.0,144.0,,,,,5.4,2.8,5.2,4.7,944.8,945.4,64.0,65.0
2024-02-16 00:00:00+00:00,3.1,2.87,249.0,241.0,,,,,5.3,5.3,5.8,5.6,943.9,944.5,71.0,63.0
2024-02-16 01:00:00+00:00,4.03,4.3,256.0,252.0,,,,,6.8,7.3,5.4,5.7,944.0,944.7,76.0,66.0
2024-02-16 02:00:00+00:00,5.77,6.2,261.0,249.0,,,,,9.6,10.0,5.0,5.9,944.9,945.4,85.0,74.0
2024-02-16 03:00:00+00:00,8.7,6.02,269.0,255.0,,,,,13.6,10.6,3.9,6.2,946.2,945.3,90.0,79.0
2024-02-16 04:00:00+00:00,8.34,5.75,256.0,257.0,,,,,14.8,9.5,0.9,6.2,947.3,945.2,97.0,81.0
2024-02-16 05:00:00+00:00,10.6,7.91,256.0,268.0,,,,,16.8,12.1,0.5,6.1,948.8,946.0,94.0,86.0
2024-02-16 06:00:00+00:00,11.17,9.28,253.0,263.0,,,,,17.6,14.9,-0.4,2.7,950.6,947.6,93.0,89.0
2024-02-16 07:00:00+00:00,12.49,10.18,256.0,259.0,,,,,19.7,16.2,-1.1,1.4,951.7,948.6,91.0,90.0
2024-02-16 08:00:00+00:00,12.78,12.05,264.0,256.0,,,,,20.6,19.4,-2.0,-0.1,952.7,949.6,89.0,91.0
2024-02-16 09:00:00+00:00,11.71,13.12,268.0,259.0,,,,,20.1,21.2,-2.9,-1.4,953.5,951.0,87.0,90.0
2024-02-16 10:00:00+00:00,11.83,12.59,266.0,263.0,,,,,18.3,21.2,-4.0,-2.5,954.4,952.8,85.0,88.0
2024-02-16 11:00:00+00:00,12.45,12.13,265.0,261.0,,,,,19.4,20.1,-5.5,-3.8,955.9,954.4,83.0,87.0
2024-02-16 12:00:00+00:00,12.62,11.43,246.0,254.0,,,,,19.7,17.5,-6.8,-6.1,956.2,957.0,84.0,85.0
2024-02-16 13:00:00+00:00,12.94,11.7,246.0,250.0,,,,,20.2,17.6,-8.3,-7.2,957.3,958.0,83.0,86.0
2024-02-16 14:00:00+00:00,12.8,12.16,246.0,248.0,,,,,20.2,18.3,-9.3,-7.9,957.8,958.8,83.0,86.0
2024-02-16 15:00:00+00:00,13.11,12.5,245.0,247.0,,,,,20.5,18.7,-10.3,-8.5,958.6,959.5,81.0,84.0
2024-02-16 16:00:00+00:00,13.15,12.72,244.0,249.0,,,,,20.5,19.2,-11.2,-9.0,959.4,960.3,76.0,79.0
2024-02-16 17:00:00+00:00,13.55,12.44,242.0,249.0,,,,,21.2,19.2,-12.0,-9.3,960.2,961.0,75.0,70.0
2024-02-16 18:00:00+00:00,13.29,10.12,242.0,250.0,,,,,20.7,15.7,-13.7,-9.2,964.6,961.6,70.0,64.0
2024-02-16 19:00:00+00:00,13.24,10.33,243.0,244.0,,,,,20.8,15.6,-14.4,-9.8,965.7,962.3,70.0,66.0
2024-02-16 20:00:00+00:00,12.75,10.69,243.0,243.0,,,,,20.7,16.3,-15.0,-10.4,966.8,962.9,70.0,67.0
2024-02-16 21:00:00+00:00,12.04,10.69,241.0,243.0,,,,,19.8,16.3,-15.6,-11.1,967.6,963.6,69.0,67.0
2024-02-16 22:00:00+00:00,11.46,10.83,238.0,241.0,,,,,18.6,16.5,-16.2,-11.7,968.2,964.1,68.0,68.0
2024-02-16 23:00:00+00:00,10.65,10.5,238.0,239.0,,,,,17.6,16.5,-16.6,-12.4,968.6,964.6,68.0,70.0
2024-02-17 00:00:00+00:00,10.91,9.46,238.0,234.0,,,,,17.9,14.9,-16.7,-16.4,969.2,973.1,67.0,74.0
2024-02-17 01:00:00+00:00,10.29,9.04,238.0,232.0,,,,,16.8,14.2,-17.0,-16.8,969.8,973.6,67.0,72.0
2024-02-17 02:00:00+00:00,9.63,8.42,235.0,227.0,,,,,15.8,13.6,-17.2,-17.0,970.4,974.0,67.0,69.0
2024-02-17 03:00:00+00:00,9.71,8.35,235.0,228.0,,,,,14.9,12.5,-16.4,-16.2,971.0,974.4,64.0,65.0
2024-02-17 04:00:00+00:00,9.36,7.94,240.0,234.0,,,,,14.9,12.6,-15.3,-14.8,971.1,974.3,62.0,61.0
2024-02-17 05:00:00+00:00,8.72,7.22,245.0,239.0,,,,,14.5,12.0,-14.4,-13.3,971.1,974.2,60.0,57.0
