time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-01-16 06:00:00+00:00,1.8,2.15,71.0,62.0,2.5,2.94,74.0,72.0,2.3,2.8,957.6,958.4,30.0,29.0
2025-01-16 07:00:00+00:00,1.43,2.34,78.0,70.0,1.94,3.01,78.0,75.0,3.8,4.2,957.1,957.8,27.0,26.0
2025-01-16 08:00:00+00:00,1.1,2.55,95.0,79.0,1.41,3.24,98.0,81.0,4.7,4.9,956.3,956.8,25.0,24.0
2025-01-16 09:00:00+00:00,0.72,2.71,124.0,86.0,0.86,3.62,126.0,84.0,4.6,4.8,955.7,956.1,26.0,25.0
2025-01-16 10:00:00+00:00,0.54,2.6,202.0,88.0,0.72,4.14,236.0,82.0,3.1,3.4,955.6,955.6,30.0,29.0
2025-01-16 11:00:00+00:00,1.08,2.4,248.0,90.0,2.2,4.71,267.0,78.0,0.6,1.2,955.7,955.2,37.0,36.0
2025-01-16 12:00:00+00:00,1.63,2.1,259.0,90.0,3.3,5.04,272.0,76.0,-1.5,-0.7,955.8,955.0,43.0,41.0
2025-01-16 13:00:00+00:00,1.61,1.8,263.0,90.0,3.6,4.85,270.0,76.0,-2.5,-1.6,955.9,954.9,47.0,44.0
2025-01-16 14:00:00+00:00,1.32,1.5,261.0,90.0,3.5,4.34,268.0,75.0,-3.2,-2.1,956.0,955.1,50.0,46.0
2025-01-16 15:00:00+00:00,1.0,1.1,264.0,90.0,3.11,3.64,266.0,74.0,-3.6,-2.5,956.1,955.2,53.0,48.0
2025-01-16 16:00:00+00:00,0.81,0.6,263.0,90.0,2.71,2.53,266.0,72.0,-4.0,-2.9,956.1,955.2,56.0,49.0
2025-01-16 17:00:00+00:00,0.51,0.2,259.0,90.0,2.2,1.34,267.0,63.0,-4.2,-3.1,956.0,955.2,59.0,50.0
2025-01-16 18:00:00+00:00,0.0,0.22,270.0,243.0,1.1,0.32,275.0,18.0,-4.3,-3.5,955.8,955.2,60.0,52.0
2025-01-16 19:00:00+00:00,0.73,0.58,74.0,239.0,0.94,0.91,58.0,264.0,-4.4,-4.5,955.5,955.1,59.0,57.0
2025-01-16 20:00:00+00:00,1.75,0.86,77.0,234.0,3.35,1.8,73.0,251.0,-4.4,-5.7,955.2,955.1,57.0,64.0
2025-01-16 21:00:00+00:00,2.82,0.58,73.0,211.0,5.85,1.3,73.0,247.0,-4.3,-6.3,954.9,955.1,55.0,67.0
2025-01-16 22:00:00+00:00,4.11,1.2,72.0,85.0,8.22,1.96,72.0,75.0,-3.9,-5.8,955.0,955.3,53.0,64.0
2025-01-16 23:00:00+00:00,5.66,3.45,69.0,73.0,10.59,6.61,71.0,72.0,-3.4,-4.6,955.3,955.5,52.0,59.0
2025-01-17 00:00:00+00:00,6.78,5.28,68.0,71.0,12.37,10.21,70.0,72.0,-3.1,-3.6,955.5,955.7,50.0,54.0
2025-01-17 01:00:00+00:00,7.35,6.17,68.0,70.0,13.17,11.67,69.0,70.0,-3.1,-3.4,955.7,956.0,49.0,52.0
2025-01-17 02:00:00+00:00,7.62,6.69,67.0,68.0,13.39,12.09,69.0,69.0,-3.2,-3.4,955.8,956.3,47.0,51.0
2025-01-17 03:00:00+00:00,7.79,6.99,66.0,66.0,13.46,12.29,68.0,68.0,-2.8,-3.0,955.8,956.4,45.0,49.0
2025-01-17 04:00:00+00:00,7.83,7.33,63.0,64.0,13.58,12.72,67.0,67.0,-1.6,-1.9,955.7,956.4,41.0,45.0
2025-01-17 05:00:00+00:00,7.7,7.65,60.0,61.0,13.42,13.03,65.0,66.0,0.0,-0.3,955.3,956.3,35.0,39.0
2025-01-17 06:00:00+00:00,7.55,7.67,58.0,59.0,13.1,12.98,64.0,65.0,1.5,1.0,954.8,956.0,31.0,35.0
2025-01-17 07:00:00+00:00,7.52,7.41,57.0,58.0,12.48,12.39,63.0,65.0,2.8,1.9,954.1,955.4,28.0,33.0
2025-01-17 08:00:00+00:00,7.52,7.05,57.0,58.0,11.55,11.54,61.0,64.0,4.0,2.7,953.2,954.5,26.0,32.0
2025-01-17 09:00:00+00:00,7.1,6.55,58.0,59.0,10.57,10.78,61.0,64.0,4.4,3.0,952.6,953.8,25.0,31.0
2025-01-17 10:00:00+00:00,5.92,6.14,60.0,60.0,9.53,10.51,62.0,65.0,3.6,2.7,952.5,953.1,27.0,31.0
2025-01-17 11:00:00+00:00,4.34,5.68,64.0,62.0,8.41,10.38,65.0,65.0,2.0,1.9,952.8,952.7,30.0,32.0
2025-01-17 12:00:00+00:00,2.97,5.37,70.0,63.0,7.22,10.34,68.0,65.0,0.7,1.3,952.9,952.2,34.0,33.0
2025-01-17 13:00:00+00:00,2.12,5.19,82.0,65.0,5.95,10.34,73.0,65.0,-0.1,1.0,952.9,952.0,38.0,33.0
2025-01-17 14:00:00+00:00,1.63,5.15,101.0,66.0,4.64,10.34,83.0,65.0,-0.7,0.7,952.9,951.8,42.0,33.0
2025-01-17 15:00:00+00:00,1.25,4.79,119.0,67.0,3.6,9.8,92.0,65.0,-1.2,0.3,952.9,951.8,45.0,34.0
2025-01-17 16:00:00+00:00,0.85,3.72,135.0,66.0,2.81,8.37,94.0,65.0,-1.7,-0.6,953.0,952.1,47.0,36.0
2025-01-17 17:00:00+00:00,0.45,2.28,153.0,67.0,2.0,6.4,90.0,65.0,-2.1,-1.6,953.2,952.4,48.0,38.0
2025-01-17 18:00:00+00:00,0.36,1.08,214.0,68.0,1.32,4.2,81.0,65.0,-2.7,-2.6,953.3,952.9,51.0,42.0
2025-01-17 19:00:00+00:00,0.5,0.2,233.0,90.0,0.67,1.61,63.0,60.0,-3.6,-3.5,953.4,953.5,58.0,48.0
2025-01-17 20:00:00+00:00,0.54,0.57,248.0,225.0,0.4,1.22,360.0,261.0,-4.7,-4.3,953.4,954.2,67.0,56.0
2025-01-17 21:00:00+00:00,0.67,1.08,243.0,236.0,0.58,3.32,301.0,254.0,-5.5,-4.9,953.4,954.8,74.0,63.0
2025-01-17 22:00:00+00:00,0.94,1.26,238.0,252.0,0.82,4.22,256.0,256.0,-6.0,-5.2,953.5,955.2,76.0,67.0
2025-01-17 23:00:00+00:00,1.2,1.3,228.0,270.0,1.42,4.39,231.0,258.0,-6.2,-5.3,953.6,955.5,74.0,70.0
2025-01-18 00:00:00+00:00,1.35,1.53,222.0,281.0,1.7,4.46,220.0,261.0,-6.3,-5.5,953.8,955.8,73.0,73.0
2025-01-18 01:00:00+00:00,0.98,1.9,204.0,288.0,1.28,4.75,219.0,262.0,-6.4,-6.1,953.9,956.2,72.0,77.0
2025-01-18 02:00:00+00:00,0.63,2.25,162.0,291.0,0.5,4.94,217.0,263.0,-6.3,-6.9,954.0,956.6,71.0,81.0
2025-01-18 03:00:00+00:00,0.57,2.38,135.0,292.0,0.2,4.73,270.0,264.0,-5.7,-6.8,954.3,956.8,69.0,80.0
2025-01-18 04:00:00+00:00,0.28,1.93,225.0,291.0,0.9,3.71,270.0,267.0,-4.1,-5.3,954.7,956.9,65.0,72.0
2025-01-18 05:00:00+00:00,1.2,1.17,265.0,290.0,2.11,2.4,265.0,272.0,-2.1,-2.9,955.1,956.9,59.0,60.0
2025-01-18 06:00:00+00:00,2.0,0.51,273.0,281.0,2.91,1.24,266.0,284.0,-0.3,-0.8,955.1,956.7,53.0,50.0
2025-01-18 07:00:00+00:00,2.26,0.1,283.0,270.0,3.01,0.45,276.0,297.0,1.2,0.7,954.5,955.9,46.0,43.0
2025-01-18 08:00:00+00:00,2.42,0.3,294.0,90.0,2.94,0.2,288.0,90.0,2.3,2.0,953.4,955.0,40.0,38.0
2025-01-18 09:00:00+00:00,2.51,0.41,299.0,104.0,3.14,0.51,292.0,101.0,2.6,2.4,952.6,954.1,38.0,36.0
2025-01-18 10:00:00+00:00,2.42,0.22,294.0,153.0,3.69,0.32,283.0,108.0,1.2,1.4,952.3,953.3,44.0,38.0
2025-01-18 11:00:00+00:00,2.18,0.58,286.0,239.0,4.6,0.22,270.0,243.0,-1.2,-0.4,952.2,952.5,54.0,44.0
2025-01-18 12:00:00+00:00,2.11,1.08,275.0,248.0,5.43,1.0,264.0,264.0,-2.9,-2.0,952.3,952.0,62.0,50.0
2025-01-18 13:00:00+00:00,2.2,1.43,270.0,258.0,5.95,2.41,262.0,265.0,-3.4,-2.8,952.7,952.1,66.0,56.0
2025-01-18 14:00:00+00:00,2.31,1.71,265.0,263.0,6.15,4.12,263.0,264.0,-3.4,-3.3,953.3,952.6,69.0,62.0
2025-01-18 15:00:00+00:00,2.32,1.91,263.0,264.0,6.14,5.33,263.0,264.0,-3.4,-3.7,953.7,952.9,72.0,67.0
2025-01-18 16:00:00+00:00,1.94,1.82,258.0,261.0,5.53,5.46,264.0,262.0,-3.6,-4.1,953.8,952.9,75.0,71.0
2025-01-18 17:00:00+00:00,1.46,1.71,254.0,249.0,4.63,5.02,264.0,257.0,-3.8,-4.4,953.5,952.6,79.0,74.0
2025-01-18 18:00:00+00:00,1.17,1.57,250.0,243.0,4.03,4.66,263.0,255.0,-4.1,-4.7,953.4,952.5,82.0,76.0
2025-01-18 19:00:00+00:00,1.3,1.48,247.0,242.0,4.16,4.44,260.0,256.0,-4.5,-4.9,953.3,952.2,86.0,76.0
2025-01-18 20:00:00+00:00,1.62,1.43,248.0,245.0,4.59,4.3,259.0,258.0,-4.9,-5.0,953.3,952.0,90.0,76.0
2025-01-18 21:00:00+00:00,1.9,1.36,252.0,253.0,5.02,4.26,257.0,261.0,-5.1,-5.3,953.4,952.1,93.0,77.0
2025-01-18 22:00:00+00:00,1.92,1.3,261.0,266.0,5.34,4.33,257.0,263.0,-5.0,-5.8,953.7,952.5,94.0,81.0
2025-01-18 23:00:00+00:00,1.9,1.36,273.0,287.0,5.53,4.52,257.0,265.0,-4.6,-6.3,954.2,953.2,94.0,87.0
2025-01-19 00:00:00+00:00,1.87,1.48,286.0,298.0,5.39,4.51,259.0,266.0,-4.2,-6.7,954.7,953.9,94.0,91.0
2025-01-19 01:00:00+00:00,1.7,1.5,298.0,307.0,4.84,4.31,263.0,266.0,-3.7,-6.8,955.2,954.7,94.0,93.0
2025-01-19 02:00:00+00:00,1.63,1.41,313.0,315.0,3.9,4.02,270.0,264.0,-3.3,-6.7,955.7,955.3,94.0,94.0
2025-01-19 03:00:00+00:00,1.53,1.35,328.0,318.0,3.13,3.51,277.0,265.0,-2.8,-6.1,956.2,955.9,94.0,94.0
2025-01-19 04:00:00+00:00,1.39,1.35,339.0,318.0,2.28,2.8,285.0,272.0,-2.5,-4.9,956.5,956.5,96.0,94.0
2025-01-19 05:00:00+00:00,1.1,1.41,355.0,315.0,1.52,2.12,293.0,289.0,-2.2,-3.3,956.6,957.0,98.0,92.0
2025-01-19 06:00:00+00:00,0.9,1.42,360.0,309.0,1.0,1.75,307.0,301.0,-1.8,-1.8,956.7,957.2,98.0,90.0
2025-01-19 07:00:00+00:00,0.73,1.58,344.0,288.0,1.0,1.84,307.0,283.0,-1.2,-0.5,956.6,956.9,95.0,85.0
2025-01-19 08:00:00+00:00,0.86,1.9,306.0,267.0,1.21,2.42,294.0,263.0,-0.6,0.6,956.3,956.3,90.0,78.0
2025-01-19 09:00:00+00:00,0.98,1.84,294.0,257.0,1.17,2.31,290.0,252.0,-0.2,1.2,956.1,955.9,87.0,75.0
2025-01-19 10:00:00+00:00,0.76,0.73,293.0,254.0,0.81,0.42,300.0,225.0,-0.3,1.0,956.0,955.7,87.0,78.0
2025-01-19 11:00:00+00:00,0.36,0.95,304.0,72.0,0.41,2.35,346.0,78.0,-0.7,0.2,955.9,955.8,88.0,85.0
2025-01-19 12:00:00+00:00,0.28,2.18,45.0,74.0,0.81,4.44,60.0,76.0,-1.1,-0.6,955.8,955.8,90.0,90.0
2025-01-19 13:00:00+00:00,0.89,2.4,63.0,73.0,1.99,5.07,72.0,75.0,-1.4,-1.4,955.9,955.8,92.0,91.0
2025-01-19 14:00:00+00:00,1.79,1.99,63.0,72.0,3.49,4.88,77.0,75.0,-1.7,-2.3,956.0,955.8,94.0,90.0
2025-01-19 15:00:00+00:00,2.33,1.8,65.0,71.0,4.49,4.78,78.0,74.0,-1.9,-2.9,956.0,955.7,96.0,89.0
2025-01-19 16:00:00+00:00,2.42,1.8,66.0,71.0,4.77,4.78,80.0,74.0,-2.2,-3.2,955.9,955.5,96.0,89.0
2025-01-19 17:00:00+00:00,2.38,1.87,68.0,74.0,4.64,4.66,83.0,75.0,-2.5,-3.3,955.5,955.1,96.0,90.0
2025-01-19 18:00:00+00:00,2.34,2.06,70.0,76.0,4.63,4.95,84.0,76.0,-2.7,-3.3,955.3,954.7,96.0,90.0
2025-01-19 19:00:00+00:00,2.5,2.55,74.0,79.0,5.05,5.77,82.0,76.0,-2.6,-3.5,955.1,954.4,96.0,88.0
2025-01-19 20:00:00+00:00,2.79,3.26,75.0,79.0,5.71,6.79,79.0,76.0,-2.5,-3.7,955.0,954.1,96.0,85.0
2025-01-19 21:00:00+00:00,3.18,3.88,77.0,78.0,6.4,7.86,76.0,75.0,-2.5,-3.9,954.9,953.9,95.0,83.0
2025-01-19 22:00:00+00:00,3.71,4.44,76.0,76.0,7.21,8.67,73.0,73.0,-2.8,-3.9,954.8,953.8,94.0,84.0
2025-01-19 23:00:00+00:00,4.3,4.93,72.0,72.0,8.03,9.39,71.0,71.0,-3.3,-3.9,954.9,953.7,92.0,86.0
2025-01-20 00:00:00+00:00,4.87,5.44,71.0,70.0,8.95,10.03,70.0,70.0,-3.6,-3.8,954.9,953.7,91.0,88.0
2025-01-20 01:00:00+00:00,5.5,5.89,71.0,69.0,9.9,10.73,70.0,69.0,-4.0,-4.0,954.9,953.9,92.0,89.0
2025-01-20 02:00:00+00:00,6.14,6.24,71.0,68.0,10.76,11.18,70.0,68.0,-4.3,-4.2,954.9,954.1,94.0,90.0
2025-01-20 03:00:00+00:00,6.61,6.59,70.0,68.0,11.39,11.53,70.0,68.0,-4.1,-3.9,954.9,954.3,92.0,87.0
2025-01-20 04:00:00+00:00,7.04,6.85,67.0,67.0,11.62,11.48,68.0,67.0,-3.0,-2.5,954.7,954.3,84.0,79.0
2025-01-20 05:00:00+00:00,7.33,7.07,64.0,65.0,11.5,11.07,66.0,67.0,-1.3,-0.7,954.4,954.2,73.0,67.0
2025-01-20 06:00:00+00:00,7.47,7.11,62.0,64.0,11.18,10.66,65.0,67.0,0.1,0.9,954.1,953.9,64.0,58.0
2025-01-20 07:00:00+00:00,7.25,6.98,62.0,65.0,10.51,10.18,65.0,67.0,1.2,2.0,953.6,953.4,58.0,53.0
2025-01-20 08:00:00+00:00,6.71,6.8,63.0,66.0,9.67,9.69,66.0,68.0,2.1,2.8,953.1,952.9,55.0,50.0
2025-01-20 09:00:00+00:00,6.31,6.54,65.0,67.0,9.1,9.43,67.0,69.0,2.4,3.0,952.6,952.4,54.0,50.0
2025-01-20 10:00:00+00:00,5.91,6.13,66.0,66.0,9.21,9.53,69.0,69.0,1.7,2.2,952.2,952.2,58.0,54.0
2025-01-20 11:00:00+00:00,5.52,5.69,68.0,66.0,9.52,9.79,71.0,68.0,0.4,0.7,951.9,952.0,65.0,60.0
2025-01-20 12:00:00+00:00,5.16,5.28,68.0,65.0,9.77,9.97,72.0,69.0,-0.6,-0.4,951.7,951.9,70.0,64.0
2025-01-20 13:00:00+00:00,4.81,5.02,69.0,67.0,9.55,9.94,72.0,69.0,-1.0,-0.8,951.6,951.8,70.0,64.0
2025-01-20 14:00:00+00:00,4.59,4.88,70.0,67.0,9.17,9.65,72.0,71.0,-1.2,-0.9,951.6,951.7,68.0,61.0
2025-01-20 15:00:00+00:00,4.37,4.72,70.0,69.0,8.89,9.39,71.0,71.0,-1.3,-1.0,951.4,951.7,66.0,60.0
2025-01-20 16:00:00+00:00,4.37,4.37,70.0,70.0,8.89,8.95,71.0,72.0,-1.5,-1.3,951.2,951.7,65.0,61.0
2025-01-20 17:00:00+00:00,4.46,4.02,70.0,71.0,9.01,8.32,71.0,72.0,-1.7,-1.6,950.9,951.7,65.0,62.0
2025-01-20 18:00:00+00:00,4.3,3.76,72.0,73.0,8.76,8.0,71.0,72.0,-2.0,-1.8,950.7,951.7,65.0,63.0
2025-01-20 19:00:00+00:00,3.69,3.96,77.0,74.0,8.1,8.38,74.0,73.0,-2.4,-1.8,950.7,951.6,66.0,62.0
2025-01-20 20:00:00+00:00,2.9,4.34,88.0,75.0,7.06,8.96,78.0,74.0,-3.0,-1.8,950.8,951.4,67.0,60.0
2025-01-20 21:00:00+00:00,2.22,4.32,98.0,77.0,5.77,8.78,81.0,75.0,-3.6,-2.1,950.9,951.2,69.0,60.0
2025-01-20 22:00:00+00:00,1.41,3.24,98.0,81.0,3.75,6.89,81.0,81.0,-4.3,-3.2,951.0,951.2,72.0,64.0
2025-01-20 23:00:00+00:00,0.51,1.81,79.0,96.0,1.3,4.32,67.0,95.0,-5.0,-4.6,951.2,951.2,75.0,70.0
2025-01-21 00:00:00+00:00,0.45,1.0,333.0,127.0,0.81,2.73,300.0,118.0,-5.7,-5.6,951.4,951.2,78.0,74.0
2025-01-21 01:00:00+00:00,0.89,0.5,297.0,127.0,1.71,1.94,277.0,125.0,-6.6,-6.1,951.7,951.4,82.0,76.0
2025-01-21 02:00:00+00:00,1.32,0.42,279.0,45.0,2.1,1.51,267.0,98.0,-7.4,-6.1,952.2,951.6,86.0,76.0
2025-01-21 03:00:00+00:00,1.32,1.06,279.0,41.0,1.8,2.09,267.0,73.0,-7.0,-5.4,952.6,951.7,85.0,73.0
2025-01-21 04:00:00+00:00,0.58,2.25,301.0,58.0,0.61,3.73,279.0,70.0,-4.3,-3.3,953.0,952.0,73.0,64.0
2025-01-21 05:00:00+00:00,0.94,3.81,58.0,67.0,1.3,6.01,67.0,72.0,-0.4,-0.5,953.3,952.2,55.0,53.0
2025-01-21 06:00:00+00:00,2.25,5.22,69.0,70.0,3.26,8.03,72.0,71.0,2.6,1.7,953.1,952.1,42.0,44.0
2025-01-21 07:00:00+00:00,3.73,6.24,70.0,68.0,5.28,9.59,71.0,70.0,3.8,2.7,952.4,951.2,38.0,41.0
2025-01-21 08:00:00+00:00,5.26,7.08,69.0,67.0,7.47,10.86,70.0,68.0,4.1,3.1,951.3,950.0,38.0,42.0
2025-01-21 09:00:00+00:00,6.37,7.56,68.0,66.0,9.3,11.66,69.0,68.0,3.9,3.0,950.4,949.1,40.0,44.0
2025-01-21 10:00:00+00:00,6.82,7.38,68.0,65.0,10.57,11.88,70.0,68.0,3.1,2.3,950.0,948.9,43.0,48.0
2025-01-21 11:00:00+00:00,6.85,6.84,67.0,65.0,11.52,11.72,70.0,68.0,1.7,1.0,949.5,949.0,47.0,53.0
2025-01-21 12:00:00+00:00,6.8,6.4,66.0,65.0,12.09,11.59,69.0,69.0,0.7,0.1,949.2,949.0,50.0,56.0
2025-01-21 13:00:00+00:00,6.62,6.31,65.0,65.0,11.98,11.53,68.0,68.0,0.3,-0.3,948.8,948.8,51.0,56.0
2025-01-21 14:00:00+00:00,6.35,6.31,64.0,65.0,11.55,11.52,65.0,67.0,0.1,-0.3,948.5,948.4,51.0,55.0
2025-01-21 15:00:00+00:00,6.17,6.31,63.0,65.0,11.27,11.5,64.0,66.0,0.1,-0.3,948.0,948.0,50.0,54.0
2025-01-21 16:00:00+00:00,6.4,6.44,61.0,64.0,11.54,11.72,62.0,65.0,0.2,-0.4,947.3,947.5,49.0,53.0
2025-01-21 17:00:00+00:00,6.64,6.62,59.0,63.0,12.04,11.94,61.0,64.0,0.3,-0.3,946.4,946.7,48.0,52.0
2025-01-21 18:00:00+00:00,6.69,6.62,58.0,63.0,12.09,12.07,60.0,63.0,0.4,-0.3,945.7,946.1,48.0,51.0
2025-01-21 19:00:00+00:00,6.36,6.89,60.0,64.0,12.04,12.7,62.0,64.0,0.3,-0.3,945.0,945.4,48.0,50.0
2025-01-21 20:00:00+00:00,5.81,7.08,63.0,67.0,11.58,13.15,64.0,65.0,0.2,-0.2,944.5,944.9,48.0,49.0
2025-01-21 21:00:00+00:00,4.57,6.11,67.0,69.0,9.58,11.41,65.0,66.0,-0.2,-0.3,944.6,944.9,51.0,50.0
2025-01-21 22:00:00+00:00,2.21,2.77,72.0,77.0,4.65,5.11,65.0,67.0,-1.0,-0.8,945.7,945.8,59.0,54.0
2025-01-21 23:00:00+00:00,0.78,2.05,230.0,223.0,1.82,3.49,261.0,243.0,-2.1,-1.4,947.5,947.1,69.0,59.0
2025-01-22 00:00:00+00:00,3.0,5.27,244.0,237.0,6.58,9.62,253.0,245.0,-2.9,-1.9,948.9,948.3,77.0,64.0
2025-01-22 01:00:00+00:00,3.67,5.95,253.0,241.0,8.03,11.02,256.0,246.0,-3.3,-2.1,949.7,949.0,80.0,68.0
2025-01-22 02:00:00+00:00,3.63,5.32,262.0,244.0,7.86,9.97,263.0,249.0,-3.4,-2.1,950.1,949.5,80.0,70.0
2025-01-22 03:00:00+00:00,3.8,4.81,270.0,249.0,7.71,8.85,267.0,252.0,-3.0,-1.5,950.7,949.9,79.0,70.0
2025-01-22 04:00:00+00:00,4.2,4.87,270.0,251.0,8.01,8.19,268.0,252.0,-1.6,0.3,951.5,950.2,75.0,65.0
2025-01-22 05:00:00+00:00,4.7,5.03,269.0,253.0,8.21,7.34,267.0,253.0,0.3,2.8,952.3,950.6,68.0,57.0
2025-01-22 06:00:00+00:00,5.14,5.34,263.0,257.0,8.55,7.18,264.0,257.0,1.5,4.1,952.9,951.2,64.0,51.0
2025-01-22 07:00:00+00:00,5.73,6.21,254.0,266.0,9.19,8.4,256.0,269.0,1.2,3.3,953.3,952.4,64.0,49.0
2025-01-22 08:00:00+00:00,6.71,7.43,243.0,275.0,10.26,10.54,246.0,279.0,0.3,1.3,953.3,953.9,66.0,50.0
2025-01-22 09:00:00+00:00,7.44,8.3,239.0,279.0,11.27,12.2,243.0,283.0,-0.5,-0.6,953.6,955.4,69.0,50.0
2025-01-22 10:00:00+00:00,7.83,8.35,242.0,276.0,11.86,12.4,246.0,280.0,-0.8,-1.9,954.1,957.1,72.0,49.0
2025-01-22 11:00:00+00:00,8.02,8.0,247.0,271.0,12.36,12.04,251.0,275.0,-1.0,-3.2,954.8,958.7,76.0,48.0
2025-01-22 12:00:00+00:00,8.25,7.72,251.0,266.0,12.73,11.7,255.0,270.0,-1.4,-4.2,955.6,960.1,76.0,48.0
2025-01-22 13:00:00+00:00,8.44,7.71,251.0,267.0,12.93,11.7,255.0,270.0,-2.2,-4.9,956.8,961.0,70.0,51.0
2025-01-22 14:00:00+00:00,8.57,7.7,251.0,270.0,12.91,11.71,254.0,272.0,-3.3,-5.4,958.2,961.6,61.0,55.0
2025-01-22 15:00:00+00:00,8.35,7.4,251.0,271.0,12.82,11.41,254.0,272.0,-4.2,-5.7,959.4,962.0,55.0,59.0
2025-01-22 16:00:00+00:00,7.75,6.71,253.0,267.0,12.88,10.4,256.0,269.0,-5.0,-6.0,960.2,962.1,57.0,60.0
2025-01-22 17:00:00+00:00,7.01,5.69,256.0,260.0,13.0,9.14,260.0,264.0,-5.7,-6.2,961.0,962.1,62.0,61.0
2025-01-22 18:00:00+00:00,6.24,5.03,258.0,253.0,12.62,8.14,262.0,259.0,-6.3,-6.3,961.6,962.1,66.0,62.0
2025-01-22 19:00:00+00:00,5.53,4.49,257.0,249.0,11.09,7.4,263.0,257.0,-6.6,-6.3,962.1,962.4,68.0,65.0
2025-01-22 20:00:00+00:00,4.97,3.96,255.0,249.0,9.09,6.69,262.0,256.0,-6.7,-6.3,962.5,962.7,69.0,68.0
2025-01-22 21:00:00+00:00,4.66,3.79,255.0,252.0,7.86,6.55,263.0,258.0,-6.8,-6.3,963.2,963.4,69.0,69.0
2025-01-22 22:00:00+00:00,5.15,4.37,262.0,259.0,8.31,7.47,267.0,262.0,-6.8,-6.3,964.5,964.5,66.0,67.0
2025-01-22 23:00:00+00:00,6.0,5.51,271.0,266.0,9.6,8.91,272.0,267.0,-6.8,-6.3,966.1,965.9,61.0,63.0
2025-01-23 00:00:00+00:00,6.22,6.0,275.0,271.0,9.93,9.6,275.0,271.0,-6.9,-6.4,967.5,967.2,58.0,60.0
2025-01-23 01:00:00+00:00,4.92,5.23,275.0,277.0,8.15,8.47,276.0,277.0,-7.3,-6.6,968.4,968.1,60.0,61.0
2025-01-23 02:00:00+00:00,2.9,3.98,268.0,288.0,5.36,6.74,279.0,288.0,-7.7,-6.9,969.0,969.0,65.0,63.0
2025-01-23 03:00:00+00:00,1.75,3.31,257.0,295.0,3.45,5.64,280.0,297.0,-7.8,-7.0,969.7,969.8,65.0,64.0
2025-01-23 04:00:00+00:00,1.99,3.45,252.0,287.0,3.21,5.35,274.0,291.0,-6.9,-6.6,970.4,970.6,58.0,61.0
2025-01-23 05:00:00+00:00,2.86,4.11,258.0,274.0,3.91,5.74,266.0,277.0,-5.6,-5.9,971.1,971.5,47.0,56.0
2025-01-23 06:00:00+00:00,3.73,4.8,262.0,268.0,4.82,6.4,265.0,269.0,-4.6,-5.4,971.6,972.1,38.0,51.0
2025-01-23 07:00:00+00:00,4.5,5.4,270.0,269.0,5.8,7.1,271.0,270.0,-4.2,-5.2,971.9,972.3,34.0,43.0
2025-01-23 08:00:00+00:00,5.23,6.01,277.0,273.0,6.96,7.92,277.0,274.0,-4.2,-5.2,972.0,972.4,32.0,34.0
2025-01-23 09:00:00+00:00,5.81,6.23,281.0,276.0,7.84,8.45,281.0,276.0,-4.4,-5.5,972.3,972.8,33.0,31.0
2025-01-23 10:00:00+00:00,5.87,5.93,284.0,276.0,8.03,8.36,284.0,277.0,-5.0,-6.4,973.1,973.8,40.0,38.0
2025-01-23 11:00:00+00:00,5.63,5.23,287.0,277.0,7.91,7.96,286.0,277.0,-5.9,-7.6,974.1,974.9,50.0,50.0
2025-01-23 12:00:00+00:00,5.39,4.83,285.0,276.0,7.76,7.65,285.0,277.0,-6.7,-8.6,975.2,976.2,57.0,59.0
2025-01-23 13:00:00+00:00,5.23,4.82,277.0,275.0,7.65,7.64,277.0,276.0,-7.4,-9.0,976.3,977.4,58.0,60.0
2025-01-23 14:00:00+00:00,5.23,5.11,263.0,273.0,7.72,7.83,266.0,275.0,-8.1,-9.1,977.5,978.5,56.0,57.0
2025-01-23 15:00:00+00:00,5.51,5.3,254.0,271.0,8.2,8.02,257.0,274.0,-8.7,-9.4,978.5,979.4,55.0,56.0
2025-01-23 16:00:00+00:00,5.85,5.5,253.0,268.0,8.76,8.3,256.0,271.0,-9.2,-9.9,979.1,980.0,55.0,57.0
2025-01-23 17:00:00+00:00,6.18,5.63,256.0,264.0,9.2,8.71,258.0,267.0,-9.6,-10.5,979.5,980.4,56.0,60.0
2025-01-23 18:00:00+00:00,6.48,5.9,257.0,259.0,9.69,9.17,259.0,263.0,-10.1,-11.1,979.9,980.9,57.0,62.0
2025-01-23 19:00:00+00:00,6.82,6.24,256.0,254.0,10.14,9.73,257.0,258.0,-10.7,-11.8,980.6,981.6,58.0,63.0
2025-01-23 20:00:00+00:00,7.09,6.78,254.0,248.0,10.53,10.31,256.0,252.0,-11.5,-12.5,981.3,982.2,59.0,63.0
2025-01-23 21:00:00+00:00,7.08,6.98,251.0,245.0,10.57,10.62,253.0,247.0,-12.2,-13.2,981.9,982.9,60.0,64.0
2025-01-23 22:00:00+00:00,6.84,6.76,245.0,241.0,10.12,10.2,247.0,242.0,-12.7,-13.8,982.4,983.3,62.0,66.0
