time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-06-08 18:00:00+00:00,2.15,1.17,62.0,59.0,5.23,2.02,64.0,57.0,22.6,20.8,952.3,952.8,47.0,68.0
2025-06-08 19:00:00+00:00,1.68,0.82,73.0,76.0,4.78,1.62,70.0,68.0,21.7,20.3,952.0,952.5,51.0,71.0
2025-06-08 20:00:00+00:00,0.89,0.64,117.0,141.0,3.31,1.21,87.0,114.0,20.6,19.8,951.6,952.2,58.0,74.0
2025-06-08 21:00:00+00:00,1.06,0.94,139.0,148.0,3.06,1.64,101.0,128.0,19.9,19.5,951.4,952.0,63.0,76.0
2025-06-08 22:00:00+00:00,1.82,1.32,99.0,99.0,4.5,2.9,89.0,90.0,19.8,19.4,951.3,952.0,66.0,75.0
2025-06-08 23:00:00+00:00,3.57,2.72,79.0,73.0,6.99,5.44,77.0,73.0,20.1,19.6,951.3,952.0,68.0,71.0
2025-06-09 00:00:00+00:00,5.25,4.16,72.0,66.0,9.04,7.67,72.0,68.0,20.8,20.2,951.3,952.0,67.0,67.0
2025-06-09 01:00:00+00:00,6.43,5.55,69.0,64.0,10.03,9.05,70.0,67.0,22.0,21.6,951.5,952.1,63.0,62.0
2025-06-09 02:00:00+00:00,7.34,6.84,66.0,65.0,10.58,10.03,68.0,67.0,23.6,23.5,951.7,952.2,57.0,56.0
2025-06-09 03:00:00+00:00,7.79,7.66,66.0,66.0,10.62,10.4,67.0,67.0,25.3,25.4,951.7,952.0,51.0,50.0
2025-06-09 04:00:00+00:00,7.5,7.6,69.0,69.0,10.09,10.09,70.0,70.0,27.2,27.3,951.2,951.5,45.0,44.0
2025-06-09 05:00:00+00:00,6.87,7.16,74.0,75.0,9.1,9.31,75.0,75.0,29.2,29.1,950.4,950.8,39.0,39.0
2025-06-09 06:00:00+00:00,6.22,6.53,79.0,79.0,8.12,8.45,80.0,79.0,31.1,30.8,949.5,950.1,33.0,34.0
2025-06-09 07:00:00+00:00,5.49,5.89,80.0,80.0,7.09,7.5,81.0,81.0,32.6,32.3,948.6,949.3,29.0,30.0
2025-06-09 08:00:00+00:00,4.71,4.98,78.0,80.0,5.9,6.4,79.0,80.0,34.0,33.7,947.6,948.4,25.0,26.0
2025-06-09 09:00:00+00:00,4.0,4.26,77.0,81.0,5.0,5.36,78.0,81.0,34.9,34.7,946.9,947.7,22.0,23.0
2025-06-09 10:00:00+00:00,3.65,3.71,81.0,85.0,4.46,4.51,81.0,86.0,35.5,35.4,946.3,947.0,20.0,21.0
2025-06-09 11:00:00+00:00,3.41,3.21,85.0,94.0,4.21,3.92,86.0,96.0,35.7,35.7,946.0,946.4,19.0,19.0
2025-06-09 12:00:00+00:00,3.1,2.75,90.0,100.0,4.0,3.47,90.0,102.0,35.3,35.4,945.6,946.0,19.0,19.0
2025-06-09 13:00:00+00:00,2.6,2.22,92.0,98.0,3.9,3.52,91.0,97.0,33.9,34.0,945.2,945.7,20.0,20.0
2025-06-09 14:00:00+00:00,1.9,1.81,93.0,84.0,3.81,3.81,93.0,87.0,32.0,32.0,944.9,945.4,23.0,23.0
2025-06-09 15:00:00+00:00,1.17,1.14,110.0,75.0,3.08,3.31,103.0,85.0,30.2,30.3,944.8,945.4,27.0,27.0
2025-06-09 16:00:00+00:00,1.1,0.22,180.0,153.0,2.47,1.17,159.0,110.0,28.9,29.1,945.3,945.8,33.0,32.0
2025-06-09 17:00:00+00:00,2.47,1.42,212.0,231.0,4.79,2.48,203.0,230.0,27.7,28.1,946.2,946.5,41.0,37.0
2025-06-09 18:00:00+00:00,3.48,2.64,219.0,233.0,6.88,5.02,216.0,239.0,26.7,27.2,946.9,947.1,48.0,43.0
2025-06-09 19:00:00+00:00,3.76,3.44,220.0,234.0,7.08,6.36,223.0,240.0,25.9,26.2,947.3,947.5,52.0,49.0
2025-06-09 20:00:00+00:00,3.55,4.1,220.0,236.0,6.34,7.08,232.0,239.0,25.3,25.3,947.5,948.0,55.0,56.0
2025-06-09 21:00:00+00:00,3.12,4.08,220.0,234.0,5.51,6.88,241.0,237.0,24.7,24.6,947.6,948.1,57.0,60.0
2025-06-09 22:00:00+00:00,2.48,3.04,223.0,224.0,4.65,5.19,245.0,230.0,23.9,23.8,947.3,947.8,60.0,61.0
2025-06-09 23:00:00+00:00,1.56,1.73,230.0,190.0,3.72,2.91,246.0,207.0,23.1,23.2,947.0,947.2,63.0,59.0
2025-06-10 00:00:00+00:00,1.12,1.53,243.0,148.0,2.92,1.94,248.0,168.0,22.9,23.4,947.0,946.9,64.0,56.0
2025-06-10 01:00:00+00:00,1.21,1.17,246.0,149.0,2.6,1.55,247.0,165.0,23.5,25.0,947.5,947.3,61.0,51.0
2025-06-10 02:00:00+00:00,1.48,0.85,242.0,201.0,2.46,1.26,243.0,198.0,24.8,27.4,948.4,948.0,55.0,44.0
2025-06-10 03:00:00+00:00,1.97,1.49,246.0,250.0,2.73,1.88,246.0,245.0,26.0,29.7,949.0,948.5,49.0,38.0
2025-06-10 04:00:00+00:00,2.55,2.8,259.0,268.0,3.4,3.51,256.0,265.0,27.3,31.6,949.2,948.5,43.0,33.0
2025-06-10 05:00:00+00:00,3.5,4.51,270.0,274.0,4.51,5.61,266.0,273.0,28.6,33.2,949.3,948.2,38.0,28.0
2025-06-10 06:00:00+00:00,4.4,5.82,273.0,275.0,5.7,7.42,269.0,274.0,29.6,34.0,949.3,948.1,34.0,26.0
2025-06-10 07:00:00+00:00,5.5,6.6,270.0,272.0,7.21,8.6,268.0,271.0,30.1,33.4,949.1,948.1,33.0,27.0
2025-06-10 08:00:00+00:00,6.61,7.21,267.0,267.0,8.74,9.52,265.0,266.0,30.2,32.0,948.9,948.2,33.0,30.0
2025-06-10 09:00:00+00:00,6.86,7.36,262.0,263.0,9.11,9.87,261.0,263.0,30.1,30.6,948.8,948.4,35.0,33.0
2025-06-10 10:00:00+00:00,5.51,7.07,254.0,262.0,7.28,9.49,254.0,262.0,29.5,29.6,948.8,948.7,37.0,35.0
2025-06-10 11:00:00+00:00,3.64,6.3,233.0,260.0,4.66,8.5,235.0,261.0,28.7,28.8,949.0,949.2,41.0,38.0
2025-06-10 12:00:00+00:00,2.82,5.53,203.0,257.0,3.53,7.45,205.0,258.0,27.8,27.9,949.2,949.5,44.0,41.0
2025-06-10 13:00:00+00:00,2.65,4.78,191.0,250.0,3.67,6.71,197.0,250.0,26.9,26.9,949.3,949.6,47.0,46.0
2025-06-10 14:00:00+00:00,2.26,4.0,193.0,238.0,3.94,6.13,204.0,236.0,26.1,25.9,949.2,949.8,51.0,52.0
2025-06-10 15:00:00+00:00,1.75,3.39,193.0,225.0,3.62,5.66,208.0,226.0,25.3,24.9,949.1,949.8,53.0,57.0
2025-06-10 16:00:00+00:00,0.81,2.72,173.0,216.0,1.93,4.81,201.0,225.0,24.8,24.0,949.0,949.5,54.0,60.0
2025-06-10 17:00:00+00:00,0.76,2.06,67.0,203.0,0.81,3.76,83.0,230.0,24.4,23.3,948.9,949.2,54.0,63.0
2025-06-10 18:00:00+00:00,1.49,1.4,48.0,180.0,2.5,2.34,53.0,230.0,24.0,22.6,948.8,949.0,55.0,66.0
2025-06-10 19:00:00+00:00,1.5,1.2,53.0,138.0,3.08,0.89,54.0,153.0,23.4,21.9,948.6,948.9,57.0,70.0
2025-06-10 20:00:00+00:00,1.04,1.75,73.0,103.0,3.14,3.1,59.0,92.0,22.8,21.2,948.4,948.9,59.0,74.0
2025-06-10 21:00:00+00:00,1.2,2.5,95.0,88.0,3.45,5.32,68.0,85.0,22.3,20.8,948.4,949.0,61.0,76.0
2025-06-10 22:00:00+00:00,1.9,3.24,90.0,81.0,4.34,6.49,75.0,80.0,21.9,20.8,948.7,949.2,63.0,76.0
2025-06-10 23:00:00+00:00,2.81,3.88,86.0,78.0,5.56,7.18,82.0,77.0,21.7,21.1,949.2,949.3,65.0,76.0
2025-06-11 00:00:00+00:00,3.63,4.54,82.0,76.0,6.54,7.76,84.0,75.0,21.9,21.8,949.7,949.5,65.0,73.0
2025-06-11 01:00:00+00:00,4.49,5.41,78.0,74.0,7.18,8.42,81.0,74.0,22.9,22.8,950.1,949.7,62.0,69.0
2025-06-11 02:00:00+00:00,5.26,6.26,76.0,73.0,7.47,8.86,78.0,74.0,24.3,24.1,950.6,950.0,57.0,63.0
2025-06-11 03:00:00+00:00,5.48,6.58,75.0,73.0,7.23,8.83,76.0,74.0,25.9,25.7,950.8,950.2,51.0,56.0
2025-06-11 04:00:00+00:00,4.59,6.02,79.0,75.0,5.82,7.93,78.0,76.0,27.6,27.5,950.8,950.3,44.0,49.0
2025-06-11 05:00:00+00:00,3.11,5.0,86.0,78.0,3.81,6.41,85.0,79.0,29.5,29.6,950.6,950.3,37.0,41.0
2025-06-11 06:00:00+00:00,1.96,4.03,105.0,83.0,2.26,5.02,103.0,84.0,31.1,31.3,950.3,950.1,31.0,34.0
2025-06-11 07:00:00+00:00,1.66,3.2,123.0,90.0,1.75,3.9,121.0,90.0,32.5,32.3,949.7,949.7,26.0,30.0
2025-06-11 08:00:00+00:00,1.56,2.53,140.0,99.0,1.56,2.93,140.0,98.0,33.7,32.9,948.9,949.2,22.0,27.0
2025-06-11 09:00:00+00:00,1.32,1.71,171.0,111.0,1.4,1.87,180.0,106.0,34.3,33.3,948.3,948.9,20.0,25.0
2025-06-11 10:00:00+00:00,2.08,0.54,235.0,112.0,2.78,0.51,240.0,101.0,34.1,33.5,948.2,948.8,20.0,23.0
2025-06-11 11:00:00+00:00,4.12,0.89,256.0,297.0,5.65,1.12,257.0,297.0,33.2,33.4,948.2,948.8,22.0,23.0
2025-06-11 12:00:00+00:00,5.64,2.01,263.0,297.0,7.78,2.6,262.0,293.0,32.2,32.8,948.4,949.0,25.0,24.0
2025-06-11 13:00:00+00:00,5.71,2.64,266.0,295.0,8.44,4.05,265.0,290.0,31.0,31.5,948.6,949.2,29.0,28.0
2025-06-11 14:00:00+00:00,5.1,3.05,269.0,293.0,8.21,5.35,268.0,287.0,29.6,29.8,948.9,949.5,33.0,35.0
2025-06-11 15:00:00+00:00,4.5,3.32,269.0,286.0,7.9,6.45,269.0,283.0,28.2,28.2,949.2,949.8,38.0,41.0
2025-06-11 16:00:00+00:00,4.16,3.8,260.0,268.0,7.93,7.4,265.0,272.0,27.0,27.1,949.5,950.0,42.0,47.0
2025-06-11 17:00:00+00:00,4.12,4.71,247.0,253.0,7.83,8.34,260.0,260.0,25.9,26.2,949.6,950.1,46.0,52.0
2025-06-11 18:00:00+00:00,3.91,5.19,238.0,245.0,7.52,8.89,256.0,253.0,24.7,25.3,949.8,950.1,50.0,55.0
2025-06-11 19:00:00+00:00,3.14,4.7,239.0,246.0,6.65,8.48,258.0,253.0,23.5,24.5,949.8,950.1,53.0,55.0
2025-06-11 20:00:00+00:00,2.15,3.76,248.0,253.0,5.53,7.4,264.0,257.0,22.2,23.9,949.8,950.1,56.0,52.0
2025-06-11 21:00:00+00:00,1.32,2.53,261.0,261.0,4.2,5.61,267.0,259.0,21.5,23.3,949.9,950.1,58.0,51.0
2025-06-11 22:00:00+00:00,0.64,1.02,231.0,259.0,2.53,2.53,252.0,252.0,21.3,22.8,949.9,950.2,60.0,52.0
2025-06-11 23:00:00+00:00,1.08,0.81,158.0,97.0,1.82,1.66,189.0,115.0,21.5,22.4,949.9,950.3,61.0,54.0
2025-06-12 00:00:00+00:00,1.64,2.3,142.0,90.0,2.59,4.42,152.0,95.0,22.3,22.7,950.0,950.5,60.0,54.0
2025-06-12 01:00:00+00:00,1.78,3.21,128.0,85.0,2.62,5.4,137.0,89.0,23.6,23.8,950.4,950.7,56.0,52.0
2025-06-12 02:00:00+00:00,1.66,3.85,115.0,81.0,2.11,5.54,121.0,83.0,25.5,25.6,951.0,951.1,50.0,50.0
2025-06-12 03:00:00+00:00,1.33,4.18,103.0,79.0,1.49,5.3,110.0,79.0,27.3,27.4,951.2,951.1,44.0,46.0
2025-06-12 04:00:00+00:00,0.45,3.96,117.0,80.0,0.45,4.9,117.0,78.0,29.2,29.1,951.1,950.9,37.0,41.0
2025-06-12 05:00:00+00:00,0.81,3.34,263.0,81.0,1.0,4.06,264.0,80.0,31.1,31.0,950.8,950.5,30.0,35.0
2025-06-12 06:00:00+00:00,1.8,2.71,267.0,86.0,2.2,3.21,267.0,85.0,32.6,32.6,950.4,950.0,24.0,29.0
2025-06-12 07:00:00+00:00,2.32,2.33,263.0,100.0,2.82,2.63,264.0,99.0,33.8,33.9,949.8,949.2,21.0,24.0
2025-06-12 08:00:00+00:00,2.75,2.16,260.0,124.0,3.26,2.47,259.0,122.0,34.7,35.0,949.0,948.3,20.0,20.0
2025-06-12 09:00:00+00:00,2.94,1.84,260.0,151.0,3.54,2.01,262.0,153.0,35.2,35.7,948.3,947.6,19.0,18.0
2025-06-12 10:00:00+00:00,3.11,1.56,274.0,220.0,3.81,2.05,275.0,227.0,35.1,35.7,947.9,947.1,18.0,17.0
2025-06-12 11:00:00+00:00,3.45,3.34,292.0,261.0,4.37,4.44,290.0,262.0,34.6,35.2,947.7,946.9,18.0,18.0
2025-06-12 12:00:00+00:00,3.58,4.9,300.0,270.0,4.7,6.6,297.0,269.0,33.7,34.4,947.7,946.8,19.0,20.0
2025-06-12 13:00:00+00:00,2.91,5.0,297.0,269.0,4.24,7.31,289.0,268.0,32.4,33.3,947.8,946.8,22.0,22.0
2025-06-12 14:00:00+00:00,1.84,4.32,283.0,265.0,3.61,7.14,273.0,264.0,30.7,31.9,948.1,947.0,27.0,25.0
2025-06-12 15:00:00+00:00,1.14,3.69,255.0,257.0,3.08,6.94,257.0,258.0,29.2,30.6,948.4,947.3,31.0,29.0
2025-06-12 16:00:00+00:00,0.76,3.4,247.0,246.0,2.12,6.74,251.0,252.0,27.9,29.4,948.6,947.6,33.0,34.0
2025-06-12 17:00:00+00:00,0.51,3.28,259.0,232.0,0.85,6.44,249.0,244.0,26.8,28.2,948.9,947.9,35.0,40.0
2025-06-12 18:00:00+00:00,0.22,3.04,297.0,224.0,0.45,5.92,63.0,240.0,25.9,27.2,949.0,948.2,37.0,45.0
2025-06-12 19:00:00+00:00,0.36,2.33,56.0,223.0,1.52,4.92,67.0,246.0,25.3,26.2,949.0,948.2,39.0,48.0
2025-06-12 20:00:00+00:00,0.92,1.44,77.0,236.0,2.6,3.82,67.0,264.0,24.9,25.3,949.0,948.1,42.0,50.0
2025-06-12 21:00:00+00:00,1.53,0.71,79.0,262.0,3.58,2.98,67.0,284.0,24.6,24.7,948.9,948.1,45.0,50.0
2025-06-12 22:00:00+00:00,2.28,0.3,75.0,270.0,4.68,1.71,70.0,291.0,24.3,24.3,948.8,948.2,49.0,49.0
2025-06-12 23:00:00+00:00,2.94,0.22,72.0,117.0,5.79,0.2,72.0,270.0,24.2,24.2,948.8,948.4,53.0,46.0
2025-06-13 00:00:00+00:00,3.61,0.63,71.0,108.0,6.48,1.08,73.0,112.0,24.4,24.5,948.9,948.6,55.0,44.0
2025-06-13 01:00:00+00:00,4.05,1.1,70.0,95.0,6.71,1.84,73.0,103.0,24.8,25.6,949.2,949.1,55.0,42.0
2025-06-13 02:00:00+00:00,4.37,1.7,70.0,87.0,6.42,2.31,72.0,95.0,25.5,27.1,949.6,949.6,54.0,41.0
2025-06-13 03:00:00+00:00,4.46,2.1,70.0,87.0,6.07,2.7,73.0,92.0,26.5,28.4,949.9,950.0,51.0,40.0
2025-06-13 04:00:00+00:00,4.46,2.4,74.0,92.0,5.87,3.01,76.0,96.0,27.9,29.3,949.9,950.2,45.0,40.0
2025-06-13 05:00:00+00:00,4.28,2.55,79.0,101.0,5.57,3.28,81.0,102.0,29.6,29.9,949.7,950.2,38.0,39.0
2025-06-13 06:00:00+00:00,3.42,2.15,83.0,112.0,4.31,2.75,86.0,109.0,30.8,30.3,949.6,950.2,33.0,39.0
2025-06-13 07:00:00+00:00,1.0,0.94,90.0,148.0,1.24,1.08,104.0,146.0,31.1,30.5,949.4,950.1,31.0,38.0
2025-06-13 08:00:00+00:00,2.26,1.75,257.0,246.0,3.04,2.28,253.0,247.0,31.0,30.4,949.3,949.8,31.0,36.0
2025-06-13 09:00:00+00:00,4.49,3.08,258.0,257.0,5.77,4.1,256.0,257.0,30.8,30.2,949.3,949.7,31.0,35.0
2025-06-13 10:00:00+00:00,4.71,3.3,253.0,256.0,6.1,4.32,252.0,257.0,30.8,30.0,949.4,949.7,29.0,35.0
2025-06-13 11:00:00+00:00,4.11,2.88,244.0,250.0,5.14,3.76,243.0,253.0,30.9,29.8,949.6,949.6,26.0,36.0
2025-06-13 12:00:00+00:00,3.5,2.42,233.0,240.0,4.52,3.26,235.0,243.0,30.6,29.3,949.8,949.6,25.0,38.0
2025-06-13 13:00:00+00:00,3.05,2.13,229.0,221.0,4.36,3.33,233.0,221.0,29.9,28.3,950.0,949.6,27.0,42.0
2025-06-13 14:00:00+00:00,2.41,1.96,228.0,195.0,4.22,4.05,234.0,200.0,28.8,27.1,950.2,949.7,31.0,46.0
2025-06-13 15:00:00+00:00,2.13,2.1,229.0,180.0,4.41,4.54,237.0,194.0,27.7,26.1,950.4,949.8,35.0,49.0
2025-06-13 16:00:00+00:00,2.52,1.81,236.0,186.0,5.19,3.94,242.0,207.0,26.8,25.6,950.6,949.8,38.0,49.0
2025-06-13 17:00:00+00:00,3.26,1.44,243.0,214.0,6.28,3.55,248.0,238.0,25.9,25.3,950.8,950.0,41.0,47.0
2025-06-13 18:00:00+00:00,3.72,1.7,246.0,242.0,6.96,4.3,249.0,258.0,25.1,25.1,950.8,950.0,44.0,45.0
2025-06-13 19:00:00+00:00,3.53,2.6,245.0,247.0,6.76,5.61,246.0,259.0,24.6,24.8,950.7,950.0,45.0,43.0
2025-06-13 20:00:00+00:00,3.0,3.68,240.0,248.0,6.26,6.96,241.0,254.0,24.1,24.6,950.5,949.9,45.0,42.0
2025-06-13 21:00:00+00:00,2.52,4.03,236.0,247.0,5.52,7.31,238.0,251.0,23.5,24.2,950.4,949.9,47.0,42.0
2025-06-13 22:00:00+00:00,2.2,3.04,240.0,243.0,4.65,5.7,245.0,248.0,22.5,23.6,950.5,950.0,54.0,45.0
2025-06-13 23:00:00+00:00,1.84,1.41,248.0,225.0,3.88,3.0,258.0,240.0,21.4,22.8,950.8,950.1,63.0,49.0
2025-06-14 00:00:00+00:00,1.26,0.94,252.0,148.0,2.9,1.24,272.0,194.0,20.9,22.4,951.0,950.3,69.0,52.0
2025-06-14 01:00:00+00:00,0.22,1.77,243.0,133.0,1.26,2.06,288.0,151.0,21.3,22.7,951.4,950.8,68.0,53.0
2025-06-14 02:00:00+00:00,1.12,2.48,80.0,137.0,1.08,3.38,68.0,146.0,22.2,23.3,951.9,951.4,63.0,53.0
2025-06-14 03:00:00+00:00,2.02,2.97,81.0,132.0,2.52,4.11,83.0,139.0,23.1,24.0,952.1,951.8,58.0,52.0
2025-06-14 04:00:00+00:00,2.2,3.14,87.0,112.0,2.8,4.12,88.0,119.0,23.8,24.6,952.0,952.0,54.0,50.0
2025-06-14 05:00:00+00:00,2.11,3.5,95.0,90.0,2.62,4.41,97.0,94.0,24.5,25.2,951.8,951.9,50.0,48.0
2025-06-14 06:00:00+00:00,2.04,4.0,101.0,77.0,2.45,5.0,102.0,78.0,25.1,25.8,951.4,951.8,47.0,46.0
2025-06-14 07:00:00+00:00,2.22,4.03,98.0,76.0,2.72,5.04,96.0,76.0,25.5,26.5,951.0,951.3,46.0,44.0
2025-06-14 08:00:00+00:00,2.5,3.79,90.0,78.0,3.1,4.59,90.0,79.0,25.8,27.3,950.4,950.6,45.0,42.0
2025-06-14 09:00:00+00:00,2.5,3.16,88.0,79.0,3.1,3.77,88.0,79.0,26.4,27.9,949.7,949.8,44.0,40.0
2025-06-14 10:00:00+00:00,1.9,2.09,93.0,73.0,2.4,2.4,92.0,73.0,27.6,28.6,949.1,949.2,40.0,38.0
2025-06-14 11:00:00+00:00,1.17,0.85,110.0,45.0,1.39,0.92,111.0,41.0,29.0,29.1,948.4,948.7,35.0,37.0
2025-06-14 12:00:00+00:00,0.76,0.72,157.0,326.0,0.81,0.85,173.0,315.0,29.7,29.3,948.0,948.3,33.0,37.0
2025-06-14 13:00:00+00:00,0.94,0.72,212.0,304.0,1.7,1.03,242.0,299.0,29.1,28.8,948.0,948.2,35.0,39.0
2025-06-14 14:00:00+00:00,1.39,0.36,240.0,304.0,3.18,0.81,257.0,300.0,27.9,27.9,948.1,948.2,39.0,42.0
2025-06-14 15:00:00+00:00,1.57,0.14,243.0,225.0,3.77,0.7,259.0,270.0,26.5,26.9,948.2,948.3,44.0,45.0
2025-06-14 16:00:00+00:00,1.06,0.73,229.0,196.0,2.6,1.75,247.0,239.0,25.1,26.1,948.2,948.3,51.0,46.0
2025-06-14 17:00:00+00:00,0.81,1.39,150.0,201.0,1.3,3.2,180.0,231.0,23.5,25.3,948.2,948.4,59.0,47.0
2025-06-14 18:00:00+00:00,1.49,1.68,110.0,197.0,2.56,3.68,121.0,227.0,22.3,24.5,948.2,948.3,65.0,48.0
2025-06-14 19:00:00+00:00,2.1,1.32,93.0,189.0,3.85,2.48,99.0,223.0,22.0,23.8,948.0,948.0,67.0,50.0
2025-06-14 20:00:00+00:00,2.73,0.63,82.0,162.0,5.22,0.41,86.0,166.0,22.2,23.2,947.8,947.5,68.0,52.0
2025-06-14 21:00:00+00:00,3.1,0.9,75.0,90.0,6.22,2.02,79.0,70.0,22.2,22.6,947.8,947.3,69.0,56.0
2025-06-14 22:00:00+00:00,3.13,2.06,73.0,76.0,6.36,4.02,77.0,71.0,21.7,21.8,947.7,947.4,72.0,63.0
2025-06-14 23:00:00+00:00,2.85,3.35,72.0,73.0,5.94,6.02,77.0,75.0,21.1,21.1,947.5,947.7,75.0,72.0
2025-06-15 00:00:00+00:00,2.85,4.4,72.0,73.0,5.65,7.32,77.0,76.0,20.9,21.1,947.6,948.0,76.0,76.0
2025-06-15 01:00:00+00:00,3.38,4.93,71.0,72.0,5.87,7.64,76.0,76.0,21.6,22.1,947.9,948.3,73.0,73.0
2025-06-15 02:00:00+00:00,4.21,5.22,72.0,73.0,6.31,7.38,75.0,74.0,22.8,23.7,948.4,948.5,67.0,66.0
2025-06-15 03:00:00+00:00,4.71,5.12,73.0,73.0,6.43,6.77,75.0,74.0,24.1,25.2,948.6,948.6,61.0,59.0
2025-06-15 04:00:00+00:00,4.74,4.62,72.0,72.0,6.17,5.85,73.0,73.0,25.3,26.4,948.5,948.7,55.0,53.0
2025-06-15 05:00:00+00:00,4.49,3.79,69.0,72.0,5.72,4.74,71.0,72.0,26.7,27.5,948.2,948.5,48.0,47.0
2025-06-15 06:00:00+00:00,3.96,3.07,69.0,71.0,5.0,3.7,70.0,71.0,28.0,28.5,947.8,948.4,42.0,42.0
2025-06-15 07:00:00+00:00,3.1,2.5,75.0,74.0,3.91,3.01,77.0,75.0,29.4,29.2,947.3,947.9,36.0,38.0
2025-06-15 08:00:00+00:00,2.2,2.14,93.0,79.0,2.71,2.53,94.0,81.0,30.7,29.8,946.6,947.5,31.0,36.0
2025-06-15 09:00:00+00:00,1.75,1.8,114.0,87.0,2.1,2.2,115.0,87.0,31.6,30.1,946.1,947.0,27.0,34.0
2025-06-15 10:00:00+00:00,1.53,1.7,122.0,93.0,1.72,2.01,126.0,96.0,31.7,30.2,945.7,946.5,26.0,33.0
2025-06-15 11:00:00+00:00,1.25,1.61,119.0,97.0,1.36,1.94,126.0,102.0,31.2,30.0,945.4,946.1,28.0,33.0
2025-06-15 12:00:00+00:00,1.17,1.51,110.0,98.0,1.39,1.77,111.0,106.0,30.5,29.5,945.2,945.8,30.0,34.0
2025-06-15 13:00:00+00:00,1.32,1.1,99.0,90.0,2.14,1.33,101.0,103.0,29.5,28.7,945.2,945.7,32.0,36.0
2025-06-15 14:00:00+00:00,1.7,0.81,87.0,60.0,3.31,0.9,93.0,90.0,28.3,27.5,945.3,945.6,34.0,39.0
2025-06-15 15:00:00+00:00,2.26,0.85,77.0,45.0,4.5,1.04,87.0,73.0,27.1,26.5,945.4,945.6,38.0,42.0
2025-06-15 16:00:00+00:00,3.16,1.12,72.0,63.0,5.9,1.96,79.0,75.0,26.0,25.6,945.5,945.4,44.0,43.0
2025-06-15 17:00:00+00:00,4.22,1.82,68.0,81.0,7.4,3.4,74.0,76.0,25.0,24.7,945.7,945.2,51.0,44.0
2025-06-15 18:00:00+00:00,4.92,2.62,66.0,83.0,8.6,4.92,70.0,77.0,24.1,24.0,945.7,945.0,56.0,46.0
2025-06-15 19:00:00+00:00,5.15,3.57,66.0,79.0,8.95,6.5,70.0,76.0,23.4,23.4,945.6,944.9,58.0,51.0
2025-06-15 20:00:00+00:00,5.11,4.56,67.0,75.0,8.92,8.17,70.0,75.0,23.0,22.9,945.4,944.9,59.0,57.0
2025-06-15 21:00:00+00:00,4.98,5.25,68.0,72.0,8.79,9.24,71.0,74.0,22.5,22.4,945.3,944.9,60.0,62.0
2025-06-15 22:00:00+00:00,4.88,5.28,67.0,71.0,8.64,9.37,70.0,74.0,21.9,21.8,945.3,945.0,64.0,67.0
2025-06-15 23:00:00+00:00,4.83,5.06,66.0,72.0,8.49,8.86,69.0,74.0,21.3,21.1,945.4,945.3,69.0,72.0
2025-06-16 00:00:00+00:00,4.92,4.93,66.0,72.0,8.3,8.45,68.0,73.0,21.3,21.1,945.6,945.6,71.0,73.0
2025-06-16 01:00:00+00:00,5.39,5.35,68.0,73.0,8.42,8.45,70.0,73.0,22.3,22.1,945.8,945.8,67.0,69.0
2025-06-16 02:00:00+00:00,5.95,5.95,70.0,73.0,8.54,8.52,72.0,74.0,24.0,23.7,946.0,945.9,59.0,61.0
2025-06-16 03:00:00+00:00,6.01,6.04,72.0,74.0,8.07,8.2,73.0,74.0,25.8,25.5,946.1,946.0,51.0,53.0
2025-06-16 04:00:00+00:00,5.13,5.54,69.0,73.0,6.55,7.21,71.0,73.0,27.5,27.3,946.2,945.9,44.0,46.0
2025-06-16 05:00:00+00:00,3.67,4.65,64.0,71.0,4.61,5.91,66.0,71.0,29.3,29.3,946.1,945.8,37.0,38.0
2025-06-16 06:00:00+00:00,2.39,3.36,57.0,67.0,2.83,4.12,58.0,67.0,30.9,31.0,945.9,945.5,31.0,32.0
2025-06-16 07:00:00+00:00,1.5,1.35,53.0,48.0,1.64,1.49,52.0,48.0,32.1,32.3,945.4,944.9,27.0,27.0
2025-06-16 08:00:00+00:00,0.64,1.55,51.0,285.0,0.71,1.94,45.0,282.0,33.0,33.2,944.7,944.3,24.0,23.0
2025-06-16 09:00:00+00:00,0.4,2.91,270.0,274.0,0.7,3.71,270.0,273.0,33.5,33.7,944.1,943.7,21.0,21.0
2025-06-16 10:00:00+00:00,2.22,2.44,262.0,289.0,2.93,3.13,262.0,287.0,33.8,33.9,943.6,943.4,19.0,20.0
2025-06-16 11:00:00+00:00,4.23,1.88,263.0,335.0,5.45,2.28,263.0,331.0,33.7,33.6,943.2,943.0,17.0,21.0
2025-06-16 12:00:00+00:00,5.42,2.22,265.0,8.0,7.13,2.9,264.0,360.0,33.2,32.9,943.0,942.9,17.0,22.0
2025-06-16 13:00:00+00:00,5.0,1.9,268.0,360.0,7.3,3.37,268.0,348.0,31.9,31.6,943.1,942.9,19.0,24.0
2025-06-16 14:00:00+00:00,3.81,1.53,273.0,328.0,6.62,4.13,274.0,328.0,30.2,29.7,943.2,943.0,23.0,26.0
